TIMESTAMP,RECORD,WS_ms_S_WVT,WindDir_D1_WVT,WindDir_SD1_WVT,WS_ms_Max,AirTC_Avg,NR_Wm2_Avg,RH_Avg
TS,RN,meters/second,Deg,Deg,meters/second,Deg C,W/m�,%
,,WVc,WVc,WVc,Max,Avg,Avg,Avg
2011-05-15 18:20:00,381,0,0,0,0,-0.708,116.5,46.11
2011-05-15 18:25:00,382,0,0,0,0,-0.622,121.1,44.82
2011-05-15 18:30:00,383,0,0,0,0,-1.27,118.8,45.23
2011-05-15 18:35:00,384,0,0,0,0,-1.516,123.2,46.35
2011-05-15 18:40:00,385,0,0,0,0,-1.397,110.9,48.3
2011-05-15 18:45:00,386,0,0,0,0,-1.186,124.1,46.84
2011-05-15 18:50:00,387,0,0,0,0,-1.004,110.2,46.54
2011-05-15 18:55:00,388,0,0,0,0,-1.617,110.9,47.58
2011-05-15 19:00:00,389,0,0,0,0,-1.535,121.3,47.41
2011-05-15 19:05:00,390,0,0,0,0,-1.355,106.1,47.65
2011-05-15 19:10:00,391,0,0,0,0,-1.441,108.8,47.48
2011-05-15 19:15:00,392,0,0,0,0,-1.434,102.9,46.22
2011-05-15 19:20:00,393,0,0,0,0,-1.348,113.8,45.69
2011-05-15 19:25:00,394,0,0,0,0,-0.97,112.1,46.05
2011-05-15 19:30:00,395,0,0,0,0,-0.694,109.6,43.41
2011-05-15 19:35:00,396,0,0,0,0,0.168,109,39.91
2011-05-15 19:40:00,397,0,0,0,0,0.028,106.6,39.67
2011-05-15 19:45:00,398,0,0,0,0,0.519,91.3,38.75
2011-05-15 19:50:00,399,0,0,0,0,-0.165,86.7,41.75
2011-05-15 19:55:00,400,0,0,0,0,-1.622,77.13,46.02
2011-05-15 20:00:00,401,0,0,0,0,-2.477,38.09,48.62
2011-05-15 20:05:00,402,0,0,0,0,-3.377,-78.09,51.36
2011-05-15 20:10:00,403,0,0,0,0,-3.908,-77.93,55.5
2011-05-15 20:15:00,404,0,0,0,0,-4.155,-76.78,55.06
2011-05-15 20:20:00,405,0,0,0,0,-4.342,-76.76,57.18
2011-05-15 20:25:00,406,0,0,0,0,-4.398,-76.74,57.28
2011-05-15 20:30:00,407,0,0,0,0,-4.393,-74.89,55.89
2011-05-15 20:35:00,408,0,0,0,0,-4.392,-73.38,54.96
2011-05-15 20:40:00,409,0,0,0,0,-4.543,-72.94,54.85
2011-05-15 20:45:00,410,0,0,0,0,-4.656,-71.77,53.28
2011-05-15 20:50:00,411,0,0,0,0,-4.735,-69.37,51
2011-05-15 20:55:00,412,0,0,0,0,-4.687,-69.26,50.02
2011-05-15 21:00:00,413,0,0,0,0,-4.72,-69.62,50.73
2011-05-15 21:05:00,414,0,0,0,0,-4.896,-67.9,49.51
2011-05-15 21:10:00,415,0,0,0,0,-4.901,-67.11,49.87
2011-05-15 21:15:00,416,0,0,0,0,-4.866,-65.56,49.4
2011-05-15 21:20:00,417,0,0,0,0,-4.99,-67.63,48.15
2011-05-15 21:25:00,418,0,0,0,0,-5.054,-67.61,48.82
2011-05-15 21:30:00,419,0,0,0,0,-5.157,-65.61,49.05
2011-05-15 21:35:00,420,0,0,0,0,-5.199,-63.5,48.08
2011-05-15 21:40:00,421,0,0,0,0,-5.242,-65.55,47.79
2011-05-15 21:45:00,422,0,0,0,0,-5.301,-64.54,48.65
2011-05-15 21:50:00,423,0,0,0,0,-5.321,-64.03,49.18
2011-05-15 21:55:00,424,0,0,0,0,-5.416,-65.54,49.97
2011-05-15 22:00:00,425,0,0,0,0,-5.495,-63.65,50.81
2011-05-15 22:05:00,426,0,0,0,0,-5.547,-64.26,51.03
2011-05-15 22:10:00,427,0,0,0,0,-5.568,-61.6,51.2
2011-05-15 22:15:00,428,0,0,0,0,-5.602,-62.97,50.2
2011-05-15 22:20:00,429,0,0,0,0,-5.653,-62.93,50.58
2011-05-15 22:25:00,430,0,0,0,0,-5.714,-62.94,51.49
2011-05-15 22:30:00,431,0,0,0,0,-5.769,-62.56,52.06
2011-05-15 22:35:00,432,0,0,0,0,-5.854,-63.29,52.68
2011-05-15 22:40:00,433,0,0,0,0,-5.929,-64.43,53.13
2011-05-15 22:45:00,434,0,0,0,0,-6.051,-62.07,53.68
2011-05-15 22:50:00,435,0,0,0,0,-6.142,-63.39,54.23
2011-05-15 22:55:00,436,0,0,0,0,-6.143,-61.46,54.63
2011-05-15 23:00:00,437,0,0,0,0,-6.188,-62.5,54.72
2011-05-15 23:05:00,438,0,0,0,0,-6.201,-63.25,54.1
2011-05-15 23:10:00,439,0,0,0,0,-6.206,-61.63,53.71
2011-05-15 23:15:00,440,0,0,0,0,-6.241,-70.42,54.76
2011-05-15 23:20:00,441,0,0,0,0,-6.327,-77.16,56.62
2011-05-15 23:25:00,442,0,0,0,0,-6.25,-77.99,56.36
2011-05-15 23:30:00,443,0,0,0,0,-6.165,-69.96,55.14
2011-05-15 23:35:00,444,0,0,0,0,-5.94,-65.27,52.59
2011-05-15 23:40:00,445,0,0,0,0,-5.751,-64.4,51.8
2011-05-15 23:45:00,446,0,0,0,0,-5.847,-70.18,53.85
2011-05-15 23:50:00,447,0,0,0,0,-6.022,-62.07,55.05
2011-05-15 23:55:00,448,0,0,0,0,-5.841,-64.24,54.13
2011-05-16 00:00:00,449,0,0,0,0,-5.447,-62.26,48.97
2011-05-16 00:05:00,450,0,0,0,0,-5.391,-65.16,49.82
2011-05-16 00:10:00,451,0,0,0,0,-5.454,-61.64,47.06
2011-05-16 00:15:00,452,0,0,0,0,-5.007,-66.19,40.65
2011-05-16 00:20:00,453,0,0,0,0,-4.992,-62.56,42.29
2011-05-16 00:25:00,454,0,0,0,0,-5.357,-60.09,42.5
2011-05-16 00:30:00,455,0,0,0,0,-5.325,-61.86,40.49
2011-05-16 00:35:00,456,0,0,0,0,-5.241,-65.49,38.84
2011-05-16 00:40:00,457,0,0,0,0,-5.343,-86.4,41.22
2011-05-16 00:45:00,458,0,0,0,0,-5.075,-76.12,36.76
2011-05-16 00:50:00,459,0,0,0,0,-4.889,-74.82,34.51
2011-05-16 00:55:00,460,0,0,0,0,-4.78,-65.32,34.13
2011-05-16 01:00:00,461,0,0,0,0,-4.592,-61.79,32.94
2011-05-16 01:05:00,462,0,0,0,0,-4.469,-68.34,30.93
2011-05-16 01:10:00,463,0,0,0,0,-4.806,-62.19,32.58
2011-05-16 01:15:00,464,0,0,0,0,-4.758,-59.52,31.11
2011-05-16 01:20:00,465,0,0,0,0,-4.615,-71.26,31.1
2011-05-16 01:25:00,466,0,0,0,0,-4.67,-59.9,30.82
2011-05-16 01:30:00,467,0,0,0,0,-4.488,-61.53,29.69
2011-05-16 01:35:00,468,0,0,0,0,-4.281,-60.07,27.95
2011-05-16 01:40:00,469,0,0,0,0,-4.34,-59.29,28.45
2011-05-16 01:45:00,470,0,0,0,0,-4.581,-58.63,29.65
2011-05-16 01:50:00,471,0,0,0,0,-4.87,-59.19,29.99
2011-05-16 01:55:00,472,0,0,0,0,-4.958,-62.09,29.21
2011-05-16 02:00:00,473,0,0,0,0,-4.913,-58.89,29.09
2011-05-16 02:05:00,474,0,0,0,0,-4.781,-58.08,29.44
2011-05-16 02:10:00,475,0,0,0,0,-4.814,-60.91,29.31
2011-05-16 02:15:00,476,0,0,0,0,-4.846,-59.52,29.38
2011-05-16 02:20:00,477,0,0,0,0,-5.03,-61.69,30.43
2011-05-16 02:25:00,478,0,0,0,0,-5.188,-57.38,30.93
2011-05-16 02:30:00,479,0,0,0,0,-5.114,-59.9,30.3
2011-05-16 02:35:00,480,0,0,0,0,-5.043,-59.55,30.07
2011-05-16 02:40:00,481,0,0,0,0,-5.025,-58.11,30.85
2011-05-16 02:45:00,482,0,0,0,0,-5.055,-58.39,31.34
2011-05-16 02:50:00,483,0,0,0,0,-5.07,-58.67,30.3
2011-05-16 02:55:00,484,0,0,0,0,-5.048,-59.26,30.22
2011-05-16 03:00:00,485,0,0,0,0,-4.983,-57.26,29.7
2011-05-16 03:05:00,486,0,0,0,0,-5.164,-57.73,30.77
2011-05-16 03:10:00,487,0,0,0,0,-5.46,-55.26,31.4
2011-05-16 03:15:00,488,0,0,0,0,-5.524,-55.44,31.8
2011-05-16 03:20:00,489,0,0,0,0,-5.285,-57.99,31.55
2011-05-16 03:25:00,490,0,0,0,0,-4.763,-56.58,29.5
2011-05-16 03:30:00,491,0,0,0,0,-4.963,-63.18,31.51
2011-05-16 03:35:00,492,0,0,0,0,-5.521,-65.42,32.8
2011-05-16 03:40:00,493,0,0,0,0,-5.37,-59.17,32
2011-05-16 03:45:00,494,0,0,0,0,-5.098,-54.81,30.64
2011-05-16 03:50:00,495,0,0,0,0,-5.188,-54.69,30.57
2011-05-16 03:55:00,496,0,0,0,0,-5.337,-57.07,30.84
2011-05-16 04:00:00,497,0,0,0,0,-5.395,-54.74,30.88
2011-05-16 04:05:00,498,0,0,0,0,-5.387,-53.58,30.68
2011-05-16 04:10:00,499,0,0,0,0,-5.368,-52.71,30.35
2011-05-16 04:15:00,500,0,0,0,0,-5.681,-51.98,31.53
2011-05-16 04:20:00,501,0,0,0,0,-5.815,-54.86,31.63
2011-05-16 04:25:00,502,0,0,0,0,-5.711,-48.56,30.67
2011-05-16 04:30:00,503,0,0,0,0,-5.719,-51.98,30.76
2011-05-16 04:35:00,504,0,0,0,0,-5.433,-56.41,29.5
2011-05-16 04:40:00,505,0,0,0,0,-5.449,-58.79,30.72
2011-05-16 04:45:00,506,0,0,0,0,-5.865,-55.21,30.75
2011-05-16 04:50:00,507,0,0,0,0,-5.818,-60.98,30.23
2011-05-16 04:55:00,508,0,0,0,0,-6.063,-59.07,31.02
2011-05-16 05:00:00,509,0,0,0,0,-6.284,-58.39,31.78
2011-05-16 05:05:00,510,0,0,0,0,-6.491,-59.07,32.39
2011-05-16 05:10:00,511,0,0,0,0,-6.434,-57.8,31.81
2011-05-16 05:15:00,512,0,0,0,0,-6.319,-58.44,31.87
2011-05-16 05:20:00,513,0,0,0,0,-6.478,-60.82,32.52
2011-05-16 05:25:00,514,0,0,0,0,-6.591,-61.34,34.05
2011-05-16 05:30:00,515,0,0,0,0,-6.593,-59.81,35.8
2011-05-16 05:35:00,516,0,0,0,0,-6.57,-59.1,35.49
2011-05-16 05:40:00,517,0,0,0,0,-6.597,-64.85,34.5
2011-05-16 05:45:00,518,0,0,0,0,-6.654,-67.82,35.27
2011-05-16 05:50:00,519,0,0,0,0,-6.617,-72.23,33.29
2011-05-16 05:55:00,520,0,0,0,0,-6.471,-68.72,32.42
2011-05-16 06:00:00,521,0,0,0,0,-6.313,-64.62,31.63
2011-05-16 06:05:00,522,0,0,0,0,-6.196,-61.25,31.19
2011-05-16 06:10:00,523,0,0,0,0,-6.105,-60.56,30.63
2011-05-16 06:15:00,524,0,0,0,0,-6.192,-59.41,31.13
2011-05-16 06:20:00,525,0,0,0,0,-6.36,-57.28,31.9
2011-05-16 06:25:00,526,0,0,0,0,-6.559,-58.63,32.2
2011-05-16 06:30:00,527,0,0,0,0,-6.608,-56.95,32.28
2011-05-16 06:35:00,528,0,0,0,0,-6.653,-61.81,32.61
2011-05-16 06:40:00,529,0,0,0,0,-6.69,-59.71,32.95
2011-05-16 06:45:00,530,0,0,0,0,-6.534,-58.82,32.26
2011-05-16 06:50:00,531,0,0,0,0,-6.591,-59.62,32.48
2011-05-16 06:55:00,532,0,0,0,0,-6.49,-56.96,33.6
2011-05-16 07:00:00,533,0,0,0,0,-6.018,-60.21,33.23
2011-05-16 07:05:00,534,0,0,0,0,-5.664,-61.81,32.28
2011-05-16 07:10:00,535,0,0,0,0,-5.163,-66.22,31.98
2011-05-16 07:15:00,536,0,0,0,0,-4.622,-68.6,31.79
2011-05-16 07:20:00,537,0,0,0,0,-4.224,-69.87,31.37
2011-05-16 07:25:00,538,0,0,0,0,-4.215,-72.91,30.2
2011-05-16 07:30:00,539,0,0,0,0,-4.526,-72.09,30.97
2011-05-16 07:35:00,540,0,0,0,0,-4.273,-74.59,29.87
2011-05-16 07:40:00,541,0,0,0,0,-4.019,-74.07,29.09
2011-05-16 07:45:00,542,0,0,0,0,-4.239,-73.28,30.02
2011-05-16 07:50:00,543,0,0,0,0,-4.044,-74.5,30.79
2011-05-16 07:55:00,544,0,0,0,0,-3.862,-66.93,32.61
2011-05-16 08:00:00,545,0,0,0,0,-3.773,-68.79,32.02
2011-05-16 08:05:00,546,0,0,0,0,-3.826,-63.77,31.02
2011-05-16 08:10:00,547,0,0,0,0,-3.68,-60.33,32.4
2011-05-16 08:15:00,548,0,0,0,0,-3.579,-49.23,33.19
2011-05-16 08:20:00,549,0,0,0,0,-3.156,-73.59,31.86
2011-05-16 08:25:00,550,0,0,0,0,-3.099,-75.33,30.51
2011-05-16 08:30:00,551,0,0,0,0,-2.826,-73.74,30.21
2011-05-16 08:35:00,552,0,0,0,0,-2.657,-54.66,31.3
2011-05-16 08:40:00,553,0,0,0,0,-2.555,-51,30.3
2011-05-16 08:45:00,554,0,0,0,0,-2.402,-22.14,31.62
2011-05-16 08:50:00,555,0,0,0,0,-3.253,-11.45,31.92
2011-05-16 08:55:00,556,0,0,0,0,-3.49,-22.87,28.77
2011-05-16 09:00:00,557,0,0,0,0,-3.387,-5.512,30.22
2011-05-16 09:05:00,558,0,0,0,0,-2.999,-6.265,31.33
2011-05-16 09:10:00,559,0,0,0,0,-2.946,-15.1,31.75
2011-05-16 09:15:00,560,0,0,0,0,-2.354,-39.64,31.93
2011-05-16 09:20:00,561,0,0,0,0,-2.125,-32.5,36.19
2011-05-16 09:25:00,562,0,0,0,0,-2.608,-37.91,36.84
2011-05-16 09:30:00,563,0,0,0,0,-1.879,-46.51,32.77
2011-05-16 09:35:00,564,0,0,0,0,-0.051,-39.56,29.58
2011-05-16 09:40:00,565,0,0,0,0,-0.95,-29.76,31.78
2011-05-16 09:45:00,566,0,0,0,0,-1.464,-18.06,34.11
2011-05-16 09:50:00,567,0,0,0,0,-0.662,7.604,33.61
2011-05-16 09:55:00,568,0,0,0,0,0.625,-0.659,28.83
2011-05-16 10:00:00,569,0,0,0,0,0.86,18.93,28.4
2011-05-16 10:05:00,570,0,0,0,0,1.48,-2.33,29.45
2011-05-16 10:10:00,571,0,0,0,0,0.78,4.378,31.97
2011-05-16 10:15:00,572,0,0,0,0,0.028,13.98,31.86
2011-05-16 10:20:00,573,0,0,0,0,-0.28,10.14,33.09
2011-05-16 10:25:00,574,0,0,0,0,0.213,1.341,32.3
2011-05-16 10:30:00,575,0,0,0,0,-0.729,19.72,33.64
2011-05-16 10:35:00,576,0,0,0,0,-0.755,33.98,33.47
2011-05-16 10:40:00,577,0,0,0,0,-0.406,20.8,35.04
2011-05-16 10:45:00,578,0,0,0,0,-0.897,15.39,35.99
2011-05-16 10:50:00,579,0,0,0,0,-1.261,18.94,33.77
2011-05-16 10:55:00,580,0,0,0,0,-1.866,26.19,36.68
2011-05-16 11:00:00,581,0,0,0,0,-1.184,23.9,34.9
2011-05-16 11:05:00,582,0,0,0,0,-1.049,7.341,33.83
2011-05-16 11:10:00,583,0,0,0,0,-1.628,5.976,34.96
2011-05-16 11:15:00,584,0,0,0,0,-1.372,11.79,36.61
2011-05-16 11:20:00,585,0,0,0,0,-2.024,4.165,38.94
2011-05-16 11:25:00,586,0,0,0,0,-2.079,24.42,39.7
2011-05-16 11:30:00,587,0,0,0,0,-2.123,18.26,36.96
2011-05-16 11:35:00,588,0,0,0,0,-1.749,19.01,35.49
2011-05-16 11:40:00,589,0,0,0,0,-1.568,13.15,36.27
2011-05-16 11:45:00,590,0,0,0,0,-0.874,30.68,36.69
2011-05-16 11:50:00,591,0,0,0,0,0.227,39.08,35.33
2011-05-16 11:55:00,592,0,0,0,0,-0.021,43.64,34.81
2011-05-16 12:00:00,593,0,0,0,0,-0.875,66.13,35.52
2011-05-16 12:05:00,594,0,0,0,0,-1.242,97.2,34.64
2011-05-16 12:10:00,595,0,0,0,0,-0.166,103.1,34.74
2011-05-16 12:15:00,596,0,0,0,0,0.415,104.6,33.18
2011-05-16 12:20:00,597,0,0,0,0,-0.482,69.11,36.15
2011-05-16 12:25:00,598,0,0,0,0,-1.067,-3.717,37.43
2011-05-16 12:30:00,599,0,0,0,0,-1.685,-11.78,42.85
2011-05-16 12:35:00,600,0,0,0,0,-1.494,35.59,41.68
2011-05-16 12:40:00,601,0,0,0,0,-1.603,60.33,42.19
2011-05-16 12:45:00,602,0,0,0,0,-1.09,84.2,40.44
2011-05-16 12:50:00,603,0,0,0,0,-0.599,158.6,38.86
2011-05-16 12:55:00,604,0,0,0,0,-0.364,139.1,40.59
2011-05-16 13:00:00,605,0,0,0,0,-0.685,134.7,41.21
2011-05-16 13:05:00,606,0,0,0,0,-0.264,116.2,43.72
2011-05-16 13:10:00,607,0,0,0,0,0.227,132.8,37.89
2011-05-16 13:15:00,608,0,0,0,0,-1.263,83.1,43.02
2011-05-16 13:20:00,609,0,0,0,0,-0.756,88.5,42.95
2011-05-16 13:25:00,610,0,0,0,0,-0.305,132,41.14
2011-05-16 13:30:00,611,0,0,0,0,-0.797,101,42.52
2011-05-16 13:35:00,612,0,0,0,0,-1.602,85.7,44.52
2011-05-16 13:40:00,613,0,0,0,0,-0.84,99.1,45.02
2011-05-16 13:45:00,614,0,0,0,0,-1.527,138.7,43.3
2011-05-16 13:50:00,615,0,0,0,0,-0.338,229.3,42.44
2011-05-16 13:55:00,616,0,0,0,0,-0.168,162.5,39.38
2011-05-16 14:00:00,617,0,0,0,0,0.078,132.9,38.5
2011-05-16 14:05:00,618,0,0,0,0,0.397,176.8,39.88
2011-05-16 14:10:00,619,0,0,0,0,0.28,243.4,38.63
2011-05-16 14:15:00,620,0,0,0,0,0.69,148.4,41.84
2011-05-16 14:20:00,621,0,0,0,0,1.356,101.6,39.03
2011-05-16 14:25:00,622,0,0,0,0,1.385,142.6,38.92
2011-05-16 14:30:00,623,0,0,0,0,1.163,146,40.63
2011-05-16 14:35:00,624,0,0,0,0,0.969,167.5,38.33
2011-05-16 14:40:00,625,0,0,0,0,0.926,153.1,41.14
2011-05-16 14:45:00,626,0,0,0,0,1.704,142.6,37.62
2011-05-16 14:50:00,627,0,0,0,0,1.989,115.9,38.28
2011-05-16 14:55:00,628,0,0,0,0,1.17,164.9,37.54
2011-05-16 15:00:00,629,0,0,0,0,-1.264,98.6,43.55
2011-05-16 15:05:00,630,0,0,0,0,-0.942,158.5,44.56
2011-05-16 15:10:00,631,0,0,0,0,-0.516,194.7,42.15
2011-05-16 15:15:00,632,0,0,0,0,0.183,189,43.98
2011-05-16 15:20:00,633,0,0,0,0,-0.003,221.1,42.14
2011-05-16 15:25:00,634,0,0,0,0,0.329,96.6,43.97
2011-05-16 15:30:00,635,0,0,0,0,-0.286,96,48.71
2011-05-16 15:35:00,636,0,0,0,0,0.177,113.7,47.06
2011-05-16 15:40:00,637,0,0,0,0,0.841,174,43.91
2011-05-16 15:45:00,638,0,0,0,0,2.022,164.5,38.22
2011-05-16 15:50:00,639,0,0,0,0,0.738,113.2,39.2
2011-05-16 15:55:00,640,0,0,0,0,-1.161,127.2,46.84
2011-05-16 16:00:00,641,0,0,0,0,-0.56,191.2,47.25
2011-05-16 16:05:00,642,0,0,0,0,1.055,179.9,39.62
2011-05-16 16:10:00,643,0,0,0,0,0.048,201,41.99
2011-05-16 16:15:00,644,0,0,0,0,2.076,175.8,37.25
2011-05-16 16:20:00,645,0,0,0,0,3.194,196.5,33.04
2011-05-16 16:25:00,646,0,0,0,0,2.116,199.6,36.59
2011-05-16 16:30:00,647,0,0,0,0,3.721,158.9,31.86
2011-05-16 16:35:00,648,0,0,0,0,2.551,178.7,35.22
2011-05-16 16:40:00,649,0,0,0,0,2.804,147.9,35.02
2011-05-16 16:45:00,650,0,0,0,0,2.287,194.8,35.52
2011-05-16 16:50:00,651,0,0,0,0,0.79,177.6,38.68
2011-05-16 16:55:00,652,0,0,0,0,1.773,199.1,37.14
2011-05-16 17:00:00,653,0,0,0,0,2.266,162,34.99
2011-05-16 17:05:00,654,0,0,0,0,3.076,192.5,33.18
2011-05-16 17:10:00,655,0,0,0,0,2.499,171.9,34.37
2011-05-16 17:15:00,656,0,0,0,0,3.203,176.9,36.85
2011-05-16 17:20:00,657,0,0,0,0,2.614,115.9,39.61
2011-05-16 17:25:00,658,0,0,0,0,2.262,154.1,39.7
2011-05-16 17:30:00,659,0,0,0,0,2.238,108.7,43.79
2011-05-16 17:35:00,660,0,0,0,0,1.98,179.5,40.55
2011-05-16 17:40:00,661,0,0,0,0,2.454,161,38
2011-05-16 17:45:00,662,0,0,0,0,2.5,177.8,36.56
2011-05-16 17:50:00,663,0,0,0,0,3.038,172.8,35.22
2011-05-16 17:55:00,664,0,0,0,0,2.89,125,40.13
2011-05-16 18:00:00,665,0,0,0,0,1.544,133.9,43.86
2011-05-16 18:05:00,666,0,0,0,0,1.178,155.2,43.56
2011-05-16 18:10:00,667,0,0,0,0,1.946,174.6,38.84
2011-05-16 18:15:00,668,0,0,0,0,2.202,166.2,36.03
2011-05-16 18:20:00,669,0,0,0,0,1.173,162,39.26
2011-05-16 18:25:00,670,0,0,0,0,1.509,169.9,39.47
2011-05-16 18:30:00,671,0,0,0,0,2.286,169.8,38.28
2011-05-16 18:35:00,672,0,0,0,0,3.097,153.9,35.1
2011-05-16 18:40:00,673,0,0,0,0,3.058,145.4,35.22
2011-05-16 18:45:00,674,0,0,0,0,3.97,151.9,34.09
2011-05-16 18:50:00,675,0,0,0,0,3.101,112.6,39.36
2011-05-16 18:55:00,676,0,0,0,0,1.982,130.7,41.36
2011-05-16 19:00:00,677,0,0,0,0,1.271,124.5,43.33
2011-05-16 19:05:00,678,0,0,0,0,1.374,134.9,40.8
2011-05-16 19:10:00,679,0,0,0,0,1.769,134.9,40.55
2011-05-16 19:15:00,680,0,0,0,0,0.978,121.6,40.15
2011-05-16 19:20:00,681,0,0,0,0,0.811,120.8,40.85
2011-05-16 19:25:00,682,0,0,0,0,0.525,113.9,42.04
2011-05-16 19:30:00,683,0,0,0,0,0.297,109.4,43.53
2011-05-16 19:35:00,684,0,0,0,0,0.561,114.4,43.86
2011-05-16 19:40:00,685,0,0,0,0,0.656,115.6,46.27
2011-05-16 19:45:00,686,0,0,0,0,0.525,108.8,43.9
2011-05-16 19:50:00,687,0,0,0,0,-0.031,103.3,43.19
2011-05-16 19:55:00,688,0,0,0,0,-0.529,95.2,43.6
2011-05-16 20:00:00,689,0,0,0,0,-0.564,54.78,43.29
2011-05-16 20:05:00,690,0,0,0,0,-1.011,-67.51,44.17
2011-05-16 20:10:00,691,0,0,0,0,-1.44,-68.73,45.8
2011-05-16 20:15:00,692,0,0,0,0,-1.621,-68.33,47.94
2011-05-16 20:20:00,693,0,0,0,0,-1.603,-64.26,47.73
2011-05-16 20:25:00,694,0,0,0,0,-1.607,-56.29,49.48
2011-05-16 20:30:00,695,0,0,0,0,-1.723,-53.21,50.32
2011-05-16 20:35:00,696,0,0,0,0,-1.78,-56.23,52.33
2011-05-16 20:40:00,697,0,0,0,0,-1.835,-58.84,50.27
2011-05-16 20:45:00,698,0,0,0,0,-1.759,-54.8,48.5
2011-05-16 20:50:00,699,0,0,0,0,-1.667,-48.64,49.31
2011-05-16 20:55:00,700,0,0,0,0,-1.936,-47.94,50.18
2011-05-16 21:00:00,701,0,0,0,0,-2.24,-48.43,50.98
2011-05-16 21:05:00,702,0,0,0,0,-2.395,-46.69,49.99
2011-05-16 21:10:00,703,0,0,0,0,-2.411,-47.5,48.27
2011-05-16 21:15:00,704,0,0,0,0,-2.399,-48.23,48.44
2011-05-16 21:20:00,705,0,0,0,0,-2.513,-50.77,48.75
2011-05-16 21:25:00,706,0,0,0,0,-2.548,-46.28,48.22
2011-05-16 21:30:00,707,0,0,0,0,-2.502,-47.83,48.16
2011-05-16 21:35:00,708,0,0,0,0,-2.618,-52.92,48.69
2011-05-16 21:40:00,709,0,0,0,0,-2.72,-57.72,49.34
2011-05-16 21:45:00,710,0,0,0,0,-2.856,-59.11,49.5
2011-05-16 21:50:00,711,0,0,0,0,-3,-58.27,50.51
2011-05-16 21:55:00,712,0,0,0,0,-3.133,-60.13,51.48
2011-05-16 22:00:00,713,0,0,0,0,-3.221,-59.9,52.13
2011-05-16 22:05:00,714,0,0,0,0,-3.285,-59.65,52.86
2011-05-16 22:10:00,715,0,0,0,0,-3.31,-60.75,53.51
2011-05-16 22:15:00,716,0,0,0,0,-3.414,-60.36,54.09
2011-05-16 22:20:00,717,0,0,0,0,-3.423,-59.56,54.3
2011-05-16 22:25:00,718,0,0,0,0,-3.319,-69.16,54.07
2011-05-16 22:30:00,719,0,0,0,0,-3.251,-72.09,53.85
2011-05-16 22:35:00,720,0,0,0,0,-3.186,-68.68,53.61
2011-05-16 22:40:00,721,0,0,0,0,-2.952,-58.06,51.19
2011-05-16 22:45:00,722,0,0,0,0,-2.986,-55.77,50.71
2011-05-16 22:50:00,723,0,0,0,0,-3.034,-55.45,46.49
2011-05-16 22:55:00,724,0,0,0,0,-2.866,-55.54,46.92
2011-05-16 23:00:00,725,0,0,0,0,-2.741,-58.75,48.36
2011-05-16 23:05:00,726,0,0,0,0,-2.953,-59.53,50.37
2011-05-16 23:10:00,727,0,0,0,0,-3.254,-57.55,51.83
2011-05-16 23:15:00,728,0,0,0,0,-3.369,-51.75,52.14
2011-05-16 23:20:00,729,0,0,0,0,-3.464,-52.27,52.47
2011-05-16 23:25:00,730,0,0,0,0,-3.467,-51.97,52.39
2011-05-16 23:30:00,731,0,0,0,0,-3.432,-48.67,52.65
2011-05-16 23:35:00,732,0,0,0,0,-3.437,-49.68,51.34
2011-05-16 23:40:00,733,0,0,0,0,-3.494,-47.28,51.48
2011-05-16 23:45:00,734,0,0,0,0,-3.509,-48.95,51.08
2011-05-16 23:50:00,735,0,0,0,0,-3.473,-48.01,49.75
2011-05-16 23:55:00,736,0,0,0,0,-3.452,-51.26,49.79
2011-05-17 00:00:00,737,0,0,0,0,-3.537,-54.35,52.09
2011-05-17 00:05:00,738,0,0,0,0,-3.636,-55.31,52.96
2011-05-17 00:10:00,739,0,0,0,0,-3.742,-62.19,53.14
2011-05-17 00:15:00,740,0,0,0,0,-3.79,-58.42,53.49
2011-05-17 00:20:00,741,0,0,0,0,-3.811,-58.14,52.85
2011-05-17 00:25:00,742,0,0,0,0,-3.798,-66.38,52.31
2011-05-17 00:30:00,743,0,0,0,0,-3.685,-70.06,50.76
2011-05-17 00:35:00,744,0,0,0,0,-3.501,-57.03,47.17
2011-05-17 00:40:00,745,0,0,0,0,-3.148,-58,36.84
2011-05-17 00:45:00,746,0,0,0,0,-2.872,-57.62,33.14
2011-05-17 00:50:00,747,0,0,0,0,-2.808,-55.83,32.33
2011-05-17 00:55:00,748,0,0,0,0,-3.036,-58.56,37.01
2011-05-17 01:00:00,749,0,0,0,0,-3.202,-60.85,38.62
2011-05-17 01:05:00,750,0,0,0,0,-3.212,-54.82,38.24
2011-05-17 01:10:00,751,0,0,0,0,-3.047,-54.06,36.37
2011-05-17 01:15:00,752,0,0,0,0,-2.817,-55.9,31.31
2011-05-17 01:20:00,753,0,0,0,0,-2.923,-59.62,35.69
2011-05-17 01:25:00,754,0,0,0,0,-3.17,-58.75,35.5
2011-05-17 01:30:00,755,0,0,0,0,-2.88,-55.12,33.33
2011-05-17 01:35:00,756,0,0,0,0,-2.864,-54.89,34.78
2011-05-17 01:40:00,757,0,0,0,0,-2.889,-53.2,34.19
2011-05-17 01:45:00,758,0,0,0,0,-2.758,-54.28,32.11
2011-05-17 01:50:00,759,0,0,0,0,-2.507,-53.38,31.91
2011-05-17 01:55:00,760,0,0,0,0,-2.861,-62.59,36.43
2011-05-17 02:00:00,761,0,0,0,0,-3.056,-59.53,34.3
