TIMESTAMP,RECORD,WS_ms_S_WVT,WindDir_D1_WVT,WindDir_SD1_WVT,WS_ms_Max,AirTC_Avg,NR_Wm2_Avg,RH_Avg
TS,RN,meters/second,Deg,Deg,meters/second,Deg C,W/m�,%
,,WVc,WVc,WVc,Max,Avg,Avg,Avg
2008-08-05 03:25:00,13960,0,0,0,0,6.916,-65.23,55.49
2008-08-05 03:30:00,13961,0,0,0,0,6.994,-65.51,54.42
2008-08-05 03:35:00,13962,0,0,0,0,7.189,-65.46,53.04
2008-08-05 03:40:00,13963,0,0,0,0,7.356,-65.18,52.88
2008-08-05 03:45:00,13964,0,0,0,0,7.586,-65.65,52.32
2008-08-05 03:50:00,13965,0,0,0,0,7.712,-64.87,51.99
2008-08-05 03:55:00,13966,0,0,0,0,7.582,-61.8,53.24
2008-08-05 04:00:00,13967,0,0,0,0,7.428,-64.24,54.52
2008-08-05 04:05:00,13968,0,0,0,0,7.157,-64.29,55.46
2008-08-05 04:10:00,13969,0,0,0,0,6.883,-52.28,56.48
2008-08-05 04:15:00,13970,0,0,0,0,6.683,-62.38,57.54
2008-08-05 04:20:00,13971,0,0,0,0,6.655,-64.05,58.1
2008-08-05 04:25:00,13972,0,0,0,0,6.892,-62.86,58.42
2008-08-05 04:30:00,13973,0,0,0,0,6.713,-62.18,58.89
2008-08-05 04:35:00,13974,0,0,0,0,6.866,-65.47,59.45
2008-08-05 04:40:00,13975,0,0,0,0,6.858,-65.14,61.22
2008-08-05 04:45:00,13976,0,0,0,0,6.778,-61.64,59.88
2008-08-05 04:50:00,13977,0,0,0,0,6.936,-64.77,58.98
2008-08-05 04:55:00,13978,0,0,0,0,6.938,-64.34,58.91
2008-08-05 05:00:00,13979,0,0,0,0,6.56,-56.26,62.05
2008-08-05 05:05:00,13980,0,0,0,0,6.427,-63.59,63.22
2008-08-05 05:10:00,13981,0,0,0,0,6.409,-53.98,60.6
2008-08-05 05:15:00,13982,0,0,0,0,6.193,-47.44,64.03
2008-08-05 05:20:00,13983,0,0,0,0,6.349,-42.65,65.29
2008-08-05 05:25:00,13984,0,0,0,0,6.485,-58.42,65.21
2008-08-05 05:30:00,13985,0,0,0,0,6.254,-59.41,65.96
2008-08-05 05:35:00,13986,0,0,0,0,6.326,-60.32,65.13
2008-08-05 05:40:00,13987,0,0,0,0,6.562,-55.04,65.11
2008-08-05 05:45:00,13988,0,0,0,0,7.01,-45.23,65.87
2008-08-05 05:50:00,13989,0,0,0,0,7.484,-55.32,65.21
2008-08-05 05:55:00,13990,0,0,0,0,7.361,-56.09,65.91
2008-08-05 06:00:00,13991,0,0,0,0,7.034,-59.62,68.13
2008-08-05 06:05:00,13992,0,0,0,0,6.939,-55.95,68.3
2008-08-05 06:10:00,13993,0,0,0,0,6.762,-60.49,68.81
2008-08-05 06:15:00,13994,0,0,0,0,6.801,-60.16,68.39
2008-08-05 06:20:00,13995,0,0,0,0,6.846,-67.82,67.22
2008-08-05 06:25:00,13996,0,0,0,0,6.961,-65.42,65.38
2008-08-05 06:30:00,13997,0,0,0,0,6.882,-60.67,64.63
2008-08-05 06:35:00,13998,0,0,0,0,6.842,-56.86,64.71
2008-08-05 06:40:00,13999,0,0,0,0,6.806,-49.97,65.32
2008-08-05 06:45:00,14000,0,0,0,0,6.779,-44.33,64.89
2008-08-05 06:50:00,14001,0,0,0,0,6.618,-39.23,65.44
2008-08-05 06:55:00,14002,0,0,0,0,6.671,-20.71,65.16
2008-08-05 07:00:00,14003,0,0,0,0,6.662,-33.68,64.57
2008-08-05 07:05:00,14004,0,0,0,0,6.736,-39.51,63.26
2008-08-05 07:10:00,14005,0,0,0,0,6.735,-36.03,63.05
2008-08-05 07:15:00,14006,0,0,0,0,6.902,-14.9,61.22
2008-08-05 07:20:00,14007,0,0,0,0,6.926,-2.492,60.75
2008-08-05 07:25:00,14008,0,0,0,0,6.745,5.853,61.57
2008-08-05 07:30:00,14009,0,0,0,0,6.82,1.927,61.21
2008-08-05 07:35:00,14010,0,0,0,0,6.858,2.492,61.63
2008-08-05 07:40:00,14011,0,0,0,0,7.024,13.14,60.96
2008-08-05 07:45:00,14012,0,0,0,0,7.258,18.66,60.44
2008-08-05 07:50:00,14013,0,0,0,0,7.507,23.69,59.78
2008-08-05 07:55:00,14014,0,0,0,0,7.45,26.49,58.82
2008-08-05 08:00:00,14015,0,0,0,0,7.558,16.05,58.19
2008-08-05 08:05:00,14016,0,0,0,0,7.751,18.87,58.35
2008-08-05 08:10:00,14017,0,0,0,0,8.02,40.45,57.33
2008-08-05 08:15:00,14018,0,0,0,0,7.997,62.98,58.04
2008-08-05 08:20:00,14019,0,0,0,0,8.09,77.93,55.46
2008-08-05 08:25:00,14020,0,0,0,0,7.892,90.6,56.54
2008-08-05 08:30:00,14021,0,0,0,0,7.636,59.13,58.2
2008-08-05 08:35:00,14022,0,0,0,0,8,74.05,55.23
2008-08-05 08:40:00,14023,0,0,0,0,8.05,86.1,54.05
2008-08-05 08:45:00,14024,0,0,0,0,8.29,87.5,52.85
2008-08-05 08:50:00,14025,0,0,0,0,8.43,92.2,53.24
2008-08-05 08:55:00,14026,0,0,0,0,8.47,113.6,51.53
2008-08-05 09:00:00,14027,0,0,0,0,8.52,107.1,51.59
2008-08-05 09:05:00,14028,0,0,0,0,8.68,136.8,51.81
2008-08-05 09:10:00,14029,0,0,0,0,8.48,152.5,53.01
2008-08-05 09:15:00,14030,0,0,0,0,8.42,151.6,53.47
2008-08-05 09:20:00,14031,0,0,0,0,8.54,163.8,52.67
2008-08-05 09:25:00,14032,0,0,0,0,8.24,137.2,53.38
2008-08-05 09:30:00,14033,0,0,0,0,7.719,157.6,54.86
2008-08-05 09:35:00,14034,0,0,0,0,8.4,159.9,52.99
2008-08-05 09:40:00,14035,0,0,0,0,8.82,164.1,51.68
2008-08-05 09:45:00,14036,0,0,0,0,8.76,162.9,50.32
2008-08-05 09:50:00,14037,0,0,0,0,8.65,196.4,50.3
2008-08-05 09:55:00,14038,0,0,0,0,8.73,236.9,47.15
2008-08-05 10:00:00,14039,0,0,0,0,8.76,239.4,48.3
2008-08-05 10:05:00,14040,0,0,0,0,8.85,222.1,50.18
2008-08-05 10:10:00,14041,0,0,0,0,8.52,203,54.62
2008-08-05 10:15:00,14042,0,0,0,0,8.2,222.8,56.85
2008-08-05 10:20:00,14043,0,0,0,0,8.61,227.2,55.97
2008-08-05 10:25:00,14044,0,0,0,0,8.72,253.1,55.59
2008-08-05 10:30:00,14045,0,0,0,0,8.99,227.8,55.2
2008-08-05 10:35:00,14046,0,0,0,0,9.11,222,53.31
2008-08-05 10:40:00,14047,0,0,0,0,8.86,220,52.01
2008-08-05 10:45:00,14048,0,0,0,0,8.81,247.2,52.11
2008-08-05 10:50:00,14049,0,0,0,0,8.92,290.3,53.09
2008-08-05 10:55:00,14050,0,0,0,0,9.47,289,49.33
2008-08-05 11:00:00,14051,0,0,0,0,9.54,293.2,52.56
2008-08-05 11:05:00,14052,0,0,0,0,9.58,256.6,55.1
2008-08-05 11:10:00,14053,0,0,0,0,9.24,313.5,56.15
2008-08-05 11:15:00,14054,0,0,0,0,8.57,311.3,62.78
2008-08-05 11:20:00,14055,0,0,0,0,8.06,343.3,60.11
2008-08-05 11:25:00,14056,0,0,0,0,8.8,367.3,58.64
2008-08-05 11:30:00,14057,0,0,0,0,9.13,438.5,54.5
2008-08-05 11:35:00,14058,0,0,0,0,9.19,251.1,49.22
2008-08-05 11:40:00,14059,0,0,0,0,9.03,93.7,50.34
2008-08-05 11:45:00,14060,0,0,0,0,8.65,95.4,53.4
2008-08-05 11:50:00,14061,0,0,0,0,8.64,86.1,53.57
2008-08-05 11:55:00,14062,0,0,0,0,8.9,118.6,52.62
2008-08-05 12:00:00,14063,0,0,0,0,7.961,169.1,59.55
2008-08-05 12:05:00,14064,0,0,0,0,8.38,226.9,59.63
2008-08-05 12:10:00,14065,0,0,0,0,8.09,269.7,61.38
2008-08-05 12:15:00,14066,0,0,0,0,8.41,252.5,58.7
2008-08-05 12:20:00,14067,0,0,0,0,8.85,255.3,57.91
2008-08-05 12:25:00,14068,0,0,0,0,8.54,293.9,57.86
2008-08-05 12:30:00,14069,0,0,0,0,8.82,175.3,57.89
2008-08-05 12:35:00,14070,0,0,0,0,8.8,496.7,59.24
2008-08-05 12:40:00,14071,0,0,0,0,9.12,281.8,59.03
2008-08-05 12:45:00,14072,0,0,0,0,8.99,355.3,58.76
2008-08-05 12:50:00,14073,0,0,0,0,8.9,373.9,54.74
2008-08-05 12:55:00,14074,0,0,0,0,8.94,408.4,54.71
2008-08-05 13:00:00,14075,0,0,0,0,9.12,331.2,59.24
2008-08-05 13:05:00,14076,0,0,0,0,9.67,472.2,54.07
2008-08-05 13:10:00,14077,0,0,0,0,10.14,437.1,56.53
2008-08-05 13:15:00,14078,0,0,0,0,10.2,437.5,53.09
2008-08-05 13:20:00,14079,0,0,0,0,9.55,525.3,50.58
2008-08-05 13:25:00,14080,0,0,0,0,9.8,530.5,51.53
2008-08-05 13:30:00,14081,0,0,0,0,9.76,578.9,48.29
2008-08-05 13:35:00,14082,0,0,0,0,9.64,530.3,48.48
2008-08-05 13:40:00,14083,0,0,0,0,9.61,516,50.35
2008-08-05 13:45:00,14084,0,0,0,0,9.65,547.1,49.84
2008-08-05 13:50:00,14085,0,0,0,0,9.66,573,50.19
2008-08-05 13:55:00,14086,0,0,0,0,9.68,570.1,49.38
2008-08-05 14:00:00,14087,0,0,0,0,9.57,547.7,46.72
2008-08-05 14:05:00,14088,0,0,0,0,9.61,554.7,47.44
2008-08-05 14:10:00,14089,0,0,0,0,9.73,560.1,48.79
2008-08-05 14:15:00,14090,0,0,0,0,9.62,575.6,50.1
2008-08-05 14:20:00,14091,0,0,0,0,9.6,566.7,49.91
2008-08-05 14:25:00,14092,0,0,0,0,9.38,566.7,49.76
2008-08-05 14:30:00,14093,0,0,0,0,9.49,598.3,47.99
2008-08-05 14:35:00,14094,0,0,0,0,9.52,564.7,48.8
2008-08-05 14:40:00,14095,0,0,0,0,9.74,569.3,50.1
2008-08-05 14:45:00,14096,0,0,0,0,9.52,610.3,50.68
2008-08-05 14:50:00,14097,0,0,0,0,9.26,561.1,51.55
2008-08-05 14:55:00,14098,0,0,0,0,9.4,566.1,52.01
2008-08-05 15:00:00,14099,0,0,0,0,9.18,430.9,52.66
2008-08-05 15:05:00,14100,0,0,0,0,9.05,307.2,53.4
2008-08-05 15:10:00,14101,0,0,0,0,9.19,289,55.01
2008-08-05 15:15:00,14102,0,0,0,0,8.75,343.7,56.98
2008-08-05 15:20:00,14103,0,0,0,0,8.65,288.5,56.14
2008-08-05 15:25:00,14104,0,0,0,0,8.4,201.4,59.18
2008-08-05 15:30:00,14105,0,0,0,0,8.39,236.8,61.81
2008-08-05 15:35:00,14106,0,0,0,0,8.59,273.4,61.31
2008-08-05 15:40:00,14107,0,0,0,0,8.8,516.4,59.65
2008-08-05 15:45:00,14108,0,0,0,0,8.76,488.5,59
2008-08-05 15:50:00,14109,0,0,0,0,8.52,489.8,60.12
2008-08-05 15:55:00,14110,0,0,0,0,8.6,532.8,59.44
2008-08-05 16:00:00,14111,0,0,0,0,8.68,517.5,58.58
2008-08-05 16:05:00,14112,0,0,0,0,8.66,423.4,57.99
2008-08-05 16:10:00,14113,0,0,0,0,8.58,445.6,57.9
2008-08-05 16:15:00,14114,0,0,0,0,8.87,443.5,58.22
2008-08-05 16:20:00,14115,0,0,0,0,8.69,251.4,58.5
2008-08-05 16:25:00,14116,0,0,0,0,8.08,186.7,60.87
2008-08-05 16:30:00,14117,0,0,0,0,7.95,135.6,61.97
2008-08-05 16:35:00,14118,0,0,0,0,7.978,81,61.9
2008-08-05 16:40:00,14119,0,0,0,0,7.702,78.62,63.23
2008-08-05 16:45:00,14120,0,0,0,0,7.561,137.8,63.94
2008-08-05 16:50:00,14121,0,0,0,0,7.796,219.1,62.55
2008-08-05 16:55:00,14122,0,0,0,0,7.859,104.6,61.46
2008-08-05 17:00:00,14123,0,0,0,0,7.785,209.5,61.7
2008-08-05 17:05:00,14124,0,0,0,0,8.08,155.1,60.37
2008-08-05 17:10:00,14125,0,0,0,0,7.816,96.7,61.32
2008-08-05 17:15:00,14126,0,0,0,0,7.616,96.2,63.03
2008-08-05 17:20:00,14127,0,0,0,0,7.673,117.9,62.25
2008-08-05 17:25:00,14128,0,0,0,0,7.836,160.5,61.93
2008-08-05 17:30:00,14129,0,0,0,0,7.93,169.9,62.28
2008-08-05 17:35:00,14130,0,0,0,0,7.837,157.6,62.34
2008-08-05 17:40:00,14131,0,0,0,0,7.878,248.1,62.1
2008-08-05 17:45:00,14132,0,0,0,0,7.695,106.8,62.34
2008-08-05 17:50:00,14133,0,0,0,0,7.827,233.5,62.09
2008-08-05 17:55:00,14134,0,0,0,0,7.983,322.3,61.5
2008-08-05 18:00:00,14135,0,0,0,0,8.05,254.9,60.04
2008-08-05 18:05:00,14136,0,0,0,0,7.776,203.3,62.13
2008-08-05 18:10:00,14137,0,0,0,0,7.697,140.9,61.76
2008-08-05 18:15:00,14138,0,0,0,0,7.982,258.4,61.41
2008-08-05 18:20:00,14139,0,0,0,0,8.02,242.2,60.26
2008-08-05 18:25:00,14140,0,0,0,0,7.87,183.6,60.67
2008-08-05 18:30:00,14141,0,0,0,0,7.655,86.9,60.29
2008-08-05 18:35:00,14142,0,0,0,0,8.2,256.2,59
2008-08-05 18:40:00,14143,0,0,0,0,8.24,110.4,56.89
2008-08-05 18:45:00,14144,0,0,0,0,8.17,103.1,56.45
2008-08-05 18:50:00,14145,0,0,0,0,7.92,138.4,58.98
2008-08-05 18:55:00,14146,0,0,0,0,7.7,247,60.81
2008-08-05 19:00:00,14147,0,0,0,0,7.745,192,59.21
2008-08-05 19:05:00,14148,0,0,0,0,8.15,174.8,55.46
2008-08-05 19:10:00,14149,0,0,0,0,8.27,156.6,55.64
2008-08-05 19:15:00,14150,0,0,0,0,8.25,206,54.8
2008-08-05 19:20:00,14151,0,0,0,0,8.37,138.7,54.62
2008-08-05 19:25:00,14152,0,0,0,0,8.1,128.2,55.85
2008-08-05 19:30:00,14153,0,0,0,0,7.863,116.8,57.36
2008-08-05 19:35:00,14154,0,0,0,0,7.932,69.11,56.61
2008-08-05 19:40:00,14155,0,0,0,0,8.04,162.6,55.22
2008-08-05 19:45:00,14156,0,0,0,0,8.34,170.8,52.87
2008-08-05 19:50:00,14157,0,0,0,0,8.12,135.2,55.01
2008-08-05 19:55:00,14158,0,0,0,0,8.12,146.5,54.4
2008-08-05 20:00:00,14159,0,0,0,0,8.4,138.9,51.59
2008-08-05 20:05:00,14160,0,0,0,0,7.848,60.76,55.08
2008-08-05 20:10:00,14161,0,0,0,0,7.386,-49.51,57.49
2008-08-05 20:15:00,14162,0,0,0,0,7.454,-53.2,55.18
2008-08-05 20:20:00,14163,0,0,0,0,7.388,-59.87,54.86
2008-08-05 20:25:00,14164,0,0,0,0,7.438,-59.21,52.86
2008-08-05 20:30:00,14165,0,0,0,0,7.302,-56.14,52.9
2008-08-05 20:35:00,14166,0,0,0,0,7.513,-58.96,49.04
2008-08-05 20:40:00,14167,0,0,0,0,7.496,-63.85,48.26
2008-08-05 20:45:00,14168,0,0,0,0,7.547,-59.17,50.44
2008-08-05 20:50:00,14169,0,0,0,0,7.446,-60.46,50.31
2008-08-05 20:55:00,14170,0,0,0,0,7.199,-57.1,52.9
2008-08-05 21:00:00,14171,0,0,0,0,7.13,-59.9,53.57
2008-08-05 21:05:00,14172,0,0,0,0,7.128,-59.27,52.24
2008-08-05 21:10:00,14173,0,0,0,0,7.163,-67.87,48.85
2008-08-05 21:15:00,14174,0,0,0,0,7.158,-64.18,48.75
2008-08-05 21:20:00,14175,0,0,0,0,7.224,-66.09,43.83
2008-08-05 21:25:00,14176,0,0,0,0,7.343,-67.89,45.85
2008-08-05 21:30:00,14177,0,0,0,0,7.437,-69.14,42.45
2008-08-05 21:35:00,14178,0,0,0,0,7.475,-66.25,42.99
2008-08-05 21:40:00,14179,0,0,0,0,7.218,-66.53,47.03
2008-08-05 21:45:00,14180,0,0,0,0,7.092,-70.81,47.15
2008-08-05 21:50:00,14181,0,0,0,0,7.18,-71.21,45.08
2008-08-05 21:55:00,14182,0,0,0,0,7.243,-71.54,43.02
2008-08-05 22:00:00,14183,0,0,0,0,7.383,-74.83,42.92
2008-08-05 22:05:00,14184,0,0,0,0,7.316,-77.66,41.02
2008-08-05 22:10:00,14185,0,0,0,0,7.216,-77.35,41.98
2008-08-05 22:15:00,14186,0,0,0,0,6.931,-78.41,43.86
2008-08-05 22:20:00,14187,0,0,0,0,7.047,-74.86,41.22
2008-08-05 22:25:00,14188,0,0,0,0,6.9,-76.51,45.71
2008-08-05 22:30:00,14189,0,0,0,0,7.028,-71.46,41.9
2008-08-05 22:35:00,14190,0,0,0,0,6.786,-74.58,46.33
2008-08-05 22:40:00,14191,0,0,0,0,6.804,-73.48,47.32
2008-08-05 22:45:00,14192,0,0,0,0,6.779,-79.24,44.68
2008-08-05 22:50:00,14193,0,0,0,0,6.732,-80.5,41.7
2008-08-05 22:55:00,14194,0,0,0,0,6.953,-75.52,43.28
2008-08-05 23:00:00,14195,0,0,0,0,6.608,-85.2,42.58
2008-08-05 23:05:00,14196,0,0,0,0,6.24,-79.05,46.79
2008-08-05 23:10:00,14197,0,0,0,0,5.353,-77.78,57.96
2008-08-05 23:15:00,14198,0,0,0,0,5.35,-74.39,57.53
2008-08-05 23:20:00,14199,0,0,0,0,5.524,-77.9,57.6
2008-08-05 23:25:00,14200,0,0,0,0,3.911,-71.74,80.3
2008-08-05 23:30:00,14201,0,0,0,0,3.903,-78.16,62.39
2008-08-05 23:35:00,14202,0,0,0,0,5.23,-71.98,62.48
2008-08-05 23:40:00,14203,0,0,0,0,3.167,-71.74,86.8
2008-08-05 23:45:00,14204,0,0,0,0,2.74,-72.57,88.9
2008-08-05 23:50:00,14205,0,0,0,0,2.913,-74.22,86.8
2008-08-05 23:55:00,14206,0,0,0,0,3.89,-95,63.74
2008-08-06 00:00:00,14207,0,0,0,0,5.625,-83,44.48
2008-08-06 00:05:00,14208,0,0,0,0,4.94,-73.71,57.51
2008-08-06 00:10:00,14209,0,0,0,0,4.596,-70.7,73.39
2008-08-06 00:15:00,14210,0,0,0,0,3.212,-68.14,84.1
2008-08-06 00:20:00,14211,0,0,0,0,3.393,-72.61,80.8
2008-08-06 00:25:00,14212,0,0,0,0,2.947,-65.3,84
2008-08-06 00:30:00,14213,0,0,0,0,2.651,-57.94,87.9
2008-08-06 00:35:00,14214,0,0,0,0,2.19,-32.57,95.7
2008-08-06 00:40:00,14215,0,0,0,0,2.042,-10.79,97.7
2008-08-06 00:45:00,14216,0,0,0,0,2.031,-60.74,97.1
2008-08-06 00:50:00,14217,0,0,0,0,2.348,-21.28,96.2
2008-08-06 00:55:00,14218,0,0,0,0,2.104,-33.11,97.5
2008-08-06 01:00:00,14219,0,0,0,0,1.979,-32.48,98.5
2008-08-06 01:05:00,14220,0,0,0,0,1.917,-26.39,98.8
2008-08-06 01:10:00,14221,0,0,0,0,1.863,-56.42,99.1
2008-08-06 01:15:00,14222,0,0,0,0,1.761,-25.8,99.2
2008-08-06 01:20:00,14223,0,0,0,0,1.817,-7.456,99.4
2008-08-06 01:25:00,14224,0,0,0,0,1.838,-11.38,99.5
2008-08-06 01:30:00,14225,0,0,0,0,1.762,-25.8,99.5
2008-08-06 01:35:00,14226,0,0,0,0,1.659,-20.7,99.6
2008-08-06 01:40:00,14227,0,0,0,0,1.678,-17.9,99.7
2008-08-06 01:45:00,14228,0,0,0,0,1.603,-21.36,99.8
2008-08-06 01:50:00,14229,0,0,0,0,1.58,-14.79,99.8
2008-08-06 01:55:00,14230,0,0,0,0,1.657,-9.41,100
2008-08-06 02:00:00,14231,0,0,0,0,1.612,-27.17,99.8
2008-08-06 02:05:00,14232,0,0,0,0,1.402,-45.73,99.9
2008-08-06 02:10:00,14233,0,0,0,0,1.368,-60.57,99.8
2008-08-06 02:15:00,14234,0,0,0,0,1.313,-62.9,99.8
2008-08-06 02:20:00,14235,0,0,0,0,1.316,-52.88,99.6
2008-08-06 02:25:00,14236,0,0,0,0,1.241,-33.99,99.7
2008-08-06 02:30:00,14237,0,0,0,0,1.225,-51.23,99.7
2008-08-06 02:35:00,14238,0,0,0,0,1.222,-47.02,99.7
2008-08-06 02:40:00,14239,0,0,0,0,1.233,-68.68,99.5
2008-08-06 02:45:00,14240,0,0,0,0,1.193,-57.86,99.2
2008-08-06 02:50:00,14241,0,0,0,0,1.14,-68.71,99
2008-08-06 02:55:00,14242,0,0,0,0,1.09,-71.51,99
2008-08-06 03:00:00,14243,0,0,0,0,1.149,-58.24,98.7
2008-08-06 03:05:00,14244,0,0,0,0,1.266,-69.47,98
2008-08-06 03:10:00,14245,0,0,0,0,1.275,-70.67,96.6
2008-08-06 03:15:00,14246,0,0,0,0,1.533,-72.25,92.8
2008-08-06 03:20:00,14247,0,0,0,0,1.809,-70.39,91
2008-08-06 03:25:00,14248,0,0,0,0,1.732,-72.14,90.1
2008-08-06 03:30:00,14249,0,0,0,0,1.961,-73.46,86.5
2008-08-06 03:35:00,14250,0,0,0,0,2.039,-72.54,85.3
2008-08-06 03:40:00,14251,0,0,0,0,2.145,-72.56,83.3
2008-08-06 03:45:00,14252,0,0,0,0,2.11,-68.99,83.8
2008-08-06 03:50:00,14253,0,0,0,0,2.055,-71.39,84.2
2008-08-06 03:55:00,14254,0,0,0,0,1.844,-71.03,85.9
2008-08-06 04:00:00,14255,0,0,0,0,1.581,-69.04,89.5
2008-08-06 04:05:00,14256,0,0,0,0,1.373,-71.13,92.5
2008-08-06 04:10:00,14257,0,0,0,0,1.359,-71.34,91.2
2008-08-06 04:15:00,14258,0,0,0,0,1.463,-72.05,90.7
2008-08-06 04:20:00,14259,0,0,0,0,1.335,-69.46,91.5
2008-08-06 04:25:00,14260,0,0,0,0,1.195,-70.38,93.3
2008-08-06 04:30:00,14261,0,0,0,0,1.111,-69.46,94.8
2008-08-06 04:35:00,14262,0,0,0,0,1.071,-67.79,95.8
2008-08-06 04:40:00,14263,0,0,0,0,0.961,-68.12,96.5
2008-08-06 04:45:00,14264,0,0,0,0,0.97,-67.79,96.2
2008-08-06 04:50:00,14265,0,0,0,0,0.972,-69.01,96.7
2008-08-06 04:55:00,14266,0,0,0,0,0.853,-68.14,97
2008-08-06 05:00:00,14267,0,0,0,0,0.884,-69.68,97.1
2008-08-06 05:05:00,14268,0,0,0,0,0.879,-68.69,96.8
2008-08-06 05:10:00,14269,0,0,0,0,0.815,-67.96,96.9
2008-08-06 05:15:00,14270,0,0,0,0,0.857,-73.23,95.9
2008-08-06 05:20:00,14271,0,0,0,0,0.892,-66.24,96.2
2008-08-06 05:25:00,14272,0,0,0,0,0.848,-71.89,95.9
2008-08-06 05:30:00,14273,0,0,0,0,0.879,-68.86,95.3
2008-08-06 05:35:00,14274,0,0,0,0,1.048,-67.91,91.1
2008-08-06 05:40:00,14275,0,0,0,0,1.042,-66.46,91.1
2008-08-06 05:45:00,14276,0,0,0,0,1.103,-68.1,88.9
2008-08-06 05:50:00,14277,0,0,0,0,1.405,-65.91,85.8
2008-08-06 05:55:00,14278,0,0,0,0,1.508,-65.35,84
2008-08-06 06:00:00,14279,0,0,0,0,1.328,-64.83,85.6
2008-08-06 06:05:00,14280,0,0,0,0,1.176,-64.48,86.6
2008-08-06 06:10:00,14281,0,0,0,0,1.278,-64.01,86
2008-08-06 06:15:00,14282,0,0,0,0,1.376,-62.1,85.6
2008-08-06 06:20:00,14283,0,0,0,0,1.472,-62.31,84.6
2008-08-06 06:25:00,14284,0,0,0,0,1.471,-61.11,84.4
2008-08-06 06:30:00,14285,0,0,0,0,1.377,-60.67,84.9
2008-08-06 06:35:00,14286,0,0,0,0,1.3,-57.44,85.6
2008-08-06 06:40:00,14287,0,0,0,0,1.301,-60.76,85.5
2008-08-06 06:45:00,14288,0,0,0,0,1.087,-57.04,87.3
2008-08-06 06:50:00,14289,0,0,0,0,0.981,-53.89,87.4
2008-08-06 06:55:00,14290,0,0,0,0,1.089,-54.83,86.3
2008-08-06 07:00:00,14291,0,0,0,0,1.299,-54.97,84.7
2008-08-06 07:05:00,14292,0,0,0,0,1.073,-52.81,85.8
2008-08-06 07:10:00,14293,0,0,0,0,0.637,-52.22,88.8
2008-08-06 07:15:00,14294,0,0,0,0,0.677,-42.03,88.9
2008-08-06 07:20:00,14295,0,0,0,0,0.918,-25.11,89.2
2008-08-06 07:25:00,14296,0,0,0,0,1.261,-20.33,87.7
2008-08-06 07:30:00,14297,0,0,0,0,1.472,-31.82,88.3
2008-08-06 07:35:00,14298,0,0,0,0,1.236,-13.13,89.1
2008-08-06 07:40:00,14299,0,0,0,0,0.949,-31.7,90
2008-08-06 07:45:00,14300,0,0,0,0,0.818,-5.86,90.9
2008-08-06 07:50:00,14301,0,0,0,0,1.025,10.38,90.8
2008-08-06 07:55:00,14302,0,0,0,0,1.212,3.342,88.7
2008-08-06 08:00:00,14303,0,0,0,0,1.695,-2.635,87.7
2008-08-06 08:05:00,14304,0,0,0,0,1.551,-30.68,87.8
2008-08-06 08:10:00,14305,0,0,0,0,1.569,-14.31,87
2008-08-06 08:15:00,14306,0,0,0,0,2.053,10.99,86
2008-08-06 08:20:00,14307,0,0,0,0,2.366,26.23,84.2
2008-08-06 08:25:00,14308,0,0,0,0,2.341,9.98,82.2
2008-08-06 08:30:00,14309,0,0,0,0,2.627,36.51,81.4
2008-08-06 08:35:00,14310,0,0,0,0,2.62,22.21,82.6
2008-08-06 08:40:00,14311,0,0,0,0,2.443,16.4,80.8
2008-08-06 08:45:00,14312,0,0,0,0,2.836,29.83,82.2
2008-08-06 08:50:00,14313,0,0,0,0,2.845,15.59,83
2008-08-06 08:55:00,14314,0,0,0,0,2.818,89.6,86.9
2008-08-06 09:00:00,14315,0,0,0,0,2.919,102.8,86.8
2008-08-06 09:05:00,14316,0,0,0,0,3.148,102.3,86.4
2008-08-06 09:10:00,14317,0,0,0,0,2.913,136.9,87.2
2008-08-06 09:15:00,14318,0,0,0,0,2.317,49.07,90.7
2008-08-06 09:20:00,14319,0,0,0,0,2.575,158.4,89.9
2008-08-06 09:25:00,14320,0,0,0,0,2.912,125.1,88.6
2008-08-06 09:30:00,14321,0,0,0,0,2.715,186.8,90.2
2008-08-06 09:35:00,14322,0,0,0,0,3.224,221.4,89.1
2008-08-06 09:40:00,14323,0,0,0,0,3.784,119,86
2008-08-06 09:45:00,14324,0,0,0,0,3.083,89.7,86.7
2008-08-06 09:50:00,14325,0,0,0,0,2.858,184.3,88.9
2008-08-06 09:55:00,14326,0,0,0,0,2.94,156.3,88.7
2008-08-06 10:00:00,14327,0,0,0,0,3.292,136.2,85.9
2008-08-06 10:05:00,14328,0,0,0,0,3.246,138.4,85.6
2008-08-06 10:10:00,14329,0,0,0,0,3.315,156.5,86.9
2008-08-06 10:15:00,14330,0,0,0,0,3.546,199.9,86.2
2008-08-06 10:20:00,14331,0,0,0,0,4.066,226.9,85.4
2008-08-06 10:25:00,14332,0,0,0,0,4.382,259.5,81.6
2008-08-06 10:30:00,14333,0,0,0,0,4.034,178.2,82.7
2008-08-06 10:35:00,14334,0,0,0,0,3.72,289.8,86.1
2008-08-06 10:40:00,14335,0,0,0,0,4.218,190.2,84.2
2008-08-06 10:45:00,14336,0,0,0,0,4.036,317.9,83.6
2008-08-06 10:50:00,14337,0,0,0,0,4.045,180.1,83.3
2008-08-06 10:55:00,14338,0,0,0,0,4.536,317.9,82.1
2008-08-06 11:00:00,14339,0,0,0,0,5.008,306.8,78.49
2008-08-06 11:05:00,14340,0,0,0,0,5.053,346.7,78.7
