"TOA5","5210","CR1000","5210","CR1000.Std.10","CRD:GL2_MM_May2013.CR1","56236","HalfHour"
"TIMESTAMP","RECORD","DT","BP","Rain_mm_Tot"
"TS","RN","m","hPa(mb)","mm"
"","","Smp","Smp","Tot"
"2013-06-11 02:30:00",455,-99999,773.337,0
"2013-06-11 03:00:00",456,-99999,773.2015,0
"2013-06-11 03:30:00",457,-99999,773.0651,0
"2013-06-11 04:00:00",458,-99999,773.0651,0
"2013-06-11 04:30:00",459,-99999,772.7924,0
"2013-06-11 05:00:00",460,-99999,772.9287,0
"2013-06-11 05:30:00",461,-99999,772.9287,0
"2013-06-11 06:00:00",462,-99999,772.6559,0
"2013-06-11 06:30:00",463,-99999,773.2015,0
"2013-06-11 07:00:00",464,-99999,773.7469,0
"2013-06-11 07:30:00",465,-99999,774.4289,0
"2013-06-11 08:00:00",466,-99999,775.2415,0
"2013-06-11 08:30:00",467,-99999,776.446,0
"2013-06-11 09:00:00",468,-99999,775.33,0
"2013-06-11 09:30:00",469,-99999,776.0137,0
"2013-06-11 10:00:00",470,-99999,778.8687,0
"2013-06-11 10:30:00",471,-99999,780.1295,0
"2013-06-11 11:00:00",472,-99999,779.3782,0
"2013-06-11 11:30:00",473,-99999,779.764,0
"2013-06-11 12:00:00",474,-99999,774.02,0
"2013-06-11 12:30:00",475,-99999,776.303,0
"2013-06-11 13:00:00",476,-99999,779.5588,0
"2013-06-11 13:30:00",477,-99999,779.6432,0
"2013-06-11 14:00:00",478,-99999,776.342,0
"2013-06-11 14:30:00",479,-99999,770.7294,0
"2013-06-11 15:00:00",480,-99999,772.7706,0
"2013-06-11 15:30:00",481,-99999,773.4514,0
"2013-06-11 16:00:00",482,-99999,771.5482,0
"2013-06-11 16:30:00",483,-99999,771.1819,0
"2013-06-11 17:00:00",484,-99999,771.0784,0
"2013-06-11 17:30:00",485,-99999,770.9221,0
"2013-06-11 18:00:00",486,-99999,770.819,0
"2013-06-11 18:30:00",487,-99999,770.8439,0
"2013-06-11 19:00:00",488,-99999,770.8447,0
"2013-06-11 19:30:00",489,-99999,770.8674,0
"2013-06-11 20:00:00",490,-99999,770.9839,0
"2013-06-11 20:30:00",491,-99999,770.8001,0
"2013-06-11 21:00:00",492,-99999,770.8184,0
"2013-06-11 21:30:00",493,-99999,770.8243,0
"2013-06-11 22:00:00",494,-99999,770.9653,0
"2013-06-11 22:30:00",495,-99999,770.9985,0
