"TOA5","5212","CR1000","5212","CR1000.Std.10","CRD:apr08_g1ice1.CR1","16968","HalfHour"
"TIMESTAMP","RECORD","DT","BP"
"TS","RN","m","hPa(mb)"
"","","Smp","Smp"
"2009-06-11 17:00:00",1630,1.887,766.6689
"2009-06-11 17:30:00",1631,1.899,766.8116
"2009-06-11 18:00:00",1632,1.9,766.6938
"2009-06-11 18:30:00",1633,1.902,766.6951
"2009-06-11 19:00:00",1634,1.899,766.7134
"2009-06-11 19:30:00",1635,1.91,766.7231
"2009-06-11 20:00:00",1636,1.903,766.5871
"2009-06-11 20:30:00",1637,1.91,766.4484
"2009-06-11 21:00:00",1638,1.913,766.334
"2009-06-11 21:30:00",1639,1.917,766.2281
"2009-06-11 22:00:00",1640,1.919,766.1873
"2009-06-11 22:30:00",1641,1.922,766.0135
"2009-06-11 23:00:00",1642,1.923,766.0358
"2009-06-11 23:30:00",1643,1.925,766.0464
"2009-06-12 00:00:00",1644,1.918,765.7938
"2009-06-12 00:30:00",1645,1.921,765.8018
"2009-06-12 01:00:00",1646,1.928,765.529
"2009-06-12 01:30:00",1647,1.927,765.5298
"2009-06-12 02:00:00",1648,1.921,765.4024
"2009-06-12 02:30:00",1649,1.923,765.4534
"2009-06-12 03:00:00",1650,1.924,765.2841
"2009-06-12 03:30:00",1651,1.928,765.0793
"2009-06-12 04:00:00",1652,1.928,764.9428
"2009-06-12 04:30:00",1653,1.93,764.8318
"2009-06-12 05:00:00",1654,1.925,764.8344
"2009-06-12 05:30:00",1655,1.941,764.6296
"2009-06-12 06:00:00",1656,1.941,764.3564
"2009-06-12 06:30:00",1657,1.937,764.3564
"2009-06-12 07:00:00",1658,1.933,763.9467
"2009-06-12 07:30:00",1659,1.947,763.8138
"2009-06-12 08:00:00",1660,1.937,763.7426
"2009-06-12 08:30:00",1661,1.931,763.7683
"2009-06-12 09:00:00",1662,1.932,763.7551
"2009-06-12 09:30:00",1663,1.933,763.49
"2009-06-12 10:00:00",1664,1.929,763.5089
"2009-06-12 10:30:00",1665,1.93,763.5974
"2009-06-12 11:00:00",1666,1.926,763.5234
"2009-06-12 11:30:00",1667,1.923,763.4821
"2009-06-12 12:00:00",1668,1.917,763.614
"2009-06-12 12:30:00",1669,1.917,763.6708
"2009-06-12 13:00:00",1670,1.919,763.8411
"2009-06-12 13:30:00",1671,1.916,763.7388
"2009-06-12 14:00:00",1672,1.927,763.7388
"2009-06-12 14:30:00",1673,1.913,763.8752
"2009-06-12 15:00:00",1674,1.915,763.8669
"2009-06-12 15:30:00",1675,1.953,763.7291
"2009-06-12 16:00:00",1676,1.934,763.7381
"2009-06-12 16:30:00",1677,1.926,763.8069
"2009-06-12 17:00:00",1678,1.951,763.7387
"2009-06-12 17:30:00",1679,1.929,763.7387
"2009-06-12 18:00:00",1680,1.949,763.7387
"2009-06-12 18:30:00",1681,1.941,763.6364
"2009-06-12 19:00:00",1682,1.94,763.6022
"2009-06-12 19:30:00",1683,1.945,763.5687
"2009-06-12 20:00:00",1684,1.94,763.6012
"2009-06-12 20:30:00",1685,1.945,763.6185
"2009-06-12 21:00:00",1686,1.956,763.712
"2009-06-12 21:30:00",1687,1.955,763.6022
"2009-06-12 22:00:00",1688,1.944,763.608
"2009-06-12 22:30:00",1689,1.944,763.5969
"2009-06-12 23:00:00",1690,1.946,763.6332
"2009-06-12 23:30:00",1691,1.944,763.5912
"2009-06-13 00:00:00",1692,1.945,763.5928
"2009-06-13 00:30:00",1693,1.945,763.5981
"2009-06-13 01:00:00",1694,1.946,763.5959
"2009-06-13 01:30:00",1695,1.946,763.7327
"2009-06-13 02:00:00",1696,1.945,763.7307
"2009-06-13 02:30:00",1697,1.945,763.7296
"2009-06-13 03:00:00",1698,1.945,763.5935
"2009-06-13 03:30:00",1699,1.945,763.5936
"2009-06-13 04:00:00",1700,1.945,763.4564
"2009-06-13 04:30:00",1701,1.946,763.4564
"2009-06-13 05:00:00",1702,1.946,763.3881
"2009-06-13 05:30:00",1703,1.946,763.2206
"2009-06-13 06:00:00",1704,1.96,763.2196
"2009-06-13 06:30:00",1705,1.958,763.1171
"2009-06-13 07:00:00",1706,1.943,763.1149
"2009-06-13 07:30:00",1707,1.956,763.2515
"2009-06-13 08:00:00",1708,1.956,763.2422
"2009-06-13 08:30:00",1709,1.955,763.2932
"2009-06-13 09:00:00",1710,1.954,763.3601
"2009-06-13 09:30:00",1711,1.953,763.3943
"2009-06-13 10:00:00",1712,1.947,763.4254
"2009-06-13 10:30:00",1713,1.942,763.3992
"2009-06-13 11:00:00",1714,1.941,763.213
"2009-06-13 11:30:00",1715,1.936,763.3625
"2009-06-13 12:00:00",1716,1.938,763.3173
"2009-06-13 12:30:00",1717,1.94,763.5216
"2009-06-13 13:00:00",1718,1.946,763.5216
"2009-06-13 13:30:00",1719,1.949,763.6284
"2009-06-13 14:00:00",1720,1.948,763.6602
"2009-06-13 14:30:00",1721,1.941,763.6348
"2009-06-13 15:00:00",1722,1.948,763.6154
"2009-06-13 15:30:00",1723,1.946,763.6373
"2009-06-13 16:00:00",1724,1.953,763.7349
"2009-06-13 16:30:00",1725,1.958,763.7101
"2009-06-13 17:00:00",1726,1.957,763.7249
"2009-06-13 17:30:00",1727,1.96,763.7439
"2009-06-13 18:00:00",1728,1.959,763.7539
"2009-06-13 18:30:00",1729,1.96,763.7557
"2009-06-13 19:00:00",1730,1.955,763.7569
"2009-06-13 19:30:00",1731,1.958,763.7544
"2009-06-13 20:00:00",1732,1.963,763.7427
"2009-06-13 20:30:00",1733,1.963,763.7333
"2009-06-13 21:00:00",1734,1.961,763.7282
"2009-06-13 21:30:00",1735,1.965,763.8372
"2009-06-13 22:00:00",1736,1.965,763.8328
"2009-06-13 22:30:00",1737,1.967,763.9913
"2009-06-13 23:00:00",1738,1.971,764.1407
"2009-06-13 23:30:00",1739,1.972,764.2324
"2009-06-14 00:00:00",1740,1.975,764.259
"2009-06-14 00:30:00",1741,1.976,764.2651
"2009-06-14 01:00:00",1742,1.975,764.2161
"2009-06-14 01:30:00",1743,1.976,764.223
"2009-06-14 02:00:00",1744,1.971,764.2234
"2009-06-14 02:30:00",1745,1.977,764.2234
"2009-06-14 03:00:00",1746,1.977,764.0872
"2009-06-14 03:30:00",1747,1.973,764.2406
"2009-06-14 04:00:00",1748,1.98,764.1143
"2009-06-14 04:30:00",1749,1.972,763.9724
"2009-06-14 05:00:00",1750,1.972,764.0879
"2009-06-14 05:30:00",1751,1.97,763.9799
"2009-06-14 06:00:00",1752,1.97,763.9596
"2009-06-14 06:30:00",1753,1.97,763.8539
"2009-06-14 07:00:00",1754,1.968,763.9905
"2009-06-14 07:30:00",1755,1.966,763.9655
"2009-06-14 08:00:00",1756,1.959,764.1455
"2009-06-14 08:30:00",1757,1.957,764.1396
"2009-06-14 09:00:00",1758,1.954,764.3865
"2009-06-14 09:30:00",1759,1.953,764.4608
"2009-06-14 10:00:00",1760,1.95,764.5458
"2009-06-14 10:30:00",1761,1.952,764.6343
"2009-06-14 11:00:00",1762,1.948,764.6075
"2009-06-14 11:30:00",1763,1.946,764.5878
"2009-06-14 12:00:00",1764,1.961,764.7064
"2009-06-14 12:30:00",1765,1.94,764.8345
"2009-06-14 13:00:00",1766,1.989,764.9125
"2009-06-14 13:30:00",1767,1.965,765.1
"2009-06-14 14:00:00",1768,1.993,765.0989
"2009-06-14 14:30:00",1769,1.991,765.164
"2009-06-14 15:00:00",1770,2.009,765.2761
"2009-06-14 15:30:00",1771,2.011,765.4075
"2009-06-14 16:00:00",1772,2.03,765.3696
"2009-06-14 16:30:00",1773,2.017,765.4067
"2009-06-14 17:00:00",1774,2.042,765.3386
"2009-06-14 17:30:00",1775,2.061,765.2302
"2009-06-14 18:00:00",1776,2.039,765.1833
"2009-06-14 18:30:00",1777,2.035,765.2176
"2009-06-14 19:00:00",1778,2.031,765.3662
"2009-06-14 19:30:00",1779,2.028,765.3414
"2009-06-14 20:00:00",1780,2.029,765.424
"2009-06-14 20:30:00",1781,2.03,765.4165
"2009-06-14 21:00:00",1782,2.034,765.5629
"2009-06-14 21:30:00",1783,2.034,765.5547
"2009-06-14 22:00:00",1784,2.036,765.5247
"2009-06-14 22:30:00",1785,2.034,765.6815
"2009-06-14 23:00:00",1786,2.035,765.9665
"2009-06-14 23:30:00",1787,2.038,765.9248
"2009-06-15 00:00:00",1788,2.033,766.0541
"2009-06-15 00:30:00",1789,2.039,766.16
"2009-06-15 01:00:00",1790,2.034,766.2968
"2009-06-15 01:30:00",1791,2.04,766.3147
"2009-06-15 02:00:00",1792,2.036,766.3248
"2009-06-15 02:30:00",1793,2.039,766.4617
"2009-06-15 03:00:00",1794,2.035,766.3278
"2009-06-15 03:30:00",1795,2.04,766.1978
"2009-06-15 04:00:00",1796,2.04,765.9208
"2009-06-15 04:30:00",1797,2.037,765.9402
"2009-06-15 05:00:00",1798,2.042,766.2162
"2009-06-15 05:30:00",1799,2.034,766.2169
"2009-06-15 06:00:00",1800,2.041,766.2169
"2009-06-15 06:30:00",1801,2.035,766.2169
"2009-06-15 07:00:00",1802,2.036,766.2142
"2009-06-15 07:30:00",1803,2.038,766.1942
"2009-06-15 08:00:00",1804,2.034,766.3254
"2009-06-15 08:30:00",1805,2.033,766.2983
"2009-06-15 09:00:00",1806,2.031,766.1602
"2009-06-15 09:30:00",1807,2.031,766.3389
"2009-06-15 10:00:00",1808,2.027,766.312
"2009-06-15 10:30:00",1809,2.027,766.2148
"2009-06-15 11:00:00",1810,2.027,766.1877
"2009-06-15 11:30:00",1811,2.026,766.2368
"2009-06-15 12:00:00",1812,2.026,766.1974
"2009-06-15 12:30:00",1813,2.026,766.1111
"2009-06-15 13:00:00",1814,2.023,766.0818
"2009-06-15 13:30:00",1815,2.05,765.9339
"2009-06-15 14:00:00",1816,2.038,765.8501
"2009-06-15 14:30:00",1817,2.039,765.7023
"2009-06-15 15:00:00",1818,2.04,765.5862
"2009-06-15 15:30:00",1819,2.037,765.5923
"2009-06-15 16:00:00",1820,2.023,765.3315
"2009-06-15 16:30:00",1821,2.03,765.386
"2009-06-15 17:00:00",1822,2.053,765.0634
"2009-06-15 17:30:00",1823,2.034,765.059
"2009-06-15 18:00:00",1824,2.076,764.9469
"2009-06-15 18:30:00",1825,2.052,764.8364
"2009-06-15 19:00:00",1826,2.046,764.7183
"2009-06-15 19:30:00",1827,2.046,764.4606
"2009-06-15 20:00:00",1828,2.048,764.3339
"2009-06-15 20:30:00",1829,2.057,764.2079
"2009-06-15 21:00:00",1830,2.056,764.0793
"2009-06-15 21:30:00",1831,2.075,763.9692
"2009-06-15 22:00:00",1832,2.099,763.8513
"2009-06-15 22:30:00",1833,2.094,763.8604
"2009-06-15 23:00:00",1834,2.063,763.7263
"2009-06-15 23:30:00",1835,2.078,763.5959
"2009-06-16 00:00:00",1836,2.082,763.6163
"2009-06-16 00:30:00",1837,2.072,763.3447
"2009-06-16 01:00:00",1838,2.073,763.3447
"2009-06-16 01:30:00",1839,2.079,763.0717
"2009-06-16 02:00:00",1840,2.086,762.7364
"2009-06-16 02:30:00",1841,2.077,762.7426
"2009-06-16 03:00:00",1842,2.083,762.6838
"2009-06-16 03:30:00",1843,2.102,762.6215
"2009-06-16 04:00:00",1844,2.103,762.4168
"2009-06-16 04:30:00",1845,2.093,762.2803
"2009-06-16 05:00:00",1846,2.133,762.0079
"2009-06-16 05:30:00",1847,2.125,761.8707
"2009-06-16 06:00:00",1848,2.094,761.7358
"2009-06-16 06:30:00",1849,2.136,761.6664
"2009-06-16 07:00:00",1850,2.144,761.5294
"2009-06-16 07:30:00",1851,2.093,761.5294
"2009-06-16 08:00:00",1852,2.119,761.307
"2009-06-16 08:30:00",1853,2.107,761.166
"2009-06-16 09:00:00",1854,2.123,761.1612
"2009-06-16 09:30:00",1855,2.1,761.0581
"2009-06-16 10:00:00",1856,2.139,761.0581
"2009-06-16 10:30:00",1857,2.097,760.861
"2009-06-16 11:00:00",1858,2.098,760.7173
"2009-06-16 11:30:00",1859,2.083,760.8521
"2009-06-16 12:00:00",1860,2.061,760.7183
"2009-06-16 12:30:00",1861,2.127,760.5406
"2009-06-16 13:00:00",1862,2.06,760.4741
"2009-06-16 13:30:00",1863,2.064,760.4827
"2009-06-16 14:00:00",1864,2.051,760.457
"2009-06-16 14:30:00",1865,2.047,760.2997
"2009-06-16 15:00:00",1866,2.076,760.3369
"2009-06-16 15:30:00",1867,2.075,760.4912
"2009-06-16 16:00:00",1868,2.079,760.4983
"2009-06-16 16:30:00",1869,2.069,760.3015
"2009-06-16 17:00:00",1870,2.087,760.3814
"2009-06-16 17:30:00",1871,2.069,760.2297
"2009-06-16 18:00:00",1872,2.061,760.2063
"2009-06-16 18:30:00",1873,2.083,760.1024
"2009-06-16 19:00:00",1874,2.076,760.0781
"2009-06-16 19:30:00",1875,2.142,760.191
"2009-06-16 20:00:00",1876,2.151,760.1693
"2009-06-16 20:30:00",1877,2.153,760.0406
"2009-06-16 21:00:00",1878,2.146,760.0502
"2009-06-16 21:30:00",1879,2.092,759.9618
"2009-06-16 22:00:00",1880,2.086,759.9316
"2009-06-16 22:30:00",1881,2.087,759.7952
"2009-06-16 23:00:00",1882,2.09,760.0682
"2009-06-16 23:30:00",1883,2.085,760.0696
"2009-06-17 00:00:00",1884,2.079,760.0683
"2009-06-17 00:30:00",1885,2.091,760.2068
"2009-06-17 01:00:00",1886,2.089,760.205
"2009-06-17 01:30:00",1887,2.091,760.225
"2009-06-17 02:00:00",1888,2.089,760.2422
"2009-06-17 02:30:00",1889,2.094,760.31
"2009-06-17 03:00:00",1890,2.094,760.1862
"2009-06-17 03:30:00",1891,2.097,760.3276
"2009-06-17 04:00:00",1892,2.095,760.1912
"2009-06-17 04:30:00",1893,2.098,760.3278
"2009-06-17 05:00:00",1894,2.095,760.33
"2009-06-17 05:30:00",1895,2.095,760.4187
"2009-06-17 06:00:00",1896,2.093,760.3539
"2009-06-17 06:30:00",1897,2.101,760.3992
"2009-06-17 07:00:00",1898,2.094,760.3962
"2009-06-17 07:30:00",1899,2.092,760.5875
"2009-06-17 08:00:00",1900,2.093,760.5813
"2009-06-17 08:30:00",1901,2.088,760.6894
"2009-06-17 09:00:00",1902,2.087,760.9397
"2009-06-17 09:30:00",1903,2.08,760.9757
"2009-06-17 10:00:00",1904,2.078,761.0823
"2009-06-17 10:30:00",1905,2.077,761.3311
"2009-06-17 11:00:00",1906,2.072,761.4601
"2009-06-17 11:30:00",1907,2.072,761.5509
"2009-06-17 12:00:00",1908,2.08,761.5485
"2009-06-17 12:30:00",1909,2.093,761.5413
"2009-06-17 13:00:00",1910,2.062,761.6688
"2009-06-17 13:30:00",1911,2.081,761.759
"2009-06-17 14:00:00",1912,2.088,761.7587
"2009-06-17 14:30:00",1913,2.124,761.9075
"2009-06-17 15:00:00",1914,2.093,761.7638
"2009-06-17 15:30:00",1915,2.129,762.0663
"2009-06-17 16:00:00",1916,2.113,762.1742
"2009-06-17 16:30:00",1917,2.11,762.2504
"2009-06-17 17:00:00",1918,2.13,762.4053
"2009-06-17 17:30:00",1919,2.142,762.5509
"2009-06-17 18:00:00",1920,2.119,762.441
"2009-06-17 18:30:00",1921,2.117,762.3105
"2009-06-17 19:00:00",1922,2.117,762.3324
"2009-06-17 19:30:00",1923,2.12,762.1754
"2009-06-17 20:00:00",1924,2.118,762.155
"2009-06-17 20:30:00",1925,2.131,762.2249
"2009-06-17 21:00:00",1926,2.126,762.115
"2009-06-17 21:30:00",1927,2.127,762.1165
"2009-06-17 22:00:00",1928,2.132,762.4099
"2009-06-17 22:30:00",1929,2.132,762.2828
"2009-06-17 23:00:00",1930,2.134,762.3063
"2009-06-17 23:30:00",1931,2.134,762.3079
"2009-06-18 00:00:00",1932,2.133,762.2922
"2009-06-18 00:30:00",1933,2.134,762.2669
"2009-06-18 01:00:00",1934,2.137,762.2673
"2009-06-18 01:30:00",1935,2.137,762.2673
"2009-06-18 02:00:00",1936,2.137,762.3451
"2009-06-18 02:30:00",1937,2.138,762.3585
"2009-06-18 03:00:00",1938,2.138,762.3632
"2009-06-18 03:30:00",1939,2.131,762.3633
"2009-06-18 04:00:00",1940,2.131,762.2624
"2009-06-18 04:30:00",1941,2.132,762.2445
"2009-06-18 05:00:00",1942,2.133,762.2543
"2009-06-18 05:30:00",1943,2.135,762.1411
"2009-06-18 06:00:00",1944,2.133,761.8721
"2009-06-18 06:30:00",1945,2.126,761.8038
"2009-06-18 07:00:00",1946,2.128,761.8038
"2009-06-18 07:30:00",1947,2.131,761.8599
"2009-06-18 08:00:00",1948,2.129,761.7749
"2009-06-18 08:30:00",1949,2.128,761.8184
"2009-06-18 09:00:00",1950,2.137,761.6556
"2009-06-18 09:30:00",1951,2.125,761.6641
"2009-06-18 10:00:00",1952,2.127,761.6594
"2009-06-18 10:30:00",1953,2.126,761.6484
"2009-06-18 11:00:00",1954,2.123,761.571
"2009-06-18 11:30:00",1955,2.117,761.57
"2009-06-18 12:00:00",1956,2.115,761.4097
"2009-06-18 12:30:00",1957,2.118,761.5411
"2009-06-18 13:00:00",1958,2.116,761.5422
"2009-06-18 13:30:00",1959,2.117,761.5424
"2009-06-18 14:00:00",1960,2.112,761.6567
"2009-06-18 14:30:00",1961,2.13,761.5717
"2009-06-18 15:00:00",1962,2.142,761.6647
"2009-06-18 15:30:00",1963,2.136,761.5497
"2009-06-18 16:00:00",1964,2.146,761.4189
"2009-06-18 16:30:00",1965,2.139,761.3877
"2009-06-18 17:00:00",1966,2.133,761.3762
"2009-06-18 17:30:00",1967,2.13,761.4401
"2009-06-18 18:00:00",1968,2.126,761.2865
"2009-06-18 18:30:00",1969,2.128,761.3078
"2009-06-18 19:00:00",1970,2.137,761.2151
"2009-06-18 19:30:00",1971,2.138,761.0576
"2009-06-18 20:00:00",1972,2.126,761.0771
"2009-06-18 20:30:00",1973,2.13,761.0779
"2009-06-18 21:00:00",1974,2.124,761.1024
"2009-06-18 21:30:00",1975,2.121,761.0272
"2009-06-18 22:00:00",1976,2.12,760.8862
"2009-06-18 22:30:00",1977,2.123,761.069
"2009-06-18 23:00:00",1978,2.124,761.0338
"2009-06-18 23:30:00",1979,2.137,761.0506
"2009-06-19 00:00:00",1980,2.135,761.0649
"2009-06-19 00:30:00",1981,2.133,761.0656
"2009-06-19 01:00:00",1982,2.137,760.9294
"2009-06-19 01:30:00",1983,2.137,760.9294
"2009-06-19 02:00:00",1984,2.135,760.9297
"2009-06-19 02:30:00",1985,2.134,760.7976
"2009-06-19 03:00:00",1986,2.136,760.6658
"2009-06-19 03:30:00",1987,2.137,760.666
"2009-06-19 04:00:00",1988,2.134,760.5883
"2009-06-19 04:30:00",1989,2.14,760.7241
"2009-06-19 05:00:00",1990,2.134,760.5875
"2009-06-19 05:30:00",1991,2.124,760.4509
"2009-06-19 06:00:00",1992,2.138,760.4509
"2009-06-19 06:30:00",1993,2.126,760.4529
"2009-06-19 07:00:00",1994,2.135,760.321
"2009-06-19 07:30:00",1995,2.14,760.3168
"2009-06-19 08:00:00",1996,2.133,760.3144
"2009-06-19 08:30:00",1997,2.139,760.2979
"2009-06-19 09:00:00",1998,2.125,760.3333
"2009-06-19 09:30:00",1999,2.124,760.3477
"2009-06-19 10:00:00",2000,2.115,760.2272
"2009-06-19 10:30:00",2001,2.111,760.2622
"2009-06-19 11:00:00",2002,2.13,760.2332
"2009-06-19 11:30:00",2003,2.115,760.1348
"2009-06-19 12:00:00",2004,2.109,760.1229
"2009-06-19 12:30:00",2005,2.129,760.2025
"2009-06-19 13:00:00",2006,2.151,760.2595
"2009-06-19 13:30:00",2007,2.14,760.2365
"2009-06-19 14:00:00",2008,2.145,760.2279
"2009-06-19 14:30:00",2009,2.13,760.2245
"2009-06-19 15:00:00",2010,2.123,760.1
"2009-06-19 15:30:00",2011,2.128,760.1265
"2009-06-19 16:00:00",2012,2.125,760.0891
"2009-06-19 16:30:00",2013,2.13,760.1844
"2009-06-19 17:00:00",2014,2.129,760.2039
"2009-06-19 17:30:00",2015,2.136,760.0963
"2009-06-19 18:00:00",2016,2.133,760.1184
"2009-06-19 18:30:00",2017,2.159,760.0975
"2009-06-19 19:00:00",2018,2.14,759.9592
"2009-06-19 19:30:00",2019,2.139,760.0956
"2009-06-19 20:00:00",2020,2.14,760.074
"2009-06-19 20:30:00",2021,2.138,760.0684
"2009-06-19 21:00:00",2022,2.144,760.0709
"2009-06-19 21:30:00",2023,2.143,760.1832
"2009-06-19 22:00:00",2024,2.15,760.4362
"2009-06-19 22:30:00",2025,2.153,760.4525
"2009-06-19 23:00:00",2026,2.165,760.4086
"2009-06-19 23:30:00",2027,2.158,760.5248
"2009-06-20 00:00:00",2028,2.155,760.5508
"2009-06-20 00:30:00",2029,2.158,760.6964
"2009-06-20 01:00:00",2030,2.158,760.7162
"2009-06-20 01:30:00",2031,2.168,760.7239
"2009-06-20 02:00:00",2032,2.159,760.6898
"2009-06-20 02:30:00",2033,2.155,760.6587
"2009-06-20 03:00:00",2034,2.154,760.6791
"2009-06-20 03:30:00",2035,2.158,760.683
"2009-06-20 04:00:00",2036,2.16,760.5465
"2009-06-20 04:30:00",2037,2.16,760.6925
"2009-06-20 05:00:00",2038,2.165,760.7072
"2009-06-20 05:30:00",2039,2.146,760.7788
"2009-06-20 06:00:00",2040,2.158,760.7789
"2009-06-20 06:30:00",2041,2.153,760.7762
"2009-06-20 07:00:00",2042,2.156,760.9259
"2009-06-20 07:30:00",2043,2.154,761.0222
"2009-06-20 08:00:00",2044,2.151,761.0028
"2009-06-20 08:30:00",2045,2.15,760.9178
"2009-06-20 09:00:00",2046,2.16,760.9502
"2009-06-20 09:30:00",2047,2.161,761.1705
"2009-06-20 10:00:00",2048,2.15,761.1415
"2009-06-20 10:30:00",2049,2.145,761.0922
"2009-06-20 11:00:00",2050,2.154,761.1896
"2009-06-20 11:30:00",2051,2.172,761.2976
"2009-06-20 12:00:00",2052,2.187,761.183
"2009-06-20 12:30:00",2053,2.208,761.2209
"2009-06-20 13:00:00",2054,2.205,761.3179
"2009-06-20 13:30:00",2055,2.179,761.4418
"2009-06-20 14:00:00",2056,2.162,761.404
"2009-06-20 14:30:00",2057,2.199,761.4312
"2009-06-20 15:00:00",2058,2.205,761.311
"2009-06-20 15:30:00",2059,2.22,761.4594
"2009-06-20 16:00:00",2060,2.225,761.4597
"2009-06-20 16:30:00",2061,2.24,761.5499
"2009-06-20 17:00:00",2062,2.235,761.4188
"2009-06-20 17:30:00",2063,2.221,761.2826
"2009-06-20 18:00:00",2064,2.213,761.2826
"2009-06-20 18:30:00",2065,2.215,761.2869
"2009-06-20 19:00:00",2066,2.227,761.5122
"2009-06-20 19:30:00",2067,2.251,761.6725
"2009-06-20 20:00:00",2068,2.227,761.6809
"2009-06-20 20:30:00",2069,2.219,761.5358
"2009-06-20 21:00:00",2070,2.201,761.5386
"2009-06-20 21:30:00",2071,2.215,761.4197
"2009-06-20 22:00:00",2072,2.242,761.5147
"2009-06-20 22:30:00",2073,2.24,761.6639
"2009-06-20 23:00:00",2074,2.219,761.8156
"2009-06-20 23:30:00",2075,2.26,762.0218
"2009-06-21 00:00:00",2076,2.237,762.0218
"2009-06-21 00:30:00",2077,2.268,762.0901
"2009-06-21 01:00:00",2078,2.245,762.2275
"2009-06-21 01:30:00",2079,2.286,762.5206
"2009-06-21 02:00:00",2080,0,762.6656
"2009-06-21 02:30:00",2081,2.276,762.6823
"2009-06-21 03:00:00",2082,2.287,762.7598
"2009-06-21 03:30:00",2083,2.29,762.8971
"2009-06-21 04:00:00",2084,2.29,762.9655
"2009-06-21 04:30:00",2085,2.288,763.1021
"2009-06-21 05:00:00",2086,2.289,763.0994
"2009-06-21 05:30:00",2087,2.289,763.1531
"2009-06-21 06:00:00",2088,2.288,763.143
"2009-06-21 06:30:00",2089,2.289,763.3477
"2009-06-21 07:00:00",2090,2.285,763.6209
"2009-06-21 07:30:00",2091,2.284,763.7361
"2009-06-21 08:00:00",2092,2.288,763.3232
"2009-06-21 08:30:00",2093,2.273,763.5931
"2009-06-21 09:00:00",2094,2.207,763.6949
"2009-06-21 09:30:00",2095,2.275,763.8571
"2009-06-21 10:00:00",2096,2.262,763.8771
"2009-06-21 10:30:00",2097,2.262,763.8633
"2009-06-21 11:00:00",2098,2.242,763.857
"2009-06-21 11:30:00",2099,2.216,763.9518
"2009-06-21 12:00:00",2100,2.21,764.0801
"2009-06-21 12:30:00",2101,2.221,764.239
"2009-06-21 13:00:00",2102,2.195,764.3993
"2009-06-21 13:30:00",2103,2.192,764.6113
"2009-06-21 14:00:00",2104,2.197,764.6096
"2009-06-21 14:30:00",2105,2.191,764.6067
"2009-06-21 15:00:00",2106,2.192,764.9459
"2009-06-21 15:30:00",2107,2.196,765.0864
"2009-06-21 16:00:00",2108,2.249,765.2244
"2009-06-21 16:30:00",2109,2.213,765.2265
"2009-06-21 17:00:00",2110,2.207,765.2219
"2009-06-21 17:30:00",2111,2.206,765.201
"2009-06-21 18:00:00",2112,2.221,765.0632
"2009-06-21 18:30:00",2113,2.211,765.1093
"2009-06-21 19:00:00",2114,2.276,765.1034
"2009-06-21 19:30:00",2115,2.269,765.0345
"2009-06-21 20:00:00",2116,2.24,765.0796
"2009-06-21 20:30:00",2117,2.277,765.2117
"2009-06-21 21:00:00",2118,2.27,765.2115
"2009-06-21 21:30:00",2119,2.268,765.3212
"2009-06-21 22:00:00",2120,2.244,765.2137
"2009-06-21 22:30:00",2121,2.243,765.4149
"2009-06-21 23:00:00",2122,2.263,765.3154
"2009-06-21 23:30:00",2123,2.25,765.2031
"2009-06-22 00:00:00",2124,2.249,765.361
"2009-06-22 00:30:00",2125,2.261,765.3004
"2009-06-22 01:00:00",2126,2.277,765.3053
"2009-06-22 01:30:00",2127,2.269,765.116
"2009-06-22 02:00:00",2128,2.283,765.1236
"2009-06-22 02:30:00",2129,2.275,764.9872
"2009-06-22 03:00:00",2130,2.288,764.8505
"2009-06-22 03:30:00",2131,2.27,764.7139
"2009-06-22 04:00:00",2132,2.267,764.5889
"2009-06-22 04:30:00",2133,2.247,764.209
"2009-06-22 05:00:00",2134,2.275,763.9473
"2009-06-22 05:30:00",2135,2.279,763.8762
"2009-06-22 06:00:00",2136,2.261,763.6093
"2009-06-22 06:30:00",2137,2.248,763.3264
"2009-06-22 07:00:00",2138,2.289,763.4568
"2009-06-22 07:30:00",2139,2.281,763.3227
"2009-06-22 08:00:00",2140,2.255,763.3904
"2009-06-22 08:30:00",2141,2.256,763.2993
"2009-06-22 09:00:00",2142,2.246,763.1116
"2009-06-22 09:30:00",2143,2.254,763.0052
"2009-06-22 10:00:00",2144,2.254,762.9094
"2009-06-22 10:30:00",2145,2.253,762.6473
"2009-06-22 11:00:00",2146,2.239,762.5156
"2009-06-22 11:30:00",2147,2.218,762.1454
"2009-06-22 12:00:00",2148,2.229,762.2751
"2009-06-22 12:30:00",2149,2.193,762.048
"2009-06-22 13:00:00",2150,2.238,762.0009
"2009-06-22 13:30:00",2151,2.185,762.0268
"2009-06-22 14:00:00",2152,2.183,762.033
"2009-06-22 14:30:00",2153,2.258,761.8971
"2009-06-22 15:00:00",2154,2.244,761.7606
"2009-06-22 15:30:00",2155,2.229,761.6238
"2009-06-22 16:00:00",2156,2.251,761.6235
"2009-06-22 16:30:00",2157,2.258,761.6294
"2009-06-22 17:00:00",2158,2.251,761.5106
"2009-06-22 17:30:00",2159,2.247,761.3933
"2009-06-22 18:00:00",2160,2.241,761.1293
"2009-06-22 18:30:00",2161,2.243,761.0646
"2009-06-22 19:00:00",2162,2.249,760.7955
"2009-06-22 19:30:00",2163,2.25,760.8175
"2009-06-22 20:00:00",2164,2.247,760.8191
"2009-06-22 20:30:00",2165,2.248,760.6064
