"TOA5","5212","CR1000","5212","CR1000.Std.10","CRD:GL1_MM_CMA6_SEPT2012.CR1","16968","HalfHour"
"TIMESTAMP","RECORD","DT","BP"
"TS","RN","m","hPa(mb)"
"","","Smp","Smp"
"2013-04-26 02:30:00",11247,1.111,752.0544
"2013-04-26 03:00:00",11248,1.109,752.0548
"2013-04-26 03:30:00",11249,1.112,751.7808
"2013-04-26 04:00:00",11250,1.108,751.7123
"2013-04-26 04:30:00",11251,1.109,751.3014
"2013-04-26 05:00:00",11252,1.113,751.0274
"2013-04-26 05:30:00",11253,1.114,750.8219
"2013-04-26 06:00:00",11254,1.117,750.6903
"2013-04-26 06:30:00",11255,1.125,750.4957
"2013-04-26 07:00:00",11256,1.115,750.1087
"2013-04-26 07:30:00",11257,1.139,749.9825
"2013-04-26 08:00:00",11258,1.123,749.7088
"2013-04-26 08:30:00",11259,1.129,749.3668
"2013-04-26 09:00:00",11260,1.12,749.1607
"2013-04-26 09:30:00",11261,1.117,749.0474
"2013-04-26 10:00:00",11262,1.115,748.6388
"2013-04-26 10:30:00",11263,1.117,748.3881
"2013-04-26 11:00:00",11264,1.116,748.2481
"2013-04-26 11:30:00",11265,1.109,748.007
"2013-04-26 12:00:00",11266,1.109,747.6277
"2013-04-26 12:30:00",11267,1.112,747.4857
"2013-04-26 13:00:00",11268,1.11,747.298
"2013-04-26 13:30:00",11269,1.11,747.0031
"2013-04-26 14:00:00",11270,1.112,746.791
"2013-04-26 14:30:00",11271,1.107,746.587
"2013-04-26 15:00:00",11272,1.11,746.5198
"2013-04-26 15:30:00",11273,1.122,746.4205
"2013-04-26 16:00:00",11274,1.12,746.3287
"2013-04-26 16:30:00",11275,1.128,746.0455
"2013-04-26 17:00:00",11276,1.131,745.7714
"2013-04-26 17:30:00",11277,1.133,745.5664
"2013-04-26 18:00:00",11278,1.142,745.4905
"2013-04-26 18:30:00",11279,1.137,745.4738
"2013-04-26 19:00:00",11280,1.143,745.4731
"2013-04-26 19:30:00",11281,1.139,745.2967
"2013-04-26 20:00:00",11282,1.14,745.171
"2013-04-26 20:30:00",11283,1.137,745.3365
"2013-04-26 21:00:00",11284,1.146,745.1791
"2013-04-26 21:30:00",11285,1.149,745.2217
"2013-04-26 22:00:00",11286,1.148,745.1867
"2013-04-26 22:30:00",11287,1.142,745.2734
"2013-04-26 23:00:00",11288,1.142,745.4204
"2013-04-26 23:30:00",11289,1.142,745.5705
"2013-04-27 00:00:00",11290,1.159,745.4567
"2013-04-27 00:30:00",11291,1.166,745.5977
"2013-04-27 01:00:00",11292,1.162,745.7368
"2013-04-27 01:30:00",11293,1.161,745.8168
"2013-04-27 02:00:00",11294,1.158,745.965
"2013-04-27 02:30:00",11295,1.157,746.0682
"2013-04-27 03:00:00",11296,1.16,746.1685
"2013-04-27 03:30:00",11297,1.161,746.4446
"2013-04-27 04:00:00",11298,1.16,746.4464
"2013-04-27 04:30:00",11299,1.16,746.5874
"2013-04-27 05:00:00",11300,1.155,746.8044
"2013-04-27 05:30:00",11301,1.155,747.1554
"2013-04-27 06:00:00",11302,1.16,747.2887
"2013-04-27 06:30:00",11303,1.16,747.5667
"2013-04-27 07:00:00",11304,1.161,747.7039
"2013-04-27 07:30:00",11305,1.167,747.8998
"2013-04-27 08:00:00",11306,1.168,748.2295
"2013-04-27 08:30:00",11307,1.154,748.501
"2013-04-27 09:00:00",11308,0,748.7568
"2013-04-27 09:30:00",11309,0,748.9934
"2013-04-27 10:00:00",11310,1.147,749.2794
"2013-04-27 10:30:00",11311,1.136,749.3647
"2013-04-27 11:00:00",11312,1.133,749.6698
"2013-04-27 11:30:00",11313,1.122,749.8784
"2013-04-27 12:00:00",11314,1.12,750.2559
"2013-04-27 12:30:00",11315,1.115,750.4912
"2013-04-27 13:00:00",11316,1.113,750.584
"2013-04-27 13:30:00",11317,1.107,750.8545
"2013-04-27 14:00:00",11318,1.107,751.0748
"2013-04-27 14:30:00",11319,1.111,751.3074
"2013-04-27 15:00:00",11320,1.106,751.4437
"2013-04-27 15:30:00",11321,1.108,751.5293
"2013-04-27 16:00:00",11322,1.107,751.7955
"2013-04-27 16:30:00",11323,1.11,751.9475
"2013-04-27 17:00:00",11324,1.104,751.7429
"2013-04-27 17:30:00",11325,1.101,751.8629
"2013-04-27 18:00:00",11326,1.101,752.0273
"2013-04-27 18:30:00",11327,1.103,752.0524
"2013-04-27 19:00:00",11328,1.1,752.227
"2013-04-27 19:30:00",11329,1.115,752.2555
"2013-04-27 20:00:00",11330,1.11,752.4218
"2013-04-27 20:30:00",11331,1.108,752.4296
"2013-04-27 21:00:00",11332,1.142,752.4381
"2013-04-27 21:30:00",11333,1.131,752.5239
"2013-04-27 22:00:00",11334,1.156,752.6141
"2013-04-27 22:30:00",11335,1.163,752.6188
"2013-04-27 23:00:00",11336,1.16,752.7559
"2013-04-27 23:30:00",11337,1.126,752.619
"2013-04-28 00:00:00",11338,1.152,752.7678
"2013-04-28 00:30:00",11339,1.15,752.5037
"2013-04-28 01:00:00",11340,1.16,752.6447
"2013-04-28 01:30:00",11341,1.152,752.6451
"2013-04-28 02:00:00",11342,1.143,752.782
"2013-04-28 02:30:00",11343,1.148,752.6451
"2013-04-28 03:00:00",11344,1.139,752.7855
"2013-04-28 03:30:00",11345,1.15,752.5262
"2013-04-28 04:00:00",11346,1.146,752.5336
"2013-04-28 04:30:00",11347,0,752.3973
"2013-04-28 05:00:00",11348,1.148,752.6713
"2013-04-28 05:30:00",11349,1.145,752.3973
"2013-04-28 06:00:00",11350,1.15,752.5342
"2013-04-28 06:30:00",11351,1.142,752.1372
"2013-04-28 07:00:00",11352,1.146,752.0108
"2013-04-28 07:30:00",11353,1.15,752.1733
"2013-04-28 08:00:00",11354,1.154,752.3124
"2013-04-28 08:30:00",11355,1.173,752.4495
"2013-04-28 09:00:00",11356,1.154,752.792
"2013-04-28 09:30:00",11357,1.157,752.7235
"2013-04-28 10:00:00",11358,1.177,753.1346
"2013-04-28 10:30:00",11359,1.18,753.1346
"2013-04-28 11:00:00",11360,1.174,753.5209
"2013-04-28 11:30:00",11361,1.191,753.368
"2013-04-28 12:00:00",11362,1.164,753.4937
"2013-04-28 12:30:00",11363,1.153,753.8902
"2013-04-28 13:00:00",11364,1.15,754.2549
"2013-04-28 13:30:00",11365,1.148,754.4694
"2013-04-28 14:00:00",11366,1.144,754.7416
"2013-04-28 14:30:00",11367,1.141,754.7233
"2013-04-28 15:00:00",11368,1.139,754.9861
"2013-04-28 15:30:00",11369,1.135,755.1816
"2013-04-28 16:00:00",11370,1.137,755.4424
"2013-04-28 16:30:00",11371,1.136,755.5784
"2013-04-28 17:00:00",11372,1.136,755.7838
"2013-04-28 17:30:00",11373,1.137,755.7839
"2013-04-28 18:00:00",11374,1.137,756.0368
"2013-04-28 18:30:00",11375,0,756.2952
"2013-04-28 19:00:00",11376,1.15,756.4402
"2013-04-28 19:30:00",11377,1.17,756.7905
"2013-04-28 20:00:00",11378,1.19,756.6808
"2013-04-28 20:30:00",11379,1.162,757.0536
"2013-04-28 21:00:00",11380,1.14,757.2023
"2013-04-28 21:30:00",11381,1.155,757.5501
"2013-04-28 22:00:00",11382,1.163,757.636
"2013-04-28 22:30:00",11383,1.164,758.2605
"2013-04-28 23:00:00",11384,1.186,758.5128
"2013-04-28 23:30:00",11385,1.173,758.89
"2013-04-29 00:00:00",11386,1.163,759.3011
"2013-04-29 00:30:00",11387,1.168,759.3696
"2013-04-29 01:00:00",11388,1.175,759.4039
"2013-04-29 01:30:00",11389,1.159,759.7719
"2013-04-29 02:00:00",11390,1.18,760.1095
"2013-04-29 02:30:00",11391,1.168,760.5115
"2013-04-29 03:00:00",11392,1.137,760.5871
"2013-04-29 03:30:00",11393,1.174,760.7267
"2013-04-29 04:00:00",11394,1.155,760.7324
"2013-04-29 04:30:00",11395,1.177,760.8765
"2013-04-29 05:00:00",11396,1.165,760.9418
"2013-04-29 05:30:00",11397,1.152,760.928
"2013-04-29 06:00:00",11398,1.167,761.3296
"2013-04-29 06:30:00",11399,1.15,761.3254
"2013-04-29 07:00:00",11400,1.159,761.4568
"2013-04-29 07:30:00",11401,1.143,761.4406
"2013-04-29 08:00:00",11402,1.154,761.5754
"2013-04-29 08:30:00",11403,1.154,761.7124
"2013-04-29 09:00:00",11404,1.164,761.9503
"2013-04-29 09:30:00",11405,1.165,762.1564
"2013-04-29 10:00:00",11406,1.143,762.1707
"2013-04-29 10:30:00",11407,1.145,762.1801
"2013-04-29 11:00:00",11408,1.138,762.267
"2013-04-29 11:30:00",11409,1.14,762.4149
"2013-04-29 12:00:00",11410,1.131,762.6114
"2013-04-29 12:30:00",11411,1.132,762.8683
"2013-04-29 13:00:00",11412,1.14,763.0417
"2013-04-29 13:30:00",11413,1.139,763.2649
"2013-04-29 14:00:00",11414,1.135,763.2081
"2013-04-29 14:30:00",11415,1.135,763.3475
"2013-04-29 15:00:00",11416,1.127,763.3898
"2013-04-29 15:30:00",11417,1.118,763.3881
"2013-04-29 16:00:00",11418,1.135,763.3881
"2013-04-29 16:30:00",11419,1.129,763.2503
"2013-04-29 17:00:00",11420,1.123,763.2513
"2013-04-29 17:30:00",11421,1.127,763.0464
"2013-04-29 18:00:00",11422,1.126,763.0464
"2013-04-29 18:30:00",11423,1.124,762.9125
"2013-04-29 19:00:00",11424,1.125,762.7997
"2013-04-29 19:30:00",11425,1.126,762.8445
"2013-04-29 20:00:00",11426,1.125,762.8926
"2013-04-29 20:30:00",11427,1.126,762.8688
"2013-04-29 21:00:00",11428,1.125,762.8282
"2013-04-29 21:30:00",11429,1.127,762.9938
"2013-04-29 22:00:00",11430,1.139,762.9022
"2013-04-29 22:30:00",11431,1.137,762.8766
"2013-04-29 23:00:00",11432,1.138,762.9015
"2013-04-29 23:30:00",11433,1.135,762.725
"2013-04-30 00:00:00",11434,1.137,762.7517
"2013-04-30 00:30:00",11435,1.137,762.7524
"2013-04-30 01:00:00",11436,1.135,762.641
"2013-04-30 01:30:00",11437,1.141,762.6431
"2013-04-30 02:00:00",11438,1.147,762.6433
"2013-04-30 02:30:00",11439,1.145,762.4604
"2013-04-30 03:00:00",11440,1.141,762.3972
"2013-04-30 03:30:00",11441,1.137,762.2603
"2013-04-30 04:00:00",11442,1.14,762.1918
"2013-04-30 04:30:00",11443,1.14,762.1918
"2013-04-30 05:00:00",11444,1.133,762.0482
"2013-04-30 05:30:00",11445,1.138,761.8234
"2013-04-30 06:00:00",11446,1.136,761.5511
"2013-04-30 06:30:00",11447,1.159,761.5742
"2013-04-30 07:00:00",11448,1.139,761.3014
"2013-04-30 07:30:00",11449,1.139,761.1644
"2013-04-30 08:00:00",11450,1.133,761.3014
"2013-04-30 08:30:00",11451,1.138,761.3014
"2013-04-30 09:00:00",11452,1.142,761.355
"2013-04-30 09:30:00",11453,1.132,761.2191
"2013-04-30 10:00:00",11454,1.131,760.9609
"2013-04-30 10:30:00",11455,1.131,760.9999
"2013-04-30 11:00:00",11456,1.125,760.8133
"2013-04-30 11:30:00",11457,1.124,760.6705
"2013-04-30 12:00:00",11458,1.123,760.6508
"2013-04-30 12:30:00",11459,1.129,760.7087
"2013-04-30 13:00:00",11460,1.129,760.9017
"2013-04-30 13:30:00",11461,1.124,760.8211
"2013-04-30 14:00:00",11462,1.121,760.8059
"2013-04-30 14:30:00",11463,1.123,760.7233
"2013-04-30 15:00:00",11464,1.123,760.7042
"2013-04-30 15:30:00",11465,1.122,760.8409
"2013-04-30 16:00:00",11466,1.121,760.8342
"2013-04-30 16:30:00",11467,1.122,760.8076
"2013-04-30 17:00:00",11468,1.127,760.4648
"2013-04-30 17:30:00",11469,1.125,760.1901
"2013-04-30 18:00:00",11470,1.132,760.217
"2013-04-30 18:30:00",11471,1.125,760.1927
"2013-04-30 19:00:00",11472,1.127,760.1991
"2013-04-30 19:30:00",11473,1.13,760.0131
"2013-04-30 20:00:00",11474,1.134,759.7903
"2013-04-30 20:30:00",11475,1.138,760.0916
"2013-04-30 21:00:00",11476,1.144,759.9834
"2013-04-30 21:30:00",11477,1.143,759.9863
"2013-04-30 22:00:00",11478,1.131,759.9982
"2013-04-30 22:30:00",11479,1.145,759.8752
"2013-04-30 23:00:00",11480,1.15,759.9453
"2013-04-30 23:30:00",11481,1.151,759.74
"2013-05-01 00:00:00",11482,1.134,759.6043
"2013-05-01 00:30:00",11483,1.131,759.6051
"2013-05-01 01:00:00",11484,1.14,759.4666
"2013-05-01 01:30:00",11485,1.143,759.3296
"2013-05-01 02:00:00",11486,1.133,759.3302
"2013-05-01 02:30:00",11487,1.131,759.3296
"2013-05-01 03:00:00",11488,1.125,759.1244
"2013-05-01 03:30:00",11489,1.135,759.2612
"2013-05-01 04:00:00",11490,1.13,758.9875
"2013-05-01 04:30:00",11491,1.129,758.6455
"2013-05-01 05:00:00",11492,1.128,758.3693
"2013-05-01 05:30:00",11493,1.131,758.1638
"2013-05-01 06:00:00",11494,1.126,758.1665
"2013-05-01 06:30:00",11495,1.122,757.756
"2013-05-01 07:00:00",11496,1.127,757.402
"2013-05-01 07:30:00",11497,1.129,757.0521
"2013-05-01 08:00:00",11498,1.144,756.7034
"2013-05-01 08:30:00",11499,1.139,756.2928
"2013-05-01 09:00:00",11500,1.139,755.9402
"2013-05-01 09:30:00",11501,1.129,755.7195
"2013-05-01 10:00:00",11502,1.134,755.2155
"2013-05-01 10:30:00",11503,1.119,754.8491
"2013-05-01 11:00:00",11504,1.116,754.4788
"2013-05-01 11:30:00",11505,1.109,754.1354
"2013-05-01 12:00:00",11506,1.112,754.2721
"2013-05-01 12:30:00",11507,1.115,754.1079
"2013-05-01 13:00:00",11508,1.113,753.6088
"2013-05-01 13:30:00",11509,1.114,753.6593
"2013-05-01 14:00:00",11510,1.11,753.6263
"2013-05-01 14:30:00",11511,1.112,753.7415
"2013-05-01 15:00:00",11512,1.114,753.5944
"2013-05-01 15:30:00",11513,1.113,753.3651
"2013-05-01 16:00:00",11514,1.115,753.4975
"2013-05-01 16:30:00",11515,1.114,753.4995
"2013-05-01 17:00:00",11516,1.114,753.5919
"2013-05-01 17:30:00",11517,1.118,753.6177
"2013-05-01 18:00:00",11518,1.12,753.4835
"2013-05-01 18:30:00",11519,1.118,753.7712
"2013-05-01 19:00:00",11520,1.122,753.3697
"2013-05-01 19:30:00",11521,1.121,753.5845
"2013-05-01 20:00:00",11522,1.12,753.6036
"2013-05-01 20:30:00",11523,1.116,753.946
"2013-05-01 21:00:00",11524,1.122,753.6274
"2013-05-01 21:30:00",11525,1.13,753.6984
"2013-05-01 22:00:00",11526,1.136,753.9723
"2013-05-01 22:30:00",11527,1.14,754.2548
"2013-05-01 23:00:00",11528,1.126,754.7382
"2013-05-01 23:30:00",11529,1.121,754.5646
"2013-05-02 00:00:00",11530,1.127,754.8071
"2013-05-02 00:30:00",11531,1.135,755.2285
"2013-05-02 01:00:00",11532,1.123,755.434
"2013-05-02 01:30:00",11533,1.123,755.7758
"2013-05-02 02:00:00",11534,1.126,756.4593
"2013-05-02 02:30:00",11535,1.13,757.0061
"2013-05-02 03:00:00",11536,1.127,757.0061
"2013-05-02 03:30:00",11537,1.135,756.9036
"2013-05-02 04:00:00",11538,1.136,758.0314
"2013-05-02 04:30:00",11539,1.122,758.0314
"2013-05-02 05:00:00",11540,1.071,758.2365
"2013-05-02 05:30:00",11541,1.088,758.2365
"2013-05-02 06:00:00",11542,1.089,758.8538
"2013-05-02 06:30:00",11543,1.03,758.6467
"2013-05-02 07:00:00",11544,1.022,758.6467
"2013-05-02 07:30:00",11545,1.057,758.715
"2013-05-02 08:00:00",11546,0,759.1935
"2013-05-02 08:30:00",11547,1.057,759.3302
"2013-05-02 09:00:00",11548,1.08,759.4669
"2013-05-02 09:30:00",11549,1.085,759.6036
"2013-05-02 10:00:00",11550,1.081,759.4571
"2013-05-02 10:30:00",11551,1.082,760.3287
"2013-05-02 11:00:00",11552,1.082,760.9416
"2013-05-02 11:30:00",11553,1.084,761.4653
"2013-05-02 12:00:00",11554,1.08,761.6931
"2013-05-02 12:30:00",11555,1.079,762.2123
"2013-05-02 13:00:00",11556,1.085,762.5306
"2013-05-02 13:30:00",11557,1.091,762.855
"2013-05-02 14:00:00",11558,1.091,763.025
"2013-05-02 14:30:00",11559,1.111,763.5371
"2013-05-02 15:00:00",11560,1.112,763.6052
"2013-05-02 15:30:00",11561,1.111,764.5863
"2013-05-02 16:00:00",11562,1.076,765.204
"2013-05-02 16:30:00",11563,1.081,765.3406
"2013-05-02 17:00:00",11564,1.081,765.5941
"2013-05-02 17:30:00",11565,1.091,765.3345
"2013-05-02 18:00:00",11566,1.121,765.0673
"2013-05-02 18:30:00",11567,1.113,765.3635
"2013-05-02 19:00:00",11568,1.045,765.437
"2013-05-02 19:30:00",11569,1.115,765.7983
"2013-05-02 20:00:00",11570,1.111,766.7814
"2013-05-02 20:30:00",11571,1.115,766.45
"2013-05-02 21:00:00",11572,1.115,766.8154
"2013-05-02 21:30:00",11573,1.116,767.1619
"2013-05-02 22:00:00",11574,1.114,767.7993
"2013-05-02 22:30:00",11575,1.116,768.25
"2013-05-02 23:00:00",11576,1.116,768.7628
"2013-05-02 23:30:00",11577,1.12,768.7628
"2013-05-03 00:00:00",11578,1.12,769.2413
"2013-05-03 00:30:00",11579,1.124,769.2413
"2013-05-03 01:00:00",11580,1.116,769.583
"2013-05-03 01:30:00",11581,1.12,769.4463
"2013-05-03 02:00:00",11582,1.116,770.1299
"2013-05-03 02:30:00",11583,1.119,770.3349
"2013-05-03 03:00:00",11584,1.117,770.5742
"2013-05-03 03:30:00",11585,1.115,770.9501
"2013-05-03 04:00:00",11586,1.116,770.9478
"2013-05-03 04:30:00",11587,1.118,770.9423
"2013-05-03 05:00:00",11588,1.12,771.0756
"2013-05-03 05:30:00",11589,1.12,770.8073
"2013-05-03 06:00:00",11590,1.121,770.3333
"2013-05-03 06:30:00",11591,1.117,770.1284
"2013-05-03 07:00:00",11592,1.112,769.9818
"2013-05-03 07:30:00",11593,1.117,769.8303
"2013-05-03 08:00:00",11594,1.109,769.8275
"2013-05-03 08:30:00",11595,1.118,770.0982
"2013-05-03 09:00:00",11596,1.105,769.9464
"2013-05-03 09:30:00",11597,1.106,769.9697
"2013-05-03 10:00:00",11598,1.094,769.8397
"2013-05-03 10:30:00",11599,1.087,769.7546
"2013-05-03 11:00:00",11600,1.093,769.6071
"2013-05-03 11:30:00",11601,1.11,769.8774
"2013-05-03 12:00:00",11602,1.109,770.2186
"2013-05-03 12:30:00",11603,1.107,770.2128
"2013-05-03 13:00:00",11604,1.094,770.3491
"2013-05-03 13:30:00",11605,1.108,770.3454
"2013-05-03 14:00:00",11606,1.12,770.259
"2013-05-03 14:30:00",11607,1.112,769.8481
"2013-05-03 15:00:00",11608,1.112,769.2335
"2013-05-03 15:30:00",11609,1.109,769.0286
"2013-05-03 16:00:00",11610,1.108,769.7103
"2013-05-03 16:30:00",11611,1.113,769.359
"2013-05-03 17:00:00",11612,1.112,769.5024
"2013-05-03 17:30:00",11613,1.118,768.6186
"2013-05-03 18:00:00",11614,1.12,768.4821
"2013-05-03 18:30:00",11615,1.123,768.2454
"2013-05-03 19:00:00",11616,1.121,768.3
"2013-05-03 19:30:00",11617,1.131,768.0325
"2013-05-03 20:00:00",11618,1.137,767.7595
"2013-05-03 20:30:00",11619,1.125,767.152
"2013-05-03 21:00:00",11620,1.131,767.5355
"2013-05-03 21:30:00",11621,1.128,767.5142
"2013-05-03 22:00:00",11622,1.135,767.1733
"2013-05-03 22:30:00",11623,1.111,766.9001
"2013-05-03 23:00:00",11624,1.142,766.7627
"2013-05-03 23:30:00",11625,1.134,766.6951
"2013-05-04 00:00:00",11626,1.129,766.4219
"2013-05-04 00:30:00",11627,1.128,766.456
"2013-05-04 01:00:00",11628,1.125,766.348
"2013-05-04 01:30:00",11629,1.112,765.9264
"2013-05-04 02:00:00",11630,1.112,766.0532
"2013-05-04 02:30:00",11631,1.129,765.5739
"2013-05-04 03:00:00",11632,1.135,765.709
"2013-05-04 03:30:00",11633,1.111,765.6002
"2013-05-04 04:00:00",11634,1.127,764.9567
"2013-05-04 04:30:00",11635,1.132,764.754
"2013-05-04 05:00:00",11636,1.109,764.515
"2013-05-04 05:30:00",11637,1.124,764.7529
"2013-05-04 06:00:00",11638,1.092,764.4808
"2013-05-04 06:30:00",11639,1.114,763.7295
"2013-05-04 07:00:00",11640,1.119,763.5928
"2013-05-04 07:30:00",11641,1.114,763.4904
"2013-05-04 08:00:00",11642,1.118,763.7295
"2013-05-04 08:30:00",11643,1.124,763.045
"2013-05-04 09:00:00",11644,1.127,762.8887
"2013-05-04 09:30:00",11645,1.121,762.7487
"2013-05-04 10:00:00",11646,1.115,762.2687
"2013-05-04 10:30:00",11647,1.119,762.3357
"2013-05-04 11:00:00",11648,1.126,761.6528
"2013-05-04 11:30:00",11649,1.117,762.3016
"2013-05-04 12:00:00",11650,1.053,763.1553
"2013-05-04 12:30:00",11651,1.039,762.8821
"2013-05-04 13:00:00",11652,1.014,762.8832
"2013-05-04 13:30:00",11653,1.003,762.8821
"2013-05-04 14:00:00",11654,1.008,762.404
"2013-05-04 14:30:00",11655,1.049,762.8765
"2013-05-04 15:00:00",11656,0.972,762.855
"2013-05-04 15:30:00",11657,1.023,763.264
"2013-05-04 16:00:00",11658,0.991,763.4005
"2013-05-04 16:30:00",11659,1.058,763.7419
"2013-05-04 17:00:00",11660,1.026,763.4866
"2013-05-04 17:30:00",11661,0.952,763.6327
"2013-05-04 18:00:00",11662,0.992,763.4966
"2013-05-04 18:30:00",11663,1.041,763.5051
"2013-05-04 19:00:00",11664,1.061,763.3868
"2013-05-04 19:30:00",11665,1.068,763.0464
"2013-05-04 20:00:00",11666,1.026,763.3887
"2013-05-04 20:30:00",11667,1.058,762.9154
"2013-05-04 21:00:00",11668,1.076,762.9004
"2013-05-04 21:30:00",11669,1.103,762.8693
"2013-05-04 22:00:00",11670,1.105,762.6754
"2013-05-04 22:30:00",11671,1.058,762.6912
"2013-05-04 23:00:00",11672,1.015,762.8971
"2013-05-04 23:30:00",11673,1.013,762.6248
"2013-05-05 00:00:00",11674,1.015,762.2841
"2013-05-05 00:30:00",11675,1.018,762.3003
"2013-05-05 01:00:00",11676,1.011,762.7874
"2013-05-05 01:30:00",11677,1.023,762.92
"2013-05-05 02:00:00",11678,1.037,762.9898
"2013-05-05 02:30:00",11679,1.032,763.6083
"2013-05-05 03:00:00",11680,1.05,763.613
"2013-05-05 03:30:00",11681,1.07,763.8393
"2013-05-05 04:00:00",11682,1.085,763.8414
"2013-05-05 04:30:00",11683,1.084,763.9781
"2013-05-05 05:00:00",11684,1.083,763.8599
"2013-05-05 05:30:00",11685,1.087,763.8826
"2013-05-05 06:00:00",11686,1.074,764.1627
"2013-05-05 06:30:00",11687,1.077,764.1453
"2013-05-05 07:00:00",11688,1.094,764.2797
"2013-05-05 07:30:00",11689,1.091,764.4803
"2013-05-05 08:00:00",11690,1.097,764.8344
"2013-05-05 08:30:00",11691,1.097,764.9351
"2013-05-05 09:00:00",11692,1.1,765.0718
"2013-05-05 09:30:00",11693,1.101,765.329
"2013-05-05 10:00:00",11694,1.095,765.236
"2013-05-05 10:30:00",11695,1.099,765.3575
"2013-05-05 11:00:00",11696,1.101,765.2205
"2013-05-05 11:30:00",11697,1.136,765.5767
"2013-05-05 12:00:00",11698,1.124,765.584
"2013-05-05 12:30:00",11699,1.154,765.5758
"2013-05-05 13:00:00",11700,1.142,765.7104
"2013-05-05 13:30:00",11701,1.163,765.4984
"2013-05-05 14:00:00",11702,1.16,765.5024
"2013-05-05 14:30:00",11703,1.153,765.5737
"2013-05-05 15:00:00",11704,1.148,765.5709
"2013-05-05 15:30:00",11705,1.134,765.3423
"2013-05-05 16:00:00",11706,1.132,765.3407
"2013-05-05 16:30:00",11707,1.163,765.4514
"2013-05-05 17:00:00",11708,1.145,765.0735
"2013-05-05 17:30:00",11709,1.121,764.9899
"2013-05-05 18:00:00",11710,1.119,764.8426
"2013-05-05 18:30:00",11711,1.117,764.903
"2013-05-05 19:00:00",11712,1.122,764.7398
"2013-05-05 19:30:00",11713,1.122,764.7321
"2013-05-05 20:00:00",11714,1.126,764.5629
"2013-05-05 20:30:00",11715,1.127,764.7468
"2013-05-05 21:00:00",11716,1.135,764.4863
"2013-05-05 21:30:00",11717,1.137,764.5861
"2013-05-05 22:00:00",11718,1.137,764.717
"2013-05-05 22:30:00",11719,1.13,764.745
"2013-05-05 23:00:00",11720,1.13,764.6353
"2013-05-05 23:30:00",11721,1.134,764.7123
"2013-05-06 00:00:00",11722,1.152,764.7253
"2013-05-06 00:30:00",11723,1.147,764.6103
"2013-05-06 01:00:00",11724,0,764.488
"2013-05-06 01:30:00",11725,1.138,764.4885
"2013-05-06 02:00:00",11726,1.136,764.5001
"2013-05-06 02:30:00",11727,1.145,764.5774
"2013-05-06 03:00:00",11728,1.151,764.7202
"2013-05-06 03:30:00",11729,1.139,764.5842
"2013-05-06 04:00:00",11730,1.136,764.585
"2013-05-06 04:30:00",11731,1.144,764.5848
"2013-05-06 05:00:00",11732,1.138,764.722
"2013-05-06 05:30:00",11733,1.139,764.722
"2013-05-06 06:00:00",11734,1.159,764.722
"2013-05-06 06:30:00",11735,1.161,764.8613
"2013-05-06 07:00:00",11736,1.172,764.8589
"2013-05-06 07:30:00",11737,1.138,764.9958
"2013-05-06 08:00:00",11738,1.155,765.2693
"2013-05-06 08:30:00",11739,1.155,765.2694
"2013-05-06 09:00:00",11740,1.158,765.363
"2013-05-06 09:30:00",11741,1.135,765.5057
"2013-05-06 10:00:00",11742,1.144,765.5745
"2013-05-06 10:30:00",11743,1.154,765.6284
"2013-05-06 11:00:00",11744,1.145,765.5789
"2013-05-06 11:30:00",11745,1.134,765.7238
"2013-05-06 12:00:00",11746,1.136,765.8867
"2013-05-06 12:30:00",11747,1.132,765.9521
"2013-05-06 13:00:00",11748,1.118,766.1962
"2013-05-06 13:30:00",11749,1.12,766.2325
"2013-05-06 14:00:00",11750,1.116,766.3348
"2013-05-06 14:30:00",11751,1.117,766.4528
"2013-05-06 15:00:00",11752,1.112,766.7119
"2013-05-06 15:30:00",11753,1.115,766.8193
"2013-05-06 16:00:00",11754,1.113,766.8177
"2013-05-06 16:30:00",11755,1.111,766.8561
"2013-05-06 17:00:00",11756,1.109,766.8328
"2013-05-06 17:30:00",11757,1.111,766.9704
"2013-05-06 18:00:00",11758,1.127,767.1783
"2013-05-06 18:30:00",11759,1.139,767.3135
"2013-05-06 19:00:00",11760,1.117,767.3817
"2013-05-06 19:30:00",11761,1.117,767.5538
"2013-05-06 20:00:00",11762,1.119,767.4672
"2013-05-06 20:30:00",11763,1.12,767.4924
"2013-05-06 21:00:00",11764,1.156,767.6305
"2013-05-06 21:30:00",11765,1.125,767.7357
"2013-05-06 22:00:00",11766,1.124,767.778
"2013-05-06 22:30:00",11767,1.144,767.9993
"2013-05-06 23:00:00",11768,1.116,768
"2013-05-06 23:30:00",11769,1.125,768.1519
"2013-05-07 00:00:00",11770,1.135,768.2335
"2013-05-07 00:30:00",11771,1.147,768.2584
"2013-05-07 01:00:00",11772,1.126,768.2626
"2013-05-07 01:30:00",11773,1.124,768.2626
"2013-05-07 02:00:00",11774,1.127,768.2626
"2013-05-07 02:30:00",11775,1.123,768.2626
"2013-05-07 03:00:00",11776,1.122,768.3311
"2013-05-07 03:30:00",11777,1.121,768.3314
"2013-05-07 04:00:00",11778,1.131,768.4679
"2013-05-07 04:30:00",11779,1.127,768.4679
"2013-05-07 05:00:00",11780,1.124,768.4872
"2013-05-07 05:30:00",11781,1.128,768.6226
"2013-05-07 06:00:00",11782,1.147,768.6068
