"TOA5","5212","CR1000","5212","CR1000.Std.10","CRD:GL1MM_CNR4_July2014 .CR1","56239","HalfHour"
"TIMESTAMP","RECORD","DT","BP","Rain_mm_Tot"
"TS","RN","m","hPa(mb)","mm"
"","","Smp","Smp","Tot"
"2014-07-20 13:00:00",231,1.657,761.7603,0
"2014-07-20 13:30:00",232,1.648,762.0331,0
"2014-07-20 14:00:00",233,1.648,762.161,0
"2014-07-20 14:30:00",234,1.655,762.2937,0
"2014-07-20 15:00:00",235,1.658,762.4369,0
"2014-07-20 15:30:00",236,1.656,762.552,0
"2014-07-20 16:00:00",237,1.665,762.7822,0
"2014-07-20 16:30:00",238,1.66,762.8627,0
"2014-07-20 17:00:00",239,1.664,763.0159,0
"2014-07-20 17:30:00",240,1.675,763.1512,0.3
"2014-07-20 18:00:00",241,1.69,763.2889,0.2
"2014-07-20 18:30:00",242,1.698,763.4254,0.3
"2014-07-20 19:00:00",243,1.676,763.7743,0.2
"2014-07-20 19:30:00",244,1.659,763.7238,0.6
"2014-07-20 20:00:00",245,1.672,764.1353,0.3
"2014-07-20 20:30:00",246,1.687,764.407,0
"2014-07-20 21:00:00",247,1.672,764.6815,0.1
"2014-07-20 21:30:00",248,1.661,764.972,0
"2014-07-20 22:00:00",249,1.657,765.2559,0.2
"2014-07-20 22:30:00",250,1.664,765.5311,0
"2014-07-20 23:00:00",251,1.657,765.8057,0
"2014-07-20 23:30:00",252,1.669,766.1902,0
"2014-07-21 00:00:00",253,1.65,766.1033,0
"2014-07-21 00:30:00",254,1.658,766.4106,0
"2014-07-21 01:00:00",255,1.647,766.6496,0
"2014-07-21 01:30:00",256,1.672,766.9227,0
"2014-07-21 02:00:00",257,1.66,767.2982,0
"2014-07-21 02:30:00",258,1.65,767.503,0
"2014-07-21 03:00:00",259,1.662,767.8785,0
"2014-07-21 03:30:00",260,1.665,768.015,0
"2014-07-21 04:00:00",261,1.66,768.2891,0
"2014-07-21 04:30:00",262,1.658,768.6295,0
"2014-07-21 05:00:00",263,1.669,768.6295,0
"2014-07-21 05:30:00",264,1.67,768.8344,0
"2014-07-21 06:00:00",265,1.664,768.7661,0
"2014-07-21 06:30:00",266,1.663,768.8344,0
"2014-07-21 07:00:00",267,1.66,769.517,0
"2014-07-21 07:30:00",268,1.661,769.517,0
"2014-07-21 08:00:00",269,1.664,769.7219,0
"2014-07-21 08:30:00",270,1.663,770.3334,0
"2014-07-21 09:00:00",271,1.66,770.7266,0
"2014-07-21 09:30:00",272,1.661,770.8192,0
"2014-07-21 10:00:00",273,1.662,770.9288,0.2
"2014-07-21 10:30:00",274,1.669,771.195,0.3
"2014-07-21 11:00:00",275,1.665,771.2629,0.3
"2014-07-21 11:30:00",276,1.667,771.5127,0.1
"2014-07-21 12:00:00",277,1.662,771.7796,0
"2014-07-21 12:30:00",278,1.669,772.1661,0
"2014-07-21 13:00:00",279,1.66,772.4463,0.2
"2014-07-21 13:30:00",280,1.668,772.2717,0
"2014-07-21 14:00:00",281,1.668,772.6479,0
"2014-07-21 14:30:00",282,0.701,773.056,0
"2014-07-21 15:00:00",283,0.715,772.9292,0
"2014-07-21 15:30:00",284,0.726,772.8992,0
"2014-07-21 16:00:00",285,0.732,773.1348,0
"2014-07-21 16:30:00",286,0.738,773.1334,0
"2014-07-21 17:00:00",287,0.742,773.2625,0
"2014-07-21 17:30:00",288,0.748,773.1721,0
"2014-07-21 18:00:00",289,0.755,773.2402,0
"2014-07-21 18:30:00",290,0.758,773.2402,0
"2014-07-21 19:00:00",291,0.764,773.2432,0
"2014-07-21 19:30:00",292,0.759,773.4307,0
"2014-07-21 20:00:00",293,0.765,773.6402,0
"2014-07-21 20:30:00",294,0.766,773.6402,0
"2014-07-21 21:00:00",295,0.768,773.7397,0
"2014-07-21 21:30:00",296,0.769,773.9035,0
"2014-07-21 22:00:00",297,0.772,774.0018,0
"2014-07-21 22:30:00",298,0.768,774.2319,0
"2014-07-21 23:00:00",299,0.769,774.3729,0
"2014-07-21 23:30:00",300,0.764,774.5132,0
"2014-07-22 00:00:00",301,0.765,774.4702,0
"2014-07-22 00:30:00",302,0.764,774.4709,0
"2014-07-22 01:00:00",303,0.761,774.6075,0
"2014-07-22 01:30:00",304,0.762,774.6075,0
"2014-07-22 02:00:00",305,0.76,774.6112,0
"2014-07-22 02:30:00",306,0.759,774.6111,0
"2014-07-22 03:00:00",307,0.763,774.3348,0
"2014-07-22 03:30:00",308,0.762,774.2326,0
"2014-07-22 04:00:00",309,0.76,774.1315,0
"2014-07-22 04:30:00",310,0.759,774.1337,0
"2014-07-22 05:00:00",311,0.76,774.0159,0
"2014-07-22 05:30:00",312,0.764,773.8825,0
"2014-07-22 06:00:00",313,0.764,774.0228,0
"2014-07-22 06:30:00",314,0.76,773.7302,0
"2014-07-22 07:00:00",315,0.762,773.7255,0
"2014-07-22 07:30:00",316,0.76,773.4818,0
"2014-07-22 08:00:00",317,0.762,773.3795,0
"2014-07-22 08:30:00",318,0.76,773.3107,0
"2014-07-22 09:00:00",319,0.758,773.3917,0
"2014-07-22 09:30:00",320,0.76,773.1539,0
"2014-07-22 10:00:00",321,0.759,773.2626,0
"2014-07-22 10:30:00",322,0.758,773.0296,0
"2014-07-22 11:00:00",323,0.757,772.9583,0
"2014-07-22 11:30:00",324,0.761,772.7881,0
"2014-07-22 12:00:00",325,0.756,772.8313,0
"2014-07-22 12:30:00",326,0.761,772.8029,0
"2014-07-22 13:00:00",327,0.757,772.6387,0
"2014-07-22 13:30:00",328,0.758,772.4315,0
"2014-07-22 14:00:00",329,0.763,772.3633,0
"2014-07-22 14:30:00",330,0.766,772.3561,0
"2014-07-22 15:00:00",331,0.769,772.295,0
"2014-07-22 15:30:00",332,0.781,772.1928,0
"2014-07-22 16:00:00",333,0.776,772.0488,0
"2014-07-22 16:30:00",334,0.782,771.8132,0
"2014-07-22 17:00:00",335,0.783,771.6477,0
"2014-07-22 17:30:00",336,0.784,771.4674,0
"2014-07-22 18:00:00",337,0.789,771.4675,0
"2014-07-22 18:30:00",338,0.785,771.3312,0
"2014-07-22 19:00:00",339,0.793,771.2234,0
"2014-07-22 19:30:00",340,0.788,771.1088,0
"2014-07-22 20:00:00",341,0.812,770.9773,0
"2014-07-22 20:30:00",342,0.813,770.9803,0
"2014-07-22 21:00:00",343,0.815,770.8038,0
"2014-07-22 21:30:00",344,0.816,770.831,0
"2014-07-22 22:00:00",345,0.817,770.5679,0
"2014-07-22 22:30:00",346,0.818,770.5969,0
"2014-07-22 23:00:00",347,0.819,770.4774,0
"2014-07-22 23:30:00",348,0.821,770.3463,0
"2014-07-23 00:00:00",349,0.819,770.3492,0
"2014-07-23 00:30:00",350,0.819,770.2,0
"2014-07-23 01:00:00",351,0.813,770.1022,0
"2014-07-23 01:30:00",352,0.81,770.1024,0
"2014-07-23 02:00:00",353,0.812,769.9658,0
"2014-07-23 02:30:00",354,0.806,769.8293,0
"2014-07-23 03:00:00",355,0.808,769.6976,0
"2014-07-23 03:30:00",356,0.805,769.6277,0
"2014-07-23 04:00:00",357,0.811,769.4881,0
"2014-07-23 04:30:00",358,0.812,769.3792,0
