"TOA5","5211","CR1000","5211","CR1000.Std.10","CRD:may7_07_TRANSECT1.CR1","14114","FiveMin"
"TIMESTAMP","RECORD","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","WS_ms_Max","AirTC_Avg","NR_Wm2_Avg","CNR_Wm2_Avg","RH_Avg"
"TS","RN","meters/second","Deg","Deg","meters/second","Deg C","W/m²","Watts/meter²","%"
"","","WVc","WVc","WVc","Max","Avg","Avg","Avg","Avg"
"2007-08-30 13:50:00",29959,1.094,155.1,16.93,2.068,2.061,109.9,109.9,93.4
"2007-08-30 13:55:00",29960,1.942,134.4,18.57,2.385,2.368,70.1,70.1,94.5
"2007-08-30 14:00:00",29961,1.465,110.5,16.47,2.074,1.932,64.4,64.4,93.2
"2007-08-30 14:05:00",29962,1.413,147.4,8.86,1.953,1.849,58.62,58.62,94.9
"2007-08-30 14:10:00",29963,1.814,112.4,13.21,2.218,1.841,58.55,58.55,95.4
"2007-08-30 14:15:00",29964,1.021,160.1,50.68,1.228,1.637,91.5,91.5,94.8
"2007-08-30 14:20:00",29965,1.385,202.2,18.24,2.012,1.626,124.8,124.8,94.3
"2007-08-30 14:25:00",29966,1.741,174.1,10.62,2.247,1.841,142.2,142.2,95.1
"2007-08-30 14:30:00",29967,1.13,217.9,29.58,1.385,1.832,159.7,159.7,94.4
"2007-08-30 14:35:00",29968,1.333,220.9,21.39,1.715,1.781,171.4,171.4,93.1
"2007-08-30 14:40:00",29969,0.794,205.6,47.82,1.271,2.122,161.2,161.2,91.6
"2007-08-30 14:45:00",29970,1.329,114,30.63,2.352,2.478,143.4,143.4,89.5
"2007-08-30 14:50:00",29971,1.042,128.9,36.45,1.653,2.329,141.3,141.3,91.2
"2007-08-30 14:55:00",29972,1.316,92.4,15.46,2.136,2.356,111.2,111.2,90.9
"2007-08-30 15:00:00",29973,0.618,168.3,37.71,1.009,2.186,100.3,100.3,90.9
"2007-08-30 15:05:00",29974,0.892,181.1,28.46,1.166,2.361,99.3,99.3,87.5
"2007-08-30 15:10:00",29975,0.965,137.1,36.49,1.447,2.54,93,93,86.2
"2007-08-30 15:15:00",29976,0.865,95.4,40.62,1.173,2.576,89.3,89.3,87.2
"2007-08-30 15:20:00",29977,1.012,195.1,39.44,1.379,2.536,109.9,109.9,87.9
"2007-08-30 15:25:00",29978,0.52,172.6,23.83,1.016,2.759,157.2,157.2,87.3
"2007-08-30 15:30:00",29979,0.5,187.9,23.66,1.127,3.026,193,193,84.1
"2007-08-30 15:35:00",29980,1.21,188.1,11.12,1.679,3.457,300.8,300.8,85
"2007-08-30 15:40:00",29981,1.351,171.7,21.95,1.715,4.043,257.2,257.2,82.4
"2007-08-30 15:45:00",29982,1.396,160,20.5,2.316,4.073,165.5,165.5,78.99
"2007-08-30 15:50:00",29983,1.629,136.7,12.62,2.117,4.063,137.4,137.4,77.33
"2007-08-30 15:55:00",29984,0.664,210.3,45.44,1.591,3.839,131.9,131.9,72.24
"2007-08-30 16:00:00",29985,1.315,125.2,23.34,1.699,3.687,132.5,132.5,81.3
"2007-08-30 16:05:00",29986,1.263,98.5,19.48,1.996,3.139,120.9,120.9,82.2
"2007-08-30 16:10:00",29987,1.832,111.8,16.66,2.519,2.946,102.4,102.4,86
"2007-08-30 16:15:00",29988,2.622,102.8,7.537,3.45,2.379,67.07,67.07,92
"2007-08-30 16:20:00",29989,2.757,99.4,7.696,3.005,1.823,40.31,40.31,96.8
"2007-08-30 16:25:00",29990,2.47,88.6,9.45,2.662,1.561,26.83,26.83,98.2
"2007-08-30 16:30:00",29991,1.963,92.4,11.6,2.257,1.2,25.56,25.56,98.6
"2007-08-30 16:35:00",29992,1.629,106.9,11.34,2.107,0.99,29.23,29.23,99
"2007-08-30 16:40:00",29993,1.456,105.1,23.04,2.306,0.911,31.18,31.18,99.1
"2007-08-30 16:45:00",29994,0.877,98.5,29.16,1.421,0.861,34.15,34.15,99.3
"2007-08-30 16:50:00",29995,1.682,110.5,27.69,2.976,0.945,25.71,25.71,99.5
"2007-08-30 16:55:00",29996,0.754,102.1,29.13,1.499,0.837,42.76,42.76,99.6
"2007-08-30 17:00:00",29997,1.941,140.6,30.24,3.201,0.986,36.81,36.81,99.9
"2007-08-30 17:05:00",29998,3.503,115.2,12.38,4.224,1.138,13.6,13.6,99.9
"2007-08-30 17:10:00",29999,3.08,115.4,8.69,3.564,0.967,17.99,17.99,99.9
"2007-08-30 17:15:00",30000,2.635,122.2,14.93,3.1,0.977,17.64,17.64,100
"2007-08-30 17:20:00",30001,3.064,115,5.919,4.031,0.956,3.528,3.528,100
"2007-08-30 17:25:00",30002,3.903,112.5,7.344,5.086,0.794,15.12,15.13,100
"2007-08-30 17:30:00",30003,3.69,110.8,6.687,4.142,0.684,8.02,8.02,100
"2007-08-30 17:35:00",30004,3.877,108.1,8.83,4.328,0.332,16.3,16.3,100
"2007-08-30 17:40:00",30005,3.73,104.9,11.73,4.198,-0.1,27.1,27.1,100
"2007-08-30 17:45:00",30006,2.935,103.1,4.14,3.352,-0.327,21.12,21.12,100
"2007-08-30 17:50:00",30007,2.423,93.7,6.234,2.924,-0.447,19.36,19.36,100
"2007-08-30 17:55:00",30008,1.356,88.1,12.7,1.597,-0.435,15.29,15.29,100
"2007-08-30 18:00:00",30009,1.231,60.34,37.5,1.499,-0.383,0.8,0.8,100
"2007-08-30 18:05:00",30010,0.968,17.77,13.03,1.274,-0.379,-13.31,-13.31,100
"2007-08-30 18:10:00",30011,0.86,16.45,6.952,1.045,-0.325,-16.73,-16.73,100
"2007-08-30 18:15:00",30012,0.53,12.2,7.084,0.898,-0.261,-18.87,-18.87,100
"2007-08-30 18:20:00",30013,0,0,0,0,-0.091,-13.27,-13.27,100
"2007-08-30 18:25:00",30014,0.287,212.7,47.69,0.836,-0.021,2.424,2.424,100
"2007-08-30 18:30:00",30015,0.347,243.2,3.797,0.725,-0.151,4.235,4.235,100
"2007-08-30 18:35:00",30016,0.343,76.74,17.17,0.529,-0.071,4.353,4.353,100
"2007-08-30 18:40:00",30017,0.543,31.3,10.02,0.768,-0.106,10.59,10.59,100
"2007-08-30 18:45:00",30018,0.475,3.442,15.21,0.66,-0.128,0.518,0.518,100
"2007-08-30 18:50:00",30019,0.194,279,47.98,0.565,-0.095,-7.247,-7.247,100
"2007-08-30 18:55:00",30020,0.05,211.2,5.033,0.245,-0.059,-10.71,-10.71,100
"2007-08-30 19:00:00",30021,0,0,0,0,0.02,-11.62,-11.62,100
"2007-08-30 19:05:00",30022,0,0,0,0,0.063,-12.24,-12.24,100
"2007-08-30 19:10:00",30023,0,0,0,0,0.067,-13.88,-13.88,100
"2007-08-30 19:15:00",30024,0,0,0,0,0.067,-14.71,-14.71,100
"2007-08-30 19:20:00",30025,0,0,0,0,0.035,-14.21,-14.21,100
"2007-08-30 19:25:00",30026,0,0,0,0,-0.036,-10.99,-10.99,100
"2007-08-30 19:30:00",30027,0,0,0,0,-0.165,-9.08,-9.08,100
"2007-08-30 19:35:00",30028,0,0,0,0,-0.23,-8.21,-8.21,100
"2007-08-30 19:40:00",30029,0,0,0,0,-0.261,-6.588,-6.588,100
"2007-08-30 19:45:00",30030,0,0,0,0,-0.255,-8.35,-8.35,100
"2007-08-30 19:50:00",30031,0,0,0,0,-0.227,-6.377,-6.377,100
"2007-08-30 19:55:00",30032,0,0,0,0,-0.276,-5.906,-5.906,100
"2007-08-30 20:00:00",30033,0,0,0,0,-0.296,-5.106,-5.106,100
"2007-08-30 20:05:00",30034,0,0,0,0,-0.323,-4.706,-4.706,100
"2007-08-30 20:10:00",30035,0,0,0,0,-0.323,-4.706,-4.706,100
"2007-08-30 20:15:00",30036,0,0,0,0,-0.316,-6.824,-6.824,100
"2007-08-30 20:20:00",30037,0,0,0,0,-0.307,-7.083,-7.083,100
"2007-08-30 20:25:00",30038,0,0,0,0,-0.274,-9.34,-9.34,100
"2007-08-30 20:30:00",30039,0,0,0,0,-0.25,-10.14,-10.14,100
"2007-08-30 20:35:00",30040,0,0,0,0,-0.187,-10.19,-10.19,100
"2007-08-30 20:40:00",30041,0,0,0,0,-0.177,-7.436,-7.436,100
"2007-08-30 20:45:00",30042,0,0,0,0,-0.189,-5.765,-5.765,100
"2007-08-30 20:50:00",30043,0,0,0,0,-0.195,-5.741,-5.741,100
"2007-08-30 20:55:00",30044,0,0,0,0,-0.192,-2.847,-2.847,100
"2007-08-30 21:00:00",30045,0,0,0,0,-0.226,-1.553,-1.553,100
"2007-08-30 21:05:00",30046,0,0,0,0,-0.271,2.471,2.471,100
"2007-08-30 21:10:00",30047,0,0,0,0,-0.356,1.035,1.035,100
"2007-08-30 21:15:00",30048,0,0,0,0,-0.354,0.118,0.118,100
"2007-08-30 21:20:00",30049,0,0,0,0,-0.323,0.518,0.518,100
"2007-08-30 21:25:00",30050,0,0,0,0,-0.344,7.812,7.812,100
"2007-08-30 21:30:00",30051,0,0,0,0,-0.372,7.388,7.388,100
"2007-08-30 21:35:00",30052,0,0,0,0,-0.342,4.824,4.824,100
"2007-08-30 21:40:00",30053,0,0,0,0,-0.322,2.118,2.118,100
"2007-08-30 21:45:00",30054,0,0,0,0,-0.323,2.753,2.753,100
"2007-08-30 21:50:00",30055,0,0,0,0,-0.342,3.459,3.459,100
"2007-08-30 21:55:00",30056,0,0,0,0,-0.371,4.024,4.024,100
"2007-08-30 22:00:00",30057,0,0,0,0,-0.371,5.318,5.318,100
"2007-08-30 22:05:00",30058,0,0,0,0,-0.371,7.812,7.812,100
"2007-08-30 22:10:00",30059,0,0,0,0,-0.389,8.21,8.21,100
"2007-08-30 22:15:00",30060,0,0,0,0,-0.419,9.15,9.15,100
"2007-08-30 22:20:00",30061,0,0,0,0,-0.418,11.39,11.39,100
"2007-08-30 22:25:00",30062,0,0,0,0,-0.417,9.86,9.86,100
"2007-08-30 22:30:00",30063,0,0,0,0,-0.417,10.31,10.31,100
"2007-08-30 22:35:00",30064,0,0,0,0,-0.418,13.77,13.77,100
"2007-08-30 22:40:00",30065,0,0,0,0,-0.417,16.5,16.5,100
"2007-08-30 22:45:00",30066,0,0,0,0,-0.446,15.81,15.81,100
"2007-08-30 22:50:00",30067,0,0,0,0,-0.464,17.48,17.48,100
"2007-08-30 22:55:00",30068,0,0,0,0,-0.463,20.38,20.38,100
"2007-08-30 23:00:00",30069,0,0,0,0,-0.461,19.13,19.13,100
"2007-08-30 23:05:00",30070,0,0,0,0,-0.479,18.02,18.02,100
"2007-08-30 23:10:00",30071,0,0,0,0,-0.53,16.45,16.45,100
"2007-08-30 23:15:00",30072,0,0,0,0,-0.599,14.5,14.5,100
"2007-08-30 23:20:00",30073,0,0,0,0,-0.639,12.57,12.57,100
"2007-08-30 23:25:00",30074,0,0,0,0,-0.671,13.11,13.11,100
"2007-08-30 23:30:00",30075,0,0,0,0,-0.703,11.77,11.77,100
"2007-08-30 23:35:00",30076,0,0,0,0,-0.7,9.79,9.79,100
"2007-08-30 23:40:00",30077,0,0,0,0,-0.698,8.42,8.42,100
"2007-08-30 23:45:00",30078,0,0,0,0,-0.702,8.19,8.19,100
"2007-08-30 23:50:00",30079,0,0,0,0,-0.725,6.707,6.707,100
"2007-08-30 23:55:00",30080,0,0,0,0,-0.75,6.072,6.072,100
"2007-08-31 00:00:00",30081,0,0,0,0,-0.749,6.66,6.66,100
"2007-08-31 00:05:00",30082,0,0,0,0,-0.749,5.907,5.907,100
"2007-08-31 00:10:00",30083,0,0,0,0,-0.749,4.683,4.683,100
"2007-08-31 00:15:00",30084,0,0,0,0,-0.769,4.354,4.354,100
"2007-08-31 00:20:00",30085,0,0,0,0,-0.796,3.083,3.083,100
"2007-08-31 00:25:00",30086,0,0,0,0,-0.797,2.353,2.353,100
"2007-08-31 00:30:00",30087,0,0,0,0,-0.798,1.577,1.577,100
"2007-08-31 00:35:00",30088,0,0,0,0,-0.798,0.235,0.235,100
"2007-08-31 00:40:00",30089,0,0,0,0,-0.798,-0.824,-0.824,100
"2007-08-31 00:45:00",30090,0,0,0,0,-0.829,-1.694,-1.694,100
"2007-08-31 00:50:00",30091,0,0,0,0,-0.844,-2.659,-2.659,100
"2007-08-31 00:55:00",30092,0,0,0,0,-0.847,-1.812,-1.812,100
"2007-08-31 01:00:00",30093,0,0,0,0,-0.836,-2.047,-2.047,100
"2007-08-31 01:05:00",30094,0,0,0,0,-0.798,-2.259,-2.259,100
"2007-08-31 01:10:00",30095,0,0,0,0,-0.797,-2.377,-2.377,100
"2007-08-31 01:15:00",30096,0,0,0,0,-0.798,-2.448,-2.448,100
"2007-08-31 01:20:00",30097,0,0,0,0,-0.821,-3.412,-3.412,100
"2007-08-31 01:25:00",30098,0,0,0,0,-0.86,-7.013,-7.013,100
"2007-08-31 01:30:00",30099,0,0,0,0,-0.899,-3.507,-3.507,100
"2007-08-31 01:35:00",30100,0,0,0,0,-0.942,-2.659,-2.659,100
"2007-08-31 01:40:00",30101,0,0,0,0,-0.993,0,0,100
"2007-08-31 01:45:00",30102,0,0,0,0,-1.008,-5.107,-5.107,100
"2007-08-31 01:50:00",30103,0,0,0,0,-0.964,-6.778,-6.778,100
"2007-08-31 01:55:00",30104,0,0,0,0,-0.947,-7.037,-7.037,100
"2007-08-31 02:00:00",30105,0,0,0,0,-0.954,-0.612,-0.612,100
"2007-08-31 02:05:00",30106,0,0,0,0,-0.998,-1.247,-1.247,100
"2007-08-31 02:10:00",30107,0,0,0,0,-0.98,-2.73,-2.73,100
"2007-08-31 02:15:00",30108,0,0,0,0,-0.886,-4.189,-4.189,100
"2007-08-31 02:20:00",30109,0,0,0,0,-0.854,-2.636,-2.636,100
"2007-08-31 02:25:00",30110,0,0,0,0,-0.886,-2.33,-2.33,100
"2007-08-31 02:30:00",30111,0,0,0,0,-0.896,-2.33,-2.33,100
"2007-08-31 02:35:00",30112,0,0,0,0,-0.896,-2.048,-2.048,100
"2007-08-31 02:40:00",30113,0,0,0,0,-0.896,-2.283,-2.283,100
"2007-08-31 02:45:00",30114,0,0,0,0,-0.896,-0.8,-0.8,100
"2007-08-31 02:50:00",30115,0,0,0,0,-0.915,-0.565,-0.565,100
"2007-08-31 02:55:00",30116,0,0,0,0,-0.944,-2.354,-2.354,100
"2007-08-31 03:00:00",30117,0,0,0,0,-0.904,-2.919,-2.919,100
"2007-08-31 03:05:00",30118,0,0,0,0,-0.941,-0.989,-0.989,100
"2007-08-31 03:10:00",30119,0,0,0,0,-0.975,-0.989,-0.989,100
"2007-08-31 03:15:00",30120,0,0,0,0,-0.993,-1.553,-1.553,100
"2007-08-31 03:20:00",30121,0,0,0,0,-0.993,-1.271,-1.271,100
"2007-08-31 03:25:00",30122,0,0,0,0,-0.993,-1.106,-1.106,100
"2007-08-31 03:30:00",30123,0,0,0,0,-0.993,-1.365,-1.365,100
"2007-08-31 03:35:00",30124,0,0,0,0,-0.993,-1.695,-1.695,100
"2007-08-31 03:40:00",30125,0,0,0,0,-0.993,-1.859,-1.859,100
"2007-08-31 03:45:00",30126,0,0,0,0,-0.993,-1.2,-1.2,100
"2007-08-31 03:50:00",30127,0,0,0,0,-0.993,-0.659,-0.659,100
"2007-08-31 03:55:00",30128,0,0,0,0,-0.993,-1.247,-1.247,100
"2007-08-31 04:00:00",30129,0,0,0,0,-0.969,-1.789,-1.789,100
"2007-08-31 04:05:00",30130,0,0,0,0,-0.947,-0.636,-0.636,100
"2007-08-31 04:10:00",30131,0,0,0,0,-0.965,-0.541,-0.541,100
"2007-08-31 04:15:00",30132,0,0,0,0,-0.988,-0.165,-0.165,100
"2007-08-31 04:20:00",30133,0,0,0,0,-1.013,-0.847,-0.847,100
"2007-08-31 04:25:00",30134,0,0,0,0,-1.042,-1.059,-1.059,100
"2007-08-31 04:30:00",30135,0,0,0,0,-1.042,-0.683,-0.683,100
"2007-08-31 04:35:00",30136,0,0,0,0,-1.042,-0.989,-0.989,100
"2007-08-31 04:40:00",30137,0,0,0,0,-1.044,-1.059,-1.059,100
"2007-08-31 04:45:00",30138,0,0,0,0,-1.069,-1.436,-1.436,100
"2007-08-31 04:50:00",30139,0,0,0,0,-1.088,-1.342,-1.342,100
"2007-08-31 04:55:00",30140,0,0,0,0,-1.091,-0.871,-0.871,100
"2007-08-31 05:00:00",30141,0,0,0,0,-1.091,-1.059,-1.059,100
"2007-08-31 05:05:00",30142,0,0,0,0,-1.091,-0.282,-0.282,100
"2007-08-31 05:10:00",30143,0,0,0,0,-1.129,-0.918,-0.918,100
"2007-08-31 05:15:00",30144,0,0,0,0,-1.139,-1.436,-1.436,100
"2007-08-31 05:20:00",30145,0,0,0,0,-1.143,-1.106,-1.106,100
"2007-08-31 05:25:00",30146,0,0,0,0,-1.192,1.248,1.248,100
"2007-08-31 05:30:00",30147,0,0,0,0,-1.262,0.188,0.188,100
"2007-08-31 05:35:00",30148,0,0,0,0,-1.286,-1.977,-1.977,100
"2007-08-31 05:40:00",30149,0,0,0,0,-1.275,-1.106,-1.106,100
"2007-08-31 05:45:00",30150,0,0,0,0,-1.237,-0.777,-0.777,100
"2007-08-31 05:50:00",30151,0,0,0,0,-1.239,-0.847,-0.847,100
"2007-08-31 05:55:00",30152,0,0,0,0,-1.251,-1.907,-1.907,100
"2007-08-31 06:00:00",30153,0,0,0,0,-1.276,-1.389,-1.389,100
"2007-08-31 06:05:00",30154,0,0,0,0,-1.281,-2.189,-2.189,100
"2007-08-31 06:10:00",30155,0,0,0,0,-1.243,-2.448,-2.448,100
"2007-08-31 06:15:00",30156,0,0,0,0,-1.237,-1.836,-1.836,100
"2007-08-31 06:20:00",30157,0,0,0,0,-1.233,-2.142,-2.142,100
"2007-08-31 06:25:00",30158,0,0,0,0,-1.192,-2.354,-2.354,100
"2007-08-31 06:30:00",30159,0,0,0,0,-1.188,-1.954,-1.954,100
"2007-08-31 06:35:00",30160,0,0,0,0,-1.159,-1.389,-1.389,100
"2007-08-31 06:40:00",30161,0,0,0,0,-1.139,-1.695,-1.695,100
"2007-08-31 06:45:00",30162,0,0,0,0,-1.15,-0.824,-0.824,100
"2007-08-31 06:50:00",30163,0,0,0,0,-1.197,0.565,0.565,100
"2007-08-31 06:55:00",30164,0,0,0,0,-1.237,-1.177,-1.177,100
"2007-08-31 07:00:00",30165,0,0,0,0,-1.237,-1.977,-1.977,100
"2007-08-31 07:05:00",30166,0,0,0,0,-1.237,-2.071,-2.071,100
"2007-08-31 07:10:00",30167,0,0,0,0,-1.237,-2.283,-2.283,100
"2007-08-31 07:15:00",30168,0,0,0,0,-1.258,-1.812,-1.812,100
"2007-08-31 07:20:00",30169,0,0,0,0,-1.311,-2.966,-2.966,100
"2007-08-31 07:25:00",30170,0,0,0,0,-1.334,-4.872,-4.872,100
"2007-08-31 07:30:00",30171,0,0,0,0,-1.304,-7.838,-7.838,100
"2007-08-31 07:35:00",30172,0,0,0,0,-1.243,-6.897,-6.897,100
"2007-08-31 07:40:00",30173,0,0,0,0,-1.214,-8.9,-8.9,100
"2007-08-31 07:45:00",30174,0,0,0,0,-1.162,-7.791,-7.791,100
"2007-08-31 07:50:00",30175,0,0,0,0,-1.137,-4.802,-4.802,100
"2007-08-31 07:55:00",30176,0,0,0,0,-1.223,-6.426,-6.426,100
"2007-08-31 08:00:00",30177,0,0,0,0,-1.283,-9.67,-9.67,100
"2007-08-31 08:05:00",30178,0,0,0,0,-1.296,-10.59,-10.59,100
"2007-08-31 08:10:00",30179,0,0,0,0,-1.259,-6.52,-6.52,100
"2007-08-31 08:15:00",30180,0,0,0,0,-1.282,-7.061,-7.061,100
"2007-08-31 08:20:00",30181,0,0,0,0,-1.25,-10.83,-10.83,100
"2007-08-31 08:25:00",30182,0,0,0,0,-1.221,-10.45,-10.45,100
"2007-08-31 08:30:00",30183,0,0,0,0,-1.187,-8.54,-8.54,100
"2007-08-31 08:35:00",30184,0,0,0,0,-1.206,-7.367,-7.367,100
"2007-08-31 08:40:00",30185,0,0,0,0,-1.238,-10.19,-10.19,100
"2007-08-31 08:45:00",30186,0,0,0,0,-1.205,-13.23,-13.23,100
"2007-08-31 08:50:00",30187,0,0,0,0,-1.111,-20.2,-20.2,100
"2007-08-31 08:55:00",30188,0,0,0,0,-0.975,-15.7,-15.7,100
"2007-08-31 09:00:00",30189,0,0,0,0,-1.036,-13.46,-13.46,100
"2007-08-31 09:05:00",30190,0,0,0,0,-1.045,-15.91,-15.91,100
"2007-08-31 09:10:00",30191,0,0,0,0,-0.986,-23.63,-23.63,100
"2007-08-31 09:15:00",30192,0,0,0,0,-0.77,-28.43,-28.43,100
"2007-08-31 09:20:00",30193,0,0,0,0,-0.688,-13.02,-13.02,100
"2007-08-31 09:25:00",30194,0,0,0,0,-0.759,-12.64,-12.64,100
"2007-08-31 09:30:00",30195,0,0,0,0,-0.836,-17.98,-17.98,100
"2007-08-31 09:35:00",30196,0,0,0,0,-0.766,-16.03,-16.03,100
"2007-08-31 09:40:00",30197,0,0,0,0,-0.735,-22.15,-22.15,100
"2007-08-31 09:45:00",30198,0.006,104.6,15.06,0.052,-0.503,-44.86,-44.86,100
"2007-08-31 09:50:00",30199,0,0,0,0,-0.252,-52.98,-52.98,100
"2007-08-31 09:55:00",30200,0,0,0,0,-0.061,-54.98,-54.98,100
"2007-08-31 10:00:00",30201,0,0,0,0,-0.061,-62.81,-62.81,100
"2007-08-31 10:05:00",30202,0.083,104.6,5.481,0.552,0.085,-62.46,-62.46,100
"2007-08-31 10:10:00",30203,0.532,107.5,26.64,0.846,0.078,-56.53,-56.53,100
"2007-08-31 10:15:00",30204,0.654,92.8,22.43,0.928,-0.055,-55.96,-55.96,100
"2007-08-31 10:20:00",30205,0.237,160.9,10.94,0.768,-0.039,-66.79,-66.79,100
"2007-08-31 10:25:00",30206,0.663,156.8,14.85,0.947,0.1,-59.77,-59.77,100
"2007-08-31 10:30:00",30207,0.657,157.1,9.92,0.869,0.08,-63.21,-63.21,100
"2007-08-31 10:35:00",30208,0.599,123.4,30.57,0.957,0.134,-61.78,-61.78,100
"2007-08-31 10:40:00",30209,0.545,126.4,11.92,1.124,0.139,-54.64,-54.64,100
"2007-08-31 10:45:00",30210,1.314,135.3,19.24,1.901,0.053,-40.64,-40.64,100
"2007-08-31 10:50:00",30211,0.89,135.5,5.95,1.673,0.033,-48.8,-48.8,100
"2007-08-31 10:55:00",30212,1.288,127.1,26.44,1.996,0.051,-35.11,-35.11,100
"2007-08-31 11:00:00",30213,1.201,106.2,18.19,1.633,-0.215,-38.12,-38.12,100
"2007-08-31 11:05:00",30214,0.859,114.3,32.68,1.134,-0.133,-47.84,-47.84,100
"2007-08-31 11:10:00",30215,0.791,158.7,26.83,1.147,-0.023,-41.72,-41.72,100
"2007-08-31 11:15:00",30216,1.172,149.1,6.287,1.457,0.083,-33.11,-33.11,100
"2007-08-31 11:20:00",30217,1.135,159.8,17.91,2.257,0.093,-27.84,-27.84,100
"2007-08-31 11:25:00",30218,1.434,157.8,15.4,1.901,-0.029,-20.17,-20.17,100
"2007-08-31 11:30:00",30219,1.095,138.4,15.78,1.823,-0.042,-28.68,-28.68,100
"2007-08-31 11:35:00",30220,1.025,121.7,20.72,1.722,0.045,-29.81,-29.81,100
"2007-08-31 11:40:00",30221,1.146,127.6,22.27,1.63,0.085,-28.09,-28.09,100
"2007-08-31 11:45:00",30222,1.504,136.8,22.3,2.055,0.141,-30.21,-30.21,100
"2007-08-31 11:50:00",30223,1.22,127.5,25.17,1.718,0.189,-38.61,-38.61,100
"2007-08-31 11:55:00",30224,1.851,104.8,26,2.6,0.035,-40.99,-40.99,100
"2007-08-31 12:00:00",30225,1.974,108.3,12.18,2.522,-0.057,-47.2,-47.2,100
"2007-08-31 12:05:00",30226,2.04,125,12.38,2.545,0.018,-59.15,-59.15,100
"2007-08-31 12:10:00",30227,2.001,115.6,17.33,2.43,0.064,-81.2,-81.2,100
"2007-08-31 12:15:00",30228,1.935,136.1,18.02,2.391,0.181,-94.8,-94.8,100
"2007-08-31 12:20:00",30229,2.351,135.1,10.93,2.914,0.332,-74.31,-74.31,100
"2007-08-31 12:25:00",30230,2.278,128.2,17.35,2.914,0.306,-60.28,-60.28,100
"2007-08-31 12:30:00",30231,1.726,121,23.7,2.218,0.329,-64.33,-64.33,100
"2007-08-31 12:35:00",30232,0.882,100.3,72.15,1.506,0.376,-33.98,-33.98,100
"2007-08-31 12:40:00",30233,1.713,111.4,8.01,2.342,0.36,-13.08,-13.08,100
"2007-08-31 12:45:00",30234,1.596,159.7,44.02,2.594,0.363,-1.177,-1.177,100
"2007-08-31 12:50:00",30235,1.714,109.4,24.6,2.339,0.198,3.765,3.765,100
"2007-08-31 12:55:00",30236,2.442,113.2,14.12,3.054,0.248,10.87,10.87,100
"2007-08-31 13:00:00",30237,2.098,125.9,23.64,2.698,0.22,16.66,16.66,100
"2007-08-31 13:05:00",30238,1.784,100.1,30.63,2.502,0.341,16.64,16.64,100
"2007-08-31 13:10:00",30239,2.148,120.7,19.49,2.522,0.466,16.71,16.71,100
"2007-08-31 13:15:00",30240,2.064,100.5,19.49,2.849,0.537,-109.5,-109.5,100
"2007-08-31 13:20:00",30241,2.305,107.1,18.07,3.316,0.367,-97.9,-97.9,100
"2007-08-31 13:25:00",30242,2.448,106.6,22.99,2.956,0.286,16.82,16.82,100
"2007-08-31 13:30:00",30243,2.264,105.8,15.34,3.094,0.34,153.2,153.2,100
"2007-08-31 13:35:00",30244,2.378,125.5,13.33,3.443,0.339,113.6,113.6,100
"2007-08-31 13:40:00",30245,2.48,115.5,17.09,2.875,0.425,96.4,96.4,100
"2007-08-31 13:45:00",30246,1.589,133.3,21.74,2.306,0.291,143,143,100
"2007-08-31 13:50:00",30247,1.701,120.9,20.1,2.127,0.331,107.4,107.4,100
"2007-08-31 13:55:00",30248,1.515,129.2,10.93,2.025,0.33,95.8,95.8,100
"2007-08-31 14:00:00",30249,1.488,143.9,44.17,2.084,0.334,112.2,112.2,100
"2007-08-31 14:05:00",30250,1.718,169,16.94,2.917,0.639,155.7,155.7,100
"2007-08-31 14:10:00",30251,1.389,170.1,24.6,2.146,0.939,477,477,100
"2007-08-31 14:15:00",30252,1.308,146.4,17.69,2.744,1.563,289.2,289.2,100
"2007-08-31 14:20:00",30253,2.056,142.4,24.84,2.816,1.568,403.9,403.9,100
"2007-08-31 14:25:00",30254,1.54,141.6,24.62,1.993,2.141,506.7,506.7,99.9
"2007-08-31 14:30:00",30255,2.038,136.5,22.14,2.607,2.274,326.8,326.8,99.2
"2007-08-31 14:35:00",30256,1.659,153.8,20.81,2.267,2.189,372.4,372.4,99.6
"2007-08-31 14:40:00",30257,2.16,181.7,19.47,2.8,2.38,465.6,465.6,98.9
"2007-08-31 14:45:00",30258,1.702,214.9,13.4,1.937,2.077,558.9,558.9,97.2
"2007-08-31 14:50:00",30259,1.557,198.4,23.51,1.963,1.949,509.7,509.7,97.2
"2007-08-31 14:55:00",30260,1.602,176.2,13.88,2.388,2.478,296.6,296.6,97.1
"2007-08-31 15:00:00",30261,1.833,165,37.53,2.731,2.473,192.8,192.8,96.8
"2007-08-31 15:05:00",30262,1.996,161,25.6,2.45,2.596,213.9,213.9,96.7
"2007-08-31 15:10:00",30263,1.742,149,29.86,2.819,2.097,124.6,124.6,95.9
"2007-08-31 15:15:00",30264,2.126,107,28.34,2.688,1.622,117.6,117.6,95.5
"2007-08-31 15:20:00",30265,1.649,107.3,15.14,2.568,0.996,79,79,96.7
"2007-08-31 15:25:00",30266,1.755,115.3,17.2,2.355,0.839,102.8,102.8,98
"2007-08-31 15:30:00",30267,1.683,105.4,24.25,2.238,1.081,113.7,113.7,97.8
"2007-08-31 15:35:00",30268,1.463,113,12.99,2.055,0.769,96.2,96.2,97.7
