"TOA5","5212","CR1000","5212","CR1000.Std.10","CRD:GL1_MM_with_CNR4_09Jul10.CR1","62826","HalfHour"
"TIMESTAMP","RECORD","DT","BP","Rain_mm_Tot"
"TS","RN","m","hPa(mb)","mm"
"","","Smp","Smp","Tot"
"2010-07-16 22:30:00",344,2.219,774.3817,0
"2010-07-16 23:00:00",345,2.218,774.3746,0
"2010-07-16 23:30:00",346,2.225,774.7324,0
"2010-07-17 00:00:00",347,2.227,774.9488,0
"2010-07-17 00:30:00",348,2.226,775.0876,0
"2010-07-17 01:00:00",349,2.227,775.3624,0
"2010-07-17 01:30:00",350,2.218,775.4958,0
"2010-07-17 02:00:00",351,2.222,775.5636,0
"2010-07-17 02:30:00",352,2.226,775.672,0
"2010-07-17 03:00:00",353,2.228,775.7845,0
"2010-07-17 03:30:00",354,2.225,775.7978,0
"2010-07-17 04:00:00",355,2.225,775.8003,0
"2010-07-17 04:30:00",356,2.226,775.8263,0
"2010-07-17 05:00:00",357,2.225,775.8279,0
"2010-07-17 05:30:00",358,2.222,775.9503,0
"2010-07-17 06:00:00",359,2.222,775.9346,0
"2010-07-17 06:30:00",360,2.228,775.9345,0
"2010-07-17 07:00:00",361,2.227,775.8276,0
"2010-07-17 07:30:00",362,2.226,775.8398,0
"2010-07-17 08:00:00",363,2.223,776.121,0
"2010-07-17 08:30:00",364,2.22,776.3411,0
"2010-07-17 09:00:00",365,2.221,776.3068,0
"2010-07-17 09:30:00",366,2.219,776.4663,1.5
"2010-07-17 10:00:00",367,2.216,776.5682,0.7
"2010-07-17 10:30:00",368,2.22,776.8118,0.4
"2010-07-17 11:00:00",369,2.224,776.7186,0
"2010-07-17 11:30:00",370,2.207,776.8457,0
"2010-07-17 12:00:00",371,2.21,776.9561,0
"2010-07-17 12:30:00",372,2.199,777.0884,0
"2010-07-17 13:00:00",373,2.195,777.2247,0
"2010-07-17 13:30:00",374,2.197,777.1857,0
"2010-07-17 14:00:00",375,2.198,777.1866,0
"2010-07-17 14:30:00",376,2.196,777.2604,0
"2010-07-17 15:00:00",377,2.197,777.3923,0
"2010-07-17 15:30:00",378,2.215,777.5569,0
"2010-07-17 16:00:00",379,2.207,777.5579,0
"2010-07-17 16:30:00",380,2.205,777.6943,0
"2010-07-17 17:00:00",381,2.205,777.5334,0
"2010-07-17 17:30:00",382,2.208,777.4195,0
"2010-07-17 18:00:00",383,2.22,777.5623,0
"2010-07-17 18:30:00",384,2.198,777.4305,0
"2010-07-17 19:00:00",385,2.199,777.4293,0
"2010-07-17 19:30:00",386,2.195,777.4686,0
"2010-07-17 20:00:00",387,2.197,777.4576,0
"2010-07-17 20:30:00",388,2.2,777.2894,0
"2010-07-17 21:00:00",389,2.2,777.5275,0
"2010-07-17 21:30:00",390,2.203,777.557,0
"2010-07-17 22:00:00",391,2.206,777.5769,0
"2010-07-17 22:30:00",392,2.204,777.6565,0
"2010-07-17 23:00:00",393,2.205,777.746,0
"2010-07-17 23:30:00",394,2.205,777.7773,0
"2010-07-18 00:00:00",395,2.206,778.0558,0
"2010-07-18 00:30:00",396,2.204,778.1607,0
"2010-07-18 01:00:00",397,2.206,778.033,0
"2010-07-18 01:30:00",398,2.209,778.1549,0
"2010-07-18 02:00:00",399,2.206,778.2935,0
"2010-07-18 02:30:00",400,2.214,778.2935,0
"2010-07-18 03:00:00",401,2.209,778.3618,0
"2010-07-18 03:30:00",402,2.208,778.3618,0
"2010-07-18 04:00:00",403,2.203,778.364,0
"2010-07-18 04:30:00",404,2.204,778.362,0
"2010-07-18 05:00:00",405,2.205,778.2292,0
"2010-07-18 05:30:00",406,2.206,778.2296,0
"2010-07-18 06:00:00",407,2.207,778.2253,0
"2010-07-18 06:30:00",408,2.206,778.1239,0
"2010-07-18 07:00:00",409,2.214,778.124,0
"2010-07-18 07:30:00",410,2.208,778.1572,0
"2010-07-18 08:00:00",411,2.208,778.157,0
"2010-07-18 08:30:00",412,2.211,778.1783,0
"2010-07-18 09:00:00",413,2.209,778.1688,0
"2010-07-18 09:30:00",414,2.202,778.0219,0
"2010-07-18 10:00:00",415,2.204,778.0349,0
"2010-07-18 10:30:00",416,2.191,777.9376,0
"2010-07-18 11:00:00",417,2.193,777.8063,0
"2010-07-18 11:30:00",418,2.199,777.8089,0
"2010-07-18 12:00:00",419,2.197,777.787,0
"2010-07-18 12:30:00",420,2.199,777.9171,0
"2010-07-18 13:00:00",421,2.193,777.9141,0
"2010-07-18 13:30:00",422,2.191,777.7778,0
"2010-07-18 14:00:00",423,2.205,777.8745,0
"2010-07-18 14:30:00",424,2.219,777.8074,0
"2010-07-18 15:00:00",425,2.213,777.6717,0
"2010-07-18 15:30:00",426,2.215,777.4672,0
"2010-07-18 16:00:00",427,2.227,777.4672,0
"2010-07-18 16:30:00",428,2.233,777.3308,0
"2010-07-18 17:00:00",429,2.219,777.0436,0
"2010-07-18 17:30:00",430,2.244,777.0388,0
"2010-07-18 18:00:00",431,2.234,776.8243,0
"2010-07-18 18:30:00",432,2.238,776.5508,0
"2010-07-18 19:00:00",433,2.236,776.4827,0
"2010-07-18 19:30:00",434,2.244,776.21,0
"2010-07-18 20:00:00",435,2.236,776.2396,0
"2010-07-18 20:30:00",436,2.237,776.2196,0
"2010-07-18 21:00:00",437,2.243,776.0272,0
"2010-07-18 21:30:00",438,2.249,776.0565,0
"2010-07-18 22:00:00",439,2.243,775.9258,0
"2010-07-18 22:30:00",440,2.615,775.9501,0
"2010-07-18 23:00:00",441,2.251,775.9509,0
"2010-07-18 23:30:00",442,2.257,775.9734,0
"2010-07-19 00:00:00",443,2.25,775.7079,0
"2010-07-19 00:30:00",444,2.249,775.7079,0
"2010-07-19 01:00:00",445,2.256,775.5817,0
"2010-07-19 01:30:00",446,2.247,775.5985,0
"2010-07-19 02:00:00",447,2.248,775.4613,0
"2010-07-19 02:30:00",448,2.258,775.3284,0
"2010-07-19 03:00:00",449,2.234,775.3284,0
"2010-07-19 03:30:00",450,2.234,775.2561,0
"2010-07-19 04:00:00",451,2.241,775.1167,0
"2010-07-19 04:30:00",452,2.236,774.986,0
"2010-07-19 05:00:00",453,2.237,774.9872,0
"2010-07-19 05:30:00",454,2.242,774.8507,0
"2010-07-19 06:00:00",455,2.237,774.8507,0
"2010-07-19 06:30:00",456,2.243,774.8507,0
"2010-07-19 07:00:00",457,2.239,774.644,0
"2010-07-19 07:30:00",458,2.24,774.6406,0
"2010-07-19 08:00:00",459,2.237,774.5011,0
"2010-07-19 08:30:00",460,2.236,774.5033,0
"2010-07-19 09:00:00",461,2.236,774.5182,0
"2010-07-19 09:30:00",462,2.237,774.491,0
"2010-07-19 10:00:00",463,2.242,774.664,0
"2010-07-19 10:30:00",464,2.241,774.6274,0
"2010-07-19 11:00:00",465,2.244,774.6014,0
"2010-07-19 11:30:00",466,2.248,774.7808,0
"2010-07-19 12:00:00",467,2.242,774.7785,0
"2010-07-19 12:30:00",468,2.239,774.8461,0
"2010-07-19 13:00:00",469,2.248,774.8466,0
"2010-07-19 13:30:00",470,2.268,774.8466,0
"2010-07-19 14:00:00",471,2.254,775.0959,0
"2010-07-19 14:30:00",472,2.258,775.0895,0
"2010-07-19 15:00:00",473,2.269,775.2515,0
"2010-07-19 15:30:00",474,2.262,775.2556,0
"2010-07-19 16:00:00",475,2.255,775.3923,0
"2010-07-19 16:30:00",476,2.272,775.2557,0
"2010-07-19 17:00:00",477,2.261,775.2587,0
"2010-07-19 17:30:00",478,2.262,775.2557,0
"2010-07-19 18:00:00",479,2.268,775.2557,0
"2010-07-19 18:30:00",480,2.273,775.2523,0
"2010-07-19 19:00:00",481,2.297,775.226,0
"2010-07-19 19:30:00",482,2.275,775.2258,0
"2010-07-19 20:00:00",483,2.265,775.2255,0
"2010-07-19 20:30:00",484,2.289,775.3651,0
"2010-07-19 21:00:00",485,2.297,775.4149,0
"2010-07-19 21:30:00",486,2.288,775.4777,0
"2010-07-19 22:00:00",487,2.282,775.4921,0
"2010-07-19 22:30:00",488,2.279,775.5797,0
"2010-07-19 23:00:00",489,2.286,775.452,0
"2010-07-19 23:30:00",490,2.297,775.4732,0
"2010-07-20 00:00:00",491,2.301,775.5441,0
"2010-07-20 00:30:00",492,2.289,775.5019,0
"2010-07-20 01:00:00",493,2.298,775.5721,0
"2010-07-20 01:30:00",494,2.301,775.7254,0
"2010-07-20 02:00:00",495,2.294,775.7312,0
"2010-07-20 02:30:00",496,2.295,775.7297,0
"2010-07-20 03:00:00",497,2.299,775.4597,0
"2010-07-20 03:30:00",498,2.304,775.3226,0
