"TOA5","5212","CR1000","5212","CR1000.Std.10","CRD:may7_07_ONICE1.CR1","9410","FiveMin"
"TIMESTAMP","RECORD","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","WS_ms_Max","AirTC_Avg","NR_Wm2_Avg","CNR_Wm2_Avg","RH_Avg"
"TS","RN","meters/second","Deg","Deg","meters/second","Deg C","W/m²","Watts/meter²","%"
"","","WVc","WVc","WVc","Max","Avg","Avg","Avg","Avg"
"2007-06-20 13:50:00",12363,5.783,345.2,16.31,6.618,2.533,59.76,60.81,67.64
"2007-06-20 13:55:00",12364,6.418,347,16.02,7.265,2.581,33.7,34.7,67.56
"2007-06-20 14:00:00",12365,6.189,334.8,9.15,7.412,2.5,30.96,31.78,69.04
"2007-06-20 14:05:00",12366,5.492,331,8.46,7.419,2.309,20.86,21.2,70.62
"2007-06-20 14:10:00",12367,5.008,345.5,9.15,5.423,2.262,-13.06,-13.15,71.65
"2007-06-20 14:15:00",12368,3.707,340.4,28.37,4.616,2.432,-6.439,-6.439,69.65
"2007-06-20 14:20:00",12369,5.715,314.4,19.12,7.481,2.306,-14.52,-14.93,72.85
"2007-06-20 14:25:00",12370,6.841,319,5.38,8.15,1.812,-27.25,-28.31,76.59
"2007-06-20 14:30:00",12371,5.111,314.1,6.51,6.71,1.895,-0.564,-0.691,75.46
"2007-06-20 14:35:00",12372,4.259,324.8,11.32,5.743,2.45,24.94,24.96,70.58
"2007-06-20 14:40:00",12373,3.219,314.4,12.96,5.132,2.921,47.64,47.65,67.31
"2007-06-20 14:45:00",12374,4.344,315.5,22.82,5.481,3.061,46.29,46.36,67.56
"2007-06-20 14:50:00",12375,4.307,308.6,11.47,5.909,2.892,67.79,68.01,68.73
"2007-06-20 14:55:00",12376,2.241,299,25.96,3.927,2.966,55.35,55.35,70.6
"2007-06-20 15:00:00",12377,5.076,314.2,10.3,6.086,2.582,62.09,62.79,73.09
"2007-06-20 15:05:00",12378,3.294,317.1,9.97,4.181,2.844,64.45,64.45,69.22
"2007-06-20 15:10:00",12379,3.465,317.5,28.85,4.962,2.808,45.41,45.41,71.11
"2007-06-20 15:15:00",12380,4.121,330.5,16.6,5.586,2.417,28.35,28.38,72.84
"2007-06-20 15:20:00",12381,2.709,326,12.52,3.237,2.468,31.86,31.86,72.22
"2007-06-20 15:25:00",12382,4.299,326.1,12.91,5.197,2.392,14.42,14.42,72.5
"2007-06-20 15:30:00",12383,4.547,340.1,17.79,5.606,2.274,10.08,10.11,73.56
"2007-06-20 15:35:00",12384,3.952,295,8.57,7.634,1.751,-9.57,-9.68,78.79
"2007-06-20 15:40:00",12385,2.644,314.9,11.84,3.469,1.274,-33.25,-33.25,84.6
"2007-06-20 15:45:00",12386,3.698,323.5,27.31,5.573,1.075,-47.67,-47.72,85.4
"2007-06-20 15:50:00",12387,2.752,312.7,24.95,3.528,0.993,-71.05,-71.05,87
"2007-06-20 15:55:00",12388,1.885,299.1,15.58,3.254,0.963,-55.58,-55.58,88.6
"2007-06-20 16:00:00",12389,1.748,15.01,52.27,2.283,1.179,-25.38,-25.38,86.8
"2007-06-20 16:05:00",12390,0.886,206.5,53.99,1.565,1.622,-20.53,-20.53,83.1
"2007-06-20 16:10:00",12391,0.959,121.7,76.47,1.418,1.936,-12.75,-12.75,80.7
"2007-06-20 16:15:00",12392,1.739,154.5,28.84,2.267,1.723,-32.05,-32.05,87.6
"2007-06-20 16:20:00",12393,0.916,120,40.2,1.826,1.006,-9.91,-9.91,94
"2007-06-20 16:25:00",12394,0.02,34.24,25.1,0.173,1.579,-13.73,-13.73,93.1
"2007-06-20 16:30:00",12395,1.131,325.5,20.25,1.535,1.466,-33.7,-33.7,90.5
"2007-06-20 16:35:00",12396,1.203,2.28,21.33,1.699,0.996,-37.19,-37.19,93.1
"2007-06-20 16:40:00",12397,2.208,6.517,8.81,2.646,1.105,-32.31,-32.31,90.9
"2007-06-20 16:45:00",12398,2.337,343.5,13.96,2.901,1.251,-43.47,-43.47,85
"2007-06-20 16:50:00",12399,2.67,337.8,13.44,3.156,1.772,-55.51,-55.51,78.81
"2007-06-20 16:55:00",12400,2.924,333.2,6.3,3.737,1.812,-73.86,-73.86,79.61
"2007-06-20 17:00:00",12401,3.426,324.9,7.201,4.064,1.312,-108.5,-108.5,85.2
"2007-06-20 17:05:00",12402,2.891,328.4,21.13,4.155,1.006,-102.4,-102.4,88.9
"2007-06-20 17:10:00",12403,1.164,279.3,53,1.617,1.142,-61.64,-61.64,89.9
"2007-06-20 17:15:00",12404,1.816,90.4,16.81,2.45,1.545,-53.07,-53.07,89.3
"2007-06-20 17:20:00",12405,1.587,120.9,75.78,2.434,1.657,-65.9,-65.9,88.3
"2007-06-20 17:25:00",12406,1.643,188.7,14.57,2.231,1.971,-68.19,-68.19,88.5
"2007-06-20 17:30:00",12407,1.181,299.3,51.04,2.172,2.355,-35,-35,86.5
"2007-06-20 17:35:00",12408,2.28,313.3,30.19,2.829,1.279,-55.89,-55.89,90.4
"2007-06-20 17:40:00",12409,1.862,13.75,29.31,3.672,1.505,-49.5,-49.5,83.8
"2007-06-20 17:45:00",12410,2.616,346.2,33,3.864,2.348,-77.3,-77.3,72.35
"2007-06-20 17:50:00",12411,0.979,23.32,57.13,2.166,3.212,-49.89,-49.89,67.51
"2007-06-20 17:55:00",12412,0.812,316.8,21.04,1.196,3.738,-39.55,-39.55,65.59
"2007-06-20 18:00:00",12413,0.9,191.4,83.4,1.646,3.993,-22.4,-22.4,73.18
"2007-06-20 18:05:00",12414,0.509,115.5,25.02,1.254,3.975,-17.42,-17.42,77.21
"2007-06-20 18:10:00",12415,1.709,90.8,43.3,2.656,3.558,-61.1,-61.1,77.64
"2007-06-20 18:15:00",12416,4.314,353.9,9.33,5.423,2.976,-98.6,-98.7,72.48
"2007-06-20 18:20:00",12417,4.413,333.6,9.17,5.772,2.931,-97.7,-98.1,70.56
"2007-06-20 18:25:00",12418,5.039,343.8,7.377,6.288,2.91,-89.4,-90.5,71.48
"2007-06-20 18:30:00",12419,6.514,345.1,8.65,7.379,2.621,-95.9,-99,73.8
"2007-06-20 18:35:00",12420,5.395,345.8,6.361,6.651,2.75,-61.88,-62.74,71.82
"2007-06-20 18:40:00",12421,3.686,335.3,8.9,4.988,3.307,-42.72,-42.72,66.58
"2007-06-20 18:45:00",12422,3.644,326.3,8.32,4.779,3.584,-55.21,-55.21,64.62
"2007-06-20 18:50:00",12423,3.936,331,14.91,4.665,3.485,-50.92,-50.92,64.79
"2007-06-20 18:55:00",12424,3.718,328.4,20.76,4.531,3.719,-33.09,-33.09,64.23
"2007-06-20 19:00:00",12425,3.434,338.2,11.11,5.014,3.688,-26.6,-26.61,65.21
"2007-06-20 19:05:00",12426,4.683,334.4,10.05,5.72,3.581,-37.79,-37.89,65.12
"2007-06-20 19:10:00",12427,3.773,329.1,12.15,4.658,3.525,-22.75,-22.75,65.88
"2007-06-20 19:15:00",12428,3.6,319,14.49,4.907,3.636,-11.16,-11.16,65.07
"2007-06-20 19:20:00",12429,4.012,332.3,11.24,4.825,3.667,-2.103,-2.103,65.43
"2007-06-20 19:25:00",12430,4.355,339.9,15.85,5.308,3.558,-3.796,-3.795,66.63
"2007-06-20 19:30:00",12431,4.287,336.4,8.87,5.096,3.532,3.642,3.64,65.41
"2007-06-20 19:35:00",12432,4.812,326.9,5.585,5.883,3.611,1.129,1.122,65.54
"2007-06-20 19:40:00",12433,4.529,325,6.307,5.22,3.47,-12.26,-12.28,66.1
"2007-06-20 19:45:00",12434,4.287,327.9,13.54,5.462,3.425,3.334,3.309,66.43
"2007-06-20 19:50:00",12435,3.956,325.9,7.757,4.956,3.454,12.11,12.11,65.81
"2007-06-20 19:55:00",12436,4.321,320.9,12.66,5.563,3.516,7.514,7.476,64.99
"2007-06-20 20:00:00",12437,3.584,335.4,14.11,4.972,3.503,0.949,0.949,64.42
"2007-06-20 20:05:00",12438,4.709,328.2,6.83,5.854,3.025,-8.59,-8.62,68.44
"2007-06-20 20:10:00",12439,4.486,314.9,9.01,5.449,3.168,-7.155,-7.169,66.92
"2007-06-20 20:15:00",12440,4.21,312.7,13.44,5.423,3.244,-2.59,-2.581,67.27
"2007-06-20 20:20:00",12441,4.296,318.2,6.722,5.103,3.434,22.41,22.42,66.3
"2007-06-20 20:25:00",12442,3.133,323.5,9.79,3.989,3.509,9.31,9.31,65.55
"2007-06-20 20:30:00",12443,3.921,306.9,21.31,4.743,3.45,-20.57,-20.57,64.41
"2007-06-20 20:35:00",12444,2.41,333.5,35.12,3.29,3.565,-10.85,-10.85,64.64
"2007-06-20 20:40:00",12445,3.518,348.6,9.19,5.06,3.029,-2.975,-2.977,68.74
"2007-06-20 20:45:00",12446,5.36,331.8,13.3,6.256,3.208,-16.37,-16.62,67.77
"2007-06-20 20:50:00",12447,4.566,325.5,11.81,5.495,3.114,-23.57,-23.61,69.06
"2007-06-20 20:55:00",12448,5.163,326.3,10.39,6.671,3.051,-14.9,-15.05,70.2
"2007-06-20 21:00:00",12449,6.19,311.1,13.8,7.536,2.993,-12.19,-12.49,73.36
"2007-06-20 21:05:00",12450,6.16,289.8,11.62,8.34,2.891,-10,-10.24,73.57
"2007-06-20 21:10:00",12451,5.616,299.7,11.56,9.21,3.005,-24.47,-25.03,70.7
"2007-06-20 21:15:00",12452,7.783,300.6,12.3,11.25,3.249,-26.73,-28.34,67.84
"2007-06-20 21:20:00",12453,6.525,321.9,13.01,8.93,3.358,-12.39,-12.96,67.07
"2007-06-20 21:25:00",12454,6.638,302.2,7.14,8.03,3.24,-32.04,-33.08,68.97
"2007-06-20 21:30:00",12455,8.07,298.3,10.61,9.77,3.23,-43.49,-46.32,68.03
"2007-06-20 21:35:00",12456,6.605,310.7,10.42,10.24,3.114,-39.64,-41.32,69.41
"2007-06-20 21:40:00",12457,7.458,303,15.89,11.71,2.937,-42.57,-44.88,70.86
"2007-06-20 21:45:00",12458,8.84,296.9,11.43,11.13,3.091,-44.52,-48.1,66.44
"2007-06-20 21:50:00",12459,8.21,301.1,12.34,10.89,3.555,-49.75,-53.14,62.47
"2007-06-20 21:55:00",12460,6.33,305.5,16.79,8.93,3.451,-50.8,-52.48,62.74
"2007-06-20 22:00:00",12461,5.908,312.3,14.88,8.3,3.582,-41.93,-42.99,62.33
"2007-06-20 22:05:00",12462,6.822,316.1,6.313,9.31,3.458,-44.62,-46.39,62.18
"2007-06-20 22:10:00",12463,5.262,322.2,11.86,7.549,3.59,-43.59,-44.22,60.66
"2007-06-20 22:15:00",12464,5.333,311.8,15.13,6.648,3.603,-42.7,-43.17,61.47
"2007-06-20 22:20:00",12465,5.3,305.9,17.04,7.285,3.517,-45.11,-45.64,62.4
"2007-06-20 22:25:00",12466,5.841,295.4,16.7,7.791,3.631,-51.78,-52.87,61.54
"2007-06-20 22:30:00",12467,5.901,314,12.21,8.66,3.539,-57.71,-59.37,63.59
"2007-06-20 22:35:00",12468,4.919,309.5,10.53,6.899,3.522,-59.15,-59.7,62.85
"2007-06-20 22:40:00",12469,5.544,297.7,8.2,6.076,3.547,-61.2,-61.96,63.2
"2007-06-20 22:45:00",12470,4.919,313.6,18.31,7.585,3.565,-59.92,-60.92,62.65
"2007-06-20 22:50:00",12471,4.897,299.5,11.58,6.86,3.56,-61.79,-62.55,63.06
"2007-06-20 22:55:00",12472,4.724,309.9,13.37,5.873,3.585,-62.62,-63,61.91
"2007-06-20 23:00:00",12473,4.582,305.5,9.21,6.226,3.677,-63.72,-64.13,60.85
"2007-06-20 23:05:00",12474,4.984,310.9,8.88,6.749,3.879,-65.16,-65.89,59.5
"2007-06-20 23:10:00",12475,5.341,305.1,12.52,7.843,3.838,-56.48,-57.43,59.66
"2007-06-20 23:15:00",12476,5.336,315.8,15.56,8.31,3.982,-55.46,-56.3,58.69
"2007-06-20 23:20:00",12477,3.427,321,28.64,6.265,4.075,-54.41,-54.66,58.06
"2007-06-20 23:25:00",12478,3.366,315.2,27.95,6.203,4.124,-56.74,-56.9,57.36
"2007-06-20 23:30:00",12479,3.309,327.1,51.34,5.299,4.283,-55.64,-55.74,56.14
"2007-06-20 23:35:00",12480,4.525,314.7,23.17,6.164,4.159,-54.61,-54.92,56.96
"2007-06-20 23:40:00",12481,3.418,320.9,19.95,6.396,4.169,-55.64,-55.81,56.59
"2007-06-20 23:45:00",12482,4.996,307.1,11,6.628,4.17,-61.39,-61.97,56.66
"2007-06-20 23:50:00",12483,5.308,311,9.83,6.328,3.928,-62.05,-62.66,58.16
"2007-06-20 23:55:00",12484,4.683,311.2,18.9,6.138,3.979,-60.67,-60.83,58.13
"2007-06-21 00:00:00",12485,3.167,330.1,21.19,5.201,4.071,-59.87,-59.9,56.92
"2007-06-21 00:05:00",12486,4.251,310.7,9.74,6.602,3.793,-63.23,-63.6,58.31
"2007-06-21 00:10:00",12487,3.233,315.5,34.67,5.214,3.871,-63.03,-63.06,57.43
"2007-06-21 00:15:00",12488,3.857,317.2,12.14,4.681,4.12,-64.24,-64.24,56.85
"2007-06-21 00:20:00",12489,3.983,310.1,24.19,6.112,3.963,-61.08,-61.22,57.74
"2007-06-21 00:25:00",12490,3.598,329.3,16.01,5.377,3.936,-59.49,-59.54,58.28
"2007-06-21 00:30:00",12491,4.455,304,8.92,6.233,3.795,-62.36,-62.65,58.55
"2007-06-21 00:35:00",12492,3.994,315.6,17.42,5.04,3.921,-64.67,-64.68,57.85
"2007-06-21 00:40:00",12493,4.346,311.3,7.755,6.863,4.08,-66.85,-67.4,56.84
"2007-06-21 00:45:00",12494,3.802,315,13.24,4.338,3.92,-63.9,-63.9,57.91
"2007-06-21 00:50:00",12495,3.233,319.5,11.48,4.952,3.929,-61.1,-61.1,57.34
"2007-06-21 00:55:00",12496,3.528,322.9,19.07,4.501,4.113,-63.18,-63.18,56.27
"2007-06-21 01:00:00",12497,3.479,328.3,16.76,4.469,4.124,-63.03,-63.03,56.25
"2007-06-21 01:05:00",12498,4.707,317.1,10.68,5.779,3.908,-66.52,-66.69,57.35
"2007-06-21 01:10:00",12499,3.351,325.9,16.14,5.841,3.898,-64.85,-64.97,56.7
"2007-06-21 01:15:00",12500,3.759,309,16.45,5.89,3.879,-65.39,-65.51,56.56
"2007-06-21 01:20:00",12501,4.063,319,11.78,5.403,4.264,-67.44,-67.5,54.63
"2007-06-21 01:25:00",12502,3.993,315.5,8.4,4.903,4.105,-66.29,-66.29,55.36
"2007-06-21 01:30:00",12503,4.232,302.2,16.99,5.955,3.951,-64.03,-64.26,55.7
"2007-06-21 01:35:00",12504,5.386,302.2,11.54,7.67,4.044,-67.6,-68.39,55.24
"2007-06-21 01:40:00",12505,5.199,305.6,11.73,7.566,4.026,-67.65,-68.73,55.23
"2007-06-21 01:45:00",12506,4.246,301.7,13.47,6.723,4.119,-64.11,-64.4,54.58
"2007-06-21 01:50:00",12507,4.789,309.2,12.38,6.04,4.163,-67.52,-67.9,54.02
"2007-06-21 01:55:00",12508,4.647,310.8,13.13,6.729,4.19,-67.37,-67.93,53.75
"2007-06-21 02:00:00",12509,4.613,309,15.16,5.642,4.232,-65.65,-65.77,53.89
"2007-06-21 02:05:00",12510,5.337,296.3,13.99,6.831,4.059,-60.9,-61.82,55.18
"2007-06-21 02:10:00",12511,4.768,300.5,13.1,6.125,3.95,-62.39,-62.81,55.62
"2007-06-21 02:15:00",12512,4.781,288.7,14.1,7.085,3.964,-62.39,-62.96,55.26
"2007-06-21 02:20:00",12513,4.854,309.1,20.05,6.285,4.201,-60.57,-60.78,54.09
"2007-06-21 02:25:00",12514,5.105,306.7,10.15,7.807,4.15,-63.08,-64.08,53.87
"2007-06-21 02:30:00",12515,4.978,317.1,7.35,8.64,4.048,-63.7,-64.45,54.97
"2007-06-21 02:35:00",12516,6.007,310.1,10.54,8.14,4.09,-66.03,-67.49,54.45
"2007-06-21 02:40:00",12517,5.291,296.3,10.05,7.474,4.077,-60.95,-62.07,54.53
"2007-06-21 02:45:00",12518,5.082,311,13.31,5.766,3.998,-62.9,-63.26,54.46
"2007-06-21 02:50:00",12519,6.514,290.9,14.52,8.62,4.087,-61,-63.08,53.21
"2007-06-21 02:55:00",12520,5.615,309.1,13.83,6.739,4.317,-64.8,-65.91,51.16
"2007-06-21 03:00:00",12521,5.705,309.5,9.1,7.807,4.293,-61.46,-62.57,51.54
"2007-06-21 03:05:00",12522,4.888,312.2,20.04,8.51,4.119,-58.74,-59.4,52.07
"2007-06-21 03:10:00",12523,3.693,305.7,9.23,6.216,4.273,-54.79,-54.94,51.04
"2007-06-21 03:15:00",12524,4.471,314.6,10.42,6.393,4.361,-55.1,-55.45,49.68
"2007-06-21 03:20:00",12525,4.12,304.4,15.66,6.027,4.157,-55.95,-56.15,50.47
"2007-06-21 03:25:00",12526,4.041,325.9,13.59,6.138,4.131,-57.92,-58.38,51.37
"2007-06-21 03:30:00",12527,3.223,335,23.96,4.452,4.055,-59.74,-59.74,49.83
"2007-06-21 03:35:00",12528,4.134,330.3,5.738,5.821,4.258,-59.74,-59.92,49.17
"2007-06-21 03:40:00",12529,3.966,326.8,16.89,5.122,4.283,-59.13,-59.15,48.05
"2007-06-21 03:45:00",12530,3.003,353.8,24.68,3.773,4.106,-58.08,-58.08,48.93
"2007-06-21 03:50:00",12531,3.89,320,19.16,5.201,3.935,-62.05,-62.08,49.57
"2007-06-21 03:55:00",12532,5.055,314.3,17.28,7.847,4.271,-61.39,-62.21,46.83
"2007-06-21 04:00:00",12533,3.205,334.2,14.93,4.557,4.295,-56.69,-56.69,46.59
"2007-06-21 04:05:00",12534,3.943,316.8,8.65,4.877,3.874,-60.36,-60.36,48.86
"2007-06-21 04:10:00",12535,3.461,323.8,6.441,4.417,3.906,-56.79,-56.79,47.68
"2007-06-21 04:15:00",12536,3.123,330.9,18.18,3.822,4.286,-55.97,-55.97,45.25
"2007-06-21 04:20:00",12537,2.61,330.1,23.83,3.459,4.163,-54.36,-54.36,45.95
"2007-06-21 04:25:00",12538,3.691,301,12.94,4.717,3.925,-56.69,-56.69,46.63
"2007-06-21 04:30:00",12539,3.617,325.9,18.81,4.479,4.004,-56.51,-56.51,46.59
"2007-06-21 04:35:00",12540,3.627,327.1,19.22,4.586,3.682,-56.23,-56.23,47.27
"2007-06-21 04:40:00",12541,3.572,324,13.17,4.913,3.892,-55.64,-55.64,45.63
"2007-06-21 04:45:00",12542,3.808,325.1,10.18,5.129,3.86,-54.71,-54.73,46.11
"2007-06-21 04:50:00",12543,3.318,315,9.56,4.087,3.632,-55.64,-55.64,46.39
"2007-06-21 04:55:00",12544,3.497,310,20.99,4.256,3.766,-53.66,-53.66,45.6
"2007-06-21 05:00:00",12545,2.098,321.9,22.24,2.659,3.875,-50.81,-50.81,45.27
"2007-06-21 05:05:00",12546,1.709,323.5,26.36,2.773,4.063,-50.64,-50.64,44.03
"2007-06-21 05:10:00",12547,2.574,2.695,11.27,4.106,3.159,-49.25,-49.25,48.93
"2007-06-21 05:15:00",12548,3.52,327.3,9.23,4.116,3.289,-50.84,-50.84,47.88
"2007-06-21 05:20:00",12549,2.9,344.5,10.36,4.015,3.082,-47.38,-47.38,49.09
"2007-06-21 05:25:00",12550,2.267,344.3,13.19,3.11,3.511,-45.48,-45.48,45.35
"2007-06-21 05:30:00",12551,3.227,346.9,5.962,4.08,3.575,-43.43,-43.43,46.17
"2007-06-21 05:35:00",12552,2.74,355.3,6.471,3.59,3.399,-40.53,-40.53,47.03
"2007-06-21 05:40:00",12553,2.725,349.3,23.98,3.861,3.362,-38.89,-38.89,46.1
"2007-06-21 05:45:00",12554,3.079,319.5,13.65,3.943,3.855,-40.5,-40.5,43.78
"2007-06-21 05:50:00",12555,3.685,323.5,18.52,4.537,3.811,-43.64,-43.64,45.11
"2007-06-21 05:55:00",12556,3.092,343.6,18.52,4.06,3.286,-42.3,-42.3,48.18
"2007-06-21 06:00:00",12557,3.499,359.1,17.82,6.282,3.856,-43.94,-44.09,44.48
"2007-06-21 06:05:00",12558,3.372,310.6,18.49,5.321,4.069,-44.35,-44.39,43.05
"2007-06-21 06:10:00",12559,3.164,316.3,13.38,4.515,4.051,-43.04,-43.04,43.57
"2007-06-21 06:15:00",12560,4.599,308.4,14.37,6.279,4.022,-43.35,-43.68,42.87
"2007-06-21 06:20:00",12561,3.684,311.7,16.59,4.028,4.102,-40.3,-40.3,43.44
"2007-06-21 06:25:00",12562,3.119,333.6,26.86,5.736,4.249,-39.66,-39.71,42.6
"2007-06-21 06:30:00",12563,3.725,317.3,14.88,5.116,3.98,-41.4,-41.41,45.19
"2007-06-21 06:35:00",12564,2.5,332.9,25.12,3.855,3.977,-38.14,-38.14,45.57
"2007-06-21 06:40:00",12565,3.458,316.8,17.89,5.504,4.241,-36.55,-36.59,42.3
"2007-06-21 06:45:00",12566,2.423,339.5,20.63,2.898,4.158,-28.36,-28.36,44.88
"2007-06-21 06:50:00",12567,2.856,315.6,30.36,5.269,4.074,-24.89,-24.91,44.93
"2007-06-21 06:55:00",12568,3.596,326.9,16.64,4.714,4.299,-25.23,-25.23,42.6
"2007-06-21 07:00:00",12569,3.245,343,18.58,4.773,4.395,-22.58,-22.58,42.82
"2007-06-21 07:05:00",12570,3.252,326.4,16.74,6.533,4.222,-21.76,-21.87,44.12
"2007-06-21 07:10:00",12571,2.651,4.339,20.86,4.394,4.177,-19.81,-19.81,45.32
"2007-06-21 07:15:00",12572,3.304,330.4,25.09,6.769,4.34,-18.84,-18.93,43.71
"2007-06-21 07:20:00",12573,4.806,315.2,18.6,7.213,4.421,-18.02,-18.22,43.13
"2007-06-21 07:25:00",12574,4.975,309.5,8.18,5.615,4.35,-16.89,-16.99,45.29
"2007-06-21 07:30:00",12575,4.288,309.9,9.58,5.194,4.37,-18.61,-18.62,46.18
"2007-06-21 07:35:00",12576,4.655,288.4,23.97,7.043,4.383,-23.25,-23.48,45.93
"2007-06-21 07:40:00",12577,4.128,304.4,13.49,6.249,4.403,-26.56,-26.69,45.92
"2007-06-21 07:45:00",12578,3.732,316.8,22.25,6.138,4.37,-23.07,-23.14,45.43
"2007-06-21 07:50:00",12579,3.519,328.8,15.48,6.154,4.547,-14.11,-14.16,44.5
"2007-06-21 07:55:00",12580,3.656,306.5,11.01,5.197,4.383,-8.96,-8.96,45.91
"2007-06-21 08:00:00",12581,3.804,311.6,18.19,5.501,4.328,-8.01,-8.01,45.71
"2007-06-21 08:05:00",12582,4.293,313.5,19.87,5.668,4.425,-6.517,-6.537,44.83
"2007-06-21 08:10:00",12583,3.835,308.3,13.33,5.135,4.329,-0.693,-0.694,45.2
"2007-06-21 08:15:00",12584,4.207,303.2,18.52,5.674,4.407,2.899,2.907,44.54
"2007-06-21 08:20:00",12585,4.47,307.6,17.75,6.282,4.286,4.901,4.932,46.12
"2007-06-21 08:25:00",12586,4.368,319,12.63,5.39,4.185,6.235,6.24,47.06
"2007-06-21 08:30:00",12587,5.646,312.7,23.21,8.26,4.19,12.42,12.73,45.76
"2007-06-21 08:35:00",12588,7.056,322.6,25.74,10.26,4.331,24.56,25.62,46.21
"2007-06-21 08:40:00",12589,8.93,315.3,7.025,10.3,3.849,25.07,27.18,50.07
"2007-06-21 08:45:00",12590,8.2,321.1,6.141,9.81,3.417,26.69,28.5,53.12
"2007-06-21 08:50:00",12591,8.07,329.1,10.91,9.42,3.418,28.51,30.38,52.77
"2007-06-21 08:55:00",12592,7.595,315.5,7.592,8.91,3.535,30.33,32.01,51.47
"2007-06-21 09:00:00",12593,3.821,321.1,9.36,5.606,3.807,30.28,30.31,49.16
"2007-06-21 09:05:00",12594,3.151,312.2,11.61,3.535,3.93,35,35,48.06
"2007-06-21 09:10:00",12595,3.686,312,9.41,4.586,4.199,42.34,42.34,46.21
"2007-06-21 09:15:00",12596,3.426,320.6,11.45,4.635,4.22,41.23,41.23,47.51
"2007-06-21 09:20:00",12597,3.581,305.8,12.4,5.236,4.314,40.28,40.31,46.28
"2007-06-21 09:25:00",12598,5.218,322.9,10.99,5.857,4.134,52.62,52.94,48.6
"2007-06-21 09:30:00",12599,6.337,329,9.19,7.34,3.971,53.59,55.17,49.39
"2007-06-21 09:35:00",12600,4.987,328.4,10.43,6.746,4.017,53.93,54.31,48.85
"2007-06-21 09:40:00",12601,7.109,323.5,5.921,8.81,3.965,54.9,57.39,50.31
"2007-06-21 09:45:00",12602,7.112,323.5,8.6,10.45,3.87,57.31,59.97,49.89
"2007-06-21 09:50:00",12603,4.941,339.5,18.93,6.772,4.037,57.49,57.78,48.89
"2007-06-21 09:55:00",12604,4.781,334,10.33,6.298,4.215,57.06,57.44,47.84
"2007-06-21 10:00:00",12605,5.64,323.8,8.64,7.161,4.169,52.69,53.84,48.9
"2007-06-21 10:05:00",12606,6.13,330.6,7.065,7.059,3.926,57.21,58.63,50.74
"2007-06-21 10:10:00",12607,5.973,331.2,5.907,6.697,3.814,62.29,63.58,52.93
"2007-06-21 10:15:00",12608,5.36,347.9,18.99,6.582,3.692,61.9,62.67,54.61
"2007-06-21 10:20:00",12609,5.436,338.9,10.55,7.213,3.495,66.63,67.47,57.85
"2007-06-21 10:25:00",12610,5.398,306.8,23.63,7.451,3.28,65.6,66.58,58.6
"2007-06-21 10:30:00",12611,3.099,318.2,26.32,3.93,3.357,56.75,56.75,58.28
"2007-06-21 10:35:00",12612,2.922,345.6,19.13,3.727,3.62,57.16,57.16,56.26
"2007-06-21 10:40:00",12613,3.9,330.8,13.8,4.812,3.491,52.69,52.69,57.16
"2007-06-21 10:45:00",12614,3.992,338.2,6.496,5.145,3.589,52.67,52.68,55.43
"2007-06-21 10:50:00",12615,5.744,326.3,13.65,8.83,3.349,50.41,51.48,57.15
"2007-06-21 10:55:00",12616,5.975,323.9,13.41,7.69,2.968,42.74,43.82,61.48
"2007-06-21 11:00:00",12617,4.742,334.7,15.79,7.063,2.712,34.04,34.33,63.55
"2007-06-21 11:05:00",12618,4.846,330.7,6.271,5.687,2.448,31.09,31.24,67.99
"2007-06-21 11:10:00",12619,4.279,331.9,8.83,5.831,2.019,23.6,23.67,71.78
"2007-06-21 11:15:00",12620,4.178,11.02,22.86,5.619,1.78,17.83,17.85,73.89
"2007-06-21 11:20:00",12621,2.985,9.58,24.61,3.75,1.616,22.14,22.14,76.76
"2007-06-21 11:25:00",12622,3.744,343.1,18.34,5.514,1.771,28.58,28.61,74.83
"2007-06-21 11:30:00",12623,3.366,350.4,20.84,4.547,1.692,41.46,41.46,76.94
"2007-06-21 11:35:00",12624,3.384,334.6,31.28,4.949,1.795,57.37,57.37,77.33
"2007-06-21 11:40:00",12625,3.984,295.6,7.842,4.897,1.691,63.04,63.04,77.41
"2007-06-21 11:45:00",12626,2.326,308,15.54,2.715,1.991,83.3,83.3,75.58
"2007-06-21 11:50:00",12627,2.597,309.9,26.52,4.289,2.241,79.72,79.72,74.2
"2007-06-21 11:55:00",12628,2.039,332.3,27.5,3.518,2.359,69.97,69.97,73.52
"2007-06-21 12:00:00",12629,2.458,324.8,10.56,3.567,2.346,76.34,76.34,73
"2007-06-21 12:05:00",12630,1.372,343.7,20.8,2.1,2.593,54.09,54.09,72.48
"2007-06-21 12:10:00",12631,2.724,328.5,27.16,3.721,2.523,63.12,63.12,71.43
"2007-06-21 12:15:00",12632,3.18,321.8,19.61,3.913,2.246,69.31,69.31,73.02
"2007-06-21 12:20:00",12633,3.813,328.4,10.15,5.351,2.099,76.05,76.14,74.15
"2007-06-21 12:25:00",12634,4.305,329.4,8.57,5.06,1.97,85.3,85.3,75.86
"2007-06-21 12:30:00",12635,4.284,326.7,7.923,4.949,1.992,108,108,75.54
"2007-06-21 12:35:00",12636,4.882,338.4,6.595,6.167,1.969,116.2,116.7,76.18
