"TOA5","4342","CR1000","4342","CR1000.Std.10","CRD:apr08_dukerv2_T2.CR1","51102","HalfHour"
"TIMESTAMP","RECORD","DT","BP","Rain_mm_Tot"
"TS","RN","m","hPa(mb)","mm"
"","","Smp","Smp","Tot"
"2008-06-24 17:00:00",335,1.3,771.9,0
"2008-06-24 17:30:00",336,1.306,771.9,0
"2008-06-24 18:00:00",337,1.303,772,0
"2008-06-24 18:30:00",338,1.297,772.3,0
"2008-06-24 19:00:00",339,1.304,772.1,0
"2008-06-24 19:30:00",340,1.304,772.1,0
"2008-06-24 20:00:00",341,1.306,772.3,0
"2008-06-24 20:30:00",342,1.306,772.4,0
"2008-06-24 21:00:00",343,1.308,772.6,0
"2008-06-24 21:30:00",344,1.309,772.6,0
"2008-06-24 22:00:00",345,1.31,772.7,0
"2008-06-24 22:30:00",346,1.309,773,0
"2008-06-24 23:00:00",347,1.309,773.2,0
"2008-06-24 23:30:00",348,1.309,773.2,0
"2008-06-25 00:00:00",349,1.31,773.2,0
"2008-06-25 00:30:00",350,1.312,773.1,0
"2008-06-25 01:00:00",351,1.311,773.3,0
"2008-06-25 01:30:00",352,1.309,773.2,0
"2008-06-25 02:00:00",353,1.309,773.5,0
"2008-06-25 02:30:00",354,1.309,773.4,0
"2008-06-25 03:00:00",355,1.31,773.6,0
"2008-06-25 03:30:00",356,1.31,773.6,0
"2008-06-25 04:00:00",357,1.31,773.6,0
"2008-06-25 04:30:00",358,1.31,773.6,0
"2008-06-25 05:00:00",359,1.311,773.6,0
"2008-06-25 05:30:00",360,1.31,773.6,0
"2008-06-25 06:00:00",361,1.31,773.7,0
"2008-06-25 06:30:00",362,1.309,773.7,0
"2008-06-25 07:00:00",363,1.309,773.6,0
"2008-06-25 07:30:00",364,1.309,773.7,0
"2008-06-25 08:00:00",365,1.309,773.7,0
"2008-06-25 08:30:00",366,1.304,773.7,0
"2008-06-25 09:00:00",367,1.307,773.9,0
"2008-06-25 09:30:00",368,1.307,773.7,0
"2008-06-25 10:00:00",369,1.305,773.8,0
"2008-06-25 10:30:00",370,1.306,773.8,0
"2008-06-25 11:00:00",371,1.299,773.8,0
"2008-06-25 11:30:00",372,1.303,773.6,0
"2008-06-25 12:00:00",373,1.292,773.8,0
"2008-06-25 12:30:00",374,1.3,773.6,0
"2008-06-25 13:00:00",375,1.295,773.8,0
"2008-06-25 13:30:00",376,1.296,773.6,0
"2008-06-25 14:00:00",377,1.29,773.6,0
"2008-06-25 14:30:00",378,1.3,773.7,0
"2008-06-25 15:00:00",379,1.296,773.6,0
"2008-06-25 15:30:00",380,1.295,773.5,0
"2008-06-25 16:00:00",381,1.29,773.6,0
"2008-06-25 16:30:00",382,1.296,773.4,0
