"TOA5","5210","CR1000","5210","CR1000.Std.10","CRD:MAY7_07_G2ICE1.CR1","20682","FiveMin"
"TIMESTAMP","RECORD","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","WS_ms_Max","AirTC_Avg","NR_Wm2_Avg","CNR_Wm2_Avg","RH_Avg"
"TS","RN","meters/second","Deg","Deg","meters/second","Deg C","W/m²","Watts/meter²","%"
"","","WVc","WVc","WVc","Max","Avg","Avg","Avg","Avg"
"2007-06-04 06:50:00",5747,3.239,152.6,18.93,3.91,4.979,8.24,8.24,59.17
"2007-06-04 06:55:00",5748,3.238,157.4,26.23,4.704,5.204,14.34,14.34,59.45
"2007-06-04 07:00:00",5749,6.27,169.5,19.27,8.53,5.097,11.95,12.43,61.07
"2007-06-04 07:05:00",5750,3.967,148.3,28.34,5.04,5.069,11.58,11.58,61.77
"2007-06-04 07:10:00",5751,3.192,144.4,16.75,4.194,4.406,19.26,19.26,65.94
"2007-06-04 07:15:00",5752,4.287,162.1,30.14,6.991,4.63,8.87,8.92,63.85
"2007-06-04 07:20:00",5753,3.741,99,26.71,5.468,5.147,16.53,16.54,60.93
"2007-06-04 07:25:00",5754,4.117,153.1,39.03,5.475,5.314,24.23,24.26,60.12
"2007-06-04 07:30:00",5755,4.427,152.2,39.17,8.18,5.517,22.14,22.31,59.14
"2007-06-04 07:35:00",5756,3.459,161.4,21.87,5.201,5.374,41.3,41.32,60.47
"2007-06-04 07:40:00",5757,4.521,160.9,40.07,9.04,5.272,43.54,43.98,60.76
"2007-06-04 07:45:00",5758,5.307,125.8,27.59,8.94,5.424,29.28,29.79,60.59
"2007-06-04 07:50:00",5759,5.303,131.3,17.17,7.01,5.308,15.16,15.36,61.93
"2007-06-04 07:55:00",5760,4.748,144.6,17.39,6.52,5.148,14.58,14.62,63.23
"2007-06-04 08:00:00",5761,5.258,150.4,13.58,7.758,5.175,36.13,36.46,62.9
"2007-06-04 08:05:00",5762,3.303,117,44.69,5.642,5.385,48.32,48.42,61.53
"2007-06-04 08:10:00",5763,5.532,154.3,20.54,6.739,5.528,54.54,55.4,61.11
"2007-06-04 08:15:00",5764,3.821,143.8,17.74,5.148,5.294,64.07,64.09,62.81
"2007-06-04 08:20:00",5765,3.451,125.7,17.93,4.946,5.168,54.17,54.17,63.03
"2007-06-04 08:25:00",5766,3.253,112.9,10.34,4.652,5.444,45.76,45.76,61.47
"2007-06-04 08:30:00",5767,4.175,161.6,33.09,6.86,5.543,68.01,68.32,61.22
"2007-06-04 08:35:00",5768,3.562,133,13.36,5.096,5.372,50.9,50.91,61.73
"2007-06-04 08:40:00",5769,3.39,142.3,8.15,4.266,5.389,110.7,110.7,62.1
"2007-06-04 08:45:00",5770,4.147,145.9,13.03,6.089,5.355,88.2,88.4,62.54
"2007-06-04 08:50:00",5771,3.853,144.9,10.6,6.393,5.42,90.7,90.9,62.36
"2007-06-04 08:55:00",5772,4.021,148.3,20.4,6.595,5.436,119.6,119.9,61.94
"2007-06-04 09:00:00",5773,4.318,153.9,17.09,6.112,5.74,90.6,90.9,61.13
"2007-06-04 09:05:00",5774,3.973,147.3,15.36,5.547,5.642,62.25,62.34,61.44
"2007-06-04 09:10:00",5775,4.437,152.1,11.54,5.426,5.467,55.06,55.11,62.23
"2007-06-04 09:15:00",5776,4.574,147.5,18.27,5.413,5.44,85.1,85.3,61.65
"2007-06-04 09:20:00",5777,4.783,134.2,11.85,5.795,5.611,94,94.4,60.58
"2007-06-04 09:25:00",5778,4.205,133,18.92,6.586,5.269,113.3,114.4,62.65
"2007-06-04 09:30:00",5779,3.845,135.6,18.25,5.472,5.976,139.2,139.4,58.41
"2007-06-04 09:35:00",5780,5.051,142.3,18.17,6.563,6.082,166.4,167.4,57.63
"2007-06-04 09:40:00",5781,3.565,140.6,10.74,4.717,6.421,166.6,166.6,56.91
"2007-06-04 09:45:00",5782,3.784,156,12.95,4.711,5.68,134.9,134.9,60.94
"2007-06-04 09:50:00",5783,4.683,145.6,13.3,5.811,5.602,105.8,106.1,60.58
"2007-06-04 09:55:00",5784,4.56,144.1,8.34,6.102,5.318,88.1,88.3,62.21
"2007-06-04 10:00:00",5785,4.008,148.2,8.48,4.877,5.53,78.28,78.28,61.13
"2007-06-04 10:05:00",5786,5.37,137.3,10.03,6.592,5.458,68.73,69.58,61.6
"2007-06-04 10:10:00",5787,4.985,138,6.818,6.569,5.348,10.11,9.89,62.91
"2007-06-04 10:15:00",5788,4.916,144.2,10.91,5.936,5.374,9.41,9.39,63.24
"2007-06-04 10:20:00",5789,5.449,144.4,4.62,6.958,5.282,7.116,7.135,64.7
"2007-06-04 10:25:00",5790,5.438,139.2,6.225,6.612,4.686,-28.61,-29.06,68.77
"2007-06-04 10:30:00",5791,4.147,136.7,9.75,6.167,4.638,-47.33,-47.51,69.76
"2007-06-04 10:35:00",5792,4.596,142.8,6.411,5.37,4.532,-54.49,-54.62,71.08
"2007-06-04 10:40:00",5793,3.861,133.4,5.911,4.75,3.973,-41.87,-41.87,74.67
"2007-06-04 10:45:00",5794,3.201,132.4,10.99,3.891,3.869,-35.59,-35.59,76.06
"2007-06-04 10:50:00",5795,3.888,134.2,7.921,4.818,3.725,-44.43,-44.43,77.27
"2007-06-04 10:55:00",5796,2.762,147.7,8.43,3.747,3.766,-21.62,-21.62,78.02
"2007-06-04 11:00:00",5797,3.119,145.9,7.866,4.047,3.731,-30.23,-30.23,78.1
"2007-06-04 11:05:00",5798,4.035,142.1,7.022,5.236,3.538,-54.09,-54.13,79.76
"2007-06-04 11:10:00",5799,3.95,142.7,13.55,5.076,3.314,-41.57,-41.57,81.3
"2007-06-04 11:15:00",5800,3.338,152,17.63,4.515,3.383,-28.84,-28.84,81.8
"2007-06-04 11:20:00",5801,3.425,143.7,9.18,4.554,3.293,-31.3,-31.3,81.7
"2007-06-04 11:25:00",5802,3.296,146.4,7.71,3.59,3.273,-32.08,-32.08,82
"2007-06-04 11:30:00",5803,3.054,147.1,11.73,3.244,3.489,-28.04,-28.04,80.8
"2007-06-04 11:35:00",5804,3.696,151.7,10.41,5.158,3.504,-39.3,-39.32,80.9
"2007-06-04 11:40:00",5805,3.817,140.2,7.962,4.635,3.611,-47.86,-47.86,79.76
"2007-06-04 11:45:00",5806,4.093,134.9,8.84,4.678,3.519,-42.05,-42.05,80.2
"2007-06-04 11:50:00",5807,3.565,148.3,11.06,3.907,3.278,-22.26,-22.26,82.2
"2007-06-04 11:55:00",5808,3.783,145.7,6.956,4.662,3.752,-13.77,-13.77,79.88
"2007-06-04 12:00:00",5809,4.079,149.3,12.3,5.746,3.831,-11.9,-12.01,79.44
"2007-06-04 12:05:00",5810,4.239,133,11.23,4.907,3.838,-33.94,-33.94,78.84
"2007-06-04 12:10:00",5811,4.17,135,5.499,5.063,3.775,-18.85,-18.85,79.06
"2007-06-04 12:15:00",5812,3.682,135.7,9.87,4.247,3.909,-19.75,-19.75,78.71
"2007-06-04 12:20:00",5813,3.77,133.3,6.056,4.991,3.734,-23.99,-23.99,79.2
"2007-06-04 12:25:00",5814,3.973,151.3,13.63,4.697,4.357,-37.03,-37.03,76.63
"2007-06-04 12:30:00",5815,3.847,146,8.07,4.501,4.316,-21.19,-21.19,76.13
"2007-06-04 12:35:00",5816,4.663,137.6,7.595,6.161,3.9,-22.36,-22.57,78.45
"2007-06-04 12:40:00",5817,4.263,144.9,6.236,5.116,4.121,-3.389,-3.391,78.15
"2007-06-04 12:45:00",5818,4.396,145.2,9.84,5.86,4.197,-6.022,-6.09,77.24
"2007-06-04 12:50:00",5819,4.198,141.6,10.12,4.665,4.113,30.55,30.55,77.48
"2007-06-04 12:55:00",5820,4.351,140.5,11.79,5.214,3.836,31.25,31.25,78.8
"2007-06-04 13:00:00",5821,4.461,135.5,8.32,5.253,4.159,67.48,67.54,76.67
"2007-06-04 13:05:00",5822,4.694,137.7,13,5.981,4.135,60.83,60.78,77.53
"2007-06-04 13:10:00",5823,4.84,138.6,6.376,5.847,4.162,76.82,76.89,77.47
"2007-06-04 13:15:00",5824,4.68,139.9,7.834,5.537,4.159,114.1,114.2,77.5
"2007-06-04 13:20:00",5825,4.892,140.6,6.768,5.537,4.06,138.4,138.9,78.4
"2007-06-04 13:25:00",5826,5.055,150.4,9.77,6.096,4.463,136.7,137.7,75.79
"2007-06-04 13:30:00",5827,5.452,142.1,10.59,6.769,4.512,142.9,144.6,75.35
"2007-06-04 13:35:00",5828,5.356,144,16.63,6.21,4.435,117.9,118.9,75.48
"2007-06-04 13:40:00",5829,6.279,143.1,24.44,8.76,4.706,142,145.7,73.6
"2007-06-04 13:45:00",5830,5.549,149.1,14.47,8.76,4.778,152.5,154.4,73.27
"2007-06-04 13:50:00",5831,5.143,143.5,9.93,6.36,4.657,134,135.2,74.49
"2007-06-04 13:55:00",5832,5.368,132.8,9.73,6.164,4.34,130.3,131.4,76.98
"2007-06-04 14:00:00",5833,5.249,137.4,12.93,6.377,4.079,165.9,167.1,78.9
"2007-06-04 14:05:00",5834,4.861,136.5,16.04,6.004,4.177,217.2,217.9,77.6
"2007-06-04 14:10:00",5835,5.702,124.6,14.73,6.54,4.235,267.2,271.4,77.47
"2007-06-04 14:15:00",5836,5.206,141.2,14.82,6.573,4.126,277.3,279.6,78.11
"2007-06-04 14:20:00",5837,6.017,143,10.14,7.585,4.22,280.1,286.5,77.88
"2007-06-04 14:25:00",5838,5.905,151.6,19.34,6.974,4.612,214.1,218.4,74.95
"2007-06-04 14:30:00",5839,5.135,140,10.06,6.269,4.41,274.4,276.5,76.81
"2007-06-04 14:35:00",5840,5.566,143.2,14.88,7.004,4.216,278.6,282.7,77.06
"2007-06-04 14:40:00",5841,4.701,130.4,7.936,5.684,4.435,330.3,331.6,75.77
"2007-06-04 14:45:00",5842,5.477,140.1,9.15,6.321,4.235,304.5,308.1,76.93
"2007-06-04 14:50:00",5843,5.702,147.9,11.79,7.755,4.511,284.1,289,73.93
"2007-06-04 14:55:00",5844,5.709,139.6,11.09,7.249,5.178,309.7,315.8,68.87
"2007-06-04 15:00:00",5845,6.225,136.7,19.93,7.242,5.571,287.9,295.3,66.36
"2007-06-04 15:05:00",5846,5.545,155.8,12.68,7.245,5.793,276.5,280.7,65.25
"2007-06-04 15:10:00",5847,5.499,149.8,21,6.844,5.661,259.6,264.1,66.88
"2007-06-04 15:15:00",5848,5.73,145.7,14.44,6.847,5.47,298.5,303.3,66.93
"2007-06-04 15:20:00",5849,5.797,154.9,19.11,7.396,5.759,277.4,281.9,65.7
"2007-06-04 15:25:00",5850,5.792,146.2,17.42,6.961,5.339,263,267.9,67.46
"2007-06-04 15:30:00",5851,5.757,161.8,20.57,7.931,5.876,220,223.7,65.52
"2007-06-04 15:35:00",5852,5.299,154.1,17.11,7.082,5.511,288,291.3,67.04
"2007-06-04 15:40:00",5853,4.505,140.8,9.95,6.138,5.789,308.7,310.1,64.89
"2007-06-04 15:45:00",5854,5.019,159.1,9.15,7,6.154,278.5,281.5,63.19
"2007-06-04 15:50:00",5855,6.317,171.8,14.62,8.34,6.922,278,286.9,60.41
"2007-06-04 15:55:00",5856,6.444,164.4,24.5,8.53,7.049,255.9,264.5,59
"2007-06-04 16:00:00",5857,5.878,163.2,15.87,7.402,6.872,274.5,281.3,59.58
"2007-06-04 16:05:00",5858,6.852,167.2,15.14,8.82,7.089,267.7,278.6,58.94
"2007-06-04 16:10:00",5859,6.024,146.7,17.25,7.7,6.487,272.7,279.5,60.85
"2007-06-04 16:15:00",5860,6.428,146.4,10.74,7.203,5.872,288.7,297.4,63.27
"2007-06-04 16:20:00",5861,6.292,152.7,18.44,7.517,5.912,257.5,264.4,63.38
"2007-06-04 16:25:00",5862,6.42,149,8.37,7.798,5.738,286.2,294.8,63.53
"2007-06-04 16:30:00",5863,6.468,148.5,16.57,7.079,5.888,253.8,261.8,62.6
"2007-06-04 16:35:00",5864,6.965,159.7,22.31,9.49,6.25,219.6,228.4,61.18
"2007-06-04 16:40:00",5865,6.385,161.4,8.95,8.38,6.357,173.7,178.8,61.13
"2007-06-04 16:45:00",5866,6.426,152.6,14.02,7.804,6.441,246.5,254.4,60.87
"2007-06-04 16:50:00",5867,6.776,158.7,12.41,8.44,6.311,240.4,249.4,61.49
"2007-06-04 16:55:00",5868,6.633,160.5,17.1,9.74,6.761,269.1,278.5,60.2
"2007-06-04 17:00:00",5869,6.198,158,21.3,7.056,6.294,222.6,228.4,61.29
"2007-06-04 17:05:00",5870,6.306,146.5,11.26,7.383,5.855,237,243.2,62.7
"2007-06-04 17:10:00",5871,6.592,164.8,12.63,7.255,5.982,204.7,211.8,62.34
"2007-06-04 17:15:00",5872,5.66,147.6,18.33,6.605,5.92,242.7,247.2,62.83
"2007-06-04 17:20:00",5873,5.246,158.7,14.88,6.648,5.983,241.6,244.4,62.64
"2007-06-04 17:25:00",5874,5.887,162.1,10.68,7.144,6.656,226.1,231.2,60.02
"2007-06-04 17:30:00",5875,5.563,166.1,11.07,6.831,6.866,198.7,201.4,59.32
"2007-06-04 17:35:00",5876,4.583,165.1,22.82,5.909,6.127,161.4,162,62.27
"2007-06-04 17:40:00",5877,4.005,147.1,12.79,5.978,5.984,89.2,89.5,63.43
"2007-06-04 17:45:00",5878,4.548,154.9,14.9,5.21,5.482,28.98,28.98,65.7
"2007-06-04 17:50:00",5879,3.617,138.6,12.29,4.786,4.844,32.22,32.22,69.4
"2007-06-04 17:55:00",5880,3.649,139.2,15.49,4.286,4.695,28.64,28.64,70.03
"2007-06-04 18:00:00",5881,4.06,141.4,13.65,4.648,4.346,79.57,79.57,72.45
"2007-06-04 18:05:00",5882,3.61,157,22.51,6.778,4.867,58.42,58.74,68.98
"2007-06-04 18:10:00",5883,4.093,131.9,7.473,4.942,4.226,65.58,65.58,72.94
"2007-06-04 18:15:00",5884,3.481,132,8.29,4.002,4.191,62.54,62.54,73.02
"2007-06-04 18:20:00",5885,3.677,133.8,8.4,4.191,4.016,54.47,54.47,74.55
"2007-06-04 18:25:00",5886,3.279,136.4,6.745,3.956,3.886,80.1,80.1,75.86
"2007-06-04 18:30:00",5887,3.557,145,9.96,4.188,3.743,55.08,55.08,76.56
"2007-06-04 18:35:00",5888,3.825,143.4,8.11,4.534,3.702,46.33,46.33,76.94
"2007-06-04 18:40:00",5889,3.752,124.9,8.06,4.564,3.727,22.62,22.62,77
"2007-06-04 18:45:00",5890,3.134,131.5,7.508,3.662,3.575,-7.994,-7.994,77.23
"2007-06-04 18:50:00",5891,2.216,142.9,15.44,3.175,4.126,7.385,7.385,73.93
"2007-06-04 18:55:00",5892,2.599,149.7,29.72,2.979,4.258,29.2,29.2,71.89
"2007-06-04 19:00:00",5893,3.028,165.2,13.46,4.113,5.638,103,103,64.02
"2007-06-04 19:05:00",5894,3.88,148,20.34,5.223,6.205,91.3,91.3,61.02
"2007-06-04 19:10:00",5895,2.456,149.1,43.14,4.289,6.344,69.08,69.08,59.57
"2007-06-04 19:15:00",5896,3.163,158.1,9.22,4.384,6.307,75.86,75.86,59.57
"2007-06-04 19:20:00",5897,2.808,172.6,32.6,4.185,6.316,53.02,53.02,60.79
"2007-06-04 19:25:00",5898,2.939,163.9,16.24,4.23,6.329,49.24,49.24,59.14
"2007-06-04 19:30:00",5899,2.391,167.9,40.39,3.606,6.772,43.19,43.19,57.84
"2007-06-04 19:35:00",5900,3.224,154.9,22.37,4.733,6.567,66.05,66.05,58.13
"2007-06-04 19:40:00",5901,2.735,142.5,13.37,4.462,6.251,56.91,56.91,59.85
"2007-06-04 19:45:00",5902,2.931,147.4,30.96,3.894,5.214,54.42,54.42,65.5
"2007-06-04 19:50:00",5903,1.934,147.5,48.08,4.204,5.906,25.25,25.25,60.64
"2007-06-04 19:55:00",5904,2.588,158.7,22.27,3.998,6.633,24.44,24.44,57.67
"2007-06-04 20:00:00",5905,2.809,139.9,42.19,4.988,6.358,34.83,34.83,58.6
"2007-06-04 20:05:00",5906,1.806,154.1,31.19,3.329,6.425,15.13,15.13,58.42
"2007-06-04 20:10:00",5907,1.678,161.6,59.98,3.368,6.776,4.777,4.777,56.96
"2007-06-04 20:15:00",5908,2.565,154.4,38.68,4.923,6.844,20.98,20.98,56.44
"2007-06-04 20:20:00",5909,2.533,185.2,38.06,3.685,6.626,-1.121,-1.121,57.82
"2007-06-04 20:25:00",5910,1.311,249.1,76.42,2.492,6.58,-22.47,-22.47,60.14
"2007-06-04 20:30:00",5911,1.831,152.5,32.54,2.963,6.777,0.853,0.853,57.22
"2007-06-04 20:35:00",5912,2.715,151.9,19.55,3.956,6.913,6.653,6.653,55.93
"2007-06-04 20:40:00",5913,2.22,203.6,67.26,4.469,6.592,-11.99,-11.99,57.94
"2007-06-04 20:45:00",5914,1.962,166.7,45.21,3.319,6.61,-5.873,-5.873,58.23
"2007-06-04 20:50:00",5915,2.077,183.1,30.96,4.018,6.542,-16.69,-16.69,58.11
"2007-06-04 20:55:00",5916,2.4,138.9,23.93,4.198,6.271,-20.98,-20.98,58.69
"2007-06-04 21:00:00",5917,2.063,111.9,56.87,4.73,5.99,-26.83,-26.83,60.03
"2007-06-04 21:05:00",5918,0.893,274.5,67.37,1.937,5.893,-37.14,-37.14,61.72
"2007-06-04 21:10:00",5919,2.473,291.4,12.04,3.548,5.722,-53.39,-53.39,65.49
"2007-06-04 21:15:00",5920,1.703,345.8,30.17,2.96,5.146,-34.31,-34.31,67.56
"2007-06-04 21:20:00",5921,1.116,276.5,55.03,1.911,4.972,-42.26,-42.26,69.4
"2007-06-04 21:25:00",5922,1.367,260,47.61,1.787,4.889,-38.9,-38.9,68.95
"2007-06-04 21:30:00",5923,1.178,326.7,68,2.806,5.31,-27.56,-27.56,66.05
"2007-06-04 21:35:00",5924,2.159,333.9,31.28,2.829,4.819,-11.19,-11.19,69.73
"2007-06-04 21:40:00",5925,2.042,36.01,37.47,3.064,4.683,0.804,0.804,66.3
"2007-06-04 21:45:00",5926,1.08,85.2,69.75,2.323,4.979,-0.268,-0.268,64.08
"2007-06-04 21:50:00",5927,1.462,338.5,56.05,2.091,4.895,-3.802,-3.802,65.88
"2007-06-04 21:55:00",5928,2.55,291.1,13.14,3.038,4.156,-14.74,-14.74,71.93
"2007-06-04 22:00:00",5929,2.231,270.1,33.2,3.41,4.095,-18.28,-18.28,72.25
"2007-06-04 22:05:00",5930,2.074,289.6,19.96,2.434,3.738,-11.75,-11.75,74.85
"2007-06-04 22:10:00",5931,1.69,290.1,20.85,2.27,3.574,-1.925,-1.925,75.03
"2007-06-04 22:15:00",5932,1.008,319.3,39.96,1.62,3.722,2.242,2.242,74.09
"2007-06-04 22:20:00",5933,0.04,346,25.08,0.252,3.707,-3.339,-3.339,74.98
"2007-06-04 22:25:00",5934,0.915,20.96,9.22,1.251,3.425,-5.703,-5.703,76.22
"2007-06-04 22:30:00",5935,0.572,30.26,17.02,1.127,3.301,-2.218,-2.218,76.91
"2007-06-04 22:35:00",5936,0.544,65.97,36.99,1.094,3.262,-6.069,-6.069,76.89
"2007-06-04 22:40:00",5937,0.502,67.98,21.12,0.905,3.449,-8.43,-8.43,74.93
"2007-06-04 22:45:00",5938,1.394,166.8,17.22,2.499,3.423,-3.973,-3.973,75.96
"2007-06-04 22:50:00",5939,2.1,184.9,19.72,2.966,3.237,-2.877,-2.877,73.82
"2007-06-04 22:55:00",5940,1.475,174.5,24.23,2.92,3.694,-3.364,-3.364,70.92
"2007-06-04 23:00:00",5941,2.825,160.3,25.55,3.721,3.52,-18.26,-18.26,70.09
"2007-06-04 23:05:00",5942,4.448,168.5,25.63,6.311,3.944,-22.89,-22.96,62.1
"2007-06-04 23:10:00",5943,5.218,158.5,15.73,6.808,4.111,-27.89,-28.26,60.04
"2007-06-04 23:15:00",5944,6.229,160.1,13.8,7.353,4.346,-41.96,-43.27,57.52
"2007-06-04 23:20:00",5945,5.373,170.9,8.4,6.664,4.432,-31.43,-31.75,55.91
"2007-06-04 23:25:00",5946,5.705,167.1,14.05,6.631,4.462,-23.28,-23.69,55.66
"2007-06-04 23:30:00",5947,6.302,164.6,9.33,6.994,4.403,-34.33,-35.3,54.98
"2007-06-04 23:35:00",5948,5.073,165.6,9.58,6.285,4.251,-21.7,-21.94,56.51
"2007-06-04 23:40:00",5949,3.304,141,11.11,4.501,4.231,-18.94,-18.94,55.6
"2007-06-04 23:45:00",5950,4.21,154.2,15.14,5.72,4.392,-23.94,-24,52.66
"2007-06-04 23:50:00",5951,4.243,136.4,15.18,5.037,4.379,-15.63,-15.63,53.46
"2007-06-04 23:55:00",5952,4.186,145.1,8.52,6.069,4.478,-33.38,-33.48,51.47
"2007-06-05 00:00:00",5953,4.944,165,11.25,6.007,4.5,-41.2,-41.47,50.92
"2007-06-05 00:05:00",5954,5.574,158.6,8.74,7.059,4.588,-31.69,-32.21,50.68
"2007-06-05 00:10:00",5955,4.976,160.8,10.52,5.7,4.386,-31.77,-31.85,52.29
"2007-06-05 00:15:00",5956,4.049,161.4,14.62,4.988,4.333,-40.47,-40.47,51.69
"2007-06-05 00:20:00",5957,4.268,145.8,11.14,5.161,4.315,-24.82,-24.83,51.53
"2007-06-05 00:25:00",5958,3.931,150.5,7.334,5.276,4.204,-12.19,-12.2,53.02
"2007-06-05 00:30:00",5959,3.44,152.3,7.161,3.796,4.015,-10.29,-10.29,53.66
"2007-06-05 00:35:00",5960,3.682,153.4,6.785,4.397,4.077,-6.802,-6.802,53.24
"2007-06-05 00:40:00",5961,4.184,155.1,9.05,6.073,3.995,-6.704,-6.756,53.74
"2007-06-05 00:45:00",5962,5.18,160,7.117,6.697,4.136,-6.583,-6.679,53.3
"2007-06-05 00:50:00",5963,4.424,177.6,26.12,7.539,3.953,-0.219,-0.183,59.34
"2007-06-05 00:55:00",5964,5.739,161.1,6.752,6.821,2.606,-0.488,-0.457,73.64
"2007-06-05 01:00:00",5965,4.362,154.5,5.978,5.361,1.595,-14.19,-14.21,83.1
"2007-06-05 01:05:00",5966,2.91,128.9,15.62,4.152,1.104,-27.75,-27.75,88.2
"2007-06-05 01:10:00",5967,1.897,130.1,10.78,2.476,0.894,-21.09,-21.09,91
"2007-06-05 01:15:00",5968,1.424,145.2,8.27,1.82,0.759,-17.92,-17.92,92.7
"2007-06-05 01:20:00",5969,1.338,157.3,17.23,1.895,0.751,-21.27,-21.27,92.8
"2007-06-05 01:25:00",5970,1.018,144.3,25.09,1.552,0.849,-20.39,-20.39,92
"2007-06-05 01:30:00",5971,1.278,127.2,4.447,1.898,1.023,-25.41,-25.41,90.4
"2007-06-05 01:35:00",5972,1.375,153.7,16.98,2.094,1.106,-33.14,-33.14,89.4
"2007-06-05 01:40:00",5973,0.937,140.1,22.48,1.382,1.332,-42.36,-42.36,87.2
"2007-06-05 01:45:00",5974,0.682,163.6,11.08,1.287,1.443,-76.17,-76.17,86.3
"2007-06-05 01:50:00",5975,1.546,145.5,23.01,2.084,1.573,-67.34,-67.34,84.5
"2007-06-05 01:55:00",5976,2.269,127.3,19.14,3.345,1.809,-54.37,-54.37,82.6
"2007-06-05 02:00:00",5977,2.826,136.1,11.65,3.273,1.721,-65.12,-65.12,82
"2007-06-05 02:05:00",5978,2.958,124.2,13.65,3.43,1.876,-76.54,-76.54,79.09
"2007-06-05 02:10:00",5979,3.308,152.3,12.85,4.831,1.783,-75.44,-75.44,77.88
"2007-06-05 02:15:00",5980,3.825,155.8,12.86,4.482,1.789,-76.15,-76.15,77.34
"2007-06-05 02:20:00",5981,3.694,139.2,15.82,4.492,1.863,-73.79,-73.79,76.68
"2007-06-05 02:25:00",5982,2.808,151,11.02,3.384,2.056,-68.71,-68.71,75.69
"2007-06-05 02:30:00",5983,2.968,147.1,28.22,4.377,1.786,-68.81,-68.81,76.98
"2007-06-05 02:35:00",5984,2.929,148.7,8.45,3.861,1.923,-69.01,-69.01,77.09
"2007-06-05 02:40:00",5985,2.672,141.5,16.67,3.714,1.9,-47.13,-47.13,76.9
"2007-06-05 02:45:00",5986,3.806,159.8,5.869,4.498,1.845,-43.96,-43.96,78.94
"2007-06-05 02:50:00",5987,4.863,164.1,4.287,5.508,2.005,-43.64,-43.7,78.62
"2007-06-05 02:55:00",5988,4.302,165.2,7.935,4.831,2.04,-41.15,-41.15,78.29
"2007-06-05 03:00:00",5989,4.904,170,9.49,5.726,2.055,-43.72,-43.88,77.57
"2007-06-05 03:05:00",5990,4.974,162.9,3.769,5.553,2.104,-45.67,-45.86,76.94
"2007-06-05 03:10:00",5991,3.822,157.3,3.405,5.158,2.055,-40.89,-40.9,77.15
"2007-06-05 03:15:00",5992,1.915,169.3,13.71,3.273,2.024,-32.79,-32.79,76.59
"2007-06-05 03:20:00",5993,1.569,157.7,12.78,2.241,2.113,-33.37,-33.37,75.29
"2007-06-05 03:25:00",5994,2.373,180.4,34.36,3.241,2.301,-41.13,-41.13,74.35
"2007-06-05 03:30:00",5995,2.046,165.9,11.93,2.813,2.416,-32.76,-32.76,73.9
"2007-06-05 03:35:00",5996,3.082,165,21.94,4.302,2.543,-36.3,-36.3,72.28
"2007-06-05 03:40:00",5997,2.547,156.6,31.57,4.191,2.606,-30.62,-30.62,72.33
"2007-06-05 03:45:00",5998,1.277,140.8,26.89,1.761,2.52,-28.42,-28.42,73.08
"2007-06-05 03:50:00",5999,1.674,152.8,15.38,2.153,2.246,-41.27,-41.27,74.7
"2007-06-05 03:55:00",6000,1.952,119.8,17.58,2.924,1.909,-54.42,-54.42,75.41
"2007-06-05 04:00:00",6001,1.988,120.1,22.12,3.283,1.822,-57.42,-57.42,74.01
"2007-06-05 04:05:00",6002,2.36,105.3,25.02,4.286,2.055,-67.76,-67.76,73.12
"2007-06-05 04:10:00",6003,0.629,355.6,57.02,2.411,2.55,-51.35,-51.35,71.03
"2007-06-05 04:15:00",6004,1.277,78.92,39.53,3.009,2.366,-45.59,-45.59,71.78
"2007-06-05 04:20:00",6005,0.821,121.6,74.58,2.257,2.353,-40.03,-40.03,72.04
"2007-06-05 04:25:00",6006,1.021,68.28,23.69,1.865,2.399,-39.3,-39.3,71.74
"2007-06-05 04:30:00",6007,1.583,83.7,25.67,1.842,2.095,-43.59,-43.59,73.12
"2007-06-05 04:35:00",6008,1.329,149.7,35.04,1.767,2.434,-42.23,-42.23,71.18
"2007-06-05 04:40:00",6009,1.922,132.6,17.64,2.914,2.607,-45.01,-45.01,70.05
"2007-06-05 04:45:00",6010,0.946,148.2,51.53,2.097,2.777,-36.69,-36.69,69.6
"2007-06-05 04:50:00",6011,0.746,180.5,69.44,1.401,2.482,-33.08,-33.08,71.03
"2007-06-05 04:55:00",6012,0.751,146.9,89.5,2.094,2.444,-32.86,-32.86,71.14
"2007-06-05 05:00:00",6013,1.446,273.4,65.05,3.348,2.766,-36.06,-36.06,68.9
"2007-06-05 05:05:00",6014,0.538,64.42,61.09,0.951,2.616,-28.03,-28.03,70.34
"2007-06-05 05:10:00",6015,0.846,7.9,56.64,1.663,2.795,-33.84,-33.84,68.11
"2007-06-05 05:15:00",6016,1.09,156.4,65.78,2.071,3.11,-37.37,-37.37,66.44
"2007-06-05 05:20:00",6017,1.077,83.7,78.47,2.349,3.252,-39.79,-39.79,65.17
"2007-06-05 05:25:00",6018,0.601,144,14.18,1.447,3.204,-37.84,-37.84,65.83
"2007-06-05 05:30:00",6019,1.434,147.1,25.57,2.786,2.647,-52.2,-52.2,67.82
"2007-06-05 05:35:00",6020,2.475,143.2,15.58,2.741,3.014,-56.91,-56.91,65.66
"2007-06-05 05:40:00",6021,2.387,148.4,26.95,3.28,3.102,-52.27,-52.27,65.07
"2007-06-05 05:45:00",6022,2.343,162.9,20.71,4.417,3.256,-50.15,-50.15,63.85
"2007-06-05 05:50:00",6023,2.205,143.1,22.85,3.731,3.317,-48.64,-48.64,63.11
