"TOA5","5212","CR1000","5212","CR1000.Std.10","CRD:apr08_g1ice1.CR1","16968","FiveMin"
"TIMESTAMP","RECORD","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","WS_ms_Max","AirTC_Avg","NR_Wm2_Avg","RH_Avg","SWin_Wm2_Avg","SWout_Wm2_Avg"
"TS","RN","meters/second","Deg","Deg","meters/second","Deg C","W/m²","%","W/m²","W/m²"
"","","WVc","WVc","WVc","Max","Avg","Avg","Avg","Avg","Avg"
"2008-09-07 16:20:00",15550,3.955,212.8,32.57,6.488,2.814,29.37,77.06,397.4,262.2
"2008-09-07 16:25:00",15551,5.206,213.5,31.88,8.13,2.535,17.11,77.84,384.5,253.5
"2008-09-07 16:30:00",15552,4.887,226.2,26.35,6.674,2.407,2.514,77.6,283.1,182
"2008-09-07 16:35:00",15553,3.586,218.1,39.5,5.259,2.436,17.03,76.99,254.5,163.3
"2008-09-07 16:40:00",15554,4.628,199.4,10.86,5.72,2.295,10.29,77.26,231.9,149.4
"2008-09-07 16:45:00",15555,4.471,204.2,37.19,5.798,2.356,17.24,75.12,211.4,137
"2008-09-07 16:50:00",15556,5.654,209.7,45.03,9.89,2.273,6.798,74.76,190.9,125.2
"2008-09-07 16:55:00",15557,7.217,200.8,21.6,11.5,2.106,-3.617,75,177.9,119.2
"2008-09-07 17:00:00",15558,6.963,198.4,20.01,9.84,2.053,-1.385,74.07,161,108.4
"2008-09-07 17:05:00",15559,4.802,207.8,30.61,8.09,2.025,2.335,74.25,154.9,103.5
"2008-09-07 17:10:00",15560,5.742,228.2,31.28,9.38,1.981,5.387,74.27,144.4,96
"2008-09-07 17:15:00",15561,7.159,198.7,43.5,11,1.885,11.26,74.82,161.2,107.9
"2008-09-07 17:20:00",15562,6.81,201.5,14.27,10.22,1.893,5.182,75.2,216.5,140.8
"2008-09-07 17:25:00",15563,7.026,174.8,27.65,11.23,1.793,-9.72,76.04,188.6,123.6
"2008-09-07 17:30:00",15564,6.492,193.4,10.39,10.29,1.736,-25.81,76.51,144.7,96.2
"2008-09-07 17:35:00",15565,6.265,197.7,13.24,9.72,1.8,-17.32,75.14,130.6,88.4
"2008-09-07 17:40:00",15566,6.706,171.5,12.83,8.7,1.661,-16.39,76.76,147.9,100.1
"2008-09-07 17:45:00",15567,6.614,179.6,6.981,8.75,1.716,-9.93,77.86,338.8,256.8
"2008-09-07 17:50:00",15568,7.024,168.9,17.25,8.7,1.719,-54.16,78.2,270.2,202.2
"2008-09-07 17:55:00",15569,7.192,171.5,16.46,9.32,1.487,-43.85,78.8,138.6,99.2
"2008-09-07 18:00:00",15570,6.352,175,13.9,7.553,1.425,-40.28,78.99,127.9,93.8
"2008-09-07 18:05:00",15571,7.046,169.7,10.92,9.97,1.305,-24.27,79.83,118.2,82.1
"2008-09-07 18:10:00",15572,7.497,168.7,16.71,10.85,1.346,-13.75,79.29,171.1,119.3
"2008-09-07 18:15:00",15573,7.98,169.8,10.89,9.85,1.194,-14.37,80.5,105.7,72.16
"2008-09-07 18:20:00",15574,6.151,167,23.75,8.23,1.107,-10.65,81.1,91.6,63.12
"2008-09-07 18:25:00",15575,5.664,152.1,14.37,6.295,0.889,-16.11,82.5,88.2,61.21
"2008-09-07 18:30:00",15576,5.815,154.2,9.08,7.618,0.814,-13.14,83.7,88.8,61.35
"2008-09-07 18:35:00",15577,5.937,164,10.91,7.304,0.706,-2.464,85.7,90.4,61.14
"2008-09-07 18:40:00",15578,6.579,164.6,13.14,7.85,0.497,-1.488,86,95.1,63.85
"2008-09-07 18:45:00",15579,6.938,164.8,10.14,8.34,0.5,-1.206,85.4,83.2,56.89
"2008-09-07 18:50:00",15580,5.29,150.6,7.922,6.886,0.541,-1.129,85.6,77.76,53.27
"2008-09-07 18:55:00",15581,6.5,160.9,15.04,8.65,0.51,-8.01,84.8,67.35,46.07
"2008-09-07 19:00:00",15582,4.721,146.5,19.82,6.703,0.474,-0.744,84.2,59.31,40.99
"2008-09-07 19:05:00",15583,5.903,154.6,10.37,7.219,0.499,-2.695,84.6,65.04,44.32
"2008-09-07 19:10:00",15584,4.335,160.5,12.15,6.445,0.512,-1.719,84.6,77.72,52.09
"2008-09-07 19:15:00",15585,3.971,150.4,10.31,4.315,0.516,3.208,84,97.9,65.38
"2008-09-07 19:20:00",15586,4.009,163.8,9.4,5.55,0.69,12.55,82.6,141.7,90.7
"2008-09-07 19:25:00",15587,4.407,154.2,23.98,5.949,0.811,15.12,80.8,147.9,92.9
"2008-09-07 19:30:00",15588,4.176,158.8,19.37,5.805,0.842,11.86,79.9,133.6,85
"2008-09-07 19:35:00",15589,3.757,157.1,16.34,4.74,0.78,6.109,81.8,122.7,77.68
"2008-09-07 19:40:00",15590,4.211,142,10.88,5.263,0.638,8.55,81.9,115.7,72.37
"2008-09-07 19:45:00",15591,3.622,130.3,11.84,4.707,0.582,3.362,83,85.2,54.33
"2008-09-07 19:50:00",15592,3.953,143.1,5.962,5.014,0.526,2.49,83.3,78.37,49.8
"2008-09-07 19:55:00",15593,3.721,149.8,7.299,4.838,0.448,0.026,84.3,66.93,42.69
"2008-09-07 20:00:00",15594,2.306,134.8,12.28,3.123,0.428,4.415,83.6,66.03,40.96
"2008-09-07 20:05:00",15595,3.226,150.5,19.92,3.822,0.384,-2.028,85.3,53.64,34.44
"2008-09-07 20:10:00",15596,2.712,136.8,11.95,3.126,0.201,-5.673,86.8,47.74,30.36
"2008-09-07 20:15:00",15597,1.949,132.6,13.11,2.986,0.233,-10.7,85,34.66,22.71
"2008-09-07 20:20:00",15598,2.024,125.4,13.09,2.649,0.234,-10.91,85.4,27.67,18.85
"2008-09-07 20:25:00",15599,2.718,100.9,9.95,3.018,0.24,-15.25,84.2,18.25,13.67
"2008-09-07 20:30:00",15600,3.514,101,5.802,4.341,0.221,-18.3,83.9,16.65,12.19
"2008-09-07 20:35:00",15601,3.899,93.7,8.43,5.521,0.297,-19.82,81.7,18.53,12.23
"2008-09-07 20:40:00",15602,3.109,125.2,29.35,4.276,0.507,-23.31,78.48,13.99,9.84
"2008-09-07 20:45:00",15603,3.281,140.8,20.57,3.724,0.391,-25.18,80.2,10.89,8.37
"2008-09-07 20:50:00",15604,4.412,140.9,18.58,6.056,0.367,-20.59,79.26,7.769,6.261
"2008-09-07 20:55:00",15605,3.226,142.3,23.93,4.452,0.342,-33.45,79.13,5.733,4.927
"2008-09-07 21:00:00",15606,3.248,128.1,17.38,4.292,0.237,-33.58,80.3,3.642,3.587
"2008-09-07 21:05:00",15607,5.866,142.2,31.78,8.71,0.129,-49.52,79.45,1.7,2.535
"2008-09-07 21:10:00",15608,6.13,216,46.37,10.45,0.451,-50.16,72.92,0.002,1.042
"2008-09-07 21:15:00",15609,3.816,169.1,20.3,5.387,0.316,-50.04,75.88,0,1.562
"2008-09-07 21:20:00",15610,4.767,159,14.6,7.049,0.28,-42.62,75.5,0,0.816
"2008-09-07 21:25:00",15611,6.132,145.1,12.73,8.32,0.097,-31.5,77.86,0,0.576
"2008-09-07 21:30:00",15612,6.405,164.5,12.41,7.801,0.059,-32.35,79.05,0,0.374
"2008-09-07 21:35:00",15613,5.682,158,11.07,7.219,-0.026,-33.81,81.5,0,0.475
"2008-09-07 21:40:00",15614,4.214,139.8,8.73,4.812,-0.388,-29.19,85.7,0,0.703
"2008-09-07 21:45:00",15615,4.855,137.3,7.363,5.936,-0.434,-24.21,86.6,0,0.36
"2008-09-07 21:50:00",15616,5.212,141.3,7.417,6.579,-0.447,-33.76,86.6,0,0.284
"2008-09-07 21:55:00",15617,4.148,143.4,6.216,4.812,-0.625,-25.98,89,0,0.545
"2008-09-07 22:00:00",15618,3.43,139.5,7.18,4.26,-0.708,-4.185,90.6,0,0.138
"2008-09-07 22:05:00",15619,3.181,143.7,7.097,4.041,-0.718,-13.43,91.7,0,0.14
"2008-09-07 22:10:00",15620,3.319,132.4,7.973,4.279,-0.775,-11.01,92,0,0.171
"2008-09-07 22:15:00",15621,2.898,155.6,6.642,3.982,-0.749,-5.341,92,0,0.072
"2008-09-07 22:20:00",15622,2.281,137.2,12.47,3.241,-0.757,-7.42,91.8,0,0.053
"2008-09-07 22:25:00",15623,1.049,155.7,32.75,1.516,-0.701,-8.86,91.1,0,0.113
"2008-09-07 22:30:00",15624,0.843,185.4,33.47,1.307,-0.691,-13.89,90.9,0,0.228
"2008-09-07 22:35:00",15625,0.474,186.3,34.9,1.379,-0.728,-11.22,91.4,0,0.255
"2008-09-07 22:40:00",15626,1.148,98.1,20.58,1.869,-0.734,-16.79,90.6,0,0.257
"2008-09-07 22:45:00",15627,3.44,155.9,17.42,5.001,-0.562,-7.472,87.8,0,0.016
"2008-09-07 22:50:00",15628,3.035,166.4,21.38,4.364,-0.433,-9.81,85.4,0,0
"2008-09-07 22:55:00",15629,2.616,155.9,10.37,3.815,-0.283,-11.22,84,0,0.025
"2008-09-07 23:00:00",15630,2.281,143.9,15.65,3.283,-0.268,-12.61,83.4,0,0.033
"2008-09-07 23:05:00",15631,0.922,97.6,24.88,1.245,-0.24,-11.66,83.5,0,0.204
"2008-09-07 23:10:00",15632,1.427,101.3,9.91,2.404,-0.26,-10.99,83.6,0,0.154
"2008-09-07 23:15:00",15633,1.707,125.6,13.6,2.022,-0.238,-8.99,83.7,0,0.068
"2008-09-07 23:20:00",15634,1.692,136.4,7.485,2.3,-0.235,-8.27,83.8,0,0.08
"2008-09-07 23:25:00",15635,2.245,137.3,13.13,2.77,-0.223,-7.549,83.5,0,0.029
"2008-09-07 23:30:00",15636,3.167,132.7,13.15,4.903,-0.207,-7.01,83.3,0,0.025
"2008-09-07 23:35:00",15637,3.106,174.7,16.69,4.926,-0.152,-6.291,82.3,0,0.037
"2008-09-07 23:40:00",15638,1.624,119.5,30.46,2.404,-0.258,-7.883,84.9,0,0.214
"2008-09-07 23:45:00",15639,2.696,129.3,7.274,3.606,-0.477,-7.035,88.5,0,0.265
"2008-09-07 23:50:00",15640,3.284,134.5,11.62,4.038,-0.522,-6.548,87.1,0,0.152
"2008-09-07 23:55:00",15641,2.866,160.3,14.19,3.358,-0.569,-7.138,88,0,0.218
"2008-09-08 00:00:00",15642,2.356,213.8,25.54,3.871,-0.658,-8.04,86.6,0.007,0.175
"2008-09-08 00:05:00",15643,1.865,141.3,38.66,3.789,-0.537,-9.04,84.9,0,0.119
"2008-09-08 00:10:00",15644,3.112,180.6,7.079,4.779,-0.6,-6.702,85.2,0,0.152
"2008-09-08 00:15:00",15645,2.826,166.1,7.911,3.701,-0.632,-7.241,84.6,0,0.066
"2008-09-08 00:20:00",15646,3.129,165.9,18.7,3.799,-0.644,-9.27,84.4,0,0.136
"2008-09-08 00:25:00",15647,2.409,151.1,10.36,3.639,-0.626,-8.32,84.2,0,0.086
"2008-09-08 00:30:00",15648,3.122,136,29.85,4.015,-0.635,-9.5,84.9,0,0.113
"2008-09-08 00:35:00",15649,3.742,158.3,7.943,4.446,-0.76,-8.37,86.7,0,0.267
"2008-09-08 00:40:00",15650,3.636,169.8,9.65,3.969,-0.862,-6.779,87.6,0,0.228
"2008-09-08 00:45:00",15651,2.685,172.2,11.6,3.92,-0.962,-6.265,87.5,0,0.181
"2008-09-08 00:50:00",15652,3.003,149.3,6.233,3.698,-0.966,-7.96,88,0,0.16
"2008-09-08 00:55:00",15653,3.91,151.8,13.53,5.24,-0.932,-11.22,86.1,0,0.084
"2008-09-08 01:00:00",15654,4.556,164.9,6.69,6.442,-0.959,-10.99,86,0,0.16
"2008-09-08 01:05:00",15655,3.341,170.5,9.47,5.138,-1.022,-11.81,86.1,0,0.21
"2008-09-08 01:10:00",15656,4.02,160.9,33.95,6.076,-0.938,-10.96,83.2,0,0.012
"2008-09-08 01:15:00",15657,4.778,165.4,15.6,6.197,-0.952,-10.07,84.3,0,0.13
"2008-09-08 01:20:00",15658,4.099,165.2,6.239,4.675,-1.158,-7.601,85.5,0,0.294
"2008-09-08 01:25:00",15659,4.472,169.5,12.04,5.501,-1.265,-7.216,85.4,0,0.28
"2008-09-08 01:30:00",15660,5.396,162.6,10.32,6.216,-1.404,-11.58,86.1,0.06,0.335
"2008-09-08 01:35:00",15661,2.978,161.7,6.689,3.378,-1.46,-13.66,86.1,0,0.294
"2008-09-08 01:40:00",15662,2.756,156.3,8.23,3.394,-1.516,-13.71,86.9,0,0.214
"2008-09-08 01:45:00",15663,3.175,155.2,12.39,4.103,-1.503,-7.37,85.2,0,0.123
"2008-09-08 01:50:00",15664,4.016,149.2,17.69,4.603,-1.353,-9.32,82.9,0,0
"2008-09-08 01:55:00",15665,4.991,167.6,9.35,5.677,-1.347,-22.16,82.8,0,0.132
"2008-09-08 02:00:00",15666,4.386,167.7,11.73,5.05,-1.492,-25.3,82.6,0,0.362
"2008-09-08 02:05:00",15667,4.548,168.7,12.47,6.69,-1.493,-13.12,81.7,0,0.138
"2008-09-08 02:10:00",15668,3.635,167.1,7.143,4.802,-1.584,-15.79,83.3,0,0.317
"2008-09-08 02:15:00",15669,5.18,164.7,6.631,6.752,-1.663,-13.3,82.5,0,0.22
"2008-09-08 02:20:00",15670,5.783,166.6,9.73,7.644,-1.709,-7.602,82,0,0.082
"2008-09-08 02:25:00",15671,6.136,165.9,11.09,7.468,-1.752,-24.19,82,0,0.253
"2008-09-08 02:30:00",15672,4.652,169.5,11.93,6.02,-1.805,-20.62,81.6,0,0.257
"2008-09-08 02:35:00",15673,5.053,165,6.291,7.556,-1.801,-23.63,82.4,0,0.232
"2008-09-08 02:40:00",15674,4.399,163.7,12.67,6.301,-1.885,-36.03,82.2,0,0.329
"2008-09-08 02:45:00",15675,4.576,166.7,10.15,5.746,-1.978,-38.21,82.4,0,0.5
"2008-09-08 02:50:00",15676,4.902,162.9,10.5,6.213,-1.94,-36.34,81.5,0,0.224
"2008-09-08 02:55:00",15677,4.133,164.9,6.295,4.724,-2.133,-33.9,83.9,0,0.533
"2008-09-08 03:00:00",15678,4.54,168.3,14.04,5.367,-2.069,-15.43,82.4,0,0.084
"2008-09-08 03:05:00",15679,3.605,172.1,12.12,5.106,-1.97,-20.65,82.2,0,0.076
"2008-09-08 03:10:00",15680,4.405,162.7,5.793,6.638,-1.992,-27.97,82.3,0,0.158
"2008-09-08 03:15:00",15681,3.786,162,7.442,4.547,-2.047,-34.7,82.8,0,0.339
"2008-09-08 03:20:00",15682,3.675,163.4,4.709,4.613,-2.12,-23.94,83.3,0,0.274
"2008-09-08 03:25:00",15683,4.887,178.6,8.62,6.399,-2.153,-20.73,84,0,0.177
"2008-09-08 03:30:00",15684,4.402,190.5,11.94,5.23,-2.161,-31.39,83.7,0,0.224
"2008-09-08 03:35:00",15685,4.436,176.1,11.12,5.233,-2.174,-40.25,83,0,0.263
"2008-09-08 03:40:00",15686,4.299,178,8.59,5.357,-2.216,-38.45,83.1,0,0.422
"2008-09-08 03:45:00",15687,3.269,166.3,8.11,3.838,-2.37,-32.08,84.7,0,0.397
"2008-09-08 03:50:00",15688,3.61,158.1,10.93,4.694,-2.303,-23.09,84,0,0.111
"2008-09-08 03:55:00",15689,2.854,145.7,9.78,4.002,-2.251,-25.25,83.4,0,0.132
"2008-09-08 04:00:00",15690,2.637,141.8,16,4.756,-2.241,-33.14,82.4,0,0.257
"2008-09-08 04:05:00",15691,2.405,154,20.18,4.057,-2.215,-29.34,82.2,0,0.263
"2008-09-08 04:10:00",15692,2.635,151.8,9.81,3.727,-2.285,-30.65,82.6,0,0.302
"2008-09-08 04:15:00",15693,3.471,142.5,15.1,5.586,-2.378,-27.41,82.6,0,0.294
"2008-09-08 04:20:00",15694,3.131,148.4,13.52,4.528,-2.225,-17.06,81.1,0,0.035
"2008-09-08 04:25:00",15695,2.668,173.5,17.34,3.783,-2.279,-25.59,81.6,0,0.265
"2008-09-08 04:30:00",15696,2.957,179.7,10.88,4.675,-2.261,-21.89,80.8,0,0.152
"2008-09-08 04:35:00",15697,2.286,183.6,10.62,2.881,-2.229,-18.01,81,0,0.206
"2008-09-08 04:40:00",15698,1.844,186.1,11.02,2.316,-2.318,-31.24,82.2,0,0.465
"2008-09-08 04:45:00",15699,2.224,178,10.34,2.953,-2.46,-35.07,83.3,0,0.444
"2008-09-08 04:50:00",15700,1.882,172.2,9.75,2.751,-2.453,-43.21,82.9,0,0.492
"2008-09-08 04:55:00",15701,1.905,179.4,13.84,2.244,-2.523,-44.75,83.2,0,0.609
"2008-09-08 05:00:00",15702,1.525,187.8,22.33,2.702,-2.525,-47.27,83.2,0,0.627
"2008-09-08 05:05:00",15703,0.705,176.7,22.79,1.431,-2.513,-45.73,83.2,0,0.833
"2008-09-08 05:10:00",15704,2.097,179.4,15.65,2.93,-2.604,-33.73,83.5,0,0.492
"2008-09-08 05:15:00",15705,2.186,190.4,9.83,3.521,-2.586,-45.01,83.2,0,0.42
"2008-09-08 05:20:00",15706,2.997,177.5,17.38,4.354,-2.56,-41.85,83.1,0,0.292
"2008-09-08 05:25:00",15707,2.768,168.4,17.07,4.368,-2.548,-31.98,82.8,0,0.187
"2008-09-08 05:30:00",15708,2.86,174.2,10.61,4.015,-2.474,-27.87,82.6,0,0.093
"2008-09-08 05:35:00",15709,2.253,182.8,27.29,3.61,-2.43,-46.22,82.1,0,0.269
"2008-09-08 05:40:00",15710,1.469,278.4,12.15,1.911,-2.684,-56.98,82.4,0,0.938
"2008-09-08 05:45:00",15711,0.941,323.7,20.31,1.731,-3.001,-60.04,83.4,0,1.14
"2008-09-08 05:50:00",15712,1.28,335,14.09,1.588,-3.085,-61.32,84,0,0.889
"2008-09-08 05:55:00",15713,1.27,348.9,10.17,1.604,-3.141,-57.06,83.8,0,0.825
"2008-09-08 06:00:00",15714,1.527,351.3,12.46,1.963,-3.278,-61.12,84.1,0,0.745
"2008-09-08 06:05:00",15715,1.728,6.712,9.48,3.028,-3.307,-54.44,84.6,0,0.504
"2008-09-08 06:10:00",15716,2.658,11.8,7.503,3.352,-3.559,-48.84,84.4,0,0.65
"2008-09-08 06:15:00",15717,0.574,47.74,12.82,1.725,-3.541,-52.49,87.2,0,0.648
"2008-09-08 06:20:00",15718,0.773,12.6,9.7,1.673,-3.338,-49.95,86.5,0,0.901
"2008-09-08 06:25:00",15719,1.831,9.77,4.593,2.1,-3.36,-54.96,85.5,0,0.49
"2008-09-08 06:30:00",15720,2.186,9.18,7.517,2.43,-3.635,-52.67,86.3,0,0.496
"2008-09-08 06:35:00",15721,1.177,60.43,26.3,2.244,-3.755,-49.02,87.8,0,0.539
"2008-09-08 06:40:00",15722,1.263,53.59,7.194,1.578,-3.522,-43.47,87.8,0,0.461
"2008-09-08 06:45:00",15723,1.954,357.1,24.38,2.773,-3.56,-45.22,86.6,0,0.504
"2008-09-08 06:50:00",15724,2.204,349.2,4.053,2.656,-3.565,-54.96,86.6,0,0.23
"2008-09-08 06:55:00",15725,1.855,344.4,4.535,2.071,-3.557,-56.35,86.4,0,0.438
"2008-09-08 07:00:00",15726,1.701,358.2,9.99,1.97,-3.397,-52.58,86.6,0,0.265
"2008-09-08 07:05:00",15727,1.238,359.1,28.74,2.029,-3.131,-43.87,85.8,0,0.412
"2008-09-08 07:10:00",15728,0.689,126.6,65.64,1.728,-2.762,-36.59,84.5,0,0.475
"2008-09-08 07:15:00",15729,1.094,68.05,10.94,1.624,-2.767,-36.54,83.7,0,0.967
"2008-09-08 07:20:00",15730,0.889,115,15.29,2.45,-2.778,-31.43,84,0.124,1.41
"2008-09-08 07:25:00",15731,0.753,183.3,66.73,2.96,-2.56,-26.11,82.3,0.66,1.64
"2008-09-08 07:30:00",15732,1.511,123.8,10.82,1.757,-2.753,-21.25,83,2.279,2.669
"2008-09-08 07:35:00",15733,1.619,124.6,7.219,2.035,-2.945,-11.38,84.7,4.535,3.677
"2008-09-08 07:40:00",15734,1.915,141,11.39,2.865,-2.956,-6.913,84.9,7.441,5.27
"2008-09-08 07:45:00",15735,1.751,152.2,7.564,2.692,-2.828,-21.07,83.8,9.83,6.966
"2008-09-08 07:50:00",15736,1.022,159.5,6.72,2.212,-2.784,-36.54,83.5,11.88,9.13
"2008-09-08 07:55:00",15737,0.609,189,6.523,1.846,-2.788,-36.21,82.7,14.11,11.03
"2008-09-08 08:00:00",15738,0.432,104,38.43,0.742,-2.721,-32.3,82.1,17.28,13.33
"2008-09-08 08:05:00",15739,0.752,108.7,15.71,1.081,-2.718,-26.98,82,22.02,16.1
"2008-09-08 08:10:00",15740,0.835,131,34.75,1.094,-2.807,-27.52,82.4,23.8,17.45
"2008-09-08 08:15:00",15741,0.199,154.1,56.37,0.5,-2.732,-33.43,82,27.48,19.98
"2008-09-08 08:20:00",15742,0.891,8.98,30.27,1.64,-2.627,-24.49,80.8,44,28.14
"2008-09-08 08:25:00",15743,0.777,339.3,16.87,1.431,-2.776,-33.61,81.3,44.19,29.09
"2008-09-08 08:30:00",15744,0.912,13.4,10.5,1.356,-2.835,-34.87,81.5,47.41,31
"2008-09-08 08:35:00",15745,1.706,12.12,10.98,2.13,-2.848,-32.4,81,55.38,36.06
"2008-09-08 08:40:00",15746,1.698,14.83,8.95,1.993,-3.09,-28.19,82.2,62.11,39.46
"2008-09-08 08:45:00",15747,1.515,18.36,10.75,1.97,-3.215,-39.83,83,51.97,35.52
"2008-09-08 08:50:00",15748,0.705,42.79,18.72,1.094,-3.087,-45.48,82.8,48.11,34.73
"2008-09-08 08:55:00",15749,0.452,57.6,40.57,1.117,-2.962,-48.87,81.8,46.99,34.66
"2008-09-08 09:00:00",15750,0.761,34.58,21.83,1.166,-3.012,-46.84,81.3,47.25,35.3
"2008-09-08 09:05:00",15751,0.789,36.99,13.6,1.026,-3.261,-46.22,82.5,48.28,36.07
"2008-09-08 09:10:00",15752,0.453,46.29,40.03,0.872,-3.406,-42.06,83.1,54.87,39.65
"2008-09-08 09:15:00",15753,1.116,22.01,8.8,1.673,-3.475,-31.5,83.1,73.5,49.27
"2008-09-08 09:20:00",15754,1.252,10.8,15.52,2.022,-3.486,-29.06,83.3,80.8,54.34
"2008-09-08 09:25:00",15755,1.938,9.89,5.894,2.13,-3.527,-34.43,83.4,85.2,56.94
"2008-09-08 09:30:00",15756,1.896,4.046,6.732,2.058,-3.387,-43.19,83.6,74.03,52.89
"2008-09-08 09:35:00",15757,1.737,0.991,5.589,1.98,-3.258,-40.98,83.3,82,56.09
"2008-09-08 09:40:00",15758,1.95,359.5,3.463,2.074,-3.129,4.728,82.1,202.5,97
"2008-09-08 09:45:00",15759,2.124,360,3.915,2.489,-3.048,22.3,82.1,271.3,134.5
"2008-09-08 09:50:00",15760,2.128,358.6,5.451,2.241,-2.864,12.56,81.6,245.2,126.4
"2008-09-08 09:55:00",15761,2.158,356.8,9.02,2.257,-2.701,28.88,80.7,302.6,154
"2008-09-08 10:00:00",15762,2.225,351.7,5.435,2.434,-2.381,43.91,79.25,332.3,169.5
"2008-09-08 10:05:00",15763,2.108,354.3,4.611,2.283,-2.26,41.06,78.75,345.1,177.3
"2008-09-08 10:10:00",15764,1.938,357.6,7.677,2.176,-2.23,41.55,77.65,349.9,182.4
"2008-09-08 10:15:00",15765,1.96,3.382,2.2,2.463,-2.129,12.02,77.41,255.5,142
"2008-09-08 10:20:00",15766,2.142,359.1,2.62,2.443,-2.539,-25.97,80.1,152.3,97.4
"2008-09-08 10:25:00",15767,2.315,9,5.175,2.708,-2.83,-29.44,79.81,142.3,93.4
"2008-09-08 10:30:00",15768,2.075,9.2,7.436,2.417,-2.844,-18.19,80,168.4,107.5
"2008-09-08 10:35:00",15769,1.924,11.21,4.566,2.447,-2.632,27.41,79.02,289.8,170.6
"2008-09-08 10:40:00",15770,2.176,6.883,3.048,2.541,-2.491,49.45,78.04,317.8,187.7
"2008-09-08 10:45:00",15771,1.942,13.02,3.523,2.3,-2.024,121.4,76.7,546.7,302.1
"2008-09-08 10:50:00",15772,1.595,8.63,3.349,1.97,-1.229,139.4,74.31,527.7,293.4
"2008-09-08 10:55:00",15773,1.449,2.086,5.906,1.803,-1.014,121.4,74.16,520.4,289.9
"2008-09-08 11:00:00",15774,1.107,8.01,7.125,1.388,-0.397,83.3,70.98,385.2,221.7
"2008-09-08 11:05:00",15775,1.225,4.343,4.832,1.447,-0.954,30.62,73.07,235.6,146.6
"2008-09-08 11:10:00",15776,1.313,357.8,5.299,1.496,-1.172,41.99,73.59,287.3,176.8
"2008-09-08 11:15:00",15777,1.27,347.5,6.662,1.49,-0.905,105.7,72.23,476.2,276.9
"2008-09-08 11:20:00",15778,0.925,352.8,16.2,1.166,-0.308,58.53,69.48,346.7,206.4
"2008-09-08 11:25:00",15779,0.605,358.7,18.36,0.993,0.089,91.8,67.01,467.2,274.8
"2008-09-08 11:30:00",15780,1.07,356.5,15.19,1.375,0.329,107.3,66.89,474.9,285.7
"2008-09-08 11:35:00",15781,1.081,359.7,7.492,1.365,-0.074,70.64,67.67,385.4,234.9
"2008-09-08 11:40:00",15782,1.527,357.5,20.16,2.166,-0.266,69.94,69.15,360.7,220.5
"2008-09-08 11:45:00",15783,0.852,333.3,28.14,2.401,-0.528,49.89,69.59,288,179.1
"2008-09-08 11:50:00",15784,0.228,13.18,1.499,0.97,0.181,61.8,68.05,323,198.9
"2008-09-08 11:55:00",15785,0.988,356,16.52,1.401,0.229,58.77,66.97,369.8,229.5
"2008-09-08 12:00:00",15786,0.571,3.044,31.71,0.853,0.083,18.07,68.23,284.4,178.5
"2008-09-08 12:05:00",15787,0.4,16.24,29.22,0.804,0.536,51.57,67.05,370.4,229.1
"2008-09-08 12:10:00",15788,0.768,344.2,6.676,0.987,0.41,49.65,66.34,355.5,222.5
"2008-09-08 12:15:00",15789,0.792,0.435,7.793,0.996,0.341,85.5,68.52,426.1,263.6
"2008-09-08 12:20:00",15790,0.841,348.1,5.568,0.993,0.387,58.65,68.23,355.7,223.8
"2008-09-08 12:25:00",15791,0.579,309.5,9.43,0.787,0.175,60.47,67.59,341.1,214.6
"2008-09-08 12:30:00",15792,0.736,338.8,15.13,1.088,0.576,134.8,65.63,586.1,363.2
"2008-09-08 12:35:00",15793,0.908,350.7,14.39,1.189,1.253,125.7,62.58,541.8,333.5
"2008-09-08 12:40:00",15794,0.726,326.7,15.47,0.964,0.904,89.4,64.08,477,298.2
"2008-09-08 12:45:00",15795,0.434,315.2,15.91,0.67,1.213,85.1,62.44,498.5,314.3
"2008-09-08 12:50:00",15796,0.538,327.3,5.489,0.768,2.12,156.1,58.79,706,439.9
"2008-09-08 12:55:00",15797,0.616,298.1,13.6,0.8,2.368,188.5,57.2,728.7,446.4
"2008-09-08 13:00:00",15798,0.602,319.8,8.77,0.758,2.254,174.1,58.27,710,430.8
"2008-09-08 13:05:00",15799,0.429,351,20.22,0.591,2.856,118.3,57.13,584.4,361.2
"2008-09-08 13:10:00",15800,0.581,352.3,13.06,0.934,2.819,126.5,57.22,614.2,383.2
"2008-09-08 13:15:00",15801,0.727,356,14.13,1.019,2.688,139.5,58.55,668.9,416.1
"2008-09-08 13:20:00",15802,1.146,309.4,7.311,1.372,1.961,122.2,60.33,600.7,377.9
"2008-09-08 13:25:00",15803,1.209,326.9,7.248,1.509,1.141,137.1,65.17,604.3,382
"2008-09-08 13:30:00",15804,1.241,318.9,8.95,1.506,1.184,111.6,63.02,516.9,327.4
"2008-09-08 13:35:00",15805,1.128,305.6,6.591,1.222,0.63,50.43,65.97,396.9,258.1
"2008-09-08 13:40:00",15806,1.254,316.2,2.816,1.444,0.891,115.4,64.66,579,372.7
"2008-09-08 13:45:00",15807,1.228,306.5,5.372,1.45,0.638,28.62,66.19,312.4,204.8
"2008-09-08 13:50:00",15808,1.447,327.2,13.33,1.774,0.446,88.3,67.79,490.4,318.9
