"TOA5","5212","CR1000","5212","CR1000.Std.10","CRD:apr08_g1ice1.CR1","16968","HalfHour"
"TIMESTAMP","RECORD","DT","BP"
"TS","RN","m","hPa(mb)"
"","","Smp","Smp"
"2008-08-26 00:00:00",1983,2.05,753.6242
"2008-08-26 00:30:00",1984,2.051,753.6216
"2008-08-26 01:00:00",1985,2.045,753.6233
"2008-08-26 01:30:00",1986,2.04,753.7677
"2008-08-26 02:00:00",1987,2.039,753.8488
"2008-08-26 02:30:00",1988,2.064,753.9502
"2008-08-26 03:00:00",1989,2.072,753.9196
"2008-08-26 03:30:00",1990,2.053,753.988
"2008-08-26 04:00:00",1991,2.047,753.9528
"2008-08-26 04:30:00",1992,2.048,753.9194
"2008-08-26 05:00:00",1993,2.042,753.9534
"2008-08-26 05:30:00",1994,2.037,754.0563
"2008-08-26 06:00:00",1995,2.049,754.3293
"2008-08-26 06:30:00",1996,2.021,754.3296
"2008-08-26 07:00:00",1997,2.02,754.3296
"2008-08-26 07:30:00",1998,2.014,754.4662
"2008-08-26 08:00:00",1999,2.01,754.4662
"2008-08-26 08:30:00",2000,2.014,754.5883
"2008-08-26 09:00:00",2001,2.013,754.7142
"2008-08-26 09:30:00",2002,2.006,754.6912
"2008-08-26 10:00:00",2003,2.015,754.9558
"2008-08-26 10:30:00",2004,2.011,754.9255
"2008-08-26 11:00:00",2005,2.016,755.0922
"2008-08-26 11:30:00",2006,2.017,755.3363
"2008-08-26 12:00:00",2007,2.03,755.3806
"2008-08-26 12:30:00",2008,2.033,755.4903
"2008-08-26 13:00:00",2009,2.05,755.4612
"2008-08-26 13:30:00",2010,2.041,755.5696
"2008-08-26 14:00:00",2011,2.039,755.7034
"2008-08-26 14:30:00",2012,2.046,755.8397
"2008-08-26 15:00:00",2013,2.056,755.8397
"2008-08-26 15:30:00",2014,2.046,755.9762
"2008-08-26 16:00:00",2015,2.051,756.0331
"2008-08-26 16:30:00",2016,2.046,755.8799
"2008-08-26 17:00:00",2017,2.048,755.8912
"2008-08-26 17:30:00",2018,2.052,755.8928
"2008-08-26 18:00:00",2019,2.049,755.8929
"2008-08-26 18:30:00",2020,2.053,755.7804
"2008-08-26 19:00:00",2021,2.057,755.7969
"2008-08-26 19:30:00",2022,2.055,755.6716
"2008-08-26 20:00:00",2023,2.064,755.6785
"2008-08-26 20:30:00",2024,2.057,755.6989
"2008-08-26 21:00:00",2025,2.06,755.6849
"2008-08-26 21:30:00",2026,2.065,755.6818
"2008-08-26 22:00:00",2027,2.077,755.5377
"2008-08-26 22:30:00",2028,2.063,755.6769
"2008-08-26 23:00:00",2029,2.056,755.6428
"2008-08-26 23:30:00",2030,2.06,755.6428
"2008-08-27 00:00:00",2031,2.055,755.6428
"2008-08-27 00:30:00",2032,2.056,755.7815
"2008-08-27 01:00:00",2033,2.058,755.8044
"2008-08-27 01:30:00",2034,2.052,755.806
"2008-08-27 02:00:00",2035,2.052,755.806
"2008-08-27 02:30:00",2036,2.052,755.806
"2008-08-27 03:00:00",2037,2.053,755.9426
"2008-08-27 03:30:00",2038,2.05,755.9426
"2008-08-27 04:00:00",2039,2.061,755.9426
"2008-08-27 04:30:00",2040,2.057,756.0792
"2008-08-27 05:00:00",2041,2.045,756.2158
"2008-08-27 05:30:00",2042,2.042,756.0792
"2008-08-27 06:00:00",2043,2.041,756.2158
"2008-08-27 06:30:00",2044,2.054,756.3519
"2008-08-27 07:00:00",2045,2.057,756.3484
"2008-08-27 07:30:00",2046,2.051,756.34
"2008-08-27 08:00:00",2047,2.052,756.3331
"2008-08-27 08:30:00",2048,2.06,756.4637
"2008-08-27 09:00:00",2049,2.052,756.4624
"2008-08-27 09:30:00",2050,2.063,756.4403
"2008-08-27 10:00:00",2051,2.063,756.5546
"2008-08-27 10:30:00",2052,2.044,756.6633
"2008-08-27 11:00:00",2053,2.034,756.9286
"2008-08-27 11:30:00",2054,2.037,757.0439
"2008-08-27 12:00:00",2055,2.046,757.173
"2008-08-27 12:30:00",2056,2.055,757.2884
"2008-08-27 13:00:00",2057,2.057,757.4452
"2008-08-27 13:30:00",2058,2.059,757.4134
"2008-08-27 14:00:00",2059,2.065,757.5449
"2008-08-27 14:30:00",2060,2.075,757.5448
"2008-08-27 15:00:00",2061,2.082,757.7494
"2008-08-27 15:30:00",2062,2.084,757.7494
"2008-08-27 16:00:00",2063,2.1,757.8858
"2008-08-27 16:30:00",2064,2.07,757.8858
"2008-08-27 17:00:00",2065,2.061,758.0449
"2008-08-27 17:30:00",2066,2.067,758.1172
"2008-08-27 18:00:00",2067,2.058,758.12
"2008-08-27 18:30:00",2068,2.066,758.1396
"2008-08-27 19:00:00",2069,2.06,758.2361
"2008-08-27 19:30:00",2070,2.064,758.2549
"2008-08-27 20:00:00",2071,2.067,758.4051
"2008-08-27 20:30:00",2072,2.066,758.4971
"2008-08-27 21:00:00",2073,2.067,758.4469
"2008-08-27 21:30:00",2074,2.067,758.6169
"2008-08-27 22:00:00",2075,2.065,758.7711
"2008-08-27 22:30:00",2076,2.065,758.8864
"2008-08-27 23:00:00",2077,2.065,758.9893
"2008-08-27 23:30:00",2078,2.065,759.1941
"2008-08-28 00:00:00",2079,2.066,759.3463
"2008-08-28 00:30:00",2080,2.064,759.3536
"2008-08-28 01:00:00",2081,2.064,759.3408
"2008-08-28 01:30:00",2082,2.067,759.4699
"2008-08-28 02:00:00",2083,2.068,759.6241
"2008-08-28 02:30:00",2084,2.067,759.6297
"2008-08-28 03:00:00",2085,2.068,759.765
"2008-08-28 03:30:00",2086,2.068,759.8354
"2008-08-28 04:00:00",2087,2.069,759.9689
"2008-08-28 04:30:00",2088,2.073,760.1091
"2008-08-28 05:00:00",2089,2.071,760.1093
"2008-08-28 05:30:00",2090,2.071,760.1776
"2008-08-28 06:00:00",2091,2.073,760.3141
"2008-08-28 06:30:00",2092,2.074,760.3141
"2008-08-28 07:00:00",2093,2.077,760.3141
"2008-08-28 07:30:00",2094,2.074,760.4508
"2008-08-28 08:00:00",2095,2.074,760.4508
"2008-08-28 08:30:00",2096,2.075,760.5874
"2008-08-28 09:00:00",2097,2.075,760.724
"2008-08-28 09:30:00",2098,2.074,760.8373
"2008-08-28 10:00:00",2099,2.072,760.9623
"2008-08-28 10:30:00",2100,2.073,761.0732
"2008-08-28 11:00:00",2101,2.072,761.3062
"2008-08-28 11:30:00",2102,2.072,761.2946
"2008-08-28 12:00:00",2103,2.07,761.4637
"2008-08-28 12:30:00",2104,2.072,761.5591
"2008-08-28 13:00:00",2105,2.074,761.8052
"2008-08-28 13:30:00",2106,2.078,761.9374
"2008-08-28 14:00:00",2107,2.079,762.069
"2008-08-28 14:30:00",2108,2.077,762.1176
"2008-08-28 15:00:00",2109,2.077,762.2507
"2008-08-28 15:30:00",2110,2.078,762.3871
"2008-08-28 16:00:00",2111,2.078,762.4034
"2008-08-28 16:30:00",2112,2.075,762.3878
"2008-08-28 17:00:00",2113,2.077,762.5232
"2008-08-28 17:30:00",2114,2.077,762.5536
"2008-08-28 18:00:00",2115,2.078,762.6461
"2008-08-28 18:30:00",2116,2.078,762.6729
"2008-08-28 19:00:00",2117,2.08,762.6281
"2008-08-28 19:30:00",2118,2.082,762.634
"2008-08-28 20:00:00",2119,2.082,762.6545
"2008-08-28 20:30:00",2120,2.087,762.7984
"2008-08-28 21:00:00",2121,2.088,762.7548
"2008-08-28 21:30:00",2122,2.085,762.8577
"2008-08-28 22:00:00",2123,2.088,763.0179
"2008-08-28 22:30:00",2124,2.09,763.1552
"2008-08-28 23:00:00",2125,2.09,763.1552
"2008-08-28 23:30:00",2126,2.096,763.2917
"2008-08-29 00:00:00",2127,2.076,763.36
"2008-08-29 00:30:00",2128,2.071,763.4966
"2008-08-29 01:00:00",2129,2.073,763.4969
"2008-08-29 01:30:00",2130,2.075,763.6173
"2008-08-29 02:00:00",2131,2.076,763.5916
"2008-08-29 02:30:00",2132,2.073,763.5916
"2008-08-29 03:00:00",2133,2.07,763.5928
"2008-08-29 03:30:00",2134,2.065,763.7295
"2008-08-29 04:00:00",2135,2.064,763.8442
"2008-08-29 04:30:00",2136,2.061,763.7036
"2008-08-29 05:00:00",2137,2.05,763.7017
"2008-08-29 05:30:00",2138,2.047,763.8382
"2008-08-29 06:00:00",2139,2.062,763.8382
"2008-08-29 06:30:00",2140,2.054,763.8447
"2008-08-29 07:00:00",2141,2.069,763.851
"2008-08-29 07:30:00",2142,2.053,764.0012
"2008-08-29 08:00:00",2143,2.056,764.1349
"2008-08-29 08:30:00",2144,2.06,764.1302
"2008-08-29 09:00:00",2145,2.05,764.1198
"2008-08-29 09:30:00",2146,2.052,764.2483
"2008-08-29 10:00:00",2147,2.05,764.3845
"2008-08-29 10:30:00",2148,2.057,764.3845
"2008-08-29 11:00:00",2149,2.051,764.3647
"2008-08-29 11:30:00",2150,2.047,764.4935
"2008-08-29 12:00:00",2151,2.05,764.7402
"2008-08-29 12:30:00",2152,2.047,764.8746
"2008-08-29 13:00:00",2153,2.051,764.9915
"2008-08-29 13:30:00",2154,2.05,765.1202
"2008-08-29 14:00:00",2155,2.045,765.1195
"2008-08-29 14:30:00",2156,2.041,765.1195
"2008-08-29 15:00:00",2157,2.044,765.2371
"2008-08-29 15:30:00",2158,2.046,765.228
"2008-08-29 16:00:00",2159,2.044,765.3643
"2008-08-29 16:30:00",2160,2.047,765.5008
"2008-08-29 17:00:00",2161,2.046,765.6031
"2008-08-29 17:30:00",2162,2.043,765.7056
"2008-08-29 18:00:00",2163,2.041,765.7998
"2008-08-29 18:30:00",2164,2.043,765.802
"2008-08-29 19:00:00",2165,2.043,765.8202
"2008-08-29 19:30:00",2166,2.044,765.8323
"2008-08-29 20:00:00",2167,2.041,765.8577
"2008-08-29 20:30:00",2168,2.047,765.9462
"2008-08-29 21:00:00",2169,2.061,765.955
"2008-08-29 21:30:00",2170,2.069,766.1602
"2008-08-29 22:00:00",2171,2.07,766.2968
"2008-08-29 22:30:00",2172,2.068,766.4481
"2008-08-29 23:00:00",2173,2.066,766.5972
"2008-08-29 23:30:00",2174,2.076,766.8032
"2008-08-30 00:00:00",2175,2.049,766.9398
"2008-08-30 00:30:00",2176,2.061,767.0076
"2008-08-30 01:00:00",2177,2.07,767.2814
"2008-08-30 01:30:00",2178,2.072,767.2829
"2008-08-30 02:00:00",2179,2.068,767.1492
"2008-08-30 02:30:00",2180,2.073,767.4423
"2008-08-30 03:00:00",2181,2.071,767.4465
"2008-08-30 03:30:00",2182,2.071,767.6516
"2008-08-30 04:00:00",2183,2.071,767.8523
"2008-08-30 04:30:00",2184,2.072,767.9926
"2008-08-30 05:00:00",2185,2.072,767.8565
"2008-08-30 05:30:00",2186,2.075,768.2664
"2008-08-30 06:00:00",2187,2.075,768.1298
"2008-08-30 06:30:00",2188,2.076,768.1345
"2008-08-30 07:00:00",2189,2.081,768.0148
"2008-08-30 07:30:00",2190,2.08,768.2928
"2008-08-30 08:00:00",2191,2.076,768.4995
"2008-08-30 08:30:00",2192,2.081,768.6301
"2008-08-30 09:00:00",2193,2.082,768.6235
"2008-08-30 09:30:00",2194,2.082,768.7492
"2008-08-30 10:00:00",2195,2.079,768.7407
"2008-08-30 10:30:00",2196,2.076,769.1136
"2008-08-30 11:00:00",2197,2.077,769.2882
"2008-08-30 11:30:00",2198,2.078,769.4098
"2008-08-30 12:00:00",2199,2.077,769.5183
"2008-08-30 12:30:00",2200,2.079,769.6077
"2008-08-30 13:00:00",2201,2.078,769.8318
"2008-08-30 13:30:00",2202,2.081,769.7299
"2008-08-30 14:00:00",2203,2.079,769.8978
"2008-08-30 14:30:00",2204,2.08,769.9659
"2008-08-30 15:00:00",2205,2.079,770.1216
"2008-08-30 15:30:00",2206,2.08,770.2103
"2008-08-30 16:00:00",2207,2.081,770.2663
"2008-08-30 16:30:00",2208,2.085,770.2498
"2008-08-30 17:00:00",2209,2.091,770.2487
"2008-08-30 17:30:00",2210,2.09,770.2623
"2008-08-30 18:00:00",2211,2.089,770.2698
"2008-08-30 18:30:00",2212,2.093,770.2723
"2008-08-30 19:00:00",2213,2.092,770.1592
"2008-08-30 19:30:00",2214,2.092,770.0715
"2008-08-30 20:00:00",2215,2.09,770.1818
"2008-08-30 20:30:00",2216,2.092,770.2065
"2008-08-30 21:00:00",2217,2.086,770.1841
"2008-08-30 21:30:00",2218,2.089,770.299
"2008-08-30 22:00:00",2219,2.091,770.452
"2008-08-30 22:30:00",2220,2.093,770.6063
"2008-08-30 23:00:00",2221,2.092,770.6177
"2008-08-30 23:30:00",2222,2.089,770.6183
"2008-08-31 00:00:00",2223,2.097,770.6866
"2008-08-31 00:30:00",2224,2.094,770.6866
"2008-08-31 01:00:00",2225,2.095,770.7065
"2008-08-31 01:30:00",2226,2.09,770.7119
"2008-08-31 02:00:00",2227,2.092,770.8503
"2008-08-31 02:30:00",2228,2.092,770.5758
"2008-08-31 03:00:00",2229,2.094,770.5786
"2008-08-31 03:30:00",2230,2.096,770.5765
"2008-08-31 04:00:00",2231,2.093,770.3723
"2008-08-31 04:30:00",2232,2.091,770.2373
"2008-08-31 05:00:00",2233,2.093,770.2319
"2008-08-31 05:30:00",2234,2.089,770.0991
"2008-08-31 06:00:00",2235,2.092,769.9608
"2008-08-31 06:30:00",2236,2.092,769.6907
"2008-08-31 07:00:00",2237,2.095,769.6907
"2008-08-31 07:30:00",2238,2.099,769.349
"2008-08-31 08:00:00",2239,2.093,769.4857
"2008-08-31 08:30:00",2240,2.085,769.2778
"2008-08-31 09:00:00",2241,2.091,769.2806
"2008-08-31 09:30:00",2242,2.091,769.1371
"2008-08-31 10:00:00",2243,2.089,769.0121
"2008-08-31 10:30:00",2244,2.085,768.895
"2008-08-31 11:00:00",2245,2.085,768.769
"2008-08-31 11:30:00",2246,2.086,768.6529
"2008-08-31 12:00:00",2247,2.083,768.6703
"2008-08-31 12:30:00",2248,2.079,768.5591
"2008-08-31 13:00:00",2249,2.08,768.4177
"2008-08-31 13:30:00",2250,2.08,768.2877
"2008-08-31 14:00:00",2251,2.079,768.2816
"2008-08-31 14:30:00",2252,2.079,768.0092
"2008-08-31 15:00:00",2253,2.084,767.804
"2008-08-31 15:30:00",2254,2.09,767.6331
"2008-08-31 16:00:00",2255,2.091,767.4161
"2008-08-31 16:30:00",2256,2.094,767.4203
"2008-08-31 17:00:00",2257,2.096,767.2863
"2008-08-31 17:30:00",2258,2.097,767.1845
"2008-08-31 18:00:00",2259,2.101,766.9293
"2008-08-31 18:30:00",2260,2.104,766.8
"2008-08-31 19:00:00",2261,2.103,766.5511
"2008-08-31 19:30:00",2262,2.107,766.2861
"2008-08-31 20:00:00",2263,2.106,766.2861
"2008-08-31 20:30:00",2264,2.108,766.1428
"2008-08-31 21:00:00",2265,2.107,766.0229
"2008-08-31 21:30:00",2266,2.11,765.844
"2008-08-31 22:00:00",2267,2.111,765.5759
"2008-08-31 22:30:00",2268,2.116,765.5583
"2008-08-31 23:00:00",2269,2.113,765.5385
"2008-08-31 23:30:00",2270,2.114,765.435
"2008-09-01 00:00:00",2271,2.111,765.4154
"2008-09-01 00:30:00",2272,2.114,765.3327
"2008-09-01 01:00:00",2273,2.111,765.3289
"2008-09-01 01:30:00",2274,2.11,765.3289
"2008-09-01 02:00:00",2275,2.109,765.2406
"2008-09-01 02:30:00",2276,2.109,765.2378
"2008-09-01 03:00:00",2277,2.107,765.0958
"2008-09-01 03:30:00",2278,2.11,764.9592
"2008-09-01 04:00:00",2279,2.11,764.9591
"2008-09-01 04:30:00",2280,2.107,764.8225
"2008-09-01 05:00:00",2281,2.111,764.7553
"2008-09-01 05:30:00",2282,2.111,764.481
"2008-09-01 06:00:00",2283,2.106,764.6176
"2008-09-01 06:30:00",2284,2.11,764.481
"2008-09-01 07:00:00",2285,2.105,764.6176
"2008-09-01 07:30:00",2286,2.112,764.4127
"2008-09-01 08:00:00",2287,2.11,764.481
"2008-09-01 08:30:00",2288,2.109,764.3891
"2008-09-01 09:00:00",2289,2.106,764.5212
"2008-09-01 09:30:00",2290,2.106,764.5211
"2008-09-01 10:00:00",2291,2.108,764.6549
"2008-09-01 10:30:00",2292,2.106,764.631
"2008-09-01 11:00:00",2293,2.103,764.6274
"2008-09-01 11:30:00",2294,2.104,764.7394
"2008-09-01 12:00:00",2295,2.103,764.8695
"2008-09-01 12:30:00",2296,2.102,764.8477
"2008-09-01 13:00:00",2297,2.096,764.9614
"2008-09-01 13:30:00",2298,2.102,765.0771
"2008-09-01 14:00:00",2299,2.1,765.1318
"2008-09-01 14:30:00",2300,2.098,764.9573
"2008-09-01 15:00:00",2301,2.104,765.1188
"2008-09-01 15:30:00",2302,2.097,765.3766
"2008-09-01 16:00:00",2303,2.104,765.4287
"2008-09-01 16:30:00",2304,2.105,765.4189
"2008-09-01 17:00:00",2305,2.106,765.5718
"2008-09-01 17:30:00",2306,2.108,765.4441
"2008-09-01 18:00:00",2307,2.11,765.4506
"2008-09-01 18:30:00",2308,2.112,765.4719
"2008-09-01 19:00:00",2309,2.112,765.5613
"2008-09-01 19:30:00",2310,2.114,765.7217
"2008-09-01 20:00:00",2311,2.115,765.6651
"2008-09-01 20:30:00",2312,2.117,765.6696
"2008-09-01 21:00:00",2313,2.116,765.8286
"2008-09-01 21:30:00",2314,2.119,765.9817
"2008-09-01 22:00:00",2315,2.118,765.8582
"2008-09-01 22:30:00",2316,2.123,766.0677
"2008-09-01 23:00:00",2317,2.124,766.1592
"2008-09-01 23:30:00",2318,2.127,766.1815
"2008-09-02 00:00:00",2319,2.131,766.3264
"2008-09-02 00:30:00",2320,2.127,766.4138
"2008-09-02 01:00:00",2321,2.129,766.3533
"2008-09-02 01:30:00",2322,2.132,766.4777
"2008-09-02 02:00:00",2323,2.128,766.545
"2008-09-02 02:30:00",2324,2.129,766.7629
"2008-09-02 03:00:00",2325,2.125,766.9001
"2008-09-02 03:30:00",2326,2.129,766.9001
"2008-09-02 04:00:00",2327,2.129,767.0367
"2008-09-02 04:30:00",2328,2.13,767.1733
"2008-09-02 05:00:00",2329,2.131,767.1733
"2008-09-02 05:30:00",2330,2.133,767.199
"2008-09-02 06:00:00",2331,2.139,767.2887
"2008-09-02 06:30:00",2332,2.138,767.5028
"2008-09-02 07:00:00",2333,2.143,767.5067
"2008-09-02 07:30:00",2334,2.143,767.6584
"2008-09-02 08:00:00",2335,2.138,767.8049
"2008-09-02 08:30:00",2336,2.143,767.9084
"2008-09-02 09:00:00",2337,2.137,768.0106
"2008-09-02 09:30:00",2338,2.143,768.0258
"2008-09-02 10:00:00",2339,2.138,768.2914
"2008-09-02 10:30:00",2340,2.138,768.3772
"2008-09-02 11:00:00",2341,2.131,768.7426
"2008-09-02 11:30:00",2342,2.132,768.9961
"2008-09-02 12:00:00",2343,2.127,769.1279
"2008-09-02 12:30:00",2344,2.125,769.4146
"2008-09-02 13:00:00",2345,2.126,769.4017
"2008-09-02 13:30:00",2346,2.123,769.5129
"2008-09-02 14:00:00",2347,2.126,769.509
"2008-09-02 14:30:00",2348,2.13,769.7165
"2008-09-02 15:00:00",2349,2.137,769.8079
"2008-09-02 15:30:00",2350,2.145,770.0835
"2008-09-02 16:00:00",2351,2.143,770.3322
"2008-09-02 16:30:00",2352,2.142,770.209
"2008-09-02 17:00:00",2353,2.146,770.3608
"2008-09-02 17:30:00",2354,2.133,770.3541
"2008-09-02 18:00:00",2355,2.135,770.2104
"2008-09-02 18:30:00",2356,2.139,770.3486
"2008-09-02 19:00:00",2357,2.136,770.1694
"2008-09-02 19:30:00",2358,2.137,770.1852
"2008-09-02 20:00:00",2359,2.138,770.2177
"2008-09-02 20:30:00",2360,2.137,770.238
"2008-09-02 21:00:00",2361,2.137,770.1875
"2008-09-02 21:30:00",2362,2.137,770.1907
"2008-09-02 22:00:00",2363,2.137,770.4725
"2008-09-02 22:30:00",2364,2.139,770.4172
"2008-09-02 23:00:00",2365,2.137,770.4233
"2008-09-02 23:30:00",2366,2.14,770.2185
"2008-09-03 00:00:00",2367,2.137,770.2897
"2008-09-03 00:30:00",2368,2.139,770.082
"2008-09-03 01:00:00",2369,2.137,769.8771
"2008-09-03 01:30:00",2370,2.137,770.2068
"2008-09-03 02:00:00",2371,2.139,770.3348
"2008-09-03 02:30:00",2372,2.139,770.2163
"2008-09-03 03:00:00",2373,2.141,770.2185
"2008-09-03 03:30:00",2374,2.138,769.9795
"2008-09-03 04:00:00",2375,2.137,769.877
"2008-09-03 04:30:00",2376,2.138,770.0819
"2008-09-03 05:00:00",2377,2.138,769.7404
"2008-09-03 05:30:00",2378,2.139,769.7404
"2008-09-03 06:00:00",2379,2.139,769.6046
"2008-09-03 06:30:00",2380,2.143,769.6063
"2008-09-03 07:00:00",2381,2.141,769.6053
"2008-09-03 07:30:00",2382,2.135,769.6107
"2008-09-03 08:00:00",2383,2.14,769.4697
"2008-09-03 08:30:00",2384,2.139,769.4673
"2008-09-03 09:00:00",2385,2.141,769.4673
"2008-09-03 09:30:00",2386,2.143,769.1941
"2008-09-03 10:00:00",2387,2.138,769.3776
"2008-09-03 10:30:00",2388,2.134,769.2882
"2008-09-03 11:00:00",2389,2.133,769.4
"2008-09-03 11:30:00",2390,2.133,769.2446
"2008-09-03 12:00:00",2391,2.131,769.2196
"2008-09-03 12:30:00",2392,2.13,769.3517
"2008-09-03 13:00:00",2393,2.129,769.2421
"2008-09-03 13:30:00",2394,2.129,769.4604
"2008-09-03 14:00:00",2395,2.129,769.5187
"2008-09-03 14:30:00",2396,2.129,769.515
"2008-09-03 15:00:00",2397,2.128,769.5767
"2008-09-03 15:30:00",2398,2.128,769.5707
"2008-09-03 16:00:00",2399,2.129,769.8472
"2008-09-03 16:30:00",2400,2.129,769.5864
"2008-09-03 17:00:00",2401,2.129,769.5918
"2008-09-03 17:30:00",2402,2.129,769.8682
"2008-09-03 18:00:00",2403,2.129,769.8682
"2008-09-03 18:30:00",2404,2.129,769.8686
"2008-09-03 19:00:00",2405,2.13,769.8686
"2008-09-03 19:30:00",2406,2.131,769.9546
"2008-09-03 20:00:00",2407,2.132,769.9646
"2008-09-03 20:30:00",2408,2.131,770.1024
"2008-09-03 21:00:00",2409,2.133,770.0383
"2008-09-03 21:30:00",2410,2.133,770.0583
"2008-09-03 22:00:00",2411,2.136,770.1996
"2008-09-03 22:30:00",2412,2.135,770.3608
"2008-09-03 23:00:00",2413,2.139,770.3681
"2008-09-03 23:30:00",2414,2.142,770.4615
"2008-09-04 00:00:00",2415,2.144,770.5541
"2008-09-04 00:30:00",2416,2.147,770.6965
"2008-09-04 01:00:00",2417,2.145,770.7002
"2008-09-04 01:30:00",2418,2.144,770.938
"2008-09-04 02:00:00",2419,2.144,770.8361
"2008-09-04 02:30:00",2420,2.143,770.8344
"2008-09-04 03:00:00",2421,2.142,770.7078
"2008-09-04 03:30:00",2422,2.141,770.5671
"2008-09-04 04:00:00",2423,2.141,770.8375
"2008-09-04 04:30:00",2424,2.14,770.8336
"2008-09-04 05:00:00",2425,2.136,770.97
"2008-09-04 05:30:00",2426,2.133,770.8273
"2008-09-04 06:00:00",2427,2.136,770.8066
"2008-09-04 06:30:00",2428,2.139,770.8059
"2008-09-04 07:00:00",2429,2.136,770.8099
"2008-09-04 07:30:00",2430,2.139,770.8312
"2008-09-04 08:00:00",2431,2.14,770.9699
"2008-09-04 08:30:00",2432,2.138,771.1031
"2008-09-04 09:00:00",2433,2.141,770.963
"2008-09-04 09:30:00",2434,2.14,771.0834
"2008-09-04 10:00:00",2435,2.135,771.0653
"2008-09-04 10:30:00",2436,2.133,771.2601
"2008-09-04 11:00:00",2437,2.133,771.305
"2008-09-04 11:30:00",2438,2.132,771.4558
"2008-09-04 12:00:00",2439,2.132,771.4919
"2008-09-04 12:30:00",2440,2.132,771.741
"2008-09-04 13:00:00",2441,2.129,771.7156
"2008-09-04 13:30:00",2442,2.128,771.6969
"2008-09-04 14:00:00",2443,2.132,771.8186
"2008-09-04 14:30:00",2444,2.138,771.829
"2008-09-04 15:00:00",2445,2.141,771.82
"2008-09-04 15:30:00",2446,2.145,771.9544
"2008-09-04 16:00:00",2447,2.14,771.9223
"2008-09-04 16:30:00",2448,2.147,771.876
"2008-09-04 17:00:00",2449,2.147,771.8129
"2008-09-04 17:30:00",2450,2.158,771.6482
"2008-09-04 18:00:00",2451,2.171,771.7889
"2008-09-04 18:30:00",2452,2.157,771.7985
"2008-09-04 19:00:00",2453,2.16,771.9542
"2008-09-04 19:30:00",2454,2.16,772.0324
"2008-09-04 20:00:00",2455,2.159,772.0263
"2008-09-04 20:30:00",2456,2.16,772.0234
"2008-09-04 21:00:00",2457,2.161,772.1841
"2008-09-04 21:30:00",2458,2.162,772.196
"2008-09-04 22:00:00",2459,2.163,772.2861
"2008-09-04 22:30:00",2460,2.162,772.2875
"2008-09-04 23:00:00",2461,2.164,772.3107
"2008-09-04 23:30:00",2462,2.168,772.3978
"2008-09-05 00:00:00",2463,2.165,772.4146
"2008-09-05 00:30:00",2464,2.162,772.5535
"2008-09-05 01:00:00",2465,2.165,772.5505
"2008-09-05 01:30:00",2466,2.165,772.5526
"2008-09-05 02:00:00",2467,2.168,772.5646
"2008-09-05 02:30:00",2468,2.171,772.7118
"2008-09-05 03:00:00",2469,2.166,772.5739
"2008-09-05 03:30:00",2470,2.165,772.5623
"2008-09-05 04:00:00",2471,2.169,772.4161
"2008-09-05 04:30:00",2472,2.167,772.4307
"2008-09-05 05:00:00",2473,2.173,772.3062
"2008-09-05 05:30:00",2474,2.171,772.3066
"2008-09-05 06:00:00",2475,2.169,772.1935
"2008-09-05 06:30:00",2476,2.172,772.0625
"2008-09-05 07:00:00",2477,2.175,772.1994
"2008-09-05 07:30:00",2478,2.172,772.0675
"2008-09-05 08:00:00",2479,2.173,772.067
"2008-09-05 08:30:00",2480,2.18,772.1591
"2008-09-05 09:00:00",2481,2.175,772.1605
"2008-09-05 09:30:00",2482,2.173,772.295
"2008-09-05 10:00:00",2483,2.176,772.3047
"2008-09-05 10:30:00",2484,2.167,772.3284
"2008-09-05 11:00:00",2485,2.17,772.441
"2008-09-05 11:30:00",2486,2.167,772.5373
"2008-09-05 12:00:00",2487,2.165,772.567
"2008-09-05 12:30:00",2488,2.164,772.5832
"2008-09-05 13:00:00",2489,2.167,772.6786
"2008-09-05 13:30:00",2490,2.164,772.6662
"2008-09-05 14:00:00",2491,2.162,772.7839
"2008-09-05 14:30:00",2492,2.161,772.7043
"2008-09-05 15:00:00",2493,2.161,772.7922
"2008-09-05 15:30:00",2494,2.16,772.6855
"2008-09-05 16:00:00",2495,2.163,772.7754
"2008-09-05 16:30:00",2496,2.158,772.6639
"2008-09-05 17:00:00",2497,2.159,772.5767
"2008-09-05 17:30:00",2498,2.16,772.6465
"2008-09-05 18:00:00",2499,2.162,772.783
"2008-09-05 18:30:00",2500,2.166,772.8108
"2008-09-05 19:00:00",2501,2.168,773.0277
"2008-09-05 19:30:00",2502,2.17,773.0249
"2008-09-05 20:00:00",2503,2.169,773.0379
"2008-09-05 20:30:00",2504,2.17,773.0065
"2008-09-05 21:00:00",2505,2.171,773.2384
"2008-09-05 21:30:00",2506,2.174,773.5351
"2008-09-05 22:00:00",2507,2.176,773.6167
"2008-09-05 22:30:00",2508,2.173,773.6333
"2008-09-05 23:00:00",2509,2.175,773.7387
"2008-09-05 23:30:00",2510,2.175,773.8471
"2008-09-06 00:00:00",2511,2.177,774.0027
"2008-09-06 00:30:00",2512,2.176,774.1417
"2008-09-06 01:00:00",2513,2.175,774.3402
"2008-09-06 01:30:00",2514,2.175,774.3465
"2008-09-06 02:00:00",2515,2.173,774.62
"2008-09-06 02:30:00",2516,2.172,774.8242
"2008-09-06 03:00:00",2517,2.172,774.8377
"2008-09-06 03:30:00",2518,2.176,774.9336
