"TOA5","5210","CR1000","5210","CR1000.Std.10","CRD:GL2_MM_May2012.CR1","56236","FiveMin"
"TIMESTAMP","RECORD","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","WS_ms_Max","AirTC_Avg","NR_Wm2_Avg","RH_Avg","SWin_Wm2_Avg","SWout_Wm2_Avg"
"TS","RN","meters/second","Deg","Deg","meters/second","Deg C","W/m²","%","W/m²","W/m²"
"","","WVc","WVc","WVc","Max","Avg","Avg","Avg","Avg","Avg"
"2012-07-19 12:55:00",17809,4.017,124.4,3.76,4.606,5.925,347.1,59.07,809,458.7
"2012-07-19 13:00:00",17810,4.03,123.7,2.182,4.515,5.318,336.4,62.99,804,459.9
"2012-07-19 13:05:00",17811,3.283,123,5.431,3.652,5.237,311.3,63.25,811,465.9
"2012-07-19 13:10:00",17812,3.245,128.9,7.017,3.708,5.834,305.9,59.47,812,467.9
"2012-07-19 13:15:00",17813,2.842,130.7,19.97,4.158,6.418,298.3,57.23,813,469.9
"2012-07-19 13:20:00",17814,3.348,133.2,9.13,3.936,6.263,323.6,58.35,815,473.3
"2012-07-19 13:25:00",17815,2.317,124.9,11.54,2.604,6.208,289.6,58.52,811,471.2
"2012-07-19 13:30:00",17816,2.043,145.1,20.07,2.901,6.514,288.4,57.13,814,474.7
"2012-07-19 13:35:00",17817,2.334,132.5,17.42,2.96,6.988,313.7,55.08,811,475.1
"2012-07-19 13:40:00",17818,2.397,124.3,15.5,2.986,6.742,321.8,56.43,806,473.3
"2012-07-19 13:45:00",17819,2.869,111.9,4.546,3.949,6.415,337.7,57.57,797.5,471.4
"2012-07-19 13:50:00",17820,3.458,121.2,5.301,3.992,5.972,360.1,59.93,825,488.5
"2012-07-19 13:55:00",17821,4.012,124.5,2.97,4.237,5.535,374.8,63.39,828,491.7
"2012-07-19 14:00:00",17822,4.268,126.5,2.992,4.622,5.306,378.3,65.11,831,495.7
"2012-07-19 14:05:00",17823,3.865,123.5,3.34,4.227,5.583,354.7,63.11,829,495
"2012-07-19 14:10:00",17824,3.523,120.7,2.042,4.038,6.063,339.5,60.54,829,496.2
"2012-07-19 14:15:00",17825,3.539,121.4,5.133,4.057,6.44,356.9,59.2,831,498.9
"2012-07-19 14:20:00",17826,3.769,122.3,9.77,4.028,6.243,356.3,59.86,836,504.1
"2012-07-19 14:25:00",17827,3.547,118.3,5.837,3.878,6.675,337.4,57.33,843,509.7
"2012-07-19 14:30:00",17828,3.976,118.7,5.895,4.191,6.412,371.5,59.15,828,503.4
"2012-07-19 14:35:00",17829,3.885,116.2,4.194,4.162,6.441,347.9,58.57,825,503.3
"2012-07-19 14:40:00",17830,4.031,117,4.731,4.469,6.196,367.1,60.56,827,506.6
"2012-07-19 14:45:00",17831,4.384,118.4,2.35,4.668,5.266,362.2,65.42,823,505.5
"2012-07-19 14:50:00",17832,4.331,121.8,3.462,4.58,5.379,349.7,64.76,811,499
"2012-07-19 14:55:00",17833,4.178,126.1,4.347,4.354,5.677,332.2,63.17,802,495
"2012-07-19 15:00:00",17834,4.423,123.6,2.396,4.763,5.624,347.5,63.79,802,496.3
"2012-07-19 15:05:00",17835,4.329,122.5,3.079,4.626,5.516,346.7,64.76,815,505.1
"2012-07-19 15:10:00",17836,4.568,125.6,4.213,5.07,5.365,345.1,65.33,817,507.6
"2012-07-19 15:15:00",17837,4.366,123.4,2.558,4.528,5.375,347.4,65.4,817,509
"2012-07-19 15:20:00",17838,4.725,121.3,1.383,4.956,5.112,348.7,66.28,821,513.8
"2012-07-19 15:25:00",17839,4.53,124,2.032,4.769,5.447,345.8,64.6,820,514.9
"2012-07-19 15:30:00",17840,4.579,117.1,3.652,4.9,5.515,342.2,64.05,816,513.6
"2012-07-19 15:35:00",17841,4.5,114.8,2.093,4.727,5.621,342.3,63.71,814,514
"2012-07-19 15:40:00",17842,4.305,120.2,9.49,4.515,5.653,329.6,62.62,811,513.4
"2012-07-19 15:45:00",17843,4.25,118.7,4.631,4.802,5.749,330.5,62.29,810,515.4
"2012-07-19 15:50:00",17844,4.004,121.6,1.832,4.479,6.155,306.1,59.66,801,511.1
"2012-07-19 15:55:00",17845,3.895,125.9,9.3,4.58,5.509,310.2,64.1,798.5,512.2
"2012-07-19 16:00:00",17846,4.191,119.1,4.09,4.505,5.216,294.9,65.28,789.5,507.8
"2012-07-19 16:05:00",17847,4.521,119.9,2.482,4.786,5.056,308.3,66.42,789.5,510.8
"2012-07-19 16:10:00",17848,4.491,120.6,4.049,5.129,5.162,296.1,65.64,784.4,509.3
"2012-07-19 16:15:00",17849,4.683,122.7,3.325,4.877,5.008,294.9,66.86,774,503.9
"2012-07-19 16:20:00",17850,4.584,122.8,8.54,5.063,4.883,278.8,67.24,766.5,500.9
"2012-07-19 16:25:00",17851,4.229,115.7,5.543,4.586,5.679,260.6,62.49,760.7,498.5
"2012-07-19 16:30:00",17852,4.605,119.9,8.37,5.187,5.722,295.3,63.56,756.9,498.8
"2012-07-19 16:35:00",17853,4.516,116.3,3.975,5.086,5.126,260.3,65.46,748.7,494.8
"2012-07-19 16:40:00",17854,4.891,116.8,1.947,5.217,4.932,288.2,67.92,741.3,492
"2012-07-19 16:45:00",17855,4.752,120.2,3.499,4.998,4.645,258.4,68.76,730.6,485.8
"2012-07-19 16:50:00",17856,3.144,138,12.31,4.253,5.992,202.6,60.93,720.1,479.6
"2012-07-19 16:55:00",17857,4.268,121.8,4.419,4.599,6.048,258.5,61.66,714,478
"2012-07-19 17:00:00",17858,3.515,116.6,3.008,3.838,6.282,216.4,59.98,708.1,475.7
"2012-07-19 17:05:00",17859,3.676,115.5,3.929,4.008,6.568,226.6,58.65,702.6,474
"2012-07-19 17:10:00",17860,3.889,104.7,5.303,4.887,6.986,230.5,57.26,697.3,472.2
"2012-07-19 17:15:00",17861,4.52,106.9,5.514,4.962,5.689,241,63.72,694.7,473
"2012-07-19 17:20:00",17862,3.984,117,4.62,4.351,5.936,212.4,61.49,687.8,468.9
"2012-07-19 17:25:00",17863,3.117,116.1,7.239,3.793,7.167,184.7,55.61,673.3,459.1
"2012-07-19 17:30:00",17864,3.538,117.2,1.654,4.028,7.148,185.1,55.41,624.3,428
"2012-07-19 17:35:00",17865,3.757,117.6,2.655,4.194,6.709,187.2,57.56,617.7,423.7
"2012-07-19 17:40:00",17866,3.082,119.1,10.08,3.721,7.221,157.1,54.61,611.7,420.6
"2012-07-19 17:45:00",17867,3.67,113,4.181,4.42,7.096,182.8,55.76,618.1,427
"2012-07-19 17:50:00",17868,3.732,101.2,3.095,4.191,7.147,172.2,55.01,628.4,435.9
"2012-07-19 17:55:00",17869,4.567,116.1,3.608,5.011,5.928,201.1,60.81,616.6,430.5
"2012-07-19 18:00:00",17870,3.355,119,5.372,4.011,6.899,144,54.51,600.4,419.5
"2012-07-19 18:05:00",17871,3.658,115.7,3.1,4.341,7.461,160.6,51.51,592.7,416.5
"2012-07-19 18:10:00",17872,4.147,116.1,3.08,4.397,7.025,170,52.98,591.2,417.8
"2012-07-19 18:15:00",17873,4.218,120.1,3.746,4.707,6.666,164.9,53.45,576.6,409.2
"2012-07-19 18:20:00",17874,4.062,120.6,2.13,4.253,6.494,141.4,52.61,552.5,394.3
"2012-07-19 18:25:00",17875,3.833,119.7,2.839,4.387,6.813,135.6,50.49,560.8,401.2
"2012-07-19 18:30:00",17876,3.159,124.2,5.381,3.94,7.311,113.1,46.89,554.3,398.3
"2012-07-19 18:35:00",17877,3.789,119.4,4.379,4.09,7.205,134.6,46.33,552.6,399.6
"2012-07-19 18:40:00",17878,3.167,119.5,6.014,3.717,7.37,102.5,43.95,540.4,392.3
"2012-07-19 18:45:00",17879,2.814,111.1,7.815,3.244,7.88,91.3,41.18,514.5,375.4
"2012-07-19 18:50:00",17880,3.176,108.4,3.984,3.629,7.902,99.3,42.14,504.3,369.6
"2012-07-19 18:55:00",17881,3.416,111.6,3.849,3.753,7.547,90.9,43.01,493.5,362.9
"2012-07-19 19:00:00",17882,3.236,103.5,3.577,3.623,8.09,74.93,41.19,479,353.4
"2012-07-19 19:05:00",17883,3.158,104.2,3.749,3.597,8.26,77.63,42.12,469.7,347.9
"2012-07-19 19:10:00",17884,3.971,112.4,2.494,4.554,7.274,88.6,45.43,449.5,334.2
"2012-07-19 19:15:00",17885,3.364,108.3,1.977,3.714,8.07,53.8,40.57,424.7,316.7
"2012-07-19 19:20:00",17886,3.318,107.5,3.932,3.976,8.15,58.67,42.16,428.1,319.8
"2012-07-19 19:25:00",17887,3.144,105.4,2.118,3.329,8.46,48.2,39.92,423.1,316.9
"2012-07-19 19:30:00",17888,3.863,108.5,2.754,4.322,8.35,65.69,41.51,410.3,309.2
"2012-07-19 19:35:00",17889,3.327,105.7,4.99,3.855,8.43,36.72,39.85,391.6,297.1
"2012-07-19 19:40:00",17890,3.994,116.3,4.821,4.41,7.319,69.2,48.11,388.8,297.4
"2012-07-19 19:45:00",17891,3.779,115.4,1.902,4.083,6.811,25.95,46.65,363.6,279.7
"2012-07-19 19:50:00",17892,3.768,105,5.003,4.805,7.46,40.4,45.35,354.9,274.9
"2012-07-19 19:55:00",17893,4.242,105.9,3.456,4.799,6.642,33.8,47.86,357.9,278.9
"2012-07-19 20:00:00",17894,3.486,106,11.13,4.185,7.15,14.86,43.48,344,269.7
"2012-07-19 20:05:00",17895,3.225,115.9,5.758,3.907,7.635,13.82,41.4,333.2,262.9
"2012-07-19 20:10:00",17896,3.925,108.8,5.812,4.815,7.079,27,45.06,327.9,261.8
"2012-07-19 20:15:00",17897,3.944,116.9,9.89,4.345,6.392,2.851,46.52,315.8,254.3
"2012-07-19 20:20:00",17898,3.704,108.3,4.918,4.302,6.778,5.361,46.95,303.1,245.5
"2012-07-19 20:25:00",17899,3.059,146.7,22.4,3.946,7.538,-32.26,37.93,288.2,234.5
"2012-07-19 20:30:00",17900,3.001,156.2,5.49,3.577,9.33,-25.44,31.3,277.8,227.5
"2012-07-19 20:35:00",17901,3.299,160.3,4.639,4.185,9.5,-26.05,30.97,274.9,227.6
"2012-07-19 20:40:00",17902,3.595,164.2,10.75,3.94,9.5,-30.8,30.13,263.9,220.2
"2012-07-19 20:45:00",17903,3.485,155.4,9.09,4.466,9.45,-27.49,31.38,256.4,215.3
"2012-07-19 20:50:00",17904,3.656,158.2,11.96,4.746,8.95,-27.7,33.23,246.7,208.8
"2012-07-19 20:55:00",17905,2.898,147.9,12.21,4.064,8.94,-39.91,32.65,236.1,201.8
"2012-07-19 21:00:00",17906,2.906,146.4,17.89,3.897,9.12,-47.78,31.6,222.9,191.2
"2012-07-19 21:05:00",17907,2.675,153.6,23.65,4.256,9.44,-51.22,31.36,207.3,178.5
"2012-07-19 21:10:00",17908,2.781,152,8.68,3.169,9.39,-50.58,30.65,199.3,174.4
"2012-07-19 21:15:00",17909,2.918,140.3,11.9,3.459,9.01,-48.83,31.98,186,163.7
"2012-07-19 21:20:00",17910,3.059,138.6,7.488,3.358,7.244,-39.25,41.84,177.1,157.9
"2012-07-19 21:25:00",17911,3.277,147.1,10.26,3.642,7.147,-63.77,36.26,163.1,146.6
"2012-07-19 21:30:00",17912,3.34,132.6,12.45,3.662,7.519,-57.14,36.32,154.2,140.9
"2012-07-19 21:35:00",17913,3.346,118.5,7.216,3.838,7.063,-59.92,36.85,146.1,135.1
"2012-07-19 21:40:00",17914,3.296,153.4,5.977,4.446,7.7,-73.27,31.58,136.6,128.5
"2012-07-19 21:45:00",17915,3.002,151.9,11.65,4.057,8.29,-68.08,30.78,127.1,121.1
"2012-07-19 21:50:00",17916,2.543,130.8,32.63,3.936,8.49,-73.22,29.65,119.5,116.3
"2012-07-19 21:55:00",17917,2.676,42.48,65.92,4.443,8.89,-76.51,28.7,112.6,112
"2012-07-19 22:00:00",17918,2.143,80.6,31.98,3.388,8.93,-73.78,29.91,103.2,103.6
"2012-07-19 22:05:00",17919,1.631,66.36,49.17,3.273,8.72,-73.66,31.99,92.5,92.6
"2012-07-19 22:10:00",17920,1.656,70.68,35.04,3.433,8.88,-72,31.09,82,82.8
"2012-07-19 22:15:00",17921,2.511,93.3,37.73,3.959,8.45,-72.68,31.83,74.09,75.25
"2012-07-19 22:20:00",17922,2.336,138.5,14.21,3.685,8.19,-70.37,33.13,59.34,58.54
"2012-07-19 22:25:00",17923,3.046,148.4,14.67,3.864,7.797,-70.61,33.4,31.84,28.83
"2012-07-19 22:30:00",17924,2.976,152.7,10.15,4.002,7.211,-66.4,36.11,29.12,26.38
"2012-07-19 22:35:00",17925,3.331,139.7,13.75,4.221,6.602,-65.52,38.88,26.52,24.11
"2012-07-19 22:40:00",17926,3.527,118.8,12.8,4.547,6.262,-83.2,38.13,23.22,20.83
"2012-07-19 22:45:00",17927,3.307,122.7,16.05,4.371,6.337,-72.42,40.14,20.68,18.83
"2012-07-19 22:50:00",17928,2.696,131.4,9.64,3.613,6.446,-75.66,38.04,17.32,16.02
"2012-07-19 22:55:00",17929,2.962,126.6,10.93,3.855,6.253,-82.4,37.48,14.44,13.68
"2012-07-19 23:00:00",17930,3.114,132.4,12.14,3.838,6.971,-81.9,33.96,10.25,10.22
"2012-07-19 23:05:00",17931,3.076,148.6,16.49,4.991,7.185,-80.3,32.75,6.619,7.432
"2012-07-19 23:10:00",17932,2.652,133.6,42.97,4.113,7.574,-77.58,31.55,4.915,6.171
"2012-07-19 23:15:00",17933,3.313,121.1,13.24,4.289,7.236,-78.65,33.4,4.674,5.914
"2012-07-19 23:20:00",17934,2.506,115,10.07,4.185,7.143,-74.51,32.91,3.122,4.637
"2012-07-19 23:25:00",17935,1.818,131.8,41.76,3.655,7.221,-72.73,31.97,1.641,3.704
"2012-07-19 23:30:00",17936,1.217,96.5,15.29,2.221,7.451,-64.37,30.99,0.917,3.481
"2012-07-19 23:35:00",17937,1.511,66.43,32.58,2.545,7.471,-68.35,30.89,0.121,2.585
"2012-07-19 23:40:00",17938,2.817,104.5,13.08,3.989,7.603,-79.46,31.26,0,1.353
"2012-07-19 23:45:00",17939,1.975,86.2,18.19,3.025,7.861,-63.35,30.33,0,1.296
"2012-07-19 23:50:00",17940,3.092,93.4,22.7,4.596,7.689,-79.56,30.4,0,0.8
"2012-07-19 23:55:00",17941,2.033,112,33.49,3.074,7.641,-70.44,31.71,0,1.177
"2012-07-20 00:00:00",17942,1.954,108.1,46.06,3.378,7.507,-70.61,32.23,0,0.802
"2012-07-20 00:05:00",17943,2.59,95,32.99,3.76,7.709,-76.15,32.4,0,0.689
"2012-07-20 00:10:00",17944,2.02,113.8,52.39,2.904,7.592,-70.47,33.17,0,0.597
"2012-07-20 00:15:00",17945,1.773,134.4,29.44,2.679,7.71,-69.54,33.69,0,0.584
"2012-07-20 00:20:00",17946,2.296,118,6.87,2.61,7.482,-69.93,34.9,0,0.767
"2012-07-20 00:25:00",17947,2.666,114.8,10.98,3.126,6.669,-74.83,38.42,0,1.027
"2012-07-20 00:30:00",17948,3.357,102.3,11.41,4.093,6.909,-80.5,37.74,0,0.237
"2012-07-20 00:35:00",17949,1.551,87.5,18.99,2.349,7.335,-62.96,36.47,0,0.407
"2012-07-20 00:40:00",17950,1.367,52.13,28.85,2.378,7.609,-62.82,35.17,0,0.338
"2012-07-20 00:45:00",17951,1.779,87.7,38.53,2.496,7.412,-67.08,37.48,0,0.894
"2012-07-20 00:50:00",17952,1.625,133.6,12.42,2.251,6.921,-61.23,39.41,0,0.951
"2012-07-20 00:55:00",17953,1.203,120.2,7.859,1.477,6.908,-64.5,38.71,0,0.556
"2012-07-20 01:00:00",17954,2.223,143.5,9.06,2.875,6.028,-60.85,44.5,0,1.894
"2012-07-20 01:05:00",17955,1.23,139.4,26.01,1.842,5.964,-61.21,43.42,0,0.827
"2012-07-20 01:10:00",17956,1.723,129.6,6.179,2.104,5.598,-65.43,45.89,0,1.078
"2012-07-20 01:15:00",17957,1.55,124.2,18.02,1.999,6.072,-64.6,43.36,0,0.25
"2012-07-20 01:20:00",17958,1.598,143.5,13.93,2.133,6.486,-65.12,41.64,0,0.352
"2012-07-20 01:25:00",17959,1.694,142.7,14.4,2.538,6.065,-63.58,43.89,0,0.724
"2012-07-20 01:30:00",17960,2.429,117.4,7.141,3.077,6.005,-73.46,43.45,0,0.331
"2012-07-20 01:35:00",17961,2.038,100.5,7.751,2.306,6.535,-71.41,41.12,0,0
"2012-07-20 01:40:00",17962,1.225,90.5,29.56,2.244,7.055,-60.39,39.8,0,0.467
"2012-07-20 01:45:00",17963,2.34,114,9.81,2.956,6.66,-70.88,41.44,0,0.476
"2012-07-20 01:50:00",17964,2.122,107.8,20.2,2.587,6.712,-72.46,40.61,0,0
"2012-07-20 01:55:00",17965,2.801,110.4,35.92,3.949,7.005,-78.9,39.5,0,0.205
"2012-07-20 02:00:00",17966,3.078,104.9,21.1,3.959,7.26,-79.59,38.55,0,0.103
"2012-07-20 02:05:00",17967,2.355,150.4,35.32,3.603,7.286,-67.59,38.6,0,0.437
"2012-07-20 02:10:00",17968,1.99,149.1,42.41,3.133,7.024,-62.74,39.74,0,0.48
"2012-07-20 02:15:00",17969,1.742,94.9,12.58,2.051,6.319,-60.1,43.4,0,1.632
"2012-07-20 02:20:00",17970,2.332,97.8,7.43,2.76,5.729,-71.34,45.23,0,0.761
"2012-07-20 02:25:00",17971,2.868,92.8,10.81,3.453,6.007,-74.1,44.07,0,0.32
"2012-07-20 02:30:00",17972,2.978,90.5,14.36,3.521,6.135,-74.83,42.57,0,0.191
"2012-07-20 02:35:00",17973,2.823,120.9,9.22,3.29,6.36,-74.66,41.05,0,0.108
"2012-07-20 02:40:00",17974,2.871,103.4,9.4,3.286,6.636,-78.85,38.79,0,0.021
"2012-07-20 02:45:00",17975,2.882,87.8,9.14,3.192,6.78,-69.61,39.46,0,0.395
"2012-07-20 02:50:00",17976,2.769,111.8,13.41,3.489,6.394,-68.91,40.74,0,0.798
"2012-07-20 02:55:00",17977,2.667,121.8,12.62,3.355,5.97,-72.15,41.44,0,0.563
"2012-07-20 03:00:00",17978,2.332,112.6,10.15,2.809,6.524,-73.15,38.52,0,0.094
"2012-07-20 03:05:00",17979,1.634,103.7,30.77,2.996,7.22,-64.71,35.21,0,0.2
"2012-07-20 03:10:00",17980,1.597,125.5,25.36,2.133,7.127,-62.71,36.59,0,0.809
"2012-07-20 03:15:00",17981,1.491,122.1,25.73,2.355,7.259,-69.05,35.16,0,0.246
"2012-07-20 03:20:00",17982,1.842,93.9,46.54,2.826,7.069,-61.15,37.7,0,0.938
"2012-07-20 03:25:00",17983,2.391,86.9,9.94,2.813,6.575,-69.35,39.55,0,0.343
"2012-07-20 03:30:00",17984,2.127,100.9,8.84,2.672,6.552,-68.2,38.61,0,0.285
"2012-07-20 03:35:00",17985,1.656,90.6,11.54,2.11,6.512,-59.42,39.14,0,0.759
"2012-07-20 03:40:00",17986,1.87,96.7,16.43,2.313,6.05,-63.76,40.37,0,0.634
"2012-07-20 03:45:00",17987,1.163,70.92,23.68,1.865,6.282,-56.32,38.26,0,0.416
"2012-07-20 03:50:00",17988,2.256,106.6,15.17,3.515,6.623,-71.83,37.13,0,0.51
"2012-07-20 03:55:00",17989,1.765,82.3,40.26,3.388,7.062,-59.47,34.84,0,0.053
"2012-07-20 04:00:00",17990,2.594,100.1,13.26,3.61,6.736,-64.25,37.82,0,1.073
"2012-07-20 04:05:00",17991,2.634,111,4.233,2.862,5.598,-67.61,42.3,0,0.862
"2012-07-20 04:10:00",17992,2.584,85.8,10.23,2.891,6.143,-72.37,40.02,0,0.076
"2012-07-20 04:15:00",17993,3.075,106.7,9.06,4.07,5.513,-64.61,42.92,0,0.972
"2012-07-20 04:20:00",17994,3.034,106.7,4.333,4.021,5.651,-74.34,41.37,0,0.221
"2012-07-20 04:25:00",17995,3.158,97.6,5.368,3.482,5.63,-72.66,41.31,0,0.317
"2012-07-20 04:30:00",17996,3.071,94.6,8.18,3.348,5.771,-74.17,39.96,0,0.182
"2012-07-20 04:35:00",17997,3.462,93.7,10.5,4.002,5.949,-77.15,38.79,0,0.09
"2012-07-20 04:40:00",17998,3.627,102.8,2.634,3.9,5.648,-69,41.09,0.004,0.828
"2012-07-20 04:45:00",17999,3.291,99.6,3.078,3.757,5.157,-72.49,42.82,0.05,0.736
"2012-07-20 04:50:00",18000,2.887,94.1,6.449,3.12,5.758,-65.59,41.71,0.046,0.57
"2012-07-20 04:55:00",18001,3.319,100.3,7.923,3.884,4.904,-65.42,45.2,0.147,1.646
"2012-07-20 05:00:00",18002,3.37,98.4,4.332,3.897,5.339,-79.39,42.93,0,0.23
"2012-07-20 05:05:00",18003,3.773,106.6,4.45,4.727,5.383,-63.13,43.42,0.656,1.772
"2012-07-20 05:10:00",18004,4.758,108.7,2.556,5.403,4.114,-74.23,47.31,1.815,2.793
"2012-07-20 05:15:00",18005,4.4,99.7,3.993,4.547,4.057,-77.01,47.54,1.188,2
"2012-07-20 05:20:00",18006,3.536,105.3,3.945,4.312,4.81,-82,43.31,0.331,1.039
"2012-07-20 05:25:00",18007,2.831,95.4,8.06,3.241,5.636,-68.82,40.48,0.58,1.853
"2012-07-20 05:30:00",18008,2.095,93.3,10.34,2.623,6.284,-65.34,38.2,1.052,2.664
"2012-07-20 05:35:00",18009,2.427,90.7,12.91,2.816,6.265,-65.29,38.48,2.2,3.577
"2012-07-20 05:40:00",18010,2.035,92.3,15.2,2.826,6.714,-62.68,36.69,3.212,4.414
"2012-07-20 05:45:00",18011,1.903,100.6,16.42,2.999,6.884,-61.46,37,4.479,5.458
"2012-07-20 05:50:00",18012,0.923,108.6,42.92,2.476,7.085,-53.95,36.58,5.931,6.755
"2012-07-20 05:55:00",18013,1.176,101.7,17.53,2.074,7.207,-56,36.32,7.659,8.11
"2012-07-20 06:00:00",18014,2.289,89.5,7.709,2.754,6.522,-60.41,39.86,9.51,9.32
"2012-07-20 06:05:00",18015,3.149,94.4,7.88,3.495,5.83,-62.07,42.99,11.58,10.5
"2012-07-20 06:10:00",18016,3.448,100.5,6.936,3.845,5.564,-63.63,43.55,13.54,11.61
"2012-07-20 06:15:00",18017,3.572,105.3,4.2,4.074,5.013,-63.22,46.03,16.53,13.55
"2012-07-20 06:20:00",18018,3.844,110.3,3.876,4.443,5.025,-58.43,45.88,19.48,15.45
"2012-07-20 06:25:00",18019,3.81,111.2,1.601,4.319,4.783,-62.82,47.18,21.12,16.39
"2012-07-20 06:30:00",18020,3.587,103,4.371,4.237,5.023,-69.7,46.36,22.75,17.2
"2012-07-20 06:35:00",18021,3.226,96.8,4.849,3.616,5.813,-61.41,43.59,24.82,18.64
"2012-07-20 06:40:00",18022,3.752,107.6,3.035,4.26,5.831,-54.49,43.71,28.52,21.36
"2012-07-20 06:45:00",18023,4.276,108.4,3.138,4.916,5.055,-51.78,46.99,33.59,24.88
"2012-07-20 06:50:00",18024,3.381,97.2,8.3,3.966,5.242,-55.22,46.75,37.37,27.41
"2012-07-20 06:55:00",18025,3.361,98.2,7.404,4.178,4.776,-48.46,48.78,44.59,32.78
"2012-07-20 07:00:00",18026,2.281,84.7,11.81,3.371,6.051,-50.66,43.24,48.97,35.35
"2012-07-20 07:05:00",18027,1.915,98.7,9.37,2.509,6.952,-44.27,39.79,54.4,39.16
"2012-07-20 07:10:00",18028,2.058,139.2,20.14,2.675,5.97,-32.76,44.35,59.52,43.18
"2012-07-20 07:15:00",18029,1.78,101.2,27.39,2.27,6.053,-44.37,43.28,57.69,42.08
"2012-07-20 07:20:00",18030,1.816,105.6,6.987,2.068,6.598,-45.27,41.32,56.79,42.36
"2012-07-20 07:25:00",18031,2.213,101.1,9.71,2.496,7.141,-49.78,39.36,54.77,41.63
"2012-07-20 07:30:00",18032,2.484,88.3,10.22,2.884,7.137,-42.97,40.17,54.6,42.39
"2012-07-20 07:35:00",18033,2.808,97.2,3.849,2.982,6.351,-46.97,42.76,55.8,42.99
"2012-07-20 07:40:00",18034,3.533,103.2,4.182,4.505,5.669,-42.99,45.63,57.62,44.64
"2012-07-20 07:45:00",18035,3.686,110.7,1.61,3.927,5.333,-54.94,46.12,58.6,44.87
"2012-07-20 07:50:00",18036,3.835,112.8,1.737,4.116,5.461,-49.92,45.29,60.75,46.42
"2012-07-20 07:55:00",18037,4.018,105.7,4.654,4.312,5.208,-42.65,46.71,64.02,48.96
"2012-07-20 08:00:00",18038,4.057,102.1,1.898,4.335,4.9,-53.08,48.26,65.9,50.18
"2012-07-20 08:05:00",18039,3.732,102.4,2.016,3.92,5.599,-50.86,45.67,66.98,50.88
"2012-07-20 08:10:00",18040,3.451,98.9,3.269,3.838,5.514,-41.43,46.58,70.42,52.7
"2012-07-20 08:15:00",18041,3.505,106.1,2.854,3.802,5.36,-44.45,47.29,71.53,52.13
"2012-07-20 08:20:00",18042,3.766,107.7,5.041,4.358,5.375,-46.06,46.62,77.89,56.93
"2012-07-20 08:25:00",18043,3.57,98.6,6.689,4.348,5.554,-29.65,46.32,103.6,64.29
"2012-07-20 08:30:00",18044,3.293,105.4,4.388,4.025,5.972,45.11,44.63,262.4,125.3
"2012-07-20 08:35:00",18045,2.86,101.5,4.102,3.224,6.045,89,45.64,314.7,147.9
"2012-07-20 08:40:00",18046,2.231,102.2,7.483,2.486,6.142,72.67,45.46,300.1,143
"2012-07-20 08:45:00",18047,1.209,96.6,14.56,2.293,6.628,81.4,43.88,334.9,157.5
"2012-07-20 08:50:00",18048,2.194,96.5,5.264,2.675,6.781,82.2,43.5,310.6,150.1
"2012-07-20 08:55:00",18049,2.751,86,8.98,3.345,6.689,46.7,43.64,241.2,124.6
"2012-07-20 09:00:00",18050,2.095,80.4,9.01,2.408,7.039,57.01,42.84,276.7,140.3
"2012-07-20 09:05:00",18051,1.918,83.1,11.98,2.561,7.345,50.96,41.53,272.7,139.8
"2012-07-20 09:10:00",18052,1.592,89.7,11.88,2.1,7.54,46.59,41.11,264.3,137.4
"2012-07-20 09:15:00",18053,2.246,101.4,9.69,2.8,7.114,51.25,43.23,262.8,142.3
"2012-07-20 09:20:00",18054,2.072,98.6,6.039,2.434,6.719,91,44.76,370.8,192.2
"2012-07-20 09:25:00",18055,2.557,79.89,19.25,3.126,6.826,137.9,44.89,448.8,227
"2012-07-20 09:30:00",18056,2.209,97,11.8,2.561,6.936,133.2,45.3,437.5,224.5
"2012-07-20 09:35:00",18057,0.83,101.8,36.06,1.973,7.716,130.3,41.24,477.6,243.5
"2012-07-20 09:40:00",18058,2.245,93,7.78,3.045,7.914,163.3,41.62,487.6,252.3
"2012-07-20 09:45:00",18059,2.68,98.2,8.52,3.224,7.281,178.7,44.01,514.1,268.6
"2012-07-20 09:50:00",18060,2.3,111,10.26,2.927,7.812,174.9,40.94,528.7,278.1
"2012-07-20 09:55:00",18061,2.151,102.8,10.26,2.626,7.905,172.6,42.65,525.6,280.7
"2012-07-20 10:00:00",18062,2.026,107,9.58,2.368,7.626,200.7,44.06,592.4,315.1
"2012-07-20 10:05:00",18063,2.907,111.5,6.97,3.374,6.888,250.1,48.02,637.1,340.2
"2012-07-20 10:10:00",18064,2.712,115.9,1.915,3.005,7.072,223.2,45.45,600.8,324.7
"2012-07-20 10:15:00",18065,3.293,116,3.538,3.998,6.694,212.7,48.68,526.4,292
"2012-07-20 10:20:00",18066,3.294,118,1.273,3.518,6.351,181.3,48.32,519,289.1
"2012-07-20 10:25:00",18067,3.487,112.3,2.007,4.034,6.972,152.8,45.47,439.2,248.7
"2012-07-20 10:30:00",18068,4.178,114.3,1.677,4.417,5.892,161.3,53.2,434.7,245.2
"2012-07-20 10:35:00",18069,4.076,116.8,1.77,4.423,5.969,139.9,52.56,389.6,220.7
"2012-07-20 10:40:00",18070,4.199,116.3,1.858,4.374,5.378,131.8,55.52,396.8,222.9
