"TOA5","5212","CR1000","5212","CR1000.Std.10","CRD:GL1_MM_with_CMA6_23Jul2010.CR1","16968","HalfHour"
"TIMESTAMP","RECORD","DT","BP"
"TS","RN","m","hPa(mb)"
"","","Smp","Smp"
"2011-01-12 21:00:00",8320,1.418,762.3113
"2011-01-12 21:30:00",8321,0,763.0315
"2011-01-12 22:00:00",8322,1.389,763.1687
"2011-01-12 22:30:00",8323,1.402,763.6488
"2011-01-12 23:00:00",8324,1.335,763.1687
"2011-01-12 23:30:00",8325,1.44,763.0315
"2011-01-13 00:00:00",8326,1.419,762.8943
"2011-01-13 00:30:00",8327,0,763.0315
"2011-01-13 01:00:00",8328,1.441,763.1687
"2011-01-13 01:30:00",8329,1.321,763.1687
"2011-01-13 02:00:00",8330,1.322,763.0315
"2011-01-13 02:30:00",8331,1.441,762.7571
"2011-01-13 03:00:00",8332,1.443,762.3456
"2011-01-13 03:30:00",8333,1.322,762.3456
"2011-01-13 04:00:00",8334,1.326,762.5514
"2011-01-13 04:30:00",8335,1.321,762.2085
"2011-01-13 05:00:00",8336,1.445,761.6598
"2011-01-13 05:30:00",8337,1.44,761.2482
"2011-01-13 06:00:00",8338,0,760.9739
"2011-01-13 06:30:00",8339,1.418,760.9739
"2011-01-13 07:00:00",8340,1.42,760.9739
"2011-01-13 07:30:00",8341,1.422,760.5967
"2011-01-13 08:00:00",8342,1.41,760.3566
"2011-01-13 08:30:00",8343,1.322,760.4938
"2011-01-13 09:00:00",8344,1.426,760.8367
"2011-01-13 09:30:00",8345,1.321,760.8367
"2011-01-13 10:00:00",8346,1.419,760.3566
"2011-01-13 10:30:00",8347,1.424,759.8765
"2011-01-13 11:00:00",8348,1.415,760.6995
"2011-01-13 11:30:00",8349,1.416,760.8367
"2011-01-13 12:00:00",8350,1.323,760.9739
"2011-01-13 12:30:00",8351,1.322,760.9739
"2011-01-13 13:00:00",8352,1.415,761.1111
"2011-01-13 13:30:00",8353,0,760.9739
"2011-01-13 14:00:00",8354,1.415,761.1797
"2011-01-13 14:30:00",8355,1.409,761.5912
"2011-01-13 15:00:00",8356,1.417,761.3168
"2011-01-13 15:30:00",8357,1.425,761.3511
"2011-01-13 16:00:00",8358,1.429,761.4475
"2011-01-13 16:30:00",8359,1.422,761.3842
"2011-01-13 17:00:00",8360,1.419,761.454
"2011-01-13 17:30:00",8361,1.415,761.454
"2011-01-13 18:00:00",8362,1.415,761.3865
"2011-01-13 18:30:00",8363,1.321,761.4198
"2011-01-13 19:00:00",8364,1.434,761.6599
"2011-01-13 19:30:00",8365,1.42,761.5912
"2011-01-13 20:00:00",8366,1.318,761.3169
"2011-01-13 20:30:00",8367,1.428,761.1797
"2011-01-13 21:00:00",8368,1.433,761.4198
"2011-01-13 21:30:00",8369,1.417,761.1797
"2011-01-13 22:00:00",8370,1.425,761.1111
"2011-01-13 22:30:00",8371,1.422,760.8368
"2011-01-13 23:00:00",8372,1.43,761.3169
"2011-01-13 23:30:00",8373,1.431,761.0845
"2011-01-14 00:00:00",8374,1.433,761.166
"2011-01-14 00:30:00",8375,1.437,761.1664
"2011-01-14 01:00:00",8376,1.446,761.4578
"2011-01-14 01:30:00",8377,1.438,761.1936
"2011-01-14 02:00:00",8378,1.454,761.3537
"2011-01-14 02:30:00",8379,1.454,761.0843
"2011-01-14 03:00:00",8380,1.454,761.0844
"2011-01-14 03:30:00",8381,1.462,760.9471
"2011-01-14 04:00:00",8382,1.456,760.8148
"2011-01-14 04:30:00",8383,1.456,760.7023
"2011-01-14 05:00:00",8384,1.459,760.6226
"2011-01-14 05:30:00",8385,1.459,760.5904
"2011-01-14 06:00:00",8386,1.461,760.5904
"2011-01-14 06:30:00",8387,1.459,760.5904
"2011-01-14 07:00:00",8388,1.464,760.3844
"2011-01-14 07:30:00",8389,1.461,760.3844
"2011-01-14 08:00:00",8390,1.466,760.1098
"2011-01-14 08:30:00",8391,1.456,759.9038
"2011-01-14 09:00:00",8392,1.455,759.6292
"2011-01-14 09:30:00",8393,1.463,759.9038
"2011-01-14 10:00:00",8394,1.464,759.9725
"2011-01-14 10:30:00",8395,1.463,759.7665
"2011-01-14 11:00:00",8396,1.459,759.5888
"2011-01-14 11:30:00",8397,1.475,759.1631
"2011-01-14 12:00:00",8398,1.471,759.0255
"2011-01-14 12:30:00",8399,1.481,758.8882
"2011-01-14 13:00:00",8400,1.474,758.7671
"2011-01-14 13:30:00",8401,1.473,758.4259
"2011-01-14 14:00:00",8402,1.478,758.2916
"2011-01-14 14:30:00",8403,1.481,758.1364
"2011-01-14 15:00:00",8404,1.472,758.0646
"2011-01-14 15:30:00",8405,1.486,757.79
"2011-01-14 16:00:00",8406,1.484,757.6528
"2011-01-14 16:30:00",8407,1.484,757.5159
"2011-01-14 17:00:00",8408,1.476,757.2206
"2011-01-14 17:30:00",8409,1.485,757.0887
"2011-01-14 18:00:00",8410,1.487,756.8142
"2011-01-14 18:30:00",8411,1.483,756.5739
"2011-01-14 19:00:00",8412,1.472,756.205
"2011-01-14 19:30:00",8413,1.485,755.9493
"2011-01-14 20:00:00",8414,1.495,755.8372
"2011-01-14 20:30:00",8415,1.505,755.8546
"2011-01-14 21:00:00",8416,1.495,755.8846
"2011-01-14 21:30:00",8417,1.503,755.479
"2011-01-14 22:00:00",8418,1.507,755.4792
"2011-01-14 22:30:00",8419,1.467,755.2097
"2011-01-14 23:00:00",8420,1.463,755.2351
"2011-01-14 23:30:00",8421,1.503,755.2554
"2011-01-15 00:00:00",8422,1.457,755.1202
"2011-01-15 00:30:00",8423,1.493,755.1202
"2011-01-15 01:00:00",8424,1.479,754.9828
"2011-01-15 01:30:00",8425,1.501,754.9828
"2011-01-15 02:00:00",8426,1.348,754.9801
"2011-01-15 02:30:00",8427,1.347,754.7712
"2011-01-15 03:00:00",8428,1.478,754.6235
"2011-01-15 03:30:00",8429,1.498,754.389
"2011-01-15 04:00:00",8430,1.49,754.3802
"2011-01-15 04:30:00",8431,1.483,754.1738
"2011-01-15 05:00:00",8432,1.495,754.1738
"2011-01-15 05:30:00",8433,1.471,753.8843
"2011-01-15 06:00:00",8434,1.504,753.9165
"2011-01-15 06:30:00",8435,1.5,753.6189
"2011-01-15 07:00:00",8436,1.47,753.6229
"2011-01-15 07:30:00",8437,1.453,753.5505
"2011-01-15 08:00:00",8438,1.464,753.3998
"2011-01-15 08:30:00",8439,1.47,753.3975
"2011-01-15 09:00:00",8440,1.472,753.1229
"2011-01-15 09:30:00",8441,1.465,752.9857
"2011-01-15 10:00:00",8442,1.489,753.02
"2011-01-15 10:30:00",8443,1.493,752.9059
"2011-01-15 11:00:00",8444,1.496,753.0445
"2011-01-15 11:30:00",8445,1.464,753.054
"2011-01-15 12:00:00",8446,1.44,752.8483
"2011-01-15 12:30:00",8447,1.452,752.4348
"2011-01-15 13:00:00",8448,1.468,752.2892
"2011-01-15 13:30:00",8449,1.465,752.1844
"2011-01-15 14:00:00",8450,1.459,751.791
"2011-01-15 14:30:00",8451,1.464,751.616
"2011-01-15 15:00:00",8452,1.461,751.3207
"2011-01-15 15:30:00",8453,1.322,751.08
"2011-01-15 16:00:00",8454,1.444,750.7029
"2011-01-15 16:30:00",8455,0,750.4629
"2011-01-15 17:00:00",8456,1.48,750.47
"2011-01-15 17:30:00",8457,1.461,750.0903
"2011-01-15 18:00:00",8458,1.493,749.7074
"2011-01-15 18:30:00",8459,1.325,749.3858
"2011-01-15 19:00:00",8460,1.493,749.264
"2011-01-15 19:30:00",8461,1.467,749.0034
"2011-01-15 20:00:00",8462,1.327,748.8676
"2011-01-15 20:30:00",8463,1.473,748.593
"2011-01-15 21:00:00",8464,0,748.3871
"2011-01-15 21:30:00",8465,1.324,748.2498
"2011-01-15 22:00:00",8466,0,748.0439
"2011-01-15 22:30:00",8467,1.467,747.7694
"2011-01-15 23:00:00",8468,0,747.6321
"2011-01-15 23:30:00",8469,0,747.4262
"2011-01-16 00:00:00",8470,1.466,747.2203
"2011-01-16 00:30:00",8471,1.336,747.083
"2011-01-16 01:00:00",8472,1.453,746.9403
"2011-01-16 01:30:00",8473,1.319,746.6487
"2011-01-16 02:00:00",8474,1.461,746.5772
"2011-01-16 02:30:00",8475,1.476,746.303
"2011-01-16 03:00:00",8476,0,746.0753
"2011-01-16 03:30:00",8477,1.318,745.7977
"2011-01-16 04:00:00",8478,1.428,745.7969
"2011-01-16 04:30:00",8479,1.312,745.6133
"2011-01-16 05:00:00",8480,1.312,745.3362
"2011-01-16 05:30:00",8481,1.312,745.1989
"2011-01-16 06:00:00",8482,1.446,745.1245
"2011-01-16 06:30:00",8483,1.459,745.1124
"2011-01-16 07:00:00",8484,1.466,744.7628
"2011-01-16 07:30:00",8485,1.309,744.625
"2011-01-16 08:00:00",8486,1.306,744.3474
"2011-01-16 08:30:00",8487,0,744.0593
"2011-01-16 09:00:00",8488,1.314,744.0868
"2011-01-16 09:30:00",8489,1.307,744.2579
"2011-01-16 10:00:00",8490,1.309,744.1099
"2011-01-16 10:30:00",8491,1.305,744.0029
"2011-01-16 11:00:00",8492,1.477,744.0028
"2011-01-16 11:30:00",8493,1.305,743.8657
"2011-01-16 12:00:00",8494,1.475,743.7075
"2011-01-16 12:30:00",8495,1.437,743.6356
"2011-01-16 13:00:00",8496,0,743.4071
"2011-01-16 13:30:00",8497,0,743.393
"2011-01-16 14:00:00",8498,0,743.0957
"2011-01-16 14:30:00",8499,1.305,742.8788
"2011-01-16 15:00:00",8500,1.31,742.5107
"2011-01-16 15:30:00",8501,1.437,742.3599
"2011-01-16 16:00:00",8502,1.304,742.2159
"2011-01-16 16:30:00",8503,0,742.0269
"2011-01-16 17:00:00",8504,1.3,741.9088
"2011-01-16 17:30:00",8505,1.304,741.6436
"2011-01-16 18:00:00",8506,1.307,741.5411
"2011-01-16 18:30:00",8507,1.422,741.1744
"2011-01-16 19:00:00",8508,1.425,741.0392
"2011-01-16 19:30:00",8509,1.297,740.8328
"2011-01-16 20:00:00",8510,1.403,740.8275
"2011-01-16 20:30:00",8511,1.42,740.6853
"2011-01-16 21:00:00",8512,1.41,740.548
"2011-01-16 21:30:00",8513,1.393,740.548
"2011-01-16 22:00:00",8514,1.297,740.685
"2011-01-16 22:30:00",8515,1.454,740.818
"2011-01-16 23:00:00",8516,1.305,741.1556
"2011-01-16 23:30:00",8517,1.316,741.5739
"2011-01-17 00:00:00",8518,1.411,741.9178
"2011-01-17 00:30:00",8519,1.322,742.3973
"2011-01-17 01:00:00",8520,1.428,742.676
"2011-01-17 01:30:00",8521,1.325,743.025
"2011-01-17 02:00:00",8522,0,743.373
"2011-01-17 02:30:00",8523,1.439,743.7223
"2011-01-17 03:00:00",8524,1.41,744.3427
"2011-01-17 03:30:00",8525,1.413,744.704
"2011-01-17 04:00:00",8526,1.407,745.4607
"2011-01-17 04:30:00",8527,1.413,746.283
"2011-01-17 05:00:00",8528,1.408,746.8996
"2011-01-17 05:30:00",8529,1.405,747.5162
"2011-01-17 06:00:00",8530,1.384,747.7914
"2011-01-17 06:30:00",8531,1.421,748.3394
"2011-01-17 07:00:00",8532,1.299,748.7496
"2011-01-17 07:30:00",8533,1.295,749.0237
"2011-01-17 08:00:00",8534,1.289,749.283
"2011-01-17 08:30:00",8535,1.295,748.9885
"2011-01-17 09:00:00",8536,1.408,749.4535
"2011-01-17 09:30:00",8537,1.42,749.3837
"2011-01-17 10:00:00",8538,1.4,749.9132
"2011-01-17 10:30:00",8539,1.41,750.1898
"2011-01-17 11:00:00",8540,1.405,750.819
"2011-01-17 11:30:00",8541,1.406,751.3013
"2011-01-17 12:00:00",8542,1.408,751.4384
"2011-01-17 12:30:00",8543,1.406,751.7808
"2011-01-17 13:00:00",8544,1.405,752.1549
"2011-01-17 13:30:00",8545,1.411,752.0217
"2011-01-17 14:00:00",8546,1.409,752.1404
"2011-01-17 14:30:00",8547,1.413,752.2767
"2011-01-17 15:00:00",8548,1.41,752.2759
"2011-01-17 15:30:00",8549,1.401,752.6053
"2011-01-17 16:00:00",8550,1.391,752.8838
"2011-01-17 16:30:00",8551,1.386,753.1665
"2011-01-17 17:00:00",8552,1.367,753.2352
"2011-01-17 17:30:00",8553,1.397,753.4614
"2011-01-17 18:00:00",8554,1.392,753.3323
"2011-01-17 18:30:00",8555,1.424,753.6155
"2011-01-17 19:00:00",8556,1.379,754.0839
"2011-01-17 19:30:00",8557,1.388,754.0833
"2011-01-17 20:00:00",8558,1.391,753.9711
"2011-01-17 20:30:00",8559,1.393,753.8356
"2011-01-17 21:00:00",8560,1.395,753.7112
"2011-01-17 21:30:00",8561,1.391,753.7406
"2011-01-17 22:00:00",8562,1.395,753.8191
"2011-01-17 22:30:00",8563,1.395,754.0894
"2011-01-17 23:00:00",8564,1.394,754.093
"2011-01-17 23:30:00",8565,1.392,754.3679
"2011-01-18 00:00:00",8566,1.394,754.2309
"2011-01-18 00:30:00",8567,1.39,754.642
"2011-01-18 01:00:00",8568,1.395,754.5049
"2011-01-18 01:30:00",8569,1.387,754.7105
"2011-01-18 02:00:00",8570,1.394,754.7105
"2011-01-18 02:30:00",8571,1.389,754.7105
"2011-01-18 03:00:00",8572,1.393,754.642
"2011-01-18 03:30:00",8573,1.402,754.7105
"2011-01-18 04:00:00",8574,1.388,754.9348
"2011-01-18 04:30:00",8575,1.395,754.9174
"2011-01-18 05:00:00",8576,1.39,754.9161
"2011-01-18 05:30:00",8577,1.404,754.8476
"2011-01-18 06:00:00",8578,1.405,754.8372
"2011-01-18 06:30:00",8579,1.392,755.1034
"2011-01-18 07:00:00",8580,1.399,755.1062
"2011-01-18 07:30:00",8581,1.396,755.2433
"2011-01-18 08:00:00",8582,1.407,755.1062
"2011-01-18 08:30:00",8583,1.406,755.2433
"2011-01-18 09:00:00",8584,1.406,755.4489
"2011-01-18 09:30:00",8585,1.407,755.3118
"2011-01-18 10:00:00",8586,1.402,755.5175
"2011-01-18 10:30:00",8587,1.406,755.6545
"2011-01-18 11:00:00",8588,1.408,755.7916
"2011-01-18 11:30:00",8589,1.401,755.7916
"2011-01-18 12:00:00",8590,1.409,756.0658
"2011-01-18 12:30:00",8591,1.406,756.34
"2011-01-18 13:00:00",8592,1.401,756.5997
"2011-01-18 13:30:00",8593,1.4,756.7006
"2011-01-18 14:00:00",8594,1.394,756.6646
"2011-01-18 14:30:00",8595,1.398,757.0573
"2011-01-18 15:00:00",8596,1.396,757.0549
"2011-01-18 15:30:00",8597,1.395,757.3157
"2011-01-18 16:00:00",8598,1.4,757.5154
"2011-01-18 16:30:00",8599,1.404,757.5322
"2011-01-18 17:00:00",8600,1.405,757.8854
"2011-01-18 17:30:00",8601,1.406,758.1333
"2011-01-18 18:00:00",8602,1.402,758.3641
"2011-01-18 18:30:00",8603,1.407,758.8018
"2011-01-18 19:00:00",8604,1.404,759.1157
"2011-01-18 19:30:00",8605,1.404,759.3557
"2011-01-18 20:00:00",8606,1.405,759.3557
"2011-01-18 20:30:00",8607,1.408,759.7252
"2011-01-18 21:00:00",8608,1.404,759.8887
"2011-01-18 21:30:00",8609,1.41,760.0959
"2011-01-18 22:00:00",8610,1.412,760.2331
"2011-01-18 22:30:00",8611,1.411,760.473
"2011-01-18 23:00:00",8612,1.41,760.4388
"2011-01-18 23:30:00",8613,1.411,760.7173
"2011-01-19 00:00:00",8614,1.414,760.5897
"2011-01-19 00:30:00",8615,1.41,760.5906
"2011-01-19 01:00:00",8616,1.414,760.7362
"2011-01-19 01:30:00",8617,1.408,760.8091
"2011-01-19 02:00:00",8618,1.409,761.0813
"2011-01-19 02:30:00",8619,1.405,761.3434
"2011-01-19 03:00:00",8620,1.407,761.3497
"2011-01-19 03:30:00",8621,1.413,761.5622
"2011-01-19 04:00:00",8622,1.407,761.9064
"2011-01-19 04:30:00",8623,1.413,761.8369
"2011-01-19 05:00:00",8624,1.404,761.2048
"2011-01-19 05:30:00",8625,1.409,760.9535
"2011-01-19 06:00:00",8626,1.406,760.6446
"2011-01-19 06:30:00",8627,1.404,760.4941
"2011-01-19 07:00:00",8628,1.401,760.4585
"2011-01-19 07:30:00",8629,1.395,759.9728
"2011-01-19 08:00:00",8630,1.399,759.6299
"2011-01-19 08:30:00",8631,1.401,759.3516
"2011-01-19 09:00:00",8632,1.391,759.2638
"2011-01-19 09:30:00",8633,1.396,758.9146
"2011-01-19 10:00:00",8634,1.394,758.4113
"2011-01-19 10:30:00",8635,1.393,757.9308
"2011-01-19 11:00:00",8636,1.395,757.358
"2011-01-19 11:30:00",8637,1.397,756.6715
"2011-01-19 12:00:00",8638,1.384,756.8165
"2011-01-19 12:30:00",8639,1.391,756.4603
"2011-01-19 13:00:00",8640,1.396,755.823
"2011-01-19 13:30:00",8641,1.389,755.3425
"2011-01-19 14:00:00",8642,1.385,754.9771
"2011-01-19 14:30:00",8643,1.389,754.3326
"2011-01-19 15:00:00",8644,1.383,753.6461
"2011-01-19 15:30:00",8645,1.391,753.1326
"2011-01-19 16:00:00",8646,1.393,752.8929
"2011-01-19 16:30:00",8647,1.384,752.1561
"2011-01-19 17:00:00",8648,1.378,751.2882
"2011-01-19 17:30:00",8649,1.381,750.5593
"2011-01-19 18:00:00",8650,1.385,749.6924
"2011-01-19 18:30:00",8651,1.384,749.2681
"2011-01-19 19:00:00",8652,1.384,748.7173
"2011-01-19 19:30:00",8653,1.385,748.095
"2011-01-19 20:00:00",8654,1.381,747.8868
"2011-01-19 20:30:00",8655,1.382,747.3903
"2011-01-19 21:00:00",8656,1.381,746.7673
"2011-01-19 21:30:00",8657,1.379,746.2881
"2011-01-19 22:00:00",8658,1.374,746.0784
"2011-01-19 22:30:00",8659,1.386,745.8078
"2011-01-19 23:00:00",8660,1.41,745.3225
"2011-01-19 23:30:00",8661,1.382,745.2114
"2011-01-20 00:00:00",8662,1.376,745.101
"2011-01-20 00:30:00",8663,1.417,745.1013
"2011-01-20 01:00:00",8664,1.414,744.9633
"2011-01-20 01:30:00",8665,1.327,744.8264
"2011-01-20 02:00:00",8666,1.382,745.1129
"2011-01-20 02:30:00",8667,1.371,745.1927
"2011-01-20 03:00:00",8668,1.415,745.3301
"2011-01-20 03:30:00",8669,1.421,745.5431
"2011-01-20 04:00:00",8670,1.361,745.8107
"2011-01-20 04:30:00",8671,1.426,746.0829
"2011-01-20 05:00:00",8672,1.418,746.2881
"2011-01-20 05:30:00",8673,1.35,746.2881
"2011-01-20 06:00:00",8674,1.338,746.4249
"2011-01-20 06:30:00",8675,1.424,746.6302
"2011-01-20 07:00:00",8676,1.429,746.7671
"2011-01-20 07:30:00",8677,1.427,746.4934
"2011-01-20 08:00:00",8678,1.432,746.9039
"2011-01-20 08:30:00",8679,1.43,747.0408
"2011-01-20 09:00:00",8680,1.358,747.1776
"2011-01-20 09:30:00",8681,1.428,747.2469
"2011-01-20 10:00:00",8682,1.42,747.4938
"2011-01-20 10:30:00",8683,1.417,747.5909
"2011-01-20 11:00:00",8684,1.357,748.0006
"2011-01-20 11:30:00",8685,1.426,748.2725
"2011-01-20 12:00:00",8686,1.417,748.6145
"2011-01-20 12:30:00",8687,1.377,748.6085
"2011-01-20 13:00:00",8688,1.377,748.62
"2011-01-20 13:30:00",8689,1.38,748.6443
"2011-01-20 14:00:00",8690,1.333,748.8391
"2011-01-20 14:30:00",8691,1.374,749.3161
"2011-01-20 15:00:00",8692,1.376,749.5897
"2011-01-20 15:30:00",8693,1.372,749.7264
"2011-01-20 16:00:00",8694,1.373,749.8633
"2011-01-20 16:30:00",8695,1.372,750.2053
"2011-01-20 17:00:00",8696,1.372,750.2053
"2011-01-20 17:30:00",8697,1.373,750.2053
"2011-01-20 18:00:00",8698,1.376,750.2053
"2011-01-20 18:30:00",8699,1.381,750.2737
"2011-01-20 19:00:00",8700,1.38,750.0685
"2011-01-20 19:30:00",8701,1.375,750.2053
"2011-01-20 20:00:00",8702,1.371,750.2737
"2011-01-20 20:30:00",8703,1.366,750.4105
"2011-01-20 21:00:00",8704,1.375,750.4105
"2011-01-20 21:30:00",8705,0,750.2053
"2011-01-20 22:00:00",8706,1.365,749.8633
"2011-01-20 22:30:00",8707,1.285,749.5897
"2011-01-20 23:00:00",8708,1.365,749.7264
"2011-01-20 23:30:00",8709,1.372,749.5897
"2011-01-21 00:00:00",8710,1.373,749.7316
"2011-01-21 00:30:00",8711,1.37,749.8661
"2011-01-21 01:00:00",8712,1.373,749.7265
"2011-01-21 01:30:00",8713,1.37,749.1793
"2011-01-21 02:00:00",8714,1.373,749.1793
"2011-01-21 02:30:00",8715,1.368,748.9056
"2011-01-21 03:00:00",8716,1.368,748.3585
"2011-01-21 03:30:00",8717,1.376,747.9481
"2011-01-21 04:00:00",8718,1.375,747.5377
"2011-01-21 04:30:00",8719,1.373,747.267
"2011-01-21 05:00:00",8720,1.367,746.9221
"2011-01-21 05:30:00",8721,1.373,746.5117
"2011-01-21 06:00:00",8722,1.373,746.1697
"2011-01-21 06:30:00",8723,1.37,745.6567
"2011-01-21 07:00:00",8724,1.374,745.4857
"2011-01-21 07:30:00",8725,1.387,745.2086
"2011-01-21 08:00:00",8726,1.373,744.8015
"2011-01-21 08:30:00",8727,1.372,744.4473
"2011-01-21 09:00:00",8728,1.376,744.2303
"2011-01-21 09:30:00",8729,1.367,744.0931
"2011-01-21 10:00:00",8730,1.376,743.9506
"2011-01-21 10:30:00",8731,1.377,743.7278
"2011-01-21 11:00:00",8732,1.381,743.5898
"2011-01-21 11:30:00",8733,1.383,743.5898
"2011-01-21 12:00:00",8734,1.386,743.6929
"2011-01-21 12:30:00",8735,1.378,743.7281
"2011-01-21 13:00:00",8736,1.385,743.8633
"2011-01-21 13:30:00",8737,1.386,744.2052
"2011-01-21 14:00:00",8738,1.365,744.0684
"2011-01-21 14:30:00",8739,1.371,744.3419
"2011-01-21 15:00:00",8740,1.367,744.3419
"2011-01-21 15:30:00",8741,1.274,744.2052
"2011-01-21 16:00:00",8742,1.373,744.2052
"2011-01-21 16:30:00",8743,1.367,744.1026
"2011-01-21 17:00:00",8744,1.403,744.4786
"2011-01-21 17:30:00",8745,1.403,744.8206
"2011-01-21 18:00:00",8746,1.374,744.9573
"2011-01-21 18:30:00",8747,1.373,744.9231
"2011-01-21 19:00:00",8748,1.374,745.3148
"2011-01-21 19:30:00",8749,1.389,745.187
"2011-01-21 20:00:00",8750,1.395,745.324
"2011-01-21 20:30:00",8751,1.374,745.3281
"2011-01-21 21:00:00",8752,1.376,745.4614
"2011-01-21 21:30:00",8753,1.374,745.4624
"2011-01-21 22:00:00",8754,1.374,745.5306
"2011-01-21 22:30:00",8755,1.281,745.8806
"2011-01-21 23:00:00",8756,1.284,745.8175
"2011-01-21 23:30:00",8757,1.304,745.6771
"2011-01-22 00:00:00",8758,1.3,745.3367
"2011-01-22 00:30:00",8759,1.278,745.532
"2011-01-22 01:00:00",8760,1.281,745.6661
"2011-01-22 01:30:00",8761,1.275,745.1873
"2011-01-22 02:00:00",8762,1.274,744.9138
"2011-01-22 02:30:00",8763,1.275,744.5718
"2011-01-22 03:00:00",8764,1.272,744.4692
"2011-01-22 03:30:00",8765,1.284,743.9563
"2011-01-22 04:00:00",8766,1.279,743.6827
"2011-01-22 04:30:00",8767,1.278,743.4083
"2011-01-22 05:00:00",8768,1.277,742.5826
"2011-01-22 05:30:00",8769,1.276,742.0302
"2011-01-22 06:00:00",8770,1.281,741.4858
"2011-01-22 06:30:00",8771,1.284,741.0732
"2011-01-22 07:00:00",8772,1.292,740.3945
"2011-01-22 07:30:00",8773,1.296,739.8524
"2011-01-22 08:00:00",8774,1.288,739.3058
"2011-01-22 08:30:00",8775,1.279,738.7587
"2011-01-22 09:00:00",8776,1.28,738.348
"2011-01-22 09:30:00",8777,1.284,737.9723
"2011-01-22 10:00:00",8778,1.282,738.1432
"2011-01-22 10:30:00",8779,1.278,738.2117
"2011-01-22 11:00:00",8780,1.282,738.3484
"2011-01-22 11:30:00",8781,1.28,737.8616
"2011-01-22 12:00:00",8782,1.281,737.7946
"2011-01-22 12:30:00",8783,1.276,738.1322
"2011-01-22 13:00:00",8784,1.287,738.4621
"2011-01-22 13:30:00",8785,1.28,739.0019
"2011-01-22 14:00:00",8786,1.278,739.3498
"2011-01-22 14:30:00",8787,1.282,739.6923
"2011-01-22 15:00:00",8788,1.283,740.1025
"2011-01-22 15:30:00",8789,1.282,740.4102
"2011-01-22 16:00:00",8790,1.282,740.5128
"2011-01-22 16:30:00",8791,1.272,740.1025
"2011-01-22 17:00:00",8792,1.287,741.5043
"2011-01-22 17:30:00",8793,1.329,741.7435
"2011-01-22 18:00:00",8794,0,741.896
"2011-01-22 18:30:00",8795,0,742.8602
"2011-01-22 19:00:00",8796,1.283,743.2722
"2011-01-22 19:30:00",8797,1.278,743.4775
"2011-01-22 20:00:00",8798,1.279,743.9591
"2011-01-22 20:30:00",8799,1.277,744.3539
"2011-01-22 21:00:00",8800,1.282,744.5903
"2011-01-22 21:30:00",8801,1.277,745.0546
"2011-01-22 22:00:00",8802,1.28,745.5294
"2011-01-22 22:30:00",8803,1.276,746.2815
"2011-01-22 23:00:00",8804,1.278,746.897
"2011-01-22 23:30:00",8805,1.278,747.5125
"2011-01-23 00:00:00",8806,1.275,748.1976
"2011-01-23 00:30:00",8807,1.271,748.8882
"2011-01-23 01:00:00",8808,1.274,749.7167
"2011-01-23 01:30:00",8809,1.28,750.205
"2011-01-23 02:00:00",8810,1.279,750.2052
"2011-01-23 02:30:00",8811,1.28,751.1654
"2011-01-23 03:00:00",8812,1.28,751.3907
"2011-01-23 03:30:00",8813,1.278,751.677
"2011-01-23 04:00:00",8814,1.278,751.5552
"2011-01-23 04:30:00",8815,1.275,752.0206
"2011-01-23 05:00:00",8816,1.28,752.012
"2011-01-23 05:30:00",8817,1.276,752.0239
"2011-01-23 06:00:00",8818,1.28,752.3694
"2011-01-23 06:30:00",8819,1.281,752.3774
"2011-01-23 07:00:00",8820,1.277,752.5145
"2011-01-23 07:30:00",8821,1.281,751.9234
"2011-01-23 08:00:00",8822,1.279,751.7899
"2011-01-23 08:30:00",8823,1.281,751.5225
"2011-01-23 09:00:00",8824,1.278,751.4025
"2011-01-23 09:30:00",8825,1.276,751.4374
"2011-01-23 10:00:00",8826,1.273,751.5865
"2011-01-23 10:30:00",8827,1.293,751.3014
"2011-01-23 11:00:00",8828,1.272,751.2836
"2011-01-23 11:30:00",8829,1.272,750.8494
"2011-01-23 12:00:00",8830,1.275,750.4303
"2011-01-23 12:30:00",8831,1.277,750.158
"2011-01-23 13:00:00",8832,1.279,749.7977
"2011-01-23 13:30:00",8833,1.276,749.8633
"2011-01-23 14:00:00",8834,1.275,749.316
"2011-01-23 14:30:00",8835,1.278,749.3503
"2011-01-23 15:00:00",8836,1.284,748.9629
"2011-01-23 15:30:00",8837,1.284,748.3579
"2011-01-23 16:00:00",8838,1.275,748.0164
"2011-01-23 16:30:00",8839,1.273,748.0848
"2011-01-23 17:00:00",8840,1.272,747.264
"2011-01-23 17:30:00",8841,1.277,746.4432
"2011-01-23 18:00:00",8842,1.289,745.896
"2011-01-23 18:30:00",8843,1.279,746.1696
"2011-01-23 19:00:00",8844,1.311,745.554
"2011-01-23 19:30:00",8845,1.313,745.6908
"2011-01-23 20:00:00",8846,1.273,745.212
"2011-01-23 20:30:00",8847,1.273,745.0753
"2011-01-23 21:00:00",8848,1.271,744.4597
"2011-01-23 21:30:00",8849,1.272,744.4567
"2011-01-23 22:00:00",8850,1.272,744.356
"2011-01-23 22:30:00",8851,1.274,744.4597
"2011-01-23 23:00:00",8852,1.272,744.4597
"2011-01-23 23:30:00",8853,1.296,744.7333
"2011-01-24 00:00:00",8854,1.342,745.0753
"2011-01-24 00:30:00",8855,1.334,745.3488
"2011-01-24 01:00:00",8856,1.28,745.4172
