"TOA5","5212","CR1000","5212","CR1000.Std.10","CRD:apr08_g1ice1.CR1","16968","HalfHour"
"TIMESTAMP","RECORD","DT","BP"
"2008-06-19 06:30:00",2183,2.861,771.947
"2008-06-19 07:00:00",2184,2.861,771.809
"2008-06-19 07:30:00",2185,2.859,771.9454
"2008-06-19 08:00:00",2186,2.856,771.9454
"2008-06-19 08:30:00",2187,2.856,772.0709
"2008-06-19 09:00:00",2188,2.859,772.0531
"2008-06-19 09:30:00",2189,2.86,772.1872
"2008-06-19 10:00:00",2190,2.854,772.3007
"2008-06-19 10:30:00",2191,2.854,772.202
"2008-06-19 11:00:00",2192,2.855,772.3114
"2008-06-19 11:30:00",2193,2.854,772.2196
"2008-06-19 12:00:00",2194,2.856,772.2084
"2008-06-19 12:30:00",2195,2.857,772.2081
"2008-06-19 13:00:00",2196,2.857,772.3438
"2008-06-19 13:30:00",2197,2.857,772.3444
"2008-06-19 14:00:00",2198,2.858,772.4467
"2008-06-19 14:30:00",2199,2.859,772.3444
"2008-06-19 15:00:00",2200,2.86,772.3444
"2008-06-19 15:30:00",2201,2.865,772.208
"2008-06-19 16:00:00",2202,2.862,772.208
"2008-06-19 16:30:00",2203,2.86,772.0715
"2008-06-19 17:00:00",2204,2.862,772.0715
"2008-06-19 17:30:00",2205,2.862,771.9352
"2008-06-19 18:00:00",2206,2.863,771.7988
"2008-06-19 18:30:00",2207,2.868,771.7988
"2008-06-19 19:00:00",2208,2.874,771.8146
"2008-06-19 19:30:00",2209,2.873,771.6913
"2008-06-19 20:00:00",2210,2.87,771.6917
"2008-06-19 20:30:00",2211,2.87,771.5707
"2008-06-19 21:00:00",2212,2.876,771.584
"2008-06-19 21:30:00",2213,2.872,771.5435
"2008-06-19 22:00:00",2214,2.881,771.6882
"2008-06-19 22:30:00",2215,2.874,771.7032
"2008-06-19 23:00:00",2216,2.872,771.6398
"2008-06-19 23:30:00",2217,2.872,771.7795
"2008-06-20 00:00:00",2218,2.871,771.6431
"2008-06-20 00:30:00",2219,2.868,771.6431
"2008-06-20 01:00:00",2220,2.871,771.6449
"2008-06-20 01:30:00",2221,2.872,771.5197
"2008-06-20 02:00:00",2222,2.871,771.6685
"2008-06-20 02:30:00",2223,2.872,771.672
"2008-06-20 03:00:00",2224,2.867,771.3993
"2008-06-20 03:30:00",2225,2.871,771.3993
"2008-06-20 04:00:00",2226,2.893,771.1604
"2008-06-20 04:30:00",2227,2.884,771.2654
"2008-06-20 05:00:00",2228,2.851,771.2631
"2008-06-20 05:30:00",2229,2.845,771.1263
"2008-06-20 06:00:00",2230,2.841,770.9898
"2008-06-20 06:30:00",2231,2.841,770.9239
"2008-06-20 07:00:00",2232,2.845,771.059
"2008-06-20 07:30:00",2233,2.845,770.9219
"2008-06-20 08:00:00",2234,2.847,771.0581
"2008-06-20 08:30:00",2235,2.859,771.0581
"2008-06-20 09:00:00",2236,2.847,771.1159
"2008-06-20 09:30:00",2237,2.844,771.0983
"2008-06-20 10:00:00",2238,2.844,771.0764
"2008-06-20 10:30:00",2239,2.847,771.0448
"2008-06-20 11:00:00",2240,2.853,771.1494
"2008-06-20 11:30:00",2241,2.861,771.1234
"2008-06-20 12:00:00",2242,2.856,771.0912
"2008-06-20 12:30:00",2243,2.858,771.0878
"2008-06-20 13:00:00",2244,2.857,771.109
"2008-06-20 13:30:00",2245,2.861,770.9801
"2008-06-20 14:00:00",2246,2.865,770.9619
"2008-06-20 14:30:00",2247,2.861,770.8599
"2008-06-20 15:00:00",2248,2.864,770.7122
"2008-06-20 15:30:00",2249,2.867,770.7078
"2008-06-20 16:00:00",2250,2.874,770.5712
"2008-06-20 16:30:00",2251,2.897,770.5712
"2008-06-20 17:00:00",2252,2.869,770.5712
"2008-06-20 17:30:00",2253,2.869,770.5721
"2008-06-20 18:00:00",2254,2.869,770.4546
"2008-06-20 18:30:00",2255,2.87,770.3269
"2008-06-20 19:00:00",2256,2.87,770.1909
"2008-06-20 19:30:00",2257,2.87,770.0558
"2008-06-20 20:00:00",2258,2.871,769.9916
"2008-06-20 20:30:00",2259,2.871,769.9866
"2008-06-20 21:00:00",2260,2.873,769.7911
"2008-06-20 21:30:00",2261,2.872,769.7076
"2008-06-20 22:00:00",2262,2.875,769.7047
"2008-06-20 22:30:00",2263,2.874,769.7274
"2008-06-20 23:00:00",2264,2.877,769.732
"2008-06-20 23:30:00",2265,2.879,769.6011
"2008-06-21 00:00:00",2266,2.873,769.692
"2008-06-21 00:30:00",2267,2.875,769.6935
"2008-06-21 01:00:00",2268,2.876,769.5566
"2008-06-21 01:30:00",2269,2.881,769.4884
"2008-06-21 02:00:00",2270,2.871,769.2291
"2008-06-21 02:30:00",2271,2.889,769.2434
"2008-06-21 03:00:00",2272,2.871,769.2439
"2008-06-21 03:30:00",2273,2.883,769.1088
"2008-06-21 04:00:00",2274,2.88,768.86
"2008-06-21 04:30:00",2275,2.876,768.7062
"2008-06-21 05:00:00",2276,2.877,768.6246
"2008-06-21 05:30:00",2277,2.878,768.4852
"2008-06-21 06:00:00",2278,2.875,768.4927
"2008-06-21 06:30:00",2279,2.875,768.3564
"2008-06-21 07:00:00",2280,2.877,768.1516
"2008-06-21 07:30:00",2281,2.881,768.2881
"2008-06-21 08:00:00",2282,2.881,768.1313
"2008-06-21 08:30:00",2283,2.874,768.1232
"2008-06-21 09:00:00",2284,2.883,768.0957
"2008-06-21 09:30:00",2285,2.875,768.1625
"2008-06-21 10:00:00",2286,2.884,768.0723
"2008-06-21 10:30:00",2287,2.874,768.1818
"2008-06-21 11:00:00",2288,2.881,768.0372
"2008-06-21 11:30:00",2289,2.87,768.0369
"2008-06-21 12:00:00",2290,2.87,767.7637
"2008-06-21 12:30:00",2291,2.87,767.6275
"2008-06-21 13:00:00",2292,2.867,767.6063
"2008-06-21 13:30:00",2293,2.868,767.5996
"2008-06-21 14:00:00",2294,2.872,767.4295
"2008-06-21 14:30:00",2295,2.878,767.4626
"2008-06-21 15:00:00",2296,2.88,767.3262
"2008-06-21 15:30:00",2297,2.883,767.1989
"2008-06-21 16:00:00",2298,2.874,767.2079
"2008-06-21 16:30:00",2299,2.882,767.0132
"2008-06-21 17:00:00",2300,2.878,767.0291
"2008-06-21 17:30:00",2301,2.87,766.6984
"2008-06-21 18:00:00",2302,2.877,766.6981
"2008-06-21 18:30:00",2303,2.877,766.5642
"2008-06-21 19:00:00",2304,2.876,766.308
"2008-06-21 19:30:00",2305,2.875,766.4512
"2008-06-21 20:00:00",2306,2.877,766.3182
"2008-06-21 20:30:00",2307,2.877,766.0467
"2008-06-21 21:00:00",2308,2.874,765.9102
"2008-06-21 21:30:00",2309,2.877,765.8079
"2008-06-21 22:00:00",2310,2.876,765.7055
"2008-06-21 22:30:00",2311,2.878,765.7055
"2008-06-21 23:00:00",2312,2.88,765.6714
"2008-06-21 23:30:00",2313,2.882,765.7241
"2008-06-22 00:00:00",2314,2.886,765.8018
"2008-06-22 00:30:00",2315,2.897,765.8032
"2008-06-22 01:00:00",2316,2.903,765.8029
"2008-06-22 01:30:00",2317,2.879,765.8054
"2008-06-22 02:00:00",2318,2.869,765.8289
"2008-06-22 02:30:00",2319,2.883,765.8303
"2008-06-22 03:00:00",2320,2.871,765.9669
"2008-06-22 03:30:00",2321,2.868,766.1034
"2008-06-22 04:00:00",2322,2.868,766.1034
"2008-06-22 04:30:00",2323,2.87,766.1738
"2008-06-22 05:00:00",2324,2.872,766.1851
"2008-06-22 05:30:00",2325,2.875,766.2992
"2008-06-22 06:00:00",2326,2.893,766.3365
"2008-06-22 06:30:00",2327,2.873,766.3025
"2008-06-22 07:00:00",2328,2.874,766.549
"2008-06-22 07:30:00",2329,2.874,766.8241
"2008-06-22 08:00:00",2330,2.876,766.9387
"2008-06-22 08:30:00",2331,2.876,767.1649
"2008-06-22 09:00:00",2332,2.875,766.9376
"2008-06-22 09:30:00",2333,2.877,767.1851
"2008-06-22 10:00:00",2334,2.877,767.5126
"2008-06-22 10:30:00",2335,2.88,767.5096
"2008-06-22 11:00:00",2336,2.883,767.5127
"2008-06-22 11:30:00",2337,2.882,767.5526
"2008-06-22 12:00:00",2338,2.883,767.8214
"2008-06-22 12:30:00",2339,2.884,767.6588
"2008-06-22 13:00:00",2340,2.893,767.766
"2008-06-22 13:30:00",2341,2.893,768.1526
"2008-06-22 14:00:00",2342,2.898,768.1475
"2008-06-22 14:30:00",2343,2.9,768.2811
"2008-06-22 15:00:00",2344,2.897,768.6222
"2008-06-22 15:30:00",2345,2.914,768.7251
"2008-06-22 16:00:00",2346,2.899,768.8436
"2008-06-22 16:30:00",2347,2.904,768.8535
"2008-06-22 17:00:00",2348,2.903,768.8555
"2008-06-22 17:30:00",2349,2.901,768.7191
"2008-06-22 18:00:00",2350,2.899,768.6273
"2008-06-22 18:30:00",2351,2.902,768.623
"2008-06-22 19:00:00",2352,2.905,768.6904
"2008-06-22 19:30:00",2353,2.91,768.6273
"2008-06-22 20:00:00",2354,2.909,768.5544
"2008-06-22 20:30:00",2355,2.905,768.5506
"2008-06-22 21:00:00",2356,2.905,768.4407
"2008-06-22 21:30:00",2357,2.901,768.3854
"2008-06-22 22:00:00",2358,2.903,768.0986
"2008-06-22 22:30:00",2359,2.903,767.9878
"2008-06-22 23:00:00",2360,2.903,767.999
"2008-06-22 23:30:00",2361,2.903,767.7414
"2008-06-23 00:00:00",2362,2.905,767.7683
"2008-06-23 00:30:00",2363,2.901,767.6339
"2008-06-23 01:00:00",2364,2.903,767.4974
"2008-06-23 01:30:00",2365,2.902,767.4338
"2008-06-23 02:00:00",2366,2.9,767.259
"2008-06-23 02:30:00",2367,2.899,767.4091
"2008-06-23 03:00:00",2368,2.91,767.4009
"2008-06-23 03:30:00",2369,2.907,767.4689
"2008-06-23 04:00:00",2370,2.913,767.1505
"2008-06-23 04:30:00",2371,2.929,766.906
"2008-06-23 05:00:00",2372,2.914,766.5698
"2008-06-23 05:30:00",2373,2.931,766.2968
"2008-06-23 06:00:00",2374,2.91,766.0236
"2008-06-23 06:30:00",2375,2.907,765.887
"2008-06-23 07:00:00",2376,2.912,765.6821
"2008-06-23 07:30:00",2377,2.929,765.6138
"2008-06-23 08:00:00",2378,2.907,765.315
"2008-06-23 08:30:00",2379,2.905,765.2197
"2008-06-23 09:00:00",2380,2.897,764.9978
"2008-06-23 09:30:00",2381,2.889,764.8474
"2008-06-23 10:00:00",2382,2.894,764.6004
"2008-06-23 10:30:00",2383,2.905,764.5443
"2008-06-23 11:00:00",2384,2.898,764.3835
"2008-06-23 11:30:00",2385,2.935,764.2234
"2008-06-23 12:00:00",2386,2.889,764.2166
"2008-06-23 12:30:00",2387,2.923,764.2135
"2008-06-23 13:00:00",2388,2.881,764.1217
"2008-06-23 13:30:00",2389,2.879,764.0273
"2008-06-23 14:00:00",2390,2.887,764.0161
"2008-06-23 14:30:00",2391,2.883,763.8602
"2008-06-23 15:00:00",2392,2.887,763.8735
"2008-06-23 15:30:00",2393,2.898,763.8804
"2008-06-23 16:00:00",2394,2.902,763.873
"2008-06-23 16:30:00",2395,2.894,763.8866
"2008-06-23 17:00:00",2396,2.923,763.9852
"2008-06-23 17:30:00",2397,2.892,763.8814
"2008-06-23 18:00:00",2398,2.879,763.8473
"2008-06-23 18:30:00",2399,2.904,763.9387
"2008-06-23 19:00:00",2400,2.879,763.9681
"2008-06-23 19:30:00",2401,2.897,763.8548
"2008-06-23 20:00:00",2402,2.9,763.7245
"2008-06-23 20:30:00",2403,2.903,763.5938
"2008-06-23 21:00:00",2404,2.899,763.4794
"2008-06-23 21:30:00",2405,2.9,763.4879
"2008-06-23 22:00:00",2406,2.897,763.5009
"2008-06-23 22:30:00",2407,2.895,763.5882
"2008-06-23 23:00:00",2408,2.894,763.468
"2008-06-23 23:30:00",2409,2.893,763.4828
"2008-06-24 00:00:00",2410,2.893,763.4962
"2008-06-24 00:30:00",2411,2.891,763.36
"2008-06-24 01:00:00",2412,2.892,763.36
"2008-06-24 01:30:00",2413,2.89,763.36
"2008-06-24 02:00:00",2414,2.892,763.4966
"2008-06-24 02:30:00",2415,2.893,763.4642
"2008-06-24 03:00:00",2416,2.889,763.4348
"2008-06-24 03:30:00",2417,2.913,763.3749
"2008-06-24 04:00:00",2418,2.917,763.375
"2008-06-24 04:30:00",2419,2.905,763.3804
"2008-06-24 05:00:00",2420,2.909,763.3876
"2008-06-24 05:30:00",2421,2.905,763.3568
"2008-06-24 06:00:00",2422,2.93,763.4774
"2008-06-24 06:30:00",2423,2.9,763.4836
"2008-06-24 07:00:00",2424,2.892,763.4842
"2008-06-24 07:30:00",2425,2.89,763.6243
"2008-06-24 08:00:00",2426,2.9,763.7596
"2008-06-24 08:30:00",2427,2.901,763.8822
"2008-06-24 09:00:00",2428,2.886,763.8666
"2008-06-24 09:30:00",2429,2.89,763.9717
"2008-06-24 10:00:00",2430,2.879,764.178
"2008-06-24 10:30:00",2431,2.879,764.2541
"2008-06-24 11:00:00",2432,2.878,764.5045
"2008-06-24 11:30:00",2433,2.891,764.5035
"2008-06-24 12:00:00",2434,2.889,764.6157
"2008-06-24 12:30:00",2435,2.882,764.7027
"2008-06-24 13:00:00",2436,2.9,764.8422
"2008-06-24 13:30:00",2437,2.883,765.1363
"2008-06-24 14:00:00",2438,2.881,765.1328
"2008-06-24 14:30:00",2439,2.881,765.2626
"2008-06-24 15:00:00",2440,2.886,765.3472
"2008-06-24 15:30:00",2441,2.887,765.4161
"2008-06-24 16:00:00",2442,2.887,765.6938
"2008-06-24 16:30:00",2443,2.9,765.9679
"2008-06-24 17:00:00",2444,2.897,765.9634
"2008-06-24 17:30:00",2445,2.914,765.9619
"2008-06-24 18:00:00",2446,2.904,766.0983
"2008-06-24 18:30:00",2447,2.898,766.0983
"2008-06-24 19:00:00",2448,2.9,766.2332
"2008-06-24 19:30:00",2449,2.905,766.2282
"2008-06-24 20:00:00",2450,2.913,766.2277
"2008-06-24 20:30:00",2451,2.92,766.3623
"2008-06-24 21:00:00",2452,2.921,766.3354
"2008-06-24 21:30:00",2453,2.925,766.4111
"2008-06-24 22:00:00",2454,2.927,766.4641
"2008-06-24 22:30:00",2455,2.925,766.5524
"2008-06-24 23:00:00",2456,2.922,766.51
"2008-06-24 23:30:00",2457,2.929,766.5429
"2008-06-25 00:00:00",2458,2.927,766.5671
"2008-06-25 00:30:00",2459,2.92,766.7064
"2008-06-25 01:00:00",2460,2.908,766.7964
"2008-06-25 01:30:00",2461,2.921,766.8714
"2008-06-25 02:00:00",2462,2.916,766.8751
"2008-06-25 02:30:00",2463,2.918,767.0361
"2008-06-25 03:00:00",2464,2.916,766.9001
"2008-06-25 03:30:00",2465,2.922,766.9102
"2008-06-25 04:00:00",2466,2.917,766.9037
"2008-06-25 04:30:00",2467,2.918,766.9214
"2008-06-25 05:00:00",2468,2.919,766.9283
"2008-06-25 05:30:00",2469,2.922,767.0652
"2008-06-25 06:00:00",2470,2.934,767.0652
"2008-06-25 06:30:00",2471,2.912,767.0632
"2008-06-25 07:00:00",2472,2.918,767.0463
"2008-06-25 07:30:00",2473,2.923,767.0371
"2008-06-25 08:00:00",2474,2.911,766.9162
"2008-06-25 08:30:00",2475,2.91,766.9232
"2008-06-25 09:00:00",2476,2.905,767.0952
"2008-06-25 09:30:00",2477,2.907,767.0491
"2008-06-25 10:00:00",2478,2.906,767.0815
"2008-06-25 10:30:00",2479,2.901,767.0557
"2008-06-25 11:00:00",2480,2.902,767.2006
"2008-06-25 11:30:00",2481,2.902,767.1636
"2008-06-25 12:00:00",2482,2.907,767.1865
"2008-06-25 12:30:00",2483,2.908,767.223
"2008-06-25 13:00:00",2484,2.902,767.2125
"2008-06-25 13:30:00",2485,2.901,767.212
"2008-06-25 14:00:00",2486,2.899,767.3254
"2008-06-25 14:30:00",2487,2.911,767.3201
"2008-06-25 15:00:00",2488,2.896,767.3199
"2008-06-25 15:30:00",2489,2.896,767.3424
"2008-06-25 16:00:00",2490,2.896,767.28
"2008-06-25 16:30:00",2491,2.9,767.1486
"2008-06-25 17:00:00",2492,2.901,767.1712
"2008-06-25 17:30:00",2493,2.914,767.1041
"2008-06-25 18:00:00",2494,2.898,766.9678
"2008-06-25 18:30:00",2495,2.904,766.9678
"2008-06-25 19:00:00",2496,2.912,766.8314
"2008-06-25 19:30:00",2497,2.91,766.6755
"2008-06-25 20:00:00",2498,2.911,766.531
"2008-06-25 20:30:00",2499,2.904,766.4097
"2008-06-25 21:00:00",2500,2.909,766.2856
"2008-06-25 21:30:00",2501,2.907,766.3384
"2008-06-25 22:00:00",2502,2.909,766.2628
"2008-06-25 22:30:00",2503,2.912,766.3151
"2008-06-25 23:00:00",2504,2.908,766.3334
"2008-06-25 23:30:00",2505,2.911,766.3135
"2008-06-26 00:00:00",2506,2.911,766.2825
"2008-06-26 00:30:00",2507,2.911,766.3054
"2008-06-26 01:00:00",2508,2.914,766.3082
"2008-06-26 01:30:00",2509,2.918,766.3335
"2008-06-26 02:00:00",2510,2.911,766.1658
"2008-06-26 02:30:00",2511,2.916,766.1659
"2008-06-26 03:00:00",2512,2.917,766.0635
"2008-06-26 03:30:00",2513,2.912,766.076
"2008-06-26 04:00:00",2514,2.921,765.9541
"2008-06-26 04:30:00",2515,2.912,765.8187
"2008-06-26 05:00:00",2516,2.918,765.8187
"2008-06-26 05:30:00",2517,2.918,765.6821
"2008-06-26 06:00:00",2518,2.917,765.6138
"2008-06-26 06:30:00",2519,2.919,765.6138
"2008-06-26 07:00:00",2520,2.905,765.6138
"2008-06-26 07:30:00",2521,2.923,765.4772
"2008-06-26 08:00:00",2522,2.916,765.6055
"2008-06-26 08:30:00",2523,2.904,765.3163
"2008-06-26 09:00:00",2524,2.91,765.121
"2008-06-26 09:30:00",2525,2.905,765.0927
"2008-06-26 10:00:00",2526,2.906,765.1301
"2008-06-26 10:30:00",2527,2.903,765.1015
"2008-06-26 11:00:00",2528,2.918,765.1443
"2008-06-26 11:30:00",2529,2.91,764.9928
"2008-06-26 12:00:00",2530,2.915,764.843
"2008-06-26 12:30:00",2531,2.918,764.8246
"2008-06-26 13:00:00",2532,2.924,764.9924
"2008-06-26 13:30:00",2533,2.922,764.8593
"2008-06-26 14:00:00",2534,2.93,764.8967
"2008-06-26 14:30:00",2535,2.928,764.8762
"2008-06-26 15:00:00",2536,2.933,764.7977
"2008-06-26 15:30:00",2537,2.931,764.7632
"2008-06-26 16:00:00",2538,2.926,764.7396
"2008-06-26 16:30:00",2539,2.936,764.6226
"2008-06-26 17:00:00",2540,2.936,764.5648
"2008-06-26 17:30:00",2541,2.93,764.3306
"2008-06-26 18:00:00",2542,2.934,764.1187
"2008-06-26 18:30:00",2543,2.93,763.8516
"2008-06-26 19:00:00",2544,2.931,763.7358
"2008-06-26 19:30:00",2545,2.941,763.6022
"2008-06-26 20:00:00",2546,2.943,763.6124
"2008-06-26 20:30:00",2547,2.936,763.4923
"2008-06-26 21:00:00",2548,2.943,763.3572
"2008-06-26 21:30:00",2549,2.937,763.4529
"2008-06-26 22:00:00",2550,2.941,763.3466
"2008-06-26 22:30:00",2551,2.943,763.37
"2008-06-26 23:00:00",2552,2.944,763.4677
"2008-06-26 23:30:00",2553,2.945,763.4207
"2008-06-27 00:00:00",2554,2.943,763.3597
"2008-06-27 00:30:00",2555,2.947,763.36
"2008-06-27 01:00:00",2556,2.945,763.4966
"2008-06-27 01:30:00",2557,2.943,763.6332
"2008-06-27 02:00:00",2558,2.943,763.4625
"2008-06-27 02:30:00",2559,2.945,763.4283
"2008-06-27 03:00:00",2560,2.946,763.5707
"2008-06-27 03:30:00",2561,2.948,763.723
"2008-06-27 04:00:00",2562,2.953,763.5916
"2008-06-27 04:30:00",2563,2.955,763.4562
"2008-06-27 05:00:00",2564,2.951,763.4562
"2008-06-27 05:30:00",2565,2.954,763.4562
"2008-06-27 06:00:00",2566,2.955,763.5928
"2008-06-27 06:30:00",2567,2.955,763.3538
"2008-06-27 07:00:00",2568,2.955,763.3879
"2008-06-27 07:30:00",2569,2.959,763.1147
"2008-06-27 08:00:00",2570,2.954,763.4562
"2008-06-27 08:30:00",2571,2.956,763.3715
"2008-06-27 09:00:00",2572,2.952,763.3605
"2008-06-27 09:30:00",2573,2.954,763.4967
"2008-06-27 10:00:00",2574,2.956,763.4068
"2008-06-27 10:30:00",2575,2.956,763.5302
"2008-06-27 11:00:00",2576,2.956,763.5187
"2008-06-27 11:30:00",2577,2.952,763.6233
"2008-06-27 12:00:00",2578,2.955,763.4818
"2008-06-27 12:30:00",2579,2.953,763.3448
"2008-06-27 13:00:00",2580,2.95,763.4813
"2008-06-27 13:30:00",2581,2.957,763.3428
"2008-06-27 14:00:00",2582,2.954,763.6177
"2008-06-27 14:30:00",2583,2.965,763.3221
"2008-06-27 15:00:00",2584,2.958,763.4544
"2008-06-27 15:30:00",2585,2.969,763.4534
"2008-06-27 16:00:00",2586,2.967,763.3408
"2008-06-27 16:30:00",2587,2.958,763.1057
"2008-06-27 17:00:00",2588,2.95,762.9351
"2008-06-27 17:30:00",2589,2.961,762.7986
"2008-06-27 18:00:00",2590,2.96,762.3643
"2008-06-27 18:30:00",2591,2.956,762.2595
"2008-06-27 19:00:00",2592,2.962,761.9462
"2008-06-27 19:30:00",2593,2.962,761.8136
"2008-06-27 20:00:00",2594,2.967,761.5422
"2008-06-27 20:30:00",2595,2.969,761.0646
"2008-06-27 21:00:00",2596,2.973,760.9324
"2008-06-27 21:30:00",2597,2.975,760.8829
"2008-06-27 22:00:00",2598,2.974,760.9162
"2008-06-27 22:30:00",2599,2.98,760.9414
"2008-06-27 23:00:00",2600,2.983,760.8152
"2008-06-27 23:30:00",2601,2.98,760.6987
"2008-06-28 00:00:00",2602,2.982,760.45
"2008-06-28 00:30:00",2603,2.984,760.3348
"2008-06-28 01:00:00",2604,2.985,760.2048
"2008-06-28 01:30:00",2605,2.979,760.0683
"2008-06-28 02:00:00",2606,2.986,760.0683
"2008-06-28 02:30:00",2607,2.993,759.9316
"2008-06-28 03:00:00",2608,2.988,759.5901
"2008-06-28 03:30:00",2609,2.997,759.3259
"2008-06-28 04:00:00",2610,2.993,759.2731
"2008-06-28 04:30:00",2611,2.99,759.344
"2008-06-28 05:00:00",2612,2.999,759.2073
"2008-06-28 05:30:00",2613,3.006,759.3514
"2008-06-28 06:00:00",2614,3,759.3457
"2008-06-28 06:30:00",2615,3.002,759.4808
"2008-06-28 07:00:00",2616,3.005,759.6007
"2008-06-28 07:30:00",2617,3.001,759.7954
"2008-06-28 08:00:00",2618,3.012,760.1855
"2008-06-28 08:30:00",2619,3.011,760.588
"2008-06-28 09:00:00",2620,3.001,760.7244
"2008-06-28 09:30:00",2621,3.001,760.8607
"2008-06-28 10:00:00",2622,2.999,761.2532
"2008-06-28 10:30:00",2623,2.998,761.7896
"2008-06-28 11:00:00",2624,3.019,762.0625
"2008-06-28 11:30:00",2625,2.997,762.404
"2008-06-28 12:00:00",2626,3.012,762.7455
"2008-06-28 12:30:00",2627,3.017,763.153
"2008-06-28 13:00:00",2628,2.996,763.4024
"2008-06-28 13:30:00",2629,2.99,763.7419
"2008-06-28 14:00:00",2630,2.994,763.6485
"2008-06-28 14:30:00",2631,3.002,763.9617
"2008-06-28 15:00:00",2632,2.996,764.8474
"2008-06-28 15:30:00",2633,3.007,765.1223
"2008-06-28 16:00:00",2634,3.012,765.325
"2008-06-28 16:30:00",2635,2.988,765.5298
"2008-06-28 17:00:00",2636,2.989,765.5291
"2008-06-28 17:30:00",2637,2.991,765.9436
"2008-06-28 18:00:00",2638,2.987,766.0802
"2008-06-28 18:30:00",2639,2.983,766.1703
"2008-06-28 19:00:00",2640,2.985,766.1768
"2008-06-28 19:30:00",2641,2.984,766.4029
"2008-06-28 20:00:00",2642,2.996,766.5653
"2008-06-28 20:30:00",2643,2.983,766.7775
"2008-06-28 21:00:00",2644,2.987,766.9368
"2008-06-28 21:30:00",2645,3.003,767.0081
"2008-06-28 22:00:00",2646,2.989,767.2814
"2008-06-28 22:30:00",2647,2.99,767.4192
"2008-06-28 23:00:00",2648,2.993,767.7526
"2008-06-28 23:30:00",2649,2.997,767.8779
"2008-06-29 00:00:00",2650,2.996,768.1583
"2008-06-29 00:30:00",2651,2.999,768.2952
"2008-06-29 01:00:00",2652,2.999,768.5031
"2008-06-29 01:30:00",2653,3,768.6472
"2008-06-29 02:00:00",2654,3,768.8603
"2008-06-29 02:30:00",2655,3.005,768.8689
"2008-06-29 03:00:00",2656,3.005,769.0073
"2008-06-29 03:30:00",2657,3.008,769.2224
"2008-06-29 04:00:00",2658,3.01,769.1041
"2008-06-29 04:30:00",2659,3.008,769.2413
"2008-06-29 05:00:00",2660,3.014,769.2413
"2008-06-29 05:30:00",2661,3.012,769.3096
"2008-06-29 06:00:00",2662,3.012,769.3099
"2008-06-29 06:30:00",2663,3.012,769.4464
"2008-06-29 07:00:00",2664,3.012,769.5831
"2008-06-29 07:30:00",2665,3.007,769.5831
"2008-06-29 08:00:00",2666,3.008,769.8565
"2008-06-29 08:30:00",2667,3.001,769.959
"2008-06-29 09:00:00",2668,2.998,770.239
"2008-06-29 09:30:00",2669,2.999,770.4714
"2008-06-29 10:00:00",2670,2.999,770.463
"2008-06-29 10:30:00",2671,2.996,770.5792
"2008-06-29 11:00:00",2672,2.997,770.6851
"2008-06-29 11:30:00",2673,3,770.9266
"2008-06-29 12:00:00",2674,2.997,771.0865
"2008-06-29 12:30:00",2675,3.018,771.2289
"2008-06-29 13:00:00",2676,3.005,771.3194
"2008-06-29 13:30:00",2677,2.996,771.4401
"2008-06-29 14:00:00",2678,2.998,771.4199
"2008-06-29 14:30:00",2679,3,771.6649
"2008-06-29 15:00:00",2680,2.997,771.8354
"2008-06-29 15:30:00",2681,3,771.8787
"2008-06-29 16:00:00",2682,3.008,771.9
"2008-06-29 16:30:00",2683,3.002,771.9008
"2008-06-29 17:00:00",2684,3.006,771.9028
"2008-06-29 17:30:00",2685,3.014,772.0391
"2008-06-29 18:00:00",2686,3.006,772.0422
"2008-06-29 18:30:00",2687,3.011,771.9059
"2008-06-29 19:00:00",2688,3.009,771.9059
"2008-06-29 19:30:00",2689,3.014,772.0696
"2008-06-29 20:00:00",2690,3.014,771.9117
"2008-06-29 20:30:00",2691,3.024,772.0471
"2008-06-29 21:00:00",2692,3.022,772.0599
"2008-06-29 21:30:00",2693,3.017,772.1451
"2008-06-29 22:00:00",2694,3.027,772.1818
"2008-06-29 22:30:00",2695,3.021,772.3008
"2008-06-29 23:00:00",2696,3.027,772.5417
"2008-06-29 23:30:00",2697,3.026,772.6432
"2008-06-30 00:00:00",2698,3.027,772.6479
"2008-06-30 00:30:00",2699,3.031,772.6505
"2008-06-30 01:00:00",2700,3.029,772.5391
"2008-06-30 01:30:00",2701,3.03,772.541
"2008-06-30 02:00:00",2702,3.031,772.6096
"2008-06-30 02:30:00",2703,3.032,772.7469
"2008-06-30 03:00:00",2704,3.031,772.6127
"2008-06-30 03:30:00",2705,3.03,772.6436
"2008-06-30 04:00:00",2706,3.034,772.6124
"2008-06-30 04:30:00",2707,3.039,772.4751
"2008-06-30 05:00:00",2708,3.035,772.5
"2008-06-30 05:30:00",2709,3.041,772.263
"2008-06-30 06:00:00",2710,3.037,772.2289
"2008-06-30 06:30:00",2711,3.041,772.1605
"2008-06-30 07:00:00",2712,3.038,772.1605
"2008-06-30 07:30:00",2713,3.04,772.1605
"2008-06-30 08:00:00",2714,3.031,772.2866
"2008-06-30 08:30:00",2715,3.031,772.1772
"2008-06-30 09:00:00",2716,3.032,772.1273
"2008-06-30 09:30:00",2717,3.039,772.154
"2008-06-30 10:00:00",2718,3.083,772.0585
"2008-06-30 10:30:00",2719,3.04,772.0328
"2008-06-30 11:00:00",2720,3.033,771.8591
