"TOA5","5210","CR1000","5210","CR1000.Std.10","CRD:GL2_MM_September2011.CR1","56236","HalfHour"
"TIMESTAMP","RECORD","DT","BP","Rain_mm_Tot"
"TS","RN","m","hPa(mb)","mm"
"","","Smp","Smp","Tot"
"2011-09-15 06:00:00",323,2.491,760.7106,0
"2011-09-15 06:30:00",324,2.492,760.3009,0
"2011-09-15 07:00:00",325,2.489,760.5514,0
"2011-09-15 07:30:00",326,2.487,760.5463,0
"2011-09-15 08:00:00",327,2.494,760.4096,0
"2011-09-15 08:30:00",328,2.497,760.1052,0
"2011-09-15 09:00:00",329,2.503,760.0032,0
"2011-09-15 09:30:00",330,2.495,760.0004,0
"2011-09-15 10:00:00",331,2.495,759.8635,0
"2011-09-15 10:30:00",332,2.492,760.0001,0
"2011-09-15 11:00:00",333,2.492,759.9482,0
"2011-09-15 11:30:00",334,2.485,759.9855,0
"2011-09-15 12:00:00",335,2.483,759.7554,0
"2011-09-15 12:30:00",336,2.488,759.8765,0
"2011-09-15 13:00:00",337,2.486,759.7015,0
"2011-09-15 13:30:00",338,2.487,759.6964,0
"2011-09-15 14:00:00",339,2.483,759.6213,0
"2011-09-15 14:30:00",340,2.484,759.6437,0
"2011-09-15 15:00:00",341,2.482,759.5361,0
"2011-09-15 15:30:00",342,2.483,759.3737,0
"2011-09-15 16:00:00",343,2.48,759.3729,0
"2011-09-15 16:30:00",344,2.479,758.9639,0
"2011-09-15 17:00:00",345,2.482,759.261,0
"2011-09-15 17:30:00",346,2.478,759.2676,0
"2011-09-15 18:00:00",347,2.478,759.0061,0
"2011-09-15 18:30:00",348,2.479,758.7448,0
"2011-09-15 19:00:00",349,2.478,758.9031,0
"2011-09-15 19:30:00",350,2.486,758.7985,0
"2011-09-15 20:00:00",351,2.485,758.663,0
"2011-09-15 20:30:00",352,2.484,758.6865,0
"2011-09-15 21:00:00",353,2.488,758.6407,0
"2011-09-15 21:30:00",354,2.502,758.5804,0
"2011-09-15 22:00:00",355,2.497,758.6168,0
"2011-09-15 22:30:00",356,2.516,758.4968,0
"2011-09-15 23:00:00",357,2.499,758.4983,0
"2011-09-15 23:30:00",358,2.505,758.3629,0
"2011-09-16 00:00:00",359,2.482,758.2253,0
"2011-09-16 00:30:00",360,2.49,758.2253,0
"2011-09-16 01:00:00",361,2.51,758.0888,0
"2011-09-16 01:30:00",362,2.493,758.0888,0
"2011-09-16 02:00:00",363,2.502,758.1016,0
"2011-09-16 02:30:00",364,2.495,758.116,0
"2011-09-16 03:00:00",365,2.514,757.8436,0
"2011-09-16 03:30:00",366,2.505,757.7297,0
"2011-09-16 04:00:00",367,2.51,757.7329,0
"2011-09-16 04:30:00",368,2.51,757.5964,0
"2011-09-16 05:00:00",369,2.493,757.4598,0
"2011-09-16 05:30:00",370,2.509,757.4598,0
"2011-09-16 06:00:00",371,2.502,757.4603,0
"2011-09-16 06:30:00",372,2.501,757.46,0
"2011-09-16 07:00:00",373,2.506,757.46,0
"2011-09-16 07:30:00",374,2.505,757.5624,0
"2011-09-16 08:00:00",375,2.504,757.46,0
"2011-09-16 08:30:00",376,2.502,757.3234,0
"2011-09-16 09:00:00",377,2.504,757.1868,0
"2011-09-16 09:30:00",378,2.507,757.1868,0
"2011-09-16 10:00:00",379,2.497,757.1868,0
"2011-09-16 10:30:00",380,2.498,757.0043,0
"2011-09-16 11:00:00",381,2.501,756.9968,0
"2011-09-16 11:30:00",382,2.492,757.0955,0
"2011-09-16 12:00:00",383,2.49,757.0884,0
"2011-09-16 12:30:00",384,2.484,756.9079,0
"2011-09-16 13:00:00",385,2.485,756.89,0
"2011-09-16 13:30:00",386,2.48,756.9848,0
"2011-09-16 14:00:00",387,2.48,756.9879,0
"2011-09-16 14:30:00",388,2.479,756.8366,0
"2011-09-16 15:00:00",389,2.475,756.8064,0
"2011-09-16 15:30:00",390,2.474,756.7832,0
"2011-09-16 16:00:00",391,2.473,756.7708,0
"2011-09-16 16:30:00",392,2.475,756.7418,0
"2011-09-16 17:00:00",393,2.474,756.6091,0
"2011-09-16 17:30:00",394,2.477,756.4417,0
"2011-09-16 18:00:00",395,2.48,756.3827,0
"2011-09-16 18:30:00",396,2.479,756.4131,0
"2011-09-16 19:00:00",397,2.478,756.2899,0
"2011-09-16 19:30:00",398,2.48,756.3276,0
"2011-09-16 20:00:00",399,2.477,756.3433,0
"2011-09-16 20:30:00",400,2.492,755.9639,0
"2011-09-16 21:00:00",401,2.491,755.9866,0
