"2014-07-23 09:55:00",5179,1.217,291.5,23.83,1.914,12.7,117.7,50.51,267.8,36.84
"2014-07-23 10:00:00",5180,1.645,258.1,26.8,2.61,12.74,211.8,53.65,403.2,58.65
"2014-07-23 10:05:00",5181,2.633,253,13.15,3.031,12.92,158,51.55,322.6,45.16
"2014-07-23 10:10:00",5182,2.375,239.9,10.32,2.937,12.69,154.7,51.72,322,45.63
"2014-07-23 10:15:00",5183,2.501,238,23.07,3.107,13.07,328.2,50.81,548.3,80.6
"2014-07-23 10:20:00",5184,2.434,259.3,20.19,2.871,13.49,301.8,48.74,511.2,73.57
"2014-07-23 10:25:00",5185,2.128,255.6,15.91,2.692,13.6,275.4,47.21,477.4,68.07
"2014-07-23 10:30:00",5186,2.355,265.7,14.98,2.937,13.61,239.4,46.75,418.6,58.87
"2014-07-23 10:35:00",5187,1.593,265.9,22.25,2.277,13.31,192.6,49.93,362.1,49.56
"2014-07-23 10:40:00",5188,1.157,263,30.43,1.601,13.55,220.8,47.64,396.4,52.79
"2014-07-23 10:45:00",5189,1.451,282.7,33.17,1.934,13.83,212.3,46.47,382.4,50.88
"2014-07-23 10:50:00",5190,1.666,269.6,15.39,2.13,13.35,235.2,47.57,420,57.65
"2014-07-23 10:55:00",5191,1.501,249.8,14.27,2.032,13.52,277.1,48.82,476.3,64.25
"2014-07-23 11:00:00",5192,2.217,244.6,9.18,2.571,13.58,188,47.52,352.2,46.74
"2014-07-23 11:05:00",5193,2.298,236.1,10.32,2.564,13.48,161.9,51.92,324.8,42.85
"2014-07-23 11:10:00",5194,2.01,248.5,16.55,3.061,13.64,307.5,49.51,516.8,71.15
"2014-07-23 11:15:00",5195,1.865,280.5,23.03,2.711,14.25,342.2,42.65,562.5,76.14
"2014-07-23 11:20:00",5196,1.465,311.8,21.73,1.722,14.53,350.2,41.36,576.7,77.14
"2014-07-23 11:25:00",5197,1.857,319,27.74,2.767,14.8,376.7,40.49,609.7,82.4
"2014-07-23 11:30:00",5198,1.142,351,20.55,2.136,15,407.8,39.87,648.9,86.5
"2014-07-23 11:35:00",5199,0.402,348.1,48.77,0.859,15.43,458.1,38.97,700.5,92.2
"2014-07-23 11:40:00",5200,0.99,51.11,32.72,2.313,15.58,449,38.42,696.6,92.3
"2014-07-23 11:45:00",5201,0.537,342.2,56.42,0.973,15.94,432.8,36.92,678.4,88.6
"2014-07-23 11:50:00",5202,1.486,213.7,16.05,3.041,15.9,436.3,37.7,685.2,91.5
"2014-07-23 11:55:00",5203,3.338,254,30.96,4.697,15.65,381.4,40.75,620.8,84.2
"2014-07-23 12:00:00",5204,2.133,282.8,23.63,3.018,15.4,472.8,39.81,744.5,101.8
"2014-07-23 12:05:00",5205,2.196,310.3,16.83,3.325,15.66,364,40.42,600.7,78.83
"2014-07-23 12:10:00",5206,2.142,274.8,34.14,3.459,15.58,362.3,39.99,593.5,78.14
"2014-07-23 12:15:00",5207,2.405,261.9,20.34,3.273,15.49,377.4,40.08,604.6,79.69
"2014-07-23 12:20:00",5208,2.775,257.6,20.3,3.319,15.68,428.7,40.6,667,88.7
"2014-07-23 12:25:00",5209,2.602,252.6,28.95,3.734,15.82,512.9,38.75,768.3,102.2
"2014-07-23 12:30:00",5210,2.107,255.5,20.97,2.992,16.02,404.3,37.57,652.3,86
"2014-07-23 12:35:00",5211,1.586,302.7,25.09,2.773,15.83,403.5,36.13,642.1,83.8
"2014-07-23 12:40:00",5212,1.402,332.2,44.61,2.894,16.12,460.8,38.98,709.1,91.4
"2014-07-23 12:45:00",5213,1.672,292.6,15.42,2.943,16.21,266.5,37.79,480.7,60.84
"2014-07-23 12:50:00",5214,1.305,272.9,18.01,1.872,16.13,513,37.49,763.9,100.1
"2014-07-23 12:55:00",5215,2.643,271.8,12.7,3.061,16.14,481,38.45,730.6,95.8
"2014-07-23 13:00:00",5216,2.4,276.1,16.91,2.996,16.38,453.3,40.21,706.7,91.3
"2014-07-23 13:05:00",5217,1.919,278.1,16.05,2.581,16.37,383.6,36.97,606.7,77.96
"2014-07-23 13:10:00",5218,3.282,275.2,22.34,4.449,16.33,334.9,36.73,555.5,72.1
"2014-07-23 13:15:00",5219,2.307,292.7,18.35,3.312,16.4,404.7,35.53,638.5,82.9
"2014-07-23 13:20:00",5220,1.987,290.5,12.98,3.162,16.54,536.3,35.57,785.9,101.9
"2014-07-23 13:25:00",5221,2.467,260.1,20.62,2.979,16.68,393.5,35.27,617.2,78.42
"2014-07-23 13:30:00",5222,2.11,258,16.22,3.26,16.46,399.5,37.02,623.5,80
"2014-07-23 13:35:00",5223,2.411,271.4,9.27,3.339,16.73,446.6,40.81,699.9,91.1
"2014-07-23 13:40:00",5224,3.691,248.7,12.62,5.344,16.62,455.3,40.3,690.1,91.1
"2014-07-23 13:45:00",5225,3.683,260.4,17.34,4.701,16.73,452.8,38.9,699.3,92.2
"2014-07-23 13:50:00",5226,4.133,252.4,16.08,5.272,16.64,388.6,39.48,621.2,82.1
"2014-07-23 13:55:00",5227,3.756,256.9,15.71,4.479,16.36,274,39.5,469.1,60.95
"2014-07-23 14:00:00",5228,3.92,257.1,13.48,4.58,16.04,272.9,40.99,473.3,61.86
"2014-07-23 14:05:00",5229,3.704,254.3,18.27,5.305,16.06,350.9,40.96,564.3,74.12
"2014-07-23 14:10:00",5230,3.869,241.2,15.8,5.155,16.46,318.8,38.42,523.8,68.02
"2014-07-23 14:15:00",5231,3.986,248.3,13.58,5.05,16.29,227.3,40.4,402.6,52.64
"2014-07-23 14:20:00",5232,3.897,257.2,18.13,5.184,16.08,186.7,40.31,351.3,45.93
"2014-07-23 14:25:00",5233,4.124,261.2,13.33,5.429,15.96,197.3,39.09,356.6,47.1
"2014-07-23 14:30:00",5234,3.387,250.8,16.38,4.109,16.19,231.8,39.32,400.2,52.19
"2014-07-23 14:35:00",5235,3.566,254.9,17.16,4.998,16.21,263.1,40.33,445.9,58.43
"2014-07-23 14:40:00",5236,3.846,250.4,11.17,4.469,16.3,274.6,40.11,461.4,60.04
"2014-07-23 14:45:00",5237,3.446,253.8,17.07,5.093,16.62,349,37.96,555.8,72.22
"2014-07-23 14:50:00",5238,3.837,255.5,20.1,5.766,16.88,452.6,36.72,689,89.7
"2014-07-23 14:55:00",5239,4.044,249.4,17.63,5.759,16.97,474.7,37.16,722.1,94.5
"2014-07-23 15:00:00",5240,3.272,256.1,16.91,4.364,17.47,494.9,35.24,748,97.2
"2014-07-23 15:05:00",5241,4.145,247,19.68,5.073,17.3,427.2,38.63,679.5,90
"2014-07-23 15:10:00",5242,4.054,255.1,15.43,4.658,17.05,425.2,38.96,674.2,89.6
"2014-07-23 15:15:00",5243,4.222,255.3,19.91,6.02,16.96,369.9,37.02,615.6,81.4
"2014-07-23 15:20:00",5244,4.567,260.3,24.59,5.462,16.78,364.3,38.5,605.3,80.8
"2014-07-23 15:25:00",5245,5.008,254.2,15.72,6.726,16.54,312,38.37,532.1,70.94
"2014-07-23 15:30:00",5246,3.595,245.8,24.81,6.184,16.35,266.4,39.53,468.6,61.92
"2014-07-23 15:35:00",5247,4.045,254.3,20.16,6.03,16.84,404.3,36.24,642.2,85.1
"2014-07-23 15:40:00",5248,4.115,258.1,30.99,6.651,16.99,387.7,38.36,618,82.1
"2014-07-23 15:45:00",5249,3.993,255.8,17.66,5.648,16.87,334.4,39.26,563.6,75.37
"2014-07-23 15:50:00",5250,3.567,251.3,19.77,5.331,16.65,272.2,38.84,471.2,63.02
"2014-07-23 15:55:00",5251,4.554,246.8,6.275,5.936,16.52,257.9,40.35,458.7,61.8
"2014-07-23 16:00:00",5252,3.891,259.1,23.05,4.714,16.31,195.3,41.1,372.8,49.98
"2014-07-23 16:05:00",5253,4.066,245.5,11.85,5.25,16.31,216,39.93,393.7,53.14
"2014-07-23 16:10:00",5254,3.66,248.1,23.55,4.547,16.29,309.1,43.6,517.3,70.56
"2014-07-23 16:15:00",5255,4.121,244.1,17.82,6.249,16.61,364.1,40.68,583.2,79.1
"2014-07-23 16:20:00",5256,3.24,257.4,20.3,4.746,17.06,427.7,37.34,664.4,90.5
"2014-07-23 16:25:00",5257,4.356,252.7,13.08,5.687,17.12,374.4,38.82,596.3,81.4
"2014-07-23 16:30:00",5258,3.018,249.3,20.24,3.969,16.77,257.9,40.05,445.7,59.78
"2014-07-23 16:35:00",5259,3.404,249.5,17.64,5.361,16.86,361.5,40.18,582.1,80.5
"2014-07-23 16:40:00",5260,3.644,261,13.16,5.416,17.17,281.9,38.45,480.3,64.92
"2014-07-23 16:45:00",5261,3.456,235,12.58,5.514,16.82,182.3,37.21,329.7,44.92
"2014-07-23 16:50:00",5262,3.127,247.9,23.22,5.334,16.48,209.1,38.84,367.7,51.06
"2014-07-23 16:55:00",5263,4.023,253.5,12.65,5.321,16.58,198.8,38.7,356.4,48.95
"2014-07-23 17:00:00",5264,2.919,227.5,41.12,6.004,16.63,245.6,37.51,407.2,55.49
"2014-07-23 17:05:00",5265,3.274,238.7,17.92,5.753,16.83,299.4,39.56,478.6,65.9
"2014-07-23 17:10:00",5266,2.405,275.7,19.39,3.508,16.64,270.7,40.09,438.6,60.37
"2014-07-23 17:15:00",5267,4.336,244,25.6,6.396,16.58,223.1,40.42,387.3,53.23
"2014-07-23 17:20:00",5268,2.124,262.4,45.98,4.377,16.72,314.3,39.23,492.5,68.69
"2014-07-23 17:25:00",5269,2.703,231.4,39.9,5.762,16.99,246.5,37.98,408.9,54.65
"2014-07-23 17:30:00",5270,4.021,259.5,16.74,6.298,16.91,283.6,37.79,467.8,65.48
"2014-07-23 17:35:00",5271,2.123,263.4,72.22,3.012,17.14,366.2,35.63,572.3,80.2
"2014-07-23 17:40:00",5272,1.565,113.9,16.97,2.28,17.55,330.9,35.15,520.6,71.48
"2014-07-23 17:45:00",5273,1.822,62.16,33.51,2.783,17.38,323.2,36.55,526.3,72.49
"2014-07-23 17:50:00",5274,0.843,287.5,90,2.006,17.42,291.6,35.74,493.2,67.65
"2014-07-23 17:55:00",5275,1.226,42.04,67.7,2.189,17.52,237.6,35.64,428.1,58.58
"2014-07-23 18:00:00",5276,0.927,142.3,76.71,1.627,17.45,186.2,38.06,351.6,47.17
"2014-07-23 18:05:00",5277,0.825,19.8,39.8,2.352,17.42,131.3,38.04,279.2,37.33
"2014-07-23 18:10:00",5278,1.328,66.08,40.8,1.996,17.3,129.1,37.54,270.3,36.87
"2014-07-23 18:15:00",5279,1.587,115.6,47.56,3.156,17.17,122.7,36.67,259.1,35.8
"2014-07-23 18:20:00",5280,1.266,154.7,88.8,2.754,17.01,157.1,35.9,307,43.01
"2014-07-23 18:25:00",5281,1.67,8.58,49.72,2.809,16.77,167.1,37.04,318.4,44.65
"2014-07-23 18:30:00",5282,1.956,262.5,85.3,4.328,16.66,150.9,36.66,302.2,42.55
"2014-07-23 18:35:00",5283,2.602,337.6,49.21,4.92,16.43,137.8,38.29,281.7,39.95
"2014-07-23 18:40:00",5284,2.455,36.23,22.49,3.486,16.55,142.4,39.17,286.4,40.3
"2014-07-23 18:45:00",5285,3.477,94.5,22.33,4.776,16.59,172.2,39.16,320.3,46.39
"2014-07-23 18:50:00",5286,3.292,80.4,16.52,3.933,16.5,208.7,39.52,373,54.73
"2014-07-23 18:55:00",5287,2.508,93.6,23.87,3.42,16.79,278.3,38.99,470.6,69.3
"2014-07-23 19:00:00",5288,3.026,69.59,17.27,4.403,16.99,260.2,38.92,450,66.68
"2014-07-23 19:05:00",5289,2.812,96,35.91,3.93,16.74,269.7,39.21,467.4,70.3
"2014-07-23 19:10:00",5290,2.949,86.3,14.75,3.593,16.8,238.5,38.71,425.8,63.87
"2014-07-23 19:15:00",5291,2.334,82.2,17.86,2.992,16.7,188.5,39.78,362.6,54.02
"2014-07-23 19:20:00",5292,2.069,84.9,22.67,2.643,16.76,163.4,39.67,333.7,49.68
"2014-07-23 19:25:00",5293,3.084,88.8,15.95,3.597,16.51,145,39.92,310.7,47.54
"2014-07-23 19:30:00",5294,2.85,73.07,14.9,4.328,16.35,154.5,41.16,334.3,52.15
"2014-07-23 19:35:00",5295,2.765,83.3,17.5,3.773,16.34,156.3,40.84,342.4,53.89
"2014-07-23 19:40:00",5296,2.449,52.49,19.07,3.283,16.47,129.3,40.98,312.3,49.02
"2014-07-23 19:45:00",5297,2.125,72.63,26.26,2.822,16.39,121.3,40.91,301.3,47.9
"2014-07-23 19:50:00",5298,1.288,94.3,65.61,2.424,16.49,119.3,40.12,300.6,47.71
"2014-07-23 19:55:00",5299,1.13,275.5,93.4,2.509,16.65,129.9,39.11,319.8,51.31
"2014-07-23 20:00:00",5300,1.401,62.43,69.5,3.218,16.14,123.3,40.71,307.1,50.22
"2014-07-23 20:05:00",5301,1.248,10.75,86.8,2.323,15.97,125,41.77,314.1,51.08
"2014-07-23 20:10:00",5302,1.354,284.6,56.54,2.149,15.98,109,42.03,289.5,46.72
"2014-07-23 20:15:00",5303,1.545,242.4,22.42,3.453,15.92,98.4,40.87,269.1,43.7
"2014-07-23 20:20:00",5304,2.47,253.5,25.64,3.525,15.83,96.7,40.81,255.3,42.47
"2014-07-23 20:25:00",5305,1.039,236.1,54.81,2.251,15.65,85.7,42.33,241.3,39.18
"2014-07-23 20:30:00",5306,1.074,339.1,44.94,1.581,15.65,87.2,44.14,239.4,39.01
"2014-07-23 20:35:00",5307,0.908,77.87,77.52,1.921,15.82,74.45,42,221.8,35.88
"2014-07-23 20:40:00",5308,1.37,158.7,78.48,1.996,15.74,85.5,41.72,246,42.09
"2014-07-23 20:45:00",5309,1.716,8.17,41.19,3.44,15.62,97.1,41.5,263.5,46.01
"2014-07-23 20:50:00",5310,0.8,15.76,59.55,1.738,15.76,59.53,42.04,201.3,32.29
"2014-07-23 20:55:00",5311,1.172,266.8,69.56,2.427,15.41,43.8,42.76,176.3,29.67
"2014-07-23 21:00:00",5312,1.127,273.4,28.67,2.316,15.1,41.97,44.01,173.2,29.72
"2014-07-23 21:05:00",5313,2.496,298.9,13.9,3.793,15.03,56.29,44.63,207.3,38.74
"2014-07-23 21:10:00",5314,1.73,305.7,49.82,2.747,14.9,42.61,43.99,187.9,34.76
"2014-07-23 21:15:00",5315,1.798,257.4,87.3,3.224,14.72,27.84,47.04,173.9,33.1
"2014-07-23 21:20:00",5316,1.919,250.9,19.32,2.466,14.42,16.17,48.03,149.7,28.46
"2014-07-23 21:25:00",5317,2.267,213.1,27.29,3.989,14.45,22.72,46.67,154.1,29.49
"2014-07-23 21:30:00",5318,1.268,155.6,43.78,2.283,14.61,22.74,46.39,155.8,29.88
"2014-07-23 21:35:00",5319,1.516,178.5,14.78,2.992,14.79,9.54,45.91,138.6,26.59
"2014-07-23 21:40:00",5320,1.705,174.5,74.97,3.332,14.59,0.076,44.6,120.4,23.81
"2014-07-23 21:45:00",5321,0.708,129.5,27.14,1.042,14.57,-9.37,45.6,110.2,21.61
"2014-07-23 21:50:00",5322,1.264,159.7,63.63,2.084,14.41,-23.71,46.02,91.2,18.68
"2014-07-23 21:55:00",5323,1.106,2.111,37.33,1.748,14.19,-30.15,47.02,81.2,16.9
"2014-07-23 22:00:00",5324,1.794,31.94,71.62,2.47,13.83,-45.66,47.95,53.4,10.96
"2014-07-23 22:05:00",5325,1.453,28.45,61.21,3.178,13.51,-46.09,48.72,51.8,11.17
"2014-07-23 22:10:00",5326,1.805,183,49.25,2.999,13.31,-56.47,50.31,30.73,5.901
"2014-07-23 22:15:00",5327,1.232,207.3,42.97,2.368,12.84,-59.47,52.14,24.64,4.809
"2014-07-23 22:20:00",5328,2.169,180.7,39.04,3.309,12.64,-62.03,52.07,21.4,4.055
"2014-07-23 22:25:00",5329,1.03,172.9,60.68,2.071,12.77,-62.62,51.17,19.02,3.659
"2014-07-23 22:30:00",5330,1.111,209.5,29.93,2.051,12.61,-62.68,51.71,17.01,3.486
"2014-07-23 22:35:00",5331,0.327,217.5,40.42,1.101,12.44,-64,52.82,14.66,3.467
"2014-07-23 22:40:00",5332,0.663,223.2,35.89,1.258,12.23,-65.22,53.43,12.46,3.208
"2014-07-23 22:45:00",5333,0.228,144.7,57.68,0.693,11.86,-64.79,55.43,10.5,3.037
"2014-07-23 22:50:00",5334,0.872,189.1,20.6,1.45,11.58,-70.2,55.97,8.69,2.694
"2014-07-23 22:55:00",5335,1.103,237.3,26.28,2.215,11.52,-67.97,55.71,7.062,2.422
"2014-07-23 23:00:00",5336,1.576,84.1,37.45,2.809,11.77,-70.57,55.19,5.13,1.534
"2014-07-23 23:05:00",5337,0.653,42.45,45.27,1.61,11.99,-71.33,54.12,4.186,1.971
"2014-07-23 23:10:00",5338,0.267,53.98,45.51,0.973,11.81,-71.21,54.24,2.777,2.141
"2014-07-23 23:15:00",5339,0.229,41.47,35.21,0.568,11.57,-71.72,55.16,1.332,2.108
"2014-07-23 23:20:00",5340,1.044,295.5,54.15,1.708,11.4,-70.48,55.24,0.262,1.577
"2014-07-23 23:25:00",5341,2.095,53.23,21.73,2.754,11.51,-71.29,54.74,0,0.774
"2014-07-23 23:30:00",5342,1.553,68.25,21.15,2.257,11.55,-72.79,54.9,0,0.926
"2014-07-23 23:35:00",5343,1.484,44.81,27.97,2.127,11.44,-72.87,54.89,0,1.103
"2014-07-23 23:40:00",5344,1.344,63.35,13.2,1.901,11,-73.76,58.06,0,1.635
"2014-07-23 23:45:00",5345,0.788,180.9,52.25,1.107,10.14,-72.79,61.13,0,1.833
"2014-07-23 23:50:00",5346,1.315,124.6,79.78,2.208,10.18,-75.05,59.9,0,0.676
"2014-07-23 23:55:00",5347,1.062,86.1,33.9,1.744,10.93,-74.12,57.39,0,0.478
"2014-07-24 00:00:00",5348,0.882,183.2,59.27,1.575,11,-73.44,56.32,0,1.293
"2014-07-24 00:05:00",5349,0.628,119.4,44.44,1.575,10.7,-73.34,57.43,0,1.347
"2014-07-24 00:10:00",5350,1.079,74.6,21.18,1.411,10.19,-71.97,59.89,0,1.414
"2014-07-24 00:15:00",5351,1.551,139.7,82.9,1.891,9.94,-70.48,61.21,0,1.136
"2014-07-24 00:20:00",5352,0.9,198.1,28.18,1.731,10.07,-70.27,60.51,0,0.795
"2014-07-24 00:25:00",5353,1.005,145.6,51.5,1.584,10.27,-66.72,59.86,0,0.942
"2014-07-24 00:30:00",5354,0.839,29.1,26.36,1.823,10.15,-62.45,60.34,0,0.973
"2014-07-24 00:35:00",5355,0.969,242.8,48.99,1.604,9.85,-58.39,61.56,0,1.232
"2014-07-24 00:40:00",5356,0.517,100.4,42,0.973,9.6,-57.85,63.39,0,1.21
"2014-07-24 00:45:00",5357,2.005,49.38,10.03,2.809,9.64,-58.64,61.94,0,0.384
"2014-07-24 00:50:00",5358,2.766,63.15,7.246,3.26,9.75,-60.22,61.02,0,0.168
"2014-07-24 00:55:00",5359,2.573,66.59,8.57,3.322,9.75,-59.91,60.95,0,0.27
"2014-07-24 01:00:00",5360,1.896,69.72,14.98,2.927,9.77,-60.83,60.27,0,0.454
"2014-07-24 01:05:00",5361,1.094,70.62,12.92,1.297,9.63,-62.94,61.21,0,1.045
"2014-07-24 01:10:00",5362,1.282,72.51,6.93,1.731,9.25,-61.82,62.8,0,1.118
"2014-07-24 01:15:00",5363,0.878,45.6,14.6,1.199,9.1,-62.21,63.31,0,1.169
"2014-07-24 01:20:00",5364,1.059,54.74,17.59,1.842,8.39,-60.61,66.79,0,1.597
"2014-07-24 01:25:00",5365,1.598,37.45,12.79,1.924,8.17,-61.37,67.37,0,0.687
"2014-07-24 01:30:00",5366,1.376,81,18.1,1.65,7.777,-60.05,68.78,0,1.732
"2014-07-24 01:35:00",5367,1.281,109.4,13.24,1.836,6.632,-57.03,71.81,0,1.564
"2014-07-24 01:40:00",5368,0.856,127,21.99,1.526,6.392,-53.83,71.59,0,1.03
"2014-07-24 01:45:00",5369,1.057,94,13.56,1.787,6.444,-48.9,71.92,0,0.904
"2014-07-24 01:50:00",5370,0.829,73.31,22.88,1.026,6.148,-46.61,74.33,0,1.002
"2014-07-24 01:55:00",5371,0.957,92.8,10.7,1.29,5.996,-47.12,74.63,0,0.84
"2014-07-24 02:00:00",5372,1.486,94.7,5.182,2.068,5.958,-48.9,74.79,0,0.748
"2014-07-24 02:05:00",5373,1.178,80.9,17.47,1.875,5.98,-49.08,74.68,0,0.673
"2014-07-24 02:10:00",5374,0.31,52.97,20.08,0.954,5.846,-50.63,75.41,0,0.861
"2014-07-24 02:15:00",5375,1.298,78.93,12.71,1.61,5.895,-48.93,75.2,0,0.732
"2014-07-24 02:20:00",5376,1.526,81.8,12.65,1.947,5.846,-49.56,75.73,0,0.716
"2014-07-24 02:25:00",5377,1.299,91.2,12.42,1.64,5.831,-50.55,76.1,0,0.513
"2014-07-24 02:30:00",5378,1.155,72.87,10.62,1.568,5.996,-51.4,75.66,0,0.501
"2014-07-24 02:35:00",5379,0.787,74.33,19.4,1.068,6.149,-50.41,75.25,0,0.648
"2014-07-24 02:40:00",5380,0.544,111.9,10.29,0.771,6.172,-46.31,74.8,0,0.779
"2014-07-24 02:45:00",5381,0.533,89,9.99,0.709,6.22,-47.33,74.93,0,0.818
"2014-07-24 02:50:00",5382,0.762,93.9,8.27,1.022,6.169,-45.91,75.61,0,0.781
"2014-07-24 02:55:00",5383,0.35,117.1,22.06,0.497,5.931,-46.8,76.72,0,0.967
"2014-07-24 03:00:00",5384,0.312,100.7,16.59,0.568,5.624,-50.29,77.84,0,1.023
"2014-07-24 03:05:00",5385,0.49,100.1,11.93,0.735,5.436,-53.65,78.64,0,1.035
"2014-07-24 03:10:00",5386,0.984,100,8.64,1.277,5.292,-55.88,78.92,0,1.031
"2014-07-24 03:15:00",5387,0.765,95.2,11.96,1.071,5.143,-59.11,79.5,0,0.974
"2014-07-24 03:20:00",5388,0.91,93.9,10.89,1.13,4.801,-58.35,80.5,0,1.123
"2014-07-24 03:25:00",5389,0.568,124.4,19.85,1.101,4.709,-54.46,80.9,0,0.931
"2014-07-24 03:30:00",5390,0.552,107.7,20.55,0.885,4.763,-53.6,80.7,0,0.871
"2014-07-24 03:35:00",5391,0.626,161.2,46.86,0.83,4.869,-51.11,80.3,0,0.843
"2014-07-24 03:40:00",5392,0.641,114.2,33.13,1.163,4.786,-51.56,81,0,0.89
"2014-07-24 03:45:00",5393,0.607,117,30.3,1.235,4.692,-50.75,81.7,0,0.89
"2014-07-24 03:50:00",5394,0.812,81.6,12.51,1.169,4.579,-43.23,82.1,0,0.657
"2014-07-24 03:55:00",5395,0.538,76.2,16.08,0.673,4.737,-37.86,81.2,0,0.522
"2014-07-24 04:00:00",5396,0.811,74.98,19.75,1.215,5.001,-39.49,80.1,0,0.413
"2014-07-24 04:05:00",5397,0.107,108.8,32.16,0.363,5.117,-34.86,79.44,0,0.749
"2014-07-24 04:10:00",5398,0.088,120.1,10.57,0.487,5.111,-29.73,79.2,0,0.804
"2014-07-24 04:15:00",5399,0.168,99.3,3.775,0.523,5.121,-36.21,79.19,0,0.837
"2014-07-24 04:20:00",5400,0.5,179.4,33.98,0.967,5.151,-46.66,79.31,0,0.945
"2014-07-24 04:25:00",5401,0.453,93.1,54.12,1.098,4.898,-49.94,80.5,0,0.855
"2014-07-24 04:30:00",5402,0.879,87.5,17.4,1.153,4.953,-45.88,80.3,0,0.687
"2014-07-24 04:35:00",5403,0.392,127.9,27.13,0.748,4.885,-42.04,80.7,0,0.859
"2014-07-24 04:40:00",5404,0.953,116.1,8.89,1.287,4.609,-36.77,81.3,0,0.736
"2014-07-24 04:45:00",5405,1.216,91.2,10.05,1.571,4.642,-35.32,82,0,0.571
"2014-07-24 04:50:00",5406,1.304,93.7,4.538,1.63,4.624,-38,82.4,0,0.448
"2014-07-24 04:55:00",5407,0.823,106.6,26.32,1.212,4.709,-37.26,82.2,0,0.542
"2014-07-24 05:00:00",5408,0.612,108.1,36.5,0.993,4.634,-37.74,82.8,0,0.704
"2014-07-24 05:05:00",5409,0.815,90.7,4.943,1.13,4.688,-46.49,82.6,0,0.634
"2014-07-24 05:10:00",5410,0.285,129,29.86,0.532,4.641,-53.13,82.4,0,1.089
"2014-07-24 05:15:00",5411,0.095,124.8,11.9,0.516,4.338,-56.31,83.5,0,1.258
"2014-07-24 05:20:00",5412,0.564,125.5,14.33,0.777,4.323,-55.34,84,0,1.027
"2014-07-24 05:25:00",5413,0.633,142,21.99,0.934,4.749,-49.9,82.5,0.025,0.927
"2014-07-24 05:30:00",5414,0.724,116.2,16.37,1.137,5.103,-42.75,81.1,0.816,0.919
"2014-07-24 05:35:00",5415,0.733,111.7,20.68,0.938,5.31,-37.92,80.1,1.557,0.683
"2014-07-24 05:40:00",5416,0.065,175.3,16.67,0.493,5.31,-40.36,79.93,2.508,1.203
"2014-07-24 05:45:00",5417,0.498,183.6,25.27,0.928,5.066,-36.55,81.1,3.256,1.289
"2014-07-24 05:50:00",5418,0.18,121.8,7.138,0.421,4.971,-31.44,81.8,4.045,1.164
"2014-07-24 05:55:00",5419,0.268,64.95,4.762,0.745,4.893,-25.1,83.2,4.669,1.262
"2014-07-24 06:00:00",5420,0.284,79.04,6.866,0.712,4.834,-18.92,83.9,5.207,1.08
"2014-07-24 06:05:00",5421,0.736,109.6,15.46,1.006,4.83,-18.47,82.7,6.133,1.07
"2014-07-24 06:10:00",5422,0.44,113.6,37.87,0.64,4.791,-19.13,83.1,7.731,1.185
"2014-07-24 06:15:00",5423,0.651,106.9,33.09,0.895,4.78,-18.06,82.8,9.4,1.406
"2014-07-24 06:20:00",5424,0.387,138.8,15.13,0.771,4.922,-17.24,82.6,10.46,1.443
"2014-07-24 06:25:00",5425,0.095,125.9,22.14,0.454,5.039,-15.29,82.6,10.49,1.502
"2014-07-24 06:30:00",5426,0.171,144.7,17.93,0.402,5.155,-11.24,82.7,10.6,1.535
"2014-07-24 06:35:00",5427,0.705,110.7,29.34,1.009,5.382,-8.93,82.1,11.52,1.422
"2014-07-24 06:40:00",5428,0.219,93,23.86,0.382,5.645,-7.478,82.3,12.9,1.629
"2014-07-24 06:45:00",5429,0.075,108.3,3.175,0.245,5.779,-6.333,82.5,14.15,1.911
"2014-07-24 06:50:00",5430,0.164,91.1,6.259,0.49,5.885,-5.036,82.9,16.27,2.155
"2014-07-24 06:55:00",5431,0.09,98.3,8.48,0.434,5.95,-3.459,81.9,20.48,2.65
"2014-07-24 07:00:00",5432,0.579,83.3,13.04,0.84,6.115,-16.71,80.8,22.63,2.895
"2014-07-24 07:05:00",5433,0.452,73.16,8.36,0.578,6.279,-15.13,82.4,22.26,3.137
"2014-07-24 07:10:00",5434,0.16,87,6.753,0.461,6.403,-12.92,82.6,22.73,3.339
"2014-07-24 07:15:00",5435,0.074,9.23,2.217,0.245,6.497,-8.42,84,24.91,3.622
"2014-07-24 07:20:00",5436,0.413,74.38,24.19,0.676,6.637,-12.77,84.4,28.14,3.834
"2014-07-24 07:25:00",5437,0.665,79.74,23.16,1.029,6.805,-9.94,85,33.14,4.556
"2014-07-24 07:30:00",5438,0.301,27.04,12.52,0.666,6.779,-2.39,87,37.02,4.896
"2014-07-24 07:35:00",5439,0.15,75.43,55.77,0.389,6.924,-2.187,85.8,42.13,5.409
"2014-07-24 07:40:00",5440,0.18,93.8,37.26,0.572,7.084,-2.136,83,47.55,6.158
"2014-07-24 07:45:00",5441,0.862,62.22,15.9,1.107,7.104,-4.552,83.8,53.54,6.808
"2014-07-24 07:50:00",5442,0.912,70.42,14.11,1.009,7.005,6.535,86,62.3,7.76
"2014-07-24 07:55:00",5443,0.908,88.5,16.3,1.552,6.988,8.47,88.4,61.14,7.399
"2014-07-24 08:00:00",5444,0.727,107.9,13.18,0.849,7.096,4.933,89,53.61,6.593
"2014-07-24 08:05:00",5445,0.408,128.5,26.72,0.911,7.192,10.73,89.1,60.72,7.231
