"TOA5","5210","CR1000","5210","CR1000.Std.10","CRD:MAY7_07_G2ICE1.CR1","20682","FiveMin"
"TIMESTAMP","RECORD","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","WS_ms_Max","AirTC_Avg","NR_Wm2_Avg","CNR_Wm2_Avg","RH_Avg"
"TS","RN","meters/second","Deg","Deg","meters/second","Deg C","W/m²","Watts/meter²","%"
"","","WVc","WVc","WVc","Max","Avg","Avg","Avg","Avg"
"2007-07-28 06:40:00",21297,2.159,120.6,4.007,2.669,0.514,-63.87,-63.87,86.6
"2007-07-28 06:45:00",21298,1.387,122.1,24.71,2.708,0.338,-60.79,-60.79,85.6
"2007-07-28 06:50:00",21299,1.609,116.5,4.4,1.999,0.457,-62.21,-62.21,85
"2007-07-28 06:55:00",21300,1.85,117,3.56,2.404,0.285,-61.23,-61.23,84.6
"2007-07-28 07:00:00",21301,1.909,127.6,9.47,2.473,0.41,-60.11,-60.11,83.4
"2007-07-28 07:05:00",21302,1.807,128.7,8.3,2.525,0.095,-60.25,-60.25,85.1
"2007-07-28 07:10:00",21303,2.199,130.4,2.964,2.394,0.156,-62.47,-62.47,86.7
"2007-07-28 07:15:00",21304,2.54,128.7,4.417,2.894,0.015,-60.01,-60.01,86.6
"2007-07-28 07:20:00",21305,2.591,127.9,2.678,2.78,-0.129,-61.82,-61.82,87.8
"2007-07-28 07:25:00",21306,2.317,130.2,1.629,2.548,0.125,-61.86,-61.86,87.6
"2007-07-28 07:30:00",21307,2.239,122.2,7.438,2.881,0.288,-55.18,-55.18,84.4
"2007-07-28 07:35:00",21308,2.579,115,1.74,2.773,-0.045,-60.35,-60.35,84.8
"2007-07-28 07:40:00",21309,2.444,119,2.008,2.545,0.255,-56.23,-56.23,82
"2007-07-28 07:45:00",21310,2.737,120,0.891,3.009,0.073,-54.76,-54.76,81
"2007-07-28 07:50:00",21311,2.483,125.2,3.561,2.891,-0.179,-57.74,-57.74,84.8
"2007-07-28 07:55:00",21312,1.699,134.4,3.333,1.934,0.413,-55.35,-55.35,87.2
"2007-07-28 08:00:00",21313,1.896,132.6,4.846,2.068,0.625,-55.06,-55.06,87.7
"2007-07-28 08:05:00",21314,2.798,125.1,2.977,2.95,0.409,-56.84,-56.84,87.2
"2007-07-28 08:10:00",21315,2.754,128.3,1.018,2.907,0.437,-55.15,-55.15,87.4
"2007-07-28 08:15:00",21316,2.93,127.4,2.863,3.162,0.233,-51.49,-51.49,85.2
"2007-07-28 08:20:00",21317,3.293,120.6,3.438,3.714,-0.142,-51.44,-51.44,83.2
"2007-07-28 08:25:00",21318,3.551,118.7,1.836,3.806,-0.297,-57.69,-57.69,82.7
"2007-07-28 08:30:00",21319,3.37,113.3,1.571,3.597,0.134,55.86,55.86,80.9
"2007-07-28 08:35:00",21320,2.367,112.2,5.381,3.126,0.737,99.8,99.8,79.99
"2007-07-28 08:40:00",21321,2.338,112.9,4.05,2.692,1.414,117.3,117.3,76.44
"2007-07-28 08:45:00",21322,2.88,114.3,3.516,3.11,1.539,142.5,142.5,75.41
"2007-07-28 08:50:00",21323,2.61,110.8,3.11,3.018,1.499,76.31,76.31,75.93
"2007-07-28 08:55:00",21324,2.196,112.8,4.45,2.506,1.783,-5.247,-5.247,74.32
"2007-07-28 09:00:00",21325,2.387,114.4,2.503,2.646,1.873,38.82,38.82,73.79
"2007-07-28 09:05:00",21326,2.44,116.8,5.323,2.803,2.102,225,225,73.42
"2007-07-28 09:10:00",21327,2.07,118.6,1.874,2.662,2.33,215.7,215.7,73.67
"2007-07-28 09:15:00",21328,2.02,116.4,2.384,2.496,2.642,187.6,187.6,73.13
"2007-07-28 09:20:00",21329,2.287,115.4,2.175,2.551,2.534,203.7,203.7,73.11
"2007-07-28 09:25:00",21330,1.922,123.2,2.542,2.264,2.753,210.2,210.2,72.33
"2007-07-28 09:30:00",21331,1.378,127.1,2.336,1.722,2.848,211.3,211.3,72.45
"2007-07-28 09:35:00",21332,0.288,135.6,9.08,0.781,3.521,200.3,200.3,69.18
"2007-07-28 09:40:00",21333,0.435,132.8,4.702,0.595,4.326,221.8,221.8,65.02
"2007-07-28 09:45:00",21334,0.803,108.8,12.81,1.071,4.15,236.4,236.4,65.23
"2007-07-28 09:50:00",21335,0.732,91.9,11.23,1.251,4.271,210.2,210.2,65.46
"2007-07-28 09:55:00",21336,0.584,115,3.536,0.902,3.861,128.8,128.8,67.63
"2007-07-28 10:00:00",21337,0.783,149.1,8.57,1.009,3.616,200.3,200.3,71.02
"2007-07-28 10:05:00",21338,0.601,117.5,12.57,0.987,3.239,75.19,75.19,71.4
"2007-07-28 10:10:00",21339,0.317,116.2,15.21,0.699,3.094,111.9,111.9,73.39
"2007-07-28 10:15:00",21340,0.592,147,2.656,0.784,3.142,135.3,135.3,73.02
"2007-07-28 10:20:00",21341,0.58,154.1,3.91,0.862,3.602,148.6,148.6,71.4
"2007-07-28 10:25:00",21342,1.049,149.5,9.87,1.12,3.455,157.6,157.6,72.2
"2007-07-28 10:30:00",21343,0.813,146.4,3.934,1.065,3.108,182.8,182.8,73.58
"2007-07-28 10:35:00",21344,0.9,131.2,8.91,1.143,3.278,224.6,224.6,72.43
"2007-07-28 10:40:00",21345,0.922,141.2,12.05,1.071,3.405,206.5,206.5,72.52
"2007-07-28 10:45:00",21346,1.002,126.5,8.25,1.307,3.376,214.5,214.5,73.92
"2007-07-28 10:50:00",21347,1.047,116.7,3.86,1.232,3.286,211.9,211.9,74.45
"2007-07-28 10:55:00",21348,1.414,124.6,8.2,1.617,3.287,197.9,197.9,71.4
"2007-07-28 11:00:00",21349,1.536,145.8,6.082,1.79,3.186,216.2,216.2,72.28
"2007-07-28 11:05:00",21350,1.339,153.6,3.426,1.555,3.315,202.9,202.9,74.86
"2007-07-28 11:10:00",21351,1.313,136.4,7.534,1.428,2.99,201.6,201.6,77.23
"2007-07-28 11:15:00",21352,1.123,120.6,4.537,1.235,3.172,242.5,242.5,77.88
"2007-07-28 11:20:00",21353,0.489,119.3,4.477,1.107,3.526,213.6,213.6,78.1
"2007-07-28 11:25:00",21354,0.498,102.2,10.09,1.307,3.87,219.8,219.8,77.06
"2007-07-28 11:30:00",21355,1.169,120,3.212,1.548,3.492,209.9,209.9,78.32
"2007-07-28 11:35:00",21356,1.359,132.1,3.241,1.633,3.237,189.9,189.9,79.24
"2007-07-28 11:40:00",21357,1.106,125.5,2.194,1.369,3.28,159.5,159.5,79.12
"2007-07-28 11:45:00",21358,1.508,117.5,2.209,1.744,3.243,165.1,165.1,78.44
"2007-07-28 11:50:00",21359,1.634,123.5,2.977,2.038,3.11,179.2,179.2,78.61
"2007-07-28 11:55:00",21360,1.319,127.3,6.631,1.614,3.164,193.4,193.4,78.06
"2007-07-28 12:00:00",21361,0.913,146.4,13.97,1.718,3.535,187.5,187.5,77.21
"2007-07-28 12:05:00",21362,1.179,137.3,4.161,1.45,3.245,184,184,78.86
"2007-07-28 12:10:00",21363,0.854,134.7,4.888,0.98,3.469,195,195,77.9
"2007-07-28 12:15:00",21364,0.919,127.3,7.837,1.065,3.481,162.9,162.9,77.46
"2007-07-28 12:20:00",21365,0.762,128.3,4.723,1.019,3.648,129.3,129.3,76.67
"2007-07-28 12:25:00",21366,1.401,153.3,3.962,1.535,3.321,115.6,115.6,78.61
"2007-07-28 12:30:00",21367,1.217,142,2.299,1.441,3.209,135.6,135.6,78.84
"2007-07-28 12:35:00",21368,0.71,133.5,8.93,0.987,3.694,198,198,76.41
"2007-07-28 12:40:00",21369,0.526,138.3,4.052,0.601,4.104,267.3,267.3,74.27
"2007-07-28 12:45:00",21370,0.857,149.5,4.882,0.983,4.45,286.8,286.8,72.5
"2007-07-28 12:50:00",21371,1.31,137.7,6.268,1.503,4.272,329.3,329.3,73.05
"2007-07-28 12:55:00",21372,1.46,124.9,2.488,1.673,3.994,323.9,323.9,74.74
"2007-07-28 13:00:00",21373,0.527,121.6,0.964,0.97,4.21,401.2,401.2,74.2
"2007-07-28 13:05:00",21374,0.527,124.2,6.459,1.088,4.641,398.7,398.7,72.2
"2007-07-28 13:10:00",21375,1.238,152,4.885,1.424,4.508,367.1,367.1,72.99
"2007-07-28 13:15:00",21376,0.968,155,5.773,1.414,4.649,317.8,317.8,72.68
"2007-07-28 13:20:00",21377,0.99,125.1,8.58,1.47,4.458,236.7,236.7,73.56
"2007-07-28 13:25:00",21378,1.397,119.3,2.28,1.49,3.947,183.5,183.5,76.26
"2007-07-28 13:30:00",21379,1.009,116.5,2.917,1.323,3.924,173.3,173.3,76.63
"2007-07-28 13:35:00",21380,0.753,115.3,0.214,1.078,4.107,164.3,164.3,76.57
"2007-07-28 13:40:00",21381,1.001,122.6,6.573,1.421,4.196,172.2,172.2,75.9
"2007-07-28 13:45:00",21382,1.384,130.6,1.096,1.689,4.017,232.5,232.5,77.12
"2007-07-28 13:50:00",21383,1.797,129.8,4.707,2.114,3.869,155.6,155.6,77.63
"2007-07-28 13:55:00",21384,1.759,121.6,2.029,2.14,4.025,212.1,212.1,76.67
"2007-07-28 14:00:00",21385,1.51,129.3,3.506,1.924,4.153,254.6,254.6,75.66
"2007-07-28 14:05:00",21386,1.987,126.8,2.481,2.375,3.653,166.9,166.9,78.03
"2007-07-28 14:10:00",21387,1.735,121.2,2.455,2.13,3.73,115.8,115.8,78.46
"2007-07-28 14:15:00",21388,0.702,131.5,6.314,1.267,3.821,105.2,105.2,80.5
"2007-07-28 14:20:00",21389,0.245,47.34,75.16,0.611,4.088,120.9,120.9,80
"2007-07-28 14:25:00",21390,0.031,193.7,0.108,0.189,4.245,239.5,239.5,81.4
"2007-07-28 14:30:00",21391,0.595,179.9,11.85,0.709,4.862,227,227,80.1
"2007-07-28 14:35:00",21392,0.522,133.3,14.56,0.696,4.587,175.8,175.8,82.1
"2007-07-28 14:40:00",21393,0.217,169.1,1.347,1.261,4.313,231.2,231.2,86.1
"2007-07-28 14:45:00",21394,1.494,156.8,3.029,1.597,4.257,150.9,150.9,83.6
"2007-07-28 14:50:00",21395,1.692,152.4,4.063,1.79,3.439,217.1,217.1,87.9
"2007-07-28 14:55:00",21396,0.957,152.1,3.985,1.47,3.333,349.9,349.9,90.5
"2007-07-28 15:00:00",21397,0.739,130.3,4.415,0.849,3.808,261,261,90.5
"2007-07-28 15:05:00",21398,0.896,146.5,9.26,0.983,3.875,217.6,217.6,89.2
"2007-07-28 15:10:00",21399,1.056,145.5,7.012,1.232,3.715,209.3,209.3,87.1
"2007-07-28 15:15:00",21400,0.765,161.7,17.02,1.183,3.783,233.5,233.5,88.3
"2007-07-28 15:20:00",21401,0.873,167,9.38,1.091,4.249,218.4,218.4,84.2
"2007-07-28 15:25:00",21402,0.924,157.9,2.004,1.153,4.096,165.5,165.5,85.8
"2007-07-28 15:30:00",21403,1.508,156.4,5.412,1.62,3.697,143.7,143.7,87.5
"2007-07-28 15:35:00",21404,1.126,161,9.41,1.477,3.571,202.5,202.5,86.9
"2007-07-28 15:40:00",21405,1.108,139.4,5.168,1.254,3.539,232.8,232.8,86.5
"2007-07-28 15:45:00",21406,0.984,126.7,2.339,1.137,3.537,248.8,248.8,87
"2007-07-28 15:50:00",21407,1.64,128.9,1.869,1.973,3.622,249.4,249.4,86.5
"2007-07-28 15:55:00",21408,1.976,134.1,1.328,2.107,3.546,181.3,181.3,87.2
"2007-07-28 16:00:00",21409,2.379,129.1,2.516,2.76,3.212,115.1,115.1,87.7
"2007-07-28 16:05:00",21410,3.437,129.4,2.926,3.913,2.617,83.2,83.2,90.1
"2007-07-28 16:10:00",21411,3.817,131.5,2.375,4.224,2.337,57.09,57.09,90.5
"2007-07-28 16:15:00",21412,3.224,127.1,4.735,3.829,2.328,78.52,78.52,90.7
"2007-07-28 16:20:00",21413,3.163,130.3,7.045,3.6,2.361,97.9,97.9,89.7
"2007-07-28 16:25:00",21414,3.006,130.1,7.603,3.195,2.461,129.1,129.1,88.6
"2007-07-28 16:30:00",21415,3.118,125.6,6.159,3.427,2.311,160,160,89
"2007-07-28 16:35:00",21416,2.681,127.9,3.723,2.862,2.398,165.1,165.1,88.3
"2007-07-28 16:40:00",21417,1.829,154.3,30.26,2.809,2.652,159,159,89.5
"2007-07-28 16:45:00",21418,0.343,233.9,4.637,0.774,3.765,246.6,246.6,86.3
"2007-07-28 16:50:00",21419,1.088,107.3,5.087,1.774,4.209,226.3,226.3,82.9
"2007-07-28 16:55:00",21420,1.767,114.6,3.819,1.983,3.976,304.4,304.4,84.6
"2007-07-28 17:00:00",21421,1.706,112.9,1.629,1.816,4.238,276.2,276.2,83.3
"2007-07-28 17:05:00",21422,1.641,109.2,1.975,1.787,4.358,228.6,228.6,82.4
"2007-07-28 17:10:00",21423,1.599,106.3,1.58,1.673,4.474,214.3,214.3,81.3
"2007-07-28 17:15:00",21424,1.398,112.5,5.646,1.575,4.549,216.1,216.1,80.6
"2007-07-28 17:20:00",21425,1.938,126.2,1.533,2.515,4.318,307.4,307.4,81.6
"2007-07-28 17:25:00",21426,2.452,123.7,3.347,2.672,3.899,278.8,278.8,84.2
"2007-07-28 17:30:00",21427,2.43,116.7,1.68,2.917,4.037,386.8,386.8,83.7
"2007-07-28 17:35:00",21428,2.276,117.6,1.048,2.826,3.916,460.1,460.1,84.7
"2007-07-28 17:40:00",21429,1.269,117.5,4.185,1.699,4.475,415.2,415.2,81.9
"2007-07-28 17:45:00",21430,0.774,123.5,6.053,1.042,4.923,424,424,78.87
"2007-07-28 17:50:00",21431,1.117,122,4.5,1.392,5.082,372.4,372.4,77.56
"2007-07-28 17:55:00",21432,0.988,101.5,9.74,1.163,4.98,325.5,325.5,78.03
"2007-07-28 18:00:00",21433,0.395,81.4,22.58,0.627,5.205,330.1,330.1,76.94
"2007-07-28 18:05:00",21434,0.066,162.7,37.81,0.238,5.671,406.5,406.5,74.67
"2007-07-28 18:10:00",21435,0.718,214.1,13.6,1.058,6.436,290.8,290.8,71.01
"2007-07-28 18:15:00",21436,0.571,264.4,48.89,1.163,5.869,152.2,152.2,73.43
"2007-07-28 18:20:00",21437,1.175,324.2,16.15,2.071,4.94,156.7,156.7,78.83
"2007-07-28 18:25:00",21438,1.08,273.6,43.14,1.555,4.158,179,179,83.9
"2007-07-28 18:30:00",21439,0.816,244.6,20.14,0.996,3.843,125.2,125.2,86.6
"2007-07-28 18:35:00",21440,0.901,284.4,10.14,1.101,3.522,104.8,104.8,89.3
"2007-07-28 18:40:00",21441,0.765,278.6,13.74,1.526,3.375,116.9,116.9,90.5
"2007-07-28 18:45:00",21442,0.466,137.1,5.141,0.898,3.45,120.8,120.8,89.2
"2007-07-28 18:50:00",21443,0.868,145.2,9.3,1.205,3.409,130,130,89.5
"2007-07-28 18:55:00",21444,1.126,155.5,9.22,1.369,3.381,129.9,129.9,88.7
"2007-07-28 19:00:00",21445,1.358,153.2,7.328,1.715,3.325,112.8,112.8,89
"2007-07-28 19:05:00",21446,1.521,143.4,5.199,1.646,3.421,98.4,98.4,88.6
"2007-07-28 19:10:00",21447,1.553,125.2,2.499,1.748,3.46,63.57,63.57,88.3
"2007-07-28 19:15:00",21448,1.855,107.6,3.738,2.355,3.502,29.71,29.71,87.8
"2007-07-28 19:20:00",21449,1.557,109.6,8.86,2.114,3.231,23.18,23.18,89.1
"2007-07-28 19:25:00",21450,0.947,107.6,18.17,1.708,3.433,28.13,28.13,89.9
"2007-07-28 19:30:00",21451,0.577,78.64,37.04,2.097,3.595,38.62,38.62,89.1
"2007-07-28 19:35:00",21452,0.31,62.73,6.431,1.333,3.766,43.88,43.88,87.2
"2007-07-28 19:40:00",21453,0.283,194.2,32.61,0.598,3.705,41.4,41.4,86.6
"2007-07-28 19:45:00",21454,0.242,322.8,13.69,0.96,3.443,41.2,41.2,87.5
"2007-07-28 19:50:00",21455,0.398,118.2,5.111,1,3.285,35.2,35.2,88.2
"2007-07-28 19:55:00",21456,0.949,122.8,15.06,1.264,3.063,26.09,26.09,87.8
"2007-07-28 20:00:00",21457,0.592,151.2,5.423,1.15,2.941,43.64,43.64,88.9
"2007-07-28 20:05:00",21458,0.29,99.7,29.55,0.771,2.867,40.86,40.86,89.8
"2007-07-28 20:10:00",21459,0.64,96.3,13.56,1.173,2.866,30.82,30.82,90.9
"2007-07-28 20:15:00",21460,0.805,105.3,20.88,1.169,2.935,43.37,43.37,90.8
"2007-07-28 20:20:00",21461,0.205,118.5,22.96,0.621,3.08,57.88,57.88,91.1
"2007-07-28 20:25:00",21462,1.152,153.8,5.51,1.486,3.034,45.43,45.43,90
"2007-07-28 20:30:00",21463,1.525,156.4,4.359,1.614,2.707,46.94,46.94,90.8
"2007-07-28 20:35:00",21464,1.448,145.1,4.365,1.581,2.615,47.02,47.02,92.1
"2007-07-28 20:40:00",21465,1.088,145.6,5.014,1.232,2.827,42.46,42.46,92.8
"2007-07-28 20:45:00",21466,1.293,127.1,4.828,1.575,2.978,25.7,25.7,91.8
"2007-07-28 20:50:00",21467,1.883,129.8,2.706,2.156,3.048,16.56,16.56,90.1
"2007-07-28 20:55:00",21468,1.653,129.4,3.471,1.859,2.475,31.17,31.17,91.2
"2007-07-28 21:00:00",21469,2.268,124.4,1.352,2.666,2.746,52.8,52.8,91.1
"2007-07-28 21:05:00",21470,2.119,127.1,3.434,2.303,3.163,106.1,106.1,88.8
"2007-07-28 21:10:00",21471,2.235,120.9,2.273,2.545,3.114,79.55,79.55,87.7
"2007-07-28 21:15:00",21472,1.656,117.7,1.913,2.016,3.145,23.92,23.92,89.1
"2007-07-28 21:20:00",21473,2.235,110.3,2.076,2.731,2.999,14.34,14.34,88.9
"2007-07-28 21:25:00",21474,1.039,106.7,7.592,1.859,3.387,23.95,23.95,89.2
"2007-07-28 21:30:00",21475,0.297,135.3,28.06,0.715,3.515,6.073,6.073,88.1
"2007-07-28 21:35:00",21476,0.486,176.8,15.86,0.663,3.281,4.365,4.365,88.7
"2007-07-28 21:40:00",21477,0.619,182.4,4.787,0.784,3.142,3.707,3.707,90
"2007-07-28 21:45:00",21478,0.802,178.8,4.452,0.97,2.985,2.341,2.341,89.7
"2007-07-28 21:50:00",21479,0.7,133.4,26.49,1.382,2.701,-1.122,-1.122,90.4
"2007-07-28 21:55:00",21480,0.604,122.8,24.65,1.071,2.685,-8.71,-8.71,91.7
"2007-07-28 22:00:00",21481,0.07,300.9,3.935,0.372,2.89,-4.219,-4.219,91.4
"2007-07-28 22:05:00",21482,0.001,180.1,0,0.013,2.978,-4.926,-4.926,90.7
"2007-07-28 22:10:00",21483,0.199,136.4,8.19,0.66,2.903,-1.195,-1.195,91.1
"2007-07-28 22:15:00",21484,0.786,147.9,12.53,0.967,2.852,-3.073,-3.073,91.1
"2007-07-28 22:20:00",21485,0.553,132.6,6.413,1.032,2.768,0.878,0.878,92
"2007-07-28 22:25:00",21486,0.068,141.8,0.051,0.261,2.846,4.17,4.17,92.7
"2007-07-28 22:30:00",21487,0.084,142.7,0.313,0.402,2.847,3.536,3.536,93.3
"2007-07-28 22:35:00",21488,0.811,158.2,6.495,1.192,2.747,1.219,1.219,92.9
"2007-07-28 22:40:00",21489,1.004,144.8,3.754,1.137,2.584,0.829,0.829,94.2
"2007-07-28 22:45:00",21490,0.762,137.4,1.962,0.882,2.693,1.634,1.634,94.7
"2007-07-28 22:50:00",21491,0.536,149.9,10.99,0.902,2.693,3.366,3.366,94.7
"2007-07-28 22:55:00",21492,0.826,165.7,4.852,1.078,2.558,1.341,1.341,95.2
"2007-07-28 23:00:00",21493,1.088,145.4,6.35,1.173,2.505,-0.171,-0.171,96.6
"2007-07-28 23:05:00",21494,2.093,119,7.127,2.62,2.36,3.317,3.317,96.6
"2007-07-28 23:10:00",21495,1.895,137.7,7.111,2.427,2.321,0.585,0.585,96.9
"2007-07-28 23:15:00",21496,1.456,153,6.136,1.764,2.329,1.293,1.293,95.6
"2007-07-28 23:20:00",21497,1.096,148.1,5.302,1.444,2.389,-0.683,-0.683,95
"2007-07-28 23:25:00",21498,0.348,149,8.45,0.66,2.49,1.634,1.634,95.5
"2007-07-28 23:30:00",21499,0.093,93.1,1.62,0.559,2.563,2.292,2.292,96.6
"2007-07-28 23:35:00",21500,0.189,270.3,63.2,0.581,2.664,2.463,2.463,97.3
"2007-07-28 23:40:00",21501,0.42,194.9,7.198,1.042,2.5,5.755,5.755,96.4
"2007-07-28 23:45:00",21502,0.042,163.2,6.791,0.189,2.379,1.39,1.39,96.8
"2007-07-28 23:50:00",21503,0,0,0,0,2.452,-3.341,-3.341,97.9
"2007-07-28 23:55:00",21504,0.338,121.5,8.64,0.81,2.471,-1.634,-1.634,98.2
"2007-07-29 00:00:00",21505,0.658,125.9,8.4,1.107,2.394,-1.39,-1.39,97.9
"2007-07-29 00:05:00",21506,0.033,201.4,12.51,0.163,2.497,-5.682,-5.682,98.2
"2007-07-29 00:10:00",21507,0.181,281.2,8.26,0.598,2.49,-8.36,-8.36,98.2
"2007-07-29 00:15:00",21508,1.021,287.8,4.151,1.352,2.433,-9.76,-9.76,98.6
"2007-07-29 00:20:00",21509,0.837,286.6,13.37,1.437,2.371,-10.02,-10.02,98.8
"2007-07-29 00:25:00",21510,0.731,191.2,43.89,1.421,2.301,-7.658,-7.658,98.8
"2007-07-29 00:30:00",21511,1.266,133.3,8.17,1.486,2.185,-13.12,-13.12,99.1
"2007-07-29 00:35:00",21512,0.113,136.8,0.482,0.617,2.343,-7.219,-7.219,99.2
"2007-07-29 00:40:00",21513,0,0,0,0,2.438,-3.341,-3.341,99.3
"2007-07-29 00:45:00",21514,0.313,151.8,13.86,0.611,2.438,-3,-3,99.2
"2007-07-29 00:50:00",21515,0.321,138.2,13.04,0.777,2.415,-2.341,-2.341,99.1
"2007-07-29 00:55:00",21516,0.582,263.2,47.93,1.222,2.33,-3.219,-3.219,98.9
"2007-07-29 01:00:00",21517,0.637,119.2,45.59,1.016,2.374,-1.171,-1.171,97.4
"2007-07-29 01:05:00",21518,0.183,115.9,25.49,0.438,2.465,-2.829,-2.829,97.5
"2007-07-29 01:10:00",21519,0.452,113.8,7.724,0.947,2.469,-2.561,-2.561,97.1
"2007-07-29 01:15:00",21520,0.98,99.9,11.93,1.258,2.634,-0.244,-0.244,96.4
"2007-07-29 01:20:00",21521,0.338,99.9,6.19,0.826,2.742,1.658,1.658,95.6
"2007-07-29 01:25:00",21522,0.707,189.4,14.24,0.98,2.51,3.487,3.487,94.1
"2007-07-29 01:30:00",21523,0.114,218.2,8.57,0.457,2.243,1.61,1.61,95.5
"2007-07-29 01:35:00",21524,0,0,0,0,2.212,1.683,1.683,96.2
"2007-07-29 01:40:00",21525,0.346,215.6,6.525,0.686,2.213,0.561,0.561,96.9
"2007-07-29 01:45:00",21526,0.615,211.9,15.59,0.83,2.191,1.585,1.585,96.9
"2007-07-29 01:50:00",21527,0.536,269.7,6.94,0.699,2.21,0.585,0.585,97.4
"2007-07-29 01:55:00",21528,0.732,282.5,12.43,1.026,2.374,1.585,1.585,97.6
"2007-07-29 02:00:00",21529,0.622,299.9,8.47,0.993,2.408,2,2,97.6
"2007-07-29 02:05:00",21530,0.266,309.6,5.119,0.425,2.379,3.024,3.024,97.9
"2007-07-29 02:10:00",21531,0.64,298.1,8.11,1.071,2.334,2.512,2.512,98.3
"2007-07-29 02:15:00",21532,1.127,281.3,4.637,1.189,2.261,1.634,1.634,98.7
"2007-07-29 02:20:00",21533,1.119,296.8,4.917,1.424,2.36,0.317,0.317,99.2
"2007-07-29 02:25:00",21534,0.885,315.9,8.93,1.303,2.365,-1.293,-1.293,99.2
"2007-07-29 02:30:00",21535,0.235,233.2,51.25,0.581,2.28,-1.073,-1.073,99.2
"2007-07-29 02:35:00",21536,0.396,152.4,10.36,0.644,2.109,-0.512,-0.512,99.3
"2007-07-29 02:40:00",21537,0.575,149.8,6.315,0.715,2.145,-5.048,-5.048,99.6
"2007-07-29 02:45:00",21538,0.877,159.1,13.21,1.134,2.044,-1.488,-1.488,99.3
"2007-07-29 02:50:00",21539,0.616,197.3,29.17,0.934,1.809,-1.122,-1.122,99.7
"2007-07-29 02:55:00",21540,0.52,108.8,78.61,1.173,2.016,-0.293,-0.293,99.8
"2007-07-29 03:00:00",21541,0.756,124.8,15.09,1.039,2.141,0.024,0.024,99.8
"2007-07-29 03:05:00",21542,0.664,150.3,17.99,0.833,2.207,-3.366,-3.366,99.6
"2007-07-29 03:10:00",21543,0.357,94.9,23.49,0.784,2.157,-7.389,-7.389,99.4
"2007-07-29 03:15:00",21544,0.662,127.9,14.77,0.921,2.301,-4.634,-4.634,99.4
"2007-07-29 03:20:00",21545,0.451,145,24.56,0.738,2.519,-0.951,-0.951,98.9
"2007-07-29 03:25:00",21546,0.606,155.7,6.821,0.859,2.443,2.927,2.927,98.3
"2007-07-29 03:30:00",21547,0.341,143.6,5.656,0.539,2.404,4.292,4.292,98.2
"2007-07-29 03:35:00",21548,0.372,180.4,12.62,0.461,2.399,4.341,4.341,98
"2007-07-29 03:40:00",21549,0.497,159.9,6.716,0.725,2.215,2.927,2.927,97.6
"2007-07-29 03:45:00",21550,0.096,153.6,0.013,0.333,2.165,4.39,4.39,98.1
"2007-07-29 03:50:00",21551,0.49,155.7,3.008,0.882,2.184,4.195,4.195,98.5
"2007-07-29 03:55:00",21552,0.633,161.4,9.74,0.977,2.141,5.536,5.536,98.5
"2007-07-29 04:00:00",21553,0.377,211.9,77.42,1.444,2.169,5.243,5.243,98.9
"2007-07-29 04:05:00",21554,1.191,311.6,26.28,1.64,2.41,3.561,3.561,98.9
"2007-07-29 04:10:00",21555,1.47,299.9,11.54,1.855,2.433,2.902,2.902,98.9
"2007-07-29 04:15:00",21556,0.729,294.5,3.809,1.032,2.382,2.731,2.731,98.9
"2007-07-29 04:20:00",21557,1.166,279.1,7.647,1.447,2.273,2.292,2.292,99.1
"2007-07-29 04:25:00",21558,0.896,287.7,6.094,1.117,2.212,2.292,2.292,99.3
"2007-07-29 04:30:00",21559,0.213,299.6,1.587,0.915,2.174,2.731,2.731,99.3
"2007-07-29 04:35:00",21560,0,0,0,0,2.077,2.585,2.585,99.3
"2007-07-29 04:40:00",21561,0.315,225.6,12.85,0.644,2.054,2.829,2.829,99.3
"2007-07-29 04:45:00",21562,0.819,189.9,11.97,1.101,1.981,2.244,2.244,99
"2007-07-29 04:50:00",21563,0.197,188.3,25.96,0.751,1.995,2.292,2.292,99.2
"2007-07-29 04:55:00",21564,0.137,342.6,2.961,0.572,2.035,2.219,2.219,98.8
"2007-07-29 05:00:00",21565,0.195,10.91,37.81,0.532,2.149,3.122,3.122,98.2
"2007-07-29 05:05:00",21566,0.083,222.8,16.42,0.31,2.138,4.097,4.097,98.1
"2007-07-29 05:10:00",21567,0.217,156.5,14.57,0.555,2.017,4.512,4.512,98.5
"2007-07-29 05:15:00",21568,0.483,240.8,11.49,1.062,1.988,3.658,3.658,99
"2007-07-29 05:20:00",21569,0.924,252.9,18.92,1.251,2.207,4.975,4.975,99.5
"2007-07-29 05:25:00",21570,1.006,287.3,15.52,1.294,2.411,6.56,6.56,99.5
"2007-07-29 05:30:00",21571,0.956,280.8,18.09,1.47,2.485,6.219,6.219,99.6
"2007-07-29 05:35:00",21572,1.314,275.9,9.77,1.62,2.489,6.829,6.829,99.5
"2007-07-29 05:40:00",21573,0.886,288.7,9.64,1.519,2.31,4.804,4.804,99.6
"2007-07-29 05:45:00",21574,0.286,304.2,17.73,1.209,2.188,8.32,8.32,99.7
"2007-07-29 05:50:00",21575,1.312,334.6,16.78,2.045,2.421,7.609,7.609,100
"2007-07-29 05:55:00",21576,1.236,348.9,11.17,1.526,2.516,7.414,7.414,99.9
"2007-07-29 06:00:00",21577,1.531,353,13.55,1.967,2.563,9.15,9.15,99.8
