"TOA5","5212","CR1000","5212","CR1000.Std.10","CRD:GL1MM_CNR4_July2013.CR1","56239","FiveMin"
"TIMESTAMP","RECORD","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","WS_ms_Max","AirTC_Avg","NR_Wm2_Avg","RH_Avg","cnr4_T_C_Avg","short_up_Avg","short_dn_Avg","long_up_corr_Avg","long_dn_corr_Avg"
"TS","RN","meters/second","Deg","Deg","meters/second","Deg C","W/m²","%","deg_C","W/m^2","W/m^2","W/m^2","W/m^2"
"","","WVc","WVc","WVc","Max","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2013-07-14 19:40:00",1501,4.045,311.2,19.46,5.439,8.69,178,53.5,9.402039,345.1097,73.02975,273.4139,325.9825
"2013-07-14 19:45:00",1502,4.756,323.2,13.3,5.459,8.77,171.2,53.75,9.484201,333.3527,70.85157,273.5567,326.3645
"2013-07-14 19:50:00",1503,4.26,298.4,16.43,5.704,8.81,155.9,53.88,9.452387,322.1827,68.91306,274.0291,326.3561
"2013-07-14 19:55:00",1504,4.374,319.8,12.04,5.135,8.8,153.9,54.6,9.525375,311.6674,66.34296,274.7602,326.4981
"2013-07-14 20:00:00",1505,3.958,325,14.73,4.328,8.71,142.8,55.4,9.360458,297.6319,63.81643,274.1543,326.2719
"2013-07-14 20:05:00",1506,4.579,330.7,7.049,5.53,8.4,135.2,57.11,9.114163,285.492,61.61662,274.2071,326.0957
"2013-07-14 20:10:00",1507,5.216,327,6.652,6.298,8.21,127.5,58.46,8.798617,272.4043,59.37324,274.3468,325.5311
"2013-07-14 20:15:00",1508,4.288,309.1,18.81,5.165,8.47,112.3,57.39,8.737463,261.8213,58.02286,274.3935,325.4136
"2013-07-14 20:20:00",1509,4.844,327.6,10.78,5.619,8.31,34.34,57.97,8.584933,106.5066,19.68944,274.8113,325.5286
"2013-07-14 20:25:00",1510,5.325,328.1,5.216,5.9,7.845,4.461,59.7,7.894324,66.61198,10.4546,277.0774,324.9727
"2013-07-14 20:30:00",1511,5.249,327.6,5.075,5.488,7.42,-1.642,61.07,7.265811,57.99357,9.692526,273.9611,324.1347
"2013-07-14 20:35:00",1512,5.184,324,8.89,5.655,7.49,-8.9,60.41,6.985934,54.00189,10.21573,272.7184,323.8553
"2013-07-14 20:40:00",1513,4.919,333.6,6.087,5.416,7.576,-6.398,60.5,6.943558,54.38863,10.10739,272.7807,323.6426
"2013-07-14 20:45:00",1514,4.72,324.4,7.892,5.579,7.884,-7.428,59.33,7.034396,58.22988,11.50245,274.9351,323.9391
"2013-07-14 20:50:00",1515,4.098,316.7,17.13,5.204,7.664,-5.149,60.27,6.990442,51.10081,9.520578,273.0832,324.0273
"2013-07-14 20:55:00",1516,4.661,324.2,5.782,5.276,7.832,-13.71,59.88,6.998459,46.76905,9.368437,272.1671,323.7959
"2013-07-14 21:00:00",1517,4.715,326,7.235,5.285,7.817,-17.36,59.97,6.947721,45.39445,9.15104,272.4662,323.6962
"2013-07-14 21:05:00",1518,5.3,321.4,5.914,6.063,7.77,-20.52,60.68,6.966043,41.06287,8.127474,271.9969,323.7474
"2013-07-14 21:10:00",1519,4.929,321.9,11.32,5.54,7.475,-20.21,62.39,6.865119,37.5655,7.36517,271.7688,323.7457
"2013-07-14 21:15:00",1520,4.337,321.6,18.62,5.194,7.555,-15.45,62.54,6.768225,40.38842,8.084455,273.0324,323.8424
"2013-07-14 21:20:00",1521,4.237,316.4,12.75,5.119,7.941,-17.46,60.97,6.907098,42.3079,8.869036,276.0662,323.7606
"2013-07-14 21:25:00",1522,4.882,328.4,5.581,5.625,7.63,18.78,62.46,6.925406,64.79452,10.35094,291.6479,323.8517
"2013-07-14 21:30:00",1523,4.609,325.1,5.679,5.099,7.889,18.96,61.62,7.026797,65.40639,11.31017,296.0443,323.9314
"2013-07-14 21:35:00",1524,4.181,324.5,6.216,5.161,7.676,10.15,62.23,7.068118,53.05826,8.303097,289.7737,323.6732
"2013-07-14 21:40:00",1525,3.831,314.8,13.1,4.812,7.362,-4.316,63.54,6.769211,46.57936,7.562305,283.397,323.5741
"2013-07-14 21:45:00",1526,4.132,332.4,13.2,4.475,7.448,-8.14,63.04,6.709787,39.78448,7.170242,280.7159,323.3937
"2013-07-14 21:50:00",1527,4.515,330.2,6.969,5.766,7.346,-11.92,63.48,6.585553,36.37592,6.712733,280.3752,323.2782
"2013-07-14 21:55:00",1528,4.874,326.6,6.114,5.795,7.516,-9.3,63.09,6.6435,40.89245,7.541036,284.0389,323.4498
"2013-07-14 22:00:00",1529,4.787,328.5,7.466,6.06,7.463,2.87,63.5,6.701648,50.12806,8.478278,288.6973,323.5839
"2013-07-14 22:05:00",1530,4.144,322.4,11.04,4.844,7.199,-8.56,64.48,6.607047,36.89619,6.102639,282.5064,323.423
"2013-07-14 22:10:00",1531,3.847,323.5,10.29,4.508,7.469,-20.31,63.36,6.526627,28.06735,5.797518,276.6246,323.2942
"2013-07-14 22:15:00",1532,4.407,330.6,7.675,4.991,7.793,-14.52,62.09,6.698871,29.39961,6.037269,282.7638,323.3768
"2013-07-14 22:20:00",1533,4.791,328.3,6.018,5.413,7.487,-7.432,63.49,6.671591,30.7996,5.034692,285.2105,323.28
"2013-07-14 22:25:00",1534,5.056,328,4.912,5.488,7.443,-18.89,63.71,6.590772,23.14486,4.468017,280.7568,323.1102
"2013-07-14 22:30:00",1535,5.089,329.5,2.919,5.504,7.108,-12.34,65.09,6.419412,28.24812,4.794963,282.1313,322.6852
"2013-07-14 22:35:00",1536,5.055,325.9,9.13,5.867,7.105,-27.32,65.38,6.344729,17.54517,3.378302,276.5563,322.9719
"2013-07-14 22:40:00",1537,4.584,327.2,5.989,5.468,6.964,-28.67,66.03,6.167209,13.54836,2.920589,277.5852,322.5187
"2013-07-14 22:45:00",1538,3.307,331.3,7.646,4.243,7.267,-14.54,64.52,6.203943,13.00637,3.334688,293.5788,322.855
"2013-07-14 22:50:00",1539,4.14,325.9,6.382,4.475,7.554,0.245,63.46,6.402731,14.49668,3.22571,311.3677,323.2594
"2013-07-14 22:55:00",1540,4.544,331.7,4.372,5.596,7.332,-6.279,64.47,6.461417,13.14207,2.179572,301.4078,323.1634
"2013-07-14 23:00:00",1541,4.44,329,6.618,5.112,7.199,-12.66,65,6.39538,9.213189,1.98345,297.4247,322.913
"2013-07-14 23:05:00",1542,4.17,331.1,3.885,4.773,7.132,0.613,65.23,6.344009,9.755301,1.830908,311.7503,323.2764
"2013-07-14 23:10:00",1543,4.75,327.8,7.487,5.076,7.409,-14.18,64.15,6.432083,7.99402,2.09249,297.6051,323.2101
"2013-07-14 23:15:00",1544,4.776,326.7,3.914,5.348,7.188,-18.52,64.94,6.402731,4.51651,1.242447,294.2402,322.7935
"2013-07-14 23:20:00",1545,4.538,324.3,3.172,4.907,6.797,-4.244,66.86,6.196527,3.522951,0.4359556,314.237,323.0864
"2013-07-14 23:25:00",1546,3.751,324.1,6.492,4.655,7.371,-1.987,64.36,6.284991,4.832857,1.591268,319.3228,323.2145
"2013-07-14 23:30:00",1547,4.461,325.5,3.534,4.913,7.278,-11.28,64.57,6.388083,3.342401,0.9809338,305.0915,323.2607
"2013-07-14 23:35:00",1548,3.849,327.3,13.93,5.217,7.227,-26.76,64.74,6.27019,2.280986,1.329725,291.1571,323.2954
"2013-07-14 23:40:00",1549,4.467,328,4.417,5.259,6.998,-27.5,65.87,6.203735,0.4516819,0.348781,286.2985,322.7734
"2013-07-14 23:45:00",1550,4.198,321.9,11.41,5.302,6.932,-40.38,66.23,5.988687,0.9259513,1.307934,282.2958,322.7932
"2013-07-14 23:50:00",1551,4.369,328.2,5.419,5.269,7.769,-37.34,62.7,6.388007,1.40022,2.179891,276.4818,323.0281
"2013-07-14 23:55:00",1552,4.278,324.8,11.77,5.116,7.045,-40.45,65.75,6.166998,0,0.7629622,273.8781,322.8233
"2013-07-15 00:00:00",1553,5.004,326.2,8.98,5.985,6.944,-46.24,65.94,6.048288,0,0.8719568,273.1328,322.662
"2013-07-15 00:05:00",1554,5.045,323.1,6.277,5.566,6.956,-44.62,65.84,6.003668,0.02258421,0.9155547,274.0649,322.4805
"2013-07-15 00:10:00",1555,4.753,322.9,6.663,5.55,6.82,-40.99,66.39,5.929092,0,0.6757666,279.7766,322.6152
"2013-07-15 00:15:00",1556,4.69,326.1,11.61,5.152,7.146,-34.98,65.08,6.048266,0.02258421,1.351533,283.6227,322.7006
"2013-07-15 00:20:00",1557,4.389,327.5,6.485,5.775,7.211,-21.39,64.86,6.166998,0.1355052,1.046348,297.4803,322.8619
"2013-07-15 00:25:00",1558,4.736,325.8,6.964,5.606,6.922,-25.81,66.24,6.102542,0.02258421,0.4359784,292.5527,322.7754
"2013-07-15 00:30:00",1559,5.03,322,4.135,5.442,6.831,-28.21,66.74,5.991388,0.02258421,0.6321687,292.5206,322.6131
"2013-07-15 00:35:00",1560,4.757,323,8.8,5.481,6.485,-31.06,68.21,5.78038,0,0.2397881,288.2227,322.4623
"2013-07-15 00:40:00",1561,3.87,327.3,12.19,4.459,7.162,-41.73,65.17,5.885455,0.02258436,1.831125,277.9321,322.4774
"2013-07-15 00:45:00",1562,4.614,326.1,7.726,5.181,7.382,-39.89,64.02,6.136136,0.02258452,1.416955,278.2142,322.709
"2013-07-15 00:50:00",1563,4.753,326.5,5.47,5.142,6.745,-33.32,66.57,5.96684,0,0.152599,282.9406,322.5688
"2013-07-15 00:55:00",1564,4.604,323.2,6.637,4.978,6.855,-43.74,66.06,5.90741,0,1.024614,272.711,322.0816
"2013-07-15 01:00:00",1565,5.146,323.6,5.411,5.723,6.822,-44.78,65.9,5.800363,0,1.068269,273.3729,322.2104
"2013-07-15 01:05:00",1566,4.999,329.1,3.467,5.272,6.746,-29.37,66,5.78345,0,0.6976606,285.3289,322.1265
"2013-07-15 01:10:00",1567,4.39,320.6,7.756,5.508,6.617,-34.84,66.18,5.754013,0,0.5014531,284.1102,322.1746
"2013-07-15 01:15:00",1568,5.179,323.8,5.525,6.138,6.485,-42.35,66.59,5.600671,0,0.6322729,275.9244,321.9618
"2013-07-15 01:20:00",1569,4.984,325.2,5.76,5.357,6.829,-41.47,64.88,5.742743,0,1.329957,275.5495,322.0803
"2013-07-15 01:25:00",1570,5.45,325.7,6.281,5.782,6.52,-45.29,66.04,5.667053,0,0.6322761,270.2095,321.8627
"2013-07-15 01:30:00",1571,5.298,327.2,11.59,5.854,6.798,-47.5,64.65,5.741577,0.06776418,1.504382,268.1924,321.8822
"2013-07-15 01:35:00",1572,4.94,326.2,6.204,5.374,6.659,-49.15,65.35,5.772247,0,0.7848953,266.9514,322.0707
"2013-07-15 01:40:00",1573,5.412,322.9,6.144,5.887,6.524,-51.6,65.75,5.644339,0,0.7848953,267.6338,321.8283
"2013-07-15 01:45:00",1574,4.935,329.1,5.717,5.903,6.663,-46.57,64.95,5.65939,0,1.06833,266.595,321.825
"2013-07-15 01:50:00",1575,4.974,326.1,1.392,6.252,6.988,-47.55,63.66,5.847107,0,1.286356,267.5585,321.937
"2013-07-15 01:55:00",1576,5.358,321.4,9.75,6.86,7.264,-51.82,61.9,6.04104,0,1.918633,267.5212,322.1202
"2013-07-15 02:00:00",1577,5.271,322.8,5.604,5.766,6.622,-52.51,65.3,5.862054,0,0.3052371,266.0822,322.1266
"2013-07-15 02:05:00",1578,5.096,323.4,7.023,5.877,6.997,-53.39,63.64,5.847125,0,1.547988,266.2868,321.8984
"2013-07-15 02:10:00",1579,5.087,320.6,3.74,5.7,7.116,-53,63.16,5.966681,0,1.438975,266.9952,322.0624
"2013-07-15 02:15:00",1580,5.27,318.6,6.61,6.226,7.018,-51.33,63.38,6.011365,0,1.220948,267.0964,322.1282
"2013-07-15 02:20:00",1581,5.134,320.4,6.874,5.651,6.849,-52.41,63.99,5.921967,0,0.9157111,267.3311,322.1125
"2013-07-15 02:25:00",1582,5.442,320.1,4.632,5.988,6.871,-54.25,63.54,5.854639,0,1.090132,266.4033,321.974
"2013-07-15 02:30:00",1583,4.969,319,6.63,5.495,7.182,-52.46,62.42,6.041098,0,1.460777,268.356,322.275
"2013-07-15 02:35:00",1584,5.07,320.8,7.65,6.04,6.7,-50.3,64.47,5.839606,0,0.6104741,269.4291,321.8614
"2013-07-15 02:40:00",1585,5.143,321.9,3.585,5.73,6.783,-49.51,64.02,5.779742,0,1.15554,269.8893,321.8757
"2013-07-15 02:45:00",1586,4.786,317.8,6.838,5.596,7.065,-51.94,62.75,5.869574,0,1.766014,267.5102,321.8157
"2013-07-15 02:50:00",1587,5.198,318.4,14.1,6.331,6.794,-52.83,64.44,5.817182,0,0.806698,266.6957,321.7896
"2013-07-15 02:55:00",1588,5.215,326.1,6.27,5.818,6.853,-48.36,64.09,5.832171,0,1.090132,269.313,321.8634
"2013-07-15 03:00:00",1589,3.922,313.3,11.48,4.818,7.225,-48.68,61.59,5.974103,0,1.875028,272.5559,322.4083
"2013-07-15 03:05:00",1590,3.829,316.3,8.47,4.351,7.175,-46.32,62.15,6.018756,0,1.111935,272.4981,322.0102
"2013-07-15 03:10:00",1591,3.314,318.5,19.99,4.185,6.969,-39.26,62.52,5.869574,0,1.242751,271.683,322.0863
"2013-07-15 03:15:00",1592,3.182,322.3,8.72,3.949,7.088,-49.98,61.85,5.824677,0,1.199146,268.68,322.0584
"2013-07-15 03:20:00",1593,3.713,321,9.31,5.011,6.963,-48.48,62.32,5.772247,0,0.9375137,267.1898,321.7615
"2013-07-15 03:25:00",1594,4.068,320.5,7.831,5.459,6.974,-53.46,62.46,5.772247,0,1.547988,267.1898,321.9935
"2013-07-15 03:30:00",1595,3.816,312.1,18.22,4.475,7.112,-47.87,61.63,5.8172,0,1.678804,264.8279,321.751
"2013-07-15 03:35:00",1596,4.062,326.9,6.665,5.168,6.993,-49.42,62.52,5.802209,0,1.242751,265.4297,321.5226
"2013-07-15 03:40:00",1597,4.283,320.9,11.21,5.331,7.336,-53.07,60.84,5.996445,0,1.940436,265.9499,322.1706
"2013-07-15 03:45:00",1598,4.753,325.5,6.57,5.23,6.96,-48.56,63,5.981458,0,0.7194873,267.7837,321.9422
"2013-07-15 03:50:00",1599,5.303,328.1,3.131,5.821,6.741,-49.83,63.96,5.809705,0,1.046527,267.0165,321.946
"2013-07-15 03:55:00",1600,5.356,318.4,6.117,6.102,6.666,-52.97,64.67,5.772247,0,0.7630926,265.322,321.7615
"2013-07-15 04:00:00",1601,4.576,322.6,6.296,5.442,6.716,-53.83,64.15,5.704581,0,1.308159,264.6712,321.8925
"2013-07-15 04:05:00",1602,4.746,325,10.1,5.344,7.141,-53.44,62.36,5.854578,0,1.80962,264.2968,321.8965
"2013-07-15 04:10:00",1603,4.682,321.2,7.798,5.236,7.163,-52.87,62.28,5.996475,0,1.635198,264.3206,321.9774
"2013-07-15 04:15:00",1604,4.745,323.3,7.353,6.194,6.988,-53.12,63.01,5.951776,0,1.286356,264.2988,322.1049
"2013-07-15 04:20:00",1605,3.981,328.5,6.767,5.054,6.824,-49.44,63.9,5.86203,0,0.675882,263.7772,321.6627
"2013-07-15 04:25:00",1606,4.432,325.3,7.654,5.122,6.913,-52.04,63.39,5.824677,0,1.286356,263.4738,321.7105
"2013-07-15 04:30:00",1607,4.75,325.9,6.569,5.282,7.042,-52.63,62.94,5.862097,0,1.591593,263.8172,321.8176
"2013-07-15 04:35:00",1608,5.186,324.2,4.563,6.06,6.825,-52.31,63.82,5.824677,0,1.111935,263.8713,321.6332
"2013-07-15 04:40:00",1609,5.016,325.4,4.642,5.55,6.675,-50.15,64.55,5.772247,0,0.8939085,263.6926,321.5683
"2013-07-15 04:45:00",1610,5.343,327.5,3.353,6.05,6.656,-50.52,64.54,5.757215,0,1.024724,263.3404,321.6876
"2013-07-15 04:50:00",1611,5.259,322.4,6.449,5.962,6.685,-55.77,64.31,5.719595,0,1.264554,263.3144,321.7731
"2013-07-15 04:55:00",1612,4.867,318,7.937,5.674,6.442,-53.64,65.45,5.583902,0,0.9375138,262.8859,321.4155
"2013-07-15 05:00:00",1613,5.238,323.9,5.28,5.896,6.477,-52.41,65.23,5.47803,0.02258807,1.613396,262.9622,321.2435
"2013-07-15 05:05:00",1614,5.158,318.2,10.78,6.612,6.461,-52.58,65.29,5.470459,0.04517613,1.395369,262.8058,321.1291
"2013-07-15 05:10:00",1615,4.925,323.4,4.031,5.452,6.467,-51.92,65.17,5.470431,0.677642,1.766014,262.5673,321.4769
"2013-07-15 05:15:00",1616,4.489,320.4,4.152,4.933,6.951,-53.59,62.98,5.682013,1.965162,2.594515,262.8513,321.5109
"2013-07-15 05:20:00",1617,5.022,325,3.971,5.276,6.484,-49.05,64.94,5.576331,1.490822,1.438983,262.7689,321.2623
"2013-07-15 05:25:00",1618,4.987,321.3,10.88,5.436,6.55,-49.42,64.61,5.576367,2.846164,2.093104,262.6483,321.378
"2013-07-15 05:30:00",1619,4.898,323.3,4.21,5.106,6.306,-50.82,65.79,5.455261,3.456073,1.809671,262.6894,321.4019
"2013-07-15 05:35:00",1620,4.892,319.2,7.908,5.276,6.322,-48.44,65.75,5.386856,4.87926,2.3548,262.5114,321.182
"2013-07-15 05:40:00",1621,4.858,320.6,6.271,5.606,6.314,-50.25,65.78,5.379211,5.828021,2.333002,262.5532,321.4152
"2013-07-15 05:45:00",1622,4.794,320.4,7.631,5.354,6.257,-46.47,66.07,5.310605,7.025385,2.681912,262.0964,321.1174
"2013-07-15 05:50:00",1623,4.872,318.8,11.35,6.334,6.237,-43.68,66.1,5.234216,8.539184,3.336158,261.9186,321.0521
"2013-07-15 05:55:00",1624,5.072,317.3,5.483,5.756,6.323,-48.42,65.7,5.308866,9.668843,3.270787,262.1237,321.1851
"2013-07-15 06:00:00",1625,4.944,321,11.87,5.985,6.308,-46.55,65.74,5.291238,10.70786,3.379766,261.6411,320.8285
"2013-07-15 06:05:00",1626,4.975,320.3,4.46,5.841,5.945,-46.65,67.4,5.155047,11.22732,2.878219,261.6116,320.9355
"2013-07-15 06:10:00",1627,4.944,315.1,5.078,5.906,6.192,-48.51,66.3,5.181274,13.78033,4.121182,262.0958,321.0247
"2013-07-15 06:15:00",1628,4.804,321,2.292,5.596,6.125,-43.24,66.57,5.185492,14.39062,3.837806,261.6375,320.8129
"2013-07-15 06:20:00",1629,4.875,317.9,4.59,5.612,5.899,-44.34,67.67,5.103305,15.52036,3.903266,261.7913,320.8362
"2013-07-15 06:25:00",1630,5.297,321.9,2.874,5.56,5.94,-41.08,67.47,5.035126,17.5307,4.491948,261.7379,320.6194
"2013-07-15 06:30:00",1631,5.316,322.2,6.891,6.501,6.103,-39.21,66.88,5.137854,19.78971,5.080675,262.0016,320.6961
"2013-07-15 06:35:00",1632,5.043,315.6,4.757,5.713,6.157,-41.27,66.85,5.181235,20.85152,5.124295,261.9752,320.7536
"2013-07-15 06:40:00",1633,5.308,320,4.931,5.936,6.096,-36.91,67.49,5.25715,24.01452,5.364212,263.1805,321.0089
"2013-07-15 06:45:00",1634,5.311,317,5.677,5.936,6.028,-39.61,68.02,5.182199,26.02497,5.8439,262.8143,321.1448
"2013-07-15 06:50:00",1635,5.568,322.9,3.108,5.759,6.187,-33.45,67.64,5.330981,28.41918,6.367136,263.3846,321.2548
"2013-07-15 06:55:00",1636,5.635,322.4,2.353,6.301,5.931,-32.71,68.67,5.211429,29.86515,6.236338,263.3158,321.1334
"2013-07-15 07:00:00",1637,5.174,320.8,3.973,5.922,6.005,-32.32,68.47,5.218362,30.40756,6.628882,262.8324,320.9738
"2013-07-15 07:05:00",1638,4.8,315.4,5.516,5.485,6.335,-34.33,67.1,5.300443,32.75713,7.828209,263.0354,321.0665
"2013-07-15 07:10:00",1639,4.187,321.3,6.232,5.135,6.591,-30.65,66.16,5.515192,33.81911,8.068122,263.4914,321.5778
"2013-07-15 07:15:00",1640,4.529,322.8,7.259,5.642,6.835,-29.86,65.17,5.713403,34.02259,8.002739,263.1133,321.9329
"2013-07-15 07:20:00",1641,4.278,322,4.253,4.89,7.064,-28.83,64.32,5.919314,36.5296,8.787598,263.3734,322.0967
"2013-07-15 07:25:00",1642,4.645,321.5,6.715,5.547,6.625,-26.99,66.12,5.868484,36.14499,7.500957,263.2832,321.9625
"2013-07-15 07:30:00",1643,4.889,322.4,5.823,5.21,6.268,-25.42,67.55,5.696503,37.97497,7.784453,263.3108,321.7731
"2013-07-15 07:35:00",1644,4.566,308.4,21.45,5.449,6.628,-17.77,66.51,5.69664,40.18894,9.180004,263.1126,321.6965
"2013-07-15 07:40:00",1645,5.156,320.1,4.252,5.674,6.379,-23.88,67.5,5.694308,41.74797,8.569512,263.2198,321.9167
"2013-07-15 07:45:00",1646,4.634,326.3,5.53,5.73,6.499,-19.53,67.1,5.742889,44.12034,9.507214,263.8556,321.8462
"2013-07-15 07:50:00",1647,4.964,327.5,7.339,6.161,6.644,-19.24,66.53,5.769361,45.99516,10.09591,263.4298,321.7446
"2013-07-15 07:55:00",1648,5.005,331.1,5.974,5.887,6.388,-17.2,67.39,5.748462,45.92598,9.506874,263.2499,321.7198
"2013-07-15 08:00:00",1649,5.079,325.8,4.366,6.167,6.355,-16.51,67.77,5.681418,49.06503,9.877354,263.2,321.7383
"2013-07-15 08:05:00",1650,4.996,324,8.14,5.566,6.505,-13.84,67.25,5.719256,56.94712,11.38151,264.1039,321.5386
"2013-07-15 08:10:00",1651,4.413,323.4,6.03,5.197,6.384,30.89,67.99,5.749372,115.36,15.58927,265.2075,321.7645
"2013-07-15 08:15:00",1652,3.437,315.9,13.42,4.475,6.692,183.9,67.14,6.091727,327.2853,42.07999,267.7315,321.7916
"2013-07-15 08:20:00",1653,4.61,318.8,10.63,4.897,7.032,212.3,65.49,6.803339,346.9851,44.41325,268.8729,322.3802
"2013-07-15 08:25:00",1654,4.316,322.8,5.137,5.508,6.951,216.9,66.11,7.084283,354.3028,44.47853,266.4977,322.5821
"2013-07-15 08:30:00",1655,4.205,328.6,10.08,5.011,7.188,227.1,65.23,7.348236,367.626,46.06965,266.6653,323.0127
"2013-07-15 08:35:00",1656,4.296,323.6,8.38,5.214,7.173,239.8,65.13,7.529483,380.0378,46.7223,265.8669,322.955
"2013-07-15 08:40:00",1657,4.59,323.8,3.616,5.282,6.867,252.6,66.51,7.507135,395.1043,47.67892,266.6737,323.1925
"2013-07-15 08:45:00",1658,4.758,320.4,4.868,5.73,6.979,262.7,66.42,7.590116,406.5826,49.3336,266.3784,323.1461
"2013-07-15 08:50:00",1659,4.83,318.8,11.87,5.619,7.101,270.8,66.17,7.667899,417.5446,50.53085,266.0965,323.3445
"2013-07-15 08:55:00",1660,5.062,324.8,5.35,5.988,7.097,280,66.23,7.663922,430.1193,52.42402,266.2013,323.2878
"2013-07-15 09:00:00",1661,4.884,327.4,6.728,5.74,6.954,291,66.56,7.665115,443.0798,53.96867,266.4108,323.1795
"2013-07-15 09:05:00",1662,4.841,323.6,3.638,5.259,6.905,302.4,66.93,7.602377,456.3202,55.84132,266.2972,323.1359
"2013-07-15 09:10:00",1663,5.105,329.3,2.662,5.668,6.97,309.8,66.8,7.609591,468.3699,57.80189,267.1296,323.2499
"2013-07-15 09:15:00",1664,5.434,326.5,3.016,5.576,6.855,321.6,67.08,7.56029,482.072,59.61037,267.7173,323.1574
"2013-07-15 09:20:00",1665,5.713,328.9,2.383,6.203,6.543,329.1,68.23,7.390527,494.5117,61.04861,267.582,322.8091
"2013-07-15 09:25:00",1666,5.63,326.5,3.209,5.877,6.413,341,68.88,7.226321,506.9751,63.24981,267.1577,322.6443
"2013-07-15 09:30:00",1667,5.784,326.9,2.365,6.086,6.43,350.1,68.94,7.231509,519.6423,65.16774,267.5413,322.6317
"2013-07-15 09:35:00",1668,5.758,324.5,2.189,6.079,6.167,361.6,69.98,7.172833,531.5646,66.43184,267.4467,322.5316
"2013-07-15 09:40:00",1669,5.234,325.3,4.003,5.864,6.216,371.6,69.98,7.193555,542.8774,68.45879,267.5106,322.7897
"2013-07-15 09:45:00",1670,5.217,325.7,5.391,5.53,6.623,382.3,68.64,7.43331,556.4482,71.13961,267.8363,323.1008
"2013-07-15 09:50:00",1671,4.919,321.6,8.02,5.651,6.96,394.2,67.71,7.741189,567.2416,72.64348,268.4677,323.4094
"2013-07-15 09:55:00",1672,4.918,318.7,7.617,5.508,7.08,405,67.34,8.030478,578.3963,73.79863,268.8512,323.5905
"2013-07-15 10:00:00",1673,4.994,324.3,9.16,5.406,6.879,413.6,68.04,8.158566,589.5962,74.67044,269.259,323.8502
"2013-07-15 10:05:00",1674,5.367,326.5,4.13,6.027,6.625,419.4,68.98,7.983319,599.4412,76.43585,269.0504,323.8936
"2013-07-15 10:10:00",1675,5.311,328,2.517,5.426,6.566,424.6,69.14,7.853061,609.8508,78.37563,269.3478,323.5081
"2013-07-15 10:15:00",1676,5.219,327.3,4.621,5.628,6.625,435.5,69.02,7.804919,622.7894,81.05644,269.503,323.4591
"2013-07-15 10:20:00",1677,5.642,328.2,2.114,5.769,6.454,441.8,69.69,7.742255,632.5215,82.86544,269.7441,323.4532
"2013-07-15 10:25:00",1678,5.441,326.8,3.478,5.864,6.284,451.9,70.61,7.651269,644.7601,85.93857,269.8034,323.3438
"2013-07-15 10:30:00",1679,5.519,326.4,4.866,5.939,6.345,461.2,70.51,7.679376,656.6373,87.28987,270.1431,323.369
"2013-07-15 10:35:00",1680,5.076,328.3,2.937,5.576,6.265,469,70.64,7.672351,665.9178,87.72578,270.4257,323.295
"2013-07-15 10:40:00",1681,5.275,326.4,2.584,5.514,6.321,473.2,70.65,7.665326,671.1791,87.92194,270.5096,323.2984
"2013-07-15 10:45:00",1682,4.905,326.6,4.693,5.194,6.392,488,70.32,7.805359,684.9531,89.62196,270.8162,323.5
"2013-07-15 10:50:00",1683,4.956,328.5,2.954,5.328,6.692,485.7,69.05,7.986456,692.924,90.95147,271.2115,323.639
"2013-07-15 10:55:00",1684,5.04,320.8,3.595,5.632,6.744,495,68.83,8.159479,698.3207,89.88351,271.6871,323.8549
"2013-07-15 11:00:00",1685,4.729,320.6,5.928,5.279,6.639,518.3,69.35,8.269757,711.4625,91.62712,272.0851,324.1028
"2013-07-15 11:05:00",1686,4.888,322.5,3.835,5.436,6.767,519.1,68.68,8.400116,725.5978,93.28356,273.7377,323.9508
"2013-07-15 11:10:00",1687,5.11,326.2,2.765,5.357,6.582,529.5,69.56,8.365857,738.5364,94.83102,273.763,324.2025
"2013-07-15 11:15:00",1688,4.66,322.1,6.227,5.429,6.375,539.1,70.31,8.242243,750.2988,96.22567,274.767,323.9252
"2013-07-15 11:20:00",1689,4.749,325,5.078,5.096,6.548,556,69.47,8.427503,764.1097,98.5349,275.7844,324.0899
"2013-07-15 11:25:00",1690,4.702,322.4,5.991,5.089,6.693,563.9,68.89,8.543463,771.8779,100.0824,275.0212,324.3297
"2013-07-15 11:30:00",1691,4.872,323.3,3.635,5.299,6.578,580.9,69.42,8.584326,794.9038,102.3701,275.7454,324.2667
"2013-07-15 11:35:00",1692,4.568,323.8,6.322,4.867,6.79,606.2,68.4,8.706507,823.109,105.4218,278.1927,324.3843
"2013-07-15 11:40:00",1693,5.019,328.7,4.431,5.462,6.722,627,68.79,8.794452,847.8315,108.233,279.9904,324.4448
"2013-07-15 11:45:00",1694,5.09,325.8,2.999,5.387,6.537,629.2,69.55,8.740381,850.0778,107.9017,279.1229,324.7123
"2013-07-15 11:50:00",1695,5.009,327,3.892,5.475,6.505,618,70.01,8.659119,843.5612,107.7881,279.4286,324.3397
"2013-07-15 11:55:00",1696,5.186,323.7,3.52,5.426,6.627,612.9,69.19,8.686218,836.1387,107.6552,278.3364,324.4393
