2014-07-07 13:30:00,614,2.325,242.5
2014-07-07 13:35:00,615,2.504,249.6
2014-07-07 13:40:00,616,2.655,250.1
2014-07-07 13:45:00,617,2.441,249.3
2014-07-07 13:50:00,618,2.977,249.4
2014-07-07 13:55:00,619,2.764,243.7
2014-07-07 14:00:00,620,2.788,254.7
2014-07-07 14:05:00,621,2.921,256.8
2014-07-07 14:10:00,622,3.049,243.4
2014-07-07 14:15:00,623,2.675,256.3
2014-07-07 14:20:00,624,2.611,239.5
2014-07-07 14:25:00,625,2.569,245.8
2014-07-07 14:30:00,626,2.111,242.4
2014-07-07 14:35:00,627,1.894,245.5
2014-07-07 14:40:00,628,2.347,236.6
2014-07-07 14:45:00,629,2.699,239.6
2014-07-07 14:50:00,630,2.496,239
2014-07-07 14:55:00,631,1.85,239.7
2014-07-07 15:00:00,632,1.568,256.5
2014-07-07 15:05:00,633,2.489,238.6
2014-07-07 15:10:00,634,2.128,241.9
2014-07-07 15:15:00,635,2.306,247.7
2014-07-07 15:20:00,636,2.598,250.3
2014-07-07 15:25:00,637,2.175,260.1
2014-07-07 15:30:00,638,2.23,279.2
2014-07-07 15:35:00,639,2.348,263.7
2014-07-07 15:40:00,640,2.22,279.2
2014-07-07 15:45:00,641,2.548,274.4
2014-07-07 15:50:00,642,2.703,267.7
2014-07-07 15:55:00,643,2.332,257.2
2014-07-07 16:00:00,644,2.056,279.1
2014-07-07 16:05:00,645,2.519,273.5
2014-07-07 16:10:00,646,2.376,283.3
2014-07-07 16:15:00,647,2.251,259.4
2014-07-07 16:20:00,648,2.127,268.8
2014-07-07 16:25:00,649,2.32,272.9
2014-07-07 16:30:00,650,2.533,276.1
2014-07-07 16:35:00,651,2.173,262.3
2014-07-07 16:40:00,652,2.116,260.2
2014-07-07 16:45:00,653,2.213,251.8
2014-07-07 16:50:00,654,2.246,265.4
2014-07-07 16:55:00,655,2.14,265.3
2014-07-07 17:00:00,656,2.339,257.7
2014-07-07 17:05:00,657,2.254,265.3
2014-07-07 17:10:00,658,2.064,253.2
2014-07-07 17:15:00,659,1.966,248.2
2014-07-07 17:20:00,660,2.405,272.1
2014-07-07 17:25:00,661,1.827,259.3
2014-07-07 17:30:00,662,1.642,272
2014-07-07 17:35:00,663,1.308,295.9
2014-07-07 17:40:00,664,0.641,303.3
2014-07-07 17:45:00,665,1.709,267.9
2014-07-07 17:50:00,666,1.012,254.7
2014-07-07 17:55:00,667,1.232,265.2
2014-07-07 18:00:00,668,1.666,287.4
2014-07-07 18:05:00,669,1.249,291.2
2014-07-07 18:10:00,670,1.187,294.1
2014-07-07 18:15:00,671,1.425,306.5
2014-07-07 18:20:00,672,1.254,305.7
2014-07-07 18:25:00,673,1.247,308.9
2014-07-07 18:30:00,674,1.453,285.8
2014-07-07 18:35:00,675,1.61,268.8
2014-07-07 18:40:00,676,1.642,290.3
2014-07-07 18:45:00,677,0.994,278.2
2014-07-07 18:50:00,678,1.215,316.3
2014-07-07 18:55:00,679,1.265,350.8
2014-07-07 19:00:00,680,1.619,16.23
2014-07-07 19:05:00,681,2.372,89.9
2014-07-07 19:10:00,682,1.842,64.85
2014-07-07 19:15:00,683,2.331,110.8
2014-07-07 19:20:00,684,2.111,78.8
2014-07-07 19:25:00,685,2.846,94.7
2014-07-07 19:30:00,686,3.126,94
2014-07-07 19:35:00,687,2.53,124
2014-07-07 19:40:00,688,2.333,122.1
2014-07-07 19:45:00,689,1.755,103.5
2014-07-07 19:50:00,690,1.703,118.4
2014-07-07 19:55:00,691,0.848,132.6
2014-07-07 20:00:00,692,1.558,100.5
2014-07-07 20:05:00,693,1.647,319.5
2014-07-07 20:10:00,694,1.982,282.8
2014-07-07 20:15:00,695,1.353,289
2014-07-07 20:20:00,696,1.891,311.3
2014-07-07 20:25:00,697,2.637,332.9
2014-07-07 20:30:00,698,1.984,338.1
2014-07-07 20:35:00,699,1.62,40.38
2014-07-07 20:40:00,700,1.861,52.89
2014-07-07 20:45:00,701,1.206,28.02
2014-07-07 20:50:00,702,1.456,308.4
2014-07-07 20:55:00,703,1.718,306.3
2014-07-07 21:00:00,704,1.629,271.8
2014-07-07 21:05:00,705,1.49,274.1
2014-07-07 21:10:00,706,1.482,311.7
2014-07-07 21:15:00,707,1.597,341.4
2014-07-07 21:20:00,708,0.51,335.1
2014-07-07 21:25:00,709,1.74,306.5
2014-07-07 21:30:00,710,1.327,271.7
2014-07-07 21:35:00,711,0.72,328.9
2014-07-07 21:40:00,712,0.952,51.2
2014-07-07 21:45:00,713,1.209,227
2014-07-07 21:50:00,714,2.338,317.3
2014-07-07 21:55:00,715,1.039,315.2
2014-07-07 22:00:00,716,1.004,45.48
2014-07-07 22:05:00,717,1.537,21.49
2014-07-07 22:10:00,718,0.976,31.23
2014-07-07 22:15:00,719,1.119,30.51
2014-07-07 22:20:00,720,1.671,4.496
2014-07-07 22:25:00,721,0.433,186.1
2014-07-07 22:30:00,722,2.183,45.55
2014-07-07 22:35:00,723,0.65,268.2
2014-07-07 22:40:00,724,1.068,299.2
2014-07-07 22:45:00,725,1.167,337.6
2014-07-07 22:50:00,726,1.463,140.5
2014-07-07 22:55:00,727,1.067,162.1
2014-07-07 23:00:00,728,1.291,299.6
2014-07-07 23:05:00,729,2.014,35.56
2014-07-07 23:10:00,730,2.535,42.34
2014-07-07 23:15:00,731,2.288,48.73
2014-07-07 23:20:00,732,2.192,48.45
2014-07-07 23:25:00,733,1.259,61.44
2014-07-07 23:30:00,734,1.443,74.87
2014-07-07 23:35:00,735,1.302,76.5
2014-07-07 23:40:00,736,1.318,61.42
2014-07-07 23:45:00,737,1.277,84.9
2014-07-07 23:50:00,738,0.953,77.96
2014-07-07 23:55:00,739,0.655,103.5
2014-07-08 00:00:00,740,0.55,111.9
2014-07-08 00:05:00,741,1.043,114.1
2014-07-08 00:10:00,742,0.909,133.1
2014-07-08 00:15:00,743,0.52,131.8
2014-07-08 00:20:00,744,0.563,116.9
2014-07-08 00:25:00,745,0.862,84.5
2014-07-08 00:30:00,746,1.492,77.08
2014-07-08 00:35:00,747,1.053,164.5
2014-07-08 00:40:00,748,0.922,164.2
2014-07-08 00:45:00,749,0.754,174.3
2014-07-08 00:50:00,750,0.607,189.8
2014-07-08 00:55:00,751,0.572,210.3
2014-07-08 01:00:00,752,0.456,155.1
2014-07-08 01:05:00,753,0.348,141.6
2014-07-08 01:10:00,754,0.66,128.4
2014-07-08 01:15:00,755,0.617,187.4
2014-07-08 01:20:00,756,0.913,187.8
2014-07-08 01:25:00,757,0.918,125.5
2014-07-08 01:30:00,758,1.351,138.7
2014-07-08 01:35:00,759,0.992,145.1
2014-07-08 01:40:00,760,0.561,183.6
2014-07-08 01:45:00,761,0.387,141.4
2014-07-08 01:50:00,762,0.735,340
2014-07-08 01:55:00,763,1.19,102.8
2014-07-08 02:00:00,764,0.649,172.3
2014-07-08 02:05:00,765,0.71,123.4
2014-07-08 02:10:00,766,0.803,150.2
2014-07-08 02:15:00,767,0.121,132.3
2014-07-08 02:20:00,768,0.041,27.15
2014-07-08 02:25:00,769,0.671,46.31
2014-07-08 02:30:00,770,0.857,4.742
2014-07-08 02:35:00,771,0.629,356.2
2014-07-08 02:40:00,772,0.771,328.8
2014-07-08 02:45:00,773,1.14,326.5
2014-07-08 02:50:00,774,0.621,248.8
2014-07-08 02:55:00,775,0.287,315.2
2014-07-08 03:00:00,776,0.326,14.45
2014-07-08 03:05:00,777,0.021,34.79
2014-07-08 03:10:00,778,0,0
2014-07-08 03:15:00,779,0.04,277.3
2014-07-08 03:20:00,780,0.056,180.3
2014-07-08 03:25:00,781,0.238,203.5
2014-07-08 03:30:00,782,0.334,153.4
2014-07-08 03:35:00,783,0.202,136.7
2014-07-08 03:40:00,784,0.001,156.4
2014-07-08 03:45:00,785,0,0
2014-07-08 03:50:00,786,0.11,135
2014-07-08 03:55:00,787,0.301,137.3
2014-07-08 04:00:00,788,0.254,141.4
2014-07-08 04:05:00,789,0.193,165.8
2014-07-08 04:10:00,790,0.09,159.3
2014-07-08 04:15:00,791,0.274,197
2014-07-08 04:20:00,792,0.622,201.5
2014-07-08 04:25:00,793,0.715,215.9
2014-07-08 04:30:00,794,0.791,227.3
2014-07-08 04:35:00,795,0.878,221.3
2014-07-08 04:40:00,796,1.388,206.1
2014-07-08 04:45:00,797,0.84,198
2014-07-08 04:50:00,798,0.696,198.2
2014-07-08 04:55:00,799,0.507,190.2
2014-07-08 05:00:00,800,0.589,176.1
2014-07-08 05:05:00,801,0.515,173.1
2014-07-08 05:10:00,802,0.35,177.9
2014-07-08 05:15:00,803,0.156,162.3
2014-07-08 05:20:00,804,0.088,148.2
2014-07-08 05:25:00,805,0.615,227.4
2014-07-08 05:30:00,806,0.731,218.4
2014-07-08 05:35:00,807,0.74,218.2
2014-07-08 05:40:00,808,0.689,211.2
2014-07-08 05:45:00,809,0.3,187.4
2014-07-08 05:50:00,810,0.155,149.5
2014-07-08 05:55:00,811,0.172,153.4
2014-07-08 06:00:00,812,0.179,140.1
2014-07-08 06:05:00,813,0.147,136.2
2014-07-08 06:10:00,814,0.021,130.1
2014-07-08 06:15:00,815,0.089,225.7
2014-07-08 06:20:00,816,0.486,229.8
2014-07-08 06:25:00,817,0.918,245.2
2014-07-08 06:30:00,818,0.451,232.3
2014-07-08 06:35:00,819,0.443,238.5
2014-07-08 06:40:00,820,0.587,218
2014-07-08 06:45:00,821,0.51,204.8
2014-07-08 06:50:00,822,0.438,210.2
2014-07-08 06:55:00,823,0.567,203.2
2014-07-08 07:00:00,824,0.869,205.8
2014-07-08 07:05:00,825,1.404,207.3
2014-07-08 07:10:00,826,1.674,225.4
2014-07-08 07:15:00,827,0.694,183.3
2014-07-08 07:20:00,828,0.696,179.5
2014-07-08 07:25:00,829,0.578,148
2014-07-08 07:30:00,830,0.881,204.8
2014-07-08 07:35:00,831,1.157,213.9
2014-07-08 07:40:00,832,0.978,207.3
2014-07-08 07:45:00,833,0.927,220.5
2014-07-08 07:50:00,834,1.251,231.7
2014-07-08 07:55:00,835,1.175,229.2
2014-07-08 08:00:00,836,1.327,243
2014-07-08 08:05:00,837,1.574,236
2014-07-08 08:10:00,838,1.352,244.2
2014-07-08 08:15:00,839,0.966,240.3
2014-07-08 08:20:00,840,0.95,234
2014-07-08 08:25:00,841,1.491,227
2014-07-08 08:30:00,842,0.929,244
2014-07-08 08:35:00,843,1.27,221.6
2014-07-08 08:40:00,844,1.345,223.3
2014-07-08 08:45:00,845,1.633,236.9
2014-07-08 08:50:00,846,1.698,249
2014-07-08 08:55:00,847,1.549,233.6
2014-07-08 09:00:00,848,2.24,245.8
2014-07-08 09:05:00,849,1.625,263
2014-07-08 09:10:00,850,2.071,241.2
2014-07-08 09:15:00,851,1.647,249
2014-07-08 09:20:00,852,1.799,251
2014-07-08 09:25:00,853,2.689,243.6
2014-07-08 09:30:00,854,2.29,235.7
2014-07-08 09:35:00,855,2.018,234.2
2014-07-08 09:40:00,856,2.489,244.7
2014-07-08 09:45:00,857,2.052,233.3
2014-07-08 09:50:00,858,2.155,240.7
2014-07-08 09:55:00,859,1.891,244.8
2014-07-08 10:00:00,860,2.278,242.3
2014-07-08 10:05:00,861,2.028,239.3
2014-07-08 10:10:00,862,1.804,239.5
2014-07-08 10:15:00,863,1.875,239.2
2014-07-08 10:20:00,864,2.065,241.2
2014-07-08 10:25:00,865,2.036,243.8
2014-07-08 10:30:00,866,1.956,234.2
2014-07-08 10:35:00,867,2.219,253.7
2014-07-08 10:40:00,868,2.755,246.2
2014-07-08 10:45:00,869,2.628,260.8
2014-07-08 10:50:00,870,2.36,242.7
2014-07-08 10:55:00,871,2.158,256.7
2014-07-08 11:00:00,872,2.691,246
2014-07-08 11:05:00,873,2.705,246.5
2014-07-08 11:10:00,874,2.655,244.3
2014-07-08 11:15:00,875,2.573,241.4
2014-07-08 11:20:00,876,2.831,247
2014-07-08 11:25:00,877,2.983,246.7
2014-07-08 11:30:00,878,2.969,239.8
2014-07-08 11:35:00,879,2.943,240.9
2014-07-08 11:40:00,880,3.129,239.6
2014-07-08 11:45:00,881,2.661,244.3
2014-07-08 11:50:00,882,2.735,238.7
2014-07-08 11:55:00,883,2.481,234.7
2014-07-08 12:00:00,884,3.211,235
2014-07-08 12:05:00,885,2.747,243.3
2014-07-08 12:10:00,886,3.06,244.1
2014-07-08 12:15:00,887,3.147,245.1
2014-07-08 12:20:00,888,3.252,241.6
2014-07-08 12:25:00,889,2.629,242.9
2014-07-08 12:30:00,890,1.922,225.7
2014-07-08 12:35:00,891,2.571,242.3
2014-07-08 12:40:00,892,3.352,235.2
2014-07-08 12:45:00,893,2.613,247.5
2014-07-08 12:50:00,894,3.044,244.7
2014-07-08 12:55:00,895,2.166,232.7
2014-07-08 13:00:00,896,2.214,255.6
2014-07-08 13:05:00,897,2.202,239.5
2014-07-08 13:10:00,898,2.023,227.9
2014-07-08 13:15:00,899,2.172,239.8
2014-07-08 13:20:00,900,1.211,241.8
2014-07-08 13:25:00,901,1.535,246.1
2014-07-08 13:30:00,902,1.527,293
2014-07-08 13:35:00,903,1.492,265.2
2014-07-08 13:40:00,904,1.3,315.7
2014-07-08 13:45:00,905,1.076,323.5
2014-07-08 13:50:00,906,1.064,304.6
2014-07-08 13:55:00,907,1.401,302.9
2014-07-08 14:00:00,908,1.786,281.2
2014-07-08 14:05:00,909,1.52,285.4
2014-07-08 14:10:00,910,1.304,288.6
2014-07-08 14:15:00,911,0.756,270.5
2014-07-08 14:20:00,912,2.084,278.7
2014-07-08 14:25:00,913,1.905,287.6
2014-07-08 14:30:00,914,2.018,278.9
2014-07-08 14:35:00,915,1.946,269
2014-07-08 14:40:00,916,1.784,272.7
2014-07-08 14:45:00,917,1.722,266.3
2014-07-08 14:50:00,918,1.614,265.3
2014-07-08 14:55:00,919,1.912,252.5
2014-07-08 15:00:00,920,1.875,288.6
2014-07-08 15:05:00,921,1.885,278.3
2014-07-08 15:10:00,922,2.001,270.6
2014-07-08 15:15:00,923,2.202,274.4
2014-07-08 15:20:00,924,1.904,273.7
2014-07-08 15:25:00,925,1.984,263.2
2014-07-08 15:30:00,926,1.197,324.7
2014-07-08 15:35:00,927,1.526,280.6
2014-07-08 15:40:00,928,1.383,271.2
2014-07-08 15:45:00,929,2,272.9
2014-07-08 15:50:00,930,2.695,260.8
2014-07-08 15:55:00,931,2.092,279.1
2014-07-08 16:00:00,932,3.257,267.1
2014-07-08 16:05:00,933,2.86,271.3
2014-07-08 16:10:00,934,2.575,262.7
2014-07-08 16:15:00,935,3.639,256.8
2014-07-08 16:20:00,936,3.076,266.9
2014-07-08 16:25:00,937,3.271,253.5
2014-07-08 16:30:00,938,3.115,278.8
2014-07-08 16:35:00,939,2.133,296.9
2014-07-08 16:40:00,940,2.669,272.8
2014-07-08 16:45:00,941,2.831,273.6
2014-07-08 16:50:00,942,2.343,266.3
2014-07-08 16:55:00,943,2.238,240.9
2014-07-08 17:00:00,944,2.072,301.2
2014-07-08 17:05:00,945,3.542,259.5
2014-07-08 17:10:00,946,1.949,280
2014-07-08 17:15:00,947,2.716,267.2
2014-07-08 17:20:00,948,1.467,288
2014-07-08 17:25:00,949,2.028,262.4
2014-07-08 17:30:00,950,1.902,289.9
2014-07-08 17:35:00,951,2.776,286
2014-07-08 17:40:00,952,1.283,276.7
2014-07-08 17:45:00,953,2.579,260.8
2014-07-08 17:50:00,954,3.472,247.4
2014-07-08 17:55:00,955,2.213,244.1
2014-07-08 18:00:00,956,2.928,259.4
2014-07-08 18:05:00,957,2.791,245.2
2014-07-08 18:10:00,958,3.23,287.1
2014-07-08 18:15:00,959,2.668,337.4
2014-07-08 18:20:00,960,3.202,0.45
2014-07-08 18:25:00,961,3.776,5.842
2014-07-08 18:30:00,962,4.145,10.11
2014-07-08 18:35:00,963,3.311,4.267
2014-07-08 18:40:00,964,4.357,5.099
2014-07-08 18:45:00,965,4.059,354
2014-07-08 18:50:00,966,3.311,359.4
2014-07-08 18:55:00,967,2.886,0.294
2014-07-08 19:00:00,968,3.04,358.2
2014-07-08 19:05:00,969,2.733,356.1
2014-07-08 19:10:00,970,3.436,1.33
2014-07-08 19:15:00,971,3.865,346.2
2014-07-08 19:20:00,972,3.169,354.7
2014-07-08 19:25:00,973,3.305,1.858
2014-07-08 19:30:00,974,2.363,352.8
2014-07-08 19:35:00,975,3.031,356.5
2014-07-08 19:40:00,976,3.034,357.7
2014-07-08 19:45:00,977,3.132,346.5
2014-07-08 19:50:00,978,3.153,4.797
2014-07-08 19:55:00,979,3.409,348.7
2014-07-08 20:00:00,980,2.792,354
2014-07-08 20:05:00,981,2.407,352.8
2014-07-08 20:10:00,982,1.459,0.907
2014-07-08 20:15:00,983,0.693,348.4
2014-07-08 20:20:00,984,0.762,347.2
2014-07-08 20:25:00,985,0.903,197.7
2014-07-08 20:30:00,986,0.764,196.8
2014-07-08 20:35:00,987,0.35,158.9
2014-07-08 20:40:00,988,0.542,210.9
2014-07-08 20:45:00,989,0.308,178.7
2014-07-08 20:50:00,990,0.342,237.1
2014-07-08 20:55:00,991,0,0
2014-07-08 21:00:00,992,0,0
2014-07-08 21:05:00,993,0,0
2014-07-08 21:10:00,994,0,0
2014-07-08 21:15:00,995,0.201,130.9
2014-07-08 21:20:00,996,0.279,152.9
2014-07-08 21:25:00,997,0.369,126.7
2014-07-08 21:30:00,998,0.34,143.6
2014-07-08 21:35:00,999,0.306,124.7
2014-07-08 21:40:00,1000,0.404,152.2
2014-07-08 21:45:00,1001,0.735,101
2014-07-08 21:50:00,1002,0.588,68.8
2014-07-08 21:55:00,1003,0.713,77.66
2014-07-08 22:00:00,1004,0.696,87.9
2014-07-08 22:05:00,1005,0.738,84.9
2014-07-08 22:10:00,1006,0.657,67.11
2014-07-08 22:15:00,1007,0.563,51.56
2014-07-08 22:20:00,1008,0.75,54.27
2014-07-08 22:25:00,1009,0.305,102
2014-07-08 22:30:00,1010,0.294,75.13
2014-07-08 22:35:00,1011,0.3,73.04
2014-07-08 22:40:00,1012,0.107,57.89
2014-07-08 22:45:00,1013,0,0
2014-07-08 22:50:00,1014,0.007,314.5
2014-07-08 22:55:00,1015,0.533,319.6
2014-07-08 23:00:00,1016,0.324,355
2014-07-08 23:05:00,1017,0.107,359.6
2014-07-08 23:10:00,1018,0.456,29.49
2014-07-08 23:15:00,1019,0.234,52.6
2014-07-08 23:20:00,1020,0.065,132.4
2014-07-08 23:25:00,1021,0.077,142.8
2014-07-08 23:30:00,1022,0,0
2014-07-08 23:35:00,1023,0.099,102.4
2014-07-08 23:40:00,1024,0.191,86.6
2014-07-08 23:45:00,1025,0.394,110.9
2014-07-08 23:50:00,1026,0.453,107.5
2014-07-08 23:55:00,1027,0.759,100.7
2014-07-09 00:00:00,1028,0.853,102.1
2014-07-09 00:05:00,1029,0.773,84.6
2014-07-09 00:10:00,1030,0.888,80.5
2014-07-09 00:15:00,1031,0.868,98.8
2014-07-09 00:20:00,1032,0.523,121.9
2014-07-09 00:25:00,1033,0.276,155.5
2014-07-09 00:30:00,1034,0.243,205.8
2014-07-09 00:35:00,1035,0.339,194.5
2014-07-09 00:40:00,1036,0.091,194.9
2014-07-09 00:45:00,1037,0.004,201.8
2014-07-09 00:50:00,1038,0,0
2014-07-09 00:55:00,1039,0,0
2014-07-09 01:00:00,1040,0.037,294.9
2014-07-09 01:05:00,1041,0.478,322.1
2014-07-09 01:10:00,1042,0.961,0.329
2014-07-09 01:15:00,1043,1.232,8.69
2014-07-09 01:20:00,1044,1.356,0.962
2014-07-09 01:25:00,1045,1.117,4.292
2014-07-09 01:30:00,1046,0.749,23.08
2014-07-09 01:35:00,1047,0.446,24.26
2014-07-09 01:40:00,1048,0.356,30.63
2014-07-09 01:45:00,1049,0.319,45.34
2014-07-09 01:50:00,1050,0.193,114.9
2014-07-09 01:55:00,1051,0.46,180.1
2014-07-09 02:00:00,1052,0.383,183
2014-07-09 02:05:00,1053,0.017,168.8
2014-07-09 02:10:00,1054,0.001,207.1
2014-07-09 02:15:00,1055,0.025,126
2014-07-09 02:20:00,1056,0,0
2014-07-09 02:25:00,1057,0.037,177
2014-07-09 02:30:00,1058,0.065,176
2014-07-09 02:35:00,1059,0,0
2014-07-09 02:40:00,1060,0,0
2014-07-09 02:45:00,1061,0,0
2014-07-09 02:50:00,1062,0,0
2014-07-09 02:55:00,1063,0.011,253.3
2014-07-09 03:00:00,1064,0,0
2014-07-09 03:05:00,1065,0.018,173.4
2014-07-09 03:10:00,1066,0.004,141.3
2014-07-09 03:15:00,1067,0.29,71.34
2014-07-09 03:20:00,1068,0.202,86.6
2014-07-09 03:25:00,1069,0.004,92.6
2014-07-09 03:30:00,1070,0.073,89
2014-07-09 03:35:00,1071,0.487,79.79
2014-07-09 03:40:00,1072,0.132,116.6
2014-07-09 03:45:00,1073,0.069,153.7
2014-07-09 03:50:00,1074,0.019,179.7
2014-07-09 03:55:00,1075,0,0
2014-07-09 04:00:00,1076,0,0
2014-07-09 04:05:00,1077,0.254,157.4
2014-07-09 04:10:00,1078,0.026,203.7
2014-07-09 04:15:00,1079,0,0
2014-07-09 04:20:00,1080,0.041,49.03
2014-07-09 04:25:00,1081,0.518,78.08
2014-07-09 04:30:00,1082,0.708,73.7
2014-07-09 04:35:00,1083,0.452,107.8
2014-07-09 04:40:00,1084,0.654,152.5
2014-07-09 04:45:00,1085,0.241,149
2014-07-09 04:50:00,1086,0.648,150.9
2014-07-09 04:55:00,1087,0.751,128.7
2014-07-09 05:00:00,1088,0.408,178.8
2014-07-09 05:05:00,1089,0.144,160.6
2014-07-09 05:10:00,1090,0.037,267.7
2014-07-09 05:15:00,1091,0.298,109.7
2014-07-09 05:20:00,1092,0.225,140.4
2014-07-09 05:25:00,1093,0.381,172
2014-07-09 05:30:00,1094,0.106,100.9
2014-07-09 05:35:00,1095,0.336,63.94
2014-07-09 05:40:00,1096,0.148,49.88
2014-07-09 05:45:00,1097,0.003,118
2014-07-09 05:50:00,1098,0.054,120.5
2014-07-09 05:55:00,1099,0.041,252
2014-07-09 06:00:00,1100,0.31,290.3
2014-07-09 06:05:00,1101,0.342,271.8
2014-07-09 06:10:00,1102,0.04,220.6
2014-07-09 06:15:00,1103,0.152,230.3
2014-07-09 06:20:00,1104,0,0
2014-07-09 06:25:00,1105,0,0
2014-07-09 06:30:00,1106,0.114,201.1
2014-07-09 06:35:00,1107,0.327,231.5
2014-07-09 06:40:00,1108,0,0
2014-07-09 06:45:00,1109,0.087,84.6
2014-07-09 06:50:00,1110,0,0
2014-07-09 06:55:00,1111,0.022,242
2014-07-09 07:00:00,1112,0.177,232.7
2014-07-09 07:05:00,1113,0.586,210
2014-07-09 07:10:00,1114,0.829,226.1
2014-07-09 07:15:00,1115,0.217,210.2
2014-07-09 07:20:00,1116,0.104,115.5
2014-07-09 07:25:00,1117,0.35,9.05
2014-07-09 07:30:00,1118,0.847,286.9
2014-07-09 07:35:00,1119,0.938,258.5
2014-07-09 07:40:00,1120,1.4,230.4
2014-07-09 07:45:00,1121,1.164,226.4
2014-07-09 07:50:00,1122,1.018,232.3
2014-07-09 07:55:00,1123,1.043,209.2
2014-07-09 08:00:00,1124,1.104,206.3
2014-07-09 08:05:00,1125,0.547,181.8
2014-07-09 08:10:00,1126,0.169,224.2
2014-07-09 08:15:00,1127,0.841,262.1
2014-07-09 08:20:00,1128,1.262,279.3
2014-07-09 08:25:00,1129,0.818,257.1
2014-07-09 08:30:00,1130,1.09,269.5
2014-07-09 08:35:00,1131,0.645,263.9
2014-07-09 08:40:00,1132,1,293.9
2014-07-09 08:45:00,1133,0.48,310.7
2014-07-09 08:50:00,1134,0.699,311.5
2014-07-09 08:55:00,1135,0.842,266.7
2014-07-09 09:00:00,1136,0.795,284.6
2014-07-09 09:05:00,1137,0.694,303.8
2014-07-09 09:10:00,1138,0.215,289.7
2014-07-09 09:15:00,1139,0.431,261
2014-07-09 09:20:00,1140,0.871,252.3
2014-07-09 09:25:00,1141,0.976,217.7
2014-07-09 09:30:00,1142,1.283,245.7
2014-07-09 09:35:00,1143,1.544,247.1
2014-07-09 09:40:00,1144,1.299,236.3
2014-07-09 09:45:00,1145,1.652,248.4
2014-07-09 09:50:00,1146,1.57,250.6
2014-07-09 09:55:00,1147,1.397,245.1
2014-07-09 10:00:00,1148,1.431,256.5
2014-07-09 10:05:00,1149,1.033,253.9
2014-07-09 10:10:00,1150,0.85,274
2014-07-09 10:15:00,1151,1.359,278.8
2014-07-09 10:20:00,1152,1.306,243.8
2014-07-09 10:25:00,1153,1.069,256.7
2014-07-09 10:30:00,1154,0.895,238.8
2014-07-09 10:35:00,1155,1.27,234.1
2014-07-09 10:40:00,1156,1.408,230.9
2014-07-09 10:45:00,1157,1.403,232.8
2014-07-09 10:50:00,1158,1.564,230.6
2014-07-09 10:55:00,1159,1.298,223.7
2014-07-09 11:00:00,1160,1.684,220.1
2014-07-09 11:05:00,1161,1.751,235.1
2014-07-09 11:10:00,1162,1.467,228.1
2014-07-09 11:15:00,1163,1.431,235.3
2014-07-09 11:20:00,1164,1.732,233.6
2014-07-09 11:25:00,1165,2.151,231.4
2014-07-09 11:30:00,1166,1.739,227.4
2014-07-09 11:35:00,1167,1.958,223.1
2014-07-09 11:40:00,1168,1.831,225.1
2014-07-09 11:45:00,1169,1.985,241.1
2014-07-09 11:50:00,1170,1.984,237.1
2014-07-09 11:55:00,1171,1.705,233.3
2014-07-09 12:00:00,1172,2.045,239.5
2014-07-09 12:05:00,1173,2.047,238.2
2014-07-09 12:10:00,1174,1.691,246
2014-07-09 12:15:00,1175,1.905,262.3
2014-07-09 12:20:00,1176,1.997,245.9
2014-07-09 12:25:00,1177,1.976,229
2014-07-09 12:30:00,1178,1.722,234.7
2014-07-09 12:35:00,1179,2.059,231.2
2014-07-09 12:40:00,1180,2.387,254.5
2014-07-09 12:45:00,1181,2.273,244.5
2014-07-09 12:50:00,1182,2.312,238.4
2014-07-09 12:55:00,1183,2.316,251.7
2014-07-09 13:00:00,1184,1.993,243.9
2014-07-09 13:05:00,1185,1.627,240.4
2014-07-09 13:10:00,1186,1.635,252.2
2014-07-09 13:15:00,1187,1.852,264.6
2014-07-09 13:20:00,1188,1.556,260.9
2014-07-09 13:25:00,1189,1.959,249.9
2014-07-09 13:30:00,1190,1.924,254.4
2014-07-09 13:35:00,1191,2.023,228.8
2014-07-09 13:40:00,1192,2.183,245.4
2014-07-09 13:45:00,1193,2.159,249.1
2014-07-09 13:50:00,1194,1.988,234.2
2014-07-09 13:55:00,1195,2.204,250.4
2014-07-09 14:00:00,1196,2.177,236.5
2014-07-09 14:05:00,1197,2.738,254.1
2014-07-09 14:10:00,1198,2.955,243.5
2014-07-09 14:15:00,1199,2.713,244.4
2014-07-09 14:20:00,1200,2.952,243.4
2014-07-09 14:25:00,1201,2.759,240
2014-07-09 14:30:00,1202,2.363,243.6
2014-07-09 14:35:00,1203,2.933,237.8
2014-07-09 14:40:00,1204,2.597,243
2014-07-09 14:45:00,1205,2.066,247.9
2014-07-09 14:50:00,1206,2.159,252.1
2014-07-09 14:55:00,1207,2.205,244.5
2014-07-09 15:00:00,1208,1.836,247.7
2014-07-09 15:05:00,1209,1.78,248.7
2014-07-09 15:10:00,1210,1.569,243.1
2014-07-09 15:15:00,1211,1.578,273.7
2014-07-09 15:20:00,1212,1.297,268.4
2014-07-09 15:25:00,1213,1.583,282.2
2014-07-09 15:30:00,1214,1.323,303.4
2014-07-09 15:35:00,1215,0.659,318.9
2014-07-09 15:40:00,1216,0.678,321
2014-07-09 15:45:00,1217,0.744,320.3
2014-07-09 15:50:00,1218,1.087,355.2
2014-07-09 15:55:00,1219,1.086,347.1
2014-07-09 16:00:00,1220,0.572,338.7
