"TOA5","5212","CR1000","5212","CR1000.Std.10","CRD:may7_07_ONICE1.CR1","9410","FiveMin"
"TIMESTAMP","RECORD","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","WS_ms_Max","AirTC_Avg","NR_Wm2_Avg","CNR_Wm2_Avg","RH_Avg"
"TS","RN","meters/second","Deg","Deg","meters/second","Deg C","W/m²","Watts/meter²","%"
"","","WVc","WVc","WVc","Max","Avg","Avg","Avg","Avg"
"2007-08-03 15:40:00",25057,0.875,332.4,20.26,1.379,6.721,468.9,468.9,45.88
"2007-08-03 15:45:00",25058,0.888,317.8,10.1,1.3,7.29,399.2,399.2,43.6
"2007-08-03 15:50:00",25059,1.523,354.6,21.76,2.192,6.988,411.2,411.2,45.69
"2007-08-03 15:55:00",25060,0.837,297.6,67.96,1.428,6.709,418.1,418.1,47.51
"2007-08-03 16:00:00",25061,1.625,355.5,13.32,2.185,6.839,457.4,457.4,47.91
"2007-08-03 16:05:00",25062,1.213,332.8,29.87,1.911,6.626,416,416,46.3
"2007-08-03 16:10:00",25063,1.752,345.5,10.81,2.123,6.943,387.8,387.8,45.35
"2007-08-03 16:15:00",25064,0.983,351.8,66.77,1.558,7.127,361.3,361.3,44.14
"2007-08-03 16:20:00",25065,0.994,25.79,21.22,1.392,7.434,333.1,333.1,43.28
"2007-08-03 16:25:00",25066,1.177,350.2,21.67,2.029,7.183,358.1,358.1,45.12
"2007-08-03 16:30:00",25067,2.132,339.7,15.67,2.829,6.882,525.8,525.8,46.53
"2007-08-03 16:35:00",25068,2.351,342,9.39,3.025,6.599,573.5,573.5,48.97
"2007-08-03 16:40:00",25069,2.274,355,10.89,2.604,6.773,527.5,527.5,46.9
"2007-08-03 16:45:00",25070,2.554,341.8,4.035,2.79,6.668,469.5,469.5,48.44
"2007-08-03 16:50:00",25071,2.306,331,3.966,2.653,6.06,235.6,235.6,51.91
"2007-08-03 16:55:00",25072,1.291,327,37.02,2.326,6.539,350.3,350.3,47.39
"2007-08-03 17:00:00",25073,1.222,354.2,16.47,1.813,7.143,256,256,45.48
"2007-08-03 17:05:00",25074,0.85,354,11.2,1.111,7.004,291.7,291.7,46.88
"2007-08-03 17:10:00",25075,0.647,95.8,55.69,1.777,7.322,376.8,376.8,45.62
"2007-08-03 17:15:00",25076,0.655,47.57,69.94,1.169,7.711,356.2,356.2,44.38
"2007-08-03 17:20:00",25077,0.27,150.7,85.7,0.738,7.612,276.3,276.3,46
"2007-08-03 17:25:00",25078,0.473,164,74.72,1.708,7.493,306.2,306.2,46.36
"2007-08-03 17:30:00",25079,0.666,57.46,87.2,1.784,7.368,290.5,290.5,46.16
"2007-08-03 17:35:00",25080,0.792,340.6,19.79,1.271,7.234,287.5,287.5,45.96
"2007-08-03 17:40:00",25081,1.835,333.6,8.55,2.734,7.021,389.2,389.2,47.79
"2007-08-03 17:45:00",25082,1.884,336.3,11.8,2.345,6.605,364.2,364.2,49.36
"2007-08-03 17:50:00",25083,1.855,340.6,4.243,2.453,6.767,381.7,381.7,49.26
"2007-08-03 17:55:00",25084,1.394,343,8.09,1.911,6.985,394.7,394.7,47.01
"2007-08-03 18:00:00",25085,1.869,336.6,8.14,2.251,7.039,388.8,388.8,47.65
"2007-08-03 18:05:00",25086,1.152,337.8,10.15,1.48,7.071,247.4,247.4,47.23
"2007-08-03 18:10:00",25087,1.753,335.9,2.752,2.149,6.944,183.7,183.7,47.95
"2007-08-03 18:15:00",25088,1.431,348.7,13.85,1.973,6.918,174.8,174.8,47.68
"2007-08-03 18:20:00",25089,1.377,349.9,8.06,1.695,7.061,210.5,210.5,47.72
"2007-08-03 18:25:00",25090,1.148,341.7,10.96,1.597,6.995,290.9,290.9,47.76
"2007-08-03 18:30:00",25091,0.567,331.9,15.48,1.032,7.667,360.9,360.9,46.03
"2007-08-03 18:35:00",25092,0.848,358.3,8.7,1.16,7.745,378.5,378.5,46.13
"2007-08-03 18:40:00",25093,1.032,7.43,27.41,1.722,8,342.9,342.9,44.45
"2007-08-03 18:45:00",25094,1.305,335.7,4.369,1.555,7.643,324.3,324.3,45.59
"2007-08-03 18:50:00",25095,1.656,335.5,6.941,2.352,7.489,297.1,297.1,46.66
"2007-08-03 18:55:00",25096,2.09,332.2,2.787,2.179,7.055,272.1,272.1,48.13
"2007-08-03 19:00:00",25097,2.122,329.5,3.313,2.296,7.056,276.1,276.1,47.79
"2007-08-03 19:05:00",25098,2.011,330.6,4.231,2.231,7.191,266,266,47.17
"2007-08-03 19:10:00",25099,2.065,331.2,4.491,2.3,7.036,254.3,254.3,48.66
"2007-08-03 19:15:00",25100,1.467,328.9,3.442,1.728,6.881,228.1,228.1,49.42
"2007-08-03 19:20:00",25101,1.338,330.8,10.01,1.715,7.219,213.7,213.7,47.18
"2007-08-03 19:25:00",25102,0.611,309.1,15.03,1.091,7.76,196.6,196.6,45.86
"2007-08-03 19:30:00",25103,1.179,316.5,13.33,1.682,7.453,193.8,193.8,48.13
"2007-08-03 19:35:00",25104,0.846,317.5,15.45,1.14,7.193,177.5,177.5,49.15
"2007-08-03 19:40:00",25105,1.63,329.1,5.594,1.829,7.024,181.8,181.8,49.78
"2007-08-03 19:45:00",25106,1.53,328.4,9.88,1.725,6.899,170.3,170.3,49.7
"2007-08-03 19:50:00",25107,1.271,332.5,10.92,1.633,6.767,30.63,30.63,50.65
"2007-08-03 19:55:00",25108,1.943,329.5,6.733,2.166,6.022,-35.14,-35.14,54
"2007-08-03 20:00:00",25109,2.31,324,2.828,2.581,5.529,-40.47,-40.47,57.11
"2007-08-03 20:05:00",25110,2.159,326.9,6.28,2.326,5.281,-47.06,-47.06,57.46
"2007-08-03 20:10:00",25111,2.075,328.5,6.236,2.264,5.529,-47.34,-47.34,55.75
"2007-08-03 20:15:00",25112,2.31,330.3,3.2,2.437,5.828,-48.73,-48.73,53.85
"2007-08-03 20:20:00",25113,2.122,331.3,4.716,2.316,5.738,-47.63,-47.63,55.04
"2007-08-03 20:25:00",25114,2.339,325.2,4.143,2.597,5.397,-46.22,-46.22,57.45
"2007-08-03 20:30:00",25115,2.243,327,6.226,2.564,5.091,-49.38,-49.38,58.8
"2007-08-03 20:35:00",25116,2.036,328.6,3.94,2.345,5.328,-50.77,-50.77,56.51
"2007-08-03 20:40:00",25117,1.816,333.3,3.43,2.1,5.913,-49.38,-49.38,53.02
"2007-08-03 20:45:00",25118,1.591,335.7,5.097,1.767,6.063,-48.03,-48.03,52.84
"2007-08-03 20:50:00",25119,1.675,325.2,6.846,1.826,6.019,-50.08,-50.08,52.88
"2007-08-03 20:55:00",25120,1.989,332.5,6.502,2.189,5.898,-50.96,-50.96,53.86
"2007-08-03 21:00:00",25121,1.558,342.4,6.976,2.13,5.984,-48.88,-48.88,52.45
"2007-08-03 21:05:00",25122,1.124,20.12,11.13,1.532,6.239,-42.57,-42.57,51.79
"2007-08-03 21:10:00",25123,1.376,5.387,9.21,2.13,6.038,-44.19,-44.19,52.94
"2007-08-03 21:15:00",25124,1.648,355.2,8.34,2.117,6.022,-47.73,-47.73,52.86
"2007-08-03 21:20:00",25125,1.503,350.7,10.22,1.741,5.934,-49.22,-49.22,54.02
"2007-08-03 21:25:00",25126,1.792,351.5,14.96,2.117,5.489,-50.4,-50.4,56.7
"2007-08-03 21:30:00",25127,0.871,353.3,19.45,1.49,5.438,-48.48,-48.48,55.69
"2007-08-03 21:35:00",25128,0.538,325.5,42.11,0.889,5.67,-49.43,-49.43,55.1
"2007-08-03 21:40:00",25129,0.798,13.58,39.36,1.392,5.664,-49.59,-49.59,55.43
"2007-08-03 21:45:00",25130,1.566,43.79,39.86,2.166,5.647,-51.95,-51.95,55.74
"2007-08-03 21:50:00",25131,2.075,37.17,23.67,2.44,5.933,-50.79,-50.79,53.95
"2007-08-03 21:55:00",25132,1.626,5.288,20.62,2.381,5.906,-52.54,-52.54,54.79
"2007-08-03 22:00:00",25133,1.395,22.34,22.84,1.813,5.484,-51.69,-51.69,56.72
"2007-08-03 22:05:00",25134,1.192,348.7,11.76,1.653,5.386,-53.77,-53.77,57.28
"2007-08-03 22:10:00",25135,1.06,2.542,9.7,1.447,5.347,-51.75,-51.75,57.15
"2007-08-03 22:15:00",25136,1.418,356,12.31,1.712,5.355,-55.88,-55.88,57.45
"2007-08-03 22:20:00",25137,0.917,359.7,13.94,1.15,5.424,-53.52,-53.52,56.86
"2007-08-03 22:25:00",25138,0.977,25.62,19.69,1.597,5.615,-54.08,-54.08,55.9
"2007-08-03 22:30:00",25139,1.712,338.4,14.38,2.352,5.244,-64.78,-64.78,58.89
"2007-08-03 22:35:00",25140,2.19,316.6,4.559,2.421,5.046,-71.53,-71.53,59.07
"2007-08-03 22:40:00",25141,2.004,313.2,7.916,2.205,4.932,-67.47,-67.47,60.3
"2007-08-03 22:45:00",25142,2.193,306.5,5.385,2.59,4.589,-68.63,-68.63,61.87
"2007-08-03 22:50:00",25143,2.091,319.4,5.838,2.545,4.531,-70.22,-70.22,62.28
"2007-08-03 22:55:00",25144,1.765,330.6,4.62,1.989,4.745,-69.27,-69.27,60.58
"2007-08-03 23:00:00",25145,1.655,330.9,3.516,1.735,5.093,-69.99,-69.99,58.85
"2007-08-03 23:05:00",25146,1.59,330.1,5.344,1.712,5.41,-69.28,-69.28,57.29
"2007-08-03 23:10:00",25147,1.412,330.1,4.213,1.594,5.293,-66.92,-66.92,57.98
"2007-08-03 23:15:00",25148,1.626,336.4,4.61,1.891,4.794,-66.3,-66.3,60.85
"2007-08-03 23:20:00",25149,1.808,332.7,10.81,2.055,4.485,-68.97,-68.97,62.4
"2007-08-03 23:25:00",25150,2.191,320.1,4.639,2.339,4.417,-74.05,-74.05,62.89
"2007-08-03 23:30:00",25151,2.08,320.3,8.15,2.3,4.206,-72.74,-72.74,64.36
"2007-08-03 23:35:00",25152,2.211,315.3,10.9,2.659,4.156,-72.74,-72.74,64.64
"2007-08-03 23:40:00",25153,2.141,317.6,8.76,2.44,4.154,-72.79,-72.79,65.2
"2007-08-03 23:45:00",25154,2.056,313.2,8.45,2.378,4.005,-71.97,-71.97,65.91
"2007-08-03 23:50:00",25155,1.728,315.7,5.075,2.14,4.082,-72.36,-72.36,65.35
"2007-08-03 23:55:00",25156,1.453,330.4,6.628,1.842,4.704,-70.95,-70.95,61.68
"2007-08-04 00:00:00",25157,1.271,341.1,4.63,1.63,5.141,-66.49,-66.49,59.42
"2007-08-04 00:05:00",25158,1.527,339.4,2.791,1.738,5.27,-68.23,-68.23,59.05
"2007-08-04 00:10:00",25159,1.735,337.7,1.61,1.849,5.228,-69.57,-69.57,59.09
"2007-08-04 00:15:00",25160,1.684,342.4,2.952,1.774,5.238,-68.78,-68.78,59.06
"2007-08-04 00:20:00",25161,2.015,340.2,1.38,2.198,5.179,-70.34,-70.34,59.41
"2007-08-04 00:25:00",25162,2.197,336.1,1.941,2.385,5.246,-72.6,-72.6,59.04
"2007-08-04 00:30:00",25163,2.189,338.5,4.997,2.692,5.141,-68.83,-68.83,59.92
"2007-08-04 00:35:00",25164,2.669,331.9,3.331,2.898,4.686,-74.12,-74.12,61.87
"2007-08-04 00:40:00",25165,2.316,328.9,2.147,2.414,4.899,-77.5,-77.5,60.87
"2007-08-04 00:45:00",25166,2.201,320.6,7.624,2.496,4.66,-72.78,-72.78,62.61
"2007-08-04 00:50:00",25167,2.311,319.1,5.362,2.711,4.319,-73.32,-73.32,64.69
"2007-08-04 00:55:00",25168,2.149,328.5,12.38,2.538,3.761,-70.52,-70.52,67.88
"2007-08-04 01:00:00",25169,2.155,324,6.421,2.359,3.785,-75.78,-75.78,67.31
"2007-08-04 01:05:00",25170,2.141,317.1,9.23,2.476,3.794,-73.35,-73.35,67.39
"2007-08-04 01:10:00",25171,2.39,324.9,6.34,2.764,3.833,-77.27,-77.27,67.17
"2007-08-04 01:15:00",25172,2.272,325.1,4.621,2.47,3.951,-77.04,-77.04,66.36
"2007-08-04 01:20:00",25173,2.155,322.5,4.324,2.437,3.816,-71.5,-71.5,67.52
"2007-08-04 01:25:00",25174,2.26,320,5.221,2.479,3.708,-76.91,-76.91,67.64
"2007-08-04 01:30:00",25175,2.132,325.9,1.819,2.267,4.133,-76.96,-76.96,65.51
"2007-08-04 01:35:00",25176,2.165,322.9,3.256,2.323,3.989,-71.65,-71.65,66.56
"2007-08-04 01:40:00",25177,2.303,314.6,6.266,2.515,3.686,-73.37,-73.37,67.96
"2007-08-04 01:45:00",25178,2.153,304.8,7.741,2.394,3.662,-69.5,-69.5,68.41
"2007-08-04 01:50:00",25179,1.802,310.9,8.3,2.097,3.527,-69.75,-69.75,69.33
"2007-08-04 01:55:00",25180,1.822,324.8,6.852,2.016,3.683,-72.88,-72.88,68.44
"2007-08-04 02:00:00",25181,2.103,320.9,5.201,2.313,3.58,-73.99,-73.99,68.98
"2007-08-04 02:05:00",25182,1.796,320.2,10.87,2.071,3.69,-71.42,-71.42,68.49
"2007-08-04 02:10:00",25183,1.643,310.8,13.37,2.025,3.762,-69.68,-69.68,68.03
"2007-08-04 02:15:00",25184,1.622,315.5,13.49,2.002,3.941,-68.93,-68.93,67.16
"2007-08-04 02:20:00",25185,1.675,335.3,7.053,2.022,4.184,-69.91,-69.91,65.82
"2007-08-04 02:25:00",25186,2.042,338.3,3.95,2.316,4.371,-69.42,-69.42,64.73
"2007-08-04 02:30:00",25187,2.482,335.2,3.863,2.617,4.497,-72.35,-72.35,63.96
"2007-08-04 02:35:00",25188,2.514,335.1,2.26,2.927,4.404,-72.38,-72.38,64.51
"2007-08-04 02:40:00",25189,2.765,330.9,3.357,3.11,3.988,-73.51,-73.51,66.53
"2007-08-04 02:45:00",25190,2.589,332.3,2.362,2.79,3.96,-73.92,-73.92,66.87
"2007-08-04 02:50:00",25191,2.33,325.9,4.452,2.679,3.824,-72.59,-72.59,67.82
"2007-08-04 02:55:00",25192,2.101,327.4,5.912,2.267,3.699,-73.18,-73.18,68.64
"2007-08-04 03:00:00",25193,2.127,330.8,3.763,2.28,3.542,-71.97,-71.97,69.5
"2007-08-04 03:05:00",25194,1.948,326.8,5.06,2.202,3.304,-70.89,-70.89,70.79
"2007-08-04 03:10:00",25195,2.038,319.7,11.54,2.359,3.137,-72.43,-72.43,71.55
"2007-08-04 03:15:00",25196,2.152,312.1,6.722,2.492,3.37,-73.74,-73.74,70.43
"2007-08-04 03:20:00",25197,1.874,307.2,8.88,2.221,3.497,-72.07,-72.07,69.86
"2007-08-04 03:25:00",25198,2.202,314.9,8.13,2.561,3.544,-70.36,-70.36,69.68
"2007-08-04 03:30:00",25199,2.463,319.1,2.665,2.626,3.352,-70.38,-70.38,70.51
"2007-08-04 03:35:00",25200,2.457,305.6,5.731,2.643,3.528,-70.2,-70.2,69.7
"2007-08-04 03:40:00",25201,2.435,304.5,9.85,2.947,3.796,-70.41,-70.41,68.53
"2007-08-04 03:45:00",25202,2.122,323.1,13.77,2.421,3.805,-69.56,-69.56,68.46
"2007-08-04 03:50:00",25203,2.214,337.1,3.126,2.437,3.854,-68.71,-68.71,68
"2007-08-04 03:55:00",25204,1.93,344.2,4.332,2.234,4.319,-65.84,-65.84,65.76
"2007-08-04 04:00:00",25205,2.148,340.1,2.325,2.375,4.421,-66.33,-66.33,65.27
"2007-08-04 04:05:00",25206,2.417,336.2,3.546,2.649,4.325,-70.02,-70.02,65.49
"2007-08-04 04:10:00",25207,2.217,338.7,1.286,2.375,4.468,-68.71,-68.71,64.75
"2007-08-04 04:15:00",25208,2.308,335.8,1.819,2.44,4.473,-70.64,-70.64,64.62
"2007-08-04 04:20:00",25209,2.42,334,2.08,2.584,4.384,-70.64,-70.64,65
"2007-08-04 04:25:00",25210,2.31,330.9,3.039,2.411,4.214,-72,-72,65.83
"2007-08-04 04:30:00",25211,1.874,329.8,4.988,2.401,3.976,-70.23,-70.23,67.13
"2007-08-04 04:35:00",25212,2.113,327.8,8.68,2.283,3.73,-71.02,-71.02,68.41
"2007-08-04 04:40:00",25213,1.625,323.8,10.13,2.336,3.328,-70.35,-70.35,70.39
"2007-08-04 04:45:00",25214,1.455,325.9,4.452,2.055,3.594,-69.59,-69.59,69.22
"2007-08-04 04:50:00",25215,2.252,325.9,5.814,2.394,3.39,-73.49,-73.49,69.81
"2007-08-04 04:55:00",25216,2.393,324.1,7.36,2.623,3.29,-76.41,-76.41,70.14
"2007-08-04 05:00:00",25217,2.183,323.5,6.764,2.555,3.451,-75.87,-75.87,69.41
"2007-08-04 05:05:00",25218,2.22,323.9,5.999,2.434,3.449,-73.8,-73.8,69.58
"2007-08-04 05:10:00",25219,2.272,331.9,4.071,2.424,3.652,-73.49,-73.49,68.56
"2007-08-04 05:15:00",25220,2.434,340.4,3.382,2.551,3.962,-69.64,-69.64,66.95
"2007-08-04 05:20:00",25221,2.373,339.4,2.162,2.571,4.135,-69.43,-69.43,65.97
"2007-08-04 05:25:00",25222,1.871,350.1,6.472,2.28,4.348,-64.35,-64.35,64.67
"2007-08-04 05:30:00",25223,2.397,359.7,2.852,2.695,4.189,-59.86,-59.86,64.94
"2007-08-04 05:35:00",25224,2.009,352.4,5.377,2.264,4.129,-61.68,-61.68,65.38
"2007-08-04 05:40:00",25225,1.806,354.7,7.874,2.153,4.081,-63.71,-63.71,65.69
"2007-08-04 05:45:00",25226,1.52,344.6,12.22,1.754,4.069,-63.3,-63.3,65.56
"2007-08-04 05:50:00",25227,1.58,329.1,5.827,1.767,3.96,-68.64,-68.64,66.3
"2007-08-04 05:55:00",25228,1.512,338.5,8.32,1.937,3.891,-65.15,-65.15,66.61
"2007-08-04 06:00:00",25229,0.967,332.3,17.44,1.483,4.065,-61.27,-61.27,66.15
"2007-08-04 06:05:00",25230,1.62,5.476,17.95,2.345,3.926,-55.39,-55.39,66.26
"2007-08-04 06:10:00",25231,2.736,359.5,3.646,2.904,3.736,-55.6,-55.6,65.95
"2007-08-04 06:15:00",25232,2.554,348.8,5.977,2.835,3.502,-57.4,-57.4,67.4
"2007-08-04 06:20:00",25233,1.834,340.2,3.85,2.329,3.766,-56.5,-56.5,66.61
"2007-08-04 06:25:00",25234,1.105,344.1,4.143,1.418,4.163,-49.28,-49.28,65.21
"2007-08-04 06:30:00",25235,1.739,355.9,5.857,2.247,4.28,-46.56,-46.56,64.02
"2007-08-04 06:35:00",25236,2.227,354.8,4.717,2.421,4.07,-46.54,-46.54,64.5
"2007-08-04 06:40:00",25237,2.044,358.1,6.173,2.28,3.894,-44.2,-44.2,65.22
"2007-08-04 06:45:00",25238,1.884,334.8,6.072,2.022,3.786,-46.92,-46.92,66.06
"2007-08-04 06:50:00",25239,1.323,348.1,7.89,1.996,3.847,-38.17,-38.17,66.06
"2007-08-04 06:55:00",25240,1.656,1.36,2.902,2.025,4.178,-27.67,-27.67,64.7
"2007-08-04 07:00:00",25241,2.441,0.872,0.895,2.685,4.157,-19.07,-19.07,64.73
"2007-08-04 07:05:00",25242,2.665,358.5,2.788,2.816,3.803,-15.71,-15.71,66.53
"2007-08-04 07:10:00",25243,2.42,351.4,3.803,2.744,3.514,-12.89,-12.89,68.31
"2007-08-04 07:15:00",25244,2.357,345.3,7.292,2.519,3.553,-16.09,-16.09,68.16
"2007-08-04 07:20:00",25245,2.208,351.6,9.19,2.587,3.746,-15.35,-15.35,67.25
"2007-08-04 07:25:00",25246,1.887,354,3.713,2.12,4.11,-14.71,-14.71,64.81
"2007-08-04 07:30:00",25247,0.912,349.8,8.37,1.45,4.534,-12.99,-12.99,63.14
"2007-08-04 07:35:00",25248,0.539,358.2,22.03,0.902,4.559,-10.27,-10.27,63.18
"2007-08-04 07:40:00",25249,0.699,8.87,7.084,1.248,4.571,-9.03,-9.03,63.27
"2007-08-04 07:45:00",25250,1.619,349.8,5.49,1.872,4.303,-8.88,-8.88,64.66
"2007-08-04 07:50:00",25251,1.765,350.7,2.662,1.859,4.248,-2.361,-2.361,64.92
"2007-08-04 07:55:00",25252,1.802,358.1,5.393,2.078,4.501,15.14,15.14,63.75
"2007-08-04 08:00:00",25253,2.388,358.4,5.551,2.509,4.284,25.2,25.2,65.68
"2007-08-04 08:05:00",25254,2.26,344.3,4.584,2.506,4.144,30.23,30.23,66.99
"2007-08-04 08:10:00",25255,2.034,350.3,7.505,2.349,4.123,35.54,35.54,67.17
"2007-08-04 08:15:00",25256,2.005,1.424,4.245,2.339,4.426,49.61,49.61,66.25
"2007-08-04 08:20:00",25257,1.805,8.48,5.12,2.306,4.042,52.25,52.25,69.16
"2007-08-04 08:25:00",25258,1.199,21.02,14.33,1.372,4.226,54.61,54.61,68.1
"2007-08-04 08:30:00",25259,1.604,29.05,12.68,1.96,4.319,60.67,60.67,68.11
"2007-08-04 08:35:00",25260,1.78,56.45,7.049,1.993,4.281,72.35,72.35,68.12
"2007-08-04 08:40:00",25261,1.744,63.46,6.571,1.859,4.534,109.6,109.6,67.11
"2007-08-04 08:45:00",25262,1.164,83,9.44,1.575,4.792,105.5,105.5,65.39
"2007-08-04 08:50:00",25263,0.69,316,42.39,0.954,4.817,88.2,88.2,65.55
"2007-08-04 08:55:00",25264,1.035,351.9,20.75,1.294,4.733,86.8,86.8,65.53
"2007-08-04 09:00:00",25265,1.39,17.09,8.17,1.95,4.816,98.5,98.5,65.16
"2007-08-04 09:05:00",25266,0.63,23.5,14.23,1.124,4.805,106,106,65.06
"2007-08-04 09:10:00",25267,0.599,22.73,7.755,1.212,5.086,125,125,63.69
"2007-08-04 09:15:00",25268,1.073,45.64,6.309,1.617,5.098,125.2,125.2,64.02
"2007-08-04 09:20:00",25269,1.903,79.68,14.25,2.372,4.984,120.9,120.9,64.43
"2007-08-04 09:25:00",25270,2.525,76.92,10.95,3.178,5.138,132.4,132.4,61.46
"2007-08-04 09:30:00",25271,1.196,74.3,9.87,2.31,5.495,148.7,148.7,60.8
"2007-08-04 09:35:00",25272,0.938,50.86,15.14,1.235,5.461,160.8,160.8,61.55
"2007-08-04 09:40:00",25273,0.797,66.15,21.93,1.071,5.367,148.5,148.5,61.99
"2007-08-04 09:45:00",25274,1.257,71.99,12.63,1.336,5.414,149.2,149.2,62.37
"2007-08-04 09:50:00",25275,1.358,49.7,14.7,1.594,5.288,170.5,170.5,62.05
"2007-08-04 09:55:00",25276,1.344,60.27,7.529,1.686,5.435,173.7,173.7,60.93
"2007-08-04 10:00:00",25277,1.331,71.98,17.74,1.597,5.548,150.7,150.7,60.44
"2007-08-04 10:05:00",25278,1.496,79.66,16.71,1.94,5.463,160.3,160.3,60.81
"2007-08-04 10:10:00",25279,1.48,60.93,6.129,1.624,5.405,171.1,171.1,61.53
"2007-08-04 10:15:00",25280,1.646,73.31,21.04,2.1,5.369,195.2,195.2,61.56
"2007-08-04 10:20:00",25281,1.279,89.9,13.8,1.591,5.715,168.4,168.4,59.56
"2007-08-04 10:25:00",25282,1.41,70.36,9.8,1.787,5.74,203,203,60.38
"2007-08-04 10:30:00",25283,2.217,94.7,9.58,2.702,5.475,239.4,239.4,60.99
"2007-08-04 10:35:00",25284,1.501,110.4,22.86,2.581,5.738,270.9,270.9,58.83
"2007-08-04 10:40:00",25285,2.112,92.2,10.75,2.476,5.76,275.6,275.6,59.6
"2007-08-04 10:45:00",25286,2.271,105.3,14.35,3.113,5.563,293.6,293.6,60.94
"2007-08-04 10:50:00",25287,2.491,106.2,9.51,2.666,5.414,305.4,305.4,61.57
"2007-08-04 10:55:00",25288,1.272,353,90.1,1.914,5.479,325.3,325.3,61.25
"2007-08-04 11:00:00",25289,1.082,357.5,25.19,1.865,5.658,333.6,333.6,60.41
"2007-08-04 11:05:00",25290,0.537,23.51,58.47,1.362,5.522,342.5,342.5,61.1
"2007-08-04 11:10:00",25291,0.65,323.2,18.36,1.591,6.362,361.2,361.2,56.15
"2007-08-04 11:15:00",25292,1.378,351.4,18.18,2.751,6.196,363,363,56.25
"2007-08-04 11:20:00",25293,1.434,10.09,20.65,2.169,6.274,370.4,370.4,56.05
"2007-08-04 11:25:00",25294,1.111,8.12,10.95,1.914,6.224,380.3,380.3,55.94
"2007-08-04 11:30:00",25295,1.077,4.931,10.35,1.46,6.573,389.3,389.3,54.46
"2007-08-04 11:35:00",25296,1.412,24.84,23.61,1.921,6.497,390.1,390.1,55.32
"2007-08-04 11:40:00",25297,0.335,49.46,29.06,1.143,6.366,398.5,398.5,56.05
"2007-08-04 11:45:00",25298,0.571,356,45.02,1.49,7.033,414.1,414.1,52.61
"2007-08-04 11:50:00",25299,1.365,352.3,8.94,2.127,6.254,417.4,417.4,56.21
"2007-08-04 11:55:00",25300,1.722,2.993,10.91,2.323,6.103,420.6,420.6,55.79
"2007-08-04 12:00:00",25301,0.577,97.5,77.95,1.839,6.365,412.1,412.1,53.7
"2007-08-04 12:05:00",25302,1.239,29.26,25.83,1.617,6.695,427.9,427.9,53.23
"2007-08-04 12:10:00",25303,1.41,27.16,42.21,2.564,6.316,443.7,443.7,54.3
"2007-08-04 12:15:00",25304,0.542,73.84,51.39,1.388,6.72,462,462,50.68
"2007-08-04 12:20:00",25305,1.438,8.61,9.25,1.673,6.884,506.8,506.8,50.52
"2007-08-04 12:25:00",25306,1.85,6.947,5.884,2.486,6.787,517.8,517.8,50.72
"2007-08-04 12:30:00",25307,1.702,20.14,21.55,2.345,6.437,386.2,386.2,52.39
"2007-08-04 12:35:00",25308,1.887,355.8,15.13,2.594,6.439,526.2,526.2,52.5
"2007-08-04 12:40:00",25309,2.491,19.83,41.72,3.208,5.915,372.1,372.1,55.62
"2007-08-04 12:45:00",25310,2.31,17.37,26.12,3.257,5.931,375.9,375.9,55.38
"2007-08-04 12:50:00",25311,1.044,133.7,36.08,2.427,6.285,438.8,438.8,52.19
"2007-08-04 12:55:00",25312,0.11,144.3,40,0.532,7.465,487.8,487.8,47.88
"2007-08-04 13:00:00",25313,0.338,333.6,38.18,1.444,8.24,480.9,480.9,44.87
"2007-08-04 13:05:00",25314,0.925,17.34,15.29,1.738,7.502,483.1,483.1,47.44
"2007-08-04 13:10:00",25315,1.169,3.887,24.8,1.931,7.292,508.8,508.8,48.41
"2007-08-04 13:15:00",25316,1.543,344.3,12.28,2.185,7.112,536.8,536.8,48.41
"2007-08-04 13:20:00",25317,1.751,343.6,8.57,2.136,6.619,496.3,496.3,51.25
"2007-08-04 13:25:00",25318,2.264,352.1,4.048,2.46,6.644,461,461,50.03
"2007-08-04 13:30:00",25319,2.406,351.4,6.776,2.695,6.741,479,479,49.63
"2007-08-04 13:35:00",25320,1.859,15.55,50.4,2.757,6.572,398.3,398.3,51.16
"2007-08-04 13:40:00",25321,0.51,116,45.94,1.31,7.353,439.5,439.5,46.5
"2007-08-04 13:45:00",25322,1.072,47.35,27.91,1.79,8.06,451.3,451.3,44.81
"2007-08-04 13:50:00",25323,1.374,99.5,28.8,2.293,7.651,460.6,460.6,47.03
"2007-08-04 13:55:00",25324,0.254,91.8,56.5,0.506,8.07,574.3,574.3,45.19
"2007-08-04 14:00:00",25325,1.452,11.05,36.11,2.323,8.06,537.8,537.8,46.56
"2007-08-04 14:05:00",25326,1.26,11.71,32.39,1.98,7.069,427.1,427.1,49.88
"2007-08-04 14:10:00",25327,0.886,97.3,40.07,1.47,6.993,333.4,333.4,50.69
"2007-08-04 14:15:00",25328,0.735,88.4,86.7,1.558,7.157,402.9,402.9,48.82
"2007-08-04 14:20:00",25329,1.024,8.32,11,2.019,7.391,346.1,346.1,48.5
"2007-08-04 14:25:00",25330,2.186,353.2,11.48,2.721,6.669,447.1,447.1,52.33
"2007-08-04 14:30:00",25331,2.157,330.7,9.59,2.685,6.443,506.5,506.5,53.2
"2007-08-04 14:35:00",25332,1.739,359.3,39.77,2.93,6.336,419,419,52.77
