"TOA5","5212","CR1000","5212","CR1000.Std.10","CRD:GL1_MM_with_CNR4_28July2011.CR1","56239","FiveMin"
"TIMESTAMP","RECORD","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","WS_ms_Max","AirTC_Avg","NR_Wm2_Avg","RH_Avg","cnr4_T_C_Avg","short_up_Avg","short_dn_Avg","long_up_corr_Avg","long_dn_corr_Avg"
"TS","RN","meters/second","Deg","Deg","meters/second","Deg C","W/m²","%","deg_C","W/m^2","W/m^2","W/m^2","W/m^2"
"","","WVc","WVc","WVc","Max","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2011-07-29 08:20:00",199,0.184,319,4.143,0.516,1.233,32.29,93.8,1.14212,77.49554,20.03128,317.8867,317.0808
"2011-07-29 08:25:00",200,0.763,329.9,4.604,1.009,1.139,2.112,94.4,1.14212,55.63493,14.81617,318.5628,317.1582
"2011-07-29 08:30:00",201,0.623,308.1,16.75,0.817,1.116,-11.12,94.6,1.04411,42.09355,12.0886,318.3033,316.9706
"2011-07-29 08:35:00",202,0.754,331.4,4.701,0.98,0.991,-28.83,95.2,0.8113526,37.73048,11.80493,315.9437,316.8508
"2011-07-29 08:40:00",203,0.217,330.1,1.722,0.369,0.973,-8.99,95.6,0.6490021,39.99114,12.52501,316.5395,316.5199
"2011-07-29 08:45:00",204,0.13,275.3,5.562,0.536,0.996,-18.81,95.8,0.485556,56.65223,19.59487,315.4214,316.6495
"2011-07-29 08:50:00",205,0.467,266.2,0.756,0.699,0.876,-4.911,95.9,0.421875,70.82658,25.02819,314.7277,316.1214
"2011-07-29 08:55:00",206,0,0,0,0,0.894,11.25,96.4,0.5674499,73.56199,25.66099,315.1259,316.3725
"2011-07-29 09:00:00",207,0.383,347.8,9.07,0.598,0.927,33.15,96.2,0.6580445,82.89853,27.53756,315.5077,316.3686
"2011-07-29 09:05:00",208,0.549,3.004,6.274,0.637,0.941,22.1,96.3,0.7844238,88.73104,29.065,315.8976,316.6478
"2011-07-29 09:10:00",209,0.02,0.097,0,0.173,1.045,3.855,96.3,0.7844238,101.8881,34.17101,316.0169,316.4157
"2011-07-29 09:15:00",210,0.106,78.33,0.664,0.581,1.333,32.07,95.5,0.9190003,119.4987,41.00085,316.5653,316.6569
"2011-07-29 09:20:00",211,0.361,62.68,12.7,0.601,1.371,9.65,94.5,1.070898,127.8631,44.42668,316.4398,317.0185
"2011-07-29 09:25:00",212,0,0,0,0,1.392,45.31,94.4,1.204117,135.9563,47.32882,316.2679,317.2165
"2011-07-29 09:30:00",213,0,0,0,0,1.503,52.01,93.6,1.451196,125.2634,42.68103,317.9437,317.5242
"2011-07-29 09:35:00",214,0.029,322.5,0,0.291,1.47,51.03,93.5,1.617477,132.7009,44.4485,318.1686,317.4161
"2011-07-29 09:40:00",215,0.85,310.1,9.31,0.97,1.239,43.32,93.8,1.75687,141.6532,46.6742,318.944,317.6854
"2011-07-29 09:45:00",216,0.611,295.5,3.443,0.817,1.129,45.82,94.9,1.669952,161.8847,54.94371,317.0233,317.5082
"2011-07-29 09:50:00",217,0.169,320.7,0.998,0.503,1.265,70.67,94.8,1.869391,167.3963,55.48779,318.401,317.7134
"2011-07-29 09:55:00",218,0.362,78.38,6.098,0.97,1.556,68.73,93.9,2.153381,174.7171,56.73037,319.6634,317.9335
"2011-07-29 10:00:00",219,0.787,61.39,10.18,0.964,1.515,23.77,93.7,2.12767,155.7712,52.06016,320.3372,318.4696
"2011-07-29 10:05:00",220,0.454,11.66,14.01,0.559,1.434,22.66,94,1.869467,166.8879,58.58231,319.6743,318.217
"2011-07-29 10:10:00",221,0.595,353.5,6.583,0.82,1.444,95.7,94,1.938422,216.0009,71.51853,320.6761,317.8079
"2011-07-29 10:15:00",222,0.078,345.9,0,0.372,1.734,110.5,93.4,2.374628,242.8494,77.2551,321.9853,317.9774
"2011-07-29 10:20:00",223,0.199,21.57,0.011,0.457,2.062,98.6,91.5,2.876977,256.7928,79.15235,323.0226,318.5104
"2011-07-29 10:25:00",224,0.289,19.05,2.292,0.663,2.079,108.6,91,3.185568,252.2257,76.88296,323.9798,318.8629
"2011-07-29 10:30:00",225,0.809,15.45,3.924,0.938,1.899,90.5,91.2,3.210864,240.2455,72.78118,324.6973,319.0999
"2011-07-29 10:35:00",226,0.534,348,10.91,0.706,1.801,100.7,92.2,3.231119,241.398,71.64662,324.8738,319.2743
"2011-07-29 10:40:00",227,0.417,357.9,14.9,0.598,1.946,105.9,91.7,3.402878,237.8702,69.24626,325.6971,319.3627
"2011-07-29 10:45:00",228,0.128,27.11,6.151,0.307,2.2,108,91.3,3.601514,249.1006,70.70709,326.2534,319.4659
"2011-07-29 10:50:00",229,0.261,54.58,8.1,0.464,2.413,107.6,90.3,3.829007,260.5938,71.72934,326.8317,319.6719
"2011-07-29 10:55:00",230,0.145,27.17,11.44,0.327,2.6,127.4,89,4.053891,277.2606,74.54002,327.2015,319.8683
"2011-07-29 11:00:00",231,0.02,20.59,0,0.196,2.8,168.7,89.1,4.355569,303.2647,79.83862,326.1172,319.7433
"2011-07-29 11:05:00",232,0,0,0,0,3.508,161.6,85.1,4.879773,321.6103,81.64781,327.8701,320.1646
"2011-07-29 11:10:00",233,0,0,0,0,3.792,158.6,84.2,5.359918,331.4383,81.45083,329.5009,320.6163
"2011-07-29 11:15:00",234,0.046,50.96,0.374,0.434,4.151,129.4,81.4,5.678522,319.051,76.60756,331.5016,321.1356
"2011-07-29 11:20:00",235,0.464,43.08,6.405,0.624,3.363,101.7,84.9,5.525918,272.8003,63.86559,330.9117,321.4312
"2011-07-29 11:25:00",236,0.661,54.96,11.68,0.787,2.661,108.8,88.4,5.111514,266.7527,61.37581,330.0358,321.0269
"2011-07-29 11:30:00",237,0.711,43.7,10.85,0.938,2.464,122.4,89.6,4.799176,281.9963,63.00958,329.6255,320.7798
"2011-07-29 11:35:00",238,0.191,297.4,51.67,0.575,2.465,150.6,90.7,4.670621,281.5394,61.30729,328.8805,320.4248
"2011-07-29 11:40:00",239,0,0,0,0,2.658,155.9,89.7,4.838495,292.8796,61.6993,328.4257,320.4303
"2011-07-29 11:45:00",240,0.192,116.1,1.581,0.467,2.783,172.1,89.5,4.979636,319.7891,64.07626,328.5176,320.3839
"2011-07-29 11:50:00",241,0.016,128.3,0,0.157,3.146,185.4,88.1,5.241538,328.7361,64.38146,327.6906,320.3879
"2011-07-29 11:55:00",242,0.211,152.1,63.01,0.862,3.193,202.1,87.1,5.485553,362.0636,69.57204,328.2104,320.8102
"2011-07-29 12:00:00",243,0.51,345.9,11.83,0.934,2.836,244.3,88.3,5.625165,425.6008,79.75703,329.6114,321.0704
"2011-07-29 12:05:00",244,0.312,4.893,2.363,0.598,2.955,252.4,88.5,5.88143,415.7027,77.0742,331.3892,321.4034
"2011-07-29 12:10:00",245,0.647,348.1,2.933,0.764,2.795,201.4,89,5.913953,367.4546,66.01546,331.8677,321.9121
"2011-07-29 12:15:00",246,0.186,342.4,3.527,0.604,2.754,218.1,90,5.913001,383.4601,66.88537,331.8238,321.5991
"2011-07-29 12:20:00",247,0.381,12.9,5.281,0.624,2.971,224.4,88.3,6.045099,377.772,64.50539,332.1579,321.749
"2011-07-29 12:25:00",248,0.5,6.495,3.864,0.683,2.829,213.2,89,5.868186,348.4812,57.63437,330.491,321.5733
"2011-07-29 12:30:00",249,0.139,340.2,21.46,0.412,2.812,249.1,89.5,5.838983,412.8611,65.50534,328.4396,321.2753
"2011-07-29 12:35:00",250,0.303,355.6,33.01,0.627,2.953,230.7,87.8,6.141025,389.4078,61.36168,329.4127,321.5281
"2011-07-29 12:40:00",251,0.492,17.17,7.429,0.699,2.792,190.6,89.1,5.936569,317.1591,48.95393,330.9081,321.7565
"2011-07-29 12:45:00",252,0.408,0.383,0.223,0.483,2.638,160.9,89.8,5.665179,260.6305,38.9225,329.2938,321.6963
"2011-07-29 12:50:00",253,0.406,359.8,1.76,0.51,2.515,123.8,90.2,5.337115,202.3213,29.85115,328.9959,321.4012
"2011-07-29 12:55:00",254,0.473,332.6,5.786,0.634,2.289,64.39,90.7,4.933356,153.2306,22.52445,327.619,321.4769
"2011-07-29 13:00:00",255,0.58,342.1,11.11,0.742,2.063,69.17,92.2,4.286767,221.5895,34.90969,325.1923,320.9635
"2011-07-29 13:05:00",256,0.45,339.4,0.568,0.621,2.091,159.9,92.6,3.852658,327.0452,53.85875,325.8758,320.2951
"2011-07-29 13:10:00",257,0.402,337.8,1.939,0.516,2.189,164.6,91.6,3.881888,290.3576,47.03369,326.4142,319.8174
"2011-07-29 13:15:00",258,0.106,334.1,0.613,0.317,2.223,134.6,91.3,4.002362,249.6283,39.57659,324.7697,320.0894
"2011-07-29 13:20:00",259,0,0,0,0,2.474,212.4,91.1,4.174838,361.2523,57.37015,315.3091,319.6475
"2011-07-29 13:25:00",260,0.231,346.5,5.699,0.65,2.999,208.5,88.3,4.598303,386.4205,60.75029,310.1681,319.9996
"2011-07-29 13:30:00",261,0.211,17.28,2.316,0.581,2.755,218.7,89.1,4.696084,405.2174,64.63186,312.4319,320.2815
"2011-07-29 13:35:00",262,0.535,13.57,9.47,0.738,2.712,298,89.6,4.873263,496.4637,78.15144,318.8194,320.1779
"2011-07-29 13:40:00",263,0.4,352.4,0.773,0.748,2.582,242.1,89.9,5.058145,416.9656,65.39518,316.5812,320.6158
"2011-07-29 13:45:00",264,0.228,352.7,0.268,0.63,2.979,496.8,88.3,5.710187,784.7052,123.9652,316.799,320.5674
"2011-07-29 13:50:00",265,0.77,344.5,5.518,0.915,2.926,247.5,86.9,6.329782,521.0659,83.27584,304.9484,321.8434
"2011-07-29 13:55:00",266,0.902,349.2,3.654,1.026,2.857,576.2,87.3,6.723315,960.3517,150.9824,307.5381,321.8257
"2011-07-29 14:00:00",267,1.119,341.3,10.84,1.365,2.827,357,86.9,7.157279,621.6588,96.00948,319.9146,323.2141
"2011-07-29 14:05:00",268,0.421,274.4,22.12,0.712,2.766,416.8,88,7.078656,657.1322,102.0687,315.9857,322.6678
"2011-07-29 14:10:00",269,0,0,0,0,3.855,488.3,83.3,7.825372,732.2881,111.6407,314.1251,322.6229
"2011-07-29 14:15:00",270,0,0,0,0,5.091,451,77.02,8.642782,682.1152,101.9997,320.4028,323.3912
"2011-07-29 14:20:00",271,0,0,0,0,5.387,380.3,75.94,9.210361,580.5941,81.56554,319.8743,323.768
"2011-07-29 14:25:00",272,0,0,0,0,5.732,363,74.32,9.609121,551.1085,78.22539,326.6853,324.805
"2011-07-29 14:30:00",273,0,0,0,0,4.928,319.4,77.13,9.73128,526.5439,76.27999,327.8707,325.0091
"2011-07-29 14:35:00",274,0.256,346.8,38.17,0.709,3.994,373.8,83.1,9.517889,538.3032,76.66804,329.7192,325.2313
"2011-07-29 14:40:00",275,0,0,0,0,4.006,350.1,83.3,9.432251,493.8342,67.66187,330.3546,324.485
"2011-07-29 14:45:00",276,0.631,9.6,12.91,0.938,3.46,236.2,85.9,8.810888,365.7676,47.95385,334.0647,324.761
"2011-07-29 14:50:00",277,0.14,88.9,29.02,0.376,2.957,283.1,90,7.9655,416.5563,55.51459,331.2529,323.571
"2011-07-29 14:55:00",278,0.393,187.2,30.64,0.539,2.931,295.6,89.1,7.686582,417.9876,53.37681,328.0229,322.7097
"2011-07-29 15:00:00",279,0.104,346.9,22.87,0.333,2.799,265.5,89,7.418921,388.4901,49.23474,326.7601,322.7585
"2011-07-29 15:05:00",280,0,0,0,0,2.963,266.7,88.8,7.312585,377.4898,49.19066,327.9361,322.5741
"2011-07-29 15:10:00",281,0.503,359.9,7.198,0.647,3.023,281.3,88,7.105441,406.2094,54.61727,326.6232,322.6598
"2011-07-29 15:15:00",282,0.248,336.4,2.072,0.624,2.807,284.9,89.5,6.926102,420.1401,56.31713,325.1723,322.306
"2011-07-29 15:20:00",283,0.01,144.9,0,0.101,3.136,301.6,89.6,7.062622,435.8552,58.38756,323.3901,322.1368
"2011-07-29 15:25:00",284,0.252,343,61.17,0.781,3.322,317.6,88.5,7.355069,474.5792,62.41953,317.8997,322.2848
"2011-07-29 15:30:00",285,0.539,357.5,22.57,0.722,2.945,300.7,89.6,7.326718,452.6998,59.78243,317.1618,322.6838
"2011-07-29 15:35:00",286,0.337,316.5,29.76,0.768,2.876,288.6,91.3,7.184348,426.1556,56.1004,317.6408,322.4734
"2011-07-29 15:40:00",287,0.554,321.4,23.33,0.66,2.793,281.9,90.9,7.00516,412.7083,54.66333,317.2225,322.3126
"2011-07-29 15:45:00",288,0.332,72.81,67.92,0.882,2.735,289.2,92,6.730875,416.1671,54.53307,316.6905,321.9897
"2011-07-29 15:50:00",289,0.576,285.3,48.59,0.644,2.687,292.7,91,6.643664,425.5226,53.90187,316.1374,321.9036
"2011-07-29 15:55:00",290,0.205,337.6,41.35,0.64,2.696,287.7,91.7,6.600015,415.9014,53.7491,316.596,321.8028
"2011-07-29 16:00:00",291,0.734,157.9,24.78,0.924,2.786,287.6,91.7,6.585315,413.0315,51.41666,317.9139,321.6141
"2011-07-29 16:05:00",292,0.062,183.3,0.103,0.474,2.747,296.7,91.9,6.578018,419.6526,52.8776,317.7184,321.6163
"2011-07-29 16:10:00",293,0,0,0,0,3.251,294.8,90.1,6.868204,409.4281,52.9872,317.4129,321.7837
"2011-07-29 16:15:00",294,0.699,341.8,5.621,1.218,3.346,257.7,88.1,7.062585,380.7377,50.2423,319.6919,322.4813
"2011-07-29 16:20:00",295,0.834,7.657,13.87,1.111,2.621,256.9,91.9,6.592191,366.1357,48.2817,319.3371,322.3039
"2011-07-29 16:25:00",296,0.005,285.8,0,0.046,2.669,255.8,93,6.373199,353.8556,46.38597,316.7003,321.7964
"2011-07-29 16:30:00",297,0.653,334.2,28.66,1.235,2.804,233,91.5,6.314136,328.9714,43.35637,318.633,321.9292
"2011-07-29 16:35:00",298,0.459,309,31.89,0.882,2.558,229.3,92.3,5.958664,323.2816,43.70531,318.7439,321.5638
"2011-07-29 16:40:00",299,0.16,191.6,27.13,0.676,2.835,248.4,91.5,5.995959,341.6651,45.40565,319.2059,321.4385
"2011-07-29 16:45:00",300,0.274,245.1,84.4,0.931,3.073,238.6,90.1,6.092676,341.3944,44.83893,314.7562,321.568
"2011-07-29 16:50:00",301,0.458,302.3,31.13,1.95,2.998,239.7,89.8,6.12229,341.4171,45.51469,313.3926,321.6756
"2011-07-29 16:55:00",302,2.512,316.4,20.69,4.802,2.612,234.1,90.3,5.597601,329.877,44.2286,315.1008,321.9909
"2011-07-29 17:00:00",303,2.889,300.6,23.32,4.113,2.603,259.4,87.8,4.661743,370.6627,49.74355,311.9958,321.1258
"2011-07-29 17:05:00",304,1.183,263,58.51,2.414,2.673,254.2,89.5,4.482056,365.5137,47.9125,311.8772,320.3681
"2011-07-29 17:10:00",305,2.017,291.7,17.42,3.508,2.503,219.5,90,4.269845,307.4967,39.12782,313.5505,320.4603
"2011-07-29 17:15:00",306,1.632,290.7,27.36,2.718,2.521,185.5,89.8,3.980801,263.8428,33.50387,312.9873,320.1834
"2011-07-29 17:20:00",307,2.968,315.4,20.07,4.403,2.389,209.4,90.4,3.689917,299.0311,37.47154,314.5255,319.7861
"2011-07-29 17:25:00",308,3.988,325.9,8.03,5.922,2.588,232.8,88.4,3.531216,334.5478,42.57431,315.9866,319.6407
"2011-07-29 17:30:00",309,3.262,333.1,6.556,4.436,2.468,188,88.7,3.452863,308.5673,39.24084,319.2655,319.8823
"2011-07-29 17:35:00",310,2.138,294.4,27.65,3.727,2.735,168.5,87.6,3.320059,276.4369,35.47053,318.5883,319.554
"2011-07-29 17:40:00",311,1.215,338.9,40.11,4.547,2.444,161.3,90.7,3.392865,267.8392,33.11698,317.3873,319.5163
"2011-07-29 17:45:00",312,1.986,310.7,10.73,3.724,2.294,163.7,92.5,3.265692,280.4112,35.25525,317.7308,319.7178
"2011-07-29 17:50:00",313,4.023,322.4,20.28,5.54,2.466,132,90.3,3.062356,270.5096,34.9737,316.6779,319.9043
"2011-07-29 17:55:00",314,1.441,281.2,24.91,2.702,2.37,204,92.8,2.99379,344.4347,45.5939,312.1368,318.9964
"2011-07-29 18:00:00",315,3.419,321.2,17.73,4.368,2.482,195.4,91,3.094193,381.016,51.24236,311.6224,319.4371
"2011-07-29 18:05:00",316,1.179,293.9,25.03,2.254,2.689,247.6,91.5,3.292386,414.3416,55.75662,305.9335,319.033
"2011-07-29 18:10:00",317,3.102,303.1,14.38,5.089,2.778,150,87.2,3.455325,332.8122,43.32769,312.9944,319.9686
"2011-07-29 18:15:00",318,4.575,328.5,15.57,5.165,2.882,111.7,85.8,3.148019,281.3504,37.28764,316.3313,320.1584
"2011-07-29 18:20:00",319,2.025,290.4,44.7,3.874,2.834,186.4,88,3.055798,332.9037,42.25936,319.1494,319.4081
"2011-07-29 18:25:00",320,2.22,302,27.7,3.035,2.769,218.7,88.3,3.285959,395.4137,50.48011,317.3095,319.5429
"2011-07-29 18:30:00",321,1.827,256,76.41,3.698,2.336,234.3,92.3,3.433038,415.3617,52.00651,313.0464,319.2044
"2011-07-29 18:35:00",322,0.88,237.1,70.85,1.189,2.32,298.6,93.6,3.740869,460.3874,58.89728,315.5602,319.0226
"2011-07-29 18:40:00",323,0.931,251.3,40.25,1.953,2.569,331.3,93,4.31622,510.2523,65.02547,318.2989,319.7134
"2011-07-29 18:45:00",324,1.131,145,98.1,1.552,2.736,290.4,90.1,4.670053,482.6273,59.09479,323.911,320.6958
"2011-07-29 18:50:00",325,1.461,213.4,63.61,2.068,2.685,175.9,91.3,4.568295,311.8548,36.39435,324.4103,320.7039
"2011-07-29 18:55:00",326,2.372,289.8,59.29,3.998,2.713,83.2,88.4,4.05383,201.0413,24.18276,321.4815,321.2278
"2011-07-29 19:00:00",327,2.026,321.4,26.85,3.401,2.756,94.1,88.1,3.449219,191.7101,23.37582,316.2641,320.2099
"2011-07-29 19:05:00",328,3.517,317.1,15.14,4.609,2.926,72.37,86.4,3.096307,181.4757,23.31034,320.8534,320.0269
"2011-07-29 19:10:00",329,2.96,336.7,7.127,3.815,2.812,78.6,88,2.855579,172.6196,21.80571,319.4258,319.5347
"2011-07-29 19:15:00",330,3.99,333.6,8.69,4.874,2.623,60.24,88.2,2.621112,167.7398,21.23874,320.9722,319.5392
"2011-07-29 19:20:00",331,3.227,316.8,15.99,5.034,2.882,57.13,86,2.494873,161.8661,21.52221,321.4849,319.2095
"2011-07-29 19:25:00",332,2.284,304.1,29.69,3.92,2.934,47.58,85.6,2.494873,136.7475,18.42619,323.2734,319.364
"2011-07-29 19:30:00",333,2.774,283.9,41.78,3.633,2.816,65.13,87.3,2.474854,170.1439,22.26484,319.243,319.0753
"2011-07-29 19:35:00",334,1.671,299,81.5,2.858,2.166,63.42,92.8,2.340701,133.0079,15.87615,310.3777,318.5545
"2011-07-29 19:40:00",335,0.991,351.9,74.39,2.159,2.052,49.9,95.1,2.114749,108.136,13.4559,306.5641,318.2572
"2011-07-29 19:45:00",336,1.817,310.1,53.15,2.888,2.298,37.67,92.3,2.062799,100.2073,13.32531,314.7059,318.514
"2011-07-29 19:50:00",337,2.439,304.1,23.61,4.034,2.517,55,90.7,2.150183,139.2748,17.90537,317.6236,318.618
"2011-07-29 19:55:00",338,2.184,313.2,41.98,4.1,2.296,69.41,92.5,2.224475,161.1474,19.99914,312.9265,318.5443
"2011-07-29 20:00:00",339,3.109,304.5,25.84,3.995,2.368,46.71,91.7,2.146423,146.5739,18.84329,307.9855,318.5229
"2011-07-29 20:05:00",340,2.183,284.8,45.95,3.486,2.47,58.88,92.1,2.174603,150.0537,19.01778,307.8007,318.4628
"2011-07-29 20:10:00",341,1.881,293.7,36.77,3.156,2.415,70.83,93.5,2.230829,150.1667,18.5816,312.9168,318.613
"2011-07-29 20:15:00",342,4.148,324.8,6.464,4.848,2.655,26.68,90.5,2.249439,118.8048,15.65914,319.5246,318.8172
"2011-07-29 20:20:00",343,5.136,319.1,19.8,6.305,2.69,13.97,88.3,2.206177,117.5395,15.98629,314.5493,319.1922
"2011-07-29 20:25:00",344,4.219,310.7,14,5.851,2.979,26.68,85.9,2.231152,136.8357,18.47256,315.3434,319.0786
"2011-07-29 20:30:00",345,4.879,316,12.09,5.762,2.965,13.33,84.8,2.216473,129.4019,17.73104,315.7906,319.0864
"2011-07-29 20:35:00",346,3.895,307.3,17.12,4.874,2.917,15,85.9,2.147589,93.95024,13.28192,319.3206,318.9922
"2011-07-29 20:40:00",347,3.507,327.6,16.49,4.681,2.827,1.644,87.8,2.133746,60.69093,8.767464,320.2489,318.9267
"2011-07-29 20:45:00",348,4.95,316.3,16.51,5.939,2.792,-16.2,87.5,1.986655,50.11684,7.873351,320.1498,318.6566
"2011-07-29 20:50:00",349,4.474,308.4,18.64,5.717,2.914,-21.92,86.7,1.977774,41.34988,7.110021,320.3463,318.7692
"2011-07-29 20:55:00",350,2.882,311.6,23.61,3.655,2.768,0.417,89.1,1.979736,37.84787,5.779664,318.1293,318.4691
"2011-07-29 21:00:00",351,2.958,326.7,13.53,4.606,2.707,-9.16,89.8,1.971188,25.91855,4.405844,320.9908,318.7378
"2011-07-29 21:05:00",352,2.635,302.6,32.17,3.731,2.702,-5.916,90.4,1.97594,21.1967,3.686227,322.2059,318.644
"2011-07-29 21:10:00",353,2.786,342.3,26.05,3.943,2.718,-24.47,87.9,1.899649,20.06712,4.100719,321.0903,318.7092
"2011-07-29 21:15:00",354,5.155,308.4,22.05,7.729,2.656,-36.67,87.7,1.780664,17.8075,4.471578,320.7278,318.8826
"2011-07-29 21:20:00",355,2.446,326.5,20.9,4.681,2.589,-19.02,87.1,1.629868,20.20315,4.384376,320.8526,318.2497
"2011-07-29 21:25:00",356,4.673,318.1,8.76,5.838,2.729,-33.24,85.8,1.66636,30.14675,6.194883,320.1099,318.4215
"2011-07-29 21:30:00",357,3.606,319.2,12.44,5.37,2.874,-19.05,84.6,1.768045,43.05079,7.700006,319.4357,318.823
"2011-07-29 21:35:00",358,3.665,323.6,13.77,5.782,2.954,-19.12,83.7,1.810294,47.59325,8.39804,316.5336,318.5968
"2011-07-29 21:40:00",359,3.801,324.8,12.56,4.952,3.021,-22.19,83.3,1.887735,42.96052,7.743653,318.1712,318.73
"2011-07-29 21:45:00",360,4.545,330.7,10.2,5.439,2.916,-35.13,83.4,1.792368,34.77973,6.892945,318.7949,318.7829
"2011-07-29 21:50:00",361,4.08,326.1,11.74,5.138,2.798,-34.86,84.4,1.705438,29.92096,6.260365,316.6757,318.6055
"2011-07-29 21:55:00",362,4.783,328.7,9.3,6.047,2.703,-34.91,85.1,1.600922,23.88705,5.366027,315.8656,318.0748
"2011-07-29 22:00:00",363,4.041,300.6,14.64,5.109,2.691,-34.76,84.7,1.600922,20.27123,4.842513,318.4103,318.2681
"2011-07-29 22:05:00",364,2.502,286.8,29.64,4.08,2.746,-14.65,86.2,1.63577,21.49157,4.646194,317.8984,317.9294
"2011-07-29 22:10:00",365,0.975,201.9,64.67,1.777,2.121,10.33,93.9,1.600922,18.8249,2.443069,318.8079,317.9588
"2011-07-29 22:15:00",366,1.84,289.2,60.1,4.701,1.961,-7.094,94.3,1.600922,18.03393,2.486696,320.0405,318.3842
"2011-07-29 22:20:00",367,3.457,307.3,13.38,5.279,2.465,-24.43,88,1.600922,16.85896,4.144533,320.5573,318.6161
"2011-07-29 22:25:00",368,1.734,255.3,43.21,2.486,2.226,-1.718,91.3,1.557163,12.40716,2.399512,320.3118,318.0236
"2011-07-29 22:30:00",369,0.694,220.7,75.67,1.568,1.822,1.817,95.3,1.434494,8.248889,1.287018,319.2582,317.9499
"2011-07-29 22:35:00",370,2.388,312.2,42.49,4.335,1.843,-28.75,93.9,1.319922,3.118744,1.636037,319.675,317.8378
"2011-07-29 22:40:00",371,3.506,317.6,14.91,4.688,2.349,-46.96,87.5,1.24939,1.062197,2.77041,319.9803,317.739
"2011-07-29 22:45:00",372,3.693,325.8,11.91,4.893,2.121,-71.86,88,1.098267,0,2.814124,319.0743,318.0759
"2011-07-29 22:50:00",373,3.662,299.8,26.72,6.412,2.012,-48.61,90.5,0.8931274,0.4294331,3.163264,318.3936,317.3875
"2011-07-29 22:55:00",374,4.013,319.1,14.97,5.116,2.073,-50.75,88.4,0.9557282,1.039695,2.945189,318.4872,317.4865
"2011-07-29 23:00:00",375,3.477,285.2,27.69,4.89,1.99,-24.65,91.2,1.071869,0.5198562,2.203466,318.7913,317.3716
"2011-07-29 23:05:00",376,1.728,308.8,53.88,3.244,1.61,-16.11,94.2,1.059796,0.7458861,1.178101,317.3032,317.3539
"2011-07-29 23:10:00",377,1.395,285.4,27.93,2.179,1.383,-9.28,96.6,0.944455,0.5198622,0.4363355,317.8778,316.8536
"2011-07-29 23:15:00",378,2.743,323.4,27.59,5.099,1.504,-21.48,95.1,0.9000305,0.2938357,1.134475,317.9885,316.8783
"2011-07-29 23:20:00",379,5.025,330.8,9.71,6.122,1.995,-50.33,89.5,1.000079,0,2.247134,318.217,317.3454
"2011-07-29 23:25:00",380,4.084,323.2,16.5,4.91,2.247,-47.24,88,1.073202,0,2.465305,317.3262,317.494
"2011-07-29 23:30:00",381,4.883,320.5,10.89,6.23,2.192,-35.63,88.7,1.150241,0,1.81082,317.0502,317.1968
"2011-07-29 23:35:00",382,4.714,322.9,16.9,5.795,2.03,-41.37,89.1,1.145346,0,1.483585,316.4705,317.4059
"2011-07-29 23:40:00",383,4.747,327,16.52,6.667,2.094,-43.24,87.9,1.134549,0,1.876317,315.9825,317.5101
"2011-07-29 23:45:00",384,5.98,328.3,11.44,8.13,2.06,-45.89,88.4,1.098193,0,2.007235,314.7386,317.4947
"2011-07-29 23:50:00",385,6.398,328.3,7.071,7.01,1.853,-47.49,90,0.964151,0,1.854503,311.5668,317.1388
"2011-07-29 23:55:00",386,5.431,324.4,9.51,6.916,1.908,-43.78,89.5,0.9640808,0,2.094469,314.8276,317.0998
"2011-07-30 00:00:00",387,3.986,327.4,7.161,4.907,2.059,-43.56,88.6,1.008698,0,2.094445,313.3659,317.1537
"2011-07-30 00:05:00",388,4.23,334.3,11.04,5.289,2.091,-43.43,88.4,1.062183,0,2.050798,312.9797,317.249
"2011-07-30 00:10:00",389,4.644,332.3,11.27,5.834,2.29,-46.62,86.9,1.142273,0,2.225341,314.5076,317.3529
"2011-07-30 00:15:00",390,4.677,324.9,13.2,5.416,2.361,-56.74,86.4,1.142273,0,2.24717,305.2417,317.0821
"2011-07-30 00:20:00",391,4.856,332.4,15.99,6.746,2.488,-57.85,85.8,1.310559,0,2.421728,304.0416,317.8705
"2011-07-30 00:25:00",392,5.097,322.6,14.59,8.06,2.598,-56.77,85.9,1.381058,0,2.421768,300.9121,317.8917
"2011-07-30 00:30:00",393,4.712,320.9,8.36,5.419,2.472,-46.18,87.6,1.398718,0,1.985406,306.841,317.8972
"2011-07-30 00:35:00",394,5.22,339.2,12.9,7.141,2.306,-49.08,88.9,1.363464,0,1.832657,302.9774,317.8092
"2011-07-30 00:40:00",395,6.192,334.9,10.18,7.67,2.306,-46.35,88.9,1.345837,0,1.985357,310.7689,317.6492
"2011-07-30 00:45:00",396,5.951,326.2,7.069,6.791,2.485,-56.76,87.4,1.433838,0,2.290783,312.4545,318.0236
"2011-07-30 00:50:00",397,4.785,333.4,11.55,6.288,2.648,-56.86,86.1,1.495331,0,2.268959,308.6075,318.0803
"2011-07-30 00:55:00",398,5.134,344.8,6.162,5.795,2.537,-48.83,86.9,1.462329,0,2.159872,308.2139,318.08
"2011-07-30 01:00:00",399,5.324,335.9,10.77,6.092,2.465,-52.57,87.3,1.413138,0,2.181687,306.5116,317.9651
"2011-07-30 01:05:00",400,5.372,334.2,7.065,6.563,2.339,-50.75,87.9,1.351444,0,2.028968,309.0456,317.9463
