"TOA5","5264","CR1000","5264","CR1000.Std.10","CRD:KLRS_CMA6_28Apr2014.CR1","35202","FiveMin"
"TIMESTAMP","RECORD","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","WS_ms_Max","AirTC_Avg","NR_Wm2_Avg","RH_Avg","SWin_Wm2_Avg","SWout_Wm2_Avg"
"TS","RN","meters/second","Deg","Deg","meters/second","Deg C","W/m²","%","W/m²","W/m²"
"","","WVc","WVc","WVc","Max","Avg","Avg","Avg","Avg","Avg"
"2014-06-25 02:25:00",14311,0.514,160.8,37.67,0.866,8.7,-52.99,65.29,0,0.946
"2014-06-25 02:30:00",14312,0.317,141.7,30.01,0.65,8.48,-54.9,66.59,0,1.194
"2014-06-25 02:35:00",14313,0.494,172.9,62.02,0.993,8.13,-54.49,67.81,0,1.274
"2014-06-25 02:40:00",14314,0.158,109.3,54.1,0.552,7.687,-52.31,69.49,0,1.188
"2014-06-25 02:45:00",14315,0.307,88.1,19.99,1,7.529,-50.43,70.73,0,1.022
"2014-06-25 02:50:00",14316,1.106,56.77,30.55,1.888,7.705,-48.85,69.21,0,0.587
"2014-06-25 02:55:00",14317,1.426,29.1,15.13,1.891,8.1,-53.33,65.72,0,0.206
"2014-06-25 03:00:00",14318,0.655,351.1,22.24,1.029,8.01,-54.14,65.02,0,1.006
"2014-06-25 03:05:00",14319,0.982,34.55,14.41,1.659,7.747,-53.76,65.14,0,0.857
"2014-06-25 03:10:00",14320,1.503,2.318,24.11,2.62,8.01,-54.55,64.23,0,0.254
"2014-06-25 03:15:00",14321,0.741,273.9,18.07,1.356,8.27,-51.5,64.49,0,0.814
"2014-06-25 03:20:00",14322,0.657,284.7,37.51,1.986,8.24,-52.54,65.63,0,0.785
"2014-06-25 03:25:00",14323,0.667,268.1,33.32,1.82,8.35,-52.36,64.84,0,0.697
"2014-06-25 03:30:00",14324,0.29,242.5,77.88,0.777,8.12,-52.11,65.65,0,1.194
"2014-06-25 03:35:00",14325,2.143,245.5,10.42,3.374,7.913,-56.02,66.22,0,0.294
"2014-06-25 03:40:00",14326,1.404,235.8,14.93,2.349,8.12,-54.09,65.56,0,0.38
"2014-06-25 03:45:00",14327,1.291,199.4,21.37,1.97,7.899,-56.51,66.37,0,0.838
"2014-06-25 03:50:00",14328,0.84,177.7,23.19,1.098,7.429,-57.78,68.53,0,1.319
"2014-06-25 03:55:00",14329,0.731,166.9,23.05,0.99,6.63,-56.84,71.11,0,1.384
"2014-06-25 04:00:00",14330,0.912,161.9,64.59,1.633,6.584,-60.43,70.53,0,0.836
"2014-06-25 04:05:00",14331,0.427,135.9,34.13,0.928,6.884,-61.24,69.67,0,1.065
"2014-06-25 04:10:00",14332,0.99,194.5,19.75,1.584,6.771,-65.03,70.11,0,1.196
"2014-06-25 04:15:00",14333,0.907,144.1,37.48,1.506,6.458,-67.52,70.69,0,1.247
"2014-06-25 04:20:00",14334,0.89,147.6,33.11,1.156,5.938,-65.54,72.88,0,1.452
"2014-06-25 04:25:00",14335,1.174,143.3,37.23,2.159,5.775,-64.1,73.24,0,1.037
"2014-06-25 04:30:00",14336,0.905,141.1,28.34,1.911,5.744,-62.85,73.23,0.009,1.217
"2014-06-25 04:35:00",14337,0.936,111.6,24.51,1.424,5.55,-61.58,74.11,0.048,1.129
"2014-06-25 04:40:00",14338,0.976,127.4,36.64,1.307,5.412,-60.26,75.08,0.761,1.454
"2014-06-25 04:45:00",14339,0.756,338.9,88.4,1.643,5.442,-59.57,74.74,0.729,1.01
"2014-06-25 04:50:00",14340,1.084,42.97,64.6,2.29,5.614,-59.14,74.72,0.971,0.963
"2014-06-25 04:55:00",14341,1.37,87.5,54.44,2.251,6.451,-63.7,72.07,0.807,0.335
"2014-06-25 05:00:00",14342,1.109,155.3,57.25,2.051,6.601,-61.36,71.11,2.172,0.982
"2014-06-25 05:05:00",14343,1.057,71.98,65.89,1.79,6.449,-59.88,71.26,4.205,1.62
"2014-06-25 05:10:00",14344,0.605,102.3,53.58,1.764,5.972,-57.87,73.62,5.627,1.923
"2014-06-25 05:15:00",14345,0.716,145.3,45.26,2.068,6.148,-61.61,72.83,5.634,1.71
"2014-06-25 05:20:00",14346,1.152,98,27.31,1.578,6.167,-59.3,72.45,7.405,1.908
"2014-06-25 05:25:00",14347,1.836,67.64,5.517,2.963,6.267,-54.04,72.13,10.39,2.23
"2014-06-25 05:30:00",14348,0.809,322.7,60.79,1.842,6.396,-50.17,71.29,15.25,3.13
"2014-06-25 05:35:00",14349,0.58,18.92,85.6,0.96,6.559,-44.25,70.22,21.55,4.052
"2014-06-25 05:40:00",14350,0.902,325.1,60.99,2.042,6.852,-38.2,68.64,28.02,5.095
"2014-06-25 05:45:00",14351,0.382,16.76,37.52,0.591,6.987,-29.91,67.92,36.51,6.732
"2014-06-25 05:50:00",14352,0.56,21.09,17.95,1.137,6.911,-22.91,68.48,51.36,9.71
"2014-06-25 05:55:00",14353,1.091,275,75.93,1.542,6.96,-14.32,68.13,59.44,10.18
"2014-06-25 06:00:00",14354,0.327,287,33.18,0.807,7.14,-5.646,67.63,82.4,15.05
"2014-06-25 06:05:00",14355,0.909,253.3,36.14,1.65,7.48,-1.17,66.24,112.2,21.27
"2014-06-25 06:10:00",14356,0.811,229.4,21.72,1.169,7.669,4.603,66.2,128.1,23.99
"2014-06-25 06:15:00",14357,1.53,241.3,25.75,2.205,7.868,7.909,64.58,139.2,26.56
"2014-06-25 06:20:00",14358,1.074,291.1,37.25,1.862,8.12,7.68,63.86,150.1,29.23
"2014-06-25 06:25:00",14359,0.424,296.4,89.8,0.915,8.55,8.42,62.28,153.2,29.28
"2014-06-25 06:30:00",14360,1.476,193.9,58.07,1.94,8.43,16.58,61.82,162.6,32.16
"2014-06-25 06:35:00",14361,1.509,234.7,28.42,2.698,8.33,23.09,62.3,175,34.43
"2014-06-25 06:40:00",14362,1.547,225.5,39.11,2.44,8.42,29.83,62.62,187.4,36.48
"2014-06-25 06:45:00",14363,2.017,228,33.78,3.172,8.41,39.11,64,200,38.99
"2014-06-25 06:50:00",14364,2.032,224.7,18.09,2.682,8.57,41.14,63.22,199.4,38.34
"2014-06-25 06:55:00",14365,3.47,231.5,13.04,4.567,8.36,34.5,62.44,118,20.94
"2014-06-25 07:00:00",14366,3.262,218.1,14.98,4.691,8.24,50.31,62.84,186.9,36.5
"2014-06-25 07:05:00",14367,2.978,214.8,17.81,4.041,8.26,33.76,63.48,132.1,23.77
"2014-06-25 07:10:00",14368,3.309,230.5,16.67,4.498,8.07,21.12,63.99,92.2,15.79
"2014-06-25 07:15:00",14369,3.267,227.8,11.46,4.292,7.773,18.86,64.98,84.4,14.43
"2014-06-25 07:20:00",14370,2.946,242.3,15.27,4.119,7.689,16.7,65.26,81.2,13.45
"2014-06-25 07:25:00",14371,3.402,238.1,14.58,4.354,7.593,17.03,66.21,81.1,13.32
"2014-06-25 07:30:00",14372,3.196,224.3,18.57,4.051,7.524,19.14,66.15,84.2,13.45
"2014-06-25 07:35:00",14373,2.559,239.2,20.09,3.437,7.561,23.33,66.95,91.5,14.19
"2014-06-25 07:40:00",14374,2.979,226.3,18.94,3.6,7.633,30.3,66.65,103.3,15.82
"2014-06-25 07:45:00",14375,2.999,231.8,16.78,3.927,7.721,39.98,65.31,118.4,18.02
"2014-06-25 07:50:00",14376,2.71,235.2,14.7,3.675,7.727,50.25,65.28,136.5,20.67
"2014-06-25 07:55:00",14377,2.317,243.5,14.43,2.793,7.9,56.73,64.04,152.9,23.1
"2014-06-25 08:00:00",14378,2.258,215.8,11.84,2.894,7.96,58.44,64.22,160,24.53
"2014-06-25 08:05:00",14379,2.616,236.5,12.03,3.094,7.985,55.51,64.41,158.3,24.47
"2014-06-25 08:10:00",14380,2.412,223.1,15.07,3.237,7.976,55.51,65.03,160.4,24.83
"2014-06-25 08:15:00",14381,2.633,220.5,20.73,3.698,8.03,61.39,64.25,172.6,27.08
"2014-06-25 08:20:00",14382,2.7,238.9,11.31,3.551,8.18,76.64,62.77,198.8,31.6
"2014-06-25 08:25:00",14383,1.766,241,22.97,2.251,8.24,65.43,63.57,177.4,27.32
"2014-06-25 08:30:00",14384,1.564,250.7,15.56,1.973,8.38,68.63,62.69,208,32.47
"2014-06-25 08:35:00",14385,1.832,229.9,51.63,3.208,8.53,78.26,60.32,213.8,32.96
"2014-06-25 08:40:00",14386,1.737,227.3,30.3,2.277,8.53,82.3,61.21,221.2,34.36
"2014-06-25 08:45:00",14387,1.754,278.7,32.81,2.28,8.63,90,60.49,235,36.82
"2014-06-25 08:50:00",14388,2.136,242.1,34.65,3.198,8.7,93.4,60.28,244.5,38.89
"2014-06-25 08:55:00",14389,1.891,222.3,21.57,2.362,8.84,133.4,60.49,309.7,50.53
"2014-06-25 09:00:00",14390,2.7,247.7,15.94,3.11,9.24,225.8,58.21,446.5,74.69
"2014-06-25 09:05:00",14391,2.656,241.3,20.76,3.397,9.37,153.1,58.51,336.7,53.99
"2014-06-25 09:10:00",14392,2.35,256.5,13.57,2.947,9.09,90.1,58.59,253.5,40.87
"2014-06-25 09:15:00",14393,2.39,254.5,15.24,2.937,9.12,160.6,58.02,361.8,59.66
"2014-06-25 09:20:00",14394,1.559,258.5,54.12,2.519,9.3,89.7,57.28,259.1,40.61
"2014-06-25 09:25:00",14395,1.804,242.6,15.55,2.515,9.17,99.6,59.25,285.9,45.28
"2014-06-25 09:30:00",14396,2.018,214.1,24.46,2.577,9.46,94.6,57.15,296.9,46.27
"2014-06-25 09:35:00",14397,1.862,224.2,11.2,2.417,9.65,118.6,56.63,303.4,47.1
"2014-06-25 09:40:00",14398,1.714,219.7,16,2.336,10.03,206.4,55.96,417.2,65.25
"2014-06-25 09:45:00",14399,1.361,219.4,27.36,2.375,10.14,266.4,54.64,493.8,77.2
"2014-06-25 09:50:00",14400,2.027,236.6,9.26,2.63,10.29,210.3,54.63,415,63.79
"2014-06-25 09:55:00",14401,2.335,247.9,18.6,3.783,10.04,218.4,55.54,432.2,68.23
"2014-06-25 10:00:00",14402,1.654,247.9,14.46,2.476,10.04,270.4,55.53,498.8,78.57
"2014-06-25 10:05:00",14403,2.255,251.4,17.46,3.067,10.19,233.5,55.57,450,70.45
"2014-06-25 10:10:00",14404,3.182,231.7,18.55,3.982,10.07,225.7,55.87,439.7,70.26
"2014-06-25 10:15:00",14405,2.16,259.5,19.52,2.656,9.94,223,56.27,450,70.6
"2014-06-25 10:20:00",14406,1.859,268.2,19.5,2.636,10.48,334.8,51.79,596.1,93.6
"2014-06-25 10:25:00",14407,1.292,246,28.3,2.447,11.23,408,51.1,697.2,107.9
"2014-06-25 10:30:00",14408,1.299,234.2,42.47,2.189,11.47,388.6,47.75,656.9,101.4
"2014-06-25 10:35:00",14409,0.859,224.2,38.62,1.842,11.55,405,47.57,675,103.2
"2014-06-25 10:40:00",14410,0.645,254.8,55.88,1.189,11.76,398.8,47.18,668.3,101.5
"2014-06-25 10:45:00",14411,1.766,289.2,17.93,2.496,11.81,375.7,46.59,649,100
"2014-06-25 10:50:00",14412,2.031,277.2,17.33,2.76,11.7,376.8,47.79,654.1,101.4
"2014-06-25 10:55:00",14413,2.145,284.4,9.32,2.649,11.61,386.4,47.59,671.6,103.8
"2014-06-25 11:00:00",14414,2.122,292.8,22.46,2.639,11.5,381.2,46.95,657.7,101.3
"2014-06-25 11:05:00",14415,1.943,263.9,23.11,2.865,11.68,389.2,46.17,668.7,102.3
"2014-06-25 11:10:00",14416,1.727,261.3,28.44,2.388,12.05,421.2,45.12,708.2,107.3
"2014-06-25 11:15:00",14417,1.911,269.7,20.97,2.715,12.15,430.1,43.72,720.1,109.4
"2014-06-25 11:20:00",14418,2.063,267.5,16.29,2.728,12.28,392.2,43.25,679.8,102.4
"2014-06-25 11:25:00",14419,1.984,270.4,18.8,2.679,12.18,292.8,42.55,543.2,81.7
"2014-06-25 11:30:00",14420,1.737,289.7,14.1,2.159,11.98,118.9,43.45,309.9,46.44
"2014-06-25 11:35:00",14421,1.631,277.3,16.86,2.166,11.91,382.7,43.47,654.5,98.8
"2014-06-25 11:40:00",14422,1.538,290.4,23.14,2.166,12.21,382.5,42.1,648.1,95.6
"2014-06-25 11:45:00",14423,1.405,290.5,14.87,2.176,12.07,385.2,42.57,654,97.1
"2014-06-25 11:50:00",14424,1.576,300,21.22,2.274,12.38,455.2,42.09,752.1,111.5
"2014-06-25 11:55:00",14425,1.422,296.4,40.59,2.042,12.85,466.3,42.7,769.4,113.2
"2014-06-25 12:00:00",14426,1.597,315,26.84,2.306,13.17,492.5,42.67,802,117.8
"2014-06-25 12:05:00",14427,1.071,214,81.2,2.022,13.71,479.1,38.67,767,111.5
"2014-06-25 12:10:00",14428,2.188,221.6,28.19,3.802,13.82,300.4,30.4,527.8,77.19
"2014-06-25 12:15:00",14429,0.905,303.8,39.25,2.306,13.78,422.9,32.91,701.2,102.1
"2014-06-25 12:20:00",14430,2.148,251.8,34.67,2.914,13.86,406.5,33.91,685.7,100.8
"2014-06-25 12:25:00",14431,2.764,224.2,29.6,3.695,14.17,451.3,31.12,730.3,107.7
"2014-06-25 12:30:00",14432,2.981,227.6,20.2,3.538,14.45,453,30.92,748.3,109.9
"2014-06-25 12:35:00",14433,2.456,216.3,26.33,3.894,14.5,456.3,30.09,738.7,108.4
"2014-06-25 12:40:00",14434,2.193,245.8,29.42,3.107,14.53,370.2,30.26,641,92.8
"2014-06-25 12:45:00",14435,2.048,261.9,49.82,3.012,14.22,233.6,31.09,464.1,68.09
"2014-06-25 12:50:00",14436,1.487,300.3,27.53,2.208,13.95,367.1,33.13,629,91.1
"2014-06-25 12:55:00",14437,2.081,321.2,31.85,3.574,13.75,320.1,35.05,571,82.9
"2014-06-25 13:00:00",14438,2.09,306.8,54.81,4.162,13.71,425.1,34.73,708,102.5
"2014-06-25 13:05:00",14439,2.329,287.4,20.63,3.544,14.03,355,33.86,612,89
"2014-06-25 13:10:00",14440,2.193,285.8,16.9,2.78,13.95,423.5,32.19,699.5,101.6
"2014-06-25 13:15:00",14441,2.338,295,18.45,2.744,13.82,462.1,35,755.5,109.7
"2014-06-25 13:20:00",14442,1.912,321.4,38.52,2.398,14.06,469.1,35.29,757.3,108.8
"2014-06-25 13:25:00",14443,1.932,332.3,28.68,3.002,14.56,456.7,33.74,752,107.8
"2014-06-25 13:30:00",14444,2.069,297.3,29.32,2.564,14.61,467.2,30.82,761.8,109.6
"2014-06-25 13:35:00",14445,2.391,254.9,24.51,3.293,14.63,422.3,32.47,707.6,103
"2014-06-25 13:40:00",14446,2.474,238.4,16.95,3.633,14.88,426.8,30.32,706.9,103.1
"2014-06-25 13:45:00",14447,1.557,191.1,56.51,2.506,14.97,408.8,30.53,662.9,95.6
"2014-06-25 13:50:00",14448,2.995,220.6,12.8,3.871,14.92,518.4,31.29,798,116.5
"2014-06-25 13:55:00",14449,1.147,197.3,45.89,2.349,14.67,548.7,30.42,838,119.8
"2014-06-25 14:00:00",14450,1.915,175.3,57.69,2.982,15.22,546.4,29.82,853,121.9
"2014-06-25 14:05:00",14451,1.556,186.7,36.39,2.666,15.43,246.8,30.17,474,67.97
"2014-06-25 14:10:00",14452,2.038,221.8,13.13,2.502,14.65,222.4,31.65,435.9,64.96
"2014-06-25 14:15:00",14453,1.697,210,20.68,2.662,14.63,363,31.9,617.6,88.8
"2014-06-25 14:20:00",14454,1.478,216,42.02,3.577,15.09,379.4,31.51,641,91.2
"2014-06-25 14:25:00",14455,1.968,181.6,30.91,2.852,14.97,240.3,32.18,459.4,66.79
"2014-06-25 14:30:00",14456,2.041,183.1,16.88,2.842,14.58,137.5,32.48,322.6,47.92
"2014-06-25 14:35:00",14457,1.554,172.9,53.03,2.6,14.49,306.7,33.44,537.1,78.18
"2014-06-25 14:40:00",14458,2.556,140.6,30.13,3.688,14.73,501.2,34.05,780.6,112.4
"2014-06-25 14:45:00",14459,3.233,118.5,16.91,4.433,14.86,627.4,33.07,941,136
"2014-06-25 14:50:00",14460,2.433,182.7,49.49,3.28,15.58,588,31.47,922,131.5
"2014-06-25 14:55:00",14461,2.828,202.6,21.55,4.567,15.58,318,29.98,558.7,80.8
"2014-06-25 15:00:00",14462,2.638,203.2,20.64,3.417,15.09,268.4,30.8,498.6,73.57
"2014-06-25 15:05:00",14463,2.617,190.5,27.24,3.691,15.01,538.5,31.93,840,121.8
"2014-06-25 15:10:00",14464,2.016,166.4,34.2,2.865,15.61,386.8,30.29,650.1,92.9
"2014-06-25 15:15:00",14465,2.258,139.6,23.47,2.93,15.08,370.6,30.42,630.2,92.5
"2014-06-25 15:20:00",14466,2.068,148.7,26.21,2.822,15.37,573.7,30.65,888,127.8
"2014-06-25 15:25:00",14467,2.395,172.4,34.54,3.868,15.62,515.4,29.78,783.9,113.3
"2014-06-25 15:30:00",14468,2.483,152.4,36.67,3.603,14.96,81.7,30.53,245.5,37.81
"2014-06-25 15:35:00",14469,2.335,156.4,33.89,3.806,14.64,373.3,31.05,631.2,93.3
"2014-06-25 15:40:00",14470,3.093,94.4,18.96,4.289,15.13,467.3,29.67,732.6,106.5
"2014-06-25 15:45:00",14471,2.647,125.4,30.71,3.227,15.23,505.9,30.3,801,117.8
"2014-06-25 15:50:00",14472,2.756,156.5,43.45,5.089,15.77,580.5,31.15,895,131.1
"2014-06-25 15:55:00",14473,3.14,108.7,25.77,3.698,16.17,640.1,29.92,956,141.4
"2014-06-25 16:00:00",14474,2.768,110.4,24.13,3.881,15.96,610.9,29.54,942,139.5
"2014-06-25 16:05:00",14475,2.105,179.8,49.19,2.996,16.01,448.9,29.21,729.8,107.1
"2014-06-25 16:10:00",14476,1.96,153.3,51.99,3.234,16.14,592.2,29.44,923,136.4
"2014-06-25 16:15:00",14477,1.619,155.8,37.37,2.522,16.36,560.4,28.57,892,131
"2014-06-25 16:20:00",14478,1.885,139.4,22.39,2.434,16.74,568.9,28.64,902,133.5
"2014-06-25 16:25:00",14479,2.707,120.7,36.39,3.58,16.69,588.2,28.22,924,139.2
"2014-06-25 16:30:00",14480,2.585,149.4,29.07,4.443,16.19,584.9,29.35,902,135.9
"2014-06-25 16:35:00",14481,2.854,162.5,24.67,4.55,16.61,565.8,28.94,878,132.2
"2014-06-25 16:40:00",14482,2.773,147,27.17,3.381,16.28,581.4,29.46,903,136.9
"2014-06-25 16:45:00",14483,2.02,160.2,27.91,2.751,16.5,577.8,29.81,914,137.5
"2014-06-25 16:50:00",14484,1.886,181.9,52.65,2.594,16.87,580.9,27.66,913,137.1
"2014-06-25 16:55:00",14485,2.881,173.2,45.64,5.753,16.62,575.1,29.45,905,138.3
"2014-06-25 17:00:00",14486,2.764,155.2,31.71,4.511,16.06,470.7,30.15,746.5,114.6
"2014-06-25 17:05:00",14487,2.515,139.8,28.57,3.401,15.63,397.7,31.4,675.8,104.1
"2014-06-25 17:10:00",14488,2.909,140.4,35.89,3.995,15.79,468.8,30.92,752.2,115.9
"2014-06-25 17:15:00",14489,3.407,131.2,35.77,5.027,15.79,536,31.28,855,132.7
"2014-06-25 17:20:00",14490,4.427,104.5,18.45,6.135,15.25,475.9,31.44,763.5,120.2
"2014-06-25 17:25:00",14491,4.268,108.8,20.99,6.465,14.86,393,32.02,659.6,103.8
"2014-06-25 17:30:00",14492,4.287,113.8,10.62,6.896,14.72,464.6,33.05,759.5,119.5
"2014-06-25 17:35:00",14493,2.065,178.8,29.1,2.649,15.69,458.7,32.03,763,117.2
"2014-06-25 17:40:00",14494,2.695,136.9,27.72,4.044,15.43,349.2,31.79,611.9,95.6
"2014-06-25 17:45:00",14495,3.887,125.8,27.32,4.923,14.84,431.4,32.46,715.5,114.7
"2014-06-25 17:50:00",14496,3.651,124.3,40.9,4.809,14.57,414.1,32.84,705.7,113
"2014-06-25 17:55:00",14497,3.617,129.9,26.82,4.913,14.87,420.5,32.34,717.2,114.6
"2014-06-25 18:00:00",14498,3.527,136,26.65,5.089,14.98,406.9,32.63,711,113.6
"2014-06-25 18:05:00",14499,2.651,138.4,33.1,3.332,15.16,414.1,31.9,710.5,112.7
"2014-06-25 18:10:00",14500,3.809,132.5,32.44,5.142,15.12,412.8,31.24,688.7,110.9
"2014-06-25 18:15:00",14501,3.335,102.9,20.03,4.756,14.86,420.2,32.13,691.6,111.5
"2014-06-25 18:20:00",14502,3.973,120,26.73,4.841,14.9,327.8,31.2,564.7,91.2
"2014-06-25 18:25:00",14503,3.251,166.6,35.4,4.884,14.41,134.9,31.07,328.5,52.69
"2014-06-25 18:30:00",14504,1.732,132.2,40.89,3.747,14.22,127.7,31.83,318.3,50.7
"2014-06-25 18:35:00",14505,2.483,177.1,41.88,3.861,14.18,105,31.59,291.2,46.57
"2014-06-25 18:40:00",14506,3.199,186.8,27.21,4.799,14.2,116.9,29.94,309.2,49.86
"2014-06-25 18:45:00",14507,1.917,162.5,36.55,2.594,14.41,186.3,31.28,394.7,63.38
"2014-06-25 18:50:00",14508,2.744,207.2,14.95,3.352,14.66,164.7,28,383.7,62.31
"2014-06-25 18:55:00",14509,2.389,190.2,37.53,3.234,14.79,226.9,29.18,474.8,77.99
"2014-06-25 19:00:00",14510,2.617,201.9,27.81,3.717,15.21,267.3,27.56,533.2,88.2
"2014-06-25 19:05:00",14511,3.046,203,25.24,4.221,15.13,186.6,27.75,409.3,67.86
"2014-06-25 19:10:00",14512,2.978,193,26.88,4.243,14.85,110.2,28.15,304.6,50.42
"2014-06-25 19:15:00",14513,2.157,197.1,35.67,3.361,14.75,137.9,27.79,349,57.98
"2014-06-25 19:20:00",14514,2.104,189.7,26.02,2.911,14.64,82.2,28.19,263.9,42.84
"2014-06-25 19:25:00",14515,2.044,185.9,28.52,3.103,14.5,51.88,28.21,218.6,35.15
"2014-06-25 19:30:00",14516,1.8,229.5,21.84,2.261,14.45,231.5,28.68,475.9,80.7
"2014-06-25 19:35:00",14517,2.049,207.3,28.39,3.097,14.96,215.9,28.38,467.5,77.7
"2014-06-25 19:40:00",14518,1.608,191.2,21.79,2.865,15.23,226.7,27.66,472.3,79.24
"2014-06-25 19:45:00",14519,1.302,91.1,76.07,2.963,15.42,197.1,27.31,428.7,71.45
"2014-06-25 19:50:00",14520,2.313,216.6,8.31,3.472,15.23,154.3,27.55,361.6,61.09
"2014-06-25 19:55:00",14521,1.413,252.6,37.17,2.065,15.03,192.1,27.07,431.9,74.71
"2014-06-25 20:00:00",14522,2.105,235,25.65,2.718,14.96,140.6,26.89,363.5,62.51
"2014-06-25 20:05:00",14523,2.145,227.3,17.91,3.361,14.77,101,27.19,297.1,51.53
"2014-06-25 20:10:00",14524,2.334,235.5,37.11,3.42,14.31,93.7,26.83,291.4,52.05
"2014-06-25 20:15:00",14525,2.171,226.3,32.41,2.849,14.32,59.83,27.71,242.5,42.53
"2014-06-25 20:20:00",14526,2.384,235.3,22.3,3.221,13.86,-7.767,28.98,134.4,23.89
"2014-06-25 20:25:00",14527,1.96,224.5,18.05,2.587,13.27,2.615,31.97,153.3,28
"2014-06-25 20:30:00",14528,2.384,231.1,22.49,3.58,13.03,-15.03,31.61,120.6,21.67
"2014-06-25 20:35:00",14529,2.469,233.5,29.22,3.453,12.75,-18.73,31.85,116.8,21.18
"2014-06-25 20:40:00",14530,2.052,220.6,20.7,3.257,12.73,-18,31.16,119,21.36
"2014-06-25 20:45:00",14531,1.044,175.6,35.71,1.558,12.73,-12.77,32.11,126.3,22.3
"2014-06-25 20:50:00",14532,0.826,179.2,30.03,1.806,13.05,-11.22,30.14,128.2,22.71
"2014-06-25 20:55:00",14533,1.326,224,12.96,2.447,13.24,-16.7,29.11,115.5,19.88
"2014-06-25 21:00:00",14534,1.2,170.3,34.37,1.545,13.19,-8.84,29.51,129.3,23.23
"2014-06-25 21:05:00",14535,1.268,212.4,25.27,2.306,13.28,9.88,28.94,164.8,30.5
"2014-06-25 21:10:00",14536,1.67,207.1,26.45,2.479,13.43,18.05,28.86,182.7,34.51
"2014-06-25 21:15:00",14537,1.959,179.9,35.26,2.604,13.53,17.16,26.23,184,35.45
"2014-06-25 21:20:00",14538,1.371,192.9,21.29,1.885,13.68,14.24,27.03,182.2,35.49
"2014-06-25 21:25:00",14539,0.77,113.1,58.55,1.336,13.83,5.916,26.8,172.9,33.74
"2014-06-25 21:30:00",14540,0.503,314,59.64,1.774,13.91,7.414,29.67,176.7,34.83
"2014-06-25 21:35:00",14541,1.685,273.9,32.99,2.656,13.29,6.323,34.43,167,34.25
"2014-06-25 21:40:00",14542,1.788,330.2,25.79,2.359,12.2,12.44,39.26,179.9,37.81
"2014-06-25 21:45:00",14543,1.637,291.7,12.18,2.29,12.12,6.45,39.01,168.2,34.54
"2014-06-25 21:50:00",14544,1.147,15.57,11.64,2.205,12.36,-18.61,34.61,116.7,22.09
"2014-06-25 21:55:00",14545,2.336,38.32,17.4,3.159,12.05,-40.53,37.38,72.32,13.83
"2014-06-25 22:00:00",14546,2.86,59.85,15.52,4.047,10.99,-47.97,42.13,58.65,11.93
"2014-06-25 22:05:00",14547,2.802,74.51,23.47,3.786,10.37,-53.48,44.5,49.94,9.87
"2014-06-25 22:10:00",14548,3.592,82.9,12.46,4.413,9.93,-59.77,46.15,42.5,8.36
"2014-06-25 22:15:00",14549,3.21,96.4,12.58,4.557,9.65,-64.17,46.99,35.56,6.706
"2014-06-25 22:20:00",14550,2.332,83,10.26,2.852,9.5,-68.64,47.61,29,5.47
"2014-06-25 22:25:00",14551,3.26,87.3,14.11,5.413,9.28,-73.5,48.34,23.8,4.635
"2014-06-25 22:30:00",14552,3.624,84.1,26.56,4.652,9.11,-75.23,48.6,20.81,3.881
"2014-06-25 22:35:00",14553,2.377,79.9,22.26,3.12,9.01,-74.9,48.81,19.01,3.767
"2014-06-25 22:40:00",14554,2.222,102.6,22.71,4.008,8.83,-75.67,49.29,16.19,3.385
"2014-06-25 22:45:00",14555,2.718,105.3,19.69,3.842,8.6,-76.12,50.2,13.67,3.044
"2014-06-25 22:50:00",14556,2.879,91,19.1,4.822,8.45,-78.72,50.73,12.2,2.703
"2014-06-25 22:55:00",14557,2.903,107.7,16.9,3.649,8.35,-79.36,50.78,11.22,2.542
"2014-06-25 23:00:00",14558,2.925,105.2,19.62,4.25,8.22,-78.48,51.4,10.69,2.538
"2014-06-25 23:05:00",14559,1.637,126.1,29.91,2.156,8,-77.24,52.33,9.74,2.693
"2014-06-25 23:10:00",14560,1.408,112,27.52,1.953,7.926,-76.68,52.49,8.34,2.499
"2014-06-25 23:15:00",14561,1.094,131.3,32.47,1.95,7.782,-76.71,52.69,7.298,2.532
"2014-06-25 23:20:00",14562,0.949,210.4,65.58,1.552,7.644,-72.62,52.52,6.44,2.475
"2014-06-25 23:25:00",14563,1.051,73.55,60.7,2.195,7.522,-72.85,53.32,5.718,2.197
"2014-06-25 23:30:00",14564,1.343,155.4,97.4,2.381,7.635,-72.71,52.62,5.099,1.936
"2014-06-25 23:35:00",14565,1.14,221,24.02,2.205,7.54,-70.42,52.68,4.405,2.085
"2014-06-25 23:40:00",14566,0.509,185.2,23.04,1.068,7.366,-66.79,53.4,3.3,1.985
"2014-06-25 23:45:00",14567,0.673,156.4,43.15,1.826,7.416,-68.22,52.59,1.69,1.658
"2014-06-25 23:50:00",14568,2.257,81.4,18.33,3.365,7.502,-71.83,53.15,0.777,1.006
"2014-06-25 23:55:00",14569,2.18,96,30.87,2.767,7.333,-69.77,53.71,0.499,0.787
"2014-06-26 00:00:00",14570,0.874,101.6,48.65,1.392,7.359,-69.59,53.12,0.178,1.131
"2014-06-26 00:05:00",14571,1.203,64.86,12.91,1.757,7.369,-66.95,53.23,0,1.196
"2014-06-26 00:10:00",14572,1.74,71.13,14.72,2.051,7.286,-66.54,53.77,0,0.91
