"Plot Title: GL1_H04"
"#","Date Time, GMT+00:00","H08 Temp., °C","H08 High Res. Temp., °C","GCap. RH, %"
1478,06/11/12 11:05:10,-4.33,-4.24,90.10
1479,06/11/12 11:35:10,-4.33,-4.40,90.90
1480,06/11/12 12:05:10,-3.85,-3.94,88.80
1481,06/11/12 12:35:10,-4.33,-4.30,90.50
1482,06/11/12 13:05:10,-4.33,-4.12,89.70
1483,06/11/12 13:35:10,-4.33,-4.18,91.30
1484,06/11/12 14:05:10,-3.85,-3.79,85.30
1485,06/11/12 14:35:10,-3.85,-4.06,85.80
1486,06/11/12 15:05:10,-4.33,-4.33,84.90
1487,06/11/12 15:35:10,-4.33,-4.12,87.10
1488,06/11/12 16:05:10,-4.33,-4.33,82.60
1489,06/11/12 16:35:10,-4.82,-4.64,86.20
1490,06/11/12 17:05:10,-4.82,-4.85,88.00
1491,06/11/12 17:35:10,-4.82,-5.04,88.40
1492,06/11/12 18:05:10,-4.82,-4.70,83.10
1493,06/11/12 18:35:10,-5.31,-5.40,86.20
1494,06/11/12 19:05:10,-5.81,-5.62,89.70
1495,06/11/12 19:35:10,-5.81,-5.78,89.70
1496,06/11/12 20:05:10,-6.31,-6.22,90.90
1497,06/11/12 20:35:10,-6.82,-6.82,94.90
1498,06/11/12 21:05:10,-6.82,-7.01,94.90
1499,06/11/12 21:35:10,-7.33,-7.20,95.30
1500,06/11/12 22:05:10,-7.33,-7.43,95.60
1501,06/11/12 22:35:10,-7.85,-7.59,96.00
1502,06/11/12 23:05:10,-7.85,-7.76,96.80
1503,06/11/12 23:35:10,-7.85,-7.85,96.40
1504,06/12/12 00:05:10,-7.85,-7.95,96.00
1505,06/12/12 00:35:10,-7.85,-7.95,96.40
1506,06/12/12 01:05:10,-8.38,-8.15,97.10
1507,06/12/12 01:35:10,-8.38,-8.28,96.40
1508,06/12/12 02:05:10,-8.38,-8.25,96.40
1509,06/12/12 02:35:10,-8.38,-8.25,95.60
1510,06/12/12 03:05:10,-8.38,-8.35,95.60
1511,06/12/12 03:35:10,-8.38,-8.35,95.30
1512,06/12/12 04:05:10,-8.38,-8.32,95.30
1513,06/12/12 04:35:10,-8.38,-8.48,95.60
1514,06/12/12 05:05:10,-8.38,-8.52,94.90
1515,06/12/12 05:35:10,-8.38,-8.52,94.90
1516,06/12/12 06:05:10,-8.38,-8.58,94.90
1517,06/12/12 06:35:10,-8.91,-8.65,94.50
1518,06/12/12 07:05:10,-8.38,-8.45,94.50
1519,06/12/12 07:35:10,-7.85,-8.08,94.50
1520,06/12/12 08:05:10,-7.85,-7.95,94.50
1521,06/12/12 08:35:10,-7.33,-7.43,93.70
1522,06/12/12 09:05:10,-7.33,-7.14,92.50
1523,06/12/12 09:35:10,-6.82,-6.72,93.30
1524,06/12/12 10:05:10,-5.31,-5.44,91.30
1525,06/12/12 10:35:10,-5.31,-5.22,85.30
1526,06/12/12 11:05:10,-6.31,-6.41,87.50
1527,06/12/12 11:35:10,-5.31,-5.50,86.70
1528,06/12/12 12:05:10,-4.82,-4.67,82.60
1529,06/12/12 12:35:10,-5.31,-5.34,84.00
1530,06/12/12 13:05:10,-3.85,-3.82,77.90
1531,06/12/12 13:35:10,-4.33,-4.49,80.80
1532,06/12/12 14:05:10,-4.82,-5.04,86.70
1533,06/12/12 14:35:10,-4.82,-4.94,86.20
1534,06/12/12 15:05:10,-4.33,-4.40,85.30
1535,06/12/12 15:35:10,-5.31,-5.07,90.10
1536,06/12/12 16:05:10,-4.82,-4.88,87.10
1537,06/12/12 16:35:10,-5.31,-5.25,88.80
1538,06/12/12 17:05:10,-5.31,-5.31,90.90
1539,06/12/12 17:35:10,-5.81,-5.65,93.70
1540,06/12/12 18:05:10,-5.81,-5.84,94.10
1541,06/12/12 18:35:10,-5.81,-5.93,93.70
1542,06/12/12 19:05:10,-5.81,-6.00,94.10
1543,06/12/12 19:35:10,-6.31,-6.06,93.70
1544,06/12/12 20:05:10,-6.31,-6.25,94.50
1545,06/12/12 20:35:10,-6.31,-6.31,94.50
1546,06/12/12 21:05:10,-6.82,-6.69,94.50
1547,06/12/12 21:35:10,-7.33,-7.11,94.90
1548,06/12/12 22:05:10,-7.33,-7.27,96.40
1549,06/12/12 22:35:10,-7.33,-7.43,96.80
1550,06/12/12 23:05:10,-7.85,-7.59,96.40
1551,06/12/12 23:35:10,-7.85,-7.85,97.10
1552,06/13/12 00:05:10,-8.38,-8.35,96.80
1553,06/13/12 00:35:10,-9.46,-9.70,95.30
1554,06/13/12 01:05:10,-11.13,-11.02,93.70
1555,06/13/12 01:35:10,-8.91,-9.02,93.30
1556,06/13/12 02:05:10,-10.01,-9.87,90.50
1557,06/13/12 02:35:10,-10.01,-9.80,93.70
1558,06/13/12 03:05:10,-8.91,-8.88,94.90
1559,06/13/12 03:35:10,-9.46,-9.19,94.10
1560,06/13/12 04:05:10,-10.01,-9.97,94.90
1561,06/13/12 04:35:10,-9.46,-9.22,94.10
1562,06/13/12 05:05:10,-9.46,-9.53,95.30
1563,06/13/12 05:35:10,-9.46,-9.22,94.90
1564,06/13/12 06:05:10,-8.91,-8.65,93.30
1565,06/13/12 06:35:10,-7.85,-8.08,94.50
1566,06/13/12 07:05:10,-7.85,-7.92,92.50
1567,06/13/12 07:35:10,-7.33,-7.17,92.10
1568,06/13/12 08:05:10,-6.82,-6.88,89.70
1569,06/13/12 08:35:10,-6.31,-6.50,89.20
1570,06/13/12 09:05:10,-6.31,-6.12,88.00
1571,06/13/12 09:35:10,-5.81,-6.03,88.00
1572,06/13/12 10:05:10,-6.31,-6.15,87.50
1573,06/13/12 10:35:10,-4.82,-4.70,80.30
1574,06/13/12 11:05:10,-3.85,-3.85,77.00
1575,06/13/12 11:35:10,-4.33,-4.24,77.50
1576,06/13/12 12:05:10,-4.33,-4.40,78.90
1577,06/13/12 12:35:10,-3.85,-3.76,76.50
1578,06/13/12 13:05:10,-4.33,-4.33,81.20
1579,06/13/12 13:35:10,-4.82,-4.82,87.50
1580,06/13/12 14:05:10,-5.31,-5.37,93.30
1581,06/13/12 14:35:10,-5.31,-5.19,89.70
1582,06/13/12 15:05:10,-5.31,-5.19,89.20
1583,06/13/12 15:35:10,-5.31,-5.22,89.70
1584,06/13/12 16:05:10,-4.82,-4.94,88.00
1585,06/13/12 16:35:10,-4.82,-4.70,87.50
1586,06/13/12 17:05:10,-4.82,-4.91,87.10
1587,06/13/12 17:35:10,-5.31,-5.10,89.20
1588,06/13/12 18:05:10,-5.31,-5.22,89.70
1589,06/13/12 18:35:10,-5.31,-5.37,89.70
1590,06/13/12 19:05:10,-5.81,-5.81,91.70
1591,06/13/12 19:35:10,-6.31,-6.09,91.70
1592,06/13/12 20:05:10,-6.31,-6.19,91.70
1593,06/13/12 20:35:10,-6.31,-6.41,91.70
1594,06/13/12 21:05:10,-8.38,-8.22,93.70
1595,06/13/12 21:35:10,-8.38,-8.25,95.60
1596,06/13/12 22:05:10,-8.91,-8.65,95.60
1597,06/13/12 22:35:10,-8.38,-8.45,97.10
1598,06/13/12 23:05:10,-8.38,-8.48,97.50
1599,06/13/12 23:35:10,-9.46,-9.25,98.50
1600,06/14/12 00:05:10,-10.01,-9.87,97.10
1601,06/14/12 00:35:10,-10.01,-10.25,95.60
1602,06/14/12 01:05:10,-9.46,-9.53,94.90
1603,06/14/12 01:35:10,-10.01,-9.97,94.90
1604,06/14/12 02:05:10,-8.38,-8.58,90.50
1605,06/14/12 02:35:10,-7.33,-7.33,90.50
1606,06/14/12 03:05:10,-8.38,-8.28,89.20
1607,06/14/12 03:35:10,-7.33,-7.20,88.40
1608,06/14/12 04:05:10,-6.31,-6.15,82.20
1609,06/14/12 04:35:10,-5.81,-5.78,81.70
1610,06/14/12 05:05:10,-6.82,-6.79,86.70
1611,06/14/12 05:35:10,-6.31,-6.37,89.20
1612,06/14/12 06:05:10,-6.82,-6.63,89.20
1613,06/14/12 06:35:10,-5.81,-5.62,82.20
1614,06/14/12 07:05:10,-5.81,-5.81,83.50
1615,06/14/12 07:35:10,-4.82,-4.85,76.00
1616,06/14/12 08:05:10,-3.85,-3.85,71.60
1617,06/14/12 08:35:10,-4.33,-4.49,76.50
1618,06/14/12 09:05:10,-1.97,-1.97,64.50
1619,06/14/12 09:35:10,-2.44,-2.64,68.60
1620,06/14/12 10:05:10,-3.85,-3.79,75.50
1621,06/14/12 10:35:10,-3.85,-3.76,77.00
1622,06/14/12 11:05:10,-4.33,-4.18,80.30
1623,06/14/12 11:35:10,-3.85,-3.79,79.80
1624,06/14/12 12:05:10,-3.37,-3.32,76.00
1625,06/14/12 12:35:10,-3.37,-3.41,74.50
1626,06/14/12 13:05:10,-1.06,-0.89,62.40
1627,06/14/12 13:35:10,-2.44,-2.23,70.10
1628,06/14/12 14:05:10,-1.06,-0.97,64.50
1629,06/14/12 14:35:10,-1.97,-2.12,69.10
1630,06/14/12 15:05:10,-0.16,-0.35,61.90
1631,06/14/12 15:35:10,-1.97,-1.89,72.60
1632,06/14/12 16:05:10,-1.97,-2.00,73.60
1633,06/14/12 16:35:10,-1.97,-2.03,76.00
1634,06/14/12 17:05:10,-2.44,-2.64,78.40
1635,06/14/12 17:35:10,-3.37,-3.55,84.00
1636,06/14/12 18:05:10,-3.37,-3.41,84.90
1637,06/14/12 18:35:10,-3.85,-3.76,87.10
1638,06/14/12 19:05:10,-3.37,-3.17,84.40
1639,06/14/12 19:35:10,-4.82,-4.58,90.90
1640,06/14/12 20:05:10,-4.33,-4.46,92.10
1641,06/14/12 20:35:10,-5.31,-5.13,94.90
1642,06/14/12 21:05:10,-5.31,-5.34,95.60
1643,06/14/12 21:35:10,-5.81,-5.78,98.50
1644,06/14/12 22:05:10,-5.81,-5.90,98.90
1645,06/14/12 22:35:10,-5.81,-6.00,98.90
1646,06/14/12 23:05:10,-6.31,-6.37,99.20
1647,06/14/12 23:35:10,-5.81,-5.97,99.20
1648,06/15/12 00:05:10,-6.31,-6.31,98.50
1649,06/15/12 00:35:10,-6.31,-6.37,97.80
1650,06/15/12 01:05:10,-6.31,-6.28,98.20
1651,06/15/12 01:35:10,-5.81,-6.00,98.20
1652,06/15/12 02:05:10,-6.31,-6.25,97.10
1653,06/15/12 02:35:10,-6.31,-6.25,97.10
1654,06/15/12 03:05:10,-6.31,-6.25,97.80
1655,06/15/12 03:35:10,-6.31,-6.28,97.50
1656,06/15/12 04:05:10,-5.81,-6.00,97.50
1657,06/15/12 04:35:10,-6.31,-6.41,97.10
1658,06/15/12 05:05:10,-6.31,-6.47,97.80
1659,06/15/12 05:35:10,-6.82,-6.63,97.10
1660,06/15/12 06:05:10,-6.31,-6.53,97.10
1661,06/15/12 06:35:10,-6.31,-6.09,97.80
1662,06/15/12 07:05:10,-6.82,-6.79,97.50
1663,06/15/12 07:35:10,-6.31,-6.50,96.80
1664,06/15/12 08:05:10,-6.82,-6.82,96.40
1665,06/15/12 08:35:10,-6.31,-6.41,95.60
1666,06/15/12 09:05:10,-6.31,-6.53,95.30
1667,06/15/12 09:35:10,-6.82,-6.85,94.90
1668,06/15/12 10:05:10,-6.82,-6.92,94.10
1669,06/15/12 10:35:10,-6.31,-6.41,93.30
1670,06/15/12 11:05:10,-5.81,-5.90,92.50
1671,06/15/12 11:35:10,-5.31,-5.44,94.10
1672,06/15/12 12:05:10,-4.82,-4.79,89.70
1673,06/15/12 12:35:10,-5.31,-5.47,89.20
1674,06/15/12 13:05:10,-6.31,-6.09,91.30
1675,06/15/12 13:35:10,-5.81,-5.84,89.70
1676,06/15/12 14:05:10,-5.31,-5.44,89.20
1677,06/15/12 14:35:10,-5.31,-5.34,88.80
1678,06/15/12 15:05:10,-5.81,-5.78,89.20
1679,06/15/12 15:35:10,-5.81,-5.90,89.20
1680,06/15/12 16:05:10,-5.81,-5.81,88.80
1681,06/15/12 16:35:10,-5.81,-5.90,89.20
1682,06/15/12 17:05:10,-5.81,-5.59,88.40
1683,06/15/12 17:35:10,-6.31,-6.25,90.90
1684,06/15/12 18:05:10,-6.31,-6.19,90.50
1685,06/15/12 18:35:10,-6.31,-6.12,90.50
1686,06/15/12 19:05:10,-6.31,-6.41,91.30
1687,06/15/12 19:35:10,-6.82,-6.76,91.70
1688,06/15/12 20:05:10,-7.33,-7.14,92.10
1689,06/15/12 20:35:10,-7.33,-7.27,92.90
1690,06/15/12 21:05:10,-7.33,-7.46,92.50
1691,06/15/12 21:35:10,-7.85,-7.79,93.30
1692,06/15/12 22:05:10,-7.85,-7.95,92.90
1693,06/15/12 22:35:10,-7.85,-7.92,91.70
1694,06/15/12 23:05:10,-7.85,-7.82,94.50
1695,06/15/12 23:35:10,-7.85,-7.66,95.30
1696,06/16/12 00:05:10,-7.33,-7.56,93.70
1697,06/16/12 00:35:10,-7.33,-7.50,91.70
1698,06/16/12 01:05:10,-7.33,-7.46,92.90
1699,06/16/12 01:35:10,-7.33,-7.33,92.10
1700,06/16/12 02:05:10,-7.33,-7.27,92.90
1701,06/16/12 02:35:10,-7.33,-7.20,92.10
1702,06/16/12 03:05:10,-7.33,-7.27,94.50
1703,06/16/12 03:35:10,-7.33,-7.27,93.70
1704,06/16/12 04:05:10,-7.33,-7.17,94.50
1705,06/16/12 04:35:10,-7.33,-7.08,94.50
1706,06/16/12 05:05:10,-6.82,-6.92,92.90
1707,06/16/12 05:35:10,-6.82,-6.69,92.10
1708,06/16/12 06:05:10,-6.82,-6.56,93.30
1709,06/16/12 06:35:10,-6.31,-6.44,92.50
1710,06/16/12 07:05:10,-6.31,-6.28,92.50
1711,06/16/12 07:35:10,-5.81,-6.03,91.70
1712,06/16/12 08:05:10,-5.81,-5.93,91.70
1713,06/16/12 08:35:10,-5.81,-5.90,92.10
1714,06/16/12 09:05:10,-5.81,-5.75,91.30
1715,06/16/12 09:35:10,-5.31,-5.53,90.90
1716,06/16/12 10:05:10,-4.82,-5.00,89.20
1717,06/16/12 10:35:10,-4.33,-4.43,88.00
1718,06/16/12 11:05:10,-4.33,-4.43,87.50
1719,06/16/12 11:35:10,-3.85,-3.91,87.10
1720,06/16/12 12:05:10,-3.37,-3.29,85.30
1721,06/16/12 12:35:10,-3.37,-3.58,88.40
1722,06/16/12 13:05:10,-3.37,-3.23,86.20
1723,06/16/12 13:35:10,-3.37,-3.20,86.20
1724,06/16/12 14:05:10,-3.85,-3.73,87.50
1725,06/16/12 14:35:10,-3.85,-3.79,90.90
1726,06/16/12 15:05:10,-3.85,-3.79,91.70
1727,06/16/12 15:35:10,-4.33,-4.18,93.30
1728,06/16/12 16:05:10,-4.33,-4.24,90.90
1729,06/16/12 16:35:10,-4.33,-4.27,88.00
1730,06/16/12 17:05:10,-3.85,-4.00,84.00
1731,06/16/12 17:35:10,-4.33,-4.12,84.90
1732,06/16/12 18:05:10,-4.33,-4.15,85.30
1733,06/16/12 18:35:10,-4.33,-4.52,88.40
1734,06/16/12 19:05:10,-4.82,-4.58,84.40
1735,06/16/12 19:35:10,-4.82,-4.70,85.30
1736,06/16/12 20:05:10,-4.82,-4.64,85.30
1737,06/16/12 20:35:10,-4.33,-4.40,86.70
1738,06/16/12 21:05:10,-4.33,-4.33,89.70
1739,06/16/12 21:35:10,-4.33,-4.27,91.30
1740,06/16/12 22:05:10,-4.33,-4.21,92.50
1741,06/16/12 22:35:10,-4.33,-4.24,94.90
1742,06/16/12 23:05:10,-4.82,-4.85,96.00
1743,06/16/12 23:35:10,-4.82,-4.79,95.30
1744,06/17/12 00:05:10,-4.33,-4.12,89.20
1745,06/17/12 00:35:10,-3.85,-3.94,86.70
1746,06/17/12 01:05:10,-4.82,-4.67,87.50
1747,06/17/12 01:35:10,-5.31,-5.10,91.70
1748,06/17/12 02:05:10,-3.37,-3.55,84.00
1749,06/17/12 02:35:10,-3.85,-3.97,87.50
1750,06/17/12 03:05:10,-3.85,-4.03,87.50
1751,06/17/12 03:35:10,-3.85,-3.88,87.50
1752,06/17/12 04:05:10,-4.33,-4.55,89.20
1753,06/17/12 04:35:10,-4.33,-4.21,92.50
1754,06/17/12 05:05:10,-3.85,-4.00,90.90
1755,06/17/12 05:35:10,-4.33,-4.18,89.20
1756,06/17/12 06:05:10,-4.33,-4.27,91.30
1757,06/17/12 06:35:10,-4.33,-4.52,92.10
1758,06/17/12 07:05:10,-4.33,-4.43,92.10
1759,06/17/12 07:35:10,-3.37,-3.47,90.90
1760,06/17/12 08:05:10,-3.37,-3.44,91.30
1761,06/17/12 08:35:10,-2.90,-2.70,88.40
1762,06/17/12 09:05:10,-1.06,-1.06,80.80
1763,06/17/12 09:35:10,-2.44,-2.55,86.20
1764,06/17/12 10:05:10,0.29,0.20,75.50
1765,06/17/12 10:35:10,1.17,1.22,73.60
1766,06/17/12 11:05:10,2.46,2.65,65.50
1767,06/17/12 11:35:10,4.15,4.26,58.30
1768,06/17/12 12:05:10,1.17,0.97,72.10
1769,06/17/12 12:35:10,2.03,2.14,67.60
1770,06/17/12 13:05:10,2.46,2.68,66.00
1771,06/17/12 13:35:10,0.73,0.67,81.20
1772,06/17/12 14:05:10,0.29,0.37,82.60
1773,06/17/12 14:35:10,2.46,2.41,69.10
1774,06/17/12 15:05:10,4.57,4.65,56.80
1775,06/17/12 15:35:10,4.15,4.00,64.00
1776,06/17/12 16:05:10,3.74,3.89,65.00
1777,06/17/12 16:35:10,2.03,1.98,74.10
1778,06/17/12 17:05:10,3.74,3.84,66.00
1779,06/17/12 17:35:10,1.17,1.17,77.90
1780,06/17/12 18:05:10,1.17,1.30,78.40
1781,06/17/12 18:35:10,-0.16,-0.27,84.90
1782,06/17/12 19:05:10,-1.06,-0.92,92.10
1783,06/17/12 19:35:10,-1.06,-0.97,98.90
1784,06/17/12 20:05:10,-1.06,-1.14,98.50
1785,06/17/12 20:35:10,-1.51,-1.29,98.50
1786,06/17/12 21:05:10,-1.51,-1.57,97.50
1787,06/17/12 21:35:10,-1.51,-1.34,96.80
1788,06/17/12 22:05:10,-1.06,-1.14,96.00
1789,06/17/12 22:35:10,-1.51,-1.29,96.40
1790,06/17/12 23:05:10,-1.51,-1.51,98.90
1791,06/17/12 23:35:10,-1.51,-1.40,96.40
1792,06/18/12 00:05:10,-1.51,-1.34,96.40
1793,06/18/12 00:35:10,-1.97,-1.77,99.60
1794,06/18/12 01:05:10,-1.51,-1.54,98.20
1795,06/18/12 01:35:10,-1.51,-1.54,98.20
1796,06/18/12 02:05:10,-1.97,-1.89,99.20
1797,06/18/12 02:35:10,-1.97,-1.89,99.60
1798,06/18/12 03:05:10,-1.97,-1.94,99.20
1799,06/18/12 03:35:10,-1.97,-2.09,99.90
1800,06/18/12 04:05:10,-1.97,-2.09,99.90
1801,06/18/12 04:35:10,-1.97,-2.09,99.60
1802,06/18/12 05:05:10,-2.44,-2.32,99.60
1803,06/18/12 05:35:10,-2.44,-2.50,99.20
1804,06/18/12 06:05:10,-2.44,-2.38,98.90
1805,06/18/12 06:35:10,-1.97,-2.12,99.20
1806,06/18/12 07:05:10,-2.44,-2.32,99.20
1807,06/18/12 07:35:10,-2.44,-2.26,98.90
1808,06/18/12 08:05:10,-1.97,-1.94,97.10
1809,06/18/12 08:35:10,-1.51,-1.60,96.80
1810,06/18/12 09:05:10,-1.97,-1.89,96.80
1811,06/18/12 09:35:10,-1.51,-1.69,97.80
1812,06/18/12 10:05:10,-1.51,-1.34,94.90
1813,06/18/12 10:35:10,-1.51,-1.60,96.00
1814,06/18/12 11:05:10,-1.51,-1.66,96.80
1815,06/18/12 11:35:10,-1.51,-1.57,95.60
1816,06/18/12 12:05:10,-1.06,-1.17,95.30
1817,06/18/12 12:35:10,-0.16,-0.30,89.20
1818,06/18/12 13:05:10,-1.06,-0.89,94.10
1819,06/18/12 13:35:10,-0.61,-0.41,91.30
1820,06/18/12 14:05:10,-0.16,-0.30,89.20
1821,06/18/12 14:35:10,-0.16,-0.24,86.70
1822,06/18/12 15:05:10,0.29,0.26,88.00
1823,06/18/12 15:35:10,-0.16,-0.13,88.80
1824,06/18/12 16:05:10,-0.16,0.06,87.50
1825,06/18/12 16:35:10,-0.16,0.04,90.10
1826,06/18/12 17:05:10,0.29,0.26,89.70
1827,06/18/12 17:35:10,0.29,0.12,87.10
1828,06/18/12 18:05:10,-0.16,-0.05,89.70
1829,06/18/12 18:35:10,-0.16,-0.08,90.50
1830,06/18/12 19:05:10,-0.61,-0.61,94.10
1831,06/18/12 19:35:10,-1.06,-0.92,98.50
1832,06/18/12 20:05:10,-1.06,-1.06,99.20
1833,06/18/12 20:35:10,-1.06,-1.09,99.60
1834,06/18/12 21:05:10,-1.06,-1.03,98.50
1835,06/18/12 21:35:10,-1.06,-1.09,99.60
1836,06/18/12 22:05:10,-1.06,-1.14,98.20
1837,06/18/12 22:35:10,-1.06,-1.17,96.40
1838,06/18/12 23:05:10,-1.06,-1.12,94.90
1839,06/18/12 23:35:10,-1.06,-1.14,96.00
1840,06/19/12 00:05:10,-1.06,-1.26,97.80
1841,06/19/12 00:35:10,-1.06,-1.20,98.90
1842,06/19/12 01:05:10,-1.06,-1.12,97.50
1843,06/19/12 01:35:10,-1.06,-1.23,97.80
1844,06/19/12 02:05:10,-1.51,-1.66,99.20
1845,06/19/12 02:35:10,-1.51,-1.49,99.20
1846,06/19/12 03:05:10,-1.06,-1.17,94.10
1847,06/19/12 03:35:10,-1.06,-1.00,92.50
1848,06/19/12 04:05:10,-1.51,-1.46,97.80
1849,06/19/12 04:35:10,-1.06,-1.12,94.10
1850,06/19/12 05:05:10,-1.51,-1.57,99.90
1851,06/19/12 05:35:10,-1.51,-1.31,96.80
1852,06/19/12 06:05:10,-1.06,-1.26,97.10
1853,06/19/12 06:35:10,-1.51,-1.43,99.20
1854,06/19/12 07:05:10,-1.51,-1.49,99.60
1855,06/19/12 07:35:10,-1.51,-1.34,99.60
1856,06/19/12 08:05:10,-1.06,-1.23,98.90
1857,06/19/12 08:35:10,-1.06,-1.20,99.20
1858,06/19/12 09:05:10,-1.06,-1.20,98.90
1859,06/19/12 09:35:10,-1.06,-1.17,98.90
1860,06/19/12 10:05:10,-0.61,-0.80,96.00
1861,06/19/12 10:35:10,-0.61,-0.55,92.90
1862,06/19/12 11:05:10,0.29,0.40,88.40
1863,06/19/12 11:35:10,0.29,0.45,91.70
1864,06/19/12 12:05:10,2.03,1.90,83.50
1865,06/19/12 12:35:10,1.60,1.55,78.90
1866,06/19/12 13:05:10,1.17,1.22,83.50
1867,06/19/12 13:35:10,-0.16,-0.08,92.10
1868,06/19/12 14:05:10,1.60,1.71,83.10
1869,06/19/12 14:35:10,3.31,3.37,75.00
1870,06/19/12 15:05:10,1.17,1.14,86.20
1871,06/19/12 15:35:10,1.60,1.46,84.40
1872,06/19/12 16:05:10,3.31,3.44,73.60
1873,06/19/12 16:35:10,1.17,1.19,88.80
1874,06/19/12 17:05:10,2.03,2.06,82.60
1875,06/19/12 17:35:10,1.17,1.25,85.80
1876,06/19/12 18:05:10,0.73,0.89,86.70
1877,06/19/12 18:35:10,1.60,1.52,80.30
1878,06/19/12 19:05:10,1.17,1.38,81.70
1879,06/19/12 19:35:10,1.17,1.25,88.80
1880,06/19/12 20:05:10,-0.16,0.04,96.00
1881,06/19/12 20:35:10,-0.16,-0.10,95.30
1882,06/19/12 21:05:10,0.29,0.09,92.90
1883,06/19/12 21:35:10,-0.16,-0.13,94.90
1884,06/19/12 22:05:10,-0.16,-0.19,93.30
1885,06/19/12 22:35:10,-0.16,-0.16,94.90
1886,06/19/12 23:05:10,-0.61,-0.58,98.50
1887,06/19/12 23:35:10,-0.61,-0.58,99.60
1888,06/20/12 00:05:10,-0.61,-0.78,99.60
1889,06/20/12 00:35:10,-1.06,-1.03,98.50
1890,06/20/12 01:05:10,-0.61,-0.49,93.30
1891,06/20/12 01:35:10,-0.61,-0.55,94.10
1892,06/20/12 02:05:10,-1.06,-0.86,99.20
1893,06/20/12 02:35:10,-1.06,-0.92,99.20
1894,06/20/12 03:05:10,-1.06,-1.09,98.90
1895,06/20/12 03:35:10,-1.06,-1.00,99.20
1896,06/20/12 04:05:10,-1.06,-1.12,99.60
1897,06/20/12 04:35:10,-1.06,-1.17,99.20
1898,06/20/12 05:05:10,-1.06,-1.23,99.20
1899,06/20/12 05:35:10,-1.06,-1.14,99.60
1900,06/20/12 06:05:10,-1.51,-1.51,99.20
1901,06/20/12 06:35:10,-1.06,-1.26,99.60
1902,06/20/12 07:05:10,-1.06,-1.14,99.20
1903,06/20/12 07:35:10,-1.06,-0.97,99.20
1904,06/20/12 08:05:10,-1.06,-1.00,98.50
1905,06/20/12 08:35:10,-0.16,-0.33,94.90
1906,06/20/12 09:05:10,-0.16,-0.35,96.80
1907,06/20/12 09:35:10,-0.16,-0.16,95.30
1908,06/20/12 10:05:10,-0.16,-0.16,92.50
1909,06/20/12 10:35:10,0.29,0.29,89.70
1910,06/20/12 11:05:10,0.73,0.70,88.00
1911,06/20/12 11:35:10,2.03,2.11,74.10
1912,06/20/12 12:05:10,1.17,1.03,83.50
1913,06/20/12 12:35:10,2.89,2.86,74.10
1914,06/20/12 13:05:10,2.03,2.22,78.40
1915,06/20/12 13:35:10,2.46,2.27,76.00
1916,06/20/12 14:05:10,2.46,2.33,77.00
1917,06/20/12 14:35:10,2.89,3.02,73.60
1918,06/20/12 15:05:10,2.89,3.05,72.10
1919,06/20/12 15:35:10,1.60,1.71,86.70
1920,06/20/12 16:05:10,0.73,0.89,91.70
1921,06/20/12 16:35:10,1.60,1.52,88.80
1922,06/20/12 17:05:10,1.17,1.33,88.00
1923,06/20/12 17:35:10,1.60,1.52,87.10
1924,06/20/12 18:05:10,1.60,1.55,89.20
1925,06/20/12 18:35:10,0.73,0.84,92.10
1926,06/20/12 19:05:10,0.73,0.75,92.90
1927,06/20/12 19:35:10,1.17,1.14,88.40
1928,06/20/12 20:05:10,0.29,0.17,92.10
1929,06/20/12 20:35:10,-0.16,-0.16,84.90
1930,06/20/12 21:05:10,-0.16,0.01,82.20
1931,06/20/12 21:35:10,-0.16,-0.33,78.90
1932,06/20/12 22:05:10,-0.61,-0.69,84.40
1933,06/20/12 22:35:10,-1.06,-1.03,83.10
1934,06/20/12 23:05:10,-1.06,-1.17,84.90
1935,06/20/12 23:35:10,-1.51,-1.66,81.70
1936,06/21/12 00:05:10,-1.51,-1.49,82.60
1937,06/21/12 00:35:10,-1.97,-1.94,80.80
1938,06/21/12 01:05:10,-1.97,-1.97,80.30
1939,06/21/12 01:35:10,-1.97,-1.89,79.40
1940,06/21/12 02:05:10,-1.97,-2.06,80.80
1941,06/21/12 02:35:10,-2.44,-2.26,81.70
1942,06/21/12 03:05:10,-2.90,-2.90,80.30
1943,06/21/12 03:35:10,-2.90,-2.88,81.70
1944,06/21/12 04:05:10,-3.37,-3.50,84.00
1945,06/21/12 04:35:10,-3.37,-3.38,84.00
1946,06/21/12 05:05:10,-2.90,-2.90,82.20
1947,06/21/12 05:35:10,-2.44,-2.50,80.80
1948,06/21/12 06:05:10,-2.44,-2.23,81.70
1949,06/21/12 06:35:10,-1.51,-1.69,83.50
1950,06/21/12 07:05:10,-1.06,-1.12,84.00
1951,06/21/12 07:35:10,-1.06,-0.83,82.60
1952,06/21/12 08:05:10,-0.16,-0.16,75.50
1953,06/21/12 08:35:10,0.29,0.12,76.00
1954,06/21/12 09:05:10,0.29,0.20,74.50
1955,06/21/12 09:35:10,0.73,0.84,69.60
1956,06/21/12 10:05:10,2.89,2.70,59.90
1957,06/21/12 10:35:10,2.03,2.09,60.40
1958,06/21/12 11:05:10,0.73,0.92,71.60
1959,06/21/12 11:35:10,0.73,0.78,70.60
1960,06/21/12 12:05:10,1.17,1.11,72.10
1961,06/21/12 12:35:10,1.17,1.11,69.60
1962,06/21/12 13:05:10,1.60,1.57,68.60
