"Plot Title: H01"
"#","Date Time, GMT+00:00","H08 Temp., °C","H08 High Res. Temp., °C","GCap. RH, %"
1005,05/29/12 12:30:43,-4.82,-4.64,89.50
1006,05/29/12 13:00:43,-4.33,-4.55,85.60
1007,05/29/12 13:30:43,-3.85,-3.64,85.60
1008,05/29/12 14:00:43,-1.97,-2.09,78.20
1009,05/29/12 14:30:43,-2.44,-2.20,73.90
1010,05/29/12 15:00:43,-2.90,-2.96,73.90
1011,05/29/12 15:30:43,-3.37,-3.41,78.20
1012,05/29/12 16:00:43,-2.90,-3.08,75.40
1013,05/29/12 16:30:43,-2.90,-3.11,75.80
1014,05/29/12 17:00:43,-2.90,-2.93,75.40
1015,05/29/12 17:30:43,-3.37,-3.35,78.20
1016,05/29/12 18:00:43,-2.44,-2.50,63.30
1017,05/29/12 18:30:43,-3.85,-3.61,78.70
1018,05/29/12 19:00:43,-3.37,-3.58,75.80
1019,05/29/12 19:30:43,-3.85,-3.73,74.90
1020,05/29/12 20:00:43,-4.33,-4.18,78.20
1021,05/29/12 20:30:43,-3.37,-3.47,70.40
1022,05/29/12 21:00:43,-3.37,-3.35,69.40
1023,05/29/12 21:30:43,-3.85,-3.76,76.80
1024,05/29/12 22:00:43,-3.85,-3.76,75.40
1025,05/29/12 22:30:43,-4.33,-4.09,75.80
1026,05/29/12 23:00:43,-4.82,-4.79,85.60
1027,05/29/12 23:30:43,-4.82,-4.79,86.50
1028,05/30/12 00:00:43,-5.31,-5.16,88.70
1029,05/30/12 00:30:43,-4.82,-4.67,82.90
1030,05/30/12 01:00:43,-5.31,-5.47,93.20
1031,05/30/12 01:30:43,-5.81,-5.72,98.70
1032,05/30/12 02:00:43,-5.81,-5.75,97.00
1033,05/30/12 02:30:43,-5.81,-5.93,98.00
1034,05/30/12 03:00:43,-5.81,-5.84,96.20
1035,05/30/12 03:30:43,-6.31,-6.09,97.00
1036,05/30/12 04:00:43,-5.81,-5.87,94.30
1037,05/30/12 04:30:43,-6.31,-6.19,96.20
1038,05/30/12 05:00:43,-5.81,-6.00,92.00
1039,05/30/12 05:30:43,-5.81,-5.84,92.40
1040,05/30/12 06:00:43,-5.81,-5.97,92.00
1041,05/30/12 06:30:43,-5.81,-5.97,91.60
1042,05/30/12 07:00:43,-5.81,-5.93,89.50
1043,05/30/12 07:30:43,-5.81,-5.72,89.10
1044,05/30/12 08:00:43,-5.81,-5.56,88.20
1045,05/30/12 08:30:43,-5.31,-5.44,88.20
1046,05/30/12 09:00:43,-4.82,-4.70,83.80
1047,05/30/12 09:30:43,-4.33,-4.24,81.50
1048,05/30/12 10:00:43,-4.33,-4.40,86.50
1049,05/30/12 10:30:43,-1.97,-2.18,78.20
1050,05/30/12 11:00:43,-3.85,-3.94,83.40
1051,05/30/12 11:30:43,-3.85,-3.64,82.90
1052,05/30/12 12:00:43,-2.44,-2.44,77.30
1053,05/30/12 12:30:43,-2.90,-3.08,83.80
1054,05/30/12 13:00:43,0.29,0.23,65.90
1055,05/30/12 13:30:43,-1.06,-1.12,73.90
1056,05/30/12 14:00:43,-1.97,-1.86,76.80
1057,05/30/12 14:30:43,-1.97,-1.77,74.40
1058,05/30/12 15:00:43,-2.44,-2.23,78.20
1059,05/30/12 15:30:43,-2.44,-2.58,82.50
1060,05/30/12 16:00:43,-2.44,-2.32,86.10
1061,05/30/12 16:30:43,-1.51,-1.57,79.20
1062,05/30/12 17:00:43,-1.51,-1.60,80.10
1063,05/30/12 17:30:43,-1.51,-1.34,74.90
1064,05/30/12 18:00:43,-1.51,-1.43,73.40
1065,05/30/12 18:30:43,-1.51,-1.37,66.90
1066,05/30/12 19:00:43,-1.51,-1.51,65.90
1067,05/30/12 19:30:43,-1.51,-1.34,62.80
1068,05/30/12 20:00:43,-1.51,-1.60,66.40
1069,05/30/12 20:30:43,-1.97,-1.86,69.90
1070,05/30/12 21:00:43,-2.44,-2.26,74.40
1071,05/30/12 21:30:43,-2.90,-2.73,76.30
1072,05/30/12 22:00:43,-2.90,-3.08,81.10
1073,05/30/12 22:30:43,-2.90,-2.88,75.80
1074,05/30/12 23:00:43,-2.90,-3.05,78.70
1075,05/30/12 23:30:43,-2.90,-3.08,77.80
1076,05/31/12 00:00:43,-2.90,-3.11,75.80
1077,05/31/12 00:30:43,-3.37,-3.53,77.80
1078,05/31/12 01:00:43,-3.85,-3.61,77.80
1079,05/31/12 01:30:43,-3.37,-3.38,73.40
1080,05/31/12 02:00:43,-3.85,-3.70,75.80
1081,05/31/12 02:30:43,-3.85,-3.67,75.80
1082,05/31/12 03:00:43,-3.37,-3.50,74.40
1083,05/31/12 03:30:43,-3.37,-3.58,77.30
1084,05/31/12 04:00:43,-3.85,-3.70,79.70
1085,05/31/12 04:30:43,-3.37,-3.55,78.20
1086,05/31/12 05:00:43,-3.37,-3.55,77.30
1087,05/31/12 05:30:43,-3.37,-3.41,72.90
1088,05/31/12 06:00:43,-3.85,-3.61,74.90
1089,05/31/12 06:30:43,-3.85,-3.64,70.90
1090,05/31/12 07:00:43,-3.85,-3.61,71.90
1091,05/31/12 07:30:43,-3.85,-3.76,73.40
1092,05/31/12 08:00:43,-3.85,-3.70,72.40
1093,05/31/12 08:30:43,-3.85,-3.61,64.40
1094,05/31/12 09:00:43,-2.90,-2.99,56.60
1095,05/31/12 09:30:43,-3.37,-3.26,60.80
1096,05/31/12 10:00:43,-2.90,-3.11,59.70
1097,05/31/12 10:30:43,-2.90,-2.93,59.20
1098,05/31/12 11:00:43,-2.90,-3.02,63.80
1099,05/31/12 11:30:43,-2.44,-2.55,61.80
1100,05/31/12 12:00:43,-2.44,-2.35,62.30
1101,05/31/12 12:30:43,-1.97,-2.18,62.80
1102,05/31/12 13:00:43,-2.44,-2.32,61.80
1103,05/31/12 13:30:43,-2.44,-2.20,64.90
1104,05/31/12 14:00:43,-1.97,-2.18,57.70
1105,05/31/12 14:30:43,-2.44,-2.23,58.70
1106,05/31/12 15:00:43,-2.44,-2.55,58.20
1107,05/31/12 15:30:43,-2.44,-2.44,59.70
1108,05/31/12 16:00:43,-2.44,-2.47,58.20
1109,05/31/12 16:30:43,-2.90,-2.90,59.70
1110,05/31/12 17:00:43,-2.90,-2.76,56.60
1111,05/31/12 17:30:43,-2.90,-2.88,59.20
1112,05/31/12 18:00:43,-2.90,-2.93,61.30
1113,05/31/12 18:30:43,-3.37,-3.35,60.80
1114,05/31/12 19:00:43,-3.85,-3.61,66.40
1115,05/31/12 19:30:43,-3.85,-3.97,63.80
1116,05/31/12 20:00:43,-4.33,-4.18,62.30
1117,05/31/12 20:30:43,-4.33,-4.36,63.30
1118,05/31/12 21:00:43,-4.82,-4.58,64.40
1119,05/31/12 21:30:43,-4.82,-4.70,65.90
1120,05/31/12 22:00:43,-5.31,-5.10,69.40
1121,05/31/12 22:30:43,-5.31,-5.19,67.90
1122,05/31/12 23:00:43,-5.31,-5.50,69.90
1123,05/31/12 23:30:43,-5.81,-5.78,71.90
1124,06/01/12 00:00:43,-5.81,-6.03,72.40
1125,06/01/12 00:30:43,-6.31,-6.09,72.40
1126,06/01/12 01:00:43,-6.82,-6.69,73.40
1127,06/01/12 01:30:43,-6.82,-7.04,73.40
1128,06/01/12 02:00:43,-7.85,-7.82,76.30
1129,06/01/12 02:30:43,-7.33,-7.14,76.80
1130,06/01/12 03:00:43,-6.31,-6.25,72.40
1131,06/01/12 03:30:43,-6.31,-6.25,74.90
1132,06/01/12 04:00:43,-6.31,-6.41,77.30
1133,06/01/12 04:30:43,-6.31,-6.44,77.80
1134,06/01/12 05:00:43,-7.33,-7.17,77.30
1135,06/01/12 05:30:43,-6.82,-6.72,78.20
1136,06/01/12 06:00:43,-6.31,-6.50,79.20
1137,06/01/12 06:30:43,-6.82,-6.72,83.80
1138,06/01/12 07:00:43,-6.31,-6.15,81.10
1139,06/01/12 07:30:43,-6.31,-6.34,84.70
1140,06/01/12 08:00:43,-5.81,-5.84,81.10
1141,06/01/12 08:30:43,-5.81,-5.62,80.60
1142,06/01/12 09:00:43,-4.82,-4.58,76.30
1143,06/01/12 09:30:43,-3.85,-3.94,73.40
1144,06/01/12 10:00:43,-4.82,-4.79,79.20
1145,06/01/12 10:30:43,-3.85,-3.88,72.40
1146,06/01/12 11:00:43,-2.44,-2.41,64.90
1147,06/01/12 11:30:43,-4.33,-4.21,69.90
1148,06/01/12 12:00:43,-3.37,-3.47,69.40
1149,06/01/12 12:30:43,-4.33,-4.15,74.90
1150,06/01/12 13:00:43,-1.97,-2.00,65.40
1151,06/01/12 13:30:43,-2.44,-2.44,71.90
1152,06/01/12 14:00:43,-1.51,-1.40,66.40
1153,06/01/12 14:30:43,-1.51,-1.40,71.40
1154,06/01/12 15:00:43,-3.37,-3.20,81.50
1155,06/01/12 15:30:43,-3.37,-3.47,86.90
1156,06/01/12 16:00:43,-2.90,-3.02,84.70
1157,06/01/12 16:30:43,-2.90,-2.73,86.50
1158,06/01/12 17:00:43,-2.44,-2.50,83.80
1159,06/01/12 17:30:43,-1.97,-2.00,78.70
1160,06/01/12 18:00:43,-2.44,-2.44,79.70
1161,06/01/12 18:30:43,-2.44,-2.38,78.70
1162,06/01/12 19:00:43,-1.97,-1.77,73.90
1163,06/01/12 19:30:43,-1.97,-1.77,70.90
1164,06/01/12 20:00:43,-1.51,-1.71,69.90
1165,06/01/12 20:30:43,-2.44,-2.32,74.90
1166,06/01/12 21:00:43,-2.44,-2.41,73.90
1167,06/01/12 21:30:43,-2.44,-2.44,74.90
1168,06/01/12 22:00:43,-2.44,-2.26,75.80
1169,06/01/12 22:30:43,-2.44,-2.52,80.60
1170,06/01/12 23:00:43,-2.44,-2.38,78.20
1171,06/01/12 23:30:43,-2.90,-2.82,79.20
1172,06/02/12 00:00:43,-2.44,-2.55,76.80
1173,06/02/12 00:30:43,-2.90,-2.90,82.90
1174,06/02/12 01:00:43,-2.90,-2.85,79.20
1175,06/02/12 01:30:43,-3.37,-3.47,80.60
1176,06/02/12 02:00:43,-3.37,-3.26,80.10
1177,06/02/12 02:30:43,-2.90,-3.11,83.80
1178,06/02/12 03:00:43,-2.90,-3.11,82.90
1179,06/02/12 03:30:43,-3.85,-3.61,86.10
1180,06/02/12 04:00:43,-3.37,-3.53,83.80
1181,06/02/12 04:30:43,-3.37,-3.55,83.80
1182,06/02/12 05:00:43,-3.37,-3.38,83.40
1183,06/02/12 05:30:43,-3.37,-3.29,82.90
1184,06/02/12 06:00:43,-2.90,-2.96,83.40
1185,06/02/12 06:30:43,-2.90,-3.02,86.90
1186,06/02/12 07:00:43,-2.90,-2.96,88.70
1187,06/02/12 07:30:43,-3.37,-3.23,96.20
1188,06/02/12 08:00:43,-2.90,-3.05,95.90
1189,06/02/12 08:30:43,-3.37,-3.23,96.60
1190,06/02/12 09:00:43,-2.90,-3.05,96.60
1191,06/02/12 09:30:43,-2.90,-2.88,95.90
1192,06/02/12 10:00:43,-2.44,-2.35,93.60
1193,06/02/12 10:30:43,-2.44,-2.58,95.10
1194,06/02/12 11:00:43,-1.97,-2.09,94.00
1195,06/02/12 11:30:43,-1.51,-1.51,92.80
1196,06/02/12 12:00:43,-1.06,-1.17,91.20
1197,06/02/12 12:30:43,-2.44,-2.44,96.20
1198,06/02/12 13:00:43,-2.44,-2.64,95.10
1199,06/02/12 13:30:43,-1.97,-1.77,93.60
1200,06/02/12 14:00:43,-1.51,-1.63,92.00
1201,06/02/12 14:30:43,-1.97,-2.12,93.20
1202,06/02/12 15:00:43,-1.97,-1.77,92.40
1203,06/02/12 15:30:43,-2.44,-2.47,93.60
1204,06/02/12 16:00:43,-1.97,-2.15,94.00
1205,06/02/12 16:30:43,-2.44,-2.47,90.80
1206,06/02/12 17:00:43,-1.51,-1.51,90.80
1207,06/02/12 17:30:43,-0.61,-0.69,89.10
1208,06/02/12 18:00:43,-1.51,-1.60,85.60
1209,06/02/12 18:30:43,-1.97,-1.86,86.10
1210,06/02/12 19:00:43,-1.97,-2.06,82.90
1211,06/02/12 19:30:43,-1.51,-1.63,80.10
1212,06/02/12 20:00:43,-2.44,-2.23,80.10
1213,06/02/12 20:30:43,-3.85,-3.82,82.50
1214,06/02/12 21:00:43,-4.33,-4.36,82.00
1215,06/02/12 21:30:43,-4.33,-4.18,82.50
1216,06/02/12 22:00:43,-5.31,-5.40,82.00
1217,06/02/12 22:30:43,-7.85,-7.69,83.40
1218,06/02/12 23:00:43,-7.33,-7.20,83.40
1219,06/02/12 23:30:43,-7.33,-7.30,82.90
1220,06/03/12 00:00:43,-7.33,-7.33,83.40
1221,06/03/12 00:30:43,-6.31,-6.37,82.00
1222,06/03/12 01:00:43,-7.85,-7.92,80.10
1223,06/03/12 01:30:43,-7.33,-7.20,81.10
1224,06/03/12 02:00:43,-6.82,-6.95,79.70
1225,06/03/12 02:30:43,-8.38,-8.18,81.10
1226,06/03/12 03:00:43,-7.85,-7.92,80.60
1227,06/03/12 03:30:43,-7.33,-7.33,82.00
1228,06/03/12 04:00:43,-6.82,-6.82,80.60
1229,06/03/12 04:30:43,-6.31,-6.50,81.10
1230,06/03/12 05:00:43,-6.31,-6.34,80.60
1231,06/03/12 05:30:43,-5.81,-5.90,80.10
1232,06/03/12 06:00:43,-5.31,-5.22,78.20
1233,06/03/12 06:30:43,-6.31,-6.15,81.50
1234,06/03/12 07:00:43,-4.82,-4.73,75.40
1235,06/03/12 07:30:43,-3.85,-3.88,72.40
1236,06/03/12 08:00:43,-4.33,-4.18,73.90
1237,06/03/12 08:30:43,-3.85,-3.70,69.90
1238,06/03/12 09:00:43,-2.44,-2.61,67.40
1239,06/03/12 09:30:43,-2.44,-2.23,66.40
1240,06/03/12 10:00:43,-1.97,-2.18,67.40
1241,06/03/12 10:30:43,-1.06,-1.17,65.40
1242,06/03/12 11:00:43,-0.61,-0.61,63.30
1243,06/03/12 11:30:43,2.03,1.95,53.50
1244,06/03/12 12:00:43,4.15,4.28,44.20
1245,06/03/12 12:30:43,5.81,5.78,46.80
1246,06/03/12 13:00:43,2.03,1.84,53.00
1247,06/03/12 13:30:43,4.57,4.70,47.80
1248,06/03/12 14:00:43,4.15,4.13,48.90
1249,06/03/12 14:30:43,4.99,5.06,44.70
1250,06/03/12 15:00:43,4.15,4.05,48.30
1251,06/03/12 15:30:43,3.74,3.71,53.50
1252,06/03/12 16:00:43,4.57,4.60,48.90
1253,06/03/12 16:30:43,2.03,1.90,57.10
1254,06/03/12 17:00:43,2.03,2.19,58.70
1255,06/03/12 17:30:43,4.57,4.47,50.40
1256,06/03/12 18:00:43,1.17,1.22,63.30
1257,06/03/12 18:30:43,2.46,2.35,57.70
1258,06/03/12 19:00:43,1.60,1.41,61.30
1259,06/03/12 19:30:43,0.73,0.86,66.90
1260,06/03/12 20:00:43,0.73,0.75,69.40
1261,06/03/12 20:30:43,0.73,0.64,68.90
1262,06/03/12 21:00:43,0.73,0.75,67.90
1263,06/03/12 21:30:43,0.73,0.78,68.40
1264,06/03/12 22:00:43,0.29,0.26,71.40
1265,06/03/12 22:30:43,-0.16,-0.10,75.80
1266,06/03/12 23:00:43,-0.61,-0.52,81.50
1267,06/03/12 23:30:43,-0.61,-0.55,81.10
1268,06/04/12 00:00:43,-1.06,-0.89,84.70
1269,06/04/12 00:30:43,-1.06,-0.89,85.20
1270,06/04/12 01:00:43,-0.61,-0.47,79.70
1271,06/04/12 01:30:43,-0.61,-0.58,73.40
1272,06/04/12 02:00:43,-1.51,-1.54,85.20
1273,06/04/12 02:30:43,-2.44,-2.26,92.80
1274,06/04/12 03:00:43,-2.44,-2.20,92.40
1275,06/04/12 03:30:43,-2.44,-2.55,96.60
1276,06/04/12 04:00:43,-2.44,-2.47,94.70
1277,06/04/12 04:30:43,-2.44,-2.55,97.70
1278,06/04/12 05:00:43,-2.44,-2.64,97.70
1279,06/04/12 05:30:43,-2.90,-2.73,98.40
1280,06/04/12 06:00:43,-2.90,-2.82,98.70
1281,06/04/12 06:30:43,-2.90,-2.88,98.70
1282,06/04/12 07:00:43,-2.90,-2.82,98.40
1283,06/04/12 07:30:43,-2.90,-2.67,97.70
1284,06/04/12 08:00:43,-2.44,-2.35,97.30
1285,06/04/12 08:30:43,-1.97,-1.80,95.90
1286,06/04/12 09:00:43,-1.51,-1.49,94.70
1287,06/04/12 09:30:43,-1.51,-1.60,94.00
1288,06/04/12 10:00:43,-0.61,-0.58,90.30
1289,06/04/12 10:30:43,-0.61,-0.47,88.70
1290,06/04/12 11:00:43,0.73,0.56,85.20
1291,06/04/12 11:30:43,2.46,2.30,76.30
1292,06/04/12 12:00:43,3.31,3.39,73.90
1293,06/04/12 12:30:43,-0.16,-0.24,95.50
1294,06/04/12 13:00:43,1.60,1.60,84.30
1295,06/04/12 13:30:43,0.73,0.59,91.20
1296,06/04/12 14:00:43,1.17,1.30,91.60
1297,06/04/12 14:30:43,1.60,1.79,86.50
1298,06/04/12 15:00:43,4.15,4.34,76.30
1299,06/04/12 15:30:43,0.73,0.75,95.90
1300,06/04/12 16:00:43,1.17,1.27,88.20
1301,06/04/12 16:30:43,1.60,1.49,88.70
1302,06/04/12 17:00:43,1.17,1.36,88.70
1303,06/04/12 17:30:43,1.60,1.52,86.10
1304,06/04/12 18:00:43,0.73,0.95,88.20
1305,06/04/12 18:30:43,0.73,0.95,88.70
1306,06/04/12 19:00:43,1.60,1.82,82.50
1307,06/04/12 19:30:43,1.60,1.65,82.00
1308,06/04/12 20:00:43,1.60,1.46,85.20
1309,06/04/12 20:30:43,1.17,1.27,84.70
1310,06/04/12 21:00:43,1.60,1.44,80.10
1311,06/04/12 21:30:43,1.60,1.82,82.90
1312,06/04/12 22:00:43,1.60,1.63,80.10
1313,06/04/12 22:30:43,0.73,0.75,86.90
1314,06/04/12 23:00:43,-0.16,0.04,92.80
1315,06/04/12 23:30:43,0.29,0.15,92.80
1316,06/05/12 00:00:43,-0.16,-0.30,91.60
1317,06/05/12 00:30:43,-0.16,-0.33,91.60
1318,06/05/12 01:00:43,-0.16,-0.27,93.60
1319,06/05/12 01:30:43,-0.16,-0.02,90.30
1320,06/05/12 02:00:43,-0.61,-0.52,95.90
1321,06/05/12 02:30:43,-0.61,-0.61,95.90
1322,06/05/12 03:00:43,-0.16,-0.16,92.00
1323,06/05/12 03:30:43,-0.61,-0.64,96.20
1324,06/05/12 04:00:43,-0.61,-0.75,97.70
1325,06/05/12 04:30:43,-0.61,-0.64,97.00
1326,06/05/12 05:00:43,-0.16,0.06,94.00
1327,06/05/12 05:30:43,-0.61,-0.69,97.00
1328,06/05/12 06:00:43,-0.61,-0.80,99.40
1329,06/05/12 06:30:43,-1.06,-0.83,97.30
1330,06/05/12 07:00:43,-0.61,-0.66,94.00
1331,06/05/12 07:30:43,-0.61,-0.72,92.80
1332,06/05/12 08:00:43,-0.61,-0.55,95.10
1333,06/05/12 08:30:43,0.29,0.17,91.60
1334,06/05/12 09:00:43,-0.16,-0.08,98.40
1335,06/05/12 09:30:43,0.29,0.17,95.50
1336,06/05/12 10:00:43,-0.16,-0.08,98.40
1337,06/05/12 10:30:43,-0.16,0.06,98.00
1338,06/05/12 11:00:43,1.17,0.97,88.70
1339,06/05/12 11:30:43,0.29,0.31,97.70
1340,06/05/12 12:00:43,0.29,0.45,96.20
1341,06/05/12 12:30:43,1.17,1.03,92.40
1342,06/05/12 13:00:43,1.17,0.97,91.60
1343,06/05/12 13:30:43,0.73,0.70,90.30
1344,06/05/12 14:00:43,3.31,3.31,76.30
1345,06/05/12 14:30:43,2.89,2.81,73.90
1346,06/05/12 15:00:43,3.31,3.26,60.80
1347,06/05/12 15:30:43,2.89,3.05,71.90
1348,06/05/12 16:00:43,2.46,2.68,71.40
1349,06/05/12 16:30:43,2.46,2.35,74.90
1350,06/05/12 17:00:43,3.74,3.81,63.80
1351,06/05/12 17:30:43,3.31,3.39,63.80
1352,06/05/12 18:00:43,3.31,3.34,62.30
1353,06/05/12 18:30:43,3.31,3.37,64.40
1354,06/05/12 19:00:43,2.89,2.70,70.40
1355,06/05/12 19:30:43,2.89,2.97,67.90
1356,06/05/12 20:00:43,2.46,2.52,72.40
1357,06/05/12 20:30:43,2.03,2.11,82.00
1358,06/05/12 21:00:43,1.60,1.46,88.70
1359,06/05/12 21:30:43,0.73,0.64,95.10
1360,06/05/12 22:00:43,0.73,0.56,95.90
1361,06/05/12 22:30:43,0.29,0.45,97.30
1362,06/05/12 23:00:43,0.29,0.42,98.70
1363,06/05/12 23:30:43,-0.16,0.06,99.10
1364,06/06/12 00:00:43,0.29,0.15,99.40
1365,06/06/12 00:30:43,-0.16,0.01,99.80
1366,06/06/12 01:00:43,-0.16,-0.05,100.10
1367,06/06/12 01:30:43,-0.16,-0.13,100.10
1368,06/06/12 02:00:43,-0.16,-0.33,100.10
1369,06/06/12 02:30:43,-0.16,-0.24,100.10
1370,06/06/12 03:00:43,-0.16,-0.35,100.40
1371,06/06/12 03:30:43,-0.61,-0.41,100.40
1372,06/06/12 04:00:43,-0.61,-0.58,100.10
1373,06/06/12 04:30:43,-0.61,-0.61,100.10
1374,06/06/12 05:00:43,-0.61,-0.69,100.10
1375,06/06/12 05:30:43,-0.61,-0.75,100.40
1376,06/06/12 06:00:43,-0.61,-0.66,100.10
1377,06/06/12 06:30:43,-0.61,-0.78,100.40
1378,06/06/12 07:00:43,-1.06,-0.97,100.10
1379,06/06/12 07:30:43,-1.06,-1.14,100.10
1380,06/06/12 08:00:43,-1.06,-1.03,99.80
1381,06/06/12 08:30:43,-0.61,-0.58,92.40
1382,06/06/12 09:00:43,-0.16,-0.35,95.50
1383,06/06/12 09:30:43,0.73,0.86,83.40
1384,06/06/12 10:00:43,1.60,1.79,82.50
1385,06/06/12 10:30:43,1.17,1.00,78.70
1386,06/06/12 11:00:43,0.73,0.92,79.70
1387,06/06/12 11:30:43,0.73,0.81,78.70
1388,06/06/12 12:00:43,0.29,0.40,81.50
1389,06/06/12 12:30:43,1.17,1.30,76.30
1390,06/06/12 13:00:43,2.03,2.03,74.90
1391,06/06/12 13:30:43,2.89,2.73,68.90
1392,06/06/12 14:00:43,1.60,1.82,70.90
1393,06/06/12 14:30:43,1.60,1.57,71.40
1394,06/06/12 15:00:43,2.03,1.87,70.90
1395,06/06/12 15:30:43,4.15,4.02,62.80
1396,06/06/12 16:00:43,2.46,2.62,70.40
1397,06/06/12 16:30:43,2.03,2.06,75.80
1398,06/06/12 17:00:43,2.46,2.33,71.90
1399,06/06/12 17:30:43,2.89,2.97,72.40
1400,06/06/12 18:00:43,3.31,3.18,69.40
1401,06/06/12 18:30:43,4.57,4.62,62.30
1402,06/06/12 19:00:43,3.31,3.23,66.90
1403,06/06/12 19:30:43,2.03,2.01,73.90
1404,06/06/12 20:00:43,2.03,2.03,73.40
1405,06/06/12 20:30:43,1.60,1.46,76.30
1406,06/06/12 21:00:43,2.03,1.98,69.90
1407,06/06/12 21:30:43,1.17,1.33,78.20
1408,06/06/12 22:00:43,2.03,1.98,71.40
1409,06/06/12 22:30:43,2.03,2.11,69.90
1410,06/06/12 23:00:43,1.60,1.71,72.40
1411,06/06/12 23:30:43,2.03,2.17,67.90
1412,06/07/12 00:00:43,1.60,1.74,72.40
1413,06/07/12 00:30:43,1.60,1.63,74.40
1414,06/07/12 01:00:43,1.60,1.57,76.80
1415,06/07/12 01:30:43,1.17,1.17,75.80
1416,06/07/12 02:00:43,0.29,0.42,84.70
1417,06/07/12 02:30:43,-0.16,-0.08,89.90
1418,06/07/12 03:00:43,-0.61,-0.47,94.70
1419,06/07/12 03:30:43,-0.61,-0.64,97.00
1420,06/07/12 04:00:43,-0.16,-0.10,95.50
1421,06/07/12 04:30:43,-0.16,-0.10,96.60
1422,06/07/12 05:00:43,-0.16,-0.27,97.30
1423,06/07/12 05:30:43,-0.16,-0.35,99.10
1424,06/07/12 06:00:43,0.29,0.34,95.10
1425,06/07/12 06:30:43,0.29,0.26,97.00
1426,06/07/12 07:00:43,0.73,0.73,93.20
1427,06/07/12 07:30:43,0.29,0.40,95.10
1428,06/07/12 08:00:43,0.73,0.92,92.40
1429,06/07/12 08:30:43,1.17,0.97,92.40
1430,06/07/12 09:00:43,1.17,1.06,92.80
1431,06/07/12 09:30:43,1.17,1.38,90.80
1432,06/07/12 10:00:43,1.60,1.46,92.80
1433,06/07/12 10:30:43,1.60,1.52,91.20
1434,06/07/12 11:00:43,2.03,2.09,89.10
1435,06/07/12 11:30:43,2.03,2.11,89.50
1436,06/07/12 12:00:43,2.46,2.46,86.90
1437,06/07/12 12:30:43,2.89,3.02,85.20
1438,06/07/12 13:00:43,2.89,2.84,92.00
1439,06/07/12 13:30:43,3.74,3.63,83.40
1440,06/07/12 14:00:43,3.74,3.65,79.20
1441,06/07/12 14:30:43,3.74,3.73,79.20
1442,06/07/12 15:00:43,3.74,3.58,81.10
1443,06/07/12 15:30:43,4.15,4.00,79.70
1444,06/07/12 16:00:43,3.31,3.39,83.40
1445,06/07/12 16:30:43,3.31,3.42,84.30
1446,06/07/12 17:00:43,3.74,3.71,82.90
1447,06/07/12 17:30:43,3.74,3.79,82.90
1448,06/07/12 18:00:43,3.74,3.89,82.90
1449,06/07/12 18:30:43,3.74,3.92,82.00
1450,06/07/12 19:00:43,4.57,4.52,79.20
1451,06/07/12 19:30:43,2.89,2.91,91.20
1452,06/07/12 20:00:43,3.31,3.15,89.90
1453,06/07/12 20:30:43,2.89,3.07,90.80
1454,06/07/12 21:00:43,3.31,3.26,89.10
1455,06/07/12 21:30:43,2.89,3.07,89.50
1456,06/07/12 22:00:43,2.89,3.02,89.90
1457,06/07/12 22:30:43,2.89,3.05,90.30
1458,06/07/12 23:00:43,3.31,3.15,89.90
1459,06/07/12 23:30:43,2.46,2.65,93.20
1460,06/08/12 00:00:43,3.31,3.18,89.90
1461,06/08/12 00:30:43,3.31,3.31,88.20
1462,06/08/12 01:00:43,3.31,3.37,86.90
1463,06/08/12 01:30:43,2.89,2.78,92.00
1464,06/08/12 02:00:43,2.89,2.97,92.00
1465,06/08/12 02:30:43,2.89,2.91,92.40
1466,06/08/12 03:00:43,2.46,2.60,94.30
1467,06/08/12 03:30:43,2.46,2.60,95.10
1468,06/08/12 04:00:43,2.46,2.57,96.60
1469,06/08/12 04:30:43,2.03,2.06,95.90
1470,06/08/12 05:00:43,2.46,2.33,97.30
1471,06/08/12 05:30:43,2.03,2.25,95.90
1472,06/08/12 06:00:43,2.03,2.01,94.00
1473,06/08/12 06:30:43,2.46,2.43,91.60
1474,06/08/12 07:00:43,2.03,2.11,92.80
1475,06/08/12 07:30:43,2.89,2.73,90.80
1476,06/08/12 08:00:43,2.03,2.14,96.20
1477,06/08/12 08:30:43,1.60,1.79,95.10
1478,06/08/12 09:00:43,2.46,2.33,92.00
1479,06/08/12 09:30:43,2.03,2.14,92.80
1480,06/08/12 10:00:43,2.03,2.06,95.90
1481,06/08/12 10:30:43,2.89,3.02,90.80
1482,06/08/12 11:00:43,2.46,2.41,95.90
1483,06/08/12 11:30:43,2.89,2.76,96.20
1484,06/08/12 12:00:43,3.31,3.47,92.40
1485,06/08/12 12:30:43,3.74,3.81,90.30
1486,06/08/12 13:00:43,4.57,4.73,89.50
1487,06/08/12 13:30:43,2.89,2.99,89.50
1488,06/08/12 14:00:43,2.03,1.87,97.70
1489,06/08/12 14:30:43,1.60,1.46,97.00
1490,06/08/12 15:00:43,2.03,2.01,95.10
1491,06/08/12 15:30:43,1.60,1.79,94.30
1492,06/08/12 16:00:43,1.60,1.65,89.50
1493,06/08/12 16:30:43,1.60,1.65,89.90
1494,06/08/12 17:00:43,1.17,1.17,90.30
1495,06/08/12 17:30:43,1.60,1.52,85.20
1496,06/08/12 18:00:43,1.60,1.60,78.70
1497,06/08/12 18:30:43,1.60,1.65,78.70
