"TOA5","5210","CR1000","5210","CR1000.Std.10","CRD:GL2_MM_July2013.CR1","56236","FiveMin"
"TIMESTAMP","RECORD","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","WS_ms_Max","AirTC_Avg","NR_Wm2_Avg","RH_Avg","SWin_Wm2_Avg","SWout_Wm2_Avg"
"TS","RN","meters/second","Deg","Deg","meters/second","Deg C","W/m²","%","W/m²","W/m²"
"","","WVc","WVc","WVc","Max","Avg","Avg","Avg","Avg","Avg"
"2013-10-16 04:40:00",21182,0,0,0,0,-4.351,12.65,98.2,0.849,0.322
"2013-10-16 04:45:00",21183,0,0,0,0,-4.349,13.55,98.2,0.748,0.41
"2013-10-16 04:50:00",21184,0,0,0,0,-4.349,12.43,98.2,0.825,0.2
"2013-10-16 04:55:00",21185,0,0,0,0,-4.349,9.52,98.2,0.869,0.081
"2013-10-16 05:00:00",21186,0,0,0,0,-4.349,10.87,98.2,1.084,0.007
"2013-10-16 05:05:00",21187,0,0,0,0,-4.349,11.14,98.2,1,0
"2013-10-16 05:10:00",21188,0,0,0,0,-4.349,8.01,98.2,0.816,0.322
"2013-10-16 05:15:00",21189,0,0,0,0,-4.349,6.96,98.2,0.649,0.778
"2013-10-16 05:20:00",21190,0,0,0,0,-4.349,9.96,98.2,0.752,0.437
"2013-10-16 05:25:00",21191,0,0,0,0,-4.349,8.16,98.2,0.682,0.352
"2013-10-16 05:30:00",21192,0,0,0,0,-4.346,5.373,98.2,0.552,0.668
"2013-10-16 05:35:00",21193,0,0,0,0,-4.328,8.52,98.2,0.497,0.813
"2013-10-16 05:40:00",21194,0,0,0,0,-4.302,6.301,98.3,0.482,0.7
"2013-10-16 05:45:00",21195,0,0,0,0,-4.3,5.52,98.2,0.471,0.64
"2013-10-16 05:50:00",21196,0,0,0,0,-4.3,9.16,98.2,0.233,1.25
"2013-10-16 05:55:00",21197,0,0,0,0,-4.3,2.174,98.2,0.238,1.359
"2013-10-16 06:00:00",21198,0,0,0,0,-4.3,13.24,98.3,0.451,1.043
"2013-10-16 06:05:00",21199,0,0,0,0,-4.3,11.75,98.2,0.677,0.341
"2013-10-16 06:10:00",21200,0,0,0,0,-4.3,6.448,98.3,0.842,0
"2013-10-16 06:15:00",21201,0,0,0,0,-4.3,8.69,98.3,0.937,0
"2013-10-16 06:20:00",21202,0,0,0,0,-4.3,7.449,98.3,1.014,0
"2013-10-16 06:25:00",21203,0,0,0,0,-4.3,10.16,98.2,0.972,0.005
"2013-10-16 06:30:00",21204,0,0,0,0,-4.3,11.38,98.3,0.908,0.147
"2013-10-16 06:35:00",21205,0,0,0,0,-4.3,11.21,98.3,1.047,0
"2013-10-16 06:40:00",21206,0,0,0,0,-4.3,8.26,98.3,1.042,0
"2013-10-16 06:45:00",21207,0,0,0,0,-4.3,8.4,98.3,0.968,0.039
"2013-10-16 06:50:00",21208,0,0,0,0,-4.299,6.717,98.2,0.783,0.449
"2013-10-16 06:55:00",21209,0,0,0,0,-4.298,8.67,98.3,0.746,0.435
"2013-10-16 07:00:00",21210,0,0,0,0,-4.298,10.67,98.2,0.567,0.852
"2013-10-16 07:05:00",21211,0,0,0,0,-4.297,8.28,98.2,0.378,1.469
"2013-10-16 07:10:00",21212,0,0,0,0,-4.303,8.01,98.3,0.475,1.197
"2013-10-16 07:15:00",21213,0,0,0,0,-4.321,9.26,98.3,0.589,0.762
"2013-10-16 07:20:00",21214,0,0,0,0,-4.325,8.16,98.3,0.739,0.272
"2013-10-16 07:25:00",21215,0,0,0,0,-4.33,7.669,98.3,0.763,0.256
"2013-10-16 07:30:00",21216,0,0,0,0,-4.331,10.94,98.3,0.858,0.136
"2013-10-16 07:35:00",21217,0,0,0,0,-4.334,10.65,98.3,0.921,0.014
"2013-10-16 07:40:00",21218,0,0,0,0,-4.336,12.58,98.3,0.974,0.018
"2013-10-16 07:45:00",21219,0,0,0,0,-4.334,11.92,98.3,1.069,0
"2013-10-16 07:50:00",21220,0,0,0,0,-4.337,9.48,98.3,0.983,0.035
"2013-10-16 07:55:00",21221,0,0,0,0,-4.334,6.35,98.3,0.77,0.479
"2013-10-16 08:00:00",21222,0,0,0,0,-4.334,9.97,98.3,0.644,0.88
"2013-10-16 08:05:00",21223,0,0,0,0,-4.333,11.58,98.3,0.763,0.467
"2013-10-16 08:10:00",21224,0,0,0,0,-4.33,8.11,98.2,0.84,0.127
"2013-10-16 08:15:00",21225,0,0,0,0,-4.329,7.547,98.3,0.798,0.279
"2013-10-16 08:20:00",21226,0,0,0,0,-4.329,8.38,98.3,0.82,0.263
"2013-10-16 08:25:00",21227,0,0,0,0,-4.328,9.35,98.3,0.783,0.385
"2013-10-16 08:30:00",21228,0,0,0,0,-4.327,9.45,98.3,0.686,0.645
"2013-10-16 08:35:00",21229,0,0,0,0,-4.327,10.48,98.3,0.649,0.866
"2013-10-16 08:40:00",21230,0,0,0,0,-4.326,10.94,98.3,0.842,0.541
"2013-10-16 08:45:00",21231,0,0,0,0,-4.326,8.67,98.3,0.838,0.811
"2013-10-16 08:50:00",21232,0,0,0,0,-4.326,9.6,98.3,0.856,1.377
"2013-10-16 08:55:00",21233,0,0,0,0,-4.357,6.35,98.3,0.805,2.121
"2013-10-16 09:00:00",21234,0,0,0,0,-4.374,7.498,98.2,0.825,3.194
"2013-10-16 09:05:00",21235,0,0,0,0,-4.374,6.57,98.3,0.976,3.816
"2013-10-16 09:10:00",21236,0,0,0,0,-4.374,8.23,98.3,1.086,4.61
"2013-10-16 09:15:00",21237,0,0,0,0,-4.374,4.177,98.3,1.124,5.624
"2013-10-16 09:20:00",21238,0,0,0,0,-4.374,0.44,98.3,1.144,7.931
"2013-10-16 09:25:00",21239,0,0,0,0,-4.374,-0.195,98.3,1.201,9.08
"2013-10-16 09:30:00",21240,0,0,0,0,-4.374,2.833,98.3,1.401,9.24
"2013-10-16 09:35:00",21241,0,0,0,0,-4.375,5.178,98.3,1.594,9.57
"2013-10-16 09:40:00",21242,0,0,0,0,-4.375,4.983,98.3,1.799,10.89
"2013-10-16 09:45:00",21243,0,0,0,0,-4.375,5.789,98.3,2.028,11.98
"2013-10-16 09:50:00",21244,0,0,0,0,-4.374,4.665,98.3,2.221,12.96
"2013-10-16 09:55:00",21245,0,0,0,0,-4.374,6.497,98.3,2.276,14.54
"2013-10-16 10:00:00",21246,0,0,0,0,-4.374,7.816,98.3,2.402,15.66
"2013-10-16 10:05:00",21247,0,0,0,0,-4.374,5.764,98.3,2.465,16.61
"2013-10-16 10:10:00",21248,0,0,0,0,-4.374,7.987,98.3,2.514,17.79
"2013-10-16 10:15:00",21249,0,0,0,0,-4.375,10.43,98.3,2.709,18.42
"2013-10-16 10:20:00",21250,0,0,0,0,-4.375,5.325,98.3,2.8,19.1
"2013-10-16 10:25:00",21251,0,0,0,0,-4.375,4.47,98.3,2.793,20.25
"2013-10-16 10:30:00",21252,0,0,0,0,-4.375,-341.5,98.3,2.94,22.35
"2013-10-16 10:35:00",21253,0,0,0,0,-4.391,-465.2,98.3,3.105,23.02
"2013-10-16 10:40:00",21254,0,0,0,0,-4.41,-81.1,98.3,2.89,21.66
"2013-10-16 10:45:00",21255,0,0,0,0,-4.419,-33.49,98.3,3.015,22
"2013-10-16 10:50:00",21256,0,0,0,0,-4.424,-32.68,98.2,3.079,22.46
"2013-10-16 10:55:00",21257,0,0,0,0,-4.424,-12.94,98.2,3.143,22.98
"2013-10-16 11:00:00",21258,0,0,0,0,-4.423,-121.5,98.3,3.536,24.99
"2013-10-16 11:05:00",21259,0,0,0,0,-4.423,-708.5,98.2,4.658,29.36
"2013-10-16 11:10:00",21260,0,0,0,0,-4.423,-721.3,98.3,4.68,30.78
"2013-10-16 11:15:00",21261,0,0,0,0,-4.423,-734,98.3,4.755,31.92
"2013-10-16 11:20:00",21262,0,0,0,0,-4.423,-733.7,98.3,4.768,33.63
"2013-10-16 11:25:00",21263,0,0,0,0,-4.423,-730.2,98.3,4.99,34.63
"2013-10-16 11:30:00",21264,0,0,0,0,-4.423,-736.3,98.3,5.23,35.43
"2013-10-16 11:35:00",21265,0,0,0,0,-4.423,-749.3,98.3,5.516,36.48
"2013-10-16 11:40:00",21266,0,0,0,0,-4.423,-761.1,98.3,5.793,37.54
"2013-10-16 11:45:00",21267,0,0,0,0,-4.423,-758.6,98.3,6.063,38.78
"2013-10-16 11:50:00",21268,0,0,0,0,-4.424,-769.5,98.3,6.235,40.33
"2013-10-16 11:55:00",21269,0,0,0,0,-4.431,-768.8,98.3,6.461,41.65
"2013-10-16 12:00:00",21270,0,0,0,0,-4.437,-772.5,98.3,6.64,43.17
"2013-10-16 12:05:00",21271,0,0,0,0,-4.46,-770.4,98.3,6.675,45.1
"2013-10-16 12:10:00",21272,0,0,0,0,-4.471,-756.4,98.4,6.972,46.25
"2013-10-16 12:15:00",21273,0,0,0,0,-4.473,-752.8,98.3,7.249,47.15
"2013-10-16 12:20:00",21274,0,0,0,0,-4.473,-749.7,98.3,7.594,48.27
"2013-10-16 12:25:00",21275,0,0,0,0,-4.473,-749.1,98.3,8.04,48.73
"2013-10-16 12:30:00",21276,0,0,0,0,-4.471,-746.7,98.4,8.3,50.01
"2013-10-16 12:35:00",21277,0,0,0,0,-4.465,-732.1,98.4,8.54,51.55
"2013-10-16 12:40:00",21278,0,0,0,0,-4.465,-726.7,98.4,8.78,52.91
"2013-10-16 12:45:00",21279,0,0,0,0,-4.468,-726.3,98.4,9.05,54.03
"2013-10-16 12:50:00",21280,0,0,0,0,-4.473,-718,98.4,9.33,55.04
"2013-10-16 12:55:00",21281,0,0,0,0,-4.468,-708.5,98.4,9.66,55.89
"2013-10-16 13:00:00",21282,0,0,0,0,-4.457,-699.5,98.4,9.9,57.07
"2013-10-16 13:05:00",21283,0,0,0,0,-4.448,-688.6,98.4,10.14,58.22
"2013-10-16 13:10:00",21284,0,0,0,0,-4.443,-674,98.4,10.35,59.47
"2013-10-16 13:15:00",21285,0,0,0,0,-4.444,-666.6,98.4,10.46,60.99
"2013-10-16 13:20:00",21286,0,0,0,0,-4.444,-646.3,98.4,10.53,61.63
"2013-10-16 13:25:00",21287,0,0,0,0,-4.445,-636.4,98.4,10.79,62.22
"2013-10-16 13:30:00",21288,0,0,0,0,-4.446,-630.5,98.4,11.2,63.51
"2013-10-16 13:35:00",21289,0,0,0,0,-4.446,-618.3,98.4,11.34,64.77
"2013-10-16 13:40:00",21290,0,0,0,0,-4.446,-603,98.4,11.49,65.89
"2013-10-16 13:45:00",21291,0,0,0,0,-4.446,-575.9,98.4,11.72,66.82
"2013-10-16 13:50:00",21292,0,0,0,0,-4.446,-566,98.4,11.88,67.98
"2013-10-16 13:55:00",21293,0,0,0,0,-4.446,-548.8,98.4,11.94,68.72
"2013-10-16 14:00:00",21294,0,0,0,0,-4.446,-475.7,98.4,11.07,65.71
"2013-10-16 14:05:00",21295,0,0,0,0,-4.416,-458.1,98.5,11.41,65.77
"2013-10-16 14:10:00",21296,0,0,0,0,-4.398,-469.8,98.5,12.29,68.78
"2013-10-16 14:15:00",21297,0,0,0,0,-4.398,-489.3,98.4,12.7,71
"2013-10-16 14:20:00",21298,0,0,0,0,-4.398,-466.4,98.5,12.64,71.78
"2013-10-16 14:25:00",21299,0,0,0,0,-4.398,-444.7,98.5,12.65,72.47
"2013-10-16 14:30:00",21300,0,0,0,0,-4.376,-425,98.4,12.64,73.25
"2013-10-16 14:35:00",21301,0,0,0,0,-4.349,-400.6,98.5,12.67,73.65
"2013-10-16 14:40:00",21302,0,0,0,0,-4.349,-378.2,98.4,12.71,73.62
"2013-10-16 14:45:00",21303,0,0,0,0,-4.349,-363.3,98.5,12.87,73.72
"2013-10-16 14:50:00",21304,0,0,0,0,-4.349,-354.1,98.4,12.81,74.17
"2013-10-16 14:55:00",21305,0,0,0,0,-4.349,-332.2,98.5,12.68,74.57
"2013-10-16 15:00:00",21306,0,0,0,0,-4.349,-292.2,98.5,12.78,74.39
"2013-10-16 15:05:00",21307,0,0,0,0,-4.332,-273,98.4,12.9,74.37
"2013-10-16 15:10:00",21308,0,0,0,0,-4.302,-256.7,98.4,13,74.64
"2013-10-16 15:15:00",21309,0,0,0,0,-4.3,-234.4,98.4,13.23,74.9
"2013-10-16 15:20:00",21310,0,0,0,0,-4.302,-214.6,98.4,13.35,74.99
"2013-10-16 15:25:00",21311,0,0,0,0,-4.304,-199.5,98.4,13.36,75.13
"2013-10-16 15:30:00",21312,0,0,0,0,-4.277,-175.3,98.4,13.37,75.15
"2013-10-16 15:35:00",21313,0,0,0,0,-4.257,-155.6,98.5,13.33,74.27
"2013-10-16 15:40:00",21314,0,0,0,0,-4.257,-135.1,98.4,13.24,73.86
"2013-10-16 15:45:00",21315,0,0,0,0,-4.258,-116.8,98.4,13.15,73.83
"2013-10-16 15:50:00",21316,0,0,0,0,-4.238,-95.8,98.4,13.05,73.41
"2013-10-16 15:55:00",21317,0,0,0,0,-4.211,-81.5,98.4,12.92,72.96
"2013-10-16 16:00:00",21318,0,0,0,0,-4.211,-64.78,98.4,12.78,72.73
"2013-10-16 16:05:00",21319,0,0,0,0,-4.193,-51.44,98.4,12.65,71.93
"2013-10-16 16:10:00",21320,0,0,0,0,-4.16,-39.43,98.4,12.46,71.43
"2013-10-16 16:15:00",21321,0,0,0,0,-4.162,-21.44,98.4,12.25,70.85
"2013-10-16 16:20:00",21322,0,0,0,0,-4.15,-5.591,98.4,12.02,69.91
"2013-10-16 16:25:00",21323,0,0,0,0,-4.115,14.6,98.4,11.63,68.37
"2013-10-16 16:30:00",21324,0,0,0,0,-4.115,16.41,98.4,4.232,39.67
"2013-10-16 16:35:00",21325,0,0,0,0,-4.089,15.33,98.4,1.486,27.41
"2013-10-16 16:40:00",21326,0,0,0,0,-4.067,13.94,98.4,2.418,26.93
"2013-10-16 16:45:00",21327,0,0,0,0,-4.066,12.92,98.4,3.7,27.46
"2013-10-16 16:50:00",21328,0,0,0,0,-4.047,10.91,98.4,3.931,26.72
"2013-10-16 16:55:00",21329,0,0,0,0,-4.018,15.26,98.4,4.078,25.76
"2013-10-16 17:00:00",21330,0,0,0,0,-4.018,12.35,98.4,4.259,26.2
"2013-10-16 17:05:00",21331,0,0,0,0,-4.003,12.62,98.4,4.285,25.75
"2013-10-16 17:10:00",21332,0,0,0,0,-3.969,11.72,98.4,4.338,25.26
"2013-10-16 17:15:00",21333,0,0,0,0,-3.966,11.6,98.4,4.285,24.44
"2013-10-16 17:20:00",21334,0,0,0,0,-3.965,10.5,98.4,4.237,23.91
"2013-10-16 17:25:00",21335,0,0,0,0,-3.93,10.21,98.4,4.14,23.67
"2013-10-16 17:30:00",21336,0,0,0,0,-3.917,10.3,98.4,3.986,23.28
"2013-10-16 17:35:00",21337,0,0,0,0,-3.916,12.13,98.4,3.821,22.1
"2013-10-16 17:40:00",21338,0,0,0,0,-3.913,13.62,98.4,3.718,19.2
"2013-10-16 17:45:00",21339,0,0,0,0,-3.903,13.38,98.4,3.623,16.57
"2013-10-16 17:50:00",21340,0,0,0,0,-3.877,12.7,98.4,3.432,15.93
"2013-10-16 17:55:00",21341,0,0,0,0,-3.861,13.72,98.4,3.526,16.67
"2013-10-16 18:00:00",21342,0,0,0,0,-3.861,11.79,98.4,3.542,17.67
"2013-10-16 18:05:00",21343,0,0,0,0,-3.861,11.28,98.3,3.351,17.08
"2013-10-16 18:10:00",21344,0,0,0,0,-3.861,8.47,98.4,3.045,16.85
"2013-10-16 18:15:00",21345,0,0,0,0,-3.858,10.87,98.4,2.915,15.9
"2013-10-16 18:20:00",21346,0,0,0,0,-3.847,10.01,98.4,2.893,14.28
"2013-10-16 18:25:00",21347,0,0,0,0,-3.836,12.67,98.4,2.838,12.81
"2013-10-16 18:30:00",21348,0,0,0,0,-3.817,9.96,98.4,2.678,11.59
"2013-10-16 18:35:00",21349,0,0,0,0,-3.814,11.92,98.4,2.506,10.54
"2013-10-16 18:40:00",21350,0,0,0,0,-3.813,12.26,98.4,2.377,9.14
"2013-10-16 18:45:00",21351,0,0,0,0,-3.817,13.23,98.4,2.258,7.404
"2013-10-16 18:50:00",21352,0,0,0,0,-3.812,13.84,98.4,2.172,5.797
"2013-10-16 18:55:00",21353,0,0,0,0,-3.812,9.62,98.4,2.045,4.625
"2013-10-16 19:00:00",21354,0,0,0,0,-3.812,10.96,98.4,1.814,3.725
"2013-10-16 19:05:00",21355,0,0,0,0,-3.823,14.26,98.4,1.634,3.071
"2013-10-16 19:10:00",21356,0,0,0,0,-3.853,12.99,98.4,1.741,1.607
"2013-10-16 19:15:00",21357,0,0,0,0,-3.861,11.33,98.4,1.607,0.859
"2013-10-16 19:20:00",21358,0,0,0,0,-3.861,10.48,98.4,1.273,0.928
"2013-10-16 19:25:00",21359,0,0,0,0,-3.861,14.19,98.4,1.203,0.769
"2013-10-16 19:30:00",21360,0,0,0,0,-3.861,10.62,98.4,1.253,0.083
"2013-10-16 19:35:00",21361,0,0,0,0,-3.861,9.72,98.4,1.11,0.214
"2013-10-16 19:40:00",21362,0,0,0,0,-3.863,12.46,98.4,1.069,0.322
"2013-10-16 19:45:00",21363,0,0,0,0,-3.883,10.43,98.4,1.058,0.166
"2013-10-16 19:50:00",21364,0,0,0,0,-3.906,11.09,98.4,0.948,0.408
"2013-10-16 19:55:00",21365,0,0,0,0,-3.909,11.41,98.5,1.042,0.177
"2013-10-16 20:00:00",21366,0,0,0,0,-3.909,12.19,98.4,1.078,0.037
"2013-10-16 20:05:00",21367,0,0,0,0,-3.909,10.55,98.5,0.961,0.113
"2013-10-16 20:10:00",21368,0,0,0,0,-3.917,13.12,98.4,0.693,0.813
"2013-10-16 20:15:00",21369,0,0,0,0,-3.956,13.26,98.4,0.858,0.484
"2013-10-16 20:20:00",21370,0,0,0,0,-3.958,11.21,98.4,0.987,0.046
"2013-10-16 20:25:00",21371,0,0,0,0,-3.958,10.53,98.4,0.702,0.557
"2013-10-16 20:30:00",21372,0,0,0,0,-3.958,18,98.5,0.708,0.737
"2013-10-16 20:35:00",21373,0,0,0,0,-3.979,12.04,98.5,0.757,0.447
"2013-10-16 20:40:00",21374,0,0,0,0,-4.006,9.35,98.4,0.741,0.444
"2013-10-16 20:45:00",21375,0,0,0,0,-4.007,12.29,98.4,0.763,0.516
"2013-10-16 20:50:00",21376,0,0,0,0,-4.004,10.38,98.4,0.776,0.38
"2013-10-16 20:55:00",21377,0,0,0,0,-4.011,10.67,98.4,0.807,0.362
"2013-10-16 21:00:00",21378,0,0,0,0,-4.049,9.75,98.5,0.845,0.267
"2013-10-16 21:05:00",21379,0,0,0,0,-4.049,10.75,98.5,0.812,0.449
"2013-10-16 21:10:00",21380,0,0,0,0,-4.047,8.55,98.4,0.699,0.523
"2013-10-16 21:15:00",21381,0,0,0,0,-4.047,9.13,98.5,0.499,1.02
"2013-10-16 21:20:00",21382,0,0,0,0,-4.06,12.16,98.4,0.576,0.903
"2013-10-16 21:25:00",21383,0,0,0,0,-4.089,10.6,98.5,0.644,0.576
"2013-10-16 21:30:00",21384,0,0,0,0,-4.089,9.28,98.5,0.677,0.504
"2013-10-16 21:35:00",21385,0,0,0,0,-4.087,11.65,98.5,0.704,0.463
"2013-10-16 21:40:00",21386,0,0,0,0,-4.086,5.447,98.5,0.462,0.834
"2013-10-16 21:45:00",21387,0,0,0,0,-4.11,6.961,98.5,0.158,1.909
"2013-10-16 21:50:00",21388,0,0,0,0,-4.133,12.07,98.4,0.2,1.743
"2013-10-16 21:55:00",21389,0,0,0,0,-4.133,11.31,98.5,0.358,1.101
"2013-10-16 22:00:00",21390,0,0,0,0,-4.133,12.75,98.5,0.548,0.619
"2013-10-16 22:05:00",21391,0,0,0,0,-4.132,10.77,98.5,0.713,0.136
"2013-10-16 22:10:00",21392,0,0,0,0,-4.132,9.67,98.5,0.743,0.138
"2013-10-16 22:15:00",21393,0,0,0,0,-4.131,8.21,98.5,0.673,0.345
"2013-10-16 22:20:00",21394,0,0,0,0,-4.137,12.11,98.5,0.55,0.847
"2013-10-16 22:25:00",21395,0,0,0,0,-4.161,9.23,98.5,0.561,0.672
"2013-10-16 22:30:00",21396,0,0,0,0,-4.176,12.11,98.5,0.625,0.613
"2013-10-16 22:35:00",21397,0,0,0,0,-4.18,11.38,98.4,0.688,0.412
"2013-10-16 22:40:00",21398,0,0,0,0,-4.179,11.41,98.5,0.794,0.226
"2013-10-16 22:45:00",21399,0,0,0,0,-4.179,10.23,98.5,0.741,0.269
"2013-10-16 22:50:00",21400,0,0,0,0,-4.179,11.24,98.5,0.754,0.329
"2013-10-16 22:55:00",21401,0,0,0,0,-4.193,7.84,98.5,0.68,0.408
"2013-10-16 23:00:00",21402,0,0,0,0,-4.225,10.87,98.5,0.501,1.018
"2013-10-16 23:05:00",21403,0,0,0,0,-4.23,8.4,98.4,0.462,0.972
"2013-10-16 23:10:00",21404,0,0,0,0,-4.229,5.935,98.4,0.244,1.428
"2013-10-16 23:15:00",21405,0,0,0,0,-4.228,7.376,98.5,0.101,1.923
"2013-10-16 23:20:00",21406,0,0,0,0,-4.23,12.11,98.4,0.196,1.628
"2013-10-16 23:25:00",21407,0,0,0,0,-4.24,14,98.4,0.365,1.071
"2013-10-16 23:30:00",21408,0,0,0,0,-4.249,10.09,98.5,0.567,0.415
"2013-10-16 23:35:00",21409,0,0,0,0,-4.25,9.94,98.5,0.55,0.532
"2013-10-16 23:40:00",21410,0,0,0,0,-4.263,13.29,98.4,0.651,0.421
"2013-10-16 23:45:00",21411,0,0,0,0,-4.278,9.57,98.5,0.649,0.302
"2013-10-16 23:50:00",21412,0,0,0,0,-4.278,8.21,98.5,0.517,0.686
"2013-10-16 23:55:00",21413,0,0,0,0,-4.278,10.38,98.5,0.4,0.997
"2013-10-17 00:00:00",21414,0,0,0,0,-4.277,10.53,98.4,0.407,1.043
"2013-10-17 00:05:00",21415,0,0,0,0,-4.278,8.96,98.5,0.431,0.914
"2013-10-17 00:10:00",21416,0,0,0,0,-4.278,11.48,98.5,0.444,0.889
"2013-10-17 00:15:00",21417,0,0,0,0,-4.316,10.72,98.5,0.347,1.078
"2013-10-17 00:20:00",21418,0,0,0,0,-4.326,10.8,98.5,0.336,1.032
"2013-10-17 00:25:00",21419,0,0,0,0,-4.326,10.92,98.4,0.251,1.248
"2013-10-17 00:30:00",21420,0,0,0,0,-4.326,7.278,98.5,0.354,1.039
"2013-10-17 00:35:00",21421,0,0,0,0,-4.327,3.566,98.4,0.022,2.006
"2013-10-17 00:40:00",21422,0,0,0,0,-4.326,13.97,98.4,0,2.777
"2013-10-17 00:45:00",21423,0,0,0,0,-4.326,10.43,98.5,0,1.879
"2013-10-17 00:50:00",21424,0,0,0,0,-4.326,12.58,98.5,0.046,1.398
"2013-10-17 00:55:00",21425,0,0,0,0,-4.326,9.18,98.5,0.123,1.126
"2013-10-17 01:00:00",21426,0,0,0,0,-4.326,12.29,98.5,0.147,1.105
"2013-10-17 01:05:00",21427,0,0,0,0,-4.326,9.97,98.5,0.172,1.004
"2013-10-17 01:10:00",21428,0,0,0,0,-4.325,10.4,98.5,0.165,1.08
"2013-10-17 01:15:00",21429,0,0,0,0,-4.325,7.865,98.5,0.11,1.188
"2013-10-17 01:20:00",21430,0,0,0,0,-4.325,7.596,98.5,0.007,1.819
"2013-10-17 01:25:00",21431,0,0,0,0,-4.349,11.16,98.5,0.013,1.683
"2013-10-17 01:30:00",21432,0,0,0,0,-4.375,10.43,98.5,0.007,1.577
"2013-10-17 01:35:00",21433,0,0,0,0,-4.375,11.97,98.5,0,1.587
"2013-10-17 01:40:00",21434,0,0,0,0,-4.376,8.91,98.5,0.002,1.437
"2013-10-17 01:45:00",21435,0,0,0,0,-4.376,11.06,98.5,0,1.596
"2013-10-17 01:50:00",21436,0,0,0,0,-4.375,9.67,98.5,0,1.331
"2013-10-17 01:55:00",21437,0,0,0,0,-4.375,7.059,98.5,0,1.527
"2013-10-17 02:00:00",21438,0,0,0,0,-4.375,9.62,98.5,0,1.693
"2013-10-17 02:05:00",21439,0,0,0,0,-4.374,8.96,98.5,0.02,1.407
"2013-10-17 02:10:00",21440,0,0,0,0,-4.383,7.572,98.5,0.029,1.264
"2013-10-17 02:15:00",21441,0,0,0,0,-4.402,9.23,98.5,0,1.488
"2013-10-17 02:20:00",21442,0,0,0,0,-4.419,8.77,98.5,0,1.513
"2013-10-17 02:25:00",21443,0,0,0,0,-4.425,9.01,98.5,0,1.679
"2013-10-17 02:30:00",21444,0,0,0,0,-4.425,9.6,98.5,0,1.716
"2013-10-17 02:35:00",21445,0,0,0,0,-4.428,6.717,98.5,0,1.531
"2013-10-17 02:40:00",21446,0,0,0,0,-4.425,8.01,98.6,0,1.805
"2013-10-17 02:45:00",21447,0,0,0,0,-4.419,6.888,98.6,0,1.75
"2013-10-17 02:50:00",21448,0,0,0,0,-4.418,3.175,98.6,0,2.526
"2013-10-17 02:55:00",21449,0,0,0,0,-4.428,8.43,98.6,0,2.904
"2013-10-17 03:00:00",21450,0,0,0,0,-4.432,8.57,98.6,0,3.001
"2013-10-17 03:05:00",21451,0,0,0,0,-4.438,11.19,98.5,0,2.876
"2013-10-17 03:10:00",21452,0,0,0,0,-4.442,9.21,98.6,0,2.858
"2013-10-17 03:15:00",21453,0,0,0,0,-4.444,4.641,98.5,0,3.074
"2013-10-17 03:20:00",21454,0,0,0,0,-4.445,12.31,98.5,0,3.388
"2013-10-17 03:25:00",21455,0,0,0,0,-4.446,12.77,98.5,0,2.6
"2013-10-17 03:30:00",21456,0,0,0,0,-4.446,12.26,98.5,0,1.877
"2013-10-17 03:35:00",21457,0,0,0,0,-4.446,11.43,98.5,0,1.822
"2013-10-17 03:40:00",21458,0,0,0,0,-4.446,16,98.5,0,1.812
"2013-10-17 03:45:00",21459,0,0,0,0,-4.446,15.29,98.5,0,1.614
"2013-10-17 03:50:00",21460,0,0,0,0,-4.446,16.29,98.5,0,1.135
"2013-10-17 03:55:00",21461,0,0,0,0,-4.446,13.07,98.6,0,1.119
"2013-10-17 04:00:00",21462,0,0,0,0,-4.445,15.41,98.6,0,1.776
"2013-10-17 04:05:00",21463,0,0,0,0,-4.439,16.1,98.5,0,2.162
"2013-10-17 04:10:00",21464,0,0,0,0,-4.41,19.2,98.5,0,1.918
"2013-10-17 04:15:00",21465,0,0,0,0,-4.398,17.49,98.5,0,2.047
"2013-10-17 04:20:00",21466,0,0,0,0,-4.398,18.22,98.6,0,2.167
"2013-10-17 04:25:00",21467,0,0,0,0,-4.398,18.93,98.5,0,2.478
"2013-10-17 04:30:00",21468,0,0,0,0,-4.398,17.58,98.5,0,2.549
"2013-10-17 04:35:00",21469,0,0,0,0,-4.398,19.56,98.5,0,2.563
"2013-10-17 04:40:00",21470,0,0,0,0,-4.398,18,98.5,0,2.915
"2013-10-17 04:45:00",21471,0,0,0,0,-4.398,19.07,98.4,0,3.304
"2013-10-17 04:50:00",21472,0,0,0,0,-4.373,18.73,98.4,0,3.139
"2013-10-17 04:55:00",21473,0,0,0,0,-4.351,17.44,98.4,0,3.067
"2013-10-17 05:00:00",21474,0,0,0,0,-4.349,14.97,98.4,0,2.913
"2013-10-17 05:05:00",21475,0,0,0,0,-4.349,10.11,98.4,0,2.892
"2013-10-17 05:10:00",21476,0,0,0,0,-4.349,10.52,98.4,0,3
"2013-10-17 05:15:00",21477,0,0,0,0,-4.349,13.92,98.3,0,2.873
"2013-10-17 05:20:00",21478,0,0,0,0,-4.349,15.02,98.3,0,2.585
"2013-10-17 05:25:00",21479,0,0,0,0,-4.346,12.82,98.3,0,1.959
"2013-10-17 05:30:00",21480,0,0,0,0,-4.321,14.26,98.3,0,1.252
"2013-10-17 05:35:00",21481,0,0,0,0,-4.3,9.99,98.3,0.015,0.525
