"TOA5","5212","CR1000","5212","CR1000.Std.10","CRD:apr08_g1ice1.CR1","16968","HalfHour"
"TIMESTAMP","RECORD","DT","BP"
"TS","RN","m","hPa(mb)"
"","","Smp","Smp"
"2008-12-29 14:00:00",8011,1.516,749.2468
"2008-12-29 14:30:00",8012,1.515,749.2455
"2008-12-29 15:00:00",8013,1.517,749.3828
"2008-12-29 15:30:00",8014,1.518,749.5199
"2008-12-29 16:00:00",8015,1.519,749.5885
"2008-12-29 16:30:00",8016,1.519,749.8629
"2008-12-29 17:00:00",8017,1.518,749.8629
"2008-12-29 17:30:00",8018,1.517,750.0052
"2008-12-29 18:00:00",8019,1.517,750.0924
"2008-12-29 18:30:00",8020,1.519,750.2527
"2008-12-29 19:00:00",8021,1.519,750.3258
"2008-12-29 19:30:00",8022,1.516,750.4631
"2008-12-29 20:00:00",8023,1.521,750.7375
"2008-12-29 20:30:00",8024,1.516,751.012
"2008-12-29 21:00:00",8025,1.519,751.0806
"2008-12-29 21:30:00",8026,1.514,751.2178
"2008-12-29 22:00:00",8027,1.517,751.3207
"2008-12-29 22:30:00",8028,1.516,751.4236
"2008-12-29 23:00:00",8029,1.516,751.5609
"2008-12-29 23:30:00",8030,1.513,751.6981
"2008-12-30 00:00:00",8031,1.52,751.9725
"2008-12-30 00:30:00",8032,1.515,752.1097
"2008-12-30 01:00:00",8033,1.516,752.1097
"2008-12-30 01:30:00",8034,1.512,752.1097
"2008-12-30 02:00:00",8035,1.516,752.3156
"2008-12-30 02:30:00",8036,1.504,752.2057
"2008-12-30 03:00:00",8037,1.511,752.1951
"2008-12-30 03:30:00",8038,1.516,752.332
"2008-12-30 04:00:00",8039,1.516,752.4692
"2008-12-30 04:30:00",8040,1.515,752.4692
"2008-12-30 05:00:00",8041,1.515,752.4692
"2008-12-30 05:30:00",8042,1.503,752.332
"2008-12-30 06:00:00",8043,1.502,752.3247
"2008-12-30 06:30:00",8044,1.506,752.4471
"2008-12-30 07:00:00",8045,1.503,752.4431
"2008-12-30 07:30:00",8046,1.504,752.2988
"2008-12-30 08:00:00",8047,1.506,752.2809
"2008-12-30 08:30:00",8048,1.505,752.2798
"2008-12-30 09:00:00",8049,1.506,752.2798
"2008-12-30 09:30:00",8050,1.499,752.0742
"2008-12-30 10:00:00",8051,1.504,751.9313
"2008-12-30 10:30:00",8052,1.507,751.9327
"2008-12-30 11:00:00",8053,1.493,752.069
"2008-12-30 11:30:00",8054,1.503,752.0405
"2008-12-30 12:00:00",8055,1.505,752.1686
"2008-12-30 12:30:00",8056,1.51,752.236
"2008-12-30 13:00:00",8057,1.511,752.1619
"2008-12-30 13:30:00",8058,1.502,752.3506
"2008-12-30 14:00:00",8059,1.505,752.1794
"2008-12-30 14:30:00",8060,1.506,752.3177
"2008-12-30 15:00:00",8061,1.503,752.0634
"2008-12-30 15:30:00",8062,1.499,751.9057
"2008-12-30 16:00:00",8063,1.506,751.833
"2008-12-30 16:30:00",8064,1.502,751.8329
"2008-12-30 17:00:00",8065,1.504,751.5812
"2008-12-30 17:30:00",8066,1.505,751.4697
"2008-12-30 18:00:00",8067,1.499,751.1993
"2008-12-30 18:30:00",8068,1.503,750.9253
"2008-12-30 19:00:00",8069,1.505,750.8568
"2008-12-30 19:30:00",8070,1.502,750.7197
"2008-12-30 20:00:00",8071,1.5,750.449
"2008-12-30 20:30:00",8072,1.508,750.3115
"2008-12-30 21:00:00",8073,1.525,750.0688
"2008-12-30 21:30:00",8074,1.513,750.0167
"2008-12-30 22:00:00",8075,1.504,749.88
"2008-12-30 22:30:00",8076,1.507,749.6743
"2008-12-30 23:00:00",8077,1.504,749.5303
"2008-12-30 23:30:00",8078,1.504,749.3993
"2008-12-31 00:00:00",8079,1.507,749.1246
"2008-12-31 00:30:00",8080,1.513,748.9886
"2008-12-31 01:00:00",8081,1.511,748.9849
"2008-12-31 01:30:00",8082,1.514,748.9199
"2008-12-31 02:00:00",8083,1.516,748.783
"2008-12-31 02:30:00",8084,1.51,748.6459
"2008-12-31 03:00:00",8085,1.513,748.5747
"2008-12-31 03:30:00",8086,1.506,748.4388
"2008-12-31 04:00:00",8087,1.506,748.3029
"2008-12-31 04:30:00",8088,1.513,748.1659
"2008-12-31 05:00:00",8089,1.504,748.0287
"2008-12-31 05:30:00",8090,1.517,747.8917
"2008-12-31 06:00:00",8091,1.515,747.8231
"2008-12-31 06:30:00",8092,1.507,747.6517
"2008-12-31 07:00:00",8093,1.525,747.5476
"2008-12-31 07:30:00",8094,1.518,747.5486
"2008-12-31 08:00:00",8095,1.512,747.5488
"2008-12-31 08:30:00",8096,1.517,747.5488
"2008-12-31 09:00:00",8097,1.523,747.5488
"2008-12-31 09:30:00",8098,1.503,747.5488
"2008-12-31 10:00:00",8099,1.505,747.5488
"2008-12-31 10:30:00",8100,1.507,747.6174
"2008-12-31 11:00:00",8101,1.507,747.8917
"2008-12-31 11:30:00",8102,1.529,747.7579
"2008-12-31 12:00:00",8103,1.524,748.178
"2008-12-31 12:30:00",8104,1.506,748.0536
"2008-12-31 13:00:00",8105,1.517,748.0455
"2008-12-31 13:30:00",8106,1.522,748.1326
"2008-12-31 14:00:00",8107,1.513,748.1455
"2008-12-31 14:30:00",8108,1.511,748.2926
"2008-12-31 15:00:00",8109,1.524,748.1337
"2008-12-31 15:30:00",8110,1.511,748.1329
"2008-12-31 16:00:00",8111,1.524,748.27
"2008-12-31 16:30:00",8112,1.515,748.223
"2008-12-31 17:00:00",8113,1.519,748.2511
"2008-12-31 17:30:00",8114,1.514,748.2659
"2008-12-31 18:00:00",8115,1.521,748.1868
"2008-12-31 18:30:00",8116,1.519,748.2835
"2008-12-31 19:00:00",8117,1.526,748.4224
"2008-12-31 19:30:00",8118,1.512,748.3882
"2008-12-31 20:00:00",8119,1.533,748.2167
"2008-12-31 20:30:00",8120,1.521,748.2208
"2008-12-31 21:00:00",8121,1.527,748.2321
"2008-12-31 21:30:00",8122,1.524,748.2601
"2008-12-31 22:00:00",8123,1.52,748.4034
"2008-12-31 22:30:00",8124,1.524,748.542
"2008-12-31 23:00:00",8125,1.519,748.4048
"2008-12-31 23:30:00",8126,1.531,748.4048
"2009-01-01 00:00:00",8127,1.519,748.4048
"2009-01-01 00:30:00",8128,1.524,748.6792
"2009-01-01 01:00:00",8129,1.534,748.8165
"2009-01-01 01:30:00",8130,1.532,748.6792
"2009-01-01 02:00:00",8131,1.525,748.7479
"2009-01-01 02:30:00",8132,1.522,749.0297
"2009-01-01 03:00:00",8133,1.534,748.7696
"2009-01-01 03:30:00",8134,1.523,748.9105
"2009-01-01 04:00:00",8135,1.529,748.9105
"2009-01-01 04:30:00",8136,1.522,748.7734
"2009-01-01 05:00:00",8137,1.517,748.7714
"2009-01-01 05:30:00",8138,1.526,748.7729
"2009-01-01 06:00:00",8139,1.524,748.7705
"2009-01-01 06:30:00",8140,1.533,748.6703
"2009-01-01 07:00:00",8141,1.531,748.293
"2009-01-01 07:30:00",8142,1.524,748.1558
"2009-01-01 08:00:00",8143,1.523,747.9462
"2009-01-01 08:30:00",8144,1.532,747.9263
"2009-01-01 09:00:00",8145,1.527,747.7877
"2009-01-01 09:30:00",8146,1.532,747.6501
"2009-01-01 10:00:00",8147,1.525,747.6501
"2009-01-01 10:30:00",8148,1.527,747.6501
"2009-01-01 11:00:00",8149,1.545,747.5815
"2009-01-01 11:30:00",8150,1.523,747.4443
"2009-01-01 12:00:00",8151,1.531,747.3058
"2009-01-01 12:30:00",8152,1.521,747.285
"2009-01-01 13:00:00",8153,1.526,747.1241
"2009-01-01 13:30:00",8154,1.524,747.1049
"2009-01-01 14:00:00",8155,1.516,746.9333
"2009-01-01 14:30:00",8156,1.521,746.6797
"2009-01-01 15:00:00",8157,1.527,746.5388
"2009-01-01 15:30:00",8158,1.521,746.3331
"2009-01-01 16:00:00",8159,1.512,745.9219
"2009-01-01 16:30:00",8160,1.527,745.6478
"2009-01-01 17:00:00",8161,1.527,745.5533
"2009-01-01 17:30:00",8162,1.531,745.4338
"2009-01-01 18:00:00",8163,1.525,745.3184
"2009-01-01 18:30:00",8164,1.518,745.335
"2009-01-01 19:00:00",8165,1.531,745.1989
"2009-01-01 19:30:00",8166,1.532,745.1302
"2009-01-01 20:00:00",8167,1.528,744.856
"2009-01-01 20:30:00",8168,1.52,744.7531
"2009-01-01 21:00:00",8169,1.528,744.6501
"2009-01-01 21:30:00",8170,1.512,744.513
"2009-01-01 22:00:00",8171,1.525,744.2386
"2009-01-01 22:30:00",8172,1.536,744.1014
"2009-01-01 23:00:00",8173,1.518,744.0329
"2009-01-01 23:30:00",8174,1.513,744.0329
"2009-01-02 00:00:00",8175,1.52,743.8957
"2009-01-02 00:30:00",8176,1.522,743.8271
"2009-01-02 01:00:00",8177,1.527,743.689
"2009-01-02 01:30:00",8178,1.521,743.6899
"2009-01-02 02:00:00",8179,1.521,743.5528
"2009-01-02 02:30:00",8180,1.527,743.4156
"2009-01-02 03:00:00",8181,1.532,743.2784
"2009-01-02 03:30:00",8182,1.535,743.2784
"2009-01-02 04:00:00",8183,1.528,743.1412
"2009-01-02 04:30:00",8184,1.535,742.9366
"2009-01-02 05:00:00",8185,1.529,742.7641
"2009-01-02 05:30:00",8186,1.533,742.7298
"2009-01-02 06:00:00",8187,1.529,742.6612
"2009-01-02 06:30:00",8188,1.516,742.6612
"2009-01-02 07:00:00",8189,1.523,742.524
"2009-01-02 07:30:00",8190,1.521,742.6612
"2009-01-02 08:00:00",8191,1.528,742.4554
"2009-01-02 08:30:00",8192,1.522,742.6612
"2009-01-02 09:00:00",8193,1.524,742.5927
"2009-01-02 09:30:00",8194,1.523,742.5583
"2009-01-02 10:00:00",8195,1.524,742.4554
"2009-01-02 10:30:00",8196,1.524,742.3182
"2009-01-02 11:00:00",8197,1.528,742.3182
"2009-01-02 11:30:00",8198,1.529,742.3182
"2009-01-02 12:00:00",8199,1.527,742.4554
"2009-01-02 12:30:00",8200,1.528,742.1811
"2009-01-02 13:00:00",8201,1.526,742.1811
"2009-01-02 13:30:00",8202,1.523,742.3182
"2009-01-02 14:00:00",8203,1.521,742.0439
"2009-01-02 14:30:00",8204,1.531,741.9067
"2009-01-02 15:00:00",8205,1.526,741.8381
"2009-01-02 15:30:00",8206,1.534,741.701
"2009-01-02 16:00:00",8207,1.531,741.701
"2009-01-02 16:30:00",8208,1.527,741.5638
"2009-01-02 17:00:00",8209,1.526,741.4609
"2009-01-02 17:30:00",8210,1.531,741.358
"2009-01-02 18:00:00",8211,1.527,741.2209
"2009-01-02 18:30:00",8212,1.528,741.2209
"2009-01-02 19:00:00",8213,1.53,741.2209
"2009-01-02 19:30:00",8214,1.533,741.2209
"2009-01-02 20:00:00",8215,1.537,740.9583
"2009-01-02 20:30:00",8216,1.535,740.8335
"2009-01-02 21:00:00",8217,1.537,740.7145
"2009-01-02 21:30:00",8218,1.527,740.583
"2009-01-02 22:00:00",8219,1.53,740.5832
"2009-01-02 22:30:00",8220,1.53,740.4855
"2009-01-02 23:00:00",8221,1.535,740.3583
"2009-01-02 23:30:00",8222,1.534,740.1018
"2009-01-03 00:00:00",8223,1.531,739.9657
"2009-01-03 00:30:00",8224,1.539,740.1029
"2009-01-03 01:00:00",8225,1.518,739.8971
"2009-01-03 01:30:00",8226,1.537,740.0258
"2009-01-03 02:00:00",8227,1.533,739.8762
"2009-01-03 02:30:00",8228,1.531,739.7327
"2009-01-03 03:00:00",8229,1.533,739.4489
"2009-01-03 03:30:00",8230,1.532,739.3694
"2009-01-03 04:00:00",8231,1.539,739.6434
"2009-01-03 04:30:00",8232,1.539,739.369
"2009-01-03 05:00:00",8233,1.533,739.3605
"2009-01-03 05:30:00",8234,1.513,739.4149
"2009-01-03 06:00:00",8235,1.508,739.0023
"2009-01-03 06:30:00",8236,1.506,738.9951
"2009-01-03 07:00:00",8237,1.507,739.2665
"2009-01-03 07:30:00",8238,1.51,738.8513
"2009-01-03 08:00:00",8239,1.506,738.8579
"2009-01-03 08:30:00",8240,1.504,738.7599
"2009-01-03 09:00:00",8241,1.505,738.7784
"2009-01-03 09:30:00",8242,1.505,738.6358
"2009-01-03 10:00:00",8243,1.504,738.6357
"2009-01-03 10:30:00",8244,1.494,738.6357
"2009-01-03 11:00:00",8245,1.495,738.7728
"2009-01-03 11:30:00",8246,1.49,738.8414
"2009-01-03 12:00:00",8247,1.493,738.9785
"2009-01-03 12:30:00",8248,1.496,739.1156
"2009-01-03 13:00:00",8249,1.5,739.1156
"2009-01-03 13:30:00",8250,1.484,739.0912
"2009-01-03 14:00:00",8251,1.489,739.2059
"2009-01-03 14:30:00",8252,1.486,739.342
"2009-01-03 15:00:00",8253,1.489,739.342
"2009-01-03 15:30:00",8254,1.485,739.4791
"2009-01-03 16:00:00",8255,1.482,739.4791
"2009-01-03 16:30:00",8256,1.484,739.7533
"2009-01-03 17:00:00",8257,1.484,739.7533
"2009-01-03 17:30:00",8258,1.482,739.7533
"2009-01-03 18:00:00",8259,1.483,739.8904
"2009-01-03 18:30:00",8260,1.483,739.8904
"2009-01-03 19:00:00",8261,1.481,739.7509
"2009-01-03 19:30:00",8262,1.483,739.7518
"2009-01-03 20:00:00",8263,1.485,739.7532
"2009-01-03 20:30:00",8264,1.482,739.6161
"2009-01-03 21:00:00",8265,1.485,739.342
"2009-01-03 21:30:00",8266,1.486,739.2392
"2009-01-03 22:00:00",8267,1.484,739.0679
"2009-01-03 22:30:00",8268,1.483,739.1364
"2009-01-03 23:00:00",8269,1.48,739.1364
"2009-01-03 23:30:00",8270,1.483,738.9308
"2009-01-04 00:00:00",8271,1.484,738.9308
"2009-01-04 00:30:00",8272,1.484,738.9307
"2009-01-04 01:00:00",8273,1.479,738.6566
"2009-01-04 01:30:00",8274,1.481,738.2316
"2009-01-04 02:00:00",8275,1.486,737.914
"2009-01-04 02:30:00",8276,1.499,737.9133
"2009-01-04 03:00:00",8277,1.48,737.6733
"2009-01-04 03:30:00",8278,1.483,737.5555
"2009-01-04 04:00:00",8279,1.484,737.1486
"2009-01-04 04:30:00",8280,1.486,736.806
"2009-01-04 05:00:00",8281,1.487,736.4633
"2009-01-04 05:30:00",8282,1.483,736.0521
"2009-01-04 06:00:00",8283,1.486,735.5723
"2009-01-04 06:30:00",8284,1.484,735.0925
"2009-01-04 07:00:00",8285,1.487,734.6813
"2009-01-04 07:30:00",8286,1.487,734.2528
"2009-01-04 08:00:00",8287,1.486,733.9036
"2009-01-04 08:30:00",8288,1.486,733.1505
"2009-01-04 09:00:00",8289,1.486,733.1505
"2009-01-04 09:30:00",8290,1.486,732.7548
"2009-01-04 10:00:00",8291,1.482,732.5559
"2009-01-04 10:30:00",8292,1.489,732.0285
"2009-01-04 11:00:00",8293,1.49,731.6872
"2009-01-04 11:30:00",8294,1.488,731.4128
"2009-01-04 12:00:00",8295,1.488,731.0699
"2009-01-04 12:30:00",8296,1.484,730.5898
"2009-01-04 13:00:00",8297,1.485,729.9692
"2009-01-04 13:30:00",8298,1.485,729.7453
"2009-01-04 14:00:00",8299,1.486,729.252
"2009-01-04 14:30:00",8300,1.487,729.1075
"2009-01-04 15:00:00",8301,1.485,728.697
"2009-01-04 15:30:00",8302,1.484,728.4884
"2009-01-04 16:00:00",8303,1.485,728.4197
"2009-01-04 16:30:00",8304,1.487,728.2826
"2009-01-04 17:00:00",8305,1.485,728.1454
"2009-01-04 17:30:00",8306,1.49,728.0083
"2009-01-04 18:00:00",8307,1.488,727.8712
"2009-01-04 18:30:00",8308,1.494,727.4598
"2009-01-04 19:00:00",8309,1.511,727.3226
"2009-01-04 19:30:00",8310,1.494,727.28
"2009-01-04 20:00:00",8311,1.487,727.228
"2009-01-04 20:30:00",8312,1.486,726.9547
"2009-01-04 21:00:00",8313,1.487,726.6804
"2009-01-04 21:30:00",8314,1.491,726.5432
"2009-01-04 22:00:00",8315,1.482,726.4403
"2009-01-04 22:30:00",8316,1.483,726.4403
"2009-01-04 23:00:00",8317,1.485,726.406
"2009-01-04 23:30:00",8318,1.484,726.5432
"2009-01-05 00:00:00",8319,1.482,726.8175
"2009-01-05 00:30:00",8320,1.482,726.6804
"2009-01-05 01:00:00",8321,1.483,726.4089
"2009-01-05 01:30:00",8322,1.488,726.8457
"2009-01-05 02:00:00",8323,1.485,727.0665
"2009-01-05 02:30:00",8324,1.485,726.9297
"2009-01-05 03:00:00",8325,1.488,726.9297
"2009-01-05 03:30:00",8326,1.484,727.1451
"2009-01-05 04:00:00",8327,1.487,727.6868
"2009-01-05 04:30:00",8328,1.482,727.7874
"2009-01-05 05:00:00",8329,1.484,728.2463
"2009-01-05 05:30:00",8330,1.496,728.5295
"2009-01-05 06:00:00",8331,1.499,728.8917
"2009-01-05 06:30:00",8332,1.488,729.238
"2009-01-05 07:00:00",8333,1.491,729.65
"2009-01-05 07:30:00",8334,1.49,729.9932
"2009-01-05 08:00:00",8335,1.489,730.0961
"2009-01-05 08:30:00",8336,1.483,730.3363
"2009-01-05 09:00:00",8337,1.488,730.8854
"2009-01-05 09:30:00",8338,1.486,731.4344
"2009-01-05 10:00:00",8339,1.481,731.709
"2009-01-05 10:30:00",8340,1.494,732.1223
"2009-01-05 11:00:00",8341,1.488,732.5689
"2009-01-05 11:30:00",8342,1.494,733.1614
"2009-01-05 12:00:00",8343,1.484,733.5392
"2009-01-05 12:30:00",8344,1.481,733.9169
"2009-01-05 13:00:00",8345,1.487,734.3632
"2009-01-05 13:30:00",8346,1.485,734.8784
"2009-01-05 14:00:00",8347,1.49,735.1417
"2009-01-05 14:30:00",8348,1.486,735.5526
"2009-01-05 15:00:00",8349,1.488,735.9656
"2009-01-05 15:30:00",8350,1.484,736.3419
"2009-01-05 16:00:00",8351,1.486,736.582
"2009-01-05 16:30:00",8352,1.489,737.0625
"2009-01-05 17:00:00",8353,1.485,737.064
"2009-01-05 17:30:00",8354,1.487,737.4082
"2009-01-05 18:00:00",8355,1.488,737.6526
"2009-01-05 18:30:00",8356,1.493,738.0706
"2009-01-05 19:00:00",8357,1.491,738.1393
"2009-01-05 19:30:00",8358,1.495,738.5088
"2009-01-05 20:00:00",8359,1.493,739.0093
"2009-01-05 20:30:00",8360,1.492,739.1483
"2009-01-05 21:00:00",8361,1.493,739.2857
"2009-01-05 21:30:00",8362,1.492,739.4918
"2009-01-05 22:00:00",8363,1.497,739.6978
"2009-01-05 22:30:00",8364,1.492,739.6978
"2009-01-05 23:00:00",8365,1.489,739.9039
"2009-01-05 23:30:00",8366,1.497,740.0069
"2009-01-06 00:00:00",8367,1.496,740.1099
"2009-01-06 00:30:00",8368,1.497,740.2473
"2009-01-06 01:00:00",8369,1.497,740.5907
"2009-01-06 01:30:00",8370,1.495,740.728
"2009-01-06 02:00:00",8371,1.499,740.8654
"2009-01-06 02:30:00",8372,1.495,741.0714
"2009-01-06 03:00:00",8373,1.496,741.2148
"2009-01-06 03:30:00",8374,1.497,741.2181
"2009-01-06 04:00:00",8375,1.493,740.9347
"2009-01-06 04:30:00",8376,1.491,741.0742
"2009-01-06 05:00:00",8377,1.494,741.0715
"2009-01-06 05:30:00",8378,1.493,741.4149
"2009-01-06 06:00:00",8379,1.493,741.3476
"2009-01-06 06:30:00",8380,1.494,741.4151
"2009-01-06 07:00:00",8381,1.497,741.3462
"2009-01-06 07:30:00",8382,1.492,741.2113
"2009-01-06 08:00:00",8383,1.495,741.2103
"2009-01-06 08:30:00",8384,1.495,741.2092
"2009-01-06 09:00:00",8385,1.494,741.3462
"2009-01-06 09:30:00",8386,1.495,741.2089
"2009-01-06 10:00:00",8387,1.486,741.0028
"2009-01-06 10:30:00",8388,1.492,741.0028
"2009-01-06 11:00:00",8389,1.493,741.2089
"2009-01-06 11:30:00",8390,1.493,741.2089
"2009-01-06 12:00:00",8391,1.486,741.2089
"2009-01-06 12:30:00",8392,1.49,741.3323
"2009-01-06 13:00:00",8393,1.492,741.37
"2009-01-06 13:30:00",8394,1.484,741.1868
"2009-01-06 14:00:00",8395,1.483,741.1446
"2009-01-06 14:30:00",8396,1.478,740.8217
"2009-01-06 15:00:00",8397,1.476,740.9812
"2009-01-06 15:30:00",8398,1.474,740.8254
"2009-01-06 16:00:00",8399,1.473,740.563
"2009-01-06 16:30:00",8400,1.473,740.562
"2009-01-06 17:00:00",8401,1.478,740.5993
"2009-01-06 17:30:00",8402,1.482,740.5423
"2009-01-06 18:00:00",8403,1.474,740.5794
"2009-01-06 18:30:00",8404,1.473,740.5831
"2009-01-06 19:00:00",8405,1.478,740.446
"2009-01-06 19:30:00",8406,1.476,740.446
"2009-01-06 20:00:00",8407,1.473,740.446
"2009-01-06 20:30:00",8408,1.474,740.446
"2009-01-06 21:00:00",8409,1.477,740.5832
"2009-01-06 21:30:00",8410,1.476,740.7204
"2009-01-06 22:00:00",8411,1.471,740.447
"2009-01-06 22:30:00",8412,1.478,740.7205
"2009-01-06 23:00:00",8413,1.473,740.4689
"2009-01-06 23:30:00",8414,1.473,740.3264
"2009-01-07 00:00:00",8415,1.476,740.4595
"2009-01-07 00:30:00",8416,1.475,740.4696
"2009-01-07 01:00:00",8417,1.478,740.6061
"2009-01-07 01:30:00",8418,1.479,740.6073
"2009-01-07 02:00:00",8419,1.475,740.6073
"2009-01-07 02:30:00",8420,1.474,740.4606
"2009-01-07 03:00:00",8421,1.475,740.451
"2009-01-07 03:30:00",8422,1.474,740.5872
"2009-01-07 04:00:00",8423,1.47,740.5837
"2009-01-07 04:30:00",8424,1.474,740.5833
"2009-01-07 05:00:00",8425,1.474,740.446
"2009-01-07 05:30:00",8426,1.467,740.4803
"2009-01-07 06:00:00",8427,1.474,740.5833
"2009-01-07 06:30:00",8428,1.475,740.339
"2009-01-07 07:00:00",8429,1.473,740.3768
"2009-01-07 07:30:00",8430,1.469,740.444
"2009-01-07 08:00:00",8431,1.477,740.3734
"2009-01-07 08:30:00",8432,1.476,740.3643
"2009-01-07 09:00:00",8433,1.472,740.3688
"2009-01-07 09:30:00",8434,1.479,740.3671
"2009-01-07 10:00:00",8435,1.476,740.3762
"2009-01-07 10:30:00",8436,1.47,740.4802
"2009-01-07 11:00:00",8437,1.471,740.4803
"2009-01-07 11:30:00",8438,1.472,740.5811
"2009-01-07 12:00:00",8439,1.472,740.583
"2009-01-07 12:30:00",8440,1.467,740.8549
"2009-01-07 13:00:00",8441,1.474,740.8201
"2009-01-07 13:30:00",8442,1.473,740.8684
"2009-01-07 14:00:00",8443,1.47,740.7629
"2009-01-07 14:30:00",8444,1.469,740.7202
"2009-01-07 15:00:00",8445,1.472,740.8501
"2009-01-07 15:30:00",8446,1.469,740.7129
"2009-01-07 16:00:00",8447,1.47,740.9871
"2009-01-07 16:30:00",8448,1.474,740.9871
"2009-01-07 17:00:00",8449,1.476,741.0839
"2009-01-07 17:30:00",8450,1.474,741.1718
"2009-01-07 18:00:00",8451,1.471,741.3367
"2009-01-07 18:30:00",8452,1.474,741.4603
"2009-01-07 19:00:00",8453,1.477,741.4266
"2009-01-07 19:30:00",8454,1.471,741.3237
"2009-01-07 20:00:00",8455,1.478,741.2228
"2009-01-07 20:30:00",8456,1.484,741.2957
"2009-01-07 21:00:00",8457,1.476,741.2955
"2009-01-07 21:30:00",8458,1.473,741.5712
"2009-01-07 22:00:00",8459,1.476,741.6346
"2009-01-07 22:30:00",8460,1.471,741.7697
"2009-01-07 23:00:00",8461,1.47,741.9177
"2009-01-07 23:30:00",8462,1.479,742.1972
"2009-01-08 00:00:00",8463,1.471,742.3458
"2009-01-08 00:30:00",8464,1.478,742.6923
"2009-01-08 01:00:00",8465,1.482,742.767
"2009-01-08 01:30:00",8466,1.478,743.0526
"2009-01-08 02:00:00",8467,1.48,743.1904
"2009-01-08 02:30:00",8468,1.471,743.5334
"2009-01-08 03:00:00",8469,1.476,743.6707
"2009-01-08 03:30:00",8470,1.475,744.0137
"2009-01-08 04:00:00",8471,1.477,744.4246
"2009-01-08 04:30:00",8472,1.475,744.5234
"2009-01-08 05:00:00",8473,1.464,744.4893
"2009-01-08 05:30:00",8474,1.473,744.6271
"2009-01-08 06:00:00",8475,1.466,744.7192
"2009-01-08 06:30:00",8476,1.47,744.9932
"2009-01-08 07:00:00",8477,1.466,745.123
"2009-01-08 07:30:00",8478,1.465,745.3676
"2009-01-08 08:00:00",8479,1.463,745.3554
"2009-01-08 08:30:00",8480,1.459,745.4921
"2009-01-08 09:00:00",8481,1.461,745.6668
"2009-01-08 09:30:00",8482,1.46,745.9227
"2009-01-08 10:00:00",8483,1.455,746.196
"2009-01-08 10:30:00",8484,1.454,746.3331
"2009-01-08 11:00:00",8485,1.453,746.8129
"2009-01-08 11:30:00",8486,1.455,747.1556
"2009-01-08 12:00:00",8487,1.46,747.5669
"2009-01-08 12:30:00",8488,1.459,747.7725
"2009-01-08 13:00:00",8489,1.456,748.0124
"2009-01-08 13:30:00",8490,1.455,748.1152
"2009-01-08 14:00:00",8491,1.454,748.245
"2009-01-08 14:30:00",8492,1.452,748.3646
"2009-01-08 15:00:00",8493,1.451,748.5452
"2009-01-08 15:30:00",8494,1.455,748.6125
"2009-01-08 16:00:00",8495,1.464,748.7496
"2009-01-08 16:30:00",8496,1.461,748.7525
"2009-01-08 17:00:00",8497,1.459,748.7731
"2009-01-08 17:30:00",8498,1.459,749.004
"2009-01-08 18:00:00",8499,1.467,749.0061
"2009-01-08 18:30:00",8500,1.463,748.8691
"2009-01-08 19:00:00",8501,1.466,748.7366
"2009-01-08 19:30:00",8502,1.463,748.6431
"2009-01-08 20:00:00",8503,1.467,748.1659
"2009-01-08 20:30:00",8504,1.462,748.0287
"2009-01-08 21:00:00",8505,1.468,748.0287
"2009-01-08 21:30:00",8506,1.46,747.4117
"2009-01-08 22:00:00",8507,1.461,747.3431
"2009-01-08 22:30:00",8508,1.465,746.9318
"2009-01-08 23:00:00",8509,1.464,746.7261
"2009-01-08 23:30:00",8510,1.463,746.1072
"2009-01-09 00:00:00",8511,1.46,745.8257
"2009-01-09 00:30:00",8512,1.46,745.3152
"2009-01-09 01:00:00",8513,1.464,745.2368
"2009-01-09 01:30:00",8514,1.452,744.7225
"2009-01-09 02:00:00",8515,1.461,744.277
"2009-01-09 02:30:00",8516,1.461,744.1218
"2009-01-09 03:00:00",8517,1.46,743.9918
"2009-01-09 03:30:00",8518,1.461,743.6597
"2009-01-09 04:00:00",8519,1.464,743.5229
"2009-01-09 04:30:00",8520,1.459,743.3173
"2009-01-09 05:00:00",8521,1.458,743.3168
"2009-01-09 05:30:00",8522,1.455,743.1799
"2009-01-09 06:00:00",8523,1.453,742.9028
"2009-01-09 06:30:00",8524,1.459,742.8147
"2009-01-09 07:00:00",8525,1.46,742.8132
"2009-01-09 07:30:00",8526,1.455,742.7925
"2009-01-09 08:00:00",8527,1.457,743.0424
"2009-01-09 08:30:00",8528,1.45,742.9061
"2009-01-09 09:00:00",8529,1.455,743.3047
"2009-01-09 09:30:00",8530,1.451,743.2928
"2009-01-09 10:00:00",8531,1.447,743.4299
"2009-01-09 10:30:00",8532,1.439,743.6804
"2009-01-09 11:00:00",8533,1.443,743.8572
"2009-01-09 11:30:00",8534,1.446,744.1187
"2009-01-09 12:00:00",8535,1.444,744.4527
"2009-01-09 12:30:00",8536,1.443,744.7261
"2009-01-09 13:00:00",8537,1.444,745.0001
"2009-01-09 13:30:00",8538,1.441,745.1183
"2009-01-09 14:00:00",8539,1.438,745.2278
"2009-01-09 14:30:00",8540,1.438,745.3433
"2009-01-09 15:00:00",8541,1.44,745.4519
"2009-01-09 15:30:00",8542,1.432,745.5854
"2009-01-09 16:00:00",8543,1.434,745.9276
"2009-01-09 16:30:00",8544,1.435,746.2698
"2009-01-09 17:00:00",8545,1.432,746.6804
"2009-01-09 17:30:00",8546,1.429,747.0226
