"TOA5","5210","CR1000","5210","CR1000.Std.10","CRD:GL2_MM_July2011.CR1","56236","HalfHour"
"TIMESTAMP","RECORD","DT","BP","Rain_mm_Tot"
"TS","RN","m","hPa(mb)","mm"
"","","Smp","Smp","Tot"
"2011-08-07 18:30:00",254,2.611,767.2583,0
"2011-08-07 19:00:00",255,2.62,767.2784,0
"2011-08-07 19:30:00",256,2.622,767.3016,0
"2011-08-07 20:00:00",257,2.625,767.3024,0
"2011-08-07 20:30:00",258,2.619,767.3024,0
"2011-08-07 21:00:00",259,2.626,767.5749,0
"2011-08-07 21:30:00",260,2.636,767.6761,0
"2011-08-07 22:00:00",261,2.634,767.6339,0
"2011-08-07 22:30:00",262,2.638,767.6854,0
"2011-08-07 23:00:00",263,2.635,767.9738,0
"2011-08-07 23:30:00",264,2.641,767.869,0
"2011-08-08 00:00:00",265,2.649,767.8822,0
"2011-08-08 00:30:00",266,2.642,767.7482,0
"2011-08-08 01:00:00",267,2.639,767.7652,0
"2011-08-08 01:30:00",268,2.648,767.9316,0
"2011-08-08 02:00:00",269,2.654,767.9397,0
"2011-08-08 02:30:00",270,2.64,768.0764,0
"2011-08-08 03:00:00",271,2.651,768.2128,0
"2011-08-08 03:30:00",272,2.652,768.1787,0
"2011-08-08 04:00:00",273,2.691,768.3492,0
"2011-08-08 04:30:00",274,2.707,768.281,0
"2011-08-08 05:00:00",275,2.659,768.2128,0
"2011-08-08 05:30:00",276,2.665,768.281,0
"2011-08-08 06:00:00",277,2.662,768.1446,0
"2011-08-08 06:30:00",278,2.669,768.2484,0
"2011-08-08 07:00:00",279,2.664,768.1476,0
"2011-08-08 07:30:00",280,2.667,768.2151,0
"2011-08-08 08:00:00",281,2.655,768.145,0
"2011-08-08 08:30:00",282,2.65,768.3494,0
"2011-08-08 09:00:00",283,2.646,768.3446,0
"2011-08-08 09:30:00",284,2.642,768.1591,0
"2011-08-08 10:00:00",285,2.642,768.0046,0
"2011-08-08 10:30:00",286,2.643,767.9852,0
"2011-08-08 11:00:00",287,2.637,767.9821,0
"2011-08-08 11:30:00",288,2.64,767.8262,0
"2011-08-08 12:00:00",289,2.644,767.7708,0
"2011-08-08 12:30:00",290,2.638,767.7684,0
"2011-08-08 13:00:00",291,2.637,767.9047,0
"2011-08-08 13:30:00",292,2.641,767.9047,0
"2011-08-08 14:00:00",293,2.645,768.041,0
"2011-08-08 14:30:00",294,2.639,768.0411,0
"2011-08-08 15:00:00",295,2.647,768.041,0
"2011-08-08 15:30:00",296,2.63,767.9047,0
"2011-08-08 16:00:00",297,2.634,767.7888,0
"2011-08-08 16:30:00",298,2.635,768.0035,0
"2011-08-08 17:00:00",299,2.634,768.0128,0
"2011-08-08 17:30:00",300,2.636,768.0398,0
