dtime,dtime,abs_pressure,temp_water,baro_pressure,water_level,end_elv,surf,melt_ice,bed_elv,ice_thick,wl_elv_flat,surf_flat,float_elv,lake_elv,float,sensr_elv_float,wl_elv_float,surf_float,wl_elv_gps1,surf_gps1,wl_elv_int,surf_int
2017-08-23 12:20:00,2017-08-23 12:20:00,101.74,0.01,,1.8940000000000001,1606.88,1615.72,3.1266402233976835,1395.68,220.71235977660217,1608.7740000000001,1616.3923597766022,1596.5282473967081,1611.0307468291405,True,1621.3824994324325,1623.2764994324325,1630.8948592090346,1612.4212834731845,1620.0396432497866,1623.2764994324325,1630.8948592090346
2017-08-23 12:30:00,2017-08-23 12:30:00,101.74,0.01,83.2,1.891,1606.88,1615.72,3.1269413043664067,1395.68,220.71205869563346,1608.7710000000002,1616.3920586956335,1596.5279734130265,1611.0263552017352,True,1621.3783817887088,1623.2693817887089,1630.8904404843422,1612.418405117419,1620.0394638130524,1623.2693817887089,1630.8904404843422
2017-08-23 12:40:00,2017-08-23 12:40:00,101.74,0.01,,1.8840000000000001,1606.88,1615.72,3.12724959685534,1395.68,220.7117504031446,1608.7640000000001,1616.3917504031447,1596.5276928668616,1611.018516058193,True,1621.3708231913315,1623.2548231913315,1630.882573594476,1612.4115959970486,1620.0393464001932,1623.2548231913315,1630.882573594476
2017-08-23 12:50:00,2017-08-23 12:50:00,101.74,0.01,,1.8769999999999998,1606.88,1615.72,3.1275551850241947,1395.68,220.71144481497572,1608.757,1616.3914448149758,1596.527414781628,1611.0106364530739,True,1621.363221671446,1623.2402216714459,1630.8746664864216,1612.4048442609374,1620.039289075913,1623.2402216714459,1630.8746664864216
2017-08-23 13:00:00,2017-08-23 13:00:00,101.772,0.01,83.4,1.874,1606.88,1615.72,3.1278535616728402,1395.68,220.7111464383272,1608.7540000000001,1616.3911464383273,1596.527143258878,1611.0048973834703,True,1621.3577541245925,1623.2317541245925,1630.8689005629196,1612.4021041220485,1620.0392505603756,1623.2317541245925,1630.8689005629196
2017-08-23 13:10:00,2017-08-23 13:10:00,101.803,0.01,,1.8730000000000002,1606.88,1615.72,3.1281185850405198,1395.68,220.71088141495943,1608.7530000000002,1616.3908814149595,1596.526902087613,1611.0025768194423,True,1621.3556747318291,1623.2286747318292,1630.8665561467885,1612.4013259026754,1620.0392073176347,1623.2286747318292,1630.8665561467885
2017-08-23 13:20:00,2017-08-23 13:20:00,101.772,0.01,,1.867,1606.88,1615.72,3.128407947288905,1395.68,220.71059205271104,1608.747,1616.390592052711,1596.5266387679671,1610.999133120733,True,1621.352494352766,1623.2194943527659,1630.863086405477,1612.395529305453,1620.039121358164,1623.2194943527659,1630.863086405477
2017-08-23 13:30:00,2017-08-23 13:30:00,101.803,0.01,83.5,1.867,1606.88,1615.72,3.1286946052172104,1395.68,220.71030539478284,1608.747,1616.390305394783,1596.5263779092525,1610.9978062900077,True,1621.3514283807554,1623.2184283807553,1630.8617337755381,1612.3957540739716,1620.0390594687544,1623.2184283807553,1630.8617337755381
2017-08-23 13:40:00,2017-08-23 13:40:00,101.803,0.01,,1.867,1606.88,1615.72,3.1290101092263525,1395.68,220.7099898907736,1608.747,1616.3899898907737,1596.5260908006042,1610.997835681713,True,1621.351744881109,1623.218744881109,1630.8617347718825,1612.3959604554034,1620.038950346177,1623.218744881109,1630.8617347718825
2017-08-23 13:50:00,2017-08-23 13:50:00,101.835,0.01,,1.87,1606.88,1615.72,3.1293445434760434,1395.68,220.70965545652393,1608.75,1616.389655456524,1596.5257864654368,1610.9988897255394,True,1621.3531032601027,1623.2231032601026,1630.8627587166266,1612.3991567101455,1620.0388121666695,1623.2231032601026,1630.8627587166266
2017-08-23 14:00:00,2017-08-23 14:00:00,101.835,0.01,83.5,1.87,1606.88,1615.72,3.129673569085577,1395.68,220.70932643091442,1608.75,1616.3893264309145,1596.5254870521321,1611.0009306306943,True,1621.3554435785622,1623.2254435785621,1630.8647700094766,1612.3993365258893,1620.0386629568038,1623.2254435785621,1630.8647700094766
2017-08-23 14:10:00,2017-08-23 14:10:00,101.867,0.01,,1.88,1606.88,1615.72,3.1299557198137524,1395.68,220.70904428018616,1608.7600000000002,1616.3890442801862,1596.5252302949696,1611.0087216768038,True,1621.3634913818344,1623.2434913818345,1630.8725356620205,1612.409565553667,1620.0386098338531,1623.2434913818345,1630.8725356620205
2017-08-23 14:20:00,2017-08-23 14:20:00,101.835,0.01,,1.8840000000000001,1606.88,1615.72,3.1302423777420585,1395.68,220.70875762225796,1608.7640000000001,1616.388757622258,1596.5249694362549,1611.0166283804351,True,1621.3716589441804,1623.2556589441804,1630.8804165664383,1612.41384851663,1620.0386061388879,1623.2556589441804,1630.8804165664383
2017-08-23 14:30:00,2017-08-23 14:30:00,101.835,0.01,83.3,1.89,1606.88,1615.72,3.1305479659109134,1395.68,220.70845203408908,1608.7700000000002,1616.3884520340891,1596.5246913510211,1611.0244740103053,True,1621.3797826592843,1623.2697826592844,1630.8882346933733,1612.4201659240375,1620.0386179581265,1623.2697826592844,1630.8882346933733
2017-08-23 14:40:00,2017-08-23 14:40:00,101.867,0.01,,1.9069999999999998,1606.88,1615.72,3.1309085419213614,1395.68,220.70809145807857,1608.787,1616.3880914580786,1596.5243632268516,1611.0391211522406,True,1621.394757925389,1623.301757925389,1630.9028493834676,1612.4374784240374,1620.038569882116,1623.301757925389,1630.9028493834676
2017-08-23 14:50:00,2017-08-23 14:50:00,101.867,0.01,,1.921,1606.88,1615.72,3.131250187691261,1395.68,220.70774981230875,1608.8010000000002,1616.3877498123088,1596.524052329201,1611.0537259232976,True,1621.4096735940968,1623.3306735940969,1630.9174234064055,1612.4517283968635,1620.0384782091721,1623.3306735940969,1630.9174234064055
2017-08-23 15:00:00,2017-08-23 15:00:00,101.931,0.01,82.9,1.9409999999999998,1606.88,1615.72,3.1316035521814998,1395.68,220.70739644781838,1608.8210000000001,1616.3873964478184,1596.5237307675147,1611.068284125593,True,1621.4245533580784,1623.3655533580784,1630.9319498058967,1612.4719937706404,1620.0383902184587,1623.3655533580784,1630.9319498058967
2017-08-23 15:10:00,2017-08-23 15:10:00,101.899,0.01,,1.9380000000000002,1606.88,1615.72,3.131965931072,1395.68,220.7070340689279,1608.8180000000002,1616.387034068928,1596.5234010027245,1611.0693225159505,True,1621.425921513226,1623.3639215132262,1630.932955582154,1612.4692482365963,1620.038282305524,1623.3639215132262,1630.932955582154
2017-08-23 15:20:00,2017-08-23 15:20:00,101.899,0.01,,1.9380000000000002,1606.88,1615.72,3.1323120840420295,1395.68,220.7066879159579,1608.8180000000002,1616.386687915958,1596.5230860035217,1611.0693034306476,True,1621.426217427126,1623.364217427126,1630.9329053430838,1612.4695419828458,1620.0382298988036,1623.364217427126,1630.9329053430838
2017-08-23 15:30:00,2017-08-23 15:30:00,101.899,0.01,82.9,1.9380000000000002,1606.88,1615.72,3.1326915902930264,1395.68,220.70630840970693,1608.8180000000002,1616.386308409707,1596.5227406528334,1611.0704433557444,True,1621.4277027029111,1623.3657027029112,1630.934011112618,1612.469721953852,1620.0380303635588,1623.3657027029112,1630.934011112618
2017-08-23 15:40:00,2017-08-23 15:40:00,101.931,0.01,,1.9340000000000002,1606.88,1615.72,3.1330611807037356,1395.68,220.7059388192963,1608.814,1616.3859388192964,1596.5224043255598,1611.062821420164,True,1621.4204170946043,1623.3544170946043,1630.9263559139006,1612.4659848473705,1620.0379236666668,1623.3544170946043,1630.9263559139006
2017-08-23 15:50:00,2017-08-23 15:50:00,101.931,0.01,,1.9269999999999998,1606.88,1615.72,3.133468631595542,1395.68,220.7055313684043,1608.807,1616.3855313684046,1596.522033545248,1611.0563279856901,True,1621.4142944404423,1623.3412944404422,1630.9198258088468,1612.459295727,1620.0378270954045,1623.3412944404422,1630.9198258088468
2017-08-23 16:00:00,2017-08-23 16:00:00,101.931,0.01,83.1,1.921,1606.88,1615.72,3.133901322808079,1395.68,220.70509867719193,1608.8010000000002,1616.385098677192,1596.5216397962447,1611.0508813686274,True,1621.4092415723828,1623.3302415723829,1630.9143402495747,1612.453641930704,1620.0377406078958,1623.3302415723829,1630.9143402495747
2017-08-23 16:10:00,2017-08-23 16:10:00,101.899,0.01,,1.9069999999999998,1606.88,1615.72,3.134373677381766,1395.68,220.7046263226182,1608.787,1616.3846263226183,1596.5212099535827,1611.0400338031325,True,1621.39882384955,1623.3058238495498,1630.903450172168,1612.4399349583384,1620.0375612809567,1623.3058238495498,1630.903450172168
2017-08-23 16:20:00,2017-08-23 16:20:00,101.962,0.01,,1.903,1606.88,1615.72,3.1347883397937815,1395.68,220.70421166020606,1608.7830000000001,1616.3842116602063,1596.5208326107877,1611.0292519678767,True,1621.388419357089,1623.2914193570891,1630.8926310172953,1612.4362480569976,1620.0374597172038,1623.2914193570891,1630.8926310172953
2017-08-23 16:30:00,2017-08-23 16:30:00,101.931,0.01,83.4,1.89,1606.88,1615.72,3.135160634524569,1395.68,220.70383936547546,1608.7700000000002,1616.3838393654755,1596.5204938225827,1611.0195735169762,True,1621.3790796943936,1623.2690796943937,1630.882919059869,1612.4236045577038,1620.0374439231791,1623.2690796943937,1630.882919059869
2017-08-23 16:40:00,2017-08-23 16:40:00,101.931,0.01,,1.91,1606.88,1615.72,3.135551859495904,1395.68,220.70344814050395,1608.7900000000002,1616.383448140504,1596.5201378078586,1611.0394057031288,True,1621.3992678952702,1623.3092678952703,1630.9027160357741,1612.4439892877103,1620.0374374282142,1623.3092678952703,1630.9027160357741
2017-08-23 16:50:00,2017-08-23 16:50:00,101.962,0.01,,1.9340000000000002,1606.88,1615.72,3.13599897374886,1395.68,220.70300102625106,1608.814,1616.3830010262511,1596.5197309338885,1611.0602904871785,True,1621.42055955329,1623.35455955329,1630.9235605795411,1612.468410096305,1620.037411122556,1623.35455955329,1630.9235605795411
2017-08-23 17:00:00,2017-08-23 17:00:00,101.931,0.01,82.8,1.9509999999999998,1606.88,1615.72,3.1364460880018155,1395.68,220.70255391199817,1608.8310000000001,1616.3825539119982,1596.5193240599183,1611.0800578518813,True,1621.440733791963,1623.3917337919631,1630.9432877039612,1612.4859139194907,1620.0374678314888,1623.3917337919631,1630.9432877039612
2017-08-23 17:10:00,2017-08-23 17:10:00,101.931,0.01,,1.9580000000000002,1606.88,1615.72,3.1368950051348237,1395.68,220.70210499486507,1608.8380000000002,1616.3821049948651,1596.5189155453272,1611.087250304365,True,1621.4483347590378,1623.406334759038,1630.9504397539029,1612.4935552839675,1620.0376602788324,1623.406334759038,1630.9504397539029
2017-08-23 17:20:00,2017-08-23 17:20:00,101.962,0.01,,1.9680000000000002,1606.88,1615.72,3.1373349078675705,1395.68,220.70166509213232,1608.8480000000002,1616.3816650921324,1596.5185152338404,1611.0944049648572,True,1621.455889731017,1623.423889731017,1630.9575548231492,1612.5042639726014,1620.0379290647336,1623.423889731017,1630.9575548231492
2017-08-23 17:30:00,2017-08-23 17:30:00,101.962,0.01,82.6,1.975,1606.88,1615.72,3.137777514920396,1395.68,220.7012224850796,1608.855,1616.3812224850797,1596.5181124614226,1611.1014897128973,True,1621.4633772514749,1623.4383772514748,1630.9645997365544,1612.5120901534224,1620.038312638502,1623.4383772514748,1630.9645997365544
2017-08-23 17:40:00,2017-08-23 17:40:00,101.962,0.01,,1.975,1606.88,1615.72,3.138257081014292,1395.68,220.70074291898572,1608.855,1616.3807429189858,1596.5176760562772,1611.1026794768263,True,1621.4650034205495,1623.4400034205494,1630.9657463395351,1612.512951743677,1620.0386946626627,1623.4400034205494,1630.9657463395351
2017-08-23 17:50:00,2017-08-23 17:50:00,101.994,0.01,,1.9780000000000002,1606.88,1615.72,3.1387059981472993,1395.68,220.70029400185263,1608.8580000000002,1616.3802940018527,1596.517267541686,1611.1038382831946,True,1621.4665707415088,1623.4445707415089,1630.9668647433614,1612.5168451766483,1620.0391391785008,1623.4445707415089,1630.9668647433614
2017-08-23 18:00:00,2017-08-23 18:00:00,101.962,0.01,82.6,1.975,1606.88,1615.72,3.1391693383207255,1395.68,220.69983066167924,1608.855,1616.3798306616793,1596.5168459021281,1611.1039242954407,True,1621.4670783933127,1623.4420783933126,1630.966909054992,1612.514802308431,1620.0396329701102,1623.4420783933126,1630.966909054992
2017-08-23 18:10:00,2017-08-23 18:10:00,101.994,0.01,,1.9780000000000002,1606.88,1615.72,3.1396002266532106,1395.68,220.69939977334684,1608.8580000000002,1616.379399773347,1596.5164537937458,1611.1039862256198,True,1621.4675324318741,1623.4455324318742,1630.966932205221,1612.5188078639867,1620.0402076373334,1623.4455324318742,1630.966932205221
2017-08-23 18:20:00,2017-08-23 18:20:00,101.962,0.01,,1.975,1606.88,1615.72,3.140054552426375,1395.68,220.69894544757358,1608.855,1616.3789454475736,1596.516040357292,1611.1051691265552,True,1621.4691287692633,1623.4441287692632,1630.9680742168368,1612.5164692496455,1620.0404146972191,1623.4441287692632,1630.9680742168368
2017-08-23 18:30:00,2017-08-23 18:30:00,101.994,0.01,82.6,1.9780000000000002,1606.88,1615.72,3.1405106810795917,1395.68,220.69848931892034,1608.8580000000002,1616.3784893189204,1596.5156252802176,1611.105228002067,True,1621.4696027218495,1623.4476027218495,1630.9680920407698,1612.520234554001,1620.0407238729213,1623.4476027218495,1630.9680920407698
2017-08-23 18:40:00,2017-08-23 18:40:00,101.994,0.01,,1.9780000000000002,1606.88,1615.72,3.14093165357179,1395.68,220.69806834642804,1608.8580000000002,1616.3780683464283,1596.5152421952496,1611.1052998774653,True,1621.4700576822158,1623.448057682216,1630.968126028644,1612.5208165366666,1620.0408848830948,1623.448057682216,1630.968126028644
2017-08-23 18:50:00,2017-08-23 18:50:00,101.994,0.01,,1.9780000000000002,1606.88,1615.72,3.141358034704145,1395.68,220.69764196529582,1608.8580000000002,1616.3776419652959,1596.5148541884193,1611.1052949073085,True,1621.4704407188894,1623.4484407188895,1630.9680826841852,1612.521366199365,1620.0410081646608,1623.4484407188895,1630.9680826841852
2017-08-23 19:00:00,2017-08-23 19:00:00,101.994,0.01,82.6,1.9780000000000002,1606.88,1615.72,3.1417979374368916,1395.68,220.69720206256306,1608.8580000000002,1616.3772020625631,1596.5144538769325,1611.1053105824433,True,1621.4708567055109,1623.448856705511,1630.968058768074,1612.5218648429823,1620.0410669055452,1623.448856705511,1630.968058768074
2017-08-23 19:10:00,2017-08-23 19:10:00,101.994,0.01,,1.9780000000000002,1606.88,1615.72,3.1422306286494295,1395.68,220.69676937135046,1608.8580000000002,1616.3767693713505,1596.514060127929,1611.1052517054861,True,1621.4711915775572,1623.4491915775573,1630.9679609489076,1612.5225183383527,1620.041287709703,1623.4491915775573,1630.9679609489076
2017-08-23 19:20:00,2017-08-23 19:20:00,101.994,0.01,,1.9780000000000002,1606.88,1615.72,3.1426633198619673,1395.68,220.69633668013807,1608.8580000000002,1616.3763366801381,1596.5136663789258,1611.1062247227344,True,1621.4725583438087,1623.4505583438088,1630.9688950239467,1612.5231340454923,1620.0414707256302,1623.4505583438088,1630.9688950239467
2017-08-23 19:30:00,2017-08-23 19:30:00,101.994,0.01,82.6,1.9780000000000002,1606.88,1615.72,3.1431473931559943,1395.68,220.69585260684403,1608.8580000000002,1616.375852606844,1596.513225872228,1611.1062033135936,True,1621.4729774413656,1623.4509774413657,1630.9688300482096,1612.523835334377,1620.041687941221,1623.4509774413657,1630.9688300482096
2017-08-23 19:40:00,2017-08-23 19:40:00,102.02600000000001,0.01,,1.9809999999999999,1606.88,1615.72,3.1436125362094725,1395.68,220.69538746379044,1608.861,1616.3753874637905,1596.5128025920494,1611.1071457484338,True,1621.4743431563845,1623.4553431563845,1630.969730620175,1612.52741842053,1620.0418058843204,1623.4553431563845,1630.969730620175
2017-08-23 19:50:00,2017-08-23 19:50:00,102.02600000000001,0.01,,1.9809999999999999,1606.88,1615.72,3.1440803835830287,1395.68,220.69491961641688,1608.861,1616.374919616417,1596.5123768509395,1611.1081267964137,True,1621.4757499454743,1623.4567499454743,1630.970669561891,1612.5279557420647,1620.0418753584815,1623.4567499454743,1630.970669561891
2017-08-23 20:00:00,2017-08-23 20:00:00,101.994,0.01,82.6,1.9780000000000002,1606.88,1615.72,3.1445482309565853,1395.68,220.69445176904333,1608.8580000000002,1616.3744517690434,1596.5119511098296,1611.1080732765483,True,1621.476122166719,1623.4541221667191,1630.9705739357623,1612.5255228322337,1620.041974601277,1623.4541221667191,1630.9705739357623
2017-08-23 20:10:00,2017-08-23 20:10:00,101.962,0.01,,1.975,1606.88,1615.72,3.14500255672975,1395.68,220.6939974432703,1608.855,1616.3739974432704,1596.511537673376,1611.1079746493128,True,1621.4764369759368,1623.4514369759368,1630.970434419207,1612.523050605702,1620.0420480489724,1623.4514369759368,1630.970434419207
2017-08-23 20:20:00,2017-08-23 20:20:00,101.931,0.01,,1.972,1606.88,1615.72,3.1454658969031764,1395.68,220.69353410309668,1608.852,1616.3735341030967,1596.511116033818,1611.106883887143,True,1621.4757678533251,1623.447767853325,1630.9693019564218,1612.5206271243137,1620.0421612274104,1623.447767853325,1630.9693019564218
2017-08-23 20:30:00,2017-08-23 20:30:00,101.867,0.01,82.6,1.965,1606.88,1615.72,3.1459364485968107,1395.68,220.69306355140316,1608.845,1616.3730635514032,1596.510687831777,1611.1057915964477,True,1621.4751037646708,1623.4401037646708,1630.968167316074,1612.5141640904892,1620.0422276418924,1623.4401037646708,1630.968167316074
2017-08-23 20:40:00,2017-08-23 20:40:00,101.803,0.01,,1.955,1606.88,1615.72,3.14633398364833,1395.68,220.69266601635172,1608.835,1616.3726660163518,1596.5103260748801,1611.1013331400507,True,1621.4710070651706,1623.4260070651706,1630.9636730815223,1612.5047715362653,1620.042437552617,1623.4260070651706,1630.9636730815223
2017-08-23 20:50:00,2017-08-23 20:50:00,101.803,0.01,,1.952,1606.88,1615.72,3.146729715819797,1395.68,220.69227028418004,1608.832,1616.3722702841803,1596.509965958604,1611.0968265199704,True,1621.4668605613665,1623.4188605613665,1630.9591308455467,1612.5023761453838,1620.042646429564,1623.4188605613665,1630.9591308455467
2017-08-23 21:00:00,2017-08-23 21:00:00,101.803,0.01,82.7,1.9480000000000002,1606.88,1615.72,3.1471209407911327,1395.68,220.69187905920876,1608.8280000000002,1616.3718790592088,1596.5096099438802,1611.0923665345558,True,1621.462756590676,1623.410756590676,1630.9546356498847,1612.4990032916837,1620.0428823508923,1623.410756590676,1630.9546356498847
2017-08-23 21:10:00,2017-08-23 21:10:00,101.803,0.01,,1.9480000000000002,1606.88,1615.72,3.1475770694443495,1395.68,220.69142293055552,1608.8280000000002,1616.3714229305556,1596.5091948668055,1611.0923241057005,True,1621.4631292388951,1623.4111292388952,1630.9545521694506,1612.4996658735054,1620.0430888040607,1623.4111292388952,1630.9545521694506
2017-08-23 21:20:00,2017-08-23 21:20:00,101.772,0.01,,1.945,1606.88,1615.72,3.148081875858977,1395.68,220.69091812414104,1608.825,1616.370918124141,1596.5087354929683,1611.0912807433924,True,1621.462545250424,1623.407545250424,1630.953463374565,1612.497266084858,1620.043184208999,1623.407545250424,1630.953463374565
2017-08-23 21:30:00,2017-08-23 21:30:00,101.74,0.01,82.7,1.942,1606.88,1615.72,3.1485082569913314,1395.68,220.69049174300858,1608.8220000000001,1616.3704917430086,1596.5083474861378,1611.0891856085336,True,1621.460838122396,1623.402838122396,1630.9513298654044,1612.49474487905,1620.0432366220584,1623.402838122396,1630.9513298654044
2017-08-23 21:40:00,2017-08-23 21:40:00,101.708,0.01,,1.939,1606.88,1615.72,3.1489319338036075,1395.68,220.69006806619632,1608.8190000000002,1616.3700680661964,1596.5079619402386,1611.0891236868135,True,1621.461161746575,1623.4001617465751,1630.9512298127713,1612.4922535133092,1620.0433215795053,1623.4001617465751,1630.9512298127713
2017-08-23 21:50:00,2017-08-23 21:50:00,101.708,0.01,,1.939,1606.88,1615.72,3.1493366803753355,1395.68,220.68966331962451,1608.8190000000002,1616.3696633196248,1596.5075936208584,1611.0870637161172,True,1621.459470095259,1623.398470095259,1630.9491334148836,1612.4927760364574,1620.043439356082,1623.398470095259,1630.9491334148836
2017-08-23 22:00:00,2017-08-23 22:00:00,101.708,0.01,82.7,1.939,1606.88,1615.72,3.149757652867533,1395.68,220.68924234713245,1608.8190000000002,1616.3692423471325,1596.5072105358906,1611.0869930041465,True,1621.459782468256,1623.398782468256,1630.9490248153884,1612.4932837473627,1620.043526094495,1623.398782468256,1630.9490248153884
2017-08-23 22:10:00,2017-08-23 22:10:00,101.74,0.01,,1.942,1606.88,1615.72,3.1501903440800714,1395.68,220.68880965591984,1608.8220000000001,1616.36880965592,1596.5068167868872,1611.0859343514899,True,1621.4591175646028,1623.4011175646028,1630.9479272205226,1612.496711131622,1620.0435207875419,1623.4011175646028,1630.9479272205226
2017-08-23 22:20:00,2017-08-23 22:20:00,101.74,0.01,,1.942,1606.88,1615.72,3.1505716532111205,1395.68,220.6884283467889,1608.8220000000001,1616.368428346789,1596.506469795578,1611.084837094832,True,1621.4583672992542,1623.4003672992542,1630.946795646043,1612.4972183769924,1620.0436467237812,1623.4003672992542,1630.946795646043
2017-08-23 22:30:00,2017-08-23 22:30:00,101.74,0.01,82.7,1.942,1606.88,1615.72,3.1509006788206544,1395.68,220.68809932117938,1608.8220000000001,1616.3680993211794,1596.5061703822732,1611.0847961982347,True,1621.4586258159616,1623.4006258159616,1630.946725137141,1612.497712867733,1620.0438121889124,1623.4006258159616,1630.946725137141
2017-08-23 22:40:00,2017-08-23 22:40:00,101.708,0.01,,1.939,1606.88,1615.72,3.1512513389908157,1395.68,220.6877486610092,1608.8190000000002,1616.3677486610093,1596.5058512815185,1611.0816641933259,True,1621.4558129118075,1623.3948129118075,1630.9435615728166,1612.495234302918,1620.0439829639272,1623.3948129118075,1630.9435615728166
2017-08-23 22:50:00,2017-08-23 22:50:00,101.708,0.01,,1.939,1606.88,1615.72,3.151618225081446,1395.68,220.68738177491855,1608.8190000000002,1616.3673817749186,1596.505517415176,1611.0805440055487,True,1621.4550265903729,1623.394026590373,1630.9424083652914,1612.4957060390295,1620.044087813948,1623.394026590373,1630.9424083652914
2017-08-23 23:00:00,2017-08-23 23:00:00,101.676,0.01,82.7,1.935,1606.88,1615.72,3.151992322692286,1395.68,220.68700767730775,1608.815,1616.3670076773078,1596.50517698635,1611.0794949071048,True,1621.4543179207549,1623.3893179207548,1630.9413255980626,1612.4921852751404,1620.0441929524482,1623.3893179207548,1630.9413255980626
2017-08-23 23:10:00,2017-08-23 23:10:00,101.676,0.01,,1.935,1606.88,1615.72,3.152373631823335,1395.68,220.68662636817658,1608.815,1616.3666263681766,1596.5048299950408,1611.0773592545968,True,1621.452529259556,1623.387529259556,1630.9391556277326,1612.4926411316217,1620.0442674997983,1623.387529259556,1630.9391556277326
2017-08-23 23:20:00,2017-08-23 23:20:00,101.676,0.01,,1.935,1606.88,1615.72,3.1526891358324773,1395.68,220.68631086416735,1608.815,1616.3663108641676,1596.5045428863923,1611.0762727012216,True,1621.4517298148294,1623.3867298148293,1630.938040678997,1612.4930683255518,1620.0443791897194,1623.3867298148293,1630.938040678997
2017-08-23 23:30:00,2017-08-23 23:30:00,101.676,0.01,82.7,1.935,1606.88,1615.72,3.1529902168012014,1395.68,220.68600978319864,1608.815,1616.366009783199,1596.504268902711,1611.0751429624713,True,1621.4508740597605,1623.3858740597605,1630.9368838429593,1612.4935333724738,1620.0445431556727,1623.3858740597605,1630.9368838429593
2017-08-23 23:40:00,2017-08-23 23:40:00,101.645,0.01,,1.932,1606.88,1615.72,3.153294002090004,1395.68,220.68570599790996,1608.8120000000001,1616.36570599791,1596.503992458098,1611.0750168479615,True,1621.4510243898635,1623.3830243898635,1630.9367303877734,1612.4909452615368,1620.0446512594467,1623.3830243898635,1630.9367303877734
2017-08-23 23:50:00,2017-08-23 23:50:00,101.645,0.01,,1.932,1606.88,1615.72,3.1535878715385195,1395.68,220.6854121284614,1608.8120000000001,1616.3654121284615,1596.5037250369,1611.0727302524353,True,1621.4490052155354,1623.3810052155354,1630.9344173439968,1612.4914041694642,1620.0448162979255,1623.3810052155354,1630.9344173439968
2017-08-24 00:00:00,2017-08-24 00:00:00,101.645,0.01,82.7,1.932,1606.88,1615.72,3.153907882747792,1395.68,220.68509211725222,1608.8120000000001,1616.3650921172523,1596.5034338266996,1611.072472704091,True,1621.4490388773916,1623.3810388773916,1630.9341309946437,1612.4918510007049,1620.044943117957,1623.3810388773916,1630.9341309946437
2017-08-24 00:10:00,2017-08-24 00:10:00,101.613,0.01,,1.929,1606.88,1615.72,3.154249528517692,1395.68,220.68475047148218,1608.8090000000002,1616.3647504714822,1596.503122929049,1611.071140861635,True,1621.4480179325863,1623.3770179325863,1630.9327684040684,1612.4893404157237,1620.0450908872058,1623.3770179325863,1630.9327684040684
2017-08-24 00:20:00,2017-08-24 00:20:00,101.613,0.01,,1.929,1606.88,1615.72,3.154591174287592,1395.68,220.68440882571235,1608.8090000000002,1616.3644088257124,1596.5028120313982,1611.069773515382,True,1621.4469614839838,1623.375961483984,1630.9313703096961,1612.4898259944275,1620.0452348201397,1623.375961483984,1630.9313703096961
2017-08-24 00:30:00,2017-08-24 00:30:00,101.613,0.01,82.7,1.929,1606.88,1615.72,3.154880536535976,1395.68,220.68411946346396,1608.8090000000002,1616.364119463464,1596.5025487117523,1611.0683890114638,True,1621.4458402997116,1623.3748402997117,1630.9299597631755,1612.4903506009089,1620.0454700643727,1623.3748402997117,1630.9299597631755
2017-08-24 00:40:00,2017-08-24 00:40:00,101.613,0.01,,1.932,1606.88,1615.72,3.155152771423864,1395.68,220.68384722857604,1608.8120000000001,1616.363847228576,1596.5023009780043,1611.0704028183748,True,1621.4481018403706,1623.3801018403706,1630.9319490689466,1612.493868448131,1620.045715676707,1623.3801018403706,1630.9319490689466
2017-08-24 00:50:00,2017-08-24 00:50:00,101.613,0.01,,1.936,1606.88,1615.72,3.1554033717511247,1395.68,220.68359662824878,1608.816,1616.3635966282488,1596.5020729317064,1611.072441867266,True,1621.4503689355597,1623.3863689355596,1630.9339655638084,1612.498383911094,1620.0459805393427,1623.3863689355596,1630.9339655638084
2017-08-24 01:00:00,2017-08-24 01:00:00,101.613,0.01,82.6,1.939,1606.88,1615.72,3.1556377461579164,1395.68,220.683362253842,1608.8190000000002,1616.363362253842,1596.5018596509963,1611.0744492506049,True,1621.4525895996087,1623.3915895996088,1630.9359518534507,1612.5017958092424,1620.0461580630842,1623.3915895996088,1630.9359518534507
2017-08-24 01:10:00,2017-08-24 01:10:00,101.613,0.01,,1.939,1606.88,1615.72,3.155919896886092,1395.68,220.68308010311375,1608.8190000000002,1616.363080103114,1596.5016028938335,1611.0741166513972,True,1621.4525137575638,1623.3915137575639,1630.9355938606777,1612.5022612234316,1620.0463413265454,1623.3915137575639,1630.9355938606777
2017-08-24 01:20:00,2017-08-24 01:20:00,101.581,0.01,,1.936,1606.88,1615.72,3.1561704972133526,1395.68,220.6828295027865,1608.816,1616.3628295027868,1596.5013748475358,1611.0727338492238,True,1621.4513590016882,1623.387359001688,1630.9341885044748,1612.4997572882462,1620.046586791033,1623.387359001688,1630.9341885044748
2017-08-24 01:30:00,2017-08-24 01:30:00,101.581,0.01,82.6,1.936,1606.88,1615.72,3.1564382249011107,1395.68,220.68256177509875,1608.816,1616.3625617750988,1596.50113121534,1611.0714182729846,True,1621.4502870576448,1623.3862870576447,1630.9328488327435,1612.5002565243576,1620.0468182994564,1623.3862870576447,1630.9328488327435
2017-08-24 01:40:00,2017-08-24 01:40:00,101.581,0.01,,1.936,1606.88,1615.72,3.1567203756292863,1395.68,220.68227962437072,1608.816,1616.3622796243708,1596.5008744581773,1611.0700550026195,True,1621.4491805444422,1623.3851805444422,1630.931460168813,1612.5007678669501,1620.0470474913209,1623.3851805444422,1630.931460168813
