"TOA5","5212","CR1000","5212","CR1000.Std.10","CRD:GL1_MM_with_CNR4_July2012.CR1","56239","FiveMin"
"TIMESTAMP","RECORD","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","WS_ms_Max","AirTC_Avg","NR_Wm2_Avg","RH_Avg","cnr4_T_C_Avg","short_up_Avg","short_dn_Avg","long_up_corr_Avg","long_dn_corr_Avg"
"TS","RN","meters/second","Deg","Deg","meters/second","Deg C","W/m²","%","deg_C","W/m^2","W/m^2","W/m^2","W/m^2"
"","","WVc","WVc","WVc","Max","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2012-08-03 20:00:00",5786,5.991,328.7,6.89,6.814,0.398,26.07,80.2,0.7673279,132.5886,87.00608,301.6215,314.5573
"2012-08-03 20:05:00",5787,5.793,332.7,9.07,6.677,0.352,21.73,80.9,0.7763397,117.1296,77.49476,302.6575,314.6766
"2012-08-03 20:10:00",5788,5.764,333.2,4.97,6.85,0.398,15.44,79.94,0.702768,96.65166,64.81932,304.3427,314.5658
"2012-08-03 20:15:00",5789,5.67,334.9,8.46,6.736,0.275,13.36,81.4,0.5411713,83.74541,56.20162,304.5452,314.0073
"2012-08-03 20:20:00",5790,5.354,325.1,10.82,6.579,0.309,12.4,80.9,0.4735016,75.31446,50.68188,304.7077,313.9634
"2012-08-03 20:25:00",5791,4.575,336.8,14.49,5.936,0.489,10.16,79.19,0.53638,71.06506,47.78019,304.9604,314.0624
"2012-08-03 20:30:00",5792,4.778,325.8,10.93,5.726,0.318,10.53,81.8,0.4585175,67.15469,45.27119,304.5984,313.8551
"2012-08-03 20:35:00",5793,3.052,329.5,28.34,4.364,0.527,5.451,79.35,0.4983734,56.03424,38.159,304.2268,313.9244
"2012-08-03 20:40:00",5794,1.961,339.6,66.12,3.675,0.595,2.529,80,0.6052826,46.97141,32.33452,303.3315,314.1891
"2012-08-03 20:45:00",5795,1.135,164.3,13.5,1.673,0.195,-3.315,86.9,0.4862183,40.39437,27.22959,300.7892,313.5969
"2012-08-03 20:50:00",5796,0.361,97,36.07,0.735,-0.153,-0.295,88.6,0.376471,41.00598,27.64501,302.1085,313.5512
"2012-08-03 20:55:00",5797,0.221,10.23,8.23,0.712,-0.05,0.491,87.8,0.348938,42.18301,28.69339,303.2131,313.7327
"2012-08-03 21:00:00",5798,0.404,320.3,6.935,0.627,0.069,-0.172,86.8,0.4129181,37.23318,25.63921,303.629,314.0296
"2012-08-03 21:05:00",5799,0.812,215.7,71.16,1.32,0.083,-0.933,86.1,0.3946381,34.31739,23.45746,303.6633,313.8286
"2012-08-03 21:10:00",5800,0.455,277.7,4.539,0.719,0.046,-1.744,87.4,0.339798,32.35079,22.23564,303.2893,313.7288
"2012-08-03 21:15:00",5801,0.366,269.4,2.854,0.676,0.105,-2.456,85.9,0.330658,31.7179,21.82112,302.3321,313.6864
"2012-08-03 21:20:00",5802,0.318,174.4,17.94,0.585,0.19,-2.235,85.5,0.330658,32.73528,22.19211,302.0536,313.6864
"2012-08-03 21:25:00",5803,0.77,155.1,5.376,1.323,0.135,-3.438,87.2,0.3031372,28.30428,19.0717,302.1646,313.5201
"2012-08-03 21:30:00",5804,0.541,161,12.44,0.794,-0.269,-4.347,93.4,0.1467773,21.58993,14.29287,302.8324,313.2213
"2012-08-03 21:35:00",5805,0.28,341.7,60.21,0.794,-0.543,-6.237,95.9,0.008157348,17.61105,12.15439,303.3843,313.2763
"2012-08-03 21:40:00",5806,0.363,350.8,3.861,0.722,-0.677,-7.686,97,-0.1218323,15.77986,11.30337,302.8235,312.7531
"2012-08-03 21:45:00",5807,0.365,350.5,2.959,0.454,-0.632,-8.86,96.5,-0.1218323,14.89818,10.75784,302.1473,312.7531
"2012-08-03 21:50:00",5808,0.77,327.1,9.22,1.163,-0.565,-8.82,95.3,-0.1276306,13.92607,9.994096,301.6433,312.7263
"2012-08-03 21:55:00",5809,1.027,308.3,7.948,1.388,-0.432,-9.36,94,-0.1509827,15.48597,10.99787,300.5809,313.0054
"2012-08-03 22:00:00",5810,0.259,280.7,24.26,0.761,-0.245,-12.74,90.7,-0.2988861,16.63894,11.78343,295.4442,312.0914
"2012-08-03 22:05:00",5811,0.453,154.5,2.881,0.624,-0.198,-14.76,90.3,-0.3291016,16.25467,11.76165,292.2025,311.72
"2012-08-03 22:10:00",5812,0.605,173.8,5.684,0.96,-0.281,-19.11,90.5,-0.3695892,13.22562,10.08167,287.7197,311.2241
"2012-08-03 22:15:00",5813,0.52,174.6,1.603,1.049,-0.482,-19.08,94.6,-0.5461975,10.10614,7.965276,287.1849,310.5279
"2012-08-03 22:20:00",5814,0.075,166.2,2.956,0.34,-0.649,-17.78,96.5,-0.6968536,7.845599,6.678029,288.9584,310.4938
"2012-08-03 22:25:00",5815,0,0,0,0,-0.748,-19.06,97.6,-0.83125,7.303174,6.372682,288.6999,310.2647
"2012-08-03 22:30:00",5816,0,0,0,0,-0.827,-24.54,98.2,-0.9827118,4.657823,5.128778,284.267,308.9913
"2012-08-03 22:35:00",5817,0,0,0,0,-0.868,-28.17,98.3,-1.191656,2.735928,4.343127,281.8008,307.8822
"2012-08-03 22:40:00",5818,0.24,321.5,11.7,0.434,-0.934,-26.6,98.3,-1.379636,2.374161,3.906646,282.1373,307.451
"2012-08-03 22:45:00",5819,0.295,339.5,10.08,0.382,-0.969,-24.19,98.1,-1.579291,2.148054,3.382856,283.0195,307.0847
"2012-08-03 22:50:00",5820,0.854,9.34,4.923,1.179,-0.962,-25.54,96.7,-1.584479,1.4245,2.815412,282.3196,307.2159
"2012-08-03 22:55:00",5821,0.776,19.28,8.64,1.045,-0.858,-31.29,95.4,-1.586566,0.5200558,2.466214,278.4911,306.8582
"2012-08-03 23:00:00",5822,0.578,3.039,3.866,0.65,-0.742,-26.26,94.7,-1.58739,0.1130556,2.204325,281.3117,306.8158
"2012-08-03 23:05:00",5823,0.719,359.3,3.85,0.882,-0.67,-26.23,94,-1.587671,0,2.073394,282.7423,306.9305
"2012-08-03 23:10:00",5824,0.459,351.3,0.502,0.859,-0.58,-22.18,93.8,-1.41272,0,1.898794,287.0784,308.2677
"2012-08-03 23:15:00",5825,0,0,0,0,-0.522,-19.43,93.4,-1.473801,0,1.593269,290.0625,308.5703
"2012-08-03 23:20:00",5826,0,0,0,0,-0.533,-18.45,93.3,-1.614429,0,1.527818,291.4919,308.3956
"2012-08-03 23:25:00",5827,0.223,316.6,4.586,0.412,-0.543,-17.34,93.4,-1.659698,0,1.527885,293.6727,308.8091
"2012-08-03 23:30:00",5828,0.048,300.6,1.837,0.245,-0.528,-17.96,93.4,-1.513083,0,1.549758,293.7413,309.475
"2012-08-03 23:35:00",5829,0,0,0,0,-0.516,-16.31,93.3,-1.507544,0,1.331476,294.7214,309.5002
"2012-08-03 23:40:00",5830,0.132,207,0.384,0.314,-0.518,-16.38,93.6,-1.509222,0,1.702556,295.7482,309.4926
"2012-08-03 23:45:00",5831,0.004,206.6,0,0.016,-0.563,-14.86,93.9,-1.509897,0,1.593438,296.9385,309.6057
"2012-08-03 23:50:00",5832,0,0,0,0,-0.612,-12.82,94.4,-1.510165,0,1.15687,298.5687,309.8753
"2012-08-03 23:55:00",5833,0.112,181.3,8.55,0.359,-0.62,-12.38,95.8,-1.500449,0,1.244195,298.8117,309.9582
"2012-08-04 00:00:00",5834,0.003,75.82,0,0.026,-0.691,-11,96.5,-1.451422,0,0.8949515,299.711,310.1425
"2012-08-04 00:05:00",5835,0.253,62.83,3.308,0.477,-0.773,-10.44,97.4,-1.412201,0,0.6766727,300.6852,310.5143
"2012-08-04 00:10:00",5836,0,0,0,0,-0.763,-9.36,97.7,-1.3341,0,0.7858199,301.6375,310.9861
"2012-08-04 00:15:00",5837,0.286,326.8,11.46,0.742,-0.751,-7.492,97.7,-1.314575,0.1130743,0.8076537,304.3126,311.4233
"2012-08-04 00:20:00",5838,0.768,327.1,9.73,1,-0.655,-10.49,97.6,-1.314575,0.1809192,0.9822852,302.2038,310.9976
"2012-08-04 00:25:00",5839,0.253,35.85,24.97,0.454,-0.582,-12.43,97.2,-1.217358,0,0.873144,299.822,310.8603
"2012-08-04 00:30:00",5840,0.171,19.91,9.53,0.376,-0.565,-14.52,96.8,-1.197937,0,0.8731449,296.3296,310.291
"2012-08-04 00:35:00",5841,0.525,318.4,15.63,0.761,-0.565,-16.63,96.4,-1.246472,0,0.8949739,295.1931,309.7214
"2012-08-04 00:40:00",5842,0.454,307.5,7.153,0.689,-0.561,-16.53,96,-1.275659,0,1.025946,295.0601,309.4335
"2012-08-04 00:45:00",5843,0.61,335.9,4.981,0.777,-0.552,-16.95,95,-1.26593,0,0.9386314,295.2635,309.4392
"2012-08-04 00:50:00",5844,0.579,259.2,32.17,0.836,-0.482,-17.74,93.9,-1.227051,0,1.113261,296.0775,309.8487
"2012-08-04 00:55:00",5845,0.212,202.8,19.34,0.444,-0.419,-17.29,93.5,-1.1979,0,1.200575,295.8125,309.7881
"2012-08-04 01:00:00",5846,0.07,196.6,3.263,0.212,-0.456,-17.93,94.2,-1.246472,0,1.091432,293.522,309.3731
"2012-08-04 01:05:00",5847,0.005,196.3,0,0.052,-0.533,-20.76,94.6,-1.314575,0,1.047775,289.3123,308.5209
"2012-08-04 01:10:00",5848,0.091,25.77,3.279,0.444,-0.583,-23.51,94.5,-1.3341,0,0.8731454,285.1252,307.8515
"2012-08-04 01:15:00",5849,0.935,25.15,8.5,1.143,-0.614,-26.43,94.9,-1.412201,0,1.047775,283.2974,307.1863
"2012-08-04 01:20:00",5850,1.497,1.155,3.428,1.777,-0.687,-27.02,94.4,-1.412201,0,0.8949741,278.6421,306.6058
"2012-08-04 01:25:00",5851,1.88,355.6,3.288,1.95,-0.697,-34.88,93.3,-1.412201,0,0.9386314,268.7745,305.561
"2012-08-04 01:30:00",5852,1.806,343.6,2.974,1.898,-0.537,-48.96,91.5,-1.402438,0,1.309718,253.6993,303.6318
"2012-08-04 01:35:00",5853,1.775,343.4,6.998,1.94,-0.516,-54.02,89.3,-1.461227,0,1.353375,248.14,302.0099
"2012-08-04 01:40:00",5854,1.217,329.7,11.23,1.633,-0.774,-62.3,88.3,-1.70748,0,1.418861,243.4406,300.0788
"2012-08-04 01:45:00",5855,1.181,334.8,6.956,1.297,-0.762,-63.75,87.5,-1.924667,0,2.008235,239.5519,298.7464
"2012-08-04 01:50:00",5856,1.373,347.2,4.487,1.725,-0.631,-60.97,86.2,-2.026178,0,2.095549,236.9443,297.6295
"2012-08-04 01:55:00",5857,2.142,339.3,1.798,2.528,-0.728,-65.69,85.3,-2.070901,0,1.942773,232.2849,297.6982
"2012-08-04 02:00:00",5858,2.235,333.1,4.337,2.604,-0.874,-68.76,85.9,-2.186246,0,1.964688,230.0102,297.6027
"2012-08-04 02:05:00",5859,2.076,339.5,5.113,2.662,-0.715,-68.3,85.2,-2.149258,0,2.226746,229.5768,297.6146
"2012-08-04 02:10:00",5860,2.282,338.7,6.637,2.515,-0.83,-70.12,83.9,-2.043805,0,2.052165,229.5332,298.3227
"2012-08-04 02:15:00",5861,1.989,338.9,4.528,2.27,-0.727,-68.89,83.8,-2.025842,0,2.183197,229.4139,297.8618
"2012-08-04 02:20:00",5862,1.619,336.2,6.317,2.287,-0.734,-68.28,82.9,-2.117114,0,2.074077,229.0002,296.985
"2012-08-04 02:25:00",5863,1.616,327.3,7.446,1.931,-0.647,-70.66,81.6,-2.107364,0,2.314252,229.2028,296.758
"2012-08-04 02:30:00",5864,1.107,330.9,11.88,1.725,-1.022,-67.08,83.1,-2.309216,0,1.812125,228.8087,295.9248
"2012-08-04 02:35:00",5865,1.694,329.2,8.66,1.803,-1.205,-68.21,84.7,-2.512579,0,1.986867,228.8057,295.9382
"2012-08-04 02:40:00",5866,2.149,355.3,11.48,2.391,-1.387,-61.6,85.7,-2.573856,0,1.834113,229.2833,296.6301
"2012-08-04 02:45:00",5867,1.608,350.5,5.002,2.143,-1,-57.84,86,-2.339514,0,2.074356,229.3002,296.5226
"2012-08-04 02:50:00",5868,1.559,337.5,5.992,1.666,-1.035,-61.78,86.5,-2.339471,0,2.008886,229.0204,295.8258
"2012-08-04 02:55:00",5869,1.756,341.3,4.191,1.96,-0.937,-61.38,86.6,-2.288861,0,2.161757,228.8099,296.1313
"2012-08-04 03:00:00",5870,1.819,334.7,6.322,1.96,-0.943,-63.52,86,-2.22818,0,2.183602,228.5258,296.4821
"2012-08-04 03:05:00",5871,2.004,324.3,5.028,2.231,-1.214,-69.35,86.3,-2.38707,0,1.746871,227.7708,295.7664
"2012-08-04 03:10:00",5872,1.834,326,4.088,2.189,-1.322,-68.53,87,-2.600079,0,1.965215,227.2514,295.3894
"2012-08-04 03:15:00",5873,1.462,329.4,14.28,1.676,-1.364,-65.09,86.4,-2.672095,0,2.008876,226.8486,294.9497
"2012-08-04 03:20:00",5874,1.649,341.1,4.516,1.872,-1.263,-62.71,87.3,-2.682761,0,2.292754,226.7207,295.1728
"2012-08-04 03:25:00",5875,1.367,344,5.874,1.784,-0.967,-60.89,86.2,-2.621701,0,2.358278,226.7556,294.6728
"2012-08-04 03:30:00",5876,1.514,343.3,2.633,1.731,-0.793,-61.73,84.9,-2.506222,0,2.29278,226.6371,294.7269
"2012-08-04 03:35:00",5877,1.531,335.6,4.044,1.751,-0.79,-62.96,84.4,-2.425299,0,2.227278,226.9611,294.7038
"2012-08-04 03:40:00",5878,1.344,329.9,5.782,1.604,-0.994,-64.97,85.1,-2.531451,0,2.183609,226.6428,294.3425
"2012-08-04 03:45:00",5879,1.251,332.3,4.479,1.382,-1.012,-62.76,85.4,-2.553632,0,2.227282,227.1401,294.1653
"2012-08-04 03:50:00",5880,1.11,340.2,7.523,1.277,-0.907,-60.82,85.2,-2.585086,0,2.336463,226.9192,293.4821
"2012-08-04 03:55:00",5881,1.97,6.561,7.48,2.483,-1.077,-60.75,84.8,-2.575055,0,1.856069,226.208,294.6885
"2012-08-04 04:00:00",5882,2.498,2.567,5.736,2.835,-1.393,-61.21,86,-2.554565,0,1.506691,225.7428,295.6322
"2012-08-04 04:05:00",5883,2.148,340,8.35,2.28,-1.173,-62.27,86.5,-2.48313,0,1.921577,225.9048,294.7146
"2012-08-04 04:10:00",5884,2.262,333.2,3.709,2.352,-1.187,-63.92,86.2,-2.493335,0,2.008921,226.0579,294.5913
"2012-08-04 04:15:00",5885,1.962,335,2.335,2.208,-1.077,-62.37,86.4,-2.452554,0,2.18361,226.0423,294.2327
"2012-08-04 04:20:00",5886,2.165,334.8,4.229,2.362,-1.225,-63.96,85.8,-2.48313,0,1.79056,225.9048,294.4823
"2012-08-04 04:25:00",5887,2.023,344.3,2.892,2.541,-1.132,-62.27,86.3,-2.472965,0,2.030757,225.8311,294.1797
"2012-08-04 04:30:00",5888,2.344,340.8,3.346,2.584,-1.06,-63.3,85.1,-2.350861,0,1.812396,226.1418,294.7291
"2012-08-04 04:35:00",5889,1.904,345,2.631,2.202,-0.856,-61.53,84.7,-2.350861,0,2.118102,225.8632,294.0323
"2012-08-04 04:40:00",5890,2.285,341.1,2.474,2.747,-0.797,-62.91,83.3,-2.199274,0,1.987085,226.6262,294.7158
"2012-08-04 04:45:00",5891,2.494,335.2,2.738,3.009,-1.083,-65.27,82.2,-2.26994,0,1.572199,226.9444,294.8229
"2012-08-04 04:50:00",5892,2.563,337.4,4.176,2.816,-1.153,-65.54,83,-2.350861,0,1.921605,226.7775,294.9999
"2012-08-04 04:55:00",5893,1.972,335.7,2.696,2.218,-0.832,-63.92,80.7,-2.290149,0,2.14001,226.4127,293.9184
"2012-08-04 05:00:00",5894,2.295,317.1,5.855,2.698,-1.728,-71.12,82,-2.616339,0,0.7861243,226.2195,293.6902
"2012-08-04 05:05:00",5895,2.153,323.5,6.299,2.457,-1.661,-67.73,83,-2.770157,0,1.703261,226.9623,293.4642
"2012-08-04 05:10:00",5896,1.617,318.4,7.477,1.931,-1.639,-66.03,82.8,-2.914948,0,2.030835,226.4721,292.8156
"2012-08-04 05:15:00",5897,0.918,304.4,31.53,1.209,-1.855,-60.68,85,-3.144073,0,1.637808,225.5258,291.9848
"2012-08-04 05:20:00",5898,0.395,242.7,53.11,0.833,-1.474,-60.04,86.5,-3.196374,0,2.729695,225.7297,292.0609
"2012-08-04 05:25:00",5899,0.323,349.1,26.42,0.885,-1.459,-58.15,85.8,-3.375195,0,2.445881,225.5672,291.3023
"2012-08-04 05:30:00",5900,1.376,17.9,15.59,1.784,-1.649,-58.64,85,-3.406848,0,2.424124,225.185,292.3226
"2012-08-04 05:35:00",5901,1.102,0.238,14.15,1.437,-1.537,-58.71,83.8,-3.317236,0,2.620725,225.1049,291.7923
"2012-08-04 05:40:00",5902,1.919,330.8,5.458,2.427,-1.682,-62.3,83.4,-3.236859,0,2.926509,226.3382,292.228
"2012-08-04 05:45:00",5903,2.378,335.9,2.485,2.509,-1.74,-59.23,83.5,-3.158185,0.2488917,3.712755,227.4054,292.7725
"2012-08-04 05:50:00",5904,2.664,339.4,1.336,2.914,-1.718,-58.18,83.5,-2.967178,1.31234,4.14956,227.9004,293.2388
"2012-08-04 05:55:00",5905,2.36,342.4,2.498,2.607,-1.474,-58.27,83.2,-2.803793,2.466297,4.957639,227.0395,293.1186
"2012-08-04 06:00:00",5906,1.85,341.7,2.895,1.976,-1.067,-59.5,81.6,-2.549484,3.009336,5.765716,226.3494,292.9046
"2012-08-04 06:05:00",5907,1.392,332.4,4.919,1.643,-1.221,-60.95,80.2,-2.559201,3.05459,6.027795,225.7484,292.5511
"2012-08-04 06:10:00",5908,1.429,332.1,7.416,1.597,-1.495,-61.86,79.22,-2.793048,3.846521,6.66115,224.9378,291.7341
"2012-08-04 06:15:00",5909,1.301,332,12.85,1.601,-1.699,-61.25,78.77,-2.91695,5.000477,7.512904,224.0646,291.4116
"2012-08-04 06:20:00",5910,1.599,357,8.77,2.123,-1.71,-57.44,79.82,-2.971045,6.584339,8.561215,223.1855,291.7889
"2012-08-04 06:25:00",5911,1.342,338.1,11.34,1.584,-1.567,-60.14,80.5,-2.972662,7.398896,9.456648,222.9792,290.775
"2012-08-04 06:30:00",5912,1.585,335.6,7.205,1.82,-1.537,-60.29,81.8,-2.958862,9.073264,10.76704,222.8419,291.1852
"2012-08-04 06:35:00",5913,0.872,344,1.665,1.13,-1.168,-57.91,81.7,-2.907642,10.61187,11.99007,222.474,290.4077
"2012-08-04 06:40:00",5914,1.777,358.1,7.219,2.179,-1.332,-55.84,80.9,-2.886682,11.81108,12.60159,222.2494,290.8501
"2012-08-04 06:45:00",5915,1.197,343,6.054,1.575,-1.248,-56.36,82.5,-2.790231,14.45839,14.50165,222.6415,290.6238
"2012-08-04 06:50:00",5916,1.557,356,7.101,1.846,-1.305,-54.96,81.1,-2.795032,16.06488,15.5718,222.4608,290.7572
"2012-08-04 06:55:00",5917,1.238,349.2,9.63,1.699,-1.533,-55.25,83.2,-2.782281,17.26409,16.51092,222.8364,291.0079
"2012-08-04 07:00:00",5918,1.286,338.9,3.168,1.597,-1.203,-57.73,82,-2.768759,18.21441,17.58107,222.6184,290.8362
"2012-08-04 07:05:00",5919,1.183,355,8.5,1.431,-1.089,-53.95,80.4,-2.588898,20.18292,18.95698,223.0673,291.0627
"2012-08-04 07:10:00",5920,1.355,349.3,6.005,1.457,-1.106,-54.81,79.4,-2.545929,22.69448,20.59496,223.2205,291.1783
"2012-08-04 07:15:00",5921,1.8,332.4,2.84,2.509,-1.185,-56.06,77.73,-2.494064,25.47754,22.66975,223.4935,291.1404
"2012-08-04 07:20:00",5922,1.9,334.4,5.356,2.244,-1.533,-55.47,78.2,-2.57457,28.50951,24.67901,223.4898,291.5529
"2012-08-04 07:25:00",5923,1.792,336.7,3.691,1.888,-1.294,-54.12,78.13,-2.518283,31.9035,27.25611,223.5837,291.3413
"2012-08-04 07:30:00",5924,1.577,339.7,2.524,1.963,-1.122,-52.42,76.96,-2.378467,35.22961,29.52746,223.9737,291.4282
"2012-08-04 07:35:00",5925,1.605,344.6,3.857,1.741,-1.023,-50.9,76.12,-2.291031,38.41996,31.64592,224.6863,291.3576
"2012-08-04 07:40:00",5926,1.393,355.4,3.166,1.695,-0.884,-44.34,75.58,-2.125595,42.04021,34.0483,225.8703,291.4456
"2012-08-04 07:45:00",5927,1.996,3.947,3.077,2.336,-1.201,-46.6,75,-2.175403,44.61964,35.59893,225.6852,292.0338
"2012-08-04 07:50:00",5928,1.745,347.5,7.663,1.908,-1.345,-47.68,76.18,-2.168509,45.81886,36.60357,225.7561,291.8713
"2012-08-04 07:55:00",5929,1.451,338.9,2.977,1.594,-1.014,-49.72,76.02,-2.116461,45.86411,37.36796,225.2348,291.5255
"2012-08-04 08:00:00",5930,1.184,333.5,3.438,1.388,-0.919,-50.41,76.31,-2.051645,46.36189,38.13235,225.2887,291.5085
"2012-08-04 08:05:00",5931,1.486,343.6,3.22,1.659,-0.933,-48.93,75.8,-1.999741,48.98658,39.94506,225.3244,291.8206
"2012-08-04 08:10:00",5932,1.722,341.6,2.768,1.911,-0.884,-48.54,74.75,-1.948965,53.01411,42.6532,225.9122,292.2825
"2012-08-04 08:15:00",5933,1.394,340.2,2.543,1.561,-0.692,-46.75,73.9,-1.789526,57.67519,45.90733,226.6342,292.5399
"2012-08-04 08:20:00",5934,1.494,346.9,5.503,1.581,-0.593,-44.39,72.67,-1.660773,61.49803,48.33073,227.2196,292.8144
"2012-08-04 08:25:00",5935,1.782,349.2,4.442,2.074,-0.411,-43.7,70.88,-1.493347,63.66955,49.85902,227.3439,293.304
"2012-08-04 08:30:00",5936,1.302,356,5.349,1.519,-0.04,-42.47,69.31,-1.239365,64.75456,50.7973,227.6657,293.4541
"2012-08-04 08:35:00",5937,1.165,0.561,6.256,1.31,0.348,1.032,67.89,-0.8543915,205.4579,121.6612,229.5874,294.6342
"2012-08-04 08:40:00",5938,1.007,348.8,4.13,1.075,0.943,15.14,64.83,0.04987793,283.2781,181.8414,233.3932,298.6411
"2012-08-04 08:45:00",5939,0.79,338.5,5.681,0.911,1.515,25.09,62.53,0.9969208,312.9969,201.2489,237.1229,301.4195
"2012-08-04 08:50:00",5940,0.707,320.2,6.762,0.758,1.869,29,61.51,2.063913,319.2316,205.3263,238.7169,303.6086
"2012-08-04 08:55:00",5941,0.667,315.6,12.7,0.944,1.879,14.33,62.25,2.801651,269.4219,175.7055,237.7254,304.3232
"2012-08-04 09:00:00",5942,0.196,315.5,20.89,0.33,1.816,5.725,62.87,3.157483,242.7513,160.6245,238.4377,304.1278
"2012-08-04 09:05:00",5943,0.382,308,15.83,0.614,2.101,23.49,61.47,3.577896,317.5847,208.3926,241.022,305.838
"2012-08-04 09:10:00",5944,0.397,347.3,19.48,0.65,2.525,40.78,59.82,4.257187,345.5935,226.7064,245.5417,308.5756
"2012-08-04 09:15:00",5945,0.194,356,5.692,0.604,3.016,45.81,57.61,4.923425,352.2395,231.0336,249.4623,310.7319
"2012-08-04 09:20:00",5946,0.202,357.7,3.765,0.441,3.317,44.53,56.95,5.462064,329.9877,217.464,252.3809,311.7812
"2012-08-04 09:25:00",5947,0.038,320.8,0.701,0.255,3.393,38.98,55.36,5.977384,332.0658,218.3207,255.7182,312.7322
"2012-08-04 09:30:00",5948,0,0,0,0,4.421,47.13,51.63,6.660095,310.6129,203.7302,257.9103,313.6768
"2012-08-04 09:35:00",5949,0,0,0,0,5.07,45.53,48.44,7.167609,313.5488,203.9971,260.2863,314.2346
"2012-08-04 09:40:00",5950,0,0,0,0,4.936,43.95,49.51,7.574582,325.0326,211.5539,262.6881,315.5011
"2012-08-04 09:45:00",5951,0,0,0,0,4.743,38.18,50.86,7.929916,298.5837,195.545,265.1177,316.2071
"2012-08-04 09:50:00",5952,0.3,351,13.38,0.532,3.736,33.22,55.45,7.82002,288.2742,190.1396,265.9242,316.4694
"2012-08-04 09:55:00",5953,1.214,1.772,4.402,1.637,2.515,44.23,61.84,7.191983,332.2914,217.9329,268.1144,316.8459
"2012-08-04 10:00:00",5954,1.76,339.7,4.523,1.895,1.609,52.01,63.34,5.987534,328.3608,214.4291,269.0171,316.5517
"2012-08-04 10:05:00",5955,1.299,340.7,4.435,1.581,1.557,49.7,62.35,5.339575,318.4746,208.3582,269.6889,316.1108
"2012-08-04 10:10:00",5956,1.111,345.6,6.654,1.346,1.696,37.45,62.32,4.992221,281.2531,185.9551,268.8665,315.3022
"2012-08-04 10:15:00",5957,1.028,347.3,2.491,1.385,1.863,49.51,60.48,4.832166,324.1601,214.4375,267.9273,315.2563
"2012-08-04 10:20:00",5958,0.932,346.5,3.421,1.254,2.144,62.51,58.86,4.972211,372.2878,245.7123,268.9287,316.2102
"2012-08-04 10:25:00",5959,1.259,334.5,9.31,1.584,2.151,74.57,60.42,5.356225,391.1319,255.7881,272.0388,317.6237
"2012-08-04 10:30:00",5960,0.915,337.8,6.407,1.196,2.155,52.18,61.42,5.553787,321.6272,211.8189,274.6375,317.6259
"2012-08-04 10:35:00",5961,0.656,345.9,3.902,0.872,2.174,35.42,59.8,5.493179,257.1164,170.7287,276.4073,316.5938
"2012-08-04 10:40:00",5962,0.418,1.44,5.954,0.562,2.302,26.29,57.92,5.371576,232.7582,156.5958,277.282,315.9203
"2012-08-04 10:45:00",5963,0.199,350.5,8.4,0.699,2.559,33.75,57.01,5.485449,265.8609,178.1005,277.602,316.1308
"2012-08-04 10:50:00",5964,0.775,333.8,4.267,0.84,2.385,33.16,58.75,5.561331,254.8568,171.8629,279.2066,316.6577
"2012-08-04 10:55:00",5965,1.117,352.8,10,1.31,1.922,26.92,63.42,5.203119,244.2142,163.9894,279.7576,316.3335
"2012-08-04 11:00:00",5966,0.744,348.5,9.54,1.228,1.859,40.74,61.55,4.856692,283.7567,188.8528,279.0197,316.4974
"2012-08-04 11:05:00",5967,1.512,347.8,9.65,1.816,1.934,47.35,63.95,4.848706,299.5285,196.988,279.1799,317.0388
"2012-08-04 11:10:00",5968,1.004,4.196,20.75,1.496,1.813,53.21,63.72,4.654303,326.0558,213.7599,277.955,316.9815
"2012-08-04 11:15:00",5969,0.078,265.2,16.7,0.284,2.693,73.12,58.33,5.271057,371.2698,242.5273,277.3085,318.1752
"2012-08-04 11:20:00",5970,0.047,230.9,0.206,0.392,3.643,78.81,54.81,6.313098,405.6153,263.0505,278.2648,319.9805
"2012-08-04 11:25:00",5971,0.248,132.3,10.6,0.624,4.803,87.9,50.05,7.432996,436.1646,281.6326,279.5873,320.8008
"2012-08-04 11:30:00",5972,0.376,73.06,24.97,0.666,4.908,99.1,51.56,8.474966,465.2905,298.2518,282.8086,322.4538
"2012-08-04 11:35:00",5973,0.514,55.21,8.06,0.657,4.357,73.24,53.96,8.958005,386.2733,249.9863,284.9421,322.856
"2012-08-04 11:40:00",5974,0,0,0,0,4.296,56.82,54,9.169016,347.3398,225.2312,284.746,322.8107
"2012-08-04 11:45:00",5975,0.501,326.4,5.631,0.715,4.115,70.49,55.21,9.419785,377.6515,242.8679,284.9962,323.2039
"2012-08-04 11:50:00",5976,0.694,341.5,6.106,0.882,3.463,83.4,54.52,9.18761,396.4975,255.3513,285.4037,323.0634
"2012-08-04 11:55:00",5977,0.714,34.2,13.63,1.568,3.863,111.9,55.08,9.429382,516.834,330.7726,285.4103,324.0301
"2012-08-04 12:00:00",5978,0.754,64.85,17.85,1.751,3.644,128.4,57.94,9.56069,522.9676,330.0673,286.2433,324.7032
"2012-08-04 12:05:00",5979,0.499,111.7,4.504,0.879,3.955,119.7,55.04,9.933228,499.1253,313.0753,284.7392,324.6066
"2012-08-04 12:10:00",5980,0.177,133.5,60.85,0.562,4.752,122.9,52.92,10.65628,531.3325,333.0661,283.3883,325.2114
