"TOA5","5212","CR1000","5212","CR1000.Std.10","CRD:may7_07_ONICE1.CR1","9410","FiveMin"
"TIMESTAMP","RECORD","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","WS_ms_Max","AirTC_Avg","NR_Wm2_Avg","CNR_Wm2_Avg","RH_Avg"
"TS","RN","meters/second","Deg","Deg","meters/second","Deg C","W/m²","Watts/meter²","%"
"","","WVc","WVc","WVc","Max","Avg","Avg","Avg","Avg"
"2007-08-07 12:15:00",26169,8.48,315.5,9.27,9.23,1.628,85.2,91.6,85.6
"2007-08-07 12:20:00",26170,7.488,317.9,7.041,9.69,1.716,117.7,123.4,85
"2007-08-07 12:25:00",26171,7.517,313.5,11.54,8.17,1.768,193.1,203.5,85.3
"2007-08-07 12:30:00",26172,8.21,323.9,11.21,9.3,1.872,173.4,185.2,84.3
"2007-08-07 12:35:00",26173,8.47,322.9,8.83,9.57,1.929,222.8,239.1,84.6
"2007-08-07 12:40:00",26174,8.93,315.8,8.76,10.76,1.941,230.8,250.2,84.4
"2007-08-07 12:45:00",26175,8.33,319.2,9.3,10.39,1.968,202.5,217,84.8
"2007-08-07 12:50:00",26176,7.661,315.4,7.515,8.63,1.911,195.1,206.2,85.1
"2007-08-07 12:55:00",26177,7.596,316.3,6.877,9.69,1.929,228,240.5,85.6
"2007-08-07 13:00:00",26178,7.836,313.6,7.788,8.95,2.049,247.9,262.9,84.6
"2007-08-07 13:05:00",26179,8.29,310.8,6.933,9.58,2.141,285.7,305.6,84.1
"2007-08-07 13:10:00",26180,8.35,318,13.42,9.52,2.067,291,311.6,85.1
"2007-08-07 13:15:00",26181,8.32,314.5,11.7,9.31,1.949,308.3,330.1,86.4
"2007-08-07 13:20:00",26182,8.08,313.8,12.76,8.84,1.976,322.2,343.2,86.2
"2007-08-07 13:25:00",26183,7.225,318.5,8.04,8.1,1.946,323.6,338.8,87.2
"2007-08-07 13:30:00",26184,7.862,320,6.759,10.01,2.053,353.5,375.6,85.5
"2007-08-07 13:35:00",26185,7.881,324.2,11.54,8.82,2.15,351.6,373.1,84.8
"2007-08-07 13:40:00",26186,7.297,323.8,10.48,8.41,2.12,338.8,355.2,85.9
"2007-08-07 13:45:00",26187,7.311,317.8,12.34,8.86,2.075,344.7,362,86.1
"2007-08-07 13:50:00",26188,7.435,318.3,9.51,9.1,2.146,375,394.6,84.9
"2007-08-07 13:55:00",26189,8.27,321.8,8.52,9.64,2.209,368.7,394.3,84.1
"2007-08-07 14:00:00",26190,8.73,313.7,7.993,9.93,2.239,307.4,331.9,84.1
"2007-08-07 14:05:00",26191,9,312.2,6.664,10.21,2.215,307.3,333.4,84.3
"2007-08-07 14:10:00",26192,9.41,312.3,5.297,10.65,2.125,316,346,85.1
"2007-08-07 14:15:00",26193,8.67,313.4,7.853,10,2.249,323.3,348.8,84.8
"2007-08-07 14:20:00",26194,8.23,314.7,7.437,9.99,2.116,320.9,342.8,86.2
"2007-08-07 14:25:00",26195,8.38,316.4,6.586,10.57,2.074,361.1,386.7,86.5
"2007-08-07 14:30:00",26196,8.06,321.2,5.257,9.13,2.217,387.5,412.9,85.3
"2007-08-07 14:35:00",26197,7.777,321.7,10.18,9.38,2.328,382.8,405.9,84.5
"2007-08-07 14:40:00",26198,7.784,318.2,5.804,9.08,2.26,299.3,316.8,85.5
"2007-08-07 14:45:00",26199,8.85,316.9,10.37,9.86,2.258,290.3,313.9,85.4
"2007-08-07 14:50:00",26200,8.41,316,9.1,9.57,2.327,446.2,478.5,84.3
"2007-08-07 14:55:00",26201,8.56,315.4,7.768,10.57,2.37,388.1,416.7,84.4
"2007-08-07 15:00:00",26202,8.8,315.9,6.34,10.54,2.178,346.7,374.8,86
"2007-08-07 15:05:00",26203,8.62,312.9,8.67,10.6,2.513,410.4,441.7,82.5
"2007-08-07 15:10:00",26204,8.52,309.5,14.27,9.61,2.625,438.3,470.9,82.4
"2007-08-07 15:15:00",26205,8.43,320.5,10.23,9.29,2.4,397.4,426.5,85
"2007-08-07 15:20:00",26206,8.09,323.4,7.109,9.46,2.445,454.1,484,84.3
"2007-08-07 15:25:00",26207,9.54,320,8.69,10.17,2.366,148.5,162.6,85.5
"2007-08-07 15:30:00",26208,7.155,313.6,8.4,7.82,2.263,157.9,165.2,85.4
"2007-08-07 15:35:00",26209,7.99,318.8,5.196,9.49,2.463,145.2,154.4,84.2
"2007-08-07 15:40:00",26210,7.51,315.7,7.019,8.49,2.333,164.5,173,85.9
"2007-08-07 15:45:00",26211,7.073,314.5,8.34,8.09,2.49,399.9,417.9,84.6
"2007-08-07 15:50:00",26212,7.809,317.6,8.19,8.48,2.441,197.7,209.6,84.8
"2007-08-07 15:55:00",26213,7.377,321.3,10.55,9.31,2.445,132.6,139.4,84.2
"2007-08-07 16:00:00",26214,6.817,322.2,13.13,8.88,2.559,348.4,361,83.8
"2007-08-07 16:05:00",26215,7.413,311.4,7.419,8.35,2.782,511,536.5,82.5
"2007-08-07 16:10:00",26216,6.971,319.5,5.817,8.32,2.515,272.9,283.9,85.6
"2007-08-07 16:15:00",26217,7.076,317.6,6.299,7.833,2.504,236,246.1,85.8
"2007-08-07 16:20:00",26218,6.331,312.7,6.659,7.562,2.481,238.1,245,86.5
"2007-08-07 16:25:00",26219,6.679,317.3,10.33,7.634,2.539,191.7,198.2,85.2
"2007-08-07 16:30:00",26220,6.856,318.6,4.715,7.768,2.64,246.7,255.9,84.7
"2007-08-07 16:35:00",26221,6.817,323,8.88,8.09,2.44,187.1,194.5,86.4
"2007-08-07 16:40:00",26222,7.022,313.6,10.83,8.02,2.324,177,184.3,87.3
"2007-08-07 16:45:00",26223,7.033,316.1,8.46,7.847,2.376,150.5,156.9,87.1
"2007-08-07 16:50:00",26224,6.518,321.6,8.74,7.526,2.412,202,208.3,86.8
"2007-08-07 16:55:00",26225,6.915,317.1,11.34,7.778,2.62,225.4,234.5,85.6
"2007-08-07 17:00:00",26226,6.311,311.3,8.13,7.076,2.505,171,175.6,86.2
"2007-08-07 17:05:00",26227,7.423,320.6,7.354,8.69,2.433,120.2,126.4,87.9
"2007-08-07 17:10:00",26228,7.254,317,13.6,8.06,2.294,169.8,178,89.3
"2007-08-07 17:15:00",26229,7.19,323.9,6.324,8.48,2.477,163.1,170.2,87.8
"2007-08-07 17:20:00",26230,7.648,321.2,7.724,8.89,2.462,161.4,170.8,87.7
"2007-08-07 17:25:00",26231,7.456,318.1,14.29,8.38,2.479,121.6,127.9,87.8
"2007-08-07 17:30:00",26232,6.568,311,14.98,8.74,2.617,149,152.6,87
"2007-08-07 17:35:00",26233,8.45,314,15.15,10.3,2.525,53.35,57.27,88.2
"2007-08-07 17:40:00",26234,7.749,320.9,7.865,8.69,2.271,167.5,177.5,90
"2007-08-07 17:45:00",26235,7.85,316.8,5.103,8.85,2.285,119.2,126.5,89.8
"2007-08-07 17:50:00",26236,6.826,308.8,5.305,7.971,2.29,69.15,71.69,89.6
"2007-08-07 17:55:00",26237,7.741,309.5,4.98,9.45,2.273,42.57,45.13,89.6
"2007-08-07 18:00:00",26238,6.695,310.5,12.88,8.43,2.276,30.64,31.59,89.8
"2007-08-07 18:05:00",26239,6.864,323.5,12.51,8.78,2.105,83.7,87,92
"2007-08-07 18:10:00",26240,6.4,312.8,13.15,8.65,2.115,74.49,76.55,91.9
"2007-08-07 18:15:00",26241,6.104,310.5,14.52,7.791,2.253,68.62,70.32,89.9
"2007-08-07 18:20:00",26242,7.049,311.8,11.06,9.16,2.495,39.39,40.96,87.9
"2007-08-07 18:25:00",26243,7.407,319.9,11.02,8.59,2.429,49.96,52.48,88.8
"2007-08-07 18:30:00",26244,8.25,314.7,11.31,9.73,2.016,39.91,42.48,93.8
"2007-08-07 18:35:00",26245,7.705,316.8,8.55,9.09,1.928,66.21,69.92,94.2
"2007-08-07 18:40:00",26246,6.822,317.7,11.19,7.853,1.949,53.53,55.5,93.7
"2007-08-07 18:45:00",26247,7.947,313.9,6.38,9.6,1.901,45.01,47.57,93.9
"2007-08-07 18:50:00",26248,8.38,315,9.48,9.73,2.033,25.95,27.72,92
"2007-08-07 18:55:00",26249,8.24,317.1,6.641,9.12,1.98,34.8,37.25,92.4
"2007-08-07 19:00:00",26250,8.48,316.7,13.61,10.32,1.838,27.64,29.6,94.1
"2007-08-07 19:05:00",26251,7.581,317.4,11.2,9.3,1.776,44.14,46.25,95.1
"2007-08-07 19:10:00",26252,8.36,312.4,8.28,8.86,1.787,34,36.44,95.6
"2007-08-07 19:15:00",26253,9.24,311.2,14.71,11.17,1.843,35.67,38.63,94.2
"2007-08-07 19:20:00",26254,8.5,310.3,11.5,10.79,1.955,23.28,24.44,92.9
"2007-08-07 19:25:00",26255,8.69,308.2,15.54,10.57,2.115,14.37,15.57,91.6
"2007-08-07 19:30:00",26256,7.625,313.8,13.35,9.1,1.804,33.11,34.78,94.6
"2007-08-07 19:35:00",26257,8.78,318,8.6,10.21,1.89,21.4,23.06,93.5
"2007-08-07 19:40:00",26258,8.18,315.1,13.72,9.15,1.932,18.07,19.35,93.1
"2007-08-07 19:45:00",26259,7.939,319.2,11.05,9.32,2.092,1.617,1.606,91
"2007-08-07 19:50:00",26260,8.35,315,10.59,10.88,2.106,9.08,9.73,90.2
"2007-08-07 19:55:00",26261,7.249,313.6,10.67,9.05,2.025,-2.258,-2.141,90.3
"2007-08-07 20:00:00",26262,7.985,317.7,7.024,9.14,1.98,-31.05,-33.1,90.5
"2007-08-07 20:05:00",26263,6.717,306,11.27,7.281,2.001,-28.05,-29.09,91.1
"2007-08-07 20:10:00",26264,7.279,312.8,14.98,8.9,2.082,-39.91,-42.04,90.5
"2007-08-07 20:15:00",26265,5.702,312,10.78,7.709,2.029,-21.92,-22.37,91.2
"2007-08-07 20:20:00",26266,6.712,312.6,8.84,8.3,2.074,-22.28,-23.07,90.9
"2007-08-07 20:25:00",26267,6.313,312.5,12.13,7.321,2.068,-9.39,-9.63,91.2
"2007-08-07 20:30:00",26268,6.012,310.8,9.18,7.089,2.024,-12.27,-12.54,91.4
"2007-08-07 20:35:00",26269,5.502,310.7,9.36,6.076,2.066,-16.89,-17.14,91.2
"2007-08-07 20:40:00",26270,6.467,306.5,6.864,7.987,2.044,-29.23,-30.15,90.6
"2007-08-07 20:45:00",26271,5.963,313.5,6.831,6.965,2.095,-40.48,-41.41,90
"2007-08-07 20:50:00",26272,6.204,308.1,7.951,7.223,2.239,-41.4,-42.51,89.1
"2007-08-07 20:55:00",26273,6.411,305.8,8.31,7.762,2.172,-32.03,-33.01,90.6
"2007-08-07 21:00:00",26274,6.508,307,11.2,7.592,2.111,-24.33,-25.13,91.5
"2007-08-07 21:05:00",26275,5.897,308.5,8.45,7.082,2.044,-23.61,-24.06,91.2
"2007-08-07 21:10:00",26276,4.787,312.9,7.091,5.828,2.088,-26.54,-26.72,90.4
"2007-08-07 21:15:00",26277,5.989,313.6,11.67,6.703,2.267,-33.06,-33.73,89.5
"2007-08-07 21:20:00",26278,5.586,313.3,5.451,7.239,2.156,-37.11,-37.72,90.2
"2007-08-07 21:25:00",26279,5.97,314.7,7.973,7.138,2.217,-41.35,-42.33,89.6
"2007-08-07 21:30:00",26280,7.008,318.1,11.28,8.39,2.2,-31.8,-33.17,90.7
"2007-08-07 21:35:00",26281,6.637,321.6,7.331,7.471,2.16,-38.73,-40.02,90.4
"2007-08-07 21:40:00",26282,7.765,318.9,8.95,8.97,2.362,-58.16,-61.69,88.2
"2007-08-07 21:45:00",26283,7.79,319.3,6.282,10.34,2.361,-53.49,-56.71,87.7
"2007-08-07 21:50:00",26284,7.944,320.9,5.871,10.47,2.425,-50.28,-53.45,87.8
"2007-08-07 21:55:00",26285,6.577,316.7,9.66,8.56,2.216,-46.84,-48.5,89.3
"2007-08-07 22:00:00",26286,7.327,315.7,8.04,8.71,2.095,-49.46,-51.95,88.5
"2007-08-07 22:05:00",26287,8.24,314.5,10.64,8.9,2.092,-55.57,-59.42,88.5
"2007-08-07 22:10:00",26288,6.022,308.1,9.78,7.915,2.123,-55.44,-57.09,88.1
"2007-08-07 22:15:00",26289,6.706,316.3,9.15,8.23,2.441,-79.42,-82.5,85.1
"2007-08-07 22:20:00",26290,7.031,317,7.712,8.79,2.294,-57.93,-60.54,88
"2007-08-07 22:25:00",26291,6.793,318.6,6.921,7.513,2.13,-61.04,-63.37,89.4
"2007-08-07 22:30:00",26292,6.421,319.6,6.731,8.55,2.1,-67.64,-69.69,89.6
"2007-08-07 22:35:00",26293,7.405,318.1,3.759,8.9,1.986,-66.43,-69.86,90.5
"2007-08-07 22:40:00",26294,6.94,314.7,3.773,7.794,1.904,-64.71,-67.4,90.6
"2007-08-07 22:45:00",26295,6.62,311.6,6.5,8.06,1.799,-61.35,-63.48,91.2
"2007-08-07 22:50:00",26296,5.933,310.5,11.42,7.311,1.609,-55.34,-56.7,92.8
"2007-08-07 22:55:00",26297,6.329,308.2,8.55,7.677,1.666,-51.06,-52.47,92.3
"2007-08-07 23:00:00",26298,6.518,305.3,3.638,7.66,1.797,-55.4,-57.19,91
"2007-08-07 23:05:00",26299,7.833,312.4,5.226,8.54,1.735,-62.38,-66.18,91.5
"2007-08-07 23:10:00",26300,8.1,310.9,5.694,9.26,1.657,-55.89,-59.54,92.3
"2007-08-07 23:15:00",26301,7.551,308.9,7.442,8.49,1.378,-38.07,-40.11,95.3
"2007-08-07 23:20:00",26302,6.185,319.8,11.18,6.912,1.514,-43.31,-44.33,93.9
"2007-08-07 23:25:00",26303,6.555,318.9,5.667,7.461,1.547,-37.92,-39.16,94.3
"2007-08-07 23:30:00",26304,5.294,321.6,5.25,6.354,1.714,-58.3,-58.89,92.2
"2007-08-07 23:35:00",26305,5.421,321.4,5.976,6.38,1.803,-58.3,-58.89,91.5
"2007-08-07 23:40:00",26306,4.888,308.8,6.68,5.704,1.827,-51.88,-52.1,91.3
"2007-08-07 23:45:00",26307,5.207,310.5,6.665,5.756,1.812,-52.09,-52.36,91.5
"2007-08-07 23:50:00",26308,5.423,311.5,6.719,6.007,1.906,-53.83,-54.36,90.4
"2007-08-07 23:55:00",26309,5.175,300.9,17.81,6.148,2.011,-54.81,-55.31,89.2
"2007-08-08 00:00:00",26310,3.905,305.2,13.42,4.733,2.214,-61.15,-61.15,87.2
"2007-08-08 00:05:00",26311,5.49,310.9,9.75,7.03,2.196,-76.02,-77.38,87.3
"2007-08-08 00:10:00",26312,6.292,305,6.301,7.611,2.072,-65.41,-67.32,88.3
"2007-08-08 00:15:00",26313,6.488,311.1,3.235,7.399,1.679,-53.99,-55.71,91.9
"2007-08-08 00:20:00",26314,5.635,312.4,7.062,6.559,1.538,-44.05,-44.66,93.4
"2007-08-08 00:25:00",26315,5.763,308,21.04,6.831,1.505,-46.39,-47.24,93
"2007-08-08 00:30:00",26316,4.983,306.4,10.52,6.7,1.572,-45.9,-46.35,92
"2007-08-08 00:35:00",26317,4.459,305.5,11.52,5.563,1.668,-56.3,-56.41,90.2
"2007-08-08 00:40:00",26318,5.034,306.3,8.96,7.027,1.78,-70.8,-71.64,88.7
"2007-08-08 00:45:00",26319,5.171,309.5,15.24,5.971,1.86,-70.86,-71.47,88.5
"2007-08-08 00:50:00",26320,5.627,310.6,4.003,7.245,1.773,-69.67,-70.83,89.5
"2007-08-08 00:55:00",26321,5.507,302.6,8.41,6.847,1.615,-56.32,-57.07,91.4
"2007-08-08 01:00:00",26322,5.447,310.2,7.667,6.618,1.571,-64.18,-64.9,91.7
"2007-08-08 01:05:00",26323,4.772,308.3,9.53,5.668,1.497,-65.05,-65.34,92.3
"2007-08-08 01:10:00",26324,5.089,316.2,5.889,5.87,1.55,-71.09,-71.52,91.2
"2007-08-08 01:15:00",26325,4.754,314.6,9.72,5.439,1.615,-74.17,-74.25,90.1
"2007-08-08 01:20:00",26326,5.836,316.1,8.59,6.52,1.609,-63.46,-64.6,90.5
"2007-08-08 01:25:00",26327,5.986,324.3,8.91,6.51,1.521,-63.62,-64.96,91.3
"2007-08-08 01:30:00",26328,6.063,313.4,7.065,7.049,1.344,-49.16,-50.26,93.4
"2007-08-08 01:35:00",26329,5.518,319,8.12,6.52,1.33,-57.61,-58.32,93.2
"2007-08-08 01:40:00",26330,3.896,303.7,13.29,5.112,1.502,-49.93,-49.95,91.7
"2007-08-08 01:45:00",26331,4.628,306.2,11.26,5.596,1.64,-56.27,-56.36,90.2
"2007-08-08 01:50:00",26332,5.226,312.5,7.065,5.994,1.58,-49.78,-50.21,90.9
"2007-08-08 01:55:00",26333,5.044,308.5,7.913,5.932,1.622,-47.26,-47.61,90.7
"2007-08-08 02:00:00",26334,4.739,312.5,7.463,5.374,1.636,-46.62,-46.67,90.1
"2007-08-08 02:05:00",26335,4.418,316.7,4.82,5.282,1.782,-60.46,-60.5,87.9
"2007-08-08 02:10:00",26336,4.54,317.5,4.896,4.73,1.846,-64.95,-64.95,86.9
"2007-08-08 02:15:00",26337,3.64,306.8,5.188,4.622,1.794,-51.34,-51.34,87.9
"2007-08-08 02:20:00",26338,3.067,317,9.9,3.871,1.65,-43.16,-43.16,88.8
"2007-08-08 02:25:00",26339,2.985,299.4,15.48,5.158,1.778,-38.56,-38.58,88.3
"2007-08-08 02:30:00",26340,2.808,316.5,13.68,3.714,1.642,-46.16,-46.16,89.5
"2007-08-08 02:35:00",26341,3.698,318.9,5.239,4.567,1.757,-55.94,-55.94,88.2
"2007-08-08 02:40:00",26342,2.315,313.1,17.99,3.678,1.842,-43.08,-43.08,87.4
"2007-08-08 02:45:00",26343,0.608,178.8,63.49,1.48,1.696,-33.53,-33.53,90.3
"2007-08-08 02:50:00",26344,0.672,214.2,71.33,1.375,1.365,-21.69,-21.69,93.8
"2007-08-08 02:55:00",26345,1.182,68.41,97.5,2.123,1.203,-24.03,-24.03,94.1
"2007-08-08 03:00:00",26346,0.869,314.7,59.5,1.555,1.06,-18.33,-18.33,95.9
"2007-08-08 03:05:00",26347,2.013,301.1,16.29,3.472,1.286,-36.17,-36.17,93
"2007-08-08 03:10:00",26348,1.229,267.2,28.61,1.927,1.359,-24.16,-24.16,93.8
"2007-08-08 03:15:00",26349,2.81,315.7,16.53,3.956,1.196,-30.27,-30.27,94.6
"2007-08-08 03:20:00",26350,3.725,306,20.95,4.956,1.553,-41.79,-41.79,90.9
"2007-08-08 03:25:00",26351,1.298,232.5,39.22,2.483,1.415,-26.83,-26.83,93
"2007-08-08 03:30:00",26352,0.835,345.8,17.71,2.012,1.089,-23.21,-23.21,95.3
"2007-08-08 03:35:00",26353,2.255,275.8,31.76,5.044,1.052,-21.62,-21.62,95.6
"2007-08-08 03:40:00",26354,2.681,309.1,23.47,4.155,1.546,-53.96,-53.96,88.4
"2007-08-08 03:45:00",26355,2.935,319.6,7.08,3.613,1.921,-56.58,-56.58,86.1
"2007-08-08 03:50:00",26356,2.765,305,14.61,3.384,1.768,-47.08,-47.08,87.9
"2007-08-08 03:55:00",26357,2.865,318.3,12.95,3.78,1.744,-52.65,-52.65,87.5
"2007-08-08 04:00:00",26358,3.248,308.8,20.39,5.093,1.824,-54.76,-54.77,86.3
"2007-08-08 04:05:00",26359,2.865,288.8,15,4.825,1.771,-52.01,-52.01,86.5
"2007-08-08 04:10:00",26360,3.313,295.3,23.44,5.926,1.793,-60.61,-60.85,86.1
"2007-08-08 04:15:00",26361,3.892,293.4,12.2,5.05,1.687,-64.69,-64.7,87.5
"2007-08-08 04:20:00",26362,3.666,301.9,13.39,4.838,1.568,-67.83,-67.83,88.4
"2007-08-08 04:25:00",26363,2.664,302.7,15.11,3.325,1.574,-77.66,-77.66,87.5
"2007-08-08 04:30:00",26364,3.834,307.7,13.12,4.413,1.691,-85.8,-85.8,85.6
"2007-08-08 04:35:00",26365,3.231,301.2,12.76,4.795,1.672,-76.32,-76.32,85.9
"2007-08-08 04:40:00",26366,2.673,291.4,22.62,4.109,1.719,-67.75,-67.75,85
"2007-08-08 04:45:00",26367,2.169,306.4,17.26,3.303,1.905,-63.21,-63.21,82.6
"2007-08-08 04:50:00",26368,1.961,292,19.97,2.437,1.905,-58.84,-58.84,82.3
"2007-08-08 04:55:00",26369,2.197,181.5,61.2,3.097,1.629,-37.28,-37.28,87.4
"2007-08-08 05:00:00",26370,1.176,271.4,33.25,1.836,1.194,-31.04,-31.04,92.4
"2007-08-08 05:05:00",26371,2.035,325.6,17.67,2.852,1.466,-52.88,-52.88,85.2
"2007-08-08 05:10:00",26372,2.931,309.4,26.75,4.387,1.801,-59.97,-59.97,82.3
"2007-08-08 05:15:00",26373,3.237,303.7,20.96,4.956,1.915,-56.71,-56.71,82
"2007-08-08 05:20:00",26374,4.871,303.8,10.11,5.56,1.622,-62.18,-62.38,84.5
"2007-08-08 05:25:00",26375,4.83,307.2,8.79,5.684,1.644,-64.49,-64.69,82.8
"2007-08-08 05:30:00",26376,4.094,315.9,11.38,5.148,1.69,-64.54,-64.56,82.6
"2007-08-08 05:35:00",26377,5.917,314.5,5.257,7.095,1.604,-62.67,-63.92,83.2
"2007-08-08 05:40:00",26378,6.455,322.9,5.727,7.67,1.513,-59.64,-61.49,84.6
"2007-08-08 05:45:00",26379,6.296,315.8,7.777,7.027,1.442,-55.79,-57.34,84.7
"2007-08-08 05:50:00",26380,6.478,314.2,5.982,7.216,1.536,-51.81,-53.44,83.4
"2007-08-08 05:55:00",26381,6.606,321.9,4.389,7.317,1.49,-51.86,-53.67,84.2
"2007-08-08 06:00:00",26382,5.754,318.8,5.687,6.488,1.503,-54.68,-55.61,83.2
"2007-08-08 06:05:00",26383,5.429,324.1,7.821,6.079,1.528,-56.38,-56.96,83.5
"2007-08-08 06:10:00",26384,5.297,323.4,4.268,6.373,1.566,-58.22,-58.79,82.6
"2007-08-08 06:15:00",26385,5.284,327.4,6.407,5.919,1.567,-58.82,-59.2,82.4
"2007-08-08 06:20:00",26386,5.188,324.7,8.98,5.893,1.543,-60.36,-60.84,82.5
"2007-08-08 06:25:00",26387,5.354,325,12.19,6.347,1.646,-59.59,-60.3,81.4
"2007-08-08 06:30:00",26388,4.626,304,7.39,6.073,1.66,-49.78,-50.09,81.8
"2007-08-08 06:35:00",26389,4.094,314.9,11.57,5.204,1.499,-51.32,-51.35,83.7
"2007-08-08 06:40:00",26390,2.914,318.4,15.51,4.897,1.366,-45.8,-45.8,85.1
"2007-08-08 06:45:00",26391,1.781,204,53.17,4.087,1.379,-35.97,-35.97,86.4
"2007-08-08 06:50:00",26392,1.185,22.46,91.4,1.79,1.107,-36.99,-36.99,90.1
"2007-08-08 06:55:00",26393,0.763,292.3,63.3,2.022,1.11,-34.14,-34.14,88.1
"2007-08-08 07:00:00",26394,2.427,330,31.48,4.361,1.265,-40.79,-40.79,85.6
"2007-08-08 07:05:00",26395,1.261,268,54.37,2.231,1.357,-40.18,-40.18,86
"2007-08-08 07:10:00",26396,2.092,304.9,21.2,3.224,1.284,-46.39,-46.39,84.7
"2007-08-08 07:15:00",26397,2.804,312.6,37.99,4.443,1.325,-47.78,-47.78,84
"2007-08-08 07:20:00",26398,4.292,310.3,10.8,4.991,1.138,-53.96,-53.96,85.1
"2007-08-08 07:25:00",26399,2.556,306.6,10.05,3.802,1.202,-50.01,-50.01,85.2
"2007-08-08 07:30:00",26400,2.806,314.3,22.99,4.168,1.195,-55.38,-55.38,84
"2007-08-08 07:35:00",26401,3.813,312,9.53,4.466,1.13,-53.86,-53.86,83.6
"2007-08-08 07:40:00",26402,2.272,313,12.48,3.59,1.046,-52.45,-52.45,85
"2007-08-08 07:45:00",26403,2.037,326.4,10.31,2.401,1.053,-55.79,-55.79,84.8
"2007-08-08 07:50:00",26404,2.455,318.6,14.04,3.881,1.029,-55.71,-55.71,84
"2007-08-08 07:55:00",26405,3.334,311.3,12.18,5.031,1.055,-57.66,-57.66,83.9
"2007-08-08 08:00:00",26406,4.607,320.1,16.6,5.612,0.921,-62.59,-62.74,84
"2007-08-08 08:05:00",26407,2.193,298.9,15.19,3.433,1.287,-52.91,-52.91,81.7
"2007-08-08 08:10:00",26408,1.038,288.2,29.22,1.754,1.459,-48.14,-48.14,81.1
"2007-08-08 08:15:00",26409,0.401,230.9,28.98,0.957,1.219,-49.24,-49.24,84.8
"2007-08-08 08:20:00",26410,0.703,311.4,38.04,1.369,1.004,-47.86,-47.86,85
"2007-08-08 08:25:00",26411,0.232,216.6,52.04,0.565,1.012,-47.99,-47.99,87.8
"2007-08-08 08:30:00",26412,0.481,314.3,7.983,0.657,0.867,-45.76,-45.76,89.4
"2007-08-08 08:35:00",26413,0.197,313.8,5.783,0.428,0.874,-42.57,-42.57,90
"2007-08-08 08:40:00",26414,0.027,273.3,0,0.268,0.909,-3.287,-3.287,90.1
"2007-08-08 08:45:00",26415,0.058,340.4,7.736,0.274,1.376,92.9,92.9,86.2
"2007-08-08 08:50:00",26416,0.115,11.26,6.749,0.644,1.996,112.3,112.3,83.6
"2007-08-08 08:55:00",26417,0,313.2,0,0.003,3.081,119.2,119.2,79.41
"2007-08-08 09:00:00",26418,0,0,0,0,3.387,136.1,136.1,78.25
"2007-08-08 09:05:00",26419,0,0,0,0,4.448,154.1,154.1,74.43
"2007-08-08 09:10:00",26420,0.352,325.3,6.549,0.532,3.801,154.2,154.2,76.79
"2007-08-08 09:15:00",26421,0.052,326.6,9.89,0.252,2.757,172.3,172.3,83.8
"2007-08-08 09:20:00",26422,0.189,7.583,7.725,0.457,2.953,200.6,200.6,83.1
"2007-08-08 09:25:00",26423,0.894,356.2,3.603,1.039,2.411,205.6,205.6,83.9
"2007-08-08 09:30:00",26424,0.623,351.5,13.51,0.875,1.892,200.1,200.1,88.5
"2007-08-08 09:35:00",26425,0.596,347.8,11.77,0.957,1.691,72.69,72.69,90.9
"2007-08-08 09:40:00",26426,0.585,350.6,9.34,0.715,1.509,171.3,171.3,92.9
"2007-08-08 09:45:00",26427,0.529,335.6,5.643,0.598,1.423,76.4,76.4,92.9
"2007-08-08 09:50:00",26428,0.614,321,3.436,0.758,1.463,243.9,243.9,92.4
"2007-08-08 09:55:00",26429,0.308,304.7,10.36,0.519,1.807,198.6,198.6,89.8
"2007-08-08 10:00:00",26430,0.293,304.6,1.36,0.467,2.164,267.1,267.1,87.3
"2007-08-08 10:05:00",26431,0.034,320.6,5.504,0.121,2.482,156.1,156.1,85.1
"2007-08-08 10:10:00",26432,0,0,0,0,2.727,89.6,89.6,84.1
"2007-08-08 10:15:00",26433,0,0,0,0,2.69,114.2,114.2,84.2
"2007-08-08 10:20:00",26434,0.167,354.4,0.123,0.366,2.617,145.1,145.1,83.8
"2007-08-08 10:25:00",26435,0.174,343,1.988,0.327,2.427,173.2,173.2,82.2
"2007-08-08 10:30:00",26436,0.062,349.6,0.485,0.212,2.309,71.37,71.37,84.4
"2007-08-08 10:35:00",26437,0.002,349.8,0,0.02,2.096,175.2,175.2,87.1
"2007-08-08 10:40:00",26438,0.647,19.14,5.55,0.866,2.498,359.9,359.9,82.4
"2007-08-08 10:45:00",26439,0.556,13.77,11.04,0.843,2.458,394.6,394.6,81.2
"2007-08-08 10:50:00",26440,0.638,43.51,5.09,0.8,2.866,375.7,375.7,80.3
"2007-08-08 10:55:00",26441,0.95,18.42,3.954,1.003,2.288,235.1,235.1,83.3
"2007-08-08 11:00:00",26442,0.701,17.54,3.631,0.872,1.913,246.1,246.1,83.2
"2007-08-08 11:05:00",26443,0.171,17.06,0.576,0.532,2.14,226.6,226.6,81.7
"2007-08-08 11:10:00",26444,0.083,106.5,22.91,0.304,2.448,246.5,246.5,82
"2007-08-08 11:15:00",26445,0,0,0,0,2.838,266.2,266.2,83.3
"2007-08-08 11:20:00",26446,0.075,335.4,40.8,0.281,3.428,266.2,266.2,79.24
