TimeStamp,"RECORD
RN","DT
m
Smp","BP
hPa(mb)
Smp","Rain_mm_Tot
mm
Tot"
5/23/2017 14:30,12572,1.55,918,0
5/23/2017 15:00,12573,1.55,917,0
5/23/2017 15:30,12574,1.55,917,0
5/23/2017 16:00,12575,1.56,917,0
5/23/2017 16:30,12576,1.54,917,0
5/23/2017 17:00,12577,1.56,917,0
5/23/2017 17:30,12578,1.58,917,0
5/23/2017 18:00,12579,1.54,917,0
5/23/2017 18:30,12580,1.55,918,0
5/23/2017 19:00,12581,1.56,918,0
5/23/2017 19:30,12582,1.56,918,0
5/23/2017 20:00,12583,1.55,918,0
5/23/2017 20:30,12584,1.57,919,0
5/23/2017 21:00,12585,1.56,919,0
5/23/2017 21:30,12586,1.57,919,0
5/23/2017 22:00,12587,1.57,920,0
5/23/2017 22:30,12588,1.55,920,0
5/23/2017 23:00,12589,1.57,920,0
5/23/2017 23:30,12590,1.57,921,0
5/24/2017 0:00,12591,1.58,921,0
5/24/2017 0:30,12592,1.57,922,0
5/24/2017 1:00,12593,1.57,922,0
5/24/2017 1:30,12594,1.57,923,0
5/24/2017 2:00,12595,1.57,923,0
5/24/2017 2:30,12596,1.58,924,0
5/24/2017 3:00,12597,1.58,924,0
5/24/2017 3:30,12598,1.58,924,0
5/24/2017 4:00,12599,1.58,925,0
5/24/2017 4:30,12600,1.58,925,0
5/24/2017 5:00,12601,1.59,925,0
5/24/2017 5:30,12602,1.59,925,0
5/24/2017 6:00,12603,1.59,926,0
5/24/2017 6:30,12604,1.58,926,0
5/24/2017 7:00,12605,1.59,925,0
5/24/2017 7:30,12606,1.58,925,0
5/24/2017 8:00,12607,1.58,925,0
5/24/2017 8:30,12608,1.59,925,0
5/24/2017 9:00,12609,1.59,925,0
5/24/2017 9:30,12610,1.57,925,0
5/24/2017 10:00,12611,1.56,925,0
5/24/2017 10:30,12612,1.55,925,0
5/24/2017 11:00,12613,1.57,924,0
5/24/2017 11:30,12614,1.57,924,0
5/24/2017 12:00,12615,1.54,924,0
5/24/2017 12:30,12616,1.56,923,0
5/24/2017 13:00,12617,1.54,923,0
5/24/2017 13:30,12618,1.56,922,0
5/24/2017 14:00,12619,1.56,922,0
5/24/2017 14:30,12620,1.56,922,0
5/24/2017 15:00,12621,1.54,921,0
5/24/2017 15:30,12622,1.57,921,0
5/24/2017 16:00,12623,1.55,921,0
5/24/2017 16:30,12624,1.55,920,0
5/24/2017 17:00,12625,1.54,920,0
5/24/2017 17:30,12626,1.55,920,0
5/24/2017 18:00,12627,1.54,920,0
5/24/2017 18:30,12628,1.54,920,0
5/24/2017 19:00,12629,1.54,919,0
5/24/2017 19:30,12630,1.54,919,0
5/24/2017 20:00,12631,1.55,919,0
5/24/2017 20:30,12632,1.56,919,0
5/24/2017 21:00,12633,1.56,919,0
5/24/2017 21:30,12634,1.57,919,0
5/24/2017 22:00,12635,1.55,919,0
5/24/2017 22:30,12636,1.56,919,0
5/24/2017 23:00,12637,1.56,920,0
5/24/2017 23:30,12638,1.56,920,0
5/25/2017 0:00,12639,1.56,920,0
5/25/2017 0:30,12640,1.57,920,0
5/25/2017 1:00,12641,1.57,920,0
5/25/2017 1:30,12642,1.56,920,0
5/25/2017 2:00,12643,1.57,920,0
5/25/2017 2:30,12644,1.57,920,0
5/25/2017 3:00,12645,1.57,920,0
5/25/2017 3:30,12646,1.57,920,0
5/25/2017 4:00,12647,1.58,920,0
5/25/2017 4:30,12648,1.58,920,0
5/25/2017 5:00,12649,1.58,920,0
5/25/2017 5:30,12650,1.57,920,0
5/25/2017 6:00,12651,1.56,920,0
5/25/2017 6:30,12652,1.56,920,0
5/25/2017 7:00,12653,1.56,920,0
5/25/2017 7:30,12654,1.56,920,0
5/25/2017 8:00,12655,1.56,920,0
5/25/2017 8:30,12656,1.56,920,0
5/25/2017 9:00,12657,1.56,919,0
5/25/2017 9:30,12658,1.55,919,0
5/25/2017 10:00,12659,1.56,919,0
5/25/2017 10:30,12660,1.55,919,0
5/25/2017 11:00,12661,1.56,918,0
5/25/2017 11:30,12662,1.55,918,0
5/25/2017 12:00,12663,1.55,918,0
5/25/2017 12:30,12664,1.54,917,0
5/25/2017 13:00,12665,1.54,917,0
5/25/2017 13:30,12666,1.54,916,0
5/25/2017 14:00,12667,1.53,916,0
5/25/2017 14:30,12668,1.54,916,0
5/25/2017 15:00,12669,1.54,915,0
5/25/2017 15:30,12670,1.56,915,0
5/25/2017 16:00,12671,1.55,915,0
5/25/2017 16:30,12672,1.53,915,0
5/25/2017 17:00,12673,1.51,915,0
5/25/2017 17:30,12674,1.52,914,0
5/25/2017 18:00,12675,1.53,914,0
5/25/2017 18:30,12676,1.51,914,0
5/25/2017 19:00,12677,1.51,914,0
5/25/2017 19:30,12678,1.52,914,0
5/25/2017 20:00,12679,1.51,914,0
5/25/2017 20:30,12680,1.51,915,0
5/25/2017 21:00,12681,1.52,915,0
5/25/2017 21:30,12682,1.53,915,0
5/25/2017 22:00,12683,1.53,915,0
5/25/2017 22:30,12684,1.53,916,0
5/25/2017 23:00,12685,1.54,916,0
5/25/2017 23:30,12686,1.54,917,0
5/26/2017 0:00,12687,1.54,917,0
5/26/2017 0:30,12688,1.54,918,0
5/26/2017 1:00,12689,1.54,918,0
5/26/2017 1:30,12690,1.54,919,0
5/26/2017 2:00,12691,1.54,919,0
5/26/2017 2:30,12692,1.54,920,0
5/26/2017 3:00,12693,1.55,920,0
5/26/2017 3:30,12694,1.55,920,0
5/26/2017 4:00,12695,1.55,921,0
5/26/2017 4:30,12696,1.55,921,0
5/26/2017 5:00,12697,1.55,922,0
5/26/2017 5:30,12698,1.55,922,0
5/26/2017 6:00,12699,1.56,923,0
5/26/2017 6:30,12700,1.56,923,0
5/26/2017 7:00,12701,1.56,923,0
5/26/2017 7:30,12702,1.57,923,0
5/26/2017 8:00,12703,1.56,924,0
5/26/2017 8:30,12704,1.56,924,0
5/26/2017 9:00,12705,1.55,924,0
5/26/2017 9:30,12706,1.57,924,0
5/26/2017 10:00,12707,1.57,924,0
5/26/2017 10:30,12708,1.56,924,0
5/26/2017 11:00,12709,1.56,924,0
5/26/2017 11:30,12710,1.56,924,0
5/26/2017 12:00,12711,1.55,924,0
5/26/2017 12:30,12712,1.55,924,0
5/26/2017 13:00,12713,1.54,924,0
5/26/2017 13:30,12714,1.55,924,0
5/26/2017 14:00,12715,1.57,924,0
5/26/2017 14:30,12716,1.55,924,0
5/26/2017 15:00,12717,1.55,923,0
5/26/2017 15:30,12718,1.54,923,0
5/26/2017 16:00,12719,1.55,923,0
5/26/2017 16:30,12720,1.55,923,0
5/26/2017 17:00,12721,1.54,923,0
5/26/2017 17:30,12722,1.52,923,0
5/26/2017 18:00,12723,1.53,923,0
5/26/2017 18:30,12724,1.53,923,0
5/26/2017 19:00,12725,1.54,923,0
5/26/2017 19:30,12726,1.54,923,0
5/26/2017 20:00,12727,1.53,924,0
5/26/2017 20:30,12728,1.54,924,0
5/26/2017 21:00,12729,1.54,924,0
5/26/2017 21:30,12730,1.54,924,0
5/26/2017 22:00,12731,1.53,924,0
5/26/2017 22:30,12732,1.54,925,0
5/26/2017 23:00,12733,1.54,925,0
5/26/2017 23:30,12734,1.54,926,0
5/27/2017 0:00,12735,1.54,926,0
5/27/2017 0:30,12736,1.55,926,0
5/27/2017 1:00,12737,1.55,926,0
5/27/2017 1:30,12738,1.55,926,0
5/27/2017 2:00,12739,1.55,926,0
5/27/2017 2:30,12740,1.56,927,0
5/27/2017 3:00,12741,1.56,927,0
5/27/2017 3:30,12742,1.56,926,0
5/27/2017 4:00,12743,1.56,926,0
5/27/2017 4:30,12744,1.56,926,0
5/27/2017 5:00,12745,1.56,927,0
5/27/2017 5:30,12746,1.56,927,0
5/27/2017 6:00,12747,1.56,927,0
5/27/2017 6:30,12748,1.56,927,0
5/27/2017 7:00,12749,1.56,927,0
5/27/2017 7:30,12750,1.55,927,0
5/27/2017 8:00,12751,1.55,927,0
5/27/2017 8:30,12752,1.55,927,0
5/27/2017 9:00,12753,1.54,927,0
5/27/2017 9:30,12754,1.54,927,0
5/27/2017 10:00,12755,1.54,927,0
5/27/2017 10:30,12756,1.54,926,0
5/27/2017 11:00,12757,1.55,926,0
5/27/2017 11:30,12758,1.56,926,0
5/27/2017 12:00,12759,1.54,926,0
5/27/2017 12:30,12760,1.56,926,0
5/27/2017 13:00,12761,1.55,926,0
5/27/2017 13:30,12762,1.54,925,0
5/27/2017 14:00,12763,1.54,925,0
5/27/2017 14:30,12764,1.53,925,0
5/27/2017 15:00,12765,1.54,925,0
5/27/2017 15:30,12766,1.53,925,0
5/27/2017 16:00,12767,1.52,925,0
5/27/2017 16:30,12768,1.51,925,0
5/27/2017 17:00,12769,1.52,925,0
5/27/2017 17:30,12770,1.53,925,0
5/27/2017 18:00,12771,1.52,925,0
5/27/2017 18:30,12772,1.5,925,0
5/27/2017 19:00,12773,1.52,925,0
5/27/2017 19:30,12774,1.51,925,0
5/27/2017 20:00,12775,1.51,925,0
5/27/2017 20:30,12776,1.51,924,0
5/27/2017 21:00,12777,1.51,925,0
5/27/2017 21:30,12778,1.52,925,0
5/27/2017 22:00,12779,1.53,925,0
5/27/2017 22:30,12780,1.53,925,0
5/27/2017 23:00,12781,1.53,925,0
5/27/2017 23:30,12782,1.53,926,0
5/28/2017 0:00,12783,1.53,926,0
5/28/2017 0:30,12784,1.54,926,0
5/28/2017 1:00,12785,1.55,926,0
5/28/2017 1:30,12786,1.54,926,0
5/28/2017 2:00,12787,1.55,927,0
5/28/2017 2:30,12788,1.55,927,0
5/28/2017 3:00,12789,1.55,927,0
5/28/2017 3:30,12790,1.56,927,0
5/28/2017 4:00,12791,1.56,927,0
5/28/2017 4:30,12792,1.55,927,0
5/28/2017 5:00,12793,1.55,927,0
5/28/2017 5:30,12794,1.56,927,0
5/28/2017 6:00,12795,1.55,927,0
5/28/2017 6:30,12796,1.55,927,0
5/28/2017 7:00,12797,1.55,927,0
5/28/2017 7:30,12798,1.55,927,0
5/28/2017 8:00,12799,1.54,927,0
5/28/2017 8:30,12800,1.54,927,0
5/28/2017 9:00,12801,1.54,926,0
5/28/2017 9:30,12802,1.54,926,0
5/28/2017 10:00,12803,1.53,926,0
5/28/2017 10:30,12804,1.53,925,0
5/28/2017 11:00,12805,1.53,925,0
5/28/2017 11:30,12806,1.53,925,0
5/28/2017 12:00,12807,1.52,924,0
5/28/2017 12:30,12808,1.53,924,0
5/28/2017 13:00,12809,1.53,924,0
5/28/2017 13:30,12810,1.52,923,0
5/28/2017 14:00,12811,1.51,923,0
5/28/2017 14:30,12812,1.52,923,0
5/28/2017 15:00,12813,1.52,923,0
5/28/2017 15:30,12814,1.52,922,0
5/28/2017 16:00,12815,1.51,922,0
5/28/2017 16:30,12816,1.51,922,0
5/28/2017 17:00,12817,1.51,921,0
5/28/2017 17:30,12818,1.51,921,0
5/28/2017 18:00,12819,1.51,921,0
5/28/2017 18:30,12820,1.51,921,0
5/28/2017 19:00,12821,1.51,920,0
5/28/2017 19:30,12822,1.51,920,0
5/28/2017 20:00,12823,1.51,920,0
5/28/2017 20:30,12824,1.51,920,0
5/28/2017 21:00,12825,1.52,919,0
5/28/2017 21:30,12826,1.52,919,0
5/28/2017 22:00,12827,1.52,919,0
5/28/2017 22:30,12828,1.52,919,0
5/28/2017 23:00,12829,1.52,919,0
5/28/2017 23:30,12830,1.52,919,0
5/29/2017 0:00,12831,1.52,919,0
5/29/2017 0:30,12832,1.53,919,0
5/29/2017 1:00,12833,1.53,919,0
5/29/2017 1:30,12834,1.53,919,0
5/29/2017 2:00,12835,1.53,919,0
5/29/2017 2:30,12836,1.53,919,0
5/29/2017 3:00,12837,1.53,919,0
5/29/2017 3:30,12838,1.53,919,0
5/29/2017 4:00,12839,1.53,919,0
5/29/2017 4:30,12840,1.53,919,0
5/29/2017 5:00,12841,1.53,919,0
5/29/2017 5:30,12842,1.54,919,0
5/29/2017 6:00,12843,1.55,919,0
5/29/2017 6:30,12844,1.54,918,0
5/29/2017 7:00,12845,1.54,918,0
5/29/2017 7:30,12846,1.53,918,0
5/29/2017 8:00,12847,1.53,918,0
5/29/2017 8:30,12848,1.53,918,0
5/29/2017 9:00,12849,1.53,918,0
5/29/2017 9:30,12850,1.53,918,0
5/29/2017 10:00,12851,1.52,918,0
5/29/2017 10:30,12852,1.51,918,0
5/29/2017 11:00,12853,1.52,918,0
5/29/2017 11:30,12854,1.51,918,0
5/29/2017 12:00,12855,1.52,918,0
5/29/2017 12:30,12856,1.52,918,0
5/29/2017 13:00,12857,1.53,918,0
5/29/2017 13:30,12858,1.52,918,0
5/29/2017 14:00,12859,1.53,918,0
5/29/2017 14:30,12860,1.52,918,0
5/29/2017 15:00,12861,1.52,918,0
5/29/2017 15:30,12862,1.52,918,0
5/29/2017 16:00,12863,1.52,917,0
5/29/2017 16:30,12864,1.54,917,0
5/29/2017 17:00,12865,1.53,917,0
5/29/2017 17:30,12866,1.54,917,0
5/29/2017 18:00,12867,1.53,917,0
5/29/2017 18:30,12868,1.54,917,0
5/29/2017 19:00,12869,1.53,917,0
5/29/2017 19:30,12870,1.53,917,0
5/29/2017 20:00,12871,1.52,917,0
5/29/2017 20:30,12872,1.54,917,0
5/29/2017 21:00,12873,1.53,917,0
5/29/2017 21:30,12874,1.52,917,0
5/29/2017 22:00,12875,1.53,917,0
5/29/2017 22:30,12876,1.54,917,0
5/29/2017 23:00,12877,1.53,917,0
5/29/2017 23:30,12878,1.54,918,0
5/30/2017 0:00,12879,1.53,918,0
5/30/2017 0:30,12880,1.54,918,0
5/30/2017 1:00,12881,1.54,918,0
5/30/2017 1:30,12882,1.54,918,0
5/30/2017 2:00,12883,1.53,918,0
5/30/2017 2:30,12884,1.54,918,0
5/30/2017 3:00,12885,1.56,919,0
5/30/2017 3:30,12886,1.56,919,0
5/30/2017 4:00,12887,1.56,919,0
5/30/2017 4:30,12888,1.57,919,0
5/30/2017 5:00,12889,1.56,919,0
5/30/2017 5:30,12890,1.57,919,0
5/30/2017 6:00,12891,1.56,919,0
5/30/2017 6:30,12892,1.55,919,0
5/30/2017 7:00,12893,1.55,919,0
5/30/2017 7:30,12894,1.54,919,0
5/30/2017 8:00,12895,1.54,919,0
5/30/2017 8:30,12896,1.54,919,0
5/30/2017 9:00,12897,1.53,919,0
5/30/2017 9:30,12898,1.53,919,0
5/30/2017 10:00,12899,1.54,919,0
5/30/2017 10:30,12900,1.53,919,0
5/30/2017 11:00,12901,1.53,919,0
5/30/2017 11:30,12902,1.54,919,0
5/30/2017 12:00,12903,1.52,919,0
5/30/2017 12:30,12904,1.52,918,0
5/30/2017 13:00,12905,1.53,918,0
5/30/2017 13:30,12906,1.53,918,0
5/30/2017 14:00,12907,1.52,918,0
5/30/2017 14:30,12908,1.52,918,0
5/30/2017 15:00,12909,1.52,917,0
5/30/2017 15:30,12910,1.52,917,0
5/30/2017 16:00,12911,1.51,917,0
5/30/2017 16:30,12912,1.51,917,0
5/30/2017 17:00,12913,1.53,917,0
5/30/2017 17:30,12914,1.51,916,0
5/30/2017 18:00,12915,1.51,916,0
5/30/2017 18:30,12916,1.52,916,0
5/30/2017 19:00,12917,1.52,916,0
5/30/2017 19:30,12918,1.53,916,0
5/30/2017 20:00,12919,1.53,916,0
5/30/2017 20:30,12920,1.53,916,0
5/30/2017 21:00,12921,1.53,916,0
5/30/2017 21:30,12922,1.54,916,0
5/30/2017 22:00,12923,1.53,917,0
5/30/2017 22:30,12924,1.52,917,0
5/30/2017 23:00,12925,1.53,918,0
5/30/2017 23:30,12926,1.53,918,0
5/31/2017 0:00,12927,1.53,919,0
5/31/2017 0:30,12928,1.53,919,0
5/31/2017 1:00,12929,1.53,920,0
5/31/2017 1:30,12930,1.53,920,0
5/31/2017 2:00,12931,1.53,920,0
5/31/2017 2:30,12932,1.53,920,0
5/31/2017 3:00,12933,1.53,920,0
5/31/2017 3:30,12934,1.54,920,0
5/31/2017 4:00,12935,1.54,921,0
5/31/2017 4:30,12936,1.54,921,0
5/31/2017 5:00,12937,1.54,921,0
5/31/2017 5:30,12938,1.54,921,0
5/31/2017 6:00,12939,1.54,921,0
5/31/2017 6:30,12940,1.54,921,0
5/31/2017 7:00,12941,1.54,921,0
5/31/2017 7:30,12942,1.54,921,0
5/31/2017 8:00,12943,1.55,921,0
5/31/2017 8:30,12944,1.54,921,0
5/31/2017 9:00,12945,1.56,921,0
5/31/2017 9:30,12946,1.55,920,0
5/31/2017 10:00,12947,1.56,920,0
5/31/2017 10:30,12948,1.56,920,0
5/31/2017 11:00,12949,1.56,920,0
5/31/2017 11:30,12950,1.55,919,0
5/31/2017 12:00,12951,1.54,919,0
5/31/2017 12:30,12952,1.53,919,0
5/31/2017 13:00,12953,1.53,919,0
5/31/2017 13:30,12954,1.53,919,0
5/31/2017 14:00,12955,1.53,918,0
5/31/2017 14:30,12956,1.52,918,0
5/31/2017 15:00,12957,1.52,918,0
5/31/2017 15:30,12958,1.52,918,0
5/31/2017 16:00,12959,1.52,917,0
5/31/2017 16:30,12960,1.53,917,0
5/31/2017 17:00,12961,1.52,917,0
5/31/2017 17:30,12962,1.52,916,0
5/31/2017 18:00,12963,1.53,916,0
5/31/2017 18:30,12964,1.53,916,0
5/31/2017 19:00,12965,1.53,916,0
5/31/2017 19:30,12966,1.55,915,0
5/31/2017 20:00,12967,1.55,915,0
5/31/2017 20:30,12968,1.55,915,0
5/31/2017 21:00,12969,1.55,915,0
5/31/2017 21:30,12970,1.55,915,0
5/31/2017 22:00,12971,1.55,915,0
5/31/2017 22:30,12972,1.55,915,0
5/31/2017 23:00,12973,1.55,915,0
5/31/2017 23:30,12974,1.55,915,0
6/1/2017 0:00,12975,1.55,915,0
6/1/2017 0:30,12976,1.55,914,0
6/1/2017 1:00,12977,1.55,914,0
6/1/2017 1:30,12978,1.55,914,0
6/1/2017 2:00,12979,1.55,914,0
6/1/2017 2:30,12980,1.55,914,0
6/1/2017 3:00,12981,1.55,914,0
6/1/2017 3:30,12982,1.54,913,0
6/1/2017 4:00,12983,1.54,913,0
6/1/2017 4:30,12984,1.54,913,0
6/1/2017 5:00,12985,1.54,913,0
6/1/2017 5:30,12986,1.54,913,0
6/1/2017 6:00,12987,1.55,913,0
6/1/2017 6:30,12988,1.54,913,0
6/1/2017 7:00,12989,1.53,913,0
6/1/2017 7:30,12990,1.53,913,0
6/1/2017 8:00,12991,1.53,913,0
6/1/2017 8:30,12992,1.53,913,0
6/1/2017 9:00,12993,1.53,913,0
6/1/2017 9:30,12994,1.54,913,0
6/1/2017 10:00,12995,1.55,913,0
6/1/2017 10:30,12996,1.51,913,0.6
6/1/2017 11:00,12997,1.52,913,0.3
6/1/2017 11:30,12998,1.53,913,0
6/1/2017 12:00,12999,1.52,913,0
6/1/2017 12:30,13000,1.51,914,0
6/1/2017 13:00,13001,1.51,914,0
6/1/2017 13:30,13002,1.53,914,0.2
6/1/2017 14:00,13003,1.53,914,0.2
6/1/2017 14:30,13004,1.56,914,0
6/1/2017 15:00,13005,1.53,914,0
6/1/2017 15:30,13006,1.51,913,0
6/1/2017 16:00,13007,1.51,913,0
6/1/2017 16:30,13008,1.51,913,0
6/1/2017 17:00,13009,1.51,913,0
6/1/2017 17:30,13010,1.52,913,0
6/1/2017 18:00,13011,1.51,913,0
6/1/2017 18:30,13012,1.52,912,0
6/1/2017 19:00,13013,1.52,912,0
6/1/2017 19:30,13014,1.52,912,0
6/1/2017 20:00,13015,1.52,912,0
6/1/2017 20:30,13016,1.51,912,0
6/1/2017 21:00,13017,1.51,912,0
6/1/2017 21:30,13018,1.51,912,0
6/1/2017 22:00,13019,1.51,912,0
6/1/2017 22:30,13020,1.52,912,0
6/1/2017 23:00,13021,1.53,912,0
6/1/2017 23:30,13022,1.53,912,0
6/2/2017 0:00,13023,1.53,912,0
6/2/2017 0:30,13024,1.53,912,0
6/2/2017 1:00,13025,1.52,912,0
6/2/2017 1:30,13026,1.53,912,0
6/2/2017 2:00,13027,1.53,912,0
6/2/2017 2:30,13028,1.53,912,0
6/2/2017 3:00,13029,1.52,912,0
6/2/2017 3:30,13030,1.53,912,0
6/2/2017 4:00,13031,1.52,912,0
6/2/2017 4:30,13032,1.53,912,0.2
6/2/2017 5:00,13033,1.52,912,0.8
6/2/2017 5:30,13034,1.53,912,0.3
6/2/2017 6:00,13035,1.53,912,0.1
6/2/2017 6:30,13036,1.54,912,0.4
6/2/2017 7:00,13037,1.54,913,0.9
6/2/2017 7:30,13038,1.52,913,0.9
6/2/2017 8:00,13039,1.54,913,0.4
6/2/2017 8:30,13040,1.57,913,0.2
6/2/2017 9:00,13041,1.54,913,0.6
6/2/2017 9:30,13042,1.53,913,0.3
6/2/2017 10:00,13043,1.53,913,0.3
6/2/2017 10:30,13044,1.55,913,0.4
6/2/2017 11:00,13045,1.57,914,0.1
6/2/2017 11:30,13046,1.55,914,0.1
6/2/2017 12:00,13047,1.55,913,0.2
6/2/2017 12:30,13048,1.53,914,0
6/2/2017 13:00,13049,1.51,913,0
6/2/2017 13:30,13050,1.52,913,0
6/2/2017 14:00,13051,1.51,913,0
6/2/2017 14:30,13052,1.51,913,0
6/2/2017 15:00,13053,1.52,913,0
6/2/2017 15:30,13054,1.51,913,0
6/2/2017 16:00,13055,1.51,913,0
6/2/2017 16:30,13056,1.51,912,0
6/2/2017 17:00,13057,1.5,912,0
6/2/2017 17:30,13058,1.51,912,0
6/2/2017 18:00,13059,1.51,912,0
6/2/2017 18:30,13060,1.5,912,0
6/2/2017 19:00,13061,1.5,912,0
6/2/2017 19:30,13062,1.51,912,0
6/2/2017 20:00,13063,1.51,912,0
6/2/2017 20:30,13064,1.51,912,0
6/2/2017 21:00,13065,1.51,912,0
6/2/2017 21:30,13066,1.51,912,0
6/2/2017 22:00,13067,1.52,912,0
6/2/2017 22:30,13068,1.52,912,0
6/2/2017 23:00,13069,1.51,913,0
6/2/2017 23:30,13070,1.52,913,0
6/3/2017 0:00,13071,1.53,913,0
6/3/2017 0:30,13072,1.54,913,0
6/3/2017 1:00,13073,1.54,913,0
6/3/2017 1:30,13074,1.55,913,0
6/3/2017 2:00,13075,1.54,914,0
6/3/2017 2:30,13076,1.55,914,0
6/3/2017 3:00,13077,1.55,914,0
6/3/2017 3:30,13078,1.54,914,0
6/3/2017 4:00,13079,1.54,914,0
6/3/2017 4:30,13080,1.55,914,0
6/3/2017 5:00,13081,1.54,914,0
6/3/2017 5:30,13082,1.54,914,0
6/3/2017 6:00,13083,1.53,914,0
6/3/2017 6:30,13084,1.53,914,0
6/3/2017 7:00,13085,1.53,914,0
6/3/2017 7:30,13086,1.53,914,0
6/3/2017 8:00,13087,1.53,914,0
6/3/2017 8:30,13088,1.53,913,0
6/3/2017 9:00,13089,1.53,914,0
6/3/2017 9:30,13090,1.53,914,0.1
6/3/2017 10:00,13091,1.53,914,0.1
6/3/2017 10:30,13092,1.53,914,0
6/3/2017 11:00,13093,1.53,914,0.8
6/3/2017 11:30,13094,1.53,915,1.6
6/3/2017 12:00,13095,1.53,915,0.7
6/3/2017 12:30,13096,1.52,915,2
6/3/2017 13:00,13097,1.53,916,0.5
6/3/2017 13:30,13098,1.53,916,0.1
6/3/2017 14:00,13099,1.55,916,0.5
6/3/2017 14:30,13100,1.54,916,0.7
6/3/2017 15:00,13101,1.55,916,0.6
6/3/2017 15:30,13102,1.48,916,0.1
6/3/2017 16:00,13103,1.52,916,0.1
6/3/2017 16:30,13104,1.53,916,0
6/3/2017 17:00,13105,1.53,916,0
6/3/2017 17:30,13106,1.52,916,0
6/3/2017 18:00,13107,1.54,916,0
6/3/2017 18:30,13108,1.53,916,0
6/3/2017 19:00,13109,1.54,915,0
6/3/2017 19:30,13110,1.54,915,0
6/3/2017 20:00,13111,1.57,915,0
6/3/2017 20:30,13112,1.55,915,0
6/3/2017 21:00,13113,1.55,916,0
6/3/2017 21:30,13114,1.56,916,0
6/3/2017 22:00,13115,1.55,916,0
6/3/2017 22:30,13116,1.54,916,0
6/3/2017 23:00,13117,1.54,916,0
6/3/2017 23:30,13118,1.54,916,0
6/4/2017 0:00,13119,1.54,916,0
6/4/2017 0:30,13120,1.54,916,0
6/4/2017 1:00,13121,1.55,917,0
6/4/2017 1:30,13122,1.55,917,0
6/4/2017 2:00,13123,1.55,917,0
6/4/2017 2:30,13124,1.54,917,0
6/4/2017 3:00,13125,1.55,917,0
6/4/2017 3:30,13126,1.55,917,0
6/4/2017 4:00,13127,1.55,917,0
6/4/2017 4:30,13128,1.55,917,0
6/4/2017 5:00,13129,1.55,917,0
6/4/2017 5:30,13130,1.55,918,0
6/4/2017 6:00,13131,1.55,917,0
6/4/2017 6:30,13132,1.54,918,0
6/4/2017 7:00,13133,1.53,918,0
6/4/2017 7:30,13134,1.53,918,0
6/4/2017 8:00,13135,1.54,918,0
6/4/2017 8:30,13136,1.53,918,0
6/4/2017 9:00,13137,1.53,918,0
6/4/2017 9:30,13138,1.53,917,0
6/4/2017 10:00,13139,1.53,917,0
6/4/2017 10:30,13140,1.52,917,0
6/4/2017 11:00,13141,1.52,917,0
6/4/2017 11:30,13142,1.52,917,0
6/4/2017 12:00,13143,1.52,917,0
6/4/2017 12:30,13144,1.52,917,0
6/4/2017 13:00,13145,1.52,916,0
6/4/2017 13:30,13146,1.51,916,0
6/4/2017 14:00,13147,1.51,916,0
6/4/2017 14:30,13148,1.51,916,0
6/4/2017 15:00,13149,1.51,916,0
6/4/2017 15:30,13150,1.5,916,0
6/4/2017 16:00,13151,1.51,916,0
6/4/2017 16:30,13152,1.51,915,0
6/4/2017 17:00,13153,1.5,915,0
6/4/2017 17:30,13154,1.51,915,0
6/4/2017 18:00,13155,1.51,915,0
6/4/2017 18:30,13156,1.51,915,0
6/4/2017 19:00,13157,1.53,915,0
6/4/2017 19:30,13158,1.53,915,0
6/4/2017 20:00,13159,1.52,915,0
6/4/2017 20:30,13160,1.52,915,0
6/4/2017 21:00,13161,1.53,915,0
6/4/2017 21:30,13162,1.54,916,0
6/4/2017 22:00,13163,1.55,916,0
6/4/2017 22:30,13164,1.53,916,0
6/4/2017 23:00,13165,1.53,917,0
6/4/2017 23:30,13166,1.53,917,0
6/5/2017 0:00,13167,1.54,917,0
6/5/2017 0:30,13168,1.55,917,0
6/5/2017 1:00,13169,1.54,918,0
6/5/2017 1:30,13170,1.54,917,0
6/5/2017 2:00,13171,1.55,918,0
6/5/2017 2:30,13172,1.55,918,0
6/5/2017 3:00,13173,1.56,918,0
6/5/2017 3:30,13174,1.56,918,0
6/5/2017 4:00,13175,1.57,918,0
6/5/2017 4:30,13176,1.56,918,0
6/5/2017 5:00,13177,1.56,918,0
6/5/2017 5:30,13178,1.56,919,0
6/5/2017 6:00,13179,1.56,919,0
6/5/2017 6:30,13180,1.55,919,0
6/5/2017 7:00,13181,1.54,919,0
6/5/2017 7:30,13182,1.54,919,0
6/5/2017 8:00,13183,1.55,919,0
6/5/2017 8:30,13184,1.55,919,0
6/5/2017 9:00,13185,1.54,919,0
6/5/2017 9:30,13186,1.53,919,0
6/5/2017 10:00,13187,1.53,919,0
6/5/2017 10:30,13188,1.53,919,0
6/5/2017 11:00,13189,1.52,919,0
6/5/2017 11:30,13190,1.51,919,0
6/5/2017 12:00,13191,1.53,919,0
6/5/2017 12:30,13192,1.53,919,0
6/5/2017 13:00,13193,1.52,919,0
6/5/2017 13:30,13194,1.52,919,0
6/5/2017 14:00,13195,1.51,919,0
6/5/2017 14:30,13196,1.52,919,0
6/5/2017 15:00,13197,1.51,919,0
6/5/2017 15:30,13198,1.52,919,0
6/5/2017 16:00,13199,1.52,919,0
6/5/2017 16:30,13200,1.52,919,0
6/5/2017 17:00,13201,1.52,919,0
